geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00002612,2.2,6.5,64.7,26.6
E00002613,0,1.6,20.5,77.9
E00002614,0,3.3,50.4,46.3
E00002615,1.7,7.7,23.9,66.7
E00002616,2,2,46.1,50
E00002617,0,5.3,52.6,42.1
E00002618,31.6,52.6,14.7,1.1
E00002619,0.9,3.5,17.4,78.3
E00002620,0.9,2.6,38.6,57.9
E00002621,1.9,0,21,77.1
E00002622,0.8,7.3,41.1,50.8
E00002623,5.1,20.6,27.2,47.1
E00002624,2.8,3.7,33.6,59.8
E00002625,29.1,3.6,33.6,33.6
E00002626,17.4,37.9,18.2,26.5
E00002627,11.9,45.2,26.7,16.3
E00002628,3.7,6.1,54,36.2
E00002629,0.7,4.1,48,47.3
E00002630,2,5.1,45.9,46.9
E00002631,1.6,5.6,41.6,51.2
E00002632,0.8,2.4,19.5,77.2
E00002633,1.9,5.7,59.4,33
E00002634,2.9,43.3,32.7,21.2
E00002635,0.8,2.3,42.1,54.9
E00002636,17.3,54.9,12,15.8
E00002637,34.3,48.6,9.3,7.9
E00002638,0,12.6,19.3,68.1
E00002740,0,4.3,47.9,47.9
E00002748,17.6,19.5,23.9,39
E00002750,0.8,5,58.3,35.8
E00002751,0,1.8,46,52.2
E00002752,0,0,53,47
E00002753,0.8,0,11.9,87.3
E00002754,0,2.6,64.1,33.3
E00002755,0,2.7,59.8,37.5
E00002756,0.8,0.8,58.6,39.8
E00002757,0,0.9,37.6,61.5
E00002758,0.9,0,58.6,40.5
E00002759,4,4.8,18.4,72.8
E00002760,0,0,14.9,85.1
E00002761,3.3,2.5,55.8,38.3
E00002763,8.8,46.9,33.6,10.6
E00002764,5,5.8,24.5,64.7
E00002765,17.2,49.2,22.1,11.5
E00002766,0.8,3.4,41.5,54.2
E00002767,0.9,0.9,31,67.2
E00002768,15,10.8,45,29.2
E00002769,19.7,39.4,32.3,8.7
E00002770,13.1,32.8,29.2,24.8
E00002772,4,11.9,56.4,27.7
E00002773,5.5,7.3,50.9,36.4
E00002775,2.4,8,36,53.6
E00002776,35,28,10,27
E00002777,7.6,19.8,35.9,36.6
E00002778,4.4,29.8,41.2,24.6
E00002779,74.5,24.1,1.4,0
E00002780,14.4,49.6,24.8,11.2
E00002781,11,23.9,41.9,23.2
E00002783,3.1,4.6,43.5,48.9
E00002786,42.2,14.1,15.7,28.1
E00002797,0.8,50.8,38.1,10.2
E00002798,0.9,9.2,45.9,44
E00002799,0.9,0.9,60.2,38.1
E00002800,4.9,2.5,50,42.6
E00002801,3.3,5,65.8,25.8
E00002802,5.1,7.7,58.1,29.1
E00002803,2.2,1.5,66.2,30.1
E00002804,0.8,5,59.5,34.7
E00002805,3.4,16.1,42.4,38.1
E00002806,13.5,30.1,30.1,26.3
E00002849,16.3,18.5,38.2,27
E00002851,1.6,8,54.4,36
E00002852,0,7.6,53.4,39
E00002854,5.1,23.2,58.7,13
E00002855,0.7,8.1,61.5,29.6
E00002856,0.8,4.9,43.9,50.4
E00002857,6.6,11.3,45.3,36.8
E00002858,9.6,34.8,29.6,26.1
E00002859,1.6,2.4,47.2,48.8
E00002861,37.8,14.9,34.6,12.8
E00002862,5.1,7.7,46.2,41
E00002863,0.8,7.4,57.9,33.9
E00002864,4.2,16,46.2,33.6
E00002865,1.6,9.8,51.2,37.4
E00002867,5.7,2.9,44.8,46.7
E00002868,1.8,4.4,49.1,44.7
E00002869,0,4.2,72.7,23.1
E00002870,16.9,34.3,37.3,11.4
E00002871,1.5,5.2,55.2,38.1
E00002872,0.8,2.5,60.2,36.4
E00002873,0.8,22,44.9,32.2
E00002876,2.8,6.4,54.1,36.7
E00002877,0.9,67,29.6,2.6
E00002878,2.7,0.9,73,23.4
E00002880,4.8,8.9,51.6,34.7
E00002881,15.4,19.2,43.3,22.1
E00002882,23.4,35.9,29.7,10.9
E00003003,0,15.3,39.7,45
E00003008,0.7,6.2,54.1,39
E00003009,4.3,3.6,63.6,28.6
E00003012,24.8,8.5,44.4,22.2
E00003013,2.8,6.4,42.2,48.6
E00010569,3.1,3.1,62.8,31
E00010570,3.4,45.3,29.1,22.2
E00010571,0,3,46.6,50.4
E00010572,0.8,2.3,56.6,40.3
E00010573,0.7,1.4,40.1,57.8
E00010574,1.5,0,53.7,44.8
E00010575,0,5.3,50,44.7
E00010576,20,20,44.8,15.2
E00010577,0.7,0.7,56.8,41.7
E00010578,0.7,2.2,46.7,50.4
E00010579,11.2,9.9,53.9,25
E00010580,9.3,18.6,41.4,30.7
E00010581,0,3.9,63,33.1
E00010582,1.4,3.5,54.5,40.6
E00010583,1.5,2.2,73.7,22.6
E00010584,0,2.9,54,43.1
E00010585,0.7,2.8,40.3,56.3
E00010586,0,3.4,63,33.6
E00010587,2.4,0,54,43.7
E00010588,0,4.2,65.5,30.3
E00010589,4.1,9.5,46.9,39.5
E00010590,0.8,14.5,31.3,53.4
E00010591,1.5,41.5,29.2,27.7
E00010592,0,1.5,39.8,58.6
E00010593,12.3,12.3,41.8,33.6
E00010594,7.5,15.8,36.8,39.8
E00010595,0,2.8,47.6,49.7
E00010596,19.4,44,28.4,8.2
E00010597,0,5.9,56.3,37.8
E00010598,43.4,52.8,2.8,0.9
E00010599,0.8,3.2,69,27
E00010600,2.3,48.1,38.8,10.9
E00010601,0,2.5,22.7,74.8
E00010602,30.4,44.3,8.7,16.5
E00010603,17.1,67.4,12.4,3.1
E00010604,12.2,64.9,22.1,0.8
E00010605,0,1.7,10.7,87.6
E00010606,0.7,4.5,54.5,40.3
E00010607,1.6,5.5,57.8,35.2
E00010608,0,0.9,15,84.1
E00010609,3.1,24.4,17.3,55.1
E00010610,2.3,33.3,26.4,38
E00010611,33.3,40.1,23.1,3.4
E00010612,0.8,1.6,43,54.7
E00010613,10.2,23.6,49.6,16.5
E00010614,27,50.3,17.8,4.9
E00010615,14.4,51.2,23.2,11.2
E00010616,0,3.1,41.1,55.8
E00010617,0.7,1.4,53.8,44.1
E00010618,20.6,45.6,18.4,15.4
E00010619,7.3,11.3,36.3,45.2
E00010630,7.2,17.4,45.7,29.7
E00010631,0.8,0,65,34.2
E00010632,11.2,21.7,48.3,18.9
E00010633,3.1,4.7,61.7,30.5
E00010634,0.8,0.8,60.5,37.8
E00010635,2.1,5.5,66.2,26.2
E00010636,15.2,40.6,31.9,12.3
E00010637,5.4,35.4,41.5,17.7
E00010638,2.5,17.4,54.5,25.6
E00010639,3.4,10.3,50,36.2
E00010640,7.4,4.1,52.9,35.5
E00010641,18.7,13.4,44.8,23.1
E00010642,3.4,9.2,56.3,31.1
E00010643,1.7,6.7,65,26.7
E00010644,1.6,7.4,59.8,31.1
E00010645,1.7,6.7,54.2,37.5
E00010646,14.1,34.5,42.9,8.5
E00010647,8,22.4,55.2,14.4
E00010649,48.1,28.8,14.4,8.7
E00010650,44.5,38.2,14.5,2.7
E00010651,8.9,49.5,26.6,15.1
E00010652,3.5,4.3,50.4,41.8
E00010653,8.5,15.5,60.5,15.5
E00010654,3,8.9,63.7,24.4
E00010655,24,35.3,26.3,14.4
E00010656,4.3,21.7,45.7,28.3
E00010657,0.8,5.6,56.5,37.1
E00010658,21.9,38.6,13.2,26.3
E00010660,29,48.7,10.9,11.3
E00010661,38.4,53.6,6.4,1.6
E00010662,5,18.2,40.5,36.4
E00010663,29.3,35.4,8.5,26.8
E00010665,39.5,55.5,2.5,2.5
E00010666,25.7,49.5,11.9,12.9
E00010668,21.7,51,15.4,11.9
E00010670,21,42.9,11.8,24.4
E00010671,17.9,41,25.6,15.4
E00010673,43,40.4,14.9,1.8
E00010674,46.7,32.8,16.4,4.1
E00010675,8.7,30.4,47.1,13.8
E00010677,37.8,29.7,13.4,19.1
E00010678,8.8,20,40.8,30.4
E00010679,7.1,9.4,55.9,27.6
E00010681,25.4,35.7,21.6,17.3
E00010682,31.3,48.7,12.7,7.3
E00010683,11.5,33.1,24.6,30.8
E00010684,5.6,8.4,59.8,26.2
E00010685,2.6,3.5,28.9,64.9
E00010686,32.3,40.3,13.4,14
E00010687,33.3,31.7,24.6,10.3
E00010688,27.4,56.3,5.2,11.1
E00010689,14.7,38.2,33.8,13.2
E00010690,40.2,32.8,20.5,6.6
E00010691,14.2,50.8,13.2,21.8
E00010693,7.4,42.1,26.4,24
E00010694,15.9,50.8,23.8,9.5
E00010695,11.2,21,45.5,22.4
E00010697,15.1,50,21.9,13
E00010700,19.8,44.9,24,11.4
E00010702,4.1,27.6,39.8,28.5
E00010703,15.9,53,19.7,11.4
E00010705,11.9,57.1,9.5,21.4
E00010707,33,41.7,10.4,14.8
E00010708,7.4,49.4,21,22.2
E00010709,23.3,76.7,0,0
E00010710,24.5,45.1,14.7,15.7
E00010711,70.1,25.9,4.1,0
E00010712,13.6,28,47.7,10.6
E00010713,25.2,50.5,12.6,11.7
E00010714,2.7,44.5,32.7,20
E00010715,31.9,44.9,21.7,1.4
E00010716,4.2,45.8,14.4,35.6
E00010718,16.9,20.4,16.2,46.5
E00010724,12.7,34.5,27.3,25.5
E00010725,2.6,41,30.8,25.6
E00010727,4.3,24.3,37.9,33.6
E00010728,16.3,39.3,30.4,14.1
E00010729,39.9,8.4,35,16.8
E00010730,3.1,3.9,27.9,65.1
E00010731,5.2,52.2,15.7,27
E00010732,2.7,6.2,54.9,36.3
E00010733,3.4,29.1,43.6,23.9
E00010734,0,4.6,77.7,17.7
E00010736,2.1,3.6,52.9,41.4
E00010737,39.8,26,26,8.1
E00010738,16.5,31.4,25.6,26.4
E00010739,16,18.8,40.3,25
E00010740,6,19.4,62.7,11.9
E00010741,9.4,6.7,70.5,13.4
E00010742,12.8,36.8,36.8,13.6
E00010744,20.6,13.8,29.4,36.3
E00010745,7.6,29.2,30.6,32.6
E00010746,0.8,0.8,29.4,69
E00010747,26.2,25.4,31.5,16.9
E00010748,1.6,9.8,55.7,32.8
E00010749,3.7,19.4,38.8,38.1
E00010750,2.4,15.7,41.7,40.2
E00010751,3.4,6.8,53.4,36.4
E00010752,34.5,35.4,22.1,8
E00010753,0,16.4,70.5,13.1
E00010755,2.2,11.9,38.1,47.8
E00010756,9,68,14.8,8.2
E00010757,4.6,53.8,33.8,7.7
E00010758,27.2,8.8,42.1,21.9
E00010759,7.6,12.7,61.9,17.8
E00010819,11.3,36.6,31,21.1
E00010820,22.3,46,12.2,19.4
E00010822,11.6,30.4,21,37
E00010824,7.5,37.1,27,28.3
E00010827,19.9,27.7,21.3,31.2
E00010830,20.6,32.4,20.6,26.5
E00010831,16.4,16.4,26.9,40.3
E00010835,11.8,8.7,46.5,33.1
E00010838,11.3,32.7,40.9,15.1
E00010839,23.2,12.3,36.2,28.3
E00010840,29.3,29.3,19.2,22.2
E00010842,7.4,51,26.8,14.8
E00010844,34.4,22.9,29.8,13
E00010845,2.8,5.6,56.3,35.2
E00010846,13.2,10.9,40.3,35.7
E00010847,15.7,14.2,40.2,29.9
E00010848,3.2,10.3,50.8,35.7
E00010849,14.3,9.5,52.4,23.8
E00010850,11.1,35.7,28.1,25.1
E00010851,2.4,11.4,62.6,23.6
E00010852,15.6,28.9,45.1,10.4
E00010853,2.5,27.3,46.3,24
E00010854,7.1,10.6,53.1,29.2
E00010855,9.3,15.5,55.8,19.4
E00010856,25,38.8,24.1,12.1
E00010857,2.5,10.1,54.6,32.8
E00010858,8.5,23.7,54.2,13.6
E00010859,4.4,12.4,54,29.2
E00010860,6.1,8.2,55.1,30.6
E00010861,5.8,10.7,54.5,28.9
E00010862,5.4,28.7,55.8,10.1
E00010863,1.6,6.2,53.5,38.8
E00010864,2.7,5.5,50.7,41.1
E00010865,25,22.4,39.7,12.9
E00010866,4.2,29.6,43,23.2
E00010867,27.4,43.5,27.4,1.6
E00010868,0.8,5,62.2,31.9
E00010869,8.4,9.7,45.5,36.4
E00010870,0,6.3,59.5,34.2
E00010871,2.6,0,57.4,40
E00010872,6.4,10,51.8,31.8
E00010873,14.6,17.5,48.5,19.4
E00010874,3.8,17.6,42.7,35.9
E00010875,0.9,42.6,46.1,10.4
E00010876,1.9,3.7,59.8,34.6
E00010877,4.1,3.3,46.3,46.3
E00010878,11.4,9.8,34.1,44.7
E00010879,2.8,3.5,28,65.7
E00010880,7.3,2.9,42.3,47.4
E00010881,2.1,3.5,36.9,57.4
E00010882,15,17,29.3,38.8
E00010883,0.8,10.6,28,60.6
E00010884,0.9,2.8,56,40.4
E00010885,12.3,13.1,48.4,26.2
E00010886,1.4,2.1,59,37.5
E00010887,0.8,4.6,53.4,41.2
E00010888,2,37.8,40.8,19.4
E00010889,0,2.4,57.9,39.7
E00010890,6.7,11.7,39.2,42.5
E00010891,0,1.6,58.4,40
E00010892,1.7,2.5,53.4,42.4
E00010893,2.4,3.2,60.3,34.1
E00010894,0.8,1.6,58.5,39
E00010895,0.8,4.2,40.7,54.2
E00010896,4.5,5.3,58.3,31.8
E00010897,1.2,4.7,37.9,56.2
E00010898,5.3,17.4,36.4,40.9
E00010899,1.5,6.6,56.9,35
E00010900,15.3,2.4,52.4,29.8
E00010901,12.4,10.1,25.6,51.9
E00010902,1.6,4.8,62.9,30.6
E00010903,24.2,50.8,20,5
E00010907,2.9,15.3,52.6,29.2
E00010908,49.7,46.9,2.1,1.4
E00010909,18.9,16.6,26,38.5
E00010912,8.8,33.3,43.5,14.3
E00010913,6,8.6,61.2,24.1
E00010914,10.4,58.5,11.1,20
E00010915,9.5,10.3,38.1,42.1
E00010916,7.9,54.3,17.3,20.5
E00010917,6.8,14.4,47.7,31.1
E00010918,22,21.3,30.7,26
E00010919,18.5,25.9,23,32.6
E00010920,27.2,37.9,12.4,22.5
E00010921,44.5,34.4,10.2,10.9
E00010922,36.3,29.2,28.3,6.2
E00010923,2,10.2,58.5,29.3
E00010925,5.2,3.2,68.8,22.7
E00010926,13.2,11.9,57,17.9
E00010927,16,38.9,32.8,12.2
E00010928,2.8,9.7,42.1,45.5
E00010930,6.4,61.5,24.8,7.3
E00010993,0.9,27.8,40.7,30.6
E00010994,0,3.7,62.2,34.1
E00010996,26.4,21.8,33.3,18.4
E00010997,2.5,16.9,56.8,23.7
E00010998,0.8,4.2,59.3,35.6
E00010999,0,2.5,62.7,34.7
E00011000,6.1,7,65.8,21.1
E00011001,4.3,17.1,49.3,29.3
E00011002,1.7,7.4,57.9,33.1
E00011003,2.1,0.7,49.6,47.5
E00011004,3.9,46.7,34.2,15.1
E00011005,2.6,6,59,32.5
E00011006,5,5,65.5,24.4
E00011007,5.1,7.4,58.1,29.4
E00011008,0.7,12,48,39.3
E00011009,3,7.4,57.8,31.9
E00011010,32.9,61,5.5,0.7
E00011011,0,9.8,62.6,27.6
E00011012,5.7,4.1,63.1,27
E00011013,1.4,28.6,44.2,25.9
E00011014,13.2,80.2,5.4,1.2
E00011015,7.2,73.6,15.2,4
E00011016,5.8,7.1,56.5,30.5
E00011017,5.8,7.6,47.7,39
E00011018,5.4,4.5,74.8,15.3
E00011019,8.1,30.2,51.7,10.1
E00011113,25.2,18.3,38.2,18.3
E00011114,0.9,7.8,17.4,73.9
E00011115,0,4.6,55.7,39.7
E00011117,10.7,3.3,10.7,75.4
E00011118,22.5,47.3,23.3,7
E00011119,3.9,39.1,34.4,22.7
E00011121,3.2,37.1,28.2,31.5
E00011122,11,41.8,30.8,16.5
E00011123,0.8,16.9,16.1,66.1
E00011124,0,6.9,45.7,47.4
E00011125,0,0.8,50.4,48.8
E00011133,22.4,57.5,17.8,2.3
E00011134,0.9,6.1,61.7,31.3
E00011136,18,62.3,17.2,2.5
E00011137,4.6,13,61.8,20.6
E00011139,29.1,29.8,31.9,9.2
E00011140,24.8,17.4,39.7,18.2
E00011141,6.9,42.4,38.9,11.8
E00011142,39.8,20.3,24.6,15.3
E00011144,12.2,20.4,53.1,14.3
E00011145,11.6,9.3,59.7,19.4
E00011146,29.6,9.6,49.6,11.3
E00011147,6.1,25.8,53.8,14.4
E00011148,7.9,18.1,49.6,24.4
E00011149,0.7,8.9,71.1,19.3
E00011150,12.8,9.3,59.9,18
E00011151,25.4,14.5,39.9,20.3
E00011152,2.6,4.3,74.4,18.8
E00011153,7.9,30,40,22.1
E00011154,3.8,8.3,70.5,17.4
E00011155,2.3,6,61.7,30.1
E00011156,34.2,43.6,12.8,9.4
E00011157,35.5,34.1,21,9.4
E00011158,21.6,5,57.6,15.8
E00011159,22.4,34.8,18.6,24.2
E00011161,12.3,10.8,53.8,23.1
E00011163,4.1,9,66.9,20
E00011164,10.3,27.4,48.7,13.7
E00011165,43.7,39.2,13.5,3.6
E00011166,47.7,12.8,29.4,10.1
E00011167,31.8,44.5,16.8,6.9
E00011168,15.4,29.4,40.6,14.7
E00011169,17,29,42,11.9
E00011170,4.7,40.9,44.9,9.4
E00011171,9.4,20.9,50.4,19.4
E00011172,59.5,21.6,14.1,4.9
E00011181,8.5,41.8,33.3,16.3
E00011182,11.9,19.3,46.7,22.2
E00011184,21,42.7,13.7,22.6
E00011186,34.1,16.7,35.6,13.6
E00011188,14.3,19.8,49.2,16.7
E00011189,6.7,9.2,51.7,32.5
E00011190,13.7,32.9,34.2,19.2
E00011191,21.4,44.3,22.1,12.1
E00011192,13,9.9,50.4,26.7
E00171089,7.3,42.3,30.9,19.5
E00171097,12.2,48.9,13.7,25.2
E00171099,28.7,30.7,18.8,21.8
E00171102,21.1,72.1,3.4,3.4
E00171113,24.5,43.1,23.5,8.8
E00171114,3.8,39.8,47.4,9
E00171117,19,23.1,36.4,21.5
E00171119,4.5,32.1,32.8,30.6
E00171127,12,36.1,13.9,38
E00174554,13.9,48.2,21.2,16.8
E00174557,46.7,18.6,17.8,16.9
E00174685,10.1,71.6,14.2,4.1
E00174697,6.3,12.6,47.4,33.7
E00174698,4.1,12.3,54.8,28.8
E00174700,48.3,28.3,20,3.3
E00174703,3.7,25.4,35.1,35.8
E00174730,57.6,21.2,4.5,16.7
E00174733,21.8,54.6,23.5,0
E00174736,30.9,22.8,36.6,9.8
E00174738,11,35.2,31,22.8
E00174904,8,55.8,21.2,15
E00174914,20.6,73.5,3.9,2
E00174917,18.6,49.2,29.5,2.7
E00174920,13,71.2,9.6,6.2
E00178750,40.5,50.6,8.2,0.6
E00178781,23,13.5,28.4,35.1
E00178804,26,40.6,18.8,14.6
E00178910,32.2,59.2,7.9,0.7
E00178918,42.9,42.9,11.7,2.6
E00178953,17.1,73.2,4.9,4.9
E00178954,7,37.5,35.2,20.3
E00178968,12.3,15.8,42.1,29.8
E00178976,40.3,47.8,11.9,0
E00178997,5.9,7.8,33.3,52.9
E00179047,9.6,21.7,39.8,28.9
E00179051,4.2,66.2,21.8,7.7
E00179062,3.5,8.1,34.9,53.5
E00184389,48.2,39.8,9,3
E00184391,15.8,49.1,22.8,12.3
E00184392,15.3,6,54.7,24
E00184397,23.1,55.2,16.1,5.6
E00184399,9.9,17.6,34.1,38.5
E00184400,70.1,14.9,10.4,4.5
E00184401,12.1,41.4,31,15.5
E00184402,38.5,49.5,10.1,1.8
E00184403,37.7,44.2,16.9,1.3
E00184406,5,16.7,26.7,51.7
E00184407,29.2,46.2,20,4.6
E00184408,42.6,48.9,4.3,4.3
E00184411,5.7,77,12.3,4.9
E00184418,47.7,49.5,0.9,1.8
E00184420,13.4,28.4,40.3,17.9
E00184426,20.7,28.3,33.8,17.2
E00184427,53.6,42.3,3.6,0.5
E00184428,45.6,50.9,3.5,0
E00184429,38,35.9,16.3,9.8
E00184430,20.1,6,43.3,30.6
E00184431,0.9,43.9,39.5,15.8
E00184432,34.8,22.8,25,17.4
E00184434,31.8,57,8.6,2.6
E00184436,32.8,41.5,15.8,9.8
E00184437,26.4,66.3,7.3,0
E00184440,8.4,23.2,28.4,40
E00184442,16,39.4,21.3,23.4
E00184443,76.2,20.3,3.5,0
E00184446,7.3,52,29.3,11.4
E00184447,42.3,49.6,5.1,3
E00184450,9.4,1.9,42.5,46.2
E00184451,40.7,35.3,24.1,0
E00184452,4.8,53.2,25.8,16.1
E00184460,59.6,38.3,2.1,0
E00184464,29.5,45.7,21.7,3.1
E00184467,2.5,2.5,77.5,17.5
E00184469,39.1,48.6,9.4,2.9
E00184470,11.7,52.9,22.4,13
E00184473,53.1,36.7,8.5,1.7
E00184480,27.5,40.1,28.2,4.2
E00184482,56.2,38,5,0.8
E00184483,0,7.3,26.4,66.4
E00184488,70.7,26.7,0.9,1.7
E00184489,32,59.4,8.2,0.4
E00184490,11.9,14.8,54.1,19.3
E00184491,17.3,51.9,21.2,9.6
E00184492,0,10.5,32.3,57.1
E00184493,31.6,56.6,7.9,3.9
E00184494,17.9,55.6,16,10.5
E00184498,39.3,19.7,14.8,26.2
E00184499,25.5,36.4,14.5,23.6
E00184501,24.2,63.7,11.3,0.8
E00184503,37.4,40.7,13.2,8.8
E00184506,31.9,4.3,34,29.8
E00184508,33.3,45.9,18.9,1.9
E00184509,30.1,50,18.7,1.2
E00184514,20.5,55.7,19.3,4.5
E00184518,41,48,7,4
E00184520,45,35,11.7,8.3
E00184522,18.2,4.1,44.6,33.1
E00184523,39.2,52.9,3.9,3.9
E00184529,18.3,12.7,42.3,26.8
E00184532,13.9,19.6,50,16.5
E00184533,27.9,3.5,29.1,39.5
E00184536,4.3,4.3,70.4,21
