geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00002882,27.1,17.1,22.5,33.3
E00003003,12.5,27.3,18.8,41.4
E00003008,9,31.7,17.2,42.1
E00003009,17.9,20,19.3,42.9
E00003012,27,20.9,20,32.2
E00003013,15.5,22.7,20.9,40.9
E00010569,18.5,31.5,17.7,32.3
E00010570,15.1,29.4,26.1,29.4
E00010571,6.8,21.8,20.3,51.1
E00010572,15.5,21.7,24,38.8
E00010573,10.9,27.2,19.7,42.2
E00010574,15.9,34.8,14.4,34.8
E00010575,17.3,21.1,21.1,40.6
E00010576,26.9,26,15.4,31.7
E00010577,12.9,21.6,30.2,35.3
E00010578,15.9,18.9,19.7,45.5
E00010579,9.2,27,23,40.8
E00010580,18.9,18.2,37.8,25.2
E00010581,15.9,25.4,15.9,42.9
E00010582,9.8,21,21.7,47.6
E00010583,15.4,26.5,20.6,37.5
E00010584,13.9,26.3,23.4,36.5
E00010585,9.7,20.1,16,54.2
E00010586,20.3,17.5,23.1,39.2
E00010587,13.6,19.2,28.8,38.4
E00010588,14.2,19.9,27,39
E00010589,14.9,16.9,20.3,48
E00010590,14.1,23.4,25,37.5
E00010591,27.5,31.3,13.7,27.5
E00010592,15.8,31.6,16.5,36.1
E00010593,21.1,24.4,22,32.5
E00010594,18.3,23.7,21.4,36.6
E00010595,14,27.3,14.7,44.1
E00010596,49.6,25.9,14.1,10.4
E00010597,14.3,30.3,23.5,31.9
E00010598,56.1,18.7,14,11.2
E00010599,19.4,25,15.3,40.3
E00010600,24,26.4,20.2,29.5
E00010601,14.3,26.1,26.1,33.6
E00010602,33.1,30.5,14.4,22
E00010603,42,32.1,7.6,18.3
E00010604,31.1,33.3,12.1,23.5
E00010605,12.4,38,14.9,34.7
E00010606,22.4,34.3,21.6,21.6
E00010607,20.5,22,21.3,36.2
E00010608,10.2,34.3,24.1,31.5
E00010609,19,35.7,19.8,25.4
E00010610,27.6,25.2,22,25.2
E00010611,52.6,27.3,8.4,11.7
E00010612,10.9,27.9,18.6,42.6
E00010613,22.4,27.2,16,34.4
E00010614,28.7,29.3,18.3,23.8
E00010615,32.5,28.5,17.9,21.1
E00010616,11,23.6,22,43.3
E00010617,16.2,33.1,19,31.7
E00010618,32.8,26.1,17.2,23.9
E00010619,20.5,25.4,13.1,41
E00010630,22.8,19.1,15.4,42.6
E00010631,10.7,14.8,25.4,49.2
E00010632,14,28,14,44.1
E00010633,12.3,28.5,15.4,43.8
E00010634,11.9,26.3,16.9,44.9
E00010635,12.3,24,17.1,46.6
E00010636,21,21.7,16.7,40.6
E00010637,18.8,21.8,16.5,42.9
E00010638,15.7,26.4,14,43.8
E00010639,17.4,21.7,13.9,47
E00010640,23.5,16,16.8,43.7
E00010641,22.1,20.6,13.7,43.5
E00010642,11,28,12.7,48.3
E00010643,10.6,17.1,22.8,49.6
E00010644,14,23.1,16.5,46.3
E00010645,9.2,16.7,15,59.2
E00010646,17.7,18.3,19.4,44.6
E00010647,14,24.4,21.5,40.1
E00010649,43.3,26,13.5,17.3
E00010650,32.4,27,12.6,27.9
E00010651,23,23.6,22,31.4
E00010652,11.3,14.9,22.7,51.1
E00010653,20.9,24,17.8,37.2
E00010654,15.3,21.9,23.4,39.4
E00010655,21.9,20.1,25.4,32.5
E00010656,25.7,16.9,16.2,41.2
E00010657,15.1,22.2,15.1,47.6
E00010658,29.8,31.6,19.3,19.3
E00010660,24.1,32.4,23.2,20.3
E00010661,28,28.8,22.4,20.8
E00010662,25,23.3,15.8,35.8
E00010663,36.2,26.4,13.5,23.9
E00010665,50,25.8,10.8,13.3
E00010666,26.2,32.4,23.3,18.1
E00010668,34.5,25.4,16.2,23.9
E00010670,40.2,26.5,14.5,18.8
E00010671,28.9,23.3,20.1,27.7
E00010673,44.2,18.6,18.6,18.6
E00010674,63.1,13.1,8.2,15.6
E00010675,11.5,26.6,24.5,37.4
E00010677,30,31.5,17.2,21.2
E00010678,15.6,24.6,17.2,42.6
E00010679,14.7,25.6,18.6,41.1
E00010681,27.2,32.6,13,27.2
E00010682,27.3,33.3,19.3,20
E00010683,17.3,32.3,21.1,29.3
E00010684,21.9,22.9,19,36.2
E00010685,17.4,33.9,18.3,30.4
E00010686,27.8,31.6,19.8,20.9
E00010687,33.9,29.9,15.7,20.5
E00010688,25.9,25.2,27.4,21.5
E00010689,25,30.1,12.5,32.4
E00010690,22.4,20.8,32,24.8
E00010691,26.9,29.4,21.3,22.3
E00010693,24,24.8,25.6,25.6
E00010694,34.6,37.8,18.9,8.7
E00010695,21.7,25.9,18.2,34.3
E00010697,30.8,39,17.8,12.3
E00010700,30.4,33.9,17.5,18.1
E00010702,31.5,25.8,19.4,23.4
E00010703,26.1,28.4,15.7,29.9
E00010705,21.6,54.1,13.5,10.8
E00010707,39.5,28.9,15.8,15.8
E00010708,30,47.5,8.8,13.8
E00010709,14.3,33.3,19,33.3
E00010710,37.1,31.4,19,12.4
E00010711,64.8,19.9,6.6,8.7
E00010712,20.6,17.6,20.6,41.2
E00010713,36.3,31,18.6,14.2
E00010714,24.8,24.8,25.7,24.8
E00010715,30.2,26.6,16.5,26.6
E00010716,36.4,27.1,12.7,23.7
E00010718,25.2,34.3,12.6,28
E00010724,31.5,38.9,14.8,14.8
E00010725,29.5,38.5,11.5,20.5
E00010727,22,26.2,14.9,36.9
E00010728,20.7,33.3,20.7,25.2
E00010729,41.7,25.7,7.6,25
E00010730,9.3,34.9,20.2,35.7
E00010731,25.9,36.2,15.5,22.4
E00010732,14.4,30.6,20.7,34.2
E00010733,23.5,30.4,15.7,30.4
E00010734,14.7,23.3,24,38
E00010736,19.3,30,16.4,34.3
E00010737,40.5,25.6,14.9,19
E00010738,29.8,22.3,18.2,29.8
E00010739,29,25.5,15.9,29.7
E00010740,21.2,24.1,19.7,35
E00010741,17.2,24.1,30.3,28.3
E00010742,22.4,24,16,37.6
E00010744,31.3,34.4,12.9,21.5
E00010745,22.5,28.2,20.4,28.9
E00010746,14.4,30.4,23.2,32
E00010747,43.8,25,10.2,21.1
E00010748,23.1,22.3,13.2,41.3
E00010749,19.1,27.2,15.4,38.2
E00010750,23.8,27.8,19.8,28.6
E00010751,19.1,30.4,15.7,34.8
E00010752,42.3,27,16.2,14.4
E00010753,10.5,38.7,16.1,34.7
E00010755,22,29.5,21.2,27.3
E00010756,27.9,35.2,15.6,21.3
E00010757,16.3,29.5,25.6,28.7
E00010758,35.6,25.4,12.7,26.3
E00010759,19,23.1,15.7,42.1
E00010819,21.6,29.5,15.8,33.1
E00010820,23.4,33.6,20.4,22.6
E00010822,17.4,26.8,23.2,32.6
E00010824,23.3,23.9,28.9,23.9
E00010827,19.1,26.2,18.4,36.2
E00010830,26.3,32.3,18.8,22.6
E00010831,20.8,30,21.5,27.7
E00010835,22,33.1,13.4,31.5
E00010838,21.9,22.5,19.4,36.3
E00010839,31.9,24.6,15.9,27.5
E00010840,24,34.7,18.4,23
E00010842,21.3,25.3,24.7,28.7
E00010844,33.6,18.3,17.6,30.5
E00010845,18.8,25.7,16.7,38.9
E00010846,20.8,27.7,24.6,26.9
E00010847,18.3,24.6,20.6,36.5
E00010848,12.7,26.2,24.6,36.5
E00010849,15.3,16.1,21.8,46.8
E00010850,17,27.5,17,38.6
E00010851,13.2,28.1,15.7,43
E00010852,20,27.1,18.8,34.1
E00010853,15.4,27.6,17.1,39.8
E00010854,9.7,20.4,26.5,43.4
E00010855,17.7,15.4,28.5,38.5
E00010856,31.4,26.3,16.9,25.4
E00010857,12,19.7,23.9,44.4
E00010858,18.5,20.2,22.7,38.7
E00010859,12.4,20.4,21.9,45.3
E00010860,11.5,26.4,17.6,44.6
E00010861,10.6,15.4,20.3,53.7
E00010862,18.7,17.9,23.9,39.6
E00010863,14.1,21.1,15.6,49.2
E00010864,15.5,24.3,18.2,41.9
E00010865,30.3,22.7,19.3,27.7
E00010866,19.7,18.2,25.5,36.5
E00010867,31.4,24.8,15.7,28.1
E00010868,13.2,21.5,19.8,45.5
E00010869,17.6,15.7,19.6,47.1
E00010870,15.5,21.8,17.3,45.5
E00010871,18.8,22.2,15.4,43.6
E00010872,20.4,21.2,16.8,41.6
E00010873,18.6,30.4,21.6,29.4
E00010874,18,21.9,21.9,38.3
E00010875,18.6,17.8,21.2,42.4
E00010876,11.3,25.5,23.6,39.6
E00010877,14.6,28.5,22,35
E00010878,15.3,32.3,15.3,37.1
E00010879,10.5,20.3,25.2,44.1
E00010880,16.7,24.6,18.8,39.9
E00010881,15.4,20.6,22.8,41.2
E00010882,15.6,23.8,23.8,36.7
E00010883,9.7,34.3,20.1,35.8
E00010884,11.9,22.9,16.5,48.6
E00010885,18.2,34.7,15.7,31.4
E00010886,16.4,21.9,20.5,41.1
E00010887,16.8,25.2,20.6,37.4
E00010888,18.2,26.3,22.2,33.3
E00010889,12.1,19.4,21.8,46.8
E00010890,13,28.5,22,36.6
E00010891,12.4,25.6,20.2,41.9
E00010892,12.9,19,18.1,50
E00010893,7.9,28.6,23,40.5
E00010894,13.5,24.6,21.4,40.5
E00010895,12.7,25.4,21.2,40.7
E00010896,18,23.3,17.3,41.4
E00010897,8.4,44.6,11.4,35.5
E00010898,13.5,22.6,22.6,41.4
E00010899,13.9,25.5,19,41.6
E00010900,26.6,20.2,17.7,35.5
E00010901,11.5,23.1,23.1,42.3
E00010902,10.4,32.8,23.2,33.6
E00010903,28.1,21.5,20.7,29.8
E00010907,18.7,23.7,20.1,37.4
E00010908,49.3,21.4,12.9,16.4
E00010909,31.3,22.3,10.8,35.5
E00010912,23.1,18.4,19.7,38.8
E00010913,18.3,25,16.7,40
E00010914,17.3,27.8,24.1,30.8
E00010915,16.5,24.4,22.8,36.2
E00010916,24.6,23.8,31.7,19.8
E00010917,12.9,19.7,18.9,48.5
E00010918,19,24.6,14.3,42.1
E00010919,18,27.8,21.1,33.1
E00010920,29,22.5,20.7,27.8
E00010921,28.1,32.8,22.7,16.4
E00010922,38.9,21.2,11.5,28.3
E00010923,17.7,27.2,21.1,34
E00010925,19.7,26.3,15.8,38.2
E00010926,21.6,20.3,15.5,42.6
E00010927,23.7,19.8,19.1,37.4
E00010928,13.2,23.6,22.2,41
E00010930,5.5,21.8,35.5,37.3
E00010993,11.8,18.2,21.8,48.2
E00010994,14.8,26.7,16.3,42.2
E00010996,22.1,23.8,14,40.1
E00010997,14.4,17.8,20.3,47.5
E00010998,14,28.1,17.5,40.4
E00010999,14.7,21.6,18.1,45.7
E00011000,18.8,19.6,17.9,43.8
E00011001,12.8,22.7,17.7,46.8
E00011002,18.7,25.2,19.5,36.6
E00011003,9.9,18.4,20.6,51.1
E00011004,17,18.3,15.7,49
E00011005,13.7,21.4,16.2,48.7
E00011006,9.2,16.8,19.3,54.6
E00011007,10.3,20.6,20.6,48.5
E00011008,19.7,23.7,19.1,37.5
E00011009,11.8,22.1,16.9,49.3
E00011010,17.4,21.5,25.7,35.4
E00011011,17.6,20,16,46.4
E00011012,14.3,14.3,18.5,52.9
E00011013,14.2,24.3,15.5,45.9
E00011014,19.8,21.6,25.1,33.5
E00011015,13.7,29,27.4,29.8
E00011016,16.6,20.4,13.4,49.7
E00011017,13.8,28.7,17.8,39.7
E00011018,13.5,27,18,41.4
E00011019,10.1,18.1,15.4,56.4
E00011113,34.8,14.4,15.2,35.6
E00011114,14.7,34.5,15.5,35.3
E00011115,13.1,31.5,20.8,34.6
E00011117,21.3,31.1,19.7,27.9
E00011118,32.1,29.8,13.7,24.4
E00011119,29.8,30.5,13.7,26
E00011121,26.8,35.8,15.4,22
E00011122,31.9,38.5,11,18.7
E00011123,16.1,32.3,13.7,37.9
E00011124,23.1,42.7,11.1,23.1
E00011125,8.9,29,21,41.1
E00011133,37.9,33.9,13.8,14.4
E00011134,10.4,30.4,21.7,37.4
E00011136,44.2,30.8,8.3,16.7
E00011137,16.8,19.8,22.1,41.2
E00011139,31.2,34,17,17.7
E00011140,34.7,21.5,14,29.8
E00011141,31.9,29.9,16.7,21.5
E00011142,32.5,23.9,16.2,27.4
E00011144,26.5,15,17.7,40.8
E00011145,12.4,32.6,14,41.1
E00011146,29.9,29.9,7.7,32.5
E00011147,20.2,17.1,24,38.8
E00011148,20.9,19.4,16.3,43.4
E00011149,11.9,29.6,20,38.5
E00011150,19.4,22.3,20.6,37.7
E00011151,31.9,22.5,20.3,25.4
E00011152,14.7,14.7,15.5,55.2
E00011153,19.3,18.6,18.6,43.6
E00011154,22,17.4,21.2,39.4
E00011155,14.2,19.4,17.9,48.5
E00011156,38.9,20.8,15.4,24.8
E00011157,32.6,20.8,19.4,27.1
E00011158,28.8,15.1,20.1,36
E00011159,18.6,27.3,16.1,37.9
E00011161,13.2,17.1,17.8,51.9
E00011163,19.4,16.7,17.4,46.5
E00011164,19.7,22.2,18.8,39.3
E00011165,21.3,32.9,21.8,24
E00011166,37.8,20.7,17.1,24.3
E00011167,33.3,25.3,16.1,25.3
E00011168,22.4,25.2,16.1,36.4
E00011169,23.3,26.1,21.6,29
E00011170,15.1,18.3,20.6,46
E00011171,22,24.8,17.7,35.5
E00011172,54.8,18.8,11.3,15.1
E00011181,23.2,26.8,17.6,32.4
E00011182,16,25.2,21.4,37.4
E00011184,22.3,28.9,25.6,23.1
E00011186,37.1,22,19.7,21.2
E00011188,22.8,24.4,17.1,35.8
E00011189,19.2,25.8,27.5,27.5
E00011190,31.5,26,8.2,34.2
E00011191,33.3,28.4,12.1,26.2
E00011192,30.6,17.2,14.9,37.3
E00171089,21.8,33.9,17.7,26.6
E00171097,29.3,33.1,15.8,21.8
E00171099,46.2,19.8,9.4,24.5
E00171102,25.2,27.9,23.1,23.8
E00171113,26.2,21.4,17.5,35
E00171114,15.9,25.8,28.8,29.5
E00171117,17.4,32.2,18.2,32.2
E00171119,21.1,31.6,12.8,34.6
E00171127,21,33.3,23.8,21.9
E00174554,23,17.8,20,39.3
E00174557,41.7,18.6,16.1,23.6
E00174685,16.1,34.9,18.8,30.2
E00174697,11.5,22.9,26,39.6
E00174698,9.6,24.7,23.3,42.5
E00174700,13.1,21.3,45.9,19.7
E00174703,17.9,23.9,20.9,37.3
E00174730,53.1,20.3,15.6,10.9
E00174733,23.7,25.4,18.6,32.2
E00174736,30.5,19.5,14.1,35.9
E00174738,23.4,22.1,21.4,33.1
E00174904,16.7,23.7,17.5,42.1
E00174914,23.5,25.5,24.5,26.5
E00174917,20.4,22.1,22.7,34.8
E00174920,12.2,37.4,19,31.3
E00178750,28,31.8,25.5,14.6
E00178781,32.9,23.3,20.5,23.3
E00178804,31.6,24.2,20,24.2
E00178910,35.1,21.4,24.7,18.8
E00178918,38.8,28.1,17.9,15.3
E00178953,26.2,31,21.4,21.4
E00178954,15.7,29.9,21.3,33.1
E00178968,25,23.3,15,36.7
E00178976,44.1,38.2,11.8,5.9
E00178997,24,6,14,56
E00179047,25.9,21.1,13.9,39.2
E00179051,16.2,21.1,24.6,38
E00179062,20.9,15.1,12.8,51.2
E00184389,32.1,26.5,25.3,16
E00184391,10.5,21.1,22.8,45.6
E00184392,25.2,17.9,18.5,38.4
E00184397,29.2,33.3,27.1,10.4
E00184399,39.6,18.7,3.3,38.5
E00184400,60.3,32.4,4.4,2.9
E00184401,22,15.3,22,40.7
E00184402,30.3,31.2,22,16.5
E00184403,47.4,23.1,19.2,10.3
E00184406,23.3,41.7,16.7,18.3
E00184407,26.5,23.5,25,25
E00184408,34,27.7,17,21.3
E00184411,20.2,31.5,20.2,28.2
E00184418,40.5,28.8,19.8,10.8
E00184420,28.4,23.9,13.4,34.3
E00184426,29.3,17.7,18.4,34.7
E00184427,34.7,37.7,22.1,5.5
E00184428,22.8,31.6,33.3,12.3
E00184429,26.1,25,22.8,26.1
E00184430,38.3,16.5,7.5,37.6
E00184431,9.8,25.9,27.7,36.6
E00184432,23.7,24.7,16.1,35.5
E00184434,28.9,32.9,21.7,16.4
E00184436,29.3,27.7,18.5,24.5
E00184437,26.9,24.4,21.8,26.9
E00184440,7.7,12.1,19.8,60.4
E00184442,20.4,18.3,15.1,46.2
E00184443,64.3,20.5,11.1,4.1
E00184446,23.4,22.6,18.5,35.5
E00184447,35.9,31.2,22.2,10.7
E00184450,14.3,21.9,16.2,47.6
E00184451,38.1,30.1,19.2,12.6
E00184452,14.3,33.3,19,33.3
E00184460,25,35.4,19.8,19.8
E00184464,15.5,40.3,30.2,14
E00184467,6.8,13.6,43.2,36.4
E00184469,34.3,25.5,19.7,20.4
E00184470,28.1,25,16.5,30.4
E00184473,31.6,32.8,19.8,15.8
E00184480,22,29.1,18.4,30.5
E00184482,33.1,30.6,24,12.4
E00184483,2.7,21.8,29.1,46.4
E00184488,51.7,28,7.6,12.7
E00184489,29.3,37.4,25.6,7.7
E00184490,16.3,15.6,34.1,34.1
E00184491,23.1,23.7,21.8,31.4
E00184492,4.5,15.2,28,52.3
E00184493,28.9,38.2,22.4,10.5
E00184494,13.6,20.4,26.5,39.5
E00184498,30.6,38.7,12.9,17.7
E00184499,33.9,30.4,14.3,21.4
E00184501,39.5,24.2,20.2,16.1
E00184503,22.8,31.5,16.3,29.3
E00184506,40.4,10.6,6.4,42.6
E00184508,39.2,23.4,9.5,27.8
E00184509,31.1,40.7,15.6,12.6
E00184514,15.9,34.1,23.2,26.8
E00184518,34,51.5,10.3,4.1
E00184520,46.7,31.7,13.3,8.3
E00184522,27.7,16,12.6,43.7
E00184523,26,30,28,16
E00184529,15.9,21.7,33.3,29
E00184532,14.7,27.6,16.7,41
E00184533,33,12.5,3.4,51.1
E00184536,12.9,14.7,47.2,25.2
