geography_code,disability_3a-001,disability_3a-002
E00026247,20.4,79.6
E00026248,16.7,83.3
E00026250,34.1,65.9
E00026251,13.8,86.2
E00026252,14.1,85.9
E00026254,23.1,76.9
E00026255,9.1,90.9
E00026379,21.9,78.1
E00026381,17.9,82.1
E00026383,13.3,86.7
E00026387,19.7,80.3
E00026392,24.8,75.2
E00026393,12.6,87.4
E00026395,16.8,83.2
E00026396,13.5,86.5
E00026397,22,78
E00026398,19.2,80.8
E00026400,13.9,86.1
E00026402,22.8,77.2
E00026403,18.4,81.6
E00026405,18,82
E00026406,26.3,73.7
E00026407,23.6,76.4
E00026408,4.5,95.5
E00026409,17.8,82.2
E00026412,16.7,83.3
E00026414,26.9,73.1
E00026417,16.6,83.4
E00026421,23.1,76.9
E00026422,26,74
E00026426,12.9,87.1
E00026427,22.2,77.8
E00026432,13.7,86.3
E00026435,15.9,84.1
E00026436,14.4,85.6
E00026445,17,83
E00026490,28.3,71.7
E00026493,12.3,87.7
E00026495,16.1,83.9
E00026496,15.2,84.8
E00026497,22.1,77.9
E00026498,20,80
E00026502,9.9,90.1
E00026503,18.9,81.1
E00026504,15.8,84.2
E00026505,20.1,79.9
E00026507,16.8,83.2
E00026508,13.3,86.8
E00026510,16.3,83.7
E00026514,17.4,82.6
E00026515,14.2,85.8
E00026516,13.2,86.8
E00026519,10.9,89.1
E00026522,19.7,80.3
E00026523,11.1,88.9
E00026524,20.9,79.1
E00026525,18.3,81.7
E00026529,19.6,80.4
E00026530,15.6,84.4
E00026531,14.7,85.3
E00026533,17.6,82.4
E00026534,21.8,78.2
E00026537,14.4,85.6
E00026539,12.4,87.6
E00026540,15.5,84.5
E00026542,10.7,89.3
E00026543,12.8,87.2
E00026544,15.3,84.7
E00026545,14.3,85.7
E00026547,16.4,83.6
E00026548,11.3,88.7
E00026550,11.6,88.4
E00026552,11.4,88.6
E00026553,13.5,86.5
E00026554,17.1,82.9
E00026555,12.6,87.4
E00026556,16.3,83.7
E00026557,20.9,79.1
E00026558,16.7,83.3
E00026561,16.2,83.8
E00026563,17.9,82.1
E00026564,16.1,83.9
E00026565,18.9,81.1
E00026566,15.7,84.3
E00026567,13.1,86.9
E00026568,17.7,82.3
E00026569,9.4,90.6
E00026570,11.9,88.1
E00026571,21.6,78.4
E00026572,11.5,88.5
E00026573,17.6,82.4
E00026574,18.2,81.8
E00026702,14.4,85.6
E00026703,20.3,79.7
E00026704,22.8,77.2
E00026705,19,81
E00026722,15.6,84.4
E00026723,18.3,81.7
E00026724,15.7,84.3
E00026726,13.5,86.5
E00026727,17.2,82.8
E00026728,13.2,86.8
E00026730,16.3,83.8
E00026731,24.1,75.9
E00026732,17.3,82.7
E00026733,23.1,76.9
E00026734,13.1,86.9
E00026735,20.5,79.5
E00026736,17,83
E00026737,24,76
E00026738,18.9,81.1
E00026739,21.5,78.5
E00026750,17,83
E00026752,18.8,81.2
E00026753,13,87
E00026754,16.5,83.5
E00026755,12.3,87.7
E00026756,14.6,85.4
E00026758,13.9,86.1
E00026759,14.8,85.2
E00026760,14.7,85.3
E00026761,7.8,92.2
E00026764,17.2,82.8
E00026766,13.1,86.9
E00026767,19.1,80.9
E00026768,23.7,76.3
E00026769,19.4,80.6
E00026770,20.3,79.7
E00026771,24.3,75.7
E00026772,17.9,82.1
E00026773,17.8,82.2
E00026774,21.1,78.9
E00026775,12.6,87.4
E00026776,37.9,62.1
E00026777,25.2,74.8
E00026778,17.1,82.9
E00026779,20.5,79.5
E00026780,19,81
E00026781,16,84
E00026782,13.8,86.2
E00026783,15,85
E00026784,15.9,84.1
E00026821,14,86
E00026822,17.5,82.5
E00026823,23.7,76.3
E00026824,16.1,83.9
E00026825,13.2,86.8
E00026826,10.8,89.2
E00026827,17.3,82.7
E00026828,16.5,83.5
E00026829,17.8,82.2
E00026830,15.4,84.6
E00026831,18.8,81.2
E00026832,16.2,83.8
E00026833,22.3,77.7
E00026834,22.3,77.7
E00026835,21.3,78.7
E00026837,15.1,84.9
E00026838,21.1,78.9
E00026840,20.3,79.7
E00026841,24.8,75.2
E00026842,14.1,85.9
E00026843,12.1,87.9
E00026844,17.2,82.8
E00026845,17.3,82.7
E00026846,13.3,86.7
E00026847,15,85
E00026848,11,89
E00026849,14.6,85.4
E00026850,19.7,80.3
E00026851,14.7,85.3
E00026852,15.6,84.4
E00026854,17.6,82.4
E00026855,16.8,83.2
E00026856,10.1,89.9
E00026857,14.6,85.4
E00026858,14.8,85.2
E00026859,21.8,78.2
E00026860,13,87
E00026861,13.8,86.2
E00026867,19.2,80.8
E00026868,27.7,72.3
E00026871,24.5,75.5
E00026892,13.9,86.1
E00026893,15.9,84.1
E00026894,13.5,86.5
E00026895,17.8,82.2
E00026896,21.3,78.8
E00026897,15,85
E00026898,18,82
E00026899,21.7,78.3
E00026900,12.6,87.4
E00026901,20.2,79.8
E00026902,9.8,90.2
E00026903,14.8,85.2
E00026905,12.2,87.8
E00028372,21.8,78.2
E00028375,29.1,70.9
E00028378,16.7,83.3
E00028379,43.2,56.8
E00028620,24,76
E00028628,27.4,72.6
E00028629,17.7,82.3
E00028677,26.4,73.6
E00028681,20.5,79.5
E00028684,24.6,75.4
E00028686,22,78
E00028692,20.5,79.5
E00028695,24.9,75.1
E00028696,18.5,81.5
E00028697,19.2,80.8
E00028698,23.3,76.7
E00028699,25.7,74.3
E00028752,31,69
E00028765,23.5,76.5
E00028766,22.3,77.7
E00028769,42.4,57.6
E00030946,11.5,88.5
E00030947,17.6,82.4
E00030950,15.2,84.8
E00030953,18.6,81.4
E00030954,15.3,84.7
E00030955,16.3,83.7
E00030956,24.2,75.8
E00030958,16.5,83.5
E00030961,27.6,72.4
E00030962,26.8,73.2
E00030963,23.3,76.7
E00030964,15.9,84.1
E00030965,19.5,80.5
E00030966,14.6,85.4
E00030967,20,80
E00030968,20.3,79.7
E00030969,17.5,82.5
E00030970,16.6,83.4
E00030971,14.4,85.6
E00030972,14.1,85.9
E00030973,17.8,82.2
E00030974,22.8,77.2
E00030975,9.7,90.3
E00030976,21.7,78.3
E00030977,22.3,77.7
E00030978,17.6,82.4
E00031110,17.9,82.1
E00031116,17.3,82.7
E00031118,16.9,83.1
E00031120,11.8,88.2
E00031121,14,86
E00031124,17.4,82.6
E00031125,14.8,85.2
E00031137,10.5,89.5
E00031349,14.9,85.1
E00031366,18.3,81.7
E00031375,12.2,87.8
E00031376,11,89
E00168581,16.3,83.7
E00168599,20.3,79.7
E00171967,15.4,84.6
E00171971,7.9,92.1
E00171974,9.2,90.8
E00172921,15.9,84.1
E00172923,5.1,94.9
E00172928,9.5,90.5
E00172929,8.3,91.7
E00172931,12.3,87.7
E00172937,11.6,88.4
E00172946,14.4,85.6
E00172948,4.4,95.6
E00172949,15.4,84.6
E00172988,6.3,93.8
E00172990,8.3,91.7
E00172991,11,89
E00173022,12.5,87.5
E00173026,12.8,87.2
E00175805,13.3,86.7
E00175807,9,91
E00175808,12.9,87.1
E00175809,6.9,93.1
E00175810,9.7,90.3
E00175814,9.6,90.4
E00175815,15,85
E00175818,15.3,84.7
E00175823,12.9,87.1
E00175826,15.8,84.2
E00175827,10,90
E00175828,12.1,87.9
E00175830,10.3,89.7
E00175835,16.4,83.6
E00175836,17.4,82.6
E00175837,18,82
E00175838,25.1,74.9
E00175840,7.1,92.9
E00175842,54.4,45.6
E00175844,21.1,78.9
E00175845,15.9,84.1
E00175846,4.6,95.4
E00175849,15.8,84.2
E00175852,15.5,84.5
E00175853,7.8,92.2
E00175855,10.6,89.4
E00175863,16.1,83.9
E00175864,13.2,86.8
E00175865,7.3,92.7
E00175866,11.4,88.6
E00175867,5.8,94.2
E00175868,13.8,86.2
E00175869,14,86
E00175870,10.7,89.3
E00175872,9,91
E00175880,8.3,91.7
E00175881,8.4,91.6
E00175882,14.8,85.2
E00175883,9.6,90.4
E00175896,29.5,70.5
E00175905,10.7,89.3
E00175907,8,92
E00175908,10.2,89.8
E00175909,10.1,89.9
E00175910,7,93
E00175911,10.8,89.2
E00175912,13,87
E00175913,15.8,84.2
E00175914,7,93
E00175915,9.4,90.6
E00175917,3.6,96.4
E00175918,13.1,86.9
E00175919,15.8,84.2
E00175920,16.6,83.4
E00175921,14.5,85.5
E00175930,16.1,83.9
E00175932,11.1,88.9
E00175933,19.5,80.5
E00175959,19.4,80.6
E00175960,13,87
E00175961,16.4,83.6
E00175963,20.9,79.1
E00175964,13.2,86.8
E00175965,11.7,88.3
E00175967,12.4,87.6
E00175968,16.1,83.9
E00175972,12.8,87.2
E00175973,13,87
E00175974,15,85
E00175983,9.7,90.3
E00175984,10.9,89.1
E00175985,11.3,88.7
E00175986,15,85
E00175987,11.5,88.5
E00175988,19.6,80.4
E00175989,13.4,86.6
E00175990,7.3,92.7
E00175991,4.6,95.4
E00175992,6.7,93.3
E00175993,8.1,91.9
E00175994,5.7,94.3
E00175995,9.7,90.3
E00175996,10.3,89.7
E00175998,12.8,87.2
E00175999,9.8,90.2
E00176001,12.9,87.1
E00176003,17.1,82.9
E00176004,6.2,93.8
E00176006,9.1,90.9
E00176007,11.9,88.1
E00176008,11.8,88.2
E00176009,6.6,93.4
E00176010,6.5,93.5
E00176019,18.9,81.1
E00176020,15.7,84.3
E00176021,10.7,89.3
E00176022,16.7,83.3
E00176024,10.4,89.6
E00176025,7.6,92.4
E00176026,33,67
E00176027,14.1,85.9
E00176028,16.6,83.4
E00176029,13.4,86.6
E00176030,14.2,85.8
E00176032,8.2,91.8
E00176034,11.4,88.6
E00176035,8,92
E00176039,8.1,91.9
E00176040,23.9,76.1
E00176042,14.5,85.5
E00176043,16.9,83.1
E00176044,15.9,84.1
E00176045,25.8,74.2
E00176050,7.4,92.6
E00176052,11.7,88.3
E00176053,6.9,93.1
E00176054,23.6,76.4
E00176057,13.6,86.4
E00176059,8.3,91.7
E00176062,6.1,93.9
E00176063,8.9,91.1
E00176064,14,86
E00176073,12,88
E00176075,9.8,90.2
E00176076,8.5,91.5
E00176077,24.6,75.4
E00176078,17.2,82.8
E00176080,9.2,90.8
E00176081,13.8,86.2
E00176086,12.8,87.2
E00176087,17.4,82.6
E00176089,9.7,90.3
E00176090,17.4,82.6
E00176093,16.5,83.5
E00180776,13.4,86.6
E00180777,10.4,89.6
E00180779,15,85
E00180780,21.4,78.6
E00180781,13.9,86.1
E00180782,13.4,86.6
E00180783,10.5,89.5
E00180785,9.9,90.1
E00180786,8.2,91.8
E00180787,13.4,86.6
E00180788,17.9,82.1
E00180789,14.6,85.4
E00180790,7.1,92.9
E00180791,8.4,91.6
E00180792,15,85
E00180793,13.2,86.8
E00180794,5.3,94.7
E00180795,4.3,95.7
E00180796,17.8,82.2
E00180802,19.4,80.6
E00180804,6.8,93.2
E00180806,16.8,83.2
E00180814,10.4,89.6
E00180817,19.9,80.1
E00180818,21.9,78.1
E00180819,7.3,92.7
E00180820,15.4,84.6
E00180824,9.2,90.8
E00180828,6.3,93.7
E00180829,17.3,82.7
E00180833,17.5,82.5
E00180834,12.6,87.4
E00180837,6.8,93.2
E00180838,10.2,89.8
E00180842,8.7,91.3
E00180843,10.4,89.6
E00180845,33.9,66.1
E00180846,9.8,90.2
E00180847,14.9,85.1
E00180849,6.5,93.5
E00180851,5,95
E00180853,16.1,83.9
E00180854,16.9,83.1
E00180857,9.9,90.1
E00180858,7.5,92.5
E00180859,12.5,87.5
E00180860,17.3,82.7
E00180862,13,87
E00180863,8.8,91.2
E00180865,11.1,88.9
E00180866,7.5,92.5
E00180867,10.9,89.1
E00180870,9.7,90.3
E00180871,13.8,86.2
E00180873,18.4,81.6
E00180875,27.5,72.5
E00180876,6.8,93.2
E00180880,14.6,85.4
E00180881,14.4,85.6
E00180883,12.8,87.2
E00180884,14.6,85.4
E00180885,8.4,91.6
E00180889,19.9,80.1
E00180890,9.5,90.5
E00180891,6.6,93.4
E00180893,15.8,84.2
E00180896,15.9,84.1
E00180898,7.1,92.9
E00180899,17,83
E00180900,8.3,91.7
E00180903,22.3,77.7
E00180904,18.5,81.5
E00180905,10.1,89.9
E00180908,13.2,86.8
E00180911,19.6,80.4
E00180912,18,82
E00180915,14.2,85.8
E00180918,8.5,91.5
E00180919,12.8,87.2
E00180921,7,93
E00180923,9.1,90.9
E00180924,12.6,87.4
E00180925,10.3,89.7
E00180926,14.1,85.9
E00180927,9.6,90.4
E00180928,11.9,88.1
E00180931,13.7,86.3
E00180932,12.1,87.9
E00180933,11.1,88.9
E00180934,8.2,91.8
E00180935,12.4,87.6
E00180937,9.3,90.7
E00180938,7.5,92.5
E00180940,17.2,82.8
E00180941,10.8,89.2
E00180942,16.3,83.7
E00180943,19.3,80.7
E00180944,6.5,93.5
E00180945,16.9,83.1
E00180946,12.6,87.4
E00180947,7.6,92.4
E00180948,10.7,89.3
E00180949,7,93
E00180950,7.1,92.9
E00181565,19,81
E00181566,16.5,83.5
E00181567,11.5,88.5
E00181568,7.1,92.9
E00181569,14.5,85.5
E00181570,19,81
E00181571,7.2,92.8
E00181572,11.6,88.4
E00181577,25.9,74.1
E00181578,16.6,83.4
E00181579,20.2,79.8
E00181580,20.5,79.5
E00181581,12.3,87.7
E00181582,25.1,74.9
E00181583,14.4,85.6
E00181584,12.1,87.9
E00181586,13.1,86.9
E00181587,17.9,82.1
E00181590,24.9,75.1
E00181591,14.2,85.8
E00181592,10.9,89.1
E00181593,5.7,94.3
E00181594,31.1,68.9
E00181595,11.1,88.9
E00181596,8.3,91.7
E00181597,6.7,93.3
E00181599,7.5,92.5
E00181600,6.1,93.9
E00181603,9.1,90.9
E00181604,6.1,93.9
E00181608,10.9,89.1
E00181610,9.9,90.1
E00181616,6.2,93.8
E00181628,9.1,90.9
E00181629,6.5,93.5
E00181633,5.8,94.2
E00181634,8.9,91.1
E00181636,11.3,88.7
E00181641,15.4,84.6
E00181642,8.8,91.2
E00181650,7.1,92.9
E00181655,8.8,91.2
E00181660,17.5,82.5
E00181668,10.4,89.6
E00181670,9.2,90.8
E00181674,10.5,89.5
E00181676,10,90
E00181677,6.2,93.8
E00181683,9.6,90.4
E00181684,11.7,88.3
E00181685,8.4,91.6
E00181689,13.8,86.2
E00181692,7,93
E00181698,10.5,89.5
E00181701,8.9,91.1
E00181704,20.6,79.4
E00181705,13.7,86.3
E00181708,16.6,83.4
E00181715,12.2,87.8
E00181716,19.6,80.4
