geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00026505,25,34.9,40.1
E00026507,11.4,33.7,54.8
E00026508,20,27.9,52.1
E00026510,29.6,36.9,33.5
E00026514,13.7,24.7,61.6
E00026515,11.8,31.6,56.6
E00026516,10.2,23.3,66.5
E00026519,11.1,23.3,65.6
E00026522,16.9,39,44.1
E00026523,10.2,24.4,65.3
E00026524,12.9,36.7,50.4
E00026525,13,31.4,55.6
E00026529,32.9,31.6,35.5
E00026530,38,34.1,27.8
E00026531,15.5,31.6,52.9
E00026533,28.6,35,36.3
E00026534,27.4,37.6,35
E00026537,13.5,64.6,21.9
E00026539,16,31.1,52.8
E00026540,10.5,24.8,64.7
E00026542,13.5,27.6,58.9
E00026543,18.8,27.3,53.9
E00026544,19.6,32.7,47.7
E00026545,12.7,30.1,57.2
E00026547,10.5,32.1,57.4
E00026548,15.7,26.7,57.6
E00026550,24,29.5,46.5
E00026552,15.2,33.1,51.7
E00026553,12.9,27,60.1
E00026554,18.3,39.6,42.1
E00026555,21.9,35,43.1
E00026556,23.9,47.9,28.2
E00026557,18.9,32,49.2
E00026558,21.3,40.6,38.1
E00026561,9.5,38.5,52.1
E00026563,13,32,55
E00026564,18.8,33.8,47.4
E00026565,12.4,41.8,45.8
E00026566,22.7,30.9,46.4
E00026567,18.3,29.9,51.8
E00026568,25,28.9,46.1
E00026569,15.7,23,61.3
E00026570,14.8,18.8,66.5
E00026571,18.5,41.7,39.7
E00026572,13.2,24.1,62.6
E00026573,16.3,34,49.7
E00026574,10.6,32.3,57.1
E00026702,40.9,36.7,22.3
E00026703,37,39.2,23.8
E00026704,12.7,41,46.3
E00026705,4.1,41.9,54.1
E00026722,33.2,40.7,26.1
E00026723,40.1,39.1,20.8
E00026724,19.8,31.8,48.4
E00026726,41.8,39.7,18.5
E00026727,15.3,46.6,38.1
E00026728,35.4,31.4,33.2
E00026730,29.5,36.2,34.2
E00026731,14,41.9,44.2
E00026732,28.1,51.6,20.3
E00026733,15.7,40.2,44.1
E00026734,44,38.2,17.8
E00026735,12.1,40.2,47.7
E00026736,19.4,39.8,40.7
E00026737,14.7,50,35.3
E00026738,45.9,42.9,11.2
E00026739,21.6,44,34.5
E00026750,17.4,30.1,52.5
E00026752,35.1,37.8,27
E00026753,11.1,32.7,56.3
E00026754,11.1,40,48.9
E00026755,14.9,34.3,50.7
E00026756,39,32.1,28.9
E00026758,49.8,28.8,21.4
E00026759,33.7,38,28.2
E00026760,45.3,36.9,17.8
E00026761,22.7,31.8,45.5
E00026764,22.7,16,61.3
E00026766,20.5,23.9,55.6
E00026767,15.4,29,55.6
E00026768,15.5,32.5,52
E00026769,17.6,32.4,50
E00026770,10.2,31.4,58.5
E00026771,9.4,38.9,51.7
E00026772,22,40.4,37.6
E00026773,33.6,46.3,20.1
E00026774,16.2,31.2,52.6
E00026775,19.6,23.5,56.9
E00026776,8.1,45.5,46.5
E00026777,17,37.7,45.3
E00026778,13.3,29.1,57.7
E00026779,12.2,37.1,50.7
E00026780,33.3,38.2,28.5
E00026781,30,32.2,37.8
E00026782,31.4,37.8,30.9
E00026783,12.3,28.9,58.7
E00026784,10.4,27.1,62.4
E00026821,10.6,40.2,49.2
E00026822,10.8,44.3,44.9
E00026823,15.7,40.7,43.6
E00026824,10.7,24.6,64.8
E00026825,12,56,32
E00026826,12.7,48.5,38.8
E00026827,15.9,45.8,38.3
E00026828,15.9,44.9,39.1
E00026829,10.7,58.9,30.4
E00026830,9.9,63.6,26.4
E00026831,11.2,40.4,48.4
E00026832,13.3,60,26.7
E00026833,24,48.8,27.1
E00026834,17.6,44,38.4
E00026835,11.4,50,38.6
E00026837,20,43.8,36.3
E00026838,21,45.2,33.9
E00026840,24.5,50.9,24.5
E00026841,15.4,49.7,35
E00026842,12.5,51.6,35.9
E00026843,18,38.2,43.8
E00026844,15.5,27.3,57.3
E00026845,14,51.2,34.7
E00026846,15.7,39.8,44.6
E00026847,8,60.2,31.8
E00026848,16.3,24.5,59.2
E00026849,18,47.4,34.6
E00026850,21.9,45.7,32.5
E00026851,13.8,39.3,46.9
E00026852,12.9,33.3,53.8
E00026854,17.1,33.7,49.2
E00026855,14,43,43
E00026856,19.2,63.5,17.3
E00026857,13.1,63.6,23.2
E00026858,9.6,49.6,40.8
E00026859,16.2,57.4,26.5
E00026860,15.1,34,50.9
E00026861,21.2,33.5,45.3
E00026867,43.1,42.1,14.9
E00026868,20.2,52.1,27.7
E00026871,39.3,44.8,15.9
E00026892,36.4,34.3,29.3
E00026893,48.4,34.4,17.2
E00026894,39.5,37.2,23.3
E00026895,20.4,45.6,34
E00026896,16.1,50,33.9
E00026897,46.9,36.9,16.2
E00026898,38,38.9,23.1
E00026899,34,36.5,29.6
E00026900,44.7,38.5,16.8
E00026901,37.6,41.3,21.1
E00026902,37.8,35.7,26.5
E00026903,47.1,35,17.9
E00026905,39.3,42.4,18.2
E00028372,30.4,34.1,35.5
E00028375,18.1,55.6,26.4
E00028378,20.6,49.5,29.9
E00028379,11.3,49.3,39.4
E00028620,10.5,39.2,50.3
E00028628,11.3,41.9,46.8
E00028629,7.8,44.4,47.8
E00028677,8.8,45.6,45.6
E00028681,10.4,38,51.5
E00028684,10,56,34
E00028686,10.8,56.6,32.5
E00028692,8.3,47.7,43.9
E00028695,12,39.8,48.1
E00028696,20,38.1,41.9
E00028697,15.7,41.7,42.6
E00028698,10.1,54.3,35.7
E00028699,16.5,45.2,38.3
E00028752,14.3,47.9,37.9
E00028765,16.1,35.1,48.9
E00028766,13.4,37.5,49.1
E00028769,7.6,64.4,28
E00030946,18.1,32.2,49.7
E00030947,13.7,43.9,42.4
E00030950,8.6,39.9,51.5
E00030953,15.5,43.6,40.9
E00030954,13.3,43.1,43.6
E00030955,17.4,33.5,49.1
E00030956,15.2,50,34.8
E00030958,12.8,35.3,51.9
E00030961,8.8,54.9,36.3
E00030962,10.6,38.4,51
E00030963,10.3,30.8,59
E00030964,13.5,33.1,53.4
E00030965,17.6,36.6,45.8
E00030966,11.9,30.4,57.7
E00030967,11.4,32.1,56.4
E00030968,8.1,32.4,59.6
E00030969,11.9,39.8,48.3
E00030970,14.3,42.1,43.6
E00030971,16.9,42.3,40.8
E00030972,13.9,49.6,36.5
E00030973,11.4,34.3,54.3
E00030974,14.4,45.1,40.5
E00030975,17.3,45.7,37
E00030976,10.2,40.2,49.6
E00030977,12.8,44.5,42.7
E00030978,9.6,53,37.3
E00031110,17.6,36.1,46.3
E00031116,15.7,53.7,30.6
E00031118,11.9,47.8,40.3
E00031120,18,46,36
E00031121,21.3,57.3,21.3
E00031124,17,48.2,34.8
E00031125,11.5,61.9,26.5
E00031137,22.1,30.1,47.9
E00031349,11.9,35.6,52.5
E00031366,17.4,44.7,37.9
E00031375,15.1,39.8,45.2
E00031376,24.1,35,40.9
E00168581,39.7,36.2,24.1
E00168599,14.9,38.6,46.5
E00171967,22.9,40,37.1
E00171971,57.1,23.8,19
E00171974,37.5,37.5,25
E00172921,30.4,32.9,36.7
E00172923,30,37.5,32.5
E00172928,29.2,29.2,41.7
E00172929,38.1,42.9,19
E00172931,35.9,48.7,15.4
E00172937,19.6,53.6,26.8
E00172946,32,40,28
E00172948,21,30.6,48.4
E00172949,16,39.5,44.4
E00172988,60,33.3,6.7
E00172990,61.1,33.3,5.6
E00172991,34.2,34.2,31.5
E00173022,38.4,39.2,22.4
E00173026,48.1,26.9,25
E00175805,38.1,23.4,38.5
E00175807,35.7,22.4,41.9
E00175808,37.1,17.6,45.3
E00175809,19.8,18.8,61.5
E00175810,45.8,41.7,12.5
E00175814,55,27.5,17.5
E00175815,24.8,28.4,46.8
E00175818,40.4,31.6,28
E00175823,64,36,0
E00175826,63,23.9,13.1
E00175827,23.4,15.6,61.1
E00175828,54,18,28
E00175830,35.5,20.5,44.1
E00175835,20.8,50,29.2
E00175836,20.5,34.9,44.6
E00175837,12.7,42.5,44.8
E00175838,11.2,40.8,48
E00175840,52,32,16
E00175842,2,64.9,33.1
E00175844,14,43,43
E00175845,61.2,34.7,4.1
E00175846,57.1,23.8,19
E00175849,9.1,51.5,39.4
E00175852,30.7,22.7,46.7
E00175853,53.1,25,21.9
E00175855,33.9,35.7,30.4
E00175863,40,32.9,27.1
E00175864,26.5,27.9,45.6
E00175865,21.5,24.1,54.4
E00175866,34.6,46.2,19.2
E00175867,45.9,40.5,13.5
E00175868,31.7,40,28.3
E00175869,42.2,24.4,33.3
E00175870,40.7,20.7,38.5
E00175872,44.2,28.8,26.9
E00175880,18.8,34.4,46.9
E00175881,21.1,35.5,43.4
E00175882,14,42.1,43.8
E00175883,19.5,41.5,39
E00175896,14.3,50.4,35.3
E00175905,25.4,28.6,46
E00175907,45.6,27.2,27.2
E00175908,34.6,40.2,25.2
E00175909,53.8,30.8,15.4
E00175910,57.9,31.6,10.5
E00175911,30,32.5,37.5
E00175912,29.5,30.8,39.7
E00175913,21,38.7,40.3
E00175914,47.8,43.5,8.7
E00175915,35,45,20
E00175917,50,40,10
E00175918,23.3,27.2,49.5
E00175919,27.5,32.5,40
E00175920,42.5,28.4,29.1
E00175921,30.6,40.8,28.6
E00175930,22.9,31.3,45.8
E00175932,22,22,56.1
E00175933,24.4,35.6,40
E00175959,40.7,27.9,31.4
E00175960,26.2,35.4,38.5
E00175961,21.9,28.9,49.1
E00175963,4.6,42.2,53.2
E00175964,40.5,38.1,21.4
E00175965,40.4,27.7,31.9
E00175967,18.2,29.5,52.3
E00175968,18.8,29,52.3
E00175972,25.6,22.4,52
E00175973,19.2,38.5,42.3
E00175974,29.3,36.6,34.1
E00175983,41.7,41.7,16.7
E00175984,44.4,50,5.6
E00175985,45.5,24.2,30.3
E00175986,15,65,20
E00175987,34.4,46.9,18.8
E00175988,16.3,69.8,14
E00175989,33.3,37,29.6
E00175990,39,41.5,19.5
E00175991,27.1,15,57.9
E00175992,30,31,39
E00175993,34.6,20.5,44.9
E00175994,27.8,66.7,5.6
E00175995,16.7,38.9,44.4
E00175996,40,40,20
E00175998,26.5,44.1,29.4
E00175999,32.7,34.6,32.7
E00176001,23.6,16,60.4
E00176003,42.3,34.6,23.1
E00176004,58.3,19.4,22.2
E00176006,31.3,65.6,3.1
E00176007,36.8,57.9,5.3
E00176008,15.4,84.6,0
E00176009,33.9,17.7,48.4
E00176010,35.9,38.5,25.6
E00176019,26,39.3,34.7
E00176020,28.9,34.5,36.6
E00176021,52.2,26.9,20.9
E00176022,14,36.4,49.6
E00176024,53.8,30.8,15.4
E00176025,64.3,28.6,7.1
E00176026,19,44.8,36.2
E00176027,59.9,22.3,17.8
E00176028,29.1,38.2,32.7
E00176029,41.7,29.2,29.2
E00176030,50.7,19,30.4
E00176032,60,34.3,5.7
E00176034,58,26,16
E00176035,56.5,34.8,8.7
E00176039,21.4,50,28.6
E00176040,13.2,36.1,50.7
E00176042,15.5,28.4,56.1
E00176043,13,55.1,31.9
E00176044,11.5,44.9,43.6
E00176045,8.5,47.9,43.7
E00176050,67.6,13.5,18.9
E00176052,51.2,39.5,9.3
E00176053,53.3,33.3,13.3
E00176054,30,46.7,23.3
E00176057,53.6,32.1,14.3
E00176059,27.9,32.6,39.5
E00176062,15.4,15.9,68.7
E00176063,27,27,46
E00176064,17.2,43.8,39.1
E00176073,21.3,43.8,35
E00176075,40.5,37.8,21.6
E00176076,55.9,35.3,8.8
E00176077,14.2,39.8,46
E00176078,19.3,37.6,43.1
E00176080,58.8,32.4,8.8
E00176081,51.1,25.6,23.3
E00176086,54.5,40.9,4.5
E00176087,48.3,37.9,13.8
E00176089,25.7,54.3,20
E00176090,22.5,39.3,38.2
E00176093,30.5,34,35.5
E00180776,26.6,24.6,48.7
E00180777,32.5,22.3,45.3
E00180779,49.7,20.3,30
E00180780,22,45.6,32.4
E00180781,42,28.3,29.8
E00180782,37.3,32,30.7
E00180783,26.8,19.1,54.2
E00180785,38.7,13.8,47.5
E00180786,23.3,9.6,67.1
E00180787,42.6,23.4,34
E00180788,27.6,37.2,35.3
E00180789,45.2,31.5,23.3
E00180790,46.3,38.9,14.8
E00180791,19.8,37.5,42.7
E00180792,51.2,34.5,14.3
E00180793,58.1,33.1,8.7
E00180794,21.5,15.1,63.4
E00180795,41.2,35.3,23.5
E00180796,30,47.5,22.5
E00180802,18.3,37.3,44.4
E00180804,26.9,50,23.1
E00180806,19.4,25.8,54.8
E00180814,18.9,9.3,71.9
E00180817,19,34.5,46.6
E00180818,25,45.8,29.2
E00180819,32.8,28.1,39.1
E00180820,12.5,43.8,43.8
E00180824,46.3,31.7,22
E00180828,31.5,19.6,48.9
E00180829,23.4,32.5,44.2
E00180833,62.7,20,17.3
E00180834,25,20,55
E00180837,56.5,30.4,13
E00180838,17.9,34.3,47.8
E00180842,36.4,45.5,18.2
E00180843,21.4,25,53.6
E00180845,11.9,39,49.2
E00180846,31.8,27.3,40.9
E00180847,17.4,31.2,51.4
E00180849,38.4,24.4,37.2
E00180851,38.9,38.9,22.2
E00180853,59.1,18.2,22.7
E00180854,12.7,31,56.3
E00180857,51.4,35.1,13.5
E00180858,17.5,10.8,71.7
E00180859,47.4,44.7,7.9
E00180860,29.1,23.6,47.3
E00180862,36.3,23.9,39.8
E00180863,41.4,27.6,31
E00180865,45.5,27.3,27.3
E00180866,38.7,29,32.3
E00180867,24.8,33,42.2
E00180870,41.7,16.7,41.7
E00180871,12.8,25.5,61.7
E00180873,15.2,25.3,59.5
E00180875,4.5,39.1,56.4
E00180876,38.2,50,11.8
E00180880,10,33.3,56.7
E00180881,44.8,34.5,20.7
E00180883,29.7,48.6,21.6
E00180884,17,38.3,44.7
E00180885,47.3,29.1,23.6
E00180889,41.5,41.5,17.1
E00180890,14.3,53.1,32.7
E00180891,25,33.3,41.7
E00180893,6.2,30.8,63.1
E00180896,11.6,26.2,62.2
E00180898,66.7,17.9,15.4
E00180899,12.5,32.3,55.2
E00180900,31,17.2,51.7
E00180903,7.8,43.2,49
E00180904,17.3,29.3,53.3
E00180905,52,32,16
E00180908,23.2,24.2,52.6
E00180911,6.4,22.3,71.3
E00180912,35.4,30.3,34.3
E00180915,21.7,38,40.2
E00180918,12.5,62.5,25
E00180919,19.1,23.9,57
E00180921,26.1,19.7,54.2
E00180923,36.8,31.6,31.6
E00180924,10.7,23.7,65.7
E00180925,69,27.6,3.4
E00180926,17.9,32.3,49.8
E00180927,58.3,20.8,20.8
E00180928,24.2,24.2,51.6
E00180931,15.1,25.6,59.3
E00180932,26.1,30.4,43.5
E00180933,27.5,35.2,37.3
E00180934,54.5,22.7,22.7
E00180935,31.9,31.9,36.2
E00180937,25,14.4,60.7
E00180938,21.1,33.8,45.1
E00180940,27.7,32.3,40
E00180941,48,40,12
E00180942,6.2,24,69.8
E00180943,11,26,63
E00180944,22.1,26.1,51.8
E00180945,44.4,35.6,20
E00180946,55,25.4,19.6
E00180947,50,28.1,21.9
E00180948,35.3,35.3,29.4
E00180949,19.7,10.9,69.3
E00180950,26.4,11.1,62.5
E00181565,6.1,60.6,33.3
E00181566,22.5,37.5,40
E00181567,51.7,44.8,3.4
E00181568,43.5,30.4,26.1
E00181569,32.1,48.1,19.8
E00181570,10.6,34,55.3
E00181571,38,34,28
E00181572,38.2,31.2,30.6
E00181577,11.7,50.6,37.7
E00181578,10.1,55.1,34.8
E00181579,11.8,50.6,37.6
E00181580,13.1,49.7,37.2
E00181581,25,35.7,39.3
E00181582,6.5,53.7,39.8
E00181583,23.5,37.6,38.8
E00181584,20.5,33,46.4
E00181586,53.8,26.9,19.2
E00181587,19.7,42.9,37.4
E00181590,11.8,46.5,41.7
E00181591,23.5,31.8,44.7
E00181592,48,16,36
E00181593,27,24.3,48.6
E00181594,23.8,51.3,25
E00181595,25.5,37.3,37.3
E00181596,29.2,27.1,43.8
E00181597,45.8,28,26.3
E00181599,40.9,38.6,20.5
E00181600,37,33.3,29.6
E00181603,45.9,24.3,29.7
E00181604,45,27.5,27.5
E00181608,37.8,25.2,36.9
E00181610,66.7,14.3,19
E00181616,45.5,28.8,25.8
E00181628,18.5,25.9,55.6
E00181629,28.3,9.7,61.9
E00181633,31.7,22,46.3
E00181634,45.3,9.4,45.3
E00181636,45.5,28.8,25.8
E00181641,33.6,38.9,27.4
E00181642,64.9,10.8,24.3
E00181650,22.9,28,49.2
E00181655,36.9,35.4,27.7
E00181660,35.7,42.9,21.4
E00181668,40.3,35.8,23.9
E00181670,23.9,20.2,56
E00181674,41.9,40.5,17.6
E00181676,40,26.7,33.3
E00181677,17.6,35.3,47.1
E00181683,51.5,33.3,15.2
E00181684,24.7,41.2,34.1
E00181685,50,33.3,16.7
E00181689,40,37.1,22.9
E00181692,55.8,25,19.2
E00181698,57.4,23.4,19.1
E00181701,61.9,38.1,0
E00181704,13.8,58.5,27.7
E00181705,57.1,33.3,9.5
E00181708,44.4,51.9,3.7
E00181715,21.9,50,28.1
E00181716,24.5,31.9,43.6
