geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00026381,77.4,19.1,3.4
E00026383,78.3,18.3,3.5
E00026387,77.7,17.4,4.9
E00026392,80.9,15.1,4
E00026393,82.9,14.9,2.3
E00026395,82,15,2.9
E00026396,75.9,20.4,3.7
E00026397,78.7,17.9,3.4
E00026398,85.1,13.2,1.7
E00026400,74.3,22.9,2.8
E00026402,78.8,16.6,4.6
E00026403,81,12.9,6.1
E00026405,72.6,23.2,4.2
E00026406,75,22.8,2.2
E00026407,78.2,19.7,2.1
E00026408,72.6,26.8,0.6
E00026409,91.9,7.4,0.7
E00026412,74.3,17.7,8
E00026414,89.7,7.5,2.8
E00026417,87.9,10.9,1.2
E00026421,83.7,11.2,5.1
E00026422,94.7,3.4,1.9
E00026426,84.4,12.7,2.9
E00026427,86.4,12,1.6
E00026432,80.5,13.5,6.1
E00026435,84.4,14.1,1.6
E00026436,84.9,13.1,2.1
E00026445,74.5,16.8,8.7
E00026490,76,18.4,5.6
E00026493,75.3,19.9,4.7
E00026495,55.6,27.6,16.9
E00026496,65.6,22.9,11.5
E00026497,74.1,17.1,8.8
E00026498,75.3,18.3,6.4
E00026502,50.8,34.6,14.6
E00026503,67.9,20,12.1
E00026504,65.4,26.9,7.7
E00026505,62.3,24.7,13
E00026507,70.8,23.1,6.2
E00026508,64.2,26.6,9.2
E00026510,79.6,13.5,7
E00026514,55.9,27.8,16.3
E00026515,65.2,21.7,13
E00026516,58.6,24.5,16.9
E00026519,64.6,22.5,12.9
E00026522,77.3,16.1,6.5
E00026523,58.6,26.6,14.8
E00026524,75.1,17.1,7.8
E00026525,71.5,21.1,7.4
E00026529,58.7,34,7.3
E00026530,78,18.8,3.2
E00026531,63.9,29.1,7
E00026533,74.7,24.1,1.2
E00026534,60.6,33.1,6.3
E00026537,74.8,22.3,2.8
E00026539,78,15.9,6.1
E00026540,71.6,22.5,5.9
E00026542,69.4,22.8,7.9
E00026543,73.1,20.2,6.6
E00026544,71.6,18.6,9.7
E00026545,66.7,22.6,10.7
E00026547,72.7,18.5,8.8
E00026548,58.6,31.7,9.6
E00026550,58,32.2,9.8
E00026552,64.6,26.8,8.6
E00026553,64.1,23.5,12.4
E00026554,80.8,15,4.2
E00026555,61.1,27.3,11.5
E00026556,83.2,14.8,2.1
E00026557,79.1,15.3,5.6
E00026558,74,19.3,6.7
E00026561,76.6,15.3,8
E00026563,77.7,17,5.3
E00026564,67.2,25.3,7.5
E00026565,73.8,18.3,7.9
E00026566,76.3,17.7,5.9
E00026567,68.6,24.6,6.8
E00026568,64.8,26.6,8.6
E00026569,62.4,28.9,8.7
E00026570,67,24.4,8.6
E00026571,72.7,21.4,5.9
E00026572,69.6,22,8.4
E00026573,81.2,12.9,5.9
E00026574,76.5,18.6,4.9
E00026702,89,9.4,1.7
E00026703,89.2,8.1,2.7
E00026704,86.5,11.5,2
E00026705,77.9,12.6,9.5
E00026722,83.1,11.8,5.1
E00026723,86.2,11.2,2.6
E00026724,76.1,18.6,5.3
E00026726,92.8,6.1,1.1
E00026727,76.3,18.6,5.1
E00026728,87.2,10.7,2.1
E00026730,82.3,14.3,3.4
E00026731,81.7,17.2,1.1
E00026732,81.1,16.8,2
E00026733,86.3,12.1,1.6
E00026734,88.9,9.4,1.7
E00026735,89,10.7,0.3
E00026736,85.1,12.5,2.3
E00026737,88,9.4,2.6
E00026738,94.1,5.6,0.4
E00026739,90.2,9.2,0.6
E00026750,74.6,15.5,9.9
E00026752,84.5,13,2.5
E00026753,71,20.7,8.4
E00026754,82.7,12,5.3
E00026755,82.8,10.9,6.3
E00026756,83.6,14.3,2.2
E00026758,94.4,5.4,0.2
E00026759,85.8,9.6,4.6
E00026760,91.8,7,1.2
E00026761,54.9,43.4,1.7
E00026764,64.4,24.3,11.3
E00026766,55.6,29.7,14.7
E00026767,58.3,28,13.8
E00026768,61.9,25.6,12.5
E00026769,75.2,17.7,7.1
E00026770,72.2,17.1,10.7
E00026771,59,31.7,9.2
E00026772,79.5,16.9,3.5
E00026773,82.3,13.5,4.2
E00026774,72.6,20.6,6.9
E00026775,57.3,28.8,13.9
E00026776,85.1,6.7,8.2
E00026777,65.2,24.5,10.3
E00026778,68.3,22.2,9.5
E00026779,71.2,22.4,6.4
E00026780,81.2,15.7,3.1
E00026781,77.9,17.4,4.8
E00026782,75.8,20.6,3.6
E00026783,71.2,18.4,10.5
E00026784,70.2,19.9,9.9
E00026821,84.1,12.1,3.9
E00026822,78.6,17.9,3.4
E00026823,84.3,10.7,5
E00026824,74.3,17.1,8.6
E00026825,91.7,8.3,0
E00026826,81.7,14.7,3.6
E00026827,84.8,11.9,3.4
E00026828,83.7,12.7,3.6
E00026829,83.2,13.3,3.5
E00026830,93.9,5,1.2
E00026831,60.5,28.2,11.3
E00026832,85.8,13.7,0.5
E00026833,84.3,12.5,3.1
E00026834,81.9,14.8,3.3
E00026835,82.3,14.1,3.6
E00026837,77.3,19.4,3.3
E00026838,90.5,6.2,3.3
E00026840,80.3,17.5,2.2
E00026841,81.8,14.5,3.6
E00026842,87.9,9,3.1
E00026843,80.4,15,4.6
E00026844,72.9,23,4.1
E00026845,83.4,14.4,2.3
E00026846,88.1,10.6,1.3
E00026847,91.8,5.5,2.7
E00026848,69.3,20,10.6
E00026849,87.3,9,3.7
E00026850,88.4,7.8,3.8
E00026851,86.5,9.9,3.6
E00026852,72.7,13.9,13.4
E00026854,81.2,12.7,6.1
E00026855,86.5,11.5,2
E00026856,94.5,4.7,0.8
E00026857,96.1,3.9,0
E00026858,85.4,8.3,6.3
E00026859,88.3,9.2,2.5
E00026860,88.6,7.2,4.2
E00026861,79.9,16.2,4
E00026867,88.4,8.5,3.1
E00026868,94.6,4,1.3
E00026871,88.2,9.9,1.8
E00026892,76.9,18.3,4.8
E00026893,85.1,12.9,2
E00026894,94.5,4.5,1
E00026895,82.5,14.2,3.4
E00026896,90.8,7.9,1.3
E00026897,94.2,5,0.8
E00026898,91.7,7.1,1.2
E00026899,85.4,11.5,3.2
E00026900,89.5,9.5,1
E00026901,94.5,5,0.5
E00026902,87.5,11.1,1.4
E00026903,91.5,7,1.5
E00026905,95.4,4.3,0.3
E00028372,72.4,20,7.6
E00028375,81.8,16.9,1.4
E00028378,71.8,21.9,6.3
E00028379,88,9.6,2.4
E00028620,93.4,5.3,1.3
E00028628,88,10.5,1.4
E00028629,87.5,10.1,2.3
E00028677,82.8,14.8,2.3
E00028681,85.3,9.5,5.2
E00028684,75,16.9,8.1
E00028686,86.4,11.1,2.6
E00028692,83.5,13.2,3.3
E00028695,87,9.5,3.5
E00028696,82.1,14.8,3.1
E00028697,83.3,13.2,3.5
E00028698,88.8,10.3,0.9
E00028699,87.3,8.9,3.8
E00028752,70.1,22.7,7.2
E00028765,75.8,18,6.2
E00028766,54.4,43.3,2.3
E00028769,90,8.7,1.3
E00030946,79.7,13.8,6.5
E00030947,82.8,10.1,7.1
E00030950,82,12.2,5.8
E00030953,82.7,12.4,4.9
E00030954,74.5,20,5.5
E00030955,75.6,16.5,7.8
E00030956,82.9,14.2,2.8
E00030958,79.4,13.3,7.3
E00030961,87.9,7.2,4.8
E00030962,79.6,13.2,7.2
E00030963,80.3,15.3,4.5
E00030964,78.2,16,5.8
E00030965,73.2,18.9,7.9
E00030966,73.8,15.1,11.1
E00030967,81.5,12.6,5.9
E00030968,84.2,9.7,6.2
E00030969,76.2,15.8,7.9
E00030970,79.4,16.3,4.3
E00030971,85,12.6,2.4
E00030972,84.4,11.3,4.3
E00030973,86,7.6,6.4
E00030974,84.6,9.1,6.3
E00030975,86.6,10.3,3.1
E00030976,86.2,10.4,3.4
E00030977,82.1,13.6,4.3
E00030978,90.6,8.1,1.3
E00031110,86.7,10.2,3.1
E00031116,81.8,13,5.2
E00031118,85.5,11.4,3
E00031120,88,8.5,3.4
E00031121,92.6,5.8,1.5
E00031124,89.3,8.3,2.4
E00031125,91.6,6.3,2
E00031137,65.1,27.5,7.4
E00031349,83.4,13,3.6
E00031366,80.9,16.2,3
E00031375,83,13.3,3.7
E00031376,69,24.5,6.5
E00168581,78.6,20.3,1.1
E00168599,75.7,21.1,3.2
E00171967,78.5,17.1,4.4
E00171971,82.5,17.5,0
E00171974,87.5,10.9,1.6
E00172921,77.1,16.4,6.5
E00172923,84.4,14.1,1.6
E00172928,61.1,34.5,4.4
E00172929,81.6,18.4,0
E00172931,67.5,27,5.5
E00172937,81.9,15.5,2.6
E00172946,86.1,12.8,1.1
E00172948,74.6,22.8,2.6
E00172949,79.6,14,6.4
E00172988,81.5,16.4,2.1
E00172990,88.6,10.1,1.3
E00172991,76.6,21.8,1.7
E00173022,89.5,9.8,0.7
E00173026,64.3,31.5,4.3
E00175805,83.2,15.1,1.7
E00175807,77,20.2,2.7
E00175808,66.4,32.1,1.5
E00175809,60.3,38.8,0.9
E00175810,90.9,9.1,0
E00175814,81.1,17.3,1.6
E00175815,71,25.5,3.5
E00175818,82.4,15.7,1.9
E00175823,89.8,10.2,0
E00175826,95.5,4.5,0
E00175827,81.8,17.8,0.4
E00175828,71.6,23,5.4
E00175830,67.4,30,2.7
E00175835,59.1,39.4,1.5
E00175836,64.6,31.4,4
E00175837,80,15,5
E00175838,80.7,14,5.3
E00175840,90.7,7.8,1.5
E00175842,97.8,0.6,1.7
E00175844,81.7,14.7,3.6
E00175845,69.2,28.8,1.9
E00175846,76.7,22.7,0.7
E00175849,65.7,20.6,13.7
E00175852,77.2,22.4,0.4
E00175853,76.9,21.4,1.7
E00175855,88.5,10.3,1.1
E00175863,85,12.6,2.4
E00175864,82.6,16,1.4
E00175865,81.5,18.2,0.3
E00175866,78,19.7,2.3
E00175867,88,10.5,1.4
E00175868,73.4,20.8,5.8
E00175869,78.6,21.4,0
E00175870,78.4,15.8,5.9
E00175872,81.6,17.8,0.6
E00175880,78.5,18.2,3.3
E00175881,80.1,16.3,3.7
E00175882,83.7,13.6,2.7
E00175883,82.3,13.5,4.2
E00175896,89.9,7.4,2.7
E00175905,87.3,12.1,0.5
E00175907,74.8,22.7,2.5
E00175908,76.7,19.8,3.5
E00175909,90.7,8.4,0.9
E00175910,92.5,7.5,0
E00175911,62.6,34.5,2.9
E00175912,69.1,29.2,1.7
E00175913,73.6,21.2,5.2
E00175914,90.2,9,0.8
E00175915,93,7,0
E00175917,93.1,6,0.9
E00175918,82.4,16.1,1.5
E00175919,74.3,21.3,4.3
E00175920,81.8,15.7,2.4
E00175921,85.1,13.9,1
E00175930,68.4,26.7,4.8
E00175932,66.4,24.2,9.4
E00175933,65.2,28.7,6.1
E00175959,86.1,12.5,1.4
E00175960,77.4,20.4,2.2
E00175961,62.1,24.6,13.3
E00175963,42.2,21.6,36.2
E00175964,79.7,16.2,4.1
E00175965,72.7,25.7,1.7
E00175967,71.6,24.4,4
E00175968,70.2,22.1,7.7
E00175972,70.9,25.4,3.7
E00175973,71.9,20.5,7.6
E00175974,78.1,19.9,2
E00175983,89.8,9,1.1
E00175984,96,4,0
E00175985,87.5,11.5,1
E00175986,83.6,9.4,7
E00175987,88.5,10.5,1
E00175988,88.6,11.4,0
E00175989,93.3,5.6,1.1
E00175990,90.7,9.3,0
E00175991,56.1,40.5,3.4
E00175992,68.6,29.2,2.2
E00175993,78.8,21.2,0
E00175994,92.4,7.6,0
E00175995,87.6,12.4,0
E00175996,86.8,12.7,0.5
E00175998,82,16.1,1.9
E00175999,78.9,19.6,1.4
E00176001,62.1,35,2.9
E00176003,77,22.4,0.6
E00176004,87,12.5,0.5
E00176006,82.9,17.1,0
E00176007,92,8,0
E00176008,87.2,12.8,0
E00176009,62.3,36.1,1.6
E00176010,84.7,13.5,1.7
E00176019,76.6,18.8,4.6
E00176020,76.8,17.5,5.7
E00176021,85.5,12.7,1.8
E00176022,75.9,16.7,7.4
E00176024,94.8,5.2,0
E00176025,87.1,12.9,0
E00176026,86.4,8.1,5.6
E00176027,90.9,8.3,0.8
E00176028,78.1,19.2,2.7
E00176029,88.4,11,0.6
E00176030,89.2,10.8,0
E00176032,84.1,14.2,1.8
E00176034,79.5,17.9,2.6
E00176035,91.4,7.4,1.1
E00176039,73.7,22.9,3.4
E00176040,57.4,30.2,12.3
E00176042,75,14.5,10.5
E00176043,68.9,22.6,8.4
E00176044,78.2,17.3,4.4
E00176045,74.2,21.7,4.1
E00176050,86.2,12.8,1.1
E00176052,90.2,9.8,0
E00176053,88.4,11.6,0
E00176054,85.8,13.6,0.7
E00176057,86.4,11.4,2.3
E00176059,78.6,19.2,2.2
E00176062,60.8,37.7,1.5
E00176063,67,30.7,2.2
E00176064,81.9,13.7,4.4
E00176073,72.1,23.2,4.7
E00176075,71.5,24.1,4.4
E00176076,86.5,13.1,0.4
E00176077,79.1,15.5,5.4
E00176078,85.4,10.8,3.8
E00176080,92.7,7.1,0.3
E00176081,73.9,24.4,1.7
E00176086,89.1,10.9,0
E00176087,84.5,15,0.4
E00176089,88,10.5,1.6
E00176090,80.6,17.1,2.3
E00176093,73.7,21.1,5.3
E00180776,58,38.9,3
E00180777,74,23.8,2.2
E00180779,80,18.1,1.9
E00180780,76.1,19.7,4.3
E00180781,75.6,23.5,0.9
E00180782,77.9,20,2.2
E00180783,62.9,31.3,5.8
E00180785,71.7,27,1.3
E00180786,45.9,51.2,3
E00180787,78.4,20.4,1.1
E00180788,76,18.2,5.8
E00180789,89.8,9.6,0.6
E00180790,83.9,15.2,0.9
E00180791,69.5,28.2,2.3
E00180792,96,3.6,0.4
E00180793,95.6,3.7,0.7
E00180794,75.2,23.1,1.8
E00180795,75.8,22.7,1.4
E00180796,87.3,10,2.7
E00180802,73.7,22.4,4
E00180804,95.1,2.9,2
E00180806,87.2,11.5,1.3
E00180814,39.2,57.2,3.6
E00180817,93.5,4.2,2.3
E00180818,93.7,6.3,0
E00180819,79.6,16.9,3.5
E00180820,88.8,9.6,1.6
E00180824,88.8,11.2,0
E00180828,67.8,27.7,4.5
E00180829,76.8,18.1,5.1
E00180833,90,9.3,0.7
E00180834,67.6,25.5,6.9
E00180837,95.6,3.9,0.5
E00180838,73.5,17.9,8.5
E00180842,90.9,8,1.1
E00180843,52.8,38.3,8.9
E00180845,91.3,8.7,0
E00180846,83.8,15,1.2
E00180847,76.1,17.4,6.4
E00180849,86,13.6,0.4
E00180851,85.8,14.2,0
E00180853,92.1,7.9,0
E00180854,65.5,27.4,7.1
E00180857,82.5,16.2,1.3
E00180858,32,63.9,4.1
E00180859,77.6,20.1,2.3
E00180860,75.6,20.9,3.5
E00180862,81.7,17.5,0.9
E00180863,75.2,22.9,1.8
E00180865,92.6,6.8,0.5
E00180866,89.3,10.7,0
E00180867,68.2,25.2,6.6
E00180870,89,8.7,2.3
E00180871,75.5,17.6,6.9
E00180873,70.4,23.1,6.5
E00180875,68.6,20.2,11.2
E00180876,85.7,14.1,0.2
E00180880,68.8,23.7,7.5
E00180881,85.1,13.3,1.7
E00180883,88.7,10.8,0.5
E00180884,75,15.9,9.1
E00180885,83.1,16.7,0.3
E00180889,87,12.3,0.6
E00180890,71.4,22.9,5.7
E00180891,81.9,17.4,0.7
E00180893,71.2,25.2,3.5
E00180896,66.7,26.3,7
E00180898,89.6,10,0.4
E00180899,72.6,18.8,8.6
E00180900,63.4,31.5,5.1
E00180903,81.9,14.4,3.8
E00180904,35.3,43.5,21.3
E00180905,94,5.4,0.6
E00180908,70.6,20.6,8.8
E00180911,63.9,25.6,10.6
E00180912,75.1,22.6,2.3
E00180915,71.2,23.7,5.1
E00180918,90.5,9.5,0
E00180919,55.8,35.4,8.8
E00180921,65.3,30.6,4.1
E00180923,96.4,3.6,0
E00180924,62,25.7,12.3
E00180925,89.1,9.7,1.2
E00180926,65.8,25,9.2
E00180927,80.3,17,2.6
E00180928,75.3,20.9,3.8
E00180931,68.8,24.1,7.1
E00180932,80.2,16.5,3.3
E00180933,63.2,32.9,3.9
E00180934,85.2,14.8,0
E00180935,63.7,33.7,2.6
E00180937,45.2,45,9.8
E00180938,64,28.6,7.4
E00180940,78.3,17.7,4
E00180941,94.3,5.7,0
E00180942,65.2,23.3,11.5
E00180943,67.1,20.6,12.3
E00180944,71.6,27.2,1.2
E00180945,88,10.1,1.9
E00180946,94.2,5.7,0.1
E00180947,85.8,13.6,0.6
E00180948,89.8,9.2,1
E00180949,77.2,21.8,1
E00180950,72,26.4,1.6
E00181565,81.6,17.3,1
E00181566,74.5,21,4.5
E00181567,70.5,24.1,5.4
E00181568,86.3,12.7,1
E00181569,78.3,17.5,4.2
E00181570,78.7,14.6,6.7
E00181571,80.3,17.2,2.5
E00181572,78.9,20.5,0.6
E00181577,92.9,4.3,2.7
E00181578,76.9,20,3.1
E00181579,83.1,12.8,4.2
E00181580,87.3,9.9,2.9
E00181581,75.4,22.2,2.5
E00181582,88.4,10.6,1
E00181583,76.9,17.8,5.3
E00181584,58.6,29.6,11.8
E00181586,75,23.8,1.2
E00181587,86,12,2.1
E00181590,88.9,8.4,2.7
E00181591,73,18.2,8.8
E00181592,76.8,20.8,2.4
E00181593,72.9,21.5,5.6
E00181594,79.2,16.7,4.2
E00181595,70.9,27,2.1
E00181596,79.9,17.5,2.6
E00181597,90.3,8.6,1.1
E00181599,84.3,15.3,0.4
E00181600,78.1,19.7,2.2
E00181603,88.5,11.5,0
E00181604,88.5,10.8,0.6
E00181608,71.6,26.3,2.1
E00181610,86.8,13.2,0
E00181616,84.2,15.2,0.6
E00181628,82.3,15.2,2.5
E00181629,76.2,21.2,2.6
E00181633,83.1,15.9,1
E00181634,77.7,19.5,2.7
E00181636,87.4,11.3,1.3
E00181641,81.3,17.3,1.3
E00181642,74,25.6,0.5
E00181650,74.5,23.4,2
E00181655,78.7,20.4,0.9
E00181660,81.6,16.3,2
E00181668,83.3,15.7,0.9
E00181670,65.4,31.2,3.3
E00181674,82.2,17.5,0.3
E00181676,79.2,19.6,1.2
E00181677,87.6,10.4,2.1
E00181683,91.3,8.7,0
E00181684,84.1,14.3,1.6
E00181685,87.1,12.6,0.3
E00181689,81.7,16.8,1.4
E00181692,89.4,8.3,2.3
E00181698,86.4,11.9,1.7
E00181701,80,18.1,1.9
E00181704,88.9,9.5,1.6
E00181705,84,14.2,1.8
E00181708,82.7,16.8,0.5
E00181715,72.8,22.8,4.3
E00181716,71.9,25.3,2.8
