geography_code,sex-001,sex-002
E00026498,52.2,47.8
E00026502,43.5,56.5
E00026503,49.2,50.8
E00026504,47.6,52.4
E00026505,46.5,53.5
E00026507,50,50
E00026508,50.4,49.6
E00026510,45.2,54.8
E00026514,44.7,55.3
E00026515,47.3,52.7
E00026516,51,49
E00026519,47.9,52.1
E00026522,49.4,50.6
E00026523,50.4,49.6
E00026524,54.8,45.2
E00026525,53.6,46.4
E00026529,44.8,55.2
E00026530,53.2,46.8
E00026531,41.8,58.2
E00026533,56.8,43.2
E00026534,44.9,55.1
E00026537,49.7,50.3
E00026539,51,49
E00026540,53.1,46.9
E00026542,50.7,49.3
E00026543,54.5,45.5
E00026544,50.2,49.8
E00026545,54.2,45.8
E00026547,48.8,51.2
E00026548,50.5,49.5
E00026550,50.2,49.8
E00026552,50.1,49.9
E00026553,49.5,50.5
E00026554,52.3,47.7
E00026555,49.6,50.4
E00026556,50.8,49.2
E00026557,46.2,53.8
E00026558,52.3,47.7
E00026561,52,48
E00026563,54.2,45.8
E00026564,47.2,52.8
E00026565,45.9,54.1
E00026566,53,47
E00026567,49.6,50.4
E00026568,47.7,52.3
E00026569,50.8,49.2
E00026570,55.2,44.8
E00026571,48.3,51.7
E00026572,49.1,50.9
E00026573,52.4,47.6
E00026574,52.3,47.7
E00026702,45.5,54.5
E00026703,51.2,48.8
E00026704,55.3,44.7
E00026705,53.4,46.6
E00026722,47.9,52.1
E00026723,58.9,41.1
E00026724,52.1,47.9
E00026726,49.6,50.4
E00026727,56.1,43.9
E00026728,51.8,48.2
E00026730,50.5,49.5
E00026731,50.1,49.9
E00026732,42.3,57.7
E00026733,56.8,43.2
E00026734,45.7,54.3
E00026735,55.1,44.9
E00026736,52.3,47.7
E00026737,51.2,48.8
E00026738,52,48
E00026739,53.6,46.4
E00026750,50.9,49.1
E00026752,52.5,47.5
E00026753,48.2,51.8
E00026754,51.2,48.8
E00026755,53.8,46.2
E00026756,53.8,46.2
E00026758,50.8,49.2
E00026759,50,50
E00026760,48.2,51.8
E00026761,46.1,53.9
E00026764,38.6,61.4
E00026766,43.3,56.7
E00026767,50,50
E00026768,40.8,59.2
E00026769,50.5,49.5
E00026770,48.1,51.9
E00026771,45.5,54.5
E00026772,46.5,53.5
E00026773,45.9,54.1
E00026774,47.7,52.3
E00026775,48.3,51.7
E00026776,33.6,66.4
E00026777,51.9,48.1
E00026778,51.5,48.5
E00026779,52.5,47.5
E00026780,50,50
E00026781,49.4,50.6
E00026782,57.4,42.6
E00026783,53.2,46.8
E00026784,51.2,48.8
E00026821,50.3,49.7
E00026822,53.4,46.6
E00026823,47.8,52.2
E00026824,48.9,51.1
E00026825,47.5,52.5
E00026826,49.3,50.7
E00026827,47.8,52.2
E00026828,53,47
E00026829,51.9,48.1
E00026830,54,46
E00026831,47.4,52.6
E00026832,51.9,48.1
E00026833,46.1,53.9
E00026834,45.5,54.5
E00026835,47.8,52.2
E00026837,50.2,49.8
E00026838,49.6,50.4
E00026840,43.1,56.9
E00026841,42.4,57.6
E00026842,51.9,48.1
E00026843,49.5,50.5
E00026844,51.3,48.7
E00026845,53.9,46.1
E00026846,48.8,51.2
E00026847,54.8,45.2
E00026848,50,50
E00026849,49.1,50.9
E00026850,48.7,51.3
E00026851,48.5,51.5
E00026852,51.2,48.8
E00026854,44.9,55.1
E00026855,49.7,50.3
E00026856,53.3,46.7
E00026857,49.1,50.9
E00026858,51.3,48.7
E00026859,52,48
E00026860,47.3,52.7
E00026861,54.7,45.3
E00026867,51.6,48.4
E00026868,52.2,47.8
E00026871,47.6,52.4
E00026892,47.9,52.1
E00026893,49.6,50.4
E00026894,56,44
E00026895,50.4,49.6
E00026896,56.9,43.1
E00026897,51.5,48.5
E00026898,53.5,46.5
E00026899,51.8,48.2
E00026900,51.5,48.5
E00026901,51.1,48.9
E00026902,49.4,50.6
E00026903,52.6,47.4
E00026905,40.1,59.9
E00028372,46.3,53.7
E00028375,28.9,71.1
E00028378,53.3,46.7
E00028379,35.7,64.3
E00028620,56.8,43.2
E00028628,54.9,45.1
E00028629,54.2,45.8
E00028677,50.7,49.3
E00028681,52.2,47.8
E00028684,37.4,62.6
E00028686,51,49
E00028692,54.1,45.9
E00028695,57.8,42.2
E00028696,50.9,49.1
E00028697,54.2,45.8
E00028698,53.6,46.4
E00028699,51,49
E00028752,34.2,65.8
E00028765,53.3,46.7
E00028766,44.9,55.1
E00028769,29.8,70.2
E00030946,52.8,47.2
E00030947,52.2,47.8
E00030950,49.9,50.1
E00030953,49.3,50.7
E00030954,56,44
E00030955,50.3,49.7
E00030956,42.9,57.1
E00030958,52.6,47.4
E00030961,48.6,51.4
E00030962,49.5,50.5
E00030963,44.7,55.3
E00030964,54.4,45.6
E00030965,56.3,43.7
E00030966,51,49
E00030967,51.4,48.6
E00030968,51.8,48.2
E00030969,52.1,47.9
E00030970,54.1,45.9
E00030971,51.7,48.3
E00030972,50.4,49.6
E00030973,51.5,48.5
E00030974,52.9,47.1
E00030975,53.9,46.1
E00030976,53.1,46.9
E00030977,53.5,46.5
E00030978,44.3,55.7
E00031110,51.9,48.1
E00031116,48.9,51.1
E00031118,49.3,50.7
E00031120,46.8,53.2
E00031121,45.9,54.1
E00031124,53.3,46.7
E00031125,50.4,49.6
E00031137,51.4,48.6
E00031349,51.6,48.4
E00031366,52.6,47.4
E00031375,52,48
E00031376,46.6,53.4
E00168581,41.3,58.7
E00168599,41.3,58.7
E00171967,47.2,52.8
E00171971,51,49
E00171974,50.8,49.2
E00172921,48.3,51.7
E00172923,48.6,51.4
E00172928,49.1,50.9
E00172929,54.2,45.8
E00172931,47.8,52.2
E00172937,43.1,56.9
E00172946,43.6,56.4
E00172948,41.8,58.2
E00172949,45.5,54.5
E00172988,43.2,56.8
E00172990,41.8,58.2
E00172991,43.6,56.4
E00173022,44.9,55.1
E00173026,41,59
E00175805,60.7,39.3
E00175807,53.9,46.1
E00175808,54.2,45.8
E00175809,50.3,49.7
E00175810,45.8,54.2
E00175814,44.4,55.6
E00175815,44.7,55.3
E00175818,55.6,44.4
E00175823,48.6,51.4
E00175826,64.9,35.1
E00175827,45.6,54.4
E00175828,52.3,47.7
E00175830,54,46
E00175835,39.9,60.1
E00175836,47.2,52.8
E00175837,52.4,47.6
E00175838,51.5,48.5
E00175840,48.8,51.2
E00175842,33.3,66.7
E00175844,38.7,61.3
E00175845,39.5,60.5
E00175846,38.8,61.2
E00175849,51.2,48.8
E00175852,44.6,55.4
E00175853,37.1,62.9
E00175855,33.1,66.9
E00175863,46.3,53.7
E00175864,43.7,56.3
E00175865,36.7,63.3
E00175866,36.2,63.8
E00175867,39.9,60.1
E00175868,40.2,59.8
E00175869,42.8,57.2
E00175870,44.5,55.5
E00175872,51.1,48.9
E00175880,50.4,49.6
E00175881,52.1,47.9
E00175882,53.2,46.8
E00175883,54.1,45.9
E00175896,47.5,52.5
E00175905,47.1,52.9
E00175907,38.8,61.2
E00175908,48,52
E00175909,42.5,57.5
E00175910,49.7,50.3
E00175911,48.7,51.3
E00175912,53.7,46.3
E00175913,44.6,55.4
E00175914,45.5,54.5
E00175915,47.6,52.4
E00175917,36.8,63.2
E00175918,55.6,44.4
E00175919,48.9,51.1
E00175920,45.6,54.4
E00175921,51.4,48.6
E00175930,42.4,57.6
E00175932,47.1,52.9
E00175933,44.4,55.6
E00175959,47.5,52.5
E00175960,38.6,61.4
E00175961,49.6,50.4
E00175963,44.2,55.8
E00175964,47.3,52.7
E00175965,38,62
E00175967,54.1,45.9
E00175968,53,47
E00175972,43.9,56.1
E00175973,43.1,56.9
E00175974,44.6,55.4
E00175983,41,59
E00175984,49.4,50.6
E00175985,39,61
E00175986,33.9,66.1
E00175987,47.7,52.3
E00175988,45,55
E00175989,44.1,55.9
E00175990,44.8,55.2
E00175991,45.2,54.8
E00175992,42.7,57.3
E00175993,38.9,61.1
E00175994,44.6,55.4
E00175995,52.4,47.6
E00175996,40.6,59.4
E00175998,53,47
E00175999,41.6,58.4
E00176001,50.6,49.4
E00176003,42.9,57.1
E00176004,39.9,60.1
E00176006,45,55
E00176007,42.6,57.4
E00176008,49.1,50.9
E00176009,47.7,52.3
E00176010,42.8,57.2
E00176019,46.8,53.2
E00176020,47.8,52.2
E00176021,42.6,57.4
E00176022,53.6,46.4
E00176024,46.8,53.2
E00176025,47.3,52.7
E00176026,50,50
E00176027,52.4,47.6
E00176028,43.1,56.9
E00176029,43.6,56.4
E00176030,57,43
E00176032,38.5,61.5
E00176034,42.9,57.1
E00176035,39.4,60.6
E00176039,44.9,55.1
E00176040,35.4,64.6
E00176042,49.7,50.3
E00176043,44.9,55.1
E00176044,48.4,51.6
E00176045,43.4,56.6
E00176050,38.1,61.9
E00176052,42.8,57.2
E00176053,41.1,58.9
E00176054,44.4,55.6
E00176057,40.7,59.3
E00176059,39.3,60.7
E00176062,43.8,56.2
E00176063,44.4,55.6
E00176064,51.4,48.6
E00176073,45.1,54.9
E00176075,48.3,51.7
E00176076,43.2,56.8
E00176077,50.5,49.5
E00176078,46.7,53.3
E00176080,46.2,53.8
E00176081,51.9,48.1
E00176086,46.6,53.4
E00176087,44.9,55.1
E00176089,40.9,59.1
E00176090,49.8,50.2
E00176093,55.6,44.4
E00180776,51.7,48.3
E00180777,44.9,55.1
E00180779,54.3,45.7
E00180780,48,52
E00180781,50.1,49.9
E00180782,47.3,52.7
E00180783,49.7,50.3
E00180785,33.3,66.7
E00180786,40.6,59.4
E00180787,54.7,45.3
E00180788,48.6,51.4
E00180789,41.4,58.6
E00180790,45.1,54.9
E00180791,45.3,54.7
E00180792,51.2,48.8
E00180793,45.6,54.4
E00180794,41.9,58.1
E00180795,35.7,64.3
E00180796,50.5,49.5
E00180802,47.2,52.8
E00180804,53.4,46.6
E00180806,54.4,45.6
E00180814,53.8,46.2
E00180817,54.3,45.7
E00180818,42.1,57.9
E00180819,51,49
E00180820,53.7,46.3
E00180824,49.5,50.5
E00180828,30.7,69.3
E00180829,54.7,45.3
E00180833,57.9,42.1
E00180834,49.5,50.5
E00180837,41.5,58.5
E00180838,53,47
E00180842,48.6,51.4
E00180843,49.1,50.9
E00180845,47.2,52.8
E00180846,45.1,54.9
E00180847,51.7,48.3
E00180849,40.6,59.4
E00180851,45.5,54.5
E00180853,52.8,47.2
E00180854,48.7,51.3
E00180857,45.7,54.3
E00180858,55,45
E00180859,41.8,58.2
E00180860,51.4,48.6
E00180862,54.6,45.4
E00180863,39.3,60.7
E00180865,50.5,49.5
E00180866,43.8,56.2
E00180867,49.1,50.9
E00180870,37.9,62.1
E00180871,52.5,47.5
E00180873,53.2,46.8
E00180875,51,49
E00180876,41.6,58.4
E00180880,50.2,49.8
E00180881,41,59
E00180883,48.2,51.8
E00180884,51.1,48.9
E00180885,50.8,49.2
E00180889,47.4,52.6
E00180890,48.3,51.7
E00180891,53.2,46.8
E00180893,53.1,46.9
E00180896,52,48
E00180898,46.1,53.9
E00180899,54.4,45.6
E00180900,51.6,48.4
E00180903,51.8,48.2
E00180904,50.7,49.3
E00180905,51.8,48.2
E00180908,46.5,53.5
E00180911,43.7,56.3
E00180912,48.4,51.6
E00180915,50.6,49.4
E00180918,47.4,52.6
E00180919,42.9,57.1
E00180921,51.5,48.5
E00180923,40.9,59.1
E00180924,50.7,49.3
E00180925,42.9,57.1
E00180926,45.5,54.5
E00180927,39.9,60.1
E00180928,49.4,50.6
E00180931,46.7,53.3
E00180932,48,52
E00180933,38.4,61.6
E00180934,48.2,51.8
E00180935,35.6,64.4
E00180937,56.9,43.1
E00180938,47.8,52.2
E00180940,52.5,47.5
E00180941,48.2,51.8
E00180942,52.9,47.1
E00180943,50.6,49.4
E00180944,35.2,64.8
E00180945,53.3,46.7
E00180946,52.7,47.3
E00180947,46.9,53.1
E00180948,51,49
E00180949,33.2,66.8
E00180950,40.4,59.6
E00181565,39.6,60.4
E00181566,49.2,50.8
E00181567,48.7,51.3
E00181568,42.9,57.1
E00181569,41.3,58.7
E00181570,54.5,45.5
E00181571,45.8,54.2
E00181572,46.8,53.2
E00181577,60,40
E00181578,36.9,63.1
E00181579,51.9,48.1
E00181580,52.1,47.9
E00181581,51.4,48.6
E00181582,45.8,54.2
E00181583,43.9,56.1
E00181584,47.9,52.1
E00181586,43.9,56.1
E00181587,48.7,51.3
E00181590,47.2,52.8
E00181591,46.5,53.5
E00181592,43.8,56.3
E00181593,47.2,52.8
E00181594,29.3,70.7
E00181595,46.5,53.5
E00181596,39.9,60.1
E00181597,45.4,54.6
E00181599,51.3,48.7
E00181600,49.5,50.5
E00181603,54.1,45.9
E00181604,33.1,66.9
E00181608,53.6,46.4
E00181610,39.1,60.9
E00181616,42.8,57.2
E00181628,43.1,56.9
E00181629,47.1,52.9
E00181633,49,51
E00181634,42.4,57.6
E00181636,45.9,54.1
E00181641,47.9,52.1
E00181642,43.5,56.5
E00181650,45.1,54.9
E00181655,46.1,53.9
E00181660,44.8,55.2
E00181668,45,55
E00181670,57.6,42.4
E00181674,42.1,57.9
E00181676,54.4,45.6
E00181677,42.1,57.9
E00181683,45.7,54.3
E00181684,47.7,52.3
E00181685,39.2,60.8
E00181689,41.3,58.7
E00181692,52.6,47.4
E00181698,53.2,46.8
E00181701,47.5,52.5
E00181704,51.5,48.5
E00181705,46.2,53.8
E00181708,48.7,51.3
E00181715,42.3,57.7
E00181716,41.2,58.8
