geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00026243,54.9,26.1,14.1,4.9,0
E00026244,30.3,26.6,28.4,14.7,0
E00026245,45.9,33.5,15.7,5,0
E00026246,33.6,35,24.5,7,0
E00026247,34.1,35.6,21.2,9.1,0
E00026248,47.6,37.7,11,3.1,0.5
E00026250,28.8,27.3,31.1,12.9,0
E00026251,39.2,44.6,14.6,1.5,0
E00026252,65.2,28.5,5.8,0.5,0
E00026254,30.7,37,22,10.2,0
E00026255,59.6,26.3,14,0,0
E00026379,44.5,36.6,13.4,5.5,0
E00026381,35.2,36.1,15.6,13.1,0
E00026383,46.2,36.1,11.4,5.7,0.6
E00026387,25.7,39,23.5,11,0.7
E00026392,29.6,36.5,24.5,9.4,0
E00026393,64.9,29.7,4.1,0,1.4
E00026395,35.2,24.2,29.7,10.9,0
E00026396,58.5,34,7.5,0,0
E00026397,37.1,28.1,26.3,7.8,0.6
E00026398,31,35.7,27,5.6,0.8
E00026400,61.5,33.9,3.7,0.9,0
E00026402,31.5,31.5,24.2,12.9,0
E00026403,26.9,38.8,27.6,6.7,0
E00026405,24.1,48.1,16.7,11.1,0
E00026406,37,38.3,18.5,5.6,0.6
E00026407,23.7,32.6,25.2,18.5,0
E00026408,66.3,32.6,1.1,0,0
E00026409,48.8,24.4,17.4,9.4,0
E00026412,30.7,35,21.9,10.9,1.5
E00026414,33.9,39.7,18.2,7.4,0.8
E00026417,40.2,44.1,12.6,3.1,0
E00026421,33.9,38.3,24.3,3.5,0
E00026422,38.5,32.3,19.2,8.5,1.5
E00026426,54.1,34.6,10.1,1.3,0
E00026427,36,41.9,17.4,4.7,0
E00026432,50.4,34.5,13.3,1.8,0
E00026435,50.8,30.3,15.6,3.3,0
E00026436,48.1,37.4,13,1.5,0
E00026445,31.5,38.3,22.8,4.9,2.5
E00026490,27.6,22.8,37,11.8,0.8
E00026493,54.1,34.3,10.5,0.6,0.6
E00026495,32.5,32.5,24.6,10.3,0
E00026496,27.7,38.3,27,7.1,0
E00026497,26.1,31.9,31.1,10.9,0
E00026498,23.1,38.5,26.9,10.8,0.8
E00026502,23.2,38.4,27.8,9.3,1.3
E00026503,26,40.8,21.9,10.7,0.6
E00026504,38.7,33.3,23.2,3.6,1.2
E00026505,27.9,43.6,22.1,6.4,0
E00026507,35.2,32.7,20.6,11.5,0
E00026508,40.8,39.2,18.4,1.6,0
E00026510,31.8,49.1,14.5,4.5,0
E00026514,27.4,36.3,26.7,9.6,0
E00026515,28.9,36.8,28.1,6.1,0
E00026516,27.7,38.3,25.5,8.5,0
E00026519,28.7,42.7,22.7,5.3,0.7
E00026522,33.8,31.8,27.2,7.3,0
E00026523,37.5,30,29.2,3.3,0
E00026524,35.4,27.7,24.6,12.3,0
E00026525,29,28.2,32.3,10.5,0
E00026529,27.3,42,20.5,10.2,0
E00026530,28.9,40.5,26.4,4.1,0
E00026531,29.9,35.1,24,11,0
E00026533,42.7,47.9,9.4,0,0
E00026534,35.1,39.1,17.2,7.9,0.7
E00026537,51.3,38.6,8.9,1.3,0
E00026539,46.7,29.5,18.9,4.8,0
E00026540,24.2,34.6,27.5,12.4,1.3
E00026542,28.8,43.1,15.7,11.8,0.7
E00026543,28.8,39,25.3,6.2,0.7
E00026544,27.3,41.5,23.3,8,0
E00026545,25.8,36.5,28.9,8.8,0
E00026547,20.9,40.7,28.5,9.3,0.6
E00026548,33.5,37.4,19.6,8.4,1.1
E00026550,34.4,36.3,23.6,5.7,0
E00026552,35.5,36.2,17.4,10.9,0
E00026553,38.4,38.4,14.7,8.5,0
E00026554,43.6,32.2,17.3,6.9,0
E00026555,47.3,36.3,13.7,2.7,0
E00026556,58,32.7,6.7,2.7,0
E00026557,33.6,35,22.6,8,0.7
E00026558,37,38,18.8,6.3,0
E00026561,22.5,36.6,31.7,8.5,0.7
E00026563,21.3,37.7,28.7,12.3,0
E00026564,30,39.3,22.1,8.6,0
E00026565,26.4,43.2,20.9,8.8,0.7
E00026566,40.5,36.8,17.2,4.3,1.2
E00026567,30.3,41.2,21.2,5.5,1.8
E00026568,28.5,46,19,5,1.5
E00026569,33.1,40.6,19.4,5.7,1.1
E00026570,26.4,38.2,27.8,7.6,0
E00026571,27.3,34.1,29.5,9.1,0
E00026572,30.9,42.6,21.3,4.4,0.7
E00026573,31,31.7,29,7.6,0.7
E00026574,26.3,37.6,30.8,5.3,0
E00026702,43.4,42.5,11.5,2.7,0
E00026703,41.2,37.2,16.9,4.7,0
E00026704,29.8,38.3,24.8,7.1,0
E00026705,43.9,30.2,12.9,12.2,0.7
E00026722,40.8,40.8,17.7,0.8,0
E00026723,36,38.7,18,6.3,0.9
E00026724,38.5,40.6,13.3,7.7,0
E00026726,33.9,41.7,22,2.4,0
E00026727,37.4,35.7,16.5,10.4,0
E00026728,48.1,32.3,17.3,2.3,0
E00026730,41.5,39.2,17.7,1.5,0
E00026731,29.7,35.5,26.8,7.2,0.7
E00026732,14.2,55,24.2,6.7,0
E00026733,33.3,33.3,19,14.3,0
E00026734,48.3,35.9,13.8,2.1,0
E00026735,37.6,33.1,18,11.3,0
E00026736,50.7,32.6,12.5,4.2,0
E00026737,38.2,32.8,22.1,6.9,0
E00026738,41.9,39.8,16.7,1.6,0
E00026739,33.6,35.8,22.4,8.2,0
E00026750,18.5,40.7,30.4,8.9,1.5
E00026752,56.1,30.3,9.8,3.8,0
E00026753,36.4,31.8,25,6.1,0.8
E00026754,41.9,33.1,20.3,4.7,0
E00026755,55.6,32.3,8.9,2.4,0.8
E00026756,41.9,36,18.4,3.7,0
E00026758,29.4,50.6,17.6,2.4,0
E00026759,44.1,35.4,18.1,2.4,0
E00026760,32.6,48.1,14.7,4.7,0
E00026761,66.4,28,4.8,0,0.8
E00026764,49.7,25.8,18.1,5.8,0.6
E00026766,29.3,38.4,26.7,5.6,0
E00026767,29.9,30.6,25.7,9.7,4.2
E00026768,30.5,34,25.5,9.9,0
E00026769,37.6,33.9,20.2,8.3,0
E00026770,17.3,40.3,31.7,10.8,0
E00026771,29.5,33.6,28.1,8.9,0
E00026772,35.5,46.1,15.6,2.1,0.7
E00026773,45.8,38.7,8.5,7,0
E00026774,20.3,39.2,25.5,15,0
E00026775,35.6,35,23.3,6.1,0
E00026776,19.8,44.8,23.3,12.1,0
E00026777,33.6,33.6,21.4,9.2,2.3
E00026778,24.2,37.1,28.2,9.7,0.8
E00026779,26.2,34,30.5,9.2,0
E00026780,34.8,40.3,13.8,9.4,1.7
E00026781,39.2,42.7,14.7,3.5,0
E00026782,45.6,35.6,16.8,2,0
E00026783,25.8,32,30.5,10.9,0.8
E00026784,33.3,35.5,17.7,12.8,0.7
E00026821,56.2,31.4,10.5,2,0
E00026822,43.9,34.6,19.6,1.9,0
E00026823,47.9,29.4,18,4.3,0.5
E00026824,43.5,32.3,17.7,6.5,0
E00026825,51.9,35.8,9.4,2.8,0
E00026826,54.7,35,9.4,0.9,0
E00026827,51.7,30.5,16.1,1.7,0
E00026828,48.2,34.5,13.7,3.6,0
E00026829,51.6,31.1,15.6,1.6,0
E00026830,57.7,30.9,10.6,0.8,0
E00026831,44.5,33.5,15,6.4,0.6
E00026832,52.3,29.5,13,5.2,0
E00026833,48.7,31,15.9,3,1.3
E00026834,40.6,34.8,18.4,6.3,0
E00026835,48,28.2,19.2,4.5,0
E00026837,47.9,31.4,15,4.3,1.4
E00026838,58.4,29.2,8.8,3.5,0
E00026840,54,27,13.5,5.5,0
E00026841,37.9,31.9,20.9,8.8,0.5
E00026842,53.2,30.4,15.8,0.6,0
E00026843,53.4,31.3,13,2.3,0
E00026844,52.3,32.8,13.3,1.6,0
E00026845,52.1,32.5,13,2.4,0
E00026846,60.9,30.9,6.4,1.8,0
E00026847,54.5,33.1,10.7,1.7,0
E00026848,46.3,31.3,15.7,5.2,1.5
E00026849,53.8,25.8,16.7,3,0.8
E00026850,48.9,31.7,15,4.4,0
E00026851,55.9,29.4,12.6,2.1,0
E00026852,42.4,37.1,15.2,5.3,0
E00026854,38.3,37.8,20.6,3.3,0
E00026855,54,32.7,13.3,0,0
E00026856,62.8,32.2,3.3,1.7,0
E00026857,59.4,28.6,12,0,0
E00026858,56.5,27,13,3.5,0
E00026859,36,25.3,22.7,16,0
E00026860,57.3,34.2,6.8,1.7,0
E00026861,44.3,34.9,17.4,3.4,0
E00026867,44.5,28.9,18.8,6.3,1.6
E00026868,30,27.3,25.5,17.3,0
E00026871,39.2,39.7,14.4,6.2,0.5
E00026892,52.7,36.6,9.8,0.9,0
E00026893,49.3,35.9,11,3.3,0.5
E00026894,39,37.3,22,1.7,0
E00026895,42,27.7,20.2,10.1,0
E00026896,36.3,36.3,15.9,11.5,0
E00026897,35.2,49.2,15.6,0,0
E00026898,37.2,44.2,15.5,2.3,0.8
E00026899,29.2,38.1,25.7,6.2,0.9
E00026900,47.1,30.4,17.4,5.1,0
E00026901,35.1,31.1,14.9,10.8,8.1
E00026902,57.4,31,10.1,1.6,0
E00026903,57.3,30.3,8.6,3.2,0.5
E00026905,36.1,45.9,18,0,0
E00028372,29.7,38.3,26.9,5.1,0
E00028375,34.8,33,22.3,9.8,0
E00028378,47.2,25.3,20.2,6.2,1.1
E00028379,22.1,43.2,21.1,13.7,0
E00028620,29.8,37.4,23.7,9.2,0
E00028628,28.2,28.2,30.6,12.9,0
E00028629,40.5,37.1,17.2,5.2,0
E00028677,32.8,32.8,24.4,9.2,0.8
E00028681,29.4,38.3,23.3,8.3,0.6
E00028684,34.5,35.7,17,11.7,1.2
E00028686,36.8,26.3,21.1,15.8,0
E00028692,22.4,35.4,27.9,12.2,2
E00028695,21,41.1,25,12.1,0.8
E00028696,30.7,33.6,28.5,7.3,0
E00028697,30.4,39.3,24.4,4.4,1.5
E00028698,31.1,31.1,24.3,13.5,0
E00028699,26.1,36.6,27.6,9.7,0
E00028752,26.8,29.1,18.4,25.1,0.6
E00028765,27.2,35,22.8,13.9,1.1
E00028766,25.8,41.7,20,12.5,0
E00028769,23.2,32.2,27.1,17.5,0
E00030946,44.4,32.6,16.7,6.3,0
E00030947,36.1,33.3,27.8,2.8,0
E00030950,46.6,33.6,17.2,2.6,0
E00030953,45.4,35.2,17.6,1.9,0
E00030954,32.1,30.6,25.4,11.4,0.5
E00030955,31.1,32.9,24.2,11.2,0.6
E00030956,29.6,34.3,25.9,10.2,0
E00030958,37,26.9,25,10.2,0.9
E00030961,16,36.2,39.4,7.4,1.1
E00030962,19.5,32.2,36.9,11.4,0
E00030963,36.4,36.4,17.9,8.7,0.6
E00030964,43.8,32.7,16.7,6.8,0
E00030965,35.9,35.9,21.1,7,0
E00030966,41.7,29.5,21.6,7.2,0
E00030967,39.1,32.3,22.6,5.3,0.8
E00030968,44.3,27.5,18.3,9.9,0
E00030969,40.5,33.6,22.9,3.1,0
E00030970,51.3,28.6,14.3,5.9,0
E00030971,43.6,37.6,16.2,2.6,0
E00030972,49.2,33.3,14.2,3.3,0
E00030973,50.4,36.6,10.6,2.4,0
E00030974,25.6,36.4,28.7,9.3,0
E00030975,60,29.1,10,0.9,0
E00030976,48.5,36.6,11.9,3,0
E00030977,32.3,38.7,23.4,4.8,0.8
E00030978,44.3,29.9,21.6,4.1,0
E00031110,37.5,33.3,22.9,6.3,0
E00031116,43.2,36.4,16.7,3.8,0
E00031118,38.4,36.7,19.2,5.1,0.6
E00031120,62.4,25.6,8.8,3.2,0
E00031121,58.1,28.7,13.2,0,0
E00031124,38.7,40.3,16.1,4.8,0
E00031125,55.9,29.4,12.5,2.2,0
E00031137,52.2,31,13.8,2.5,0.5
E00031349,48.5,34.8,12.9,3.8,0
E00031366,37.6,36.8,18.8,6.8,0
E00031375,54.1,31.1,12.3,2.5,0
E00031376,51.9,31.3,12,4.7,0
E00168581,33.9,49.7,10.9,3.3,2.2
E00168599,42.4,28.5,17.1,12,0
E00171967,49.7,33.5,12.7,4,0
E00171971,78.3,19.7,1.9,0,0
E00171974,70.7,25.5,3.8,0,0
E00172921,48.9,34.8,8.9,6.7,0.7
E00172923,75.8,21.3,2.8,0,0
E00172928,58.6,35.7,4.3,1.4,0
E00172929,73,21.4,5.6,0,0
E00172931,54.4,33,11.7,1,0
E00172937,68,25.3,5.3,1.3,0
E00172946,68.4,18.8,11.1,1.7,0
E00172948,72.2,24.3,3.4,0,0
E00172949,50.5,31.4,14.3,3.8,0
E00172988,74.4,23.1,2.6,0,0
E00172990,69.9,24.1,6,0,0
E00172991,64.1,29.7,5.1,1,0
E00173022,68.3,26.6,3.5,1.5,0
E00173026,55.7,37.7,4.1,2.5,0
E00175805,34.1,40.9,20.5,4.5,0
E00175807,53.1,41.6,5.3,0,0
E00175808,53.6,36.2,10.1,0,0
E00175809,72.4,22.6,3.6,1.4,0
E00175810,68.8,23.4,7.8,0,0
E00175814,69.4,25.2,4.5,0.9,0
E00175815,33.3,40.9,18.3,7.5,0
E00175818,29.5,44.2,18.9,7.4,0
E00175823,71.1,20.6,6.2,2.1,0
E00175826,51.9,30.2,14.2,3.8,0
E00175827,44.6,46.7,7.6,1.1,0
E00175828,56.2,34.2,9.6,0,0
E00175830,63.2,33.3,3.4,0,0
E00175835,59.2,28.2,11.7,1,0
E00175836,59.9,28.2,7.7,4.2,0
E00175837,48.3,32.9,14.7,3.5,0.7
E00175838,32.1,39.4,16.8,11.7,0
E00175840,74.6,20.5,4.9,0,0
E00175842,17.3,30.9,38.9,13,0
E00175844,36.8,36.1,16.5,9,1.5
E00175845,49.5,33.7,12.9,4,0
E00175846,69.9,22.6,6.5,1.1,0
E00175849,46.8,31.5,16.1,5.6,0
E00175852,62.2,33.1,4.7,0,0
E00175853,64.2,29.9,6,0,0
E00175855,66.9,21.3,11.8,0,0
E00175863,61.5,34.4,0,4.2,0
E00175864,59.6,28.1,6.4,5.9,0
E00175865,78.5,17.3,3.1,1,0
E00175866,69.6,23.5,5.9,1,0
E00175867,72.9,23.7,2.5,0.8,0
E00175868,57.1,33.9,8,0.9,0
E00175869,63,33.6,2.5,0.8,0
E00175870,65.6,26.6,5.8,2.1,0
E00175872,74.1,24.9,1.1,0,0
E00175880,69.1,18.2,10.9,1.8,0
E00175881,69.6,22.4,7.2,0.8,0
E00175882,47.4,33,14.4,5.2,0
E00175883,64.3,26.2,9.5,0,0
E00175896,37.9,26.8,22.9,11.1,1.3
E00175905,56.3,35.5,8.2,0,0
E00175907,55.1,37.3,5.1,1.7,0.8
E00175908,60.6,32.6,5.3,1.5,0
E00175909,71.1,25,3.9,0,0
E00175910,79.6,17.3,3.1,0,0
E00175911,59,31.9,8.3,0.7,0
E00175912,59.3,32.2,6.8,1.7,0
E00175913,34.8,38,14.1,13,0
E00175914,78.6,18.1,3.3,0,0
E00175915,79.9,17.9,1.7,0.6,0
E00175917,84.1,14.5,1.4,0,0
E00175918,53.7,24.4,14.6,7.3,0
E00175919,47.4,34.5,14.7,2.6,0.9
E00175920,42.6,38,14.7,4.7,0
E00175921,64,32.6,3.4,0,0
E00175930,27.8,45.8,20.8,5.6,0
E00175932,33.3,36.7,25.6,4.4,0
E00175933,44.4,33.3,17.5,3.2,1.6
E00175959,64.3,23.2,10.7,1.8,0
E00175960,62.4,31.2,6.4,0,0
E00175961,54.9,33.3,10.5,1.2,0
E00175963,37.3,38.7,23.2,0.7,0
E00175964,64.7,25.9,8.2,1.2,0
E00175965,68.1,23.1,7.7,1.1,0
E00175967,49.2,32.8,13.3,4.7,0
E00175968,32.3,32.3,27.7,7.7,0
E00175972,64.9,24.6,6.1,4.4,0
E00175973,54.4,35,6.8,3.9,0
E00175974,44.6,38.8,12.4,4.1,0
E00175983,71.6,22.9,5.5,0,0
E00175984,71.2,25.2,3.6,0,0
E00175985,66.1,26.3,7.6,0,0
E00175986,72,24.7,3.2,0,0
E00175987,66.7,27.6,5.7,0,0
E00175988,57,37,5,1,0
E00175989,68.2,25.5,4.5,1.8,0
E00175990,81.9,15.7,1.5,1,0
E00175991,77.7,19.3,3,0,0
E00175992,72.6,23.7,3.2,0.5,0
E00175993,66.4,26.9,5.9,0.8,0
E00175994,83.9,13.4,2.7,0,0
E00175995,75.9,19.5,4.6,0,0
E00175996,69,23.3,6.9,0.9,0
E00175998,74.1,19.4,6.5,0,0
E00175999,79.7,18.2,2.1,0,0
E00176001,60.8,32.9,6.3,0,0
E00176003,69.9,25.7,4.4,0,0
E00176004,75.7,21.5,2.8,0,0
E00176006,75.8,18.2,4.5,1.5,0
E00176007,69.8,23.8,6.3,0,0
E00176008,71.4,20,7.1,1.4,0
E00176009,67.7,30.6,1.6,0,0
E00176010,79.1,17.8,3.1,0,0
E00176019,32.1,45.3,15.1,7.5,0
E00176020,32.4,48.6,17.1,1.9,0
E00176021,42.7,43.5,12.2,1.5,0
E00176022,27.1,46.9,19.8,6.3,0
E00176024,78.3,18.5,3.3,0,0
E00176025,66.7,32.1,1.3,0,0
E00176026,27.7,39.5,24.4,8.4,0
E00176027,53.5,31,12.7,2.8,0
E00176028,50,28.6,11.9,7.1,2.4
E00176029,67.3,27.9,3.8,0,1
E00176030,55.6,26.7,15.6,2.2,0
E00176032,66.7,24.6,7.2,1.4,0
E00176034,70.2,24.3,5.5,0,0
E00176035,76.2,19,4.8,0,0
E00176039,59.6,30.3,10.1,0,0
E00176040,21.2,42.4,21.2,11.8,3.5
E00176042,35.4,39.4,19.7,5.5,0
E00176043,33.6,36.4,19.1,10,0.9
E00176044,53.7,22.1,16.8,7.4,0
E00176045,47.1,32.7,16.3,3.8,0
E00176050,67.9,25,4.5,2.7,0
E00176052,64,30.9,5.1,0,0
E00176053,78.7,18,3.4,0,0
E00176054,53,26.5,13,7,0.5
E00176057,66.7,25.2,5.4,2.7,0
E00176059,70.7,26,3.3,0,0
E00176062,81.4,16.9,1.7,0,0
E00176063,73.3,21.9,4.8,0,0
E00176064,47.8,25.4,19.4,7.5,0
E00176073,61.5,23.9,11.9,2.8,0
E00176075,60.6,29.6,9.9,0,0
E00176076,67.8,27.6,3.9,0.7,0
E00176077,38.8,29.3,27.2,4.8,0
E00176078,36.8,30.8,20.3,12,0
E00176080,76.9,18.6,4.5,0,0
E00176081,44.4,48.6,5.6,1.4,0
E00176086,72.6,23.2,4.2,0,0
E00176087,53.9,38.3,7.1,0.6,0
E00176089,74.2,22.5,3.3,0,0
E00176090,54.1,33.1,6,6,0.8
E00176093,36.7,48.1,10.1,5.1,0
E00180776,27.3,46.6,20.5,5.7,0
E00180777,63.6,28.6,7.4,0.4,0
E00180779,31.5,32.4,23.5,12,0.6
E00180780,32.7,34.6,21.2,11.1,0.5
E00180781,51.1,38.6,9.1,1.1,0
E00180782,41.9,40,17.1,1,0
E00180783,45.5,36.6,9.8,8.1,0
E00180785,54,38,4,4,0
E00180786,60.5,32,7,0.6,0
E00180787,68,28,4,0,0
E00180788,36.2,29.9,24.9,8.6,0.5
E00180789,64.9,25.3,8.8,1,0
E00180790,72,25.4,2.1,0.5,0
E00180791,73.8,24.3,1.4,0.5,0
E00180792,37.4,33.6,28,0.9,0
E00180793,35.3,29.4,33.3,2,0
E00180794,76.8,20.8,2.5,0,0
E00180795,74.8,22.7,2.5,0,0
E00180796,57.7,29.7,5.5,6.6,0.5
E00180802,43.5,33,12.6,9.9,1
E00180804,75.4,20.3,2.5,1.7,0
E00180806,50.8,38.1,4.8,6.3,0
E00180814,68.1,29,1.4,1.4,0
E00180817,49.5,36.8,10.5,3.2,0
E00180818,47.7,32.3,16.9,3.1,0
E00180819,47.4,35.9,12.8,3.8,0
E00180820,50,25.9,24.1,0,0
E00180824,71.3,23.8,3.3,0.8,0.8
E00180828,56.8,29.2,7.6,5.4,1.1
E00180829,36.9,29.2,21.5,12.3,0
E00180833,63.2,31.6,3.9,1.3,0
E00180834,70.9,25.5,3.6,0,0
E00180837,74.8,20.9,4.3,0,0
E00180838,55.8,27.9,10.5,5.8,0
E00180842,72.9,20.8,6.3,0,0
E00180843,37.3,28.9,26.5,7.2,0
E00180845,30.2,24.5,28.3,17,0
E00180846,82,14,4,0,0
E00180847,34.2,33.3,24.3,8.1,0
E00180849,77,21.5,1.5,0,0
E00180851,82.4,15,2.6,0,0
E00180853,70.6,28.6,0.8,0,0
E00180854,30,36.9,25,7.5,0.6
E00180857,74.6,22.3,2.3,0.8,0
E00180858,68.5,22.2,9.3,0,0
E00180859,69.5,23.6,5.7,1.1,0
E00180860,48.6,34.3,14.3,2.9,0
E00180862,43.1,45.1,9.8,2,0
E00180863,62.7,35.3,2,0,0
E00180865,72,26,2,0,0
E00180866,74.2,19.9,5.3,0.7,0
E00180867,54.2,23.7,17.8,4.2,0
E00180870,72.9,20.6,5.6,0.9,0
E00180871,20.6,39.3,28,12.1,0
E00180873,20,28,40,10,2
E00180875,24.3,38.7,26.1,10.8,0
E00180876,74.7,20.6,4.7,0,0
E00180880,39.5,35,15.9,9.6,0
E00180881,63.6,29,7.5,0,0
E00180883,65,28,3,4,0
E00180884,48.8,24.4,22,0,4.9
E00180885,69.5,27.4,3,0,0
E00180889,62.1,27.2,10.7,0,0
E00180890,64.7,24.6,8.4,2.4,0
E00180891,74,22.1,2.6,1.3,0
E00180893,32.9,31.4,30,5.7,0
E00180896,28.6,34.6,23.3,12,1.5
E00180898,71.4,26,2.6,0,0
E00180899,19.8,32.1,39.5,7.4,1.2
E00180900,73.9,18.5,6.5,1.1,0
E00180903,34.5,29.6,25.6,10.3,0
E00180904,27.4,47.4,21.5,3.7,0
E00180905,78.8,19.2,2,0,0
E00180908,33.9,32.3,27.6,6.3,0
E00180911,14.9,34.3,34.3,13.4,3
E00180912,50.6,31.1,11.6,6.7,0
E00180915,56.6,33.1,9,1.4,0
E00180918,78.2,18.5,3.2,0,0
E00180919,57,26,13.9,2.7,0.4
E00180921,62.5,26.1,8,3.4,0
E00180923,83.2,14.2,1.9,0.6,0
E00180924,35.5,34.5,13.6,16.4,0
E00180925,64,30.7,4.4,0.9,0
E00180926,39.3,32.4,22,6.4,0
E00180927,72.9,23.2,2.8,1.1,0
E00180928,35.7,26.2,35.7,2.4,0
E00180931,18.2,50,20.5,11.4,0
E00180932,57.5,25,12.5,5,0
E00180933,52.3,24.7,18.7,4.3,0
E00180934,70.8,25.5,2.9,0.7,0
E00180935,63.1,35.4,0.8,0.8,0
E00180937,46.2,40.4,7.7,4.8,1
E00180938,69.4,22.4,6.1,1.4,0.7
E00180940,42,37.3,15.4,5.3,0
E00180941,77.1,20.5,2.4,0,0
E00180942,30.3,37.9,28.8,3,0
E00180943,32.9,43,20.3,3.8,0
E00180944,72.9,24.9,2.1,0,0
E00180945,42.7,34.2,19.1,3.6,0.4
E00180946,43,34.4,20.3,2.3,0
E00180947,79.9,17.2,2.6,0.4,0
E00180948,77.5,19.2,3.3,0,0
E00180949,73.6,25,1.4,0,0
E00180950,73.5,20.4,5.3,0,0.9
E00181565,38.5,40.4,15.4,5.8,0
E00181566,42,36.5,18.2,3.3,0
E00181567,64.9,31.6,1.8,1.8,0
E00181568,80.3,15.2,3.5,1,0
E00181569,54.4,28.3,13.3,2.8,1.1
E00181570,34,29.5,28.2,8.3,0
E00181571,80.1,14.9,3.5,1.4,0
E00181572,44.6,46.2,8.8,0.4,0
