areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00005588,53.2,39.5,6.5,0.8,0
E00005589,41.7,41.7,15,1.7,0
E00005590,51.3,35.3,12,1.3,0
E00005591,45.7,35.3,17.2,1.7,0
E00005592,59.2,37.4,3.4,0,0
E00005603,58.7,29.8,9.9,1.7,0
E00005606,50,28.7,17.6,3.7,0
E00157276,49.4,28.5,15.2,3.8,3.2
E00157294,35.3,39,19.9,5.9,0
E00157296,52.8,25.2,15.4,5.7,0.8
E00157297,52.3,34.4,7.8,2.3,3.1
E00157298,65.9,27,5.6,1.6,0
E00157299,61.2,31,6.2,0.8,0.8
E00157300,58.1,29.3,10.8,1.8,0
E00157308,48.3,33.6,16.8,1.4,0
E00157309,45.6,43,11.4,0,0
E00157310,52.7,30.2,15.5,1.6,0
E00157311,46.4,42.2,9.6,1.8,0
E00157312,53.8,33.8,11.5,0,0.8
E00157313,35.5,34.5,20.9,9.1,0
E00157314,25.2,39,26.8,8.9,0
E00157315,66,29.2,4.7,0,0
E00157316,44.3,41.6,12.8,1.3,0
E00157317,49.2,40,9.2,1.7,0
E00157318,49.3,34.9,13.8,2,0
E00157319,52.9,33.8,11,2.2,0
E00157320,57.9,32.3,9.8,0,0
E00157321,36.6,47,14.8,1.6,0
E00157322,46.8,31.5,17.7,4,0
E00157323,72,19.9,6.8,1.2,0
E00157324,65.6,27.5,6.9,0,0
E00157325,66.7,26.8,6.5,0,0
E00157326,57.6,28.8,12,1.6,0
E00157327,48.8,36,14.4,0.8,0
E00157328,55.6,27.4,14.5,2.4,0
E00157329,64.9,30.6,4.5,0,0
E00157330,64,29.8,6.1,0,0
E00157331,56.6,30.1,10.3,2.2,0.7
E00157332,52.7,36.7,10.7,0,0
E00157333,56.6,30.1,11.8,1.5,0
E00157346,63.6,27.1,8.5,0.8,0
E00157347,60.8,30.4,6.3,2.5,0
E00157348,61.4,33.9,3.1,1.6,0
E00157349,59.1,28.3,8.7,2.4,1.6
E00157350,60.1,25.8,11,3.1,0
E00157352,69.8,26.4,3.9,0,0
E00157353,56.3,28.4,11.2,4.1,0
E00157355,59.5,28.2,9.9,2.3,0
E00157356,62.8,26.9,9.6,0.6,0
E00157357,62.3,26.7,8.2,2.7,0
E00157360,69.9,24.8,4.4,0.9,0
E00157361,67.9,26.7,5.3,0,0
E00170412,62.6,30.4,6.1,0.9,0
E00170413,56,32.8,10.3,0.9,0
E00170414,69.4,22.5,7.2,0.9,0
E00170421,61.1,33.7,5.3,0,0
E00170422,48.1,37.7,10.4,3.8,0
E00170425,58.5,36.4,5.1,0,0
E00174957,68.1,28.4,3.4,0,0
E00174959,58.5,33.9,5.1,2.5,0
E00190495,73.8,13.9,9.8,2.5,0
E00190498,60.6,28.8,8.3,2.3,0
