areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00005167,23.3,41.7,35
E00005168,13.9,40.3,45.8
E00005169,14.3,57.1,28.6
E00005170,17.2,65.5,17.2
E00005171,27.7,33.7,38.6
E00005172,13.6,60.6,25.8
E00005173,14.9,47.8,37.3
E00005174,12.5,65,22.5
E00005175,13.3,50,36.7
E00005177,14,40.4,45.6
E00005178,24.3,50,25.7
E00005179,12.7,51.9,35.4
E00005180,4.8,61.6,33.6
E00005181,10.9,56.4,32.7
E00005182,18.6,55.9,25.4
E00005184,15.5,70.4,14.1
E00005189,14.9,51.4,33.8
E00005191,35.6,50.7,13.7
E00005193,12.7,54.4,32.9
E00005194,17.1,34.3,48.6
E00005195,28.7,41.7,29.6
E00005196,18.7,50.7,30.7
E00005199,5.4,71.3,23.3
E00005201,20,43.6,36.4
E00005204,9.5,54.1,36.5
E00005208,14.5,55.1,30.4
E00005209,20.8,46.9,32.3
E00005210,23.6,36.4,40
E00005211,11.9,59.7,28.3
E00005213,22.2,41.1,36.7
E00005214,20.1,42.4,37.4
E00005215,19.5,45.1,35.4
E00005216,19.5,42.5,38.1
E00005217,9.5,59.5,31
E00005220,23,51.4,25.7
E00005221,18.2,54.5,27.3
E00005222,21,54.8,24.2
E00005223,22.6,45.2,32.3
E00005224,26.3,46.3,27.4
E00005225,10.7,34.4,54.9
E00005227,6.2,56.7,37.1
E00005228,20.8,41.7,37.5
E00005233,22.5,51.3,26.3
E00005243,23.5,47.1,29.4
E00005244,18.6,52.5,28.8
E00005440,6.6,70.8,22.6
E00005444,13.4,58.6,28
E00005445,11.2,59.2,29.6
E00005446,13.8,67.8,18.4
E00005447,9.4,78.1,12.5
E00005448,18.7,41.3,40
E00005449,18.3,61.7,20
E00005450,17.6,54.1,28.2
E00005453,12.3,66.9,20.8
E00005454,7.9,66.2,25.9
E00005480,21.9,45.8,32.3
E00005481,7.8,56.7,35.6
E00005506,12.8,67.4,19.8
E00005519,11.2,51,37.8
E00005520,12.8,47.5,39.7
E00005521,16,46.2,37.7
E00005522,9,53,38.1
E00005523,14.9,50.4,34.7
E00005524,17,37.7,45.3
E00005526,24.7,49.5,25.8
E00005528,17.1,34.2,48.7
E00005529,12.2,46.6,41.2
E00005530,18.1,44.9,37
E00005531,16.3,52.8,30.9
E00005532,21,40.7,38.3
E00005533,9.8,61.4,28.8
E00005534,19.8,38.9,41.2
E00005536,14.5,40.8,44.7
E00005538,17.4,45.7,37
E00005540,16.5,51.8,31.8
E00005545,25.4,45.1,29.6
E00005546,15.9,36.2,47.8
E00005548,30.6,40.3,29
E00005549,23.4,37.2,39.4
E00005550,16.7,35.7,47.6
E00005551,18.2,36.4,45.5
E00005552,14.4,45.9,39.6
E00005553,27,34.1,38.9
E00005554,4.8,38.1,57.1
E00005556,21.2,46.9,31.9
E00005557,17.5,41.2,41.2
E00005558,22.5,42.5,35
E00005559,14.6,46.6,38.8
E00005560,21.5,40.5,38
E00005561,15.6,55.8,28.6
E00005562,13.6,56.4,30
E00005563,16.3,53.5,30.2
E00005564,22.8,40.4,36.8
E00005565,23.5,40.7,35.8
E00005566,12.5,46.4,41.1
E00005567,15,47.4,37.6
E00005568,26.5,33.3,40.2
E00005570,17.4,49.5,33
E00005571,10.4,55.7,33.9
E00005572,17.3,37.4,45.3
E00005715,25.2,45.5,29.3
E00005716,12.9,36.6,50.5
E00005746,5.5,54.1,40.4
E00005747,14.5,44.4,41
E00005748,10.7,46.3,43
E00005749,27.4,30.2,42.5
E00005812,18.4,52,29.6
E00005813,21,44.5,34.5
E00005814,17.1,41.4,41.4
E00005816,6.6,39.5,53.9
E00005817,8.6,59.9,31.5
E00005818,12.8,48.7,38.5
E00005819,12.5,46.4,41.1
E00005820,28.3,50.9,20.8
E00005821,18.3,54.8,26.9
E00005822,21.1,46.3,32.6
E00005823,12.9,64.4,22.7
E00005824,16,52.8,31.1
E00005825,14.4,49.2,36.4
E00005826,14.9,58.2,26.9
E00005827,16.5,54.3,29.1
E00005828,11.9,50.5,37.6
E00005829,29.1,44.3,26.6
E00005830,17.4,54.3,28.3
E00005831,19,39.3,41.7
E00005832,11.8,61.8,26.3
E00005833,26.3,42.1,31.6
E00005834,6.8,62,31.2
E00005835,12.3,46.2,41.5
E00005837,12.9,50.5,36.6
E00005838,22.4,59.2,18.4
E00005839,21.7,46.7,31.7
E00005840,12,52.8,35.2
E00005841,16,46.2,37.8
E00005842,20.2,37.5,42.3
E00005843,17.5,39.4,43.1
E00005844,12.6,56.6,30.8
E00005845,12.3,50.9,36.8
E00005846,12.6,56.3,31
E00005848,16.5,48.5,35.1
E00005849,12.5,51.9,35.6
E00005850,15.5,45.2,39.3
E00005851,12.1,44.4,43.5
E00005852,18.4,48,33.7
E00005853,12.7,44.1,43.2
E00005854,17.6,53.8,28.6
E00005855,15.6,54.4,30
E00005856,22.7,34.7,42.7
E00005857,20.3,49.4,30.4
E00005858,8.6,59.5,31.9
E00005859,18.1,56.9,25
E00005860,15.7,42.2,42.2
E00005861,20,37.7,42.3
E00005862,15.4,34.6,50
E00005863,16.9,49.2,33.9
E00005864,19,41.3,39.7
E00005865,20.2,42.3,37.5
E00005866,11.5,46.9,41.7
E00005867,20.5,34.4,45.1
E00005869,13.2,48.1,38.7
E00005871,14.3,34.6,51.1
E00005872,14.3,38.9,46.8
E00005873,21.2,29.7,49.2
E00005874,5.3,53.9,40.8
E00005875,16.3,34,49.7
E00005876,13.5,40.5,45.9
E00005877,15.5,45.6,38.8
E00005878,21.1,29.3,49.6
E00005879,11.1,38.5,50.4
E00005883,10.3,53.4,36.2
E00005884,10.4,58.2,31.3
E00005885,17.9,44.9,37.2
E00005886,11.4,60,28.6
E00005887,9.2,56,34.9
E00005888,15.2,51.4,33.3
E00005889,17,49.1,33.9
E00005890,9.4,50.9,39.6
E00005892,12.5,29.6,57.9
E00005893,12,42.4,45.6
E00005894,17.2,35.2,47.7
E00005895,14.8,39.1,46.1
E00005896,6.3,46.3,47.4
E00005897,15.3,44.6,40.1
E00005898,21.8,47.1,31
E00005899,16.7,45.2,38.1
E00005900,15.7,39.3,45
E00005901,12.2,35.8,52
E00005902,15.6,44.4,40
E00005903,21.9,43.9,34.2
E00005904,18.9,38.5,42.6
E00005905,18.2,44.4,37.4
E00005906,10.5,33.7,55.8
E00005907,13.6,46.2,40.2
E00005908,17.8,42.2,40
E00005909,14.6,32.8,52.6
E00005910,7.1,47.5,45.5
E00017075,18.9,50.7,30.4
E00017097,21.4,44.9,33.7
E00017098,14,53.7,32.2
E00017099,10.8,48.9,40.3
E00017100,7.3,67.2,25.5
E00017101,16,45.6,38.4
E00017352,22.4,39.3,38.3
E00017353,13.2,49.2,37.6
E00017354,11.8,44.1,44.1
E00017355,14.8,42.3,42.9
E00017359,13,43.5,43.5
E00017360,14.1,53.1,32.8
E00017361,12.6,49.6,37.8
E00017362,16.5,47.9,35.5
E00017363,22.6,52.2,25.2
E00017364,13.6,47.6,38.8
E00017365,13.1,46.9,40
E00017366,15.4,37.8,46.9
E00017367,25.5,51.9,22.6
E00017381,25.7,45.1,29.2
E00017402,22.4,37.1,40.5
E00017403,9.9,41.4,48.7
E00017404,21.2,49.6,29.2
E00017406,20.4,46.9,32.7
E00017411,11.4,56.1,32.5
E00020531,13.4,59.8,26.8
E00020532,13.2,61.4,25.4
E00020533,14.3,57.1,28.6
E00020534,9.6,73.4,17
E00020535,16.1,49.2,34.7
E00020536,14.3,53.3,32.4
E00020537,17.4,44.6,38
E00020538,15.9,51.1,33
E00020539,9.6,62.7,27.7
E00020540,7.9,57,35.1
E00020541,12.7,61.9,25.4
E00020542,13.4,60.7,25.9
E00020543,19.7,53.9,26.3
E00020544,13.4,57.7,28.9
E00020545,13,66.7,20.3
E00020546,16.3,63,20.7
E00020547,8.6,70.7,20.7
E00020548,16.8,57.9,25.2
E00020549,16.7,61.8,21.6
E00020550,15.1,60.4,24.5
E00020551,13,64.8,22.2
E00020552,15.5,58.3,26.2
E00020553,13.4,68.9,17.6
E00020554,17.8,58.4,23.8
E00020555,13.8,59.6,26.6
E00020556,12.5,59.6,27.9
E00020557,4.8,46.8,48.4
E00020558,16.5,59.3,24.2
E00020559,18.8,48.2,32.9
E00020560,15.6,57.8,26.6
E00020561,11.5,63.7,24.8
E00020562,10.6,68.1,21.3
E00020565,13.4,48.8,37.8
E00020566,25,41.7,33.3
E00020567,14.8,35.2,50
E00020568,7.4,74.1,18.5
E00020569,14.2,59.4,26.5
E00020570,11.1,45.8,43.1
E00020571,10.9,48.2,40.9
E00020572,11.3,58.1,30.6
E00020573,15.5,40.5,44
E00020574,10.4,53.8,35.8
E00020575,13.7,41.1,45.2
E00020576,15.6,65.3,19
E00020577,15.6,48.3,36.1
E00020578,15.2,55.2,29.5
E00020579,12.8,48.5,38.8
E00020580,15,47.6,37.4
E00020581,7.6,53.4,38.9
E00020582,21.9,39,39
E00020583,12.5,68.8,18.8
E00020584,14.4,54.6,30.9
E00020585,5.4,74.2,20.4
E00020586,11.5,67.6,20.9
E00020587,15.9,59.8,24.2
E00020588,10.3,69.8,19.8
E00020589,13.2,70.2,16.7
E00020590,15.7,63,21.3
E00020591,7.2,72.1,20.7
E00020592,9.2,71.6,19.3
E00020593,10.7,76.2,13.1
E00020594,16.5,50.4,33.1
E00020595,14.1,51.5,34.3
E00020631,13.2,71.4,15.4
E00020632,18.1,48.2,33.7
E00020633,6.6,78.7,14.8
E00020635,21.4,55.1,23.5
E00020637,18.4,55.3,26.2
E00020638,11.9,72.6,15.5
E00020643,11,67,22
E00020644,11.4,54.5,34.1
E00020646,13.9,57.4,28.7
E00020648,24.7,58.4,16.9
E00020649,13,73.1,13.9
E00020650,18.3,53.3,28.3
E00020651,11,74,15
E00020653,15.2,72.8,12
E00020654,7.2,72.3,20.5
E00020655,22.2,64.8,13
E00020656,3.3,83.5,13.2
E00020657,10,58.6,31.4
E00020659,18.9,59.5,21.6
E00020660,15.5,61.8,22.7
E00020662,10.6,68.3,21.1
E00020663,10.5,71.9,17.5
E00020666,13.4,71.6,14.9
E00020672,12.3,68.9,18.9
E00020673,5.2,64.9,29.9
E00020674,12,64.8,23.1
E00020675,11.1,72.8,16
E00020676,8.1,66.9,25
E00020677,11.3,66,22.7
E00020678,11.8,60,28.2
E00020679,17.5,67,15.5
E00020680,13.5,58.3,28.1
E00020681,10.3,57.7,32
E00020682,17.1,62.2,20.7
E00020684,13.7,68.4,17.9
E00020685,9.2,70.4,20.4
E00020686,9.2,71.3,19.5
E00020687,16.9,57.1,26
E00020689,14.7,62.1,23.2
E00020690,12.2,69.6,18.3
E00020754,12,53.9,34
E00020757,14,51.6,34.4
E00020763,16.4,50.9,32.8
E00020764,17.2,44.8,37.9
E00020767,18.5,51.9,29.6
E00020770,12,57.8,30.1
E00020777,10.9,55.4,33.7
E00020967,9.2,64.4,26.4
E00020969,17.7,64.6,17.7
E00020970,17.2,65.5,17.2
E00020971,21.2,69.7,9.1
E00020972,13.4,56.1,30.5
E00020973,10.3,50,39.7
E00020974,11.9,57.6,30.5
E00020975,13.5,57.7,28.8
E00020976,17,66,17
E00020977,18.4,69,12.6
E00020980,15.3,53.5,31.3
E00020981,10.2,60.2,29.6
E00020982,11.6,42.5,45.9
E00020984,15,71.3,13.8
E00020985,20.2,58.4,21.3
E00020986,20.9,53.5,25.6
E00020987,24.5,50.9,24.5
E00020989,6.5,66.7,26.8
E00020990,9.6,69.1,21.3
E00020993,9.9,53.1,37
E00020994,10.5,77.2,12.3
E00020997,16.7,54.2,29.2
E00020998,41.2,38.2,20.6
E00020999,12.1,64.5,23.4
E00021000,14.6,57.3,28
E00021001,13,59.1,27.8
E00021002,17.7,55.7,26.6
E00021003,6.4,76.4,17.3
E00021005,11.7,65,23.3
E00021006,14.9,60.8,24.3
E00021007,10.3,64.1,25.6
E00021008,11.9,64.4,23.8
E00021009,11.1,57.6,31.3
E00021010,12.6,63.2,24.2
E00021011,12.9,56.4,30.7
E00021012,8.1,70.3,21.6
E00021013,7,66.2,26.8
E00021014,13.4,72,14.6
E00021015,11,68.5,20.5
E00021016,8.1,59.6,32.3
E00021017,16.9,61,22
E00021018,20.3,49.2,30.5
E00021019,10.6,47.2,42.3
E00021020,14.9,50,35.1
E00021021,14.3,70,15.7
E00021022,16,58,26.1
E00021023,8.1,70.9,20.9
E00021024,15.1,54.8,30.1
E00021025,8.1,64,27.9
E00021026,18.9,67.6,13.5
E00021027,10.4,67.2,22.4
E00021028,11.7,80.5,7.8
E00021029,17.5,57.5,25
E00021030,16.1,56.3,27.6
E00021031,11.6,62.1,26.3
E00021032,15.4,56.4,28.2
E00021033,6.6,71.3,22.1
E00021034,14.6,59.2,26.2
E00021035,25,54.2,20.8
E00021036,5.7,77.4,17
E00021037,12.9,71.8,15.3
E00021038,13.3,60.2,26.5
E00021039,4.7,64.5,30.8
E00021040,12.1,67.7,20.2
E00021041,11.4,62,26.5
E00021042,15.5,48.3,36.2
E00021043,8.3,62,29.6
E00021044,18.5,63,18.5
E00021045,6,76.5,17.4
E00021046,11,70.6,18.3
E00021047,4.4,65.2,30.4
E00021048,5.4,68.8,25.8
E00021049,30.2,37.2,32.6
E00021050,14,54.7,31.4
E00021051,11,65,24
E00021052,9.9,63.4,26.8
E00021053,14.9,58.7,26.4
E00021054,17.2,65.6,17.2
E00021055,13.7,62.4,23.9
E00021056,19.3,56.9,23.9
E00021057,9.5,70.7,19.8
E00021058,6.3,78,15.7
E00021059,13.6,69.5,16.9
E00021060,7.3,54.7,38
E00021061,8.2,67.1,24.7
E00021062,11.1,63.9,25
E00021063,20,54.3,25.7
E00021064,11.5,53.3,35.2
E00021065,10.6,65.4,24
E00021066,15.8,40.4,43.9
E00021067,13.9,45.4,40.7
E00021068,18.2,53,28.8
E00021069,17.6,50.9,31.5
E00021070,23.1,51.5,25.4
E00021071,13.8,46.6,39.7
E00021073,10,52.5,37.5
E00021074,9.3,52.3,38.3
E00021075,12.8,55.8,31.4
E00021077,11.6,57.1,31.3
E00021078,21.3,50.7,28
E00021079,20,45,35
E00021080,11.9,44.4,43.8
E00021081,14,48.2,37.7
E00021082,12,46,42
E00021083,18.2,36.4,45.5
E00021085,11,48.4,40.7
E00021089,26.1,44.5,29.4
E00021090,17.7,58.2,24.1
E00021091,16.7,49,34.3
E00021092,8.6,44.4,46.9
E00021094,15.9,50.8,33.3
E00021095,18.7,46.2,35.2
E00021096,20.8,46.9,32.3
E00021097,17.4,55.1,27.5
E00021098,16.9,49.3,33.8
E00021099,21.6,48.9,29.5
E00021100,13.8,68.1,18.1
E00021101,40.6,50,9.4
E00021102,2.1,69.1,28.7
E00021103,15.7,58.8,25.5
E00021105,17.1,63.4,19.5
E00021106,20,50,30
E00021107,14.6,57,28.5
E00166820,12.5,55.2,32.3
E00166821,18,59.7,22.3
E00174923,16.4,45.1,38.5
E00174924,29.3,30.3,40.4
E00174925,21.3,39.3,39.3
E00174931,14.8,44.5,40.6
E00174932,18.6,52.6,28.9
E00174934,16.8,48.7,34.5
E00174938,22.2,42.2,35.6
E00174939,26.9,53.8,19.2
E00174940,11.5,43.9,44.6
E00174941,21.4,35.7,42.9
E00174942,17.7,48.1,34.2
E00174943,34.4,40.6,25
E00174944,14.6,40.3,45.1
E00174945,23.5,43.1,33.3
E00174947,23,44.8,32.2
E00174948,14.8,48.1,37
E00174949,19.8,42,38.3
E00174950,12.3,47.4,40.4
E00174951,14.6,51.5,34
E00174952,17.3,34.5,48.2
E00174958,17.1,39,43.9
E00180951,17.9,42.9,39.3
E00180953,17.6,40.7,41.7
E00180955,18.6,42.5,38.9
E00180956,14.3,56.1,29.6
E00180957,12.2,51.1,36.7
E00180958,38.5,23.1,38.5
E00180959,19.5,45.5,35.1
E00180960,13.8,62.1,24.1
E00180963,53.4,17.8,28.8
E00180964,19.6,43.1,37.3
E00180965,16.7,45.2,38.1
E00180966,34.9,44.2,20.9
E00180968,25,35.3,39.7
E00180970,40,24,36
E00180971,14.8,59.3,25.9
E00180972,21.3,39.6,39.1
E00180973,38,29.6,32.4
E00180975,27.8,38.9,33.3
E00180976,21.8,38.3,39.8
E00180977,27.3,39.4,33.3
E00180978,8.2,11.8,80
E00180979,21.8,44.8,33.3
E00180980,46.7,33.3,20
E00180981,29,21.7,49.3
E00180982,17.1,31.6,51.3
E00180983,36.7,44.9,18.4
E00180984,31,34.5,34.5
E00180985,21.9,45.2,32.9
E00180987,11,52.3,36.7
E00180988,23.5,64.7,11.8
E00180989,52.9,44.1,2.9
E00180990,18.8,42.5,38.8
E00180991,16.1,45.2,38.7
E00180992,16.8,49.5,33.7
E00180993,40.9,22.7,36.4
E00180995,21.3,50,28.8
E00180996,33.8,46.3,20
E00180998,14.9,54.1,31.1
E00180999,22.7,45.5,31.8
E00181000,35.3,30.9,33.8
E00181003,23.5,39,37.5
E00181004,24.2,43.5,32.3
E00181005,11.4,51.4,37.1
E00181007,35.3,29.4,35.3
E00181008,29.8,31.5,38.7
E00181011,30.8,43.6,25.6
E00181012,43.5,26.7,29.8
E00181013,36,29.3,34.7
E00181017,14,40.3,45.7
E00181018,30.8,50.8,18.5
E00181020,34.4,56.3,9.4
E00181021,7.8,75.6,16.7
E00181022,9.5,50.8,39.7
E00181023,14,48.8,37.2
E00181027,16.4,29.5,54.1
E00181028,18.8,31.9,49.3
E00181030,33.3,39.6,27.1
E00181032,35.3,44.1,20.6
E00181033,14.1,43.5,42.4
E00181034,39.2,41.8,19
E00181035,41.5,35.8,22.6
E00181037,42.9,28.6,28.6
E00181038,26.6,50.6,22.8
E00181040,12.6,44.7,42.7
E00181041,29.1,34.9,36
E00181042,27.3,59.1,13.6
E00181043,12.5,42.9,44.6
E00184350,28.6,35.7,35.7
E00184361,27.5,41.2,31.4
