areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00005177,39.2,60.8
E00005178,41.2,58.8
E00005179,44.4,55.6
E00005180,52.7,47.3
E00005181,38.2,61.8
E00005182,46.5,53.5
E00005184,59.7,40.3
E00005189,24.1,75.9
E00005191,32.2,67.8
E00005193,29,71
E00005194,38.3,61.7
E00005195,42.2,57.8
E00005196,41.9,58.1
E00005199,29.1,70.9
E00005201,20.9,79.1
E00005204,40.4,59.6
E00005208,30,70
E00005209,33.1,66.9
E00005210,30.7,69.3
E00005211,49.8,50.2
E00005213,27.1,72.9
E00005214,38.7,61.3
E00005215,33.2,66.8
E00005216,28.4,71.6
E00005217,34.6,65.4
E00005220,37.8,62.2
E00005221,32.1,67.9
E00005222,28.4,71.6
E00005223,32.6,67.4
E00005224,25.9,74.1
E00005225,28.1,71.9
E00005227,40.7,59.3
E00005228,36.6,63.4
E00005233,38.7,61.3
E00005243,37.6,62.4
E00005244,28.6,71.4
E00005440,55.7,44.3
E00005444,50.1,49.9
E00005445,33.3,66.7
E00005446,41.4,58.6
E00005447,47.5,52.5
E00005448,38.6,61.4
E00005449,39.1,60.9
E00005450,50.6,49.4
E00005453,62.9,37.1
E00005454,63.8,36.3
E00005480,40.5,59.5
E00005481,36.9,63.1
E00005506,55,45
E00005519,46.3,53.7
E00005520,34,66
E00005521,31.2,68.8
E00005522,31.2,68.8
E00005523,34.5,65.5
E00005524,33.5,66.5
E00005526,31.2,68.8
E00005528,36.4,63.6
E00005529,31,69
E00005530,27.6,72.4
E00005531,34.1,65.9
E00005532,41.7,58.3
E00005533,26.7,73.3
E00005534,38.4,61.6
E00005536,38.1,61.9
E00005538,37.3,62.7
E00005540,30.4,69.6
E00005545,29.9,70.1
E00005546,24.2,75.8
E00005548,32.1,67.9
E00005549,33.6,66.4
E00005550,34.9,65.1
E00005551,34.3,65.7
E00005552,32.8,67.2
E00005553,29.9,70.1
E00005554,28.4,71.6
E00005556,30.8,69.2
E00005557,31.9,68.1
E00005558,33,67
E00005559,34.9,65.1
E00005560,31.3,68.7
E00005561,33.7,66.3
E00005562,31.3,68.7
E00005563,28.8,71.2
E00005564,32.1,67.9
E00005565,40.2,59.8
E00005566,38.4,61.6
E00005567,32.3,67.7
E00005568,45.6,54.4
E00005570,44.5,55.5
E00005571,33.5,66.5
E00005572,43.4,56.6
E00005715,32.7,67.3
E00005716,39.7,60.3
E00005746,31.1,68.9
E00005747,35.6,64.4
E00005748,22.2,77.8
E00005749,35.1,64.9
E00005812,41.4,58.6
E00005813,37.9,62.1
E00005814,36.5,63.5
E00005816,39.9,60.1
E00005817,43.6,56.4
E00005818,34.6,65.4
E00005819,26.2,73.8
E00005820,36.1,63.9
E00005821,36.4,63.6
E00005822,27.9,72.1
E00005823,50.4,49.6
E00005824,41.9,58.1
E00005825,30.2,69.8
E00005826,28.1,71.9
E00005827,49.6,50.4
E00005828,25.2,74.8
E00005829,44.7,55.3
E00005830,40.7,59.3
E00005831,29.6,70.4
E00005832,33.7,66.3
E00005833,39.3,60.7
E00005834,24.4,75.6
E00005835,41.2,58.8
E00005837,38.8,61.2
E00005838,33.2,66.8
E00005839,32.5,67.5
E00005840,39,61
E00005841,37.3,62.7
E00005842,29,71
E00005843,39.8,60.2
E00005844,43.3,56.7
E00005845,44.3,55.7
E00005846,32.2,67.8
E00005848,48.8,51.2
E00005849,32.2,67.8
E00005850,35.1,64.9
E00005851,25.7,74.3
E00005852,43.8,56.2
E00005853,44.6,55.4
E00005854,36.2,63.8
E00005855,23.4,76.6
E00005856,36.8,63.2
E00005857,39.3,60.7
E00005858,30.2,69.8
E00005859,50.2,49.8
E00005860,21.9,78.1
E00005861,42.6,57.4
E00005862,28.2,71.8
E00005863,39.6,60.4
E00005864,32.3,67.7
E00005865,38.4,61.6
E00005866,42.8,57.2
E00005867,40.9,59.1
E00005869,43.7,56.3
E00005871,46.8,53.2
E00005872,40.9,59.1
E00005873,44.3,55.7
E00005874,39,61
E00005875,42.3,57.7
E00005876,44.2,55.8
E00005877,42.6,57.4
E00005878,45.7,54.3
E00005879,44.2,55.8
E00005883,37.3,62.7
E00005884,45.3,54.7
E00005885,42.8,57.2
E00005886,50.4,49.6
E00005887,53.2,46.8
E00005888,56.3,43.7
E00005889,50.5,49.5
E00005890,43,57
E00005892,41.1,58.9
E00005893,45.7,54.3
E00005894,36.9,63.1
E00005895,48.2,51.8
E00005896,43.8,56.2
E00005897,23.5,76.5
E00005898,37.8,62.2
E00005899,39.5,60.5
E00005900,45.3,54.7
E00005901,32,68
E00005902,33.6,66.4
E00005903,42.2,57.8
E00005904,32.8,67.2
E00005905,48.1,51.9
E00005906,31.7,68.3
E00005907,50,50
E00005908,44.3,55.7
E00005909,29.7,70.3
E00005910,52.3,47.7
E00017075,42.8,57.2
E00017097,48.1,51.9
E00017098,49.8,50.2
E00017099,35.5,64.5
E00017100,31.8,68.2
E00017101,54.7,45.3
E00017352,33.1,66.9
E00017353,29.8,70.2
E00017354,45.1,54.9
E00017355,34.7,65.3
E00017359,33.4,66.6
E00017360,50.8,49.2
E00017361,46.7,53.3
E00017362,41.1,58.9
E00017363,44.4,55.6
E00017364,47.5,52.5
E00017365,40.2,59.8
E00017366,36.2,63.8
E00017367,45,55
E00017381,35,65
E00017402,41.9,58.1
E00017403,34.5,65.5
E00017404,51.1,48.9
E00017406,41.8,58.2
E00017411,46.8,53.2
E00020531,54.8,45.2
E00020532,58,42
E00020533,47.1,52.9
E00020534,62.3,37.7
E00020535,45.5,54.5
E00020536,43.3,56.7
E00020537,43.1,56.9
E00020538,53,47
E00020539,32.6,67.4
E00020540,45.1,54.9
E00020541,41.3,58.7
E00020542,51.2,48.8
E00020543,40.3,59.7
E00020544,43.6,56.4
E00020545,55,45
E00020546,42.9,57.1
E00020547,49.8,50.2
E00020548,41.8,58.2
E00020549,54,46
E00020550,62.8,37.2
E00020551,53.7,46.3
E00020552,56.7,43.3
E00020553,53,47
E00020554,55.2,44.8
E00020555,55.7,44.3
E00020556,56.9,43.1
E00020557,53.6,46.4
E00020558,56.7,43.3
E00020559,40.5,59.5
E00020560,53.2,46.8
E00020561,45.1,54.9
E00020562,46.6,53.4
E00020565,25.4,74.6
E00020566,36.2,63.8
E00020567,39.2,60.8
E00020568,39.2,60.8
E00020569,54.7,45.3
E00020570,23.4,76.6
E00020571,27.2,72.8
E00020572,59.8,40.2
E00020573,31.2,68.8
E00020574,38.8,61.2
E00020575,31.6,68.4
E00020576,64.2,35.8
E00020577,30.4,69.6
E00020578,38.6,61.4
E00020579,23.8,76.2
E00020580,31.6,68.4
E00020581,27,73
E00020582,33.8,66.2
E00020583,60,40
E00020584,40,60
E00020585,68.2,31.8
E00020586,62.2,37.8
E00020587,58.7,41.3
E00020588,63.6,36.4
E00020589,59.2,40.8
E00020590,62.4,37.6
E00020591,57,43
E00020592,62.3,37.7
E00020593,70.1,29.9
E00020594,54.3,45.8
E00020595,55.6,44.4
E00020631,65.7,34.3
E00020632,19.6,80.4
E00020633,42.8,57.2
E00020635,37.6,62.4
E00020637,36.8,63.2
E00020638,55.5,44.5
E00020643,55.5,44.5
E00020644,54.4,45.6
E00020646,46.1,53.9
E00020648,45.5,54.5
E00020649,59.3,40.7
E00020650,40.9,59.1
E00020651,54.2,45.8
E00020653,63.3,36.7
E00020654,53.9,46.1
E00020655,53.7,46.3
E00020656,62.8,37.2
E00020657,46.8,53.2
E00020659,33.1,66.9
E00020660,72.3,27.7
E00020662,55.4,44.6
E00020663,32.9,67.1
E00020666,62.3,37.7
E00020672,61.8,38.2
E00020673,64.9,35.1
E00020674,50.7,49.3
E00020675,60.7,39.3
E00020676,64.7,35.3
E00020677,60.3,39.7
E00020678,40.8,59.2
E00020679,68.9,31.1
E00020680,51.7,48.3
E00020681,53,47
E00020682,67.2,32.8
E00020684,46.5,53.5
E00020685,50,50
E00020686,64.4,35.6
E00020687,37.1,62.9
E00020689,50.4,49.6
E00020690,59.9,40.1
E00020754,36.3,63.7
E00020757,44.4,55.6
E00020763,45.8,54.2
E00020764,39.4,60.6
E00020767,42.2,57.8
E00020770,48.8,51.2
E00020777,48.2,51.8
E00020967,50.2,49.8
E00020969,50.2,49.8
E00020970,50.6,49.4
E00020971,51.8,48.2
E00020972,48.3,51.7
E00020973,24.3,75.7
E00020974,46.4,53.6
E00020975,48.2,51.8
E00020976,50.5,49.5
E00020977,63.7,36.3
E00020980,30,70
E00020981,50.3,49.7
E00020982,38.2,61.8
E00020984,61.1,38.9
E00020985,39.6,60.4
E00020986,38.9,61.1
E00020987,34.2,65.8
E00020989,35.6,64.4
E00020990,42.9,57.1
E00020993,49.6,50.4
E00020994,31.3,68.7
E00020997,51.7,48.3
E00020998,40.3,59.7
E00020999,56.6,43.4
E00021000,43.9,56.1
E00021001,55.1,44.9
E00021002,29.9,70.1
E00021003,53.7,46.3
E00021005,56.9,43.1
E00021006,41.1,58.9
E00021007,52.2,47.8
E00021008,58.2,41.8
E00021009,37.2,62.8
E00021010,51.3,48.7
E00021011,45.9,54.1
E00021012,53.9,46.1
E00021013,42.3,57.7
E00021014,56.4,43.6
E00021015,64,36
E00021016,45.1,54.9
E00021017,44.7,55.3
E00021018,36.9,63.1
E00021019,42.3,57.7
E00021020,38.1,61.9
E00021021,42.2,57.8
E00021022,45.6,54.4
E00021023,45.6,54.4
E00021024,33.5,66.5
E00021025,42.6,57.4
E00021026,58.8,41.2
E00021027,58.2,41.8
E00021028,47.4,52.6
E00021029,32.9,67.1
E00021030,30.6,69.4
E00021031,54.4,45.6
E00021032,48.3,51.7
E00021033,50.9,49.1
E00021034,49.6,50.4
E00021035,36.2,63.8
E00021036,40.9,59.1
E00021037,58,42
E00021038,36.7,63.3
E00021039,39.9,60.1
E00021040,47.9,52.1
E00021041,63.4,36.6
E00021042,45.4,54.6
E00021043,56.8,43.2
E00021044,54.5,45.5
E00021045,33.5,66.5
E00021046,46,54
E00021047,30.2,69.8
E00021048,35.9,64.1
E00021049,45.8,54.2
E00021050,30.5,69.5
E00021051,65.2,34.8
E00021052,36.5,63.5
E00021053,57,43
E00021054,58.8,41.2
E00021055,58.5,41.5
E00021056,59.5,40.5
E00021057,33.6,66.4
E00021058,58,42
E00021059,45.8,54.2
E00021060,45.6,54.4
E00021061,46.9,53.1
E00021062,53.3,46.7
E00021063,27.6,72.4
E00021064,39.5,60.5
E00021065,38.9,61.1
E00021066,35.3,64.7
E00021067,33.5,66.5
E00021068,51.3,48.7
E00021069,49.8,50.2
E00021070,30.9,69.1
E00021071,39,61
E00021073,43.6,56.4
E00021074,39.5,60.5
E00021075,47.2,52.8
E00021077,41.7,58.3
E00021078,37.5,62.5
E00021079,37.7,62.3
E00021080,47.7,52.3
E00021081,41.8,58.2
E00021082,41.8,58.2
E00021083,45.4,54.6
E00021085,45.6,54.4
E00021089,38.9,61.1
E00021090,43.2,56.8
E00021091,30.9,69.1
E00021092,28.2,71.8
E00021094,41.5,58.5
E00021095,23.4,76.6
E00021096,34.9,65.1
E00021097,42.3,57.7
E00021098,43.8,56.2
E00021099,41.9,58.1
E00021100,53.5,46.5
E00021101,37.1,62.9
E00021102,37.2,62.8
E00021103,34.2,65.8
E00021105,49.6,50.4
E00021106,47.7,52.3
E00021107,50.4,49.6
E00166820,59.7,40.3
E00166821,60,40
E00174923,30.1,69.9
E00174924,52.9,47.1
E00174925,33.8,66.2
E00174931,35.6,64.4
E00174932,35.7,64.3
E00174934,30.1,69.9
E00174938,32.6,67.4
E00174939,33.7,66.3
E00174940,27.8,72.2
E00174941,26.6,73.4
E00174942,27.4,72.6
E00174943,35.9,64.1
E00174944,33.3,66.7
E00174945,33.1,66.9
E00174947,35.1,64.9
E00174948,35.8,64.2
E00174949,39.7,60.3
E00174950,42.3,57.7
E00174951,37.5,62.5
E00174952,39.1,60.9
E00174958,44.5,55.5
E00180951,27.1,72.9
E00180953,20.5,79.5
E00180955,33,67
E00180956,24.8,75.2
E00180957,32,68
E00180958,51.7,48.3
E00180959,45,55
E00180960,52.6,47.4
E00180963,35.4,64.6
E00180964,39.2,60.8
E00180965,32.8,67.2
E00180966,47.7,52.3
E00180968,15.1,84.9
E00180970,24.1,75.9
E00180971,38.9,61.1
E00180972,34.2,65.8
E00180973,30.9,69.1
E00180975,39.3,60.7
E00180976,35.6,64.4
E00180977,25.6,74.4
E00180978,22.8,77.2
E00180979,28.6,71.4
E00180980,23.4,76.6
E00180981,36.6,63.4
E00180982,29.3,70.7
E00180983,41.5,58.5
E00180984,28,72
E00180985,47.3,52.7
E00180987,31.4,68.6
E00180988,16.3,83.7
E00180989,23.7,76.3
E00180990,37.4,62.6
E00180991,37.1,62.9
E00180992,52.6,47.4
E00180993,44.5,55.5
E00180995,32.6,67.4
E00180996,12.9,87.1
E00180998,21,79
E00180999,32.7,67.3
E00181000,36.6,63.4
E00181003,35.3,64.7
E00181004,34.8,65.2
E00181005,26.7,73.3
E00181007,35.6,64.4
E00181008,39.8,60.2
E00181011,45.7,54.3
E00181012,26.9,73.1
E00181013,42.2,57.8
E00181017,32.2,67.8
E00181018,43.9,56.1
E00181020,37.8,62.2
E00181021,37.5,62.5
E00181022,43.1,56.9
E00181023,36.8,63.2
E00181027,35.7,64.3
E00181028,36.5,63.5
E00181030,44.8,55.2
E00181032,24.8,75.2
E00181033,43.4,56.6
E00181034,26.5,73.5
E00181035,37.9,62.1
E00181037,54.5,45.5
E00181038,46,54
E00181040,34.1,65.9
E00181041,32.8,67.2
E00181042,32.4,67.6
E00181043,25.9,74.1
E00184350,39.9,60.1
E00184361,36.5,63.5
