areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00017367,20.8,37.2,2.8,37.2,2.1
E00017381,26.2,33,2.6,33,5.2
E00017402,18.3,41.2,2.2,33,5.4
E00017403,28.2,34.9,1.7,33.5,1.7
E00017404,18.2,32.1,6.6,37.6,5.5
E00017406,19.9,35.9,5.2,34.8,4.2
E00017411,23.7,30,4.4,38.9,3
E00020531,10.8,43.9,4.6,38.7,2
E00020532,15.5,39.6,4.9,37.1,2.8
E00020533,9,38.5,2.5,46.7,3.3
E00020534,13.2,40.7,4.8,39.2,2.2
E00020535,23.7,41.6,4.6,28.6,1.5
E00020536,24.5,41.9,4.2,26.4,3
E00020537,13.2,44.4,4.4,32.5,5.4
E00020538,16.9,50.5,4.1,27.1,1.4
E00020539,19.5,42.3,4.6,30.3,3.3
E00020540,20.8,42.4,6.4,29,1.4
E00020541,20.7,41.1,4.3,32.9,1.1
E00020542,14.9,43.3,6.4,34.4,1.1
E00020543,18.7,38.7,3.9,37.4,1.3
E00020544,19.1,31.9,4.3,42.1,2.6
E00020545,14.1,37.9,4.7,40.3,3
E00020546,16.9,42.9,4.3,30.7,5.1
E00020547,14,44.7,6,33.5,1.9
E00020548,17.3,35,3.7,42,2.1
E00020549,16,35.4,7.6,38,3
E00020550,10.7,39,4.8,43.1,2.4
E00020551,13.9,43.4,3.4,35.9,3.4
E00020552,11,44.2,4.6,38.9,1.4
E00020553,19.3,44.2,6.3,26.3,3.9
E00020554,20.7,36.9,3.6,35.6,3.2
E00020555,18.5,36,5.2,37.4,2.8
E00020556,14.8,44.3,2,37.7,1.3
E00020557,12.7,50,4.2,29.9,3.2
E00020558,14.2,44.8,5.2,34.4,1.4
E00020559,21.4,45.7,6.4,24.3,2.3
E00020560,13.7,42.8,4.8,35.8,3
E00020561,11,41.5,4.6,41.2,1.8
E00020562,9.1,44.7,4.8,38,3.4
E00020565,29.3,45,5.9,15.8,4.1
E00020566,10.4,43.4,3.5,40.5,2.3
E00020567,27.6,26.5,6.1,34.7,5.1
E00020568,15.6,37.7,3.9,39.4,3.5
E00020569,19.9,34.2,4,37.9,4
E00020570,22.9,46.6,4.6,26,0
E00020571,26.9,40.8,4.9,25.1,2.2
E00020572,12.9,35.9,4.3,44.5,2.5
E00020573,23.6,46.1,3.5,22.5,4.3
E00020574,21.2,39.4,4.9,28.6,5.9
E00020575,31.6,43.4,2.5,21.3,1.2
E00020576,10.5,37.5,6,43.2,2.8
E00020577,24.6,44.5,4,24.6,2.3
E00020578,17.4,48.3,3,30.5,0.8
E00020579,25.4,44.2,5.5,20.9,4
E00020580,23.5,44,5,22.2,5.3
E00020581,25.5,47.9,6.1,17.5,3
E00020582,26,43.4,2,26,2.6
E00020583,14.8,45,5.5,33.7,1
E00020584,20.3,32.9,8.9,35,2.8
E00020585,9.5,25.3,2.1,61.4,1.7
E00020586,11.4,39,3.9,42.9,2.7
E00020587,13.2,31.7,5.6,47.9,1.7
E00020588,8.9,38.1,6,45.9,1.1
E00020589,11.5,39.6,3.5,43.1,2.3
E00020590,11.2,34.1,5.8,45.7,3.3
E00020591,11.3,33.1,3.9,49,2.7
E00020592,13.2,33.2,4.5,46.4,2.6
E00020593,8.6,32.9,3.6,52.7,2.3
E00020594,15.1,31.4,2.2,50.2,1
E00020595,15.2,35.5,1.8,45.7,1.8
E00020631,9,30.2,1.2,58,1.6
E00020632,30.3,46.5,4.5,18.7,0
E00020633,12.5,32.2,5.8,45.2,4.3
E00020635,13.9,41.6,2.9,41.6,0
E00020637,14.1,38.4,3.7,41.1,2.7
E00020638,8.6,40.4,5.5,44.3,1.2
E00020643,9,33.3,2.8,54.5,0.3
E00020644,14.8,29.1,3.3,51.3,1.5
E00020646,12.3,43.9,0.9,41.5,1.5
E00020648,9.6,40.1,5.7,43.3,1.3
E00020649,6.4,32.2,4.6,53,3.9
E00020650,10.1,38.8,4,43.6,3.5
E00020651,7.6,33.7,3.6,55,0
E00020653,10,36.3,5.8,46.3,1.5
E00020654,14.7,32.1,4.1,45.9,3.2
E00020655,8,26.9,1,60.8,3.1
E00020656,13.7,34.9,6.4,41.4,3.6
E00020657,11.9,31.5,5.5,51.1,0
E00020659,11.4,35,2.4,47.6,3.5
E00020660,12.6,38.3,6.9,38.6,3.6
E00020662,9.9,39.1,7.9,39.1,3.9
E00020663,8.2,31.8,5.9,50,4.1
E00020666,8.8,33.6,3.7,50.2,3.7
E00020672,8.7,33.2,3.8,54.2,0
E00020673,11,38.3,6.2,42.3,2.2
E00020674,9.9,38.2,5.1,45.7,1
E00020675,7.8,46.9,5.2,37.5,2.6
E00020676,20.3,35.3,3.3,37.8,3.3
E00020677,11.2,35.3,3.3,48.2,2
E00020678,14,39.3,7.4,36.7,2.6
E00020679,5.6,30.2,1.7,61.5,1
E00020680,11.6,47.7,3.9,34.7,2.1
E00020681,16.3,35.6,5.3,41.3,1.5
E00020682,9.5,32.3,2.8,53.3,2.1
E00020684,17.8,40.4,5.9,32.8,3.1
E00020685,12.2,43.5,3.9,37.6,2.7
E00020686,13,39.4,5.9,39,2.8
E00020687,18.3,41.1,1.5,33.7,5.4
E00020689,14.8,38.5,4.2,39.2,3.2
E00020690,11.3,36.1,4.3,44.4,4
E00020754,28.7,39.6,5.8,22.3,3.7
E00020757,21.4,41.2,5.1,29,3.3
E00020763,21,45.1,4.9,25.3,3.7
E00020764,22.3,41.2,6.9,24.5,5.2
E00020767,18.6,47.4,4.7,24.1,5.1
E00020770,22,37.4,3.1,34.6,2.8
E00020777,13.6,42.1,3.9,37.1,3.2
E00020967,11.1,39.3,6,41,2.6
E00020969,15.7,46.2,4.7,30.9,2.5
E00020970,13.2,43.4,5,35.8,2.5
E00020971,16.4,46,4.9,31.9,0.9
E00020972,19,41.8,4.2,29.7,5.3
E00020973,16.9,51.1,4.3,24.6,3.1
E00020974,11.5,32.2,7.7,45.4,3.3
E00020975,18.7,46.5,5.5,26,3.3
E00020976,16.2,38.3,4.8,37.6,3.1
E00020977,14.9,41.5,4.4,37.9,1.2
E00020980,28.2,39.8,3.2,25.4,3.5
E00020981,22.4,34.7,6.8,34.4,1.7
E00020982,16.1,48.7,3.9,27.9,3.4
E00020984,9.1,40.9,3.8,45.1,1.1
E00020985,17.9,38.9,4.3,34.6,4.3
E00020986,14.8,38.1,5.7,38.6,2.9
E00020987,9.3,41.7,3.7,44,1.4
E00020989,24.5,38.3,5.5,26.3,5.5
E00020990,14.2,29.6,1.9,53.1,1.2
E00020993,17.3,36.1,4.4,39.4,2.8
E00020994,9.9,34.6,4.9,46.9,3.7
E00020997,13,42.2,4.3,36.5,3.9
E00020998,8.8,42.4,4.6,41.2,2.9
E00020999,23.2,40.6,2.2,31.2,2.9
E00021000,22.7,38.2,2.3,34.1,2.7
E00021001,8.6,40.7,4.6,43.5,2.5
E00021002,12.4,35.2,2.8,45.2,4.4
E00021003,19.5,32.5,6.1,39.8,2
E00021005,12.5,39.4,3.4,42.8,1.8
E00021006,17.2,40.1,3.4,38,1.3
E00021007,16.8,40.9,4.4,36.8,1.1
E00021008,12.8,34.5,4.1,45.9,2.7
E00021009,19.2,46.5,4.1,26.6,3.7
E00021010,10.9,39.6,3.4,44.2,1.9
E00021011,13.1,41.2,4.5,39.2,2
E00021012,12.6,36.6,5.3,42.7,2.8
E00021013,12.3,38.9,5.4,42.9,0.5
E00021014,13.2,43,4.3,36.8,2.7
E00021015,10.4,33.2,5.2,48.4,2.8
E00021016,23,40.9,6,26.4,3.8
E00021017,13,34.5,4.5,45.5,2.5
E00021018,12.7,42,4.9,36.1,4.4
E00021019,14.6,42,2.9,34.7,5.8
E00021020,19.9,42.3,5.1,30.8,1.9
E00021021,15,33.9,2.6,46.8,1.7
E00021022,20.3,44.6,1.7,31.1,2.4
E00021023,10.7,41.4,4.2,41,2.7
E00021024,16.6,42.1,3.8,34.9,2.6
E00021025,11.2,44.8,5,36.5,2.5
E00021026,3.7,40.9,5,50,0.4
E00021027,12.4,32.4,4.8,48.2,2.1
E00021028,12.3,33.3,3.5,47.8,3.1
E00021029,12,43.5,2.8,38.4,3.2
E00021030,14.3,37.2,5.8,40.4,2.2
E00021031,15.4,47.1,5.9,27.9,3.7
E00021032,16.5,43,3.7,33.5,3.3
E00021033,20.1,35.3,3.5,33.9,7.1
E00021034,17.5,38,4.8,39.7,0
E00021035,8.6,40.9,3.8,44.6,2.2
E00021036,21.4,40.8,1.5,34.3,2
E00021037,10.7,34,3.3,48,4.1
E00021038,11.1,41.1,3.2,40.8,3.8
E00021039,15.5,33.2,2.5,41.2,7.6
E00021040,13.6,34.5,0,49.5,2.3
E00021041,11.4,32.5,2.3,51.6,2.3
E00021042,12.2,38.5,2.7,44.5,2.1
E00021043,10.2,33.8,4.8,48.1,3.1
E00021044,7.5,38,3.9,47.5,3.1
E00021045,24.3,30.6,5,32,8.1
E00021046,21.3,30.7,2.2,38.7,7.1
E00021047,26.8,36.6,5.4,27.2,4
E00021048,30.6,35.3,6.5,24.1,3.5
E00021049,9.5,42.6,4.7,42.6,0.5
E00021050,15.3,46.6,2.6,31.7,3.7
E00021051,8.8,44.9,7.8,35.5,3
E00021052,10,41.1,3.3,41.7,3.9
E00021053,10.6,38.1,2.9,46.2,2.2
E00021054,8,38.5,1.6,51.9,0
E00021055,10.4,36,3.8,47,2.8
E00021056,12.9,35.3,3.7,46.1,2.1
E00021057,25.9,38.4,5.1,26.4,4.2
E00021058,11.1,38.9,5.7,41.6,2.7
E00021059,7.7,44,4.8,39.9,3.6
E00021060,19,36.8,4.8,36.4,3
E00021061,17.2,39.1,3.7,34.4,5.6
E00021062,8.5,40.9,2.7,45.1,2.7
E00021063,20.8,45.8,4.2,26.7,2.5
E00021064,26.7,40.8,6.5,24,1.9
E00021065,16.7,37.1,4.6,38.3,3.3
E00021066,18.7,41.5,3.5,36.4,0
E00021067,25.8,42.5,5,24.6,2.1
E00021068,11.1,44.2,3.7,38.9,2.1
E00021069,19.4,42.6,2.5,32.2,3.3
E00021070,15.3,43.3,4.4,34.3,2.8
E00021071,25,41.3,4.6,25.4,3.8
E00021073,16.6,40.8,3.3,36.7,2.7
E00021074,23.8,40.2,5,28.7,2.3
E00021075,19.3,38.2,5,34.5,2.9
E00021077,22.2,44.4,5.8,24.1,3.5
E00021078,12.5,31.2,3.2,49.1,3.9
E00021079,12.1,37.5,2.7,43.3,4.5
E00021080,24.5,38.6,5.4,28.9,2.6
E00021081,24.2,40.8,2.9,30,2.2
E00021082,26.5,40.8,6.5,24.5,1.6
E00021083,20.2,43,5.5,28.7,2.6
E00021085,19.8,42.9,6.2,29.7,1.5
E00021089,20.3,48.6,4.4,23.5,3.2
E00021090,20.2,40.9,3.7,34.3,0.8
E00021091,23.7,39.5,6.4,26.7,3.8
E00021092,23.3,44.4,5,23.3,3.9
E00021094,13.5,39.8,6.2,37.8,2.7
E00021095,16.2,47.1,8.4,25.7,2.6
E00021096,21.6,42.2,9.2,23.8,3.2
E00021097,15.2,41.4,8.4,32.5,2.6
E00021098,20,49.3,3.4,25.4,2
E00021099,16.5,44,2.1,34.4,3.1
E00021100,18.8,47.5,3.5,28.2,2
E00021101,8.9,41.9,2.8,42.5,3.9
E00021102,26,44.5,3,19.5,7
E00021103,16.2,44,3.7,35.6,0.5
E00021105,14.3,39.7,5.4,38.4,2.2
E00021106,10.2,36.6,2.4,48,2.8
E00021107,11.8,47.3,5.4,33.2,2.3
E00166820,8.6,38.2,2.5,48.6,2.1
E00166821,8.5,36.1,2.9,51.1,1.3
E00174923,18.2,38.4,3.3,38.1,2
E00174924,9.4,22.9,2.6,62.2,2.9
E00174925,18.5,23.8,3.6,46.5,7.6
E00174931,26.8,31.2,6.9,33.3,1.8
E00174932,19.3,35,3.2,39.3,3.2
E00174934,22.2,33.1,3.1,40.3,1.4
E00174938,10.1,46.8,4.3,32.4,6.5
E00174939,9.9,25.3,2,61.8,1
E00174940,22.4,38.5,4.1,31.9,3.2
E00174941,16.8,35.8,4.2,41.1,2.1
E00174942,15.6,35.7,4,41.2,3.5
E00174943,9.7,34.5,2.4,47.3,6.1
E00174944,18.8,36,1.8,40.5,3
E00174945,14.9,33.8,3.9,44.8,2.6
