areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00005054,33.1,26.8,8.7,26,5.5
E00005132,26.7,15.2,5.1,50.9,2.1
E00005133,8.6,12.7,7.7,67.1,3.9
E00005134,20.9,22.8,10,44.7,1.6
E00005135,9,44.2,11.3,32.9,2.6
E00005136,13.5,18.3,5.9,60.3,2
E00005137,15,14.2,8.4,60.7,1.7
E00005138,11.5,9.9,7.1,71.5,0
E00005140,21.2,19.9,5.9,47.2,5.9
E00005144,10.8,20.5,6.1,60.6,2
E00005146,9.9,21.2,8.5,58,2.4
E00005148,8.1,22.6,6.1,61.8,1.4
E00005149,10.6,11.6,6.1,69.6,2
E00005150,8.3,20.3,10.2,58.3,3
E00005151,13.6,12.5,9.8,61.4,2.7
E00005152,12.1,16.3,8.6,58.4,4.7
E00005153,9.8,12.2,6.6,70.7,0.7
E00005155,13.8,15.2,7.1,59.4,4.6
E00005157,9.9,18.6,10.8,55.4,5.4
E00005158,10.2,20.1,13,52.9,3.8
E00005159,10.8,10.4,10,65.4,3.3
E00005160,12.8,22.9,10.5,50.8,3.1
E00005162,16.9,22,8,46.8,6.4
E00005163,7.9,22,9.1,61,0
E00005164,11.3,16.2,11.7,57.9,3
E00005165,13,6,6.3,71.8,2.8
E00005166,22.3,9.7,5.9,60.4,1.7
E00005167,13.7,14.3,9.9,59.9,2.2
E00005168,12.6,22.6,7.4,49.5,7.9
E00005169,17.1,16.1,8.6,55.7,2.5
E00005170,7.6,10.3,5,75.5,1.7
E00005171,12.1,30.1,10.8,40.3,6.7
E00005172,8.8,9.8,10.8,68.1,2.5
E00005173,15.6,18.7,9.8,48.4,7.6
E00005174,16.5,17.9,6.3,57.1,2.2
E00005175,2.6,8.2,7.8,79.1,2.2
E00005177,15.9,15.9,11.2,51.8,5.1
E00005178,13.9,17,9.7,55.2,4.2
E00005179,16.6,17.3,11.2,51.4,3.5
E00005180,11.8,7.8,8,71,1.3
E00005181,10.1,15.8,7.2,62.6,4.3
E00005182,13.9,13.5,10.9,60.4,1.3
E00005184,8.7,7.5,9.5,74.2,0
E00005189,15.1,17.2,15.5,51.7,0.4
E00005191,7.7,21.1,7.7,60.2,3.3
E00005193,16.1,20.2,8.5,50.7,4.5
E00005194,28.8,12.4,7.7,45.6,5.5
E00005195,21.4,37.1,8.7,29.3,3.5
E00005196,24.3,29.8,7.9,35.6,2.4
E00005199,15,20.3,6,55.3,3.4
E00005201,11.7,12.3,4,68.7,3.3
E00005204,27.3,18.4,5.3,47.3,1.6
E00005208,14.3,14.7,8,53.4,9.7
E00005209,10,22.6,11.7,53.3,2.3
E00005210,21.7,26.9,10.4,31.5,9.5
E00005211,36.7,12,3.5,41.9,5.9
E00005213,15.6,20.4,7.5,52.8,3.6
E00005214,18.2,20.1,11.4,40.9,9.4
E00005215,16.2,20.5,6.8,53.6,2.9
E00005216,7,33.9,11.4,41.9,5.7
E00005217,15.3,13.6,8.9,56.2,6
E00005220,13.9,17.2,11.3,53.6,4
E00005221,12.2,18.5,11.8,50.8,6.7
E00005222,7.1,14.9,8.2,66.7,3.1
E00005223,11.4,19,7,58.6,4
E00005224,14.6,34.5,11.8,34.3,4.9
E00005225,13.9,22.2,10.4,48.2,5.4
E00005227,33.1,23.4,8.4,31.5,3.6
E00005228,26.3,19.8,6.9,37.4,9.5
E00005233,35.8,15.3,5.4,37.4,6.1
E00005243,21.3,13,8.6,52.1,5
E00005244,9.5,21.3,12.3,52.2,4.7
E00005440,19,5.7,4.6,67.8,3
E00005444,30,12.3,8.4,46.7,2.6
E00005445,16.8,18.2,4.3,59.7,1.1
E00005446,11.9,14.4,11.9,60.9,0.9
E00005447,19.4,13.1,5.9,59.9,1.7
E00005448,7.3,18.6,8.4,63.1,2.6
E00005449,16.1,18,8.6,53.2,4.1
E00005450,21.9,16.6,7.5,54.1,0
E00005453,30.6,12.1,7,45.8,4.5
E00005454,31.9,7.9,6.6,49.5,4.1
E00005480,18.2,27.3,6.3,47.9,0.3
E00005481,13.8,15.5,6.3,62.2,2.3
E00005506,20.5,8.1,7.3,62.9,1.2
E00005519,43.7,23,8.1,17.7,7.6
E00005520,16.6,42.2,8.6,27,5.7
E00005521,16.3,23.4,8.3,43.7,8.3
E00005522,22.7,45.1,8.5,18.6,5
E00005523,12.8,40.1,8.7,37.3,1.1
E00005524,10.7,35.6,10.1,35.6,8
E00005526,9.3,35.5,13.6,34.5,7
E00005528,34.9,27.4,9.1,22.5,6.1
E00005529,13.1,41,10.8,28.5,6.7
E00005530,11.9,35,8.9,34.1,10.2
E00005531,18.4,29.5,7.6,33.5,11.1
E00005532,8.7,24.3,5.3,60,1.7
E00005533,11.3,23.7,9.7,51.8,3.5
E00005534,7.2,49.3,8.8,32.1,2.7
E00005536,4.9,41.6,10.1,39.6,3.9
E00005538,15,34,10.6,39.3,1.2
E00005540,8,41.4,12.9,36.1,1.5
E00005545,4.4,41.3,8.9,42.5,2.9
E00005546,17.7,47.2,9.3,21.4,4.4
E00005548,7.3,38.6,19.5,28.2,6.4
E00005549,17.6,38.3,7.8,31.4,4.9
E00005550,20.7,38.8,6.4,31.8,2.3
E00005551,9.1,34.1,17.9,34.9,4.1
E00005552,28.5,25.3,6.4,32.1,7.7
E00005553,14,44.7,9.4,28.2,3.8
E00005554,24.5,44.5,9.1,20,1.8
E00005556,21,34.4,8.1,31.5,5
E00005557,3,37.8,12.2,45.2,1.8
E00005558,13.6,32.9,8.6,41.8,3.2
E00005559,12.7,29.3,15,34.1,8.9
E00005560,13.4,32.9,5.8,39.6,8.2
E00005561,31.6,35.6,7.2,22.4,3.2
E00005562,15.7,40,6.2,36.1,2
E00005563,12.2,34.7,3.7,45.7,3.7
E00005564,21.4,37.6,7.9,24.4,8.7
E00005565,17.6,42.9,4.3,30,5.2
E00005566,28.8,36.5,6.4,24.2,4.1
E00005567,17,44.7,8.1,26.8,3.4
E00005568,29.3,41.7,8.3,14.9,5.7
E00005570,57,16.9,2.9,20.5,2.6
E00005571,18.3,45.5,10,24.9,1.3
E00005572,45,28.9,5.2,15.9,5
E00005715,9.5,52.6,7.3,27.3,3.4
E00005716,14.9,45.8,6.6,19.5,13.3
E00005746,29.9,34.2,4.3,28.8,2.7
E00005747,8.4,44.7,7.9,32.3,6.7
E00005748,18.8,42.5,6.8,26.6,5.2
E00005749,23.5,38.2,6.4,24.4,7.6
E00005812,16.8,20.7,11.8,49,1.7
E00005813,22.4,20.8,5.9,46.2,4.6
E00005814,19.1,30.2,9.5,37,4.2
E00005816,24.7,9.9,4.6,55.5,5.3
E00005817,25.9,13.1,7.9,46.4,6.7
E00005818,15.9,22,13.9,44,4.2
E00005819,16.8,37.1,3.7,39.6,2.8
E00005820,12.6,27.6,6.8,50.7,2.4
E00005821,12.9,13.5,6.6,63.5,3.6
E00005822,24.8,29.5,9,32.4,4.3
E00005823,26.8,19.8,4.8,46.9,1.8
E00005824,16.5,29.2,6.6,41,6.6
E00005825,13.5,22.5,7.8,53,3.3
E00005826,15.9,22.9,7.5,47.2,6.5
E00005827,16.7,14.8,10.4,55.1,3
E00005828,19.1,35.1,9.4,33.4,3
E00005829,22.1,22.1,10.4,41.3,4.1
E00005830,17.9,29.2,11,36.2,5.7
E00005831,7.6,18.5,9.8,60.5,3.6
E00005832,18.4,23.6,12,41.6,4.4
E00005833,36.4,17,7.5,29.3,9.9
E00005834,12,16.4,6.5,59.8,5.3
E00005835,23.4,13.8,4.4,50,8.3
E00005837,20.8,26.1,6.6,43.7,2.8
E00005838,14.1,24.6,8.6,49.7,3
E00005839,14.7,38,6.5,40.8,0
E00005840,15.8,39.3,6.4,36.9,1.6
E00005841,14.1,31,4.6,47.1,3.3
E00005842,11.7,27.6,6.4,52.3,2.1
E00005843,15.5,27.4,10.4,42.7,3.9
E00005844,23.5,22.2,5.8,43.6,4.9
E00005845,21.5,18.8,9.2,48.9,1.6
E00005846,15.7,21.2,6.1,53.5,3.5
E00005848,28.8,10.5,9.2,49.5,2
E00005849,9.4,21.2,12.9,51.2,5.3
E00005850,12.6,20.7,8.1,53.6,5
E00005851,16.1,26,10.9,42.8,4.2
E00005852,16.1,18,7.2,53,5.6
E00005853,18.8,26.8,8.5,38.5,7.5
E00005854,7.4,17.7,8.5,62.4,3.9
E00005855,8.6,23.7,8.6,57.5,1.5
E00005856,17.2,24.9,7,48.1,2.8
E00005857,14.9,16.8,9,57.9,1.4
E00005858,10.5,46.9,6.7,33.5,2.5
E00005859,25.6,22.8,8.3,37.5,5.8
E00005860,15.1,34.9,8.4,33.6,8.1
E00005861,43.1,30.4,3.5,16.2,6.8
E00005862,29.8,28.2,5.8,28.5,7.8
E00005863,31.8,37,7.5,18,5.6
E00005864,26.7,37,10.3,22.8,3.2
E00005865,36.4,33.5,6.8,18.8,4.5
E00005866,38.5,28.1,6.6,21.5,5.4
E00005867,30,39.3,6.2,19.1,5.4
E00005869,27.7,36.6,8.7,25.7,1.4
E00005871,47.8,25.6,6.4,14.6,5.5
E00005872,40.4,23.1,9.5,19.7,7.3
E00005873,44.8,29.9,4.8,17.3,3.1
E00005874,31.6,33.2,1.6,28.9,4.8
E00005875,39.7,26.3,6,19,9.1
E00005876,30.5,24.2,6.3,25.5,13.4
E00005877,44,20.6,5.5,23.6,6.3
E00005878,40.4,27.8,3.8,17.4,10.6
E00005879,40.5,31.7,9.1,13.2,5.5
E00005883,39.3,25.7,7.4,19.8,7.8
E00005884,29.9,32,9,27.9,1.3
E00005885,33.3,42.1,6.3,16.3,2.1
E00005886,32,30.8,5.4,27.5,4.2
E00005887,53.4,29.1,5.6,7.5,4.4
E00005888,46.6,28.4,6.6,13.7,4.8
E00005889,41.7,29.3,2.1,22.3,4.6
E00005890,51.5,25.2,4.3,15,4
E00005892,39.9,26.3,5.6,19.7,8.6
E00005893,48.9,23,7.7,15.7,4.6
E00005894,35.8,40.2,3.6,16,4.4
E00005895,48,33.4,4,12.6,2
E00005896,46.9,25.2,1.3,22.3,4.2
E00005897,18.5,41.9,11.8,24.7,3.1
E00005898,26.9,34.1,8.4,22.6,8
E00005899,40.5,32.8,2.7,18.7,5.3
E00005900,46.1,24.1,8.1,16.8,5
E00005901,31.2,34.1,5.4,20.4,8.9
E00005902,18.6,31.7,8.7,34.4,6.5
E00005903,38.4,34.7,6.6,13.8,6.6
E00005904,32.2,41.7,4.1,17.1,4.9
E00005905,53.6,16.6,3.7,22.4,3.7
E00005906,30.8,28.6,7.8,25.4,7.4
E00005907,51.6,21.7,2.8,17.7,6.3
E00005908,34.9,26.7,3.9,23.8,10.7
E00005909,25,37.8,9.2,25.3,2.8
E00005910,47.8,17.9,2.9,21,10.4
E00017075,17.2,16,7.1,58,1.7
E00017097,27.5,7.4,8.6,53,3.6
E00017098,21.8,16.1,3.4,57.1,1.6
E00017099,14.4,10.2,7.3,63.8,4.3
E00017100,14,9.9,7.8,61.7,6.6
E00017101,21.1,15.9,4.5,55.5,3
E00017352,11.5,48,4.6,31.1,4.8
E00017353,9.1,32.8,8,45.8,4.2
E00017354,19.2,27.7,3.8,42.6,6.6
E00017355,24.7,29.1,7.3,34.8,4.2
E00017359,17.5,21.7,5,51.2,4.7
E00017360,18.6,32.9,4.8,38.5,5.1
E00017361,25.1,18.3,3.4,51.7,1.5
E00017362,18.2,32.4,7.2,38.1,4
E00017363,27.5,32.2,6.8,25.1,8.3
E00017364,25.9,28,4.5,37.4,4.2
E00017365,19.5,28.5,12.2,38.8,1.1
E00017366,13.3,37.2,5.4,39.7,4.4
E00017367,18.7,21.1,6.3,46.2,7.7
E00017381,11.5,43.1,5.7,35.9,3.7
E00017402,23.8,29.9,5.6,35.2,5.6
E00017403,18.1,18.7,3.2,55.4,4.5
E00017404,33.6,21.7,6.1,36.4,2.1
E00017406,12.3,20.5,4.4,55.6,7.1
E00017411,21.6,4.8,6.7,64.4,2.5
E00020531,31.2,10.6,3.4,48.7,6.1
E00020532,27.1,8.2,2.6,54.4,7.6
E00020533,11.8,3.6,5.2,76.5,2.9
E00020534,11.3,7.1,3.4,76.1,2.1
E00020535,17.8,21.5,4.4,53.7,2.6
E00020536,15.9,12.6,3,67,1.5
E00020537,18.5,7.3,7.1,63.3,3.8
E00020538,9,7.2,3.6,76.7,3.6
E00020539,5.9,7.2,5.2,78.2,3.6
E00020540,9.3,14.3,4.2,69.5,2.7
E00020541,20.9,8.7,3.8,66.6,0
E00020542,28,11.6,5.8,53.8,0.9
E00020543,13.5,7.1,7.1,68.2,4.1
E00020544,21.5,9.8,4.4,61.8,2.5
E00020545,29.1,11.9,8.6,45.7,4.7
E00020546,13.8,10.6,6.7,66.7,2.2
E00020547,11,7.2,5.2,70.4,6.2
E00020548,14.6,4.3,4.3,72.8,4
E00020549,15.7,11.4,6.2,65.7,1
E00020550,18.9,8.6,3.6,63.6,5.3
E00020551,14.7,7.9,5.1,67.5,4.8
E00020552,19.6,5.6,6.5,67.2,1.2
E00020553,10.3,11.5,2.1,71.7,4.4
E00020554,25.7,14,4.1,51,5.1
E00020555,27.8,5.2,5.5,59.7,1.7
E00020556,25.2,5.5,2.7,65.5,1.1
E00020557,26.6,8.8,7.4,52.1,5.1
E00020558,22.4,10.1,2,60.2,5.3
E00020559,18.6,1.7,6.5,68.4,4.8
E00020560,28.2,10.8,3.2,52.8,5.1
E00020561,24.1,7.4,5.6,61.9,0.9
E00020562,7.9,3.8,6.9,80.1,1.4
E00020565,5.7,8.2,5.3,78.2,2.5
E00020566,9.7,14,4.2,64.4,7.6
E00020567,6.3,15.9,9.5,65.1,3.2
E00020568,21.8,6.9,5.7,63,2.7
E00020569,36.3,5.9,2.4,49,6.3
E00020570,6.2,16.3,6.2,64.6,6.7
E00020571,17.3,16.7,7.7,57,1.3
E00020572,34.5,7.8,4.5,50.1,3
E00020573,12.7,21.5,7.1,55.1,3.7
E00020574,20.4,7.8,6.7,60.7,4.4
E00020575,14.2,15.1,6.9,61.7,2.1
E00020576,36.4,2.7,4.5,51.2,5.2
E00020577,8.7,8.7,12.4,66.3,4
E00020578,13.7,16.7,5.6,60.5,3.6
E00020579,7.8,14.3,3.2,71.9,2.8
E00020580,6.3,11.7,4.7,73.5,3.7
E00020581,15.8,12.8,1.8,67.8,1.8
E00020582,6.5,11.7,3.6,70.9,7.3
E00020583,16.7,2.4,2.7,73.9,4.2
E00020584,20.8,14.3,3.8,61.1,0
E00020585,29,7.6,4.7,54.3,4.4
E00020586,32.7,5.7,4,50.6,7
E00020587,35.1,10.4,4.5,46.6,3.4
E00020588,31,7,6.4,53.6,2
E00020589,26,5.6,4.3,62.2,1.9
E00020590,30.7,7.8,1.9,56.5,3.1
E00020591,33.7,3.9,2.3,55.7,4.5
E00020592,25.2,2.3,5.5,58.3,8.7
E00020593,32.8,2,1.6,60.9,2.8
E00020594,38.7,11,5.3,37.2,7.8
E00020595,41.2,4.3,3.5,42,8.9
E00020631,7.8,1.2,2.8,88.2,0
E00020632,4.1,8.2,10.8,74.7,2.1
E00020633,6.6,1.2,6.6,83.1,2.5
E00020635,5.2,11.4,5.2,76.9,1.3
E00020637,8.4,3.5,4.4,81.5,2.2
E00020638,6.1,2.1,8.3,82.6,0.9
E00020643,11.7,2.5,5,79.9,1
E00020644,7.5,2.1,3.3,86.4,0.7
E00020646,14.4,9.6,6.6,67.6,1.8
E00020648,9.3,9.3,4.4,73.7,3.3
E00020649,9,1.6,3,83.9,2.5
E00020650,13.3,4.3,2.5,78.9,1.1
E00020651,6.4,1.3,5.1,85.3,1.9
E00020653,12.1,0.3,6.9,79.2,1.4
E00020654,13.5,3.3,7.6,74.2,1.5
E00020655,10.1,3,5.3,81,0.6
E00020656,9.4,2,3.9,83.4,1.3
E00020657,2.6,1.5,3.7,91.9,0.4
E00020659,4.5,4.2,6,84,1.2
E00020660,15.3,0,1.4,83.4,0
E00020662,12.5,3.7,6.7,75.5,1.6
E00020663,10.2,3.8,4.5,81.6,0
E00020666,14.5,1.7,3.7,79.7,0.4
E00020672,9,1.1,4.3,85.6,0
E00020673,4.7,4.7,3,86.7,1
E00020674,13,2.9,4.3,78.2,1.6
E00020675,10.2,4.1,6.1,79.6,0
E00020676,15.5,2.9,5.4,73.4,2.9
E00020677,9.2,6.4,3.1,79.3,2
E00020678,19.9,4,5.1,69.3,1.8
E00020679,19.6,1.6,6.6,69.8,2.4
E00020680,16.7,4.1,2.5,74.6,2.2
E00020681,9.9,1.2,1.2,82.3,5.5
E00020682,19.6,4,5.3,70.9,0.3
E00020684,10.2,3.1,4.8,77.6,4.3
E00020685,10.3,4.6,7.4,76.3,1.4
E00020686,10.1,3.1,1.8,81.9,3.1
E00020687,9.3,11.8,3.9,68.5,6.5
E00020689,14.4,3.4,3.4,78.6,0.3
E00020690,15.1,4.3,5.6,71.8,3.2
E00020754,14.4,5.8,3.4,73.6,2.9
E00020757,21.3,4.1,3.7,67.1,3.7
E00020763,16.2,5.2,7.6,64.1,6.9
E00020764,12,12.3,4.7,68.8,2.3
E00020767,12.3,6.7,4.5,73.9,2.5
E00020770,23.9,6,3.8,62.9,3.5
E00020777,21.4,3.4,4,66.3,4.9
E00020967,13.1,1.7,7.1,78.1,0
E00020969,7.4,4,3,80.9,4.7
E00020970,13.7,6.7,4.4,72.9,2.3
E00020971,4.4,2.8,4,87.1,1.6
E00020972,14.5,6.4,3.9,70.8,4.5
E00020973,6.5,13.3,4.1,74.1,2
E00020974,11.9,4.4,7.1,73.5,3.1
E00020975,15.1,5,3.4,75.6,0.8
E00020976,7.9,4.8,3.9,83.4,0
E00020977,8.3,1,4.5,85.9,0.3
E00020980,10,13,6.6,64.5,5.8
E00020981,2.2,5.3,1.9,87.5,3.1
E00020982,7.3,10.9,4.6,75.9,1.3
E00020984,8.1,1.2,10.3,79.8,0.6
E00020985,14.9,5.8,5.1,70.6,3.6
E00020986,7.7,5.2,4.4,77.8,4.8
E00020987,8.1,5.2,4.4,77.9,4.4
E00020989,14.1,6.3,4.9,73.5,1.2
E00020990,15.7,7,5,70,2.3
E00020993,22.1,6.1,6.1,61.5,4.2
E00020994,7.9,4.1,6.8,79.8,1.4
E00020997,7.9,11.6,1.7,74.6,4.3
E00020998,5,8.7,7.5,73,5.9
E00020999,15.5,6.1,6.4,69.9,2.1
E00021000,14.5,8.8,4.7,68.7,3.4
E00021001,12.4,9.3,6.9,68.8,2.6
E00021002,12.6,6.7,8.1,70.9,1.8
E00021003,13.7,9,5.3,70.3,1.7
E00021005,23.2,5.4,5.9,65.2,0.2
E00021006,5.6,8.1,3.9,80.8,1.7
E00021007,4.6,3.9,3.7,86,1.8
E00021008,18.5,5.7,3.6,68.9,3.3
E00021009,11.6,7.5,4,71.7,5.2
E00021010,18.4,3.5,4.7,71.7,1.7
E00021011,23,3.9,5.3,66.1,1.6
E00021012,20.1,2.2,1.6,75.9,0.3
E00021013,18.7,3.6,3.6,67.7,6.4
E00021014,17,5.5,2.7,70.2,4.6
E00021015,7.6,4,5.2,80.8,2.4
E00021016,13.7,3.6,1.4,73.4,7.9
E00021017,12.9,11.6,7.9,64.7,2.9
E00021018,15.7,2.6,7.9,70.8,3
E00021019,9.3,6.9,3.6,78.5,1.8
E00021020,12.9,17.3,7.7,58,4.2
E00021021,7,3.8,3.1,85.7,0.3
E00021022,8.5,5.6,3.4,80.5,2
E00021023,14.8,4.7,6,71.3,3.2
E00021024,12,14.2,4.4,65,4.4
E00021025,16.9,12.7,5,61.8,3.6
E00021026,10.4,1.7,3.4,84.2,0.3
E00021027,13.5,5.6,6.4,73,1.5
E00021028,14,9.4,7.7,68.9,0
E00021029,9.5,5.1,8.8,73.7,2.9
E00021030,12.2,11.5,2.2,73.5,0.7
E00021031,5.1,3.9,2.4,87.4,1.2
E00021032,14.2,5.3,2.6,77.8,0
E00021033,11.2,7.1,3,76.8,1.9
E00021034,14,6.5,5,73.4,1.1
E00021035,8.4,5.9,5,75.6,5
E00021036,14.2,5.6,3.4,74.1,2.6
E00021037,22.4,1,3.9,71.7,1
E00021038,29.6,10.9,6.2,52.3,1
E00021039,16.3,15.3,5.8,62.6,0
E00021040,20.7,4.8,1.8,70.8,1.8
E00021041,19.4,3.9,2.5,72.3,2
E00021042,27.2,7.3,5.4,56.3,3.8
E00021043,22.8,5.6,2.9,63.9,4.8
E00021044,21.3,7.7,7.7,60.7,2.7
E00021045,7,8.2,3.1,81.3,0.4
E00021046,25.1,7.7,4.5,59.9,2.8
E00021047,16.9,7.3,5,68.1,2.7
E00021048,16,12.7,4.7,62,4.7
E00021049,6,4.8,6.8,80,2.4
E00021050,8.5,10.2,8.2,69.3,3.8
E00021051,25.4,6.3,3.2,64,1.1
E00021052,17.6,8.1,4.1,68.5,1.8
E00021053,19,5.4,3,70.7,1.9
E00021054,20.5,9.1,5.9,63.4,1.2
E00021055,18.3,7.1,2.4,70.1,2.1
E00021056,18.4,2.3,7,70.2,2
E00021057,11.1,5.5,3.6,77.9,2
E00021058,5.8,1,3.6,88,1.6
E00021059,16,13.2,6.1,53.8,10.8
E00021060,20.7,4.3,6.5,66.6,1.9
E00021061,16.1,7.9,4.1,66.3,5.6
E00021062,18.6,14.2,4,60.8,2.3
E00021063,11.1,9.6,5.1,70.6,3.6
E00021064,12.8,12.3,7,64.5,3.4
E00021065,10.3,7.7,4.8,75.6,1.6
E00021066,25.8,9.5,6.9,54.5,3.3
E00021067,10.9,5.9,5.3,75.6,2.2
E00021068,15.8,4.9,7.5,69.4,2.3
E00021069,28.7,7.6,7,52.3,4.3
E00021070,16.4,15.1,8.8,57,2.7
E00021071,13.6,18.4,5.7,60.1,2.2
E00021073,8.2,16,11.2,60.6,3.9
E00021074,13.9,5.4,5.7,71.7,3.3
E00021075,18.6,3.7,5.9,68.6,3.1
E00021077,12.9,11.1,5.2,66.5,4.3
E00021078,16.2,10,7.6,62.4,3.8
E00021079,13.6,9.2,8.4,66.7,2.2
E00021080,27.7,4.2,5.7,54.3,8
E00021081,14.6,8.1,4.5,72.5,0.3
E00021082,9.3,11.6,2.9,74.8,1.4
E00021083,5.1,6.6,7.4,76.3,4.5
E00021085,22.7,11.1,5,57.1,4.1
E00021089,13.4,9.3,4.6,67.2,5.4
E00021090,7.8,10.3,8.1,72.3,1.6
E00021091,9.3,8,8,71.8,2.8
E00021092,4.6,17.8,14.1,63.5,0
E00021094,10.6,8.5,5.1,69.5,6.3
E00021095,8.4,11.5,9.5,66.8,3.8
E00021096,4.3,11.9,3.6,77.1,3.2
E00021097,6.6,6.2,2.9,75.6,8.7
E00021098,17,4.9,4.5,73.5,0
E00021099,8.6,14.4,6.1,65.2,5.8
E00021100,17.7,7.5,2.2,70.8,1.9
E00021101,8.1,12.1,8.5,66.8,4.5
E00021102,2.6,5.7,2.2,88.1,1.3
E00021103,9.7,8.1,9.3,72.2,0.8
E00021105,12,10,4.8,72.2,1
E00021106,16.7,5.5,6.3,68.7,2.9
E00021107,13.6,12.2,4.3,65.9,3.9
E00166820,18.6,7,5.4,64.2,4.8
E00166821,28.4,7,5.8,58.3,0.5
E00174923,30.3,30.3,11.7,23.3,4.4
E00174924,41.1,21.8,6.4,25.2,5.5
E00174925,24.3,31.2,4.1,34.5,5.9
E00174931,28.5,36.5,4.9,24.2,5.9
E00174932,22.5,20.8,9,44.1,3.7
E00174934,11.9,28.2,14.8,40.9,4.2
E00174938,7.9,27.9,13.7,47.9,2.6
E00174939,19.5,23.3,6.1,44.8,6.4
E00174940,10.1,42.8,9.2,31.5,6.3
E00174941,13.3,49.3,9.7,23,4.7
E00174942,16.2,38.2,9.9,32.4,3.3
E00174943,8.1,42.7,12.8,31.6,4.7
