areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00005029,86.1,12,1.9
E00005030,79.9,15.8,4.3
E00005032,77,17.5,5.4
E00005033,79.1,12.8,8.1
E00005034,83.9,11.8,4.3
E00005035,64,28.1,7.9
E00005036,79.6,13.7,6.7
E00005039,58.7,33.1,8.3
E00005040,59.7,33.8,6.5
E00005041,69.3,25.6,5.1
E00005042,62.5,32.6,4.9
E00005043,60.9,32.7,6.4
E00005044,60.3,34.5,5.2
E00005045,60.3,31.6,8.1
E00005046,75.5,18.3,6.2
E00005047,64,30.5,5.5
E00005048,70.4,25.4,4.2
E00005049,67.9,25.9,6.2
E00005050,61.4,30.6,8.1
E00005051,71.2,22.7,6.1
E00005052,67.4,27.5,5.1
E00005053,69.5,26.8,3.6
E00005054,56.2,35.1,8.7
E00005132,88.3,10.1,1.6
E00005133,80.5,16.4,3.1
E00005134,90.4,8.2,1.4
E00005135,85,12.4,2.6
E00005136,82.8,14.6,2.6
E00005137,87.4,11.4,1.2
E00005138,90.3,9.7,0
E00005140,81.8,14.5,3.8
E00005144,87.7,11.9,0.4
E00005146,79.2,18,2.8
E00005148,87.7,11.3,1.1
E00005149,80.4,18.1,1.4
E00005150,86.8,12.8,0.4
E00005151,80.7,17.8,1.6
E00005152,87.2,11.5,1.2
E00005153,85.3,11.4,3.3
E00005155,86.9,11.6,1.5
E00005157,85.6,9.1,5.3
E00005158,83.3,14.6,2.1
E00005159,82.8,14.2,3.1
E00005160,84.7,12.7,2.5
E00005162,76.5,20.8,2.6
E00005163,82.6,16.2,1.2
E00005164,82.7,14.6,2.8
E00005165,84.9,14.1,1
E00005166,91,6.7,2.3
E00005167,87.3,9.9,2.7
E00005168,76.5,15.5,8
E00005169,85.9,11.9,2.2
E00005170,92.5,7.2,0.3
E00005171,77.9,18.3,3.8
E00005172,84.5,11.9,3.6
E00005173,87.5,11.1,1.4
E00005174,82.5,14.6,2.8
E00005175,92.1,7.1,0.8
E00005177,82.1,15.2,2.7
E00005178,77.9,19.1,2.9
E00005179,88.2,8.7,3.1
E00005180,95.9,3.8,0.2
E00005181,75,20.1,4.9
E00005182,88.1,10.5,1.4
E00005184,93,6.2,0.8
E00005189,74.1,24.5,1.4
E00005191,75.8,19.9,4.3
E00005193,79.6,15.3,5.1
E00005194,72.7,24.7,2.6
E00005195,76,20.1,3.9
E00005196,74.6,21.7,3.6
E00005199,85.3,11.2,3.5
E00005201,76.9,18.7,4.4
E00005204,73.7,20.3,5.9
E00005208,70.2,23.6,6.2
E00005209,80.9,14.3,4.8
E00005210,71.7,21.7,6.6
E00005211,77.6,17.6,4.8
E00005213,78.6,18,3.4
E00005214,68.2,24.6,7.2
E00005215,69.8,24.4,5.8
E00005216,88.5,10,1.4
E00005217,72.3,24.1,3.6
E00005220,83.3,14.1,2.7
E00005221,78.7,18.1,3.2
E00005222,78,18.8,3.3
E00005223,77.6,19.2,3.1
E00005224,79.3,18.3,2.5
E00005225,78.5,16.6,4.9
E00005227,71.3,24.6,4.1
E00005228,66.9,30.2,2.9
E00005233,67.1,29.9,3
E00005243,70.7,24.9,4.4
E00005244,82.6,15.3,2.1
E00005440,89.7,7.5,2.8
E00005444,84.5,13.5,2
E00005445,84.4,11.4,4.2
E00005446,89.9,9.8,0.3
E00005447,92.6,7.4,0
E00005448,84.3,12.9,2.7
E00005449,92,7.6,0.4
E00005450,83.9,14.5,1.6
E00005453,88.3,9.5,2.2
E00005454,92.7,7,0.3
E00005480,88.3,11.2,0.6
E00005481,83.2,15.8,1
E00005506,86.9,12.3,0.8
E00005519,66.7,25.1,8.3
E00005520,80.8,13.6,5.5
E00005521,76.1,18.2,5.6
E00005522,79.5,13.7,6.8
E00005523,84,13.7,2.3
E00005524,75.5,20.8,3.7
E00005526,82.6,15.2,2.2
E00005528,70.3,24.8,4.9
E00005529,76.1,17.8,6
E00005530,81.9,16.6,1.5
E00005531,81.6,15.3,3.1
E00005532,72.9,22.4,4.7
E00005533,87.1,7.8,5.1
E00005534,69.6,23.6,6.8
E00005536,70.9,23.6,5.4
E00005538,81.5,12.1,6.4
E00005540,85.5,10.9,3.5
E00005545,89.3,9.6,1
E00005546,84.4,11.7,3.9
E00005548,83.9,13.6,2.5
E00005549,81.5,15.2,3.3
E00005550,77.9,17.2,4.8
E00005551,79.7,13.7,6.6
E00005552,80.7,16.1,3.3
E00005553,76,20.6,3.4
E00005554,79,17.1,3.9
E00005556,74,18.9,7.1
E00005557,77.8,16.1,6.1
E00005558,80.2,17.9,1.8
E00005559,79.2,15.4,5.4
E00005560,79.5,16.7,3.8
E00005561,79.4,15.1,5.5
E00005562,79.9,15.6,4.4
E00005563,80.3,15.9,3.8
E00005564,75.4,16.2,8.3
E00005565,76.1,18.9,5
E00005566,77.8,20.2,2
E00005567,84.9,10.6,4.5
E00005568,72.2,20.2,7.6
E00005570,67.5,26.5,6
E00005571,86.8,7.3,5.9
E00005572,68.4,25.2,6.4
E00005715,83.2,14,2.8
E00005716,77.7,17.8,4.6
E00005746,79.5,15.3,5.1
E00005747,76.1,18.5,5.4
E00005748,79.7,14.3,6
E00005749,69.8,23.5,6.6
E00005812,82.4,15,2.6
E00005813,79.7,15.9,4.4
E00005814,83.3,13.6,3.1
E00005816,87.3,11.2,1.5
E00005817,86.7,11.4,1.9
E00005818,88.6,10.6,0.9
E00005819,89,9.4,1.6
E00005820,84.6,14.3,1.1
E00005821,70.8,25.8,3.4
E00005822,85.7,11.3,3
E00005823,85.4,13.1,1.5
E00005824,73.5,19.2,7.3
E00005825,78.2,18.3,3.4
E00005826,78.3,18.2,3.5
E00005827,86.5,11.8,1.7
E00005828,84.6,11.2,4.2
E00005829,76.2,21.1,2.6
E00005830,84.6,11.5,3.9
E00005831,84,14.1,1.9
E00005832,84.9,13.8,1.3
E00005833,74.3,20.8,4.9
E00005834,85.5,12,2.5
E00005835,85.6,10.2,4.2
E00005837,85.5,13.2,1.3
E00005838,82.8,14.8,2.3
E00005839,84.7,13.6,1.7
E00005840,87.6,11,1.4
E00005841,88.3,7.4,4.3
E00005842,90.1,9.2,0.7
E00005843,80.3,15.2,4.5
E00005844,84.7,13.2,2.1
E00005845,85,13.5,1.4
E00005846,82,15.7,2.3
E00005848,86.2,10.6,3.2
E00005849,80.6,13.7,5.7
E00005850,81.8,16,2.2
E00005851,76.7,18.3,5
E00005852,78.8,15.9,5.4
E00005853,74.3,20.3,5.5
E00005854,81.2,17.4,1.4
E00005855,81.6,16.8,1.6
E00005856,78.7,18.8,2.5
E00005857,74.6,23.1,2.3
E00005858,83.6,13.8,2.7
E00005859,83,12.5,4.6
E00005860,81.2,17.4,1.4
E00005861,65.1,28.8,6.1
E00005862,77.4,16.9,5.7
E00005863,68.9,23.7,7.4
E00005864,75.7,19.7,4.6
E00005865,76.2,17.9,5.9
E00005866,70.2,24.8,5
E00005867,71.6,21.3,7.1
E00005869,79.4,16.5,4.1
E00005871,65,30.1,4.9
E00005872,66.9,24.6,8.5
E00005873,70.9,24.4,4.7
E00005874,77.7,17.3,5
E00005875,65.4,24.7,9.8
E00005876,65.4,28.9,5.7
E00005877,65.7,28,6.3
E00005878,64.5,27.2,8.3
E00005879,75,19.7,5.3
E00005883,74,23.6,2.4
E00005884,79.5,16,4.5
E00005885,77.8,19.1,3
E00005886,69,24.8,6.3
E00005887,74.8,20.2,5
E00005888,78.5,17.5,4
E00005889,67.4,26.6,6
E00005890,69.9,24.9,5.2
E00005892,63.9,22.6,13.4
E00005893,73.2,25.1,1.8
E00005894,77.2,18.2,4.6
E00005895,70.9,24,5
E00005896,73.3,20.8,5.9
E00005897,84.7,12.9,2.4
E00005898,80.7,15.4,3.9
E00005899,65.6,28,6.4
E00005900,69,23.4,7.6
E00005901,63.4,25.9,10.7
E00005902,75.1,19,6
E00005903,77.4,16.8,5.8
E00005904,65.9,23.2,10.8
E00005905,66.7,25.3,8
E00005906,72.2,23.2,4.6
E00005907,69.9,21.8,8.4
E00005908,70.3,22.2,7.5
E00005909,75.1,19.3,5.6
E00005910,64.1,29.3,6.6
E00017075,82.6,14.8,2.6
E00017097,63.3,30.4,6.3
E00017098,81,15.6,3.4
E00017099,79.5,15.4,5.1
E00017100,89.5,8.4,2.1
E00017101,80,17,3
E00017352,81.4,15.4,3.2
E00017353,86.9,9.2,3.9
E00017354,81.3,15,3.6
E00017355,82.5,14.6,2.9
E00017359,80.7,15.9,3.4
E00017360,82.3,15.1,2.6
E00017361,79,16.3,4.7
E00017362,78.3,15.8,5.9
E00017363,74.7,18.8,6.5
E00017364,76.8,18.3,4.9
E00017365,82,13.9,4.2
E00017366,87.4,10.9,1.8
E00017367,75.7,20.7,3.6
E00017381,74.5,20,5.5
E00017402,76.9,17,6.2
E00017403,76,18.3,5.7
E00017404,82.4,13.6,4
E00017406,77.3,16.9,5.8
E00017411,77.7,17,5.2
E00020531,80.7,17.1,2.1
E00020532,84,13.3,2.7
E00020533,93.2,6.5,0.3
E00020534,91.5,8.5,0
E00020535,84.9,11.8,3.4
E00020536,86.4,10.2,3.4
E00020537,84.9,12.8,2.3
E00020538,88.1,9.5,2.4
E00020539,94.6,5.4,0
E00020540,90.2,8.1,1.7
E00020541,91.5,8.3,0.3
E00020542,85.6,13.2,1.2
E00020543,90,9.3,0.7
E00020544,85.5,11.9,2.6
E00020545,83.8,13.4,2.8
E00020546,92.3,6,1.7
E00020547,90.2,8.4,1.5
E00020548,85,13,2
E00020549,92.2,6.4,1.4
E00020550,91.2,8.8,0
E00020551,89.7,9.5,0.9
E00020552,90.9,8.2,0.9
E00020553,92.7,6,1.2
E00020554,83.2,13.6,3.2
E00020555,84.5,13.7,1.8
E00020556,92.3,7.1,0.6
E00020557,85.8,11,3.3
E00020558,84.7,12.7,2.6
E00020559,86.6,12.9,0.4
E00020560,84.2,13.2,2.6
E00020561,86.3,11.8,1.9
E00020562,92.1,6.1,1.8
E00020565,93.3,5.4,1.3
E00020566,84.7,13.5,1.8
E00020567,89.3,9.1,1.7
E00020568,91.8,6.3,2
E00020569,76,19.7,4.3
E00020570,91.7,6.5,1.8
E00020571,85.6,9.2,5.1
E00020572,87.7,11.1,1.3
E00020573,85.7,11.4,2.9
E00020574,77.9,19.5,2.7
E00020575,82.7,14.2,3.1
E00020576,89.4,9.7,0.9
E00020577,90.5,8.2,1.3
E00020578,86.4,11.9,1.7
E00020579,92.4,5.3,2.3
E00020580,89.9,7.7,2.4
E00020581,91,7.7,1.2
E00020582,92.1,6.2,1.7
E00020583,91.7,8.3,0
E00020584,84.8,14.9,0.4
E00020585,95.8,3.2,1
E00020586,82.5,16.2,1.3
E00020587,85.8,11.9,2.3
E00020588,88.8,9.4,1.8
E00020589,88.9,10.1,0.9
E00020590,86.8,11.4,1.9
E00020591,81.9,17.1,1
E00020592,86.8,12.9,0.3
E00020593,90.4,8.4,1.2
E00020594,74.2,23.3,2.5
E00020595,75.5,22,2.5
E00020631,92.9,6.1,1
E00020632,94.5,5.5,0
E00020633,93.6,4.7,1.7
E00020635,89.4,10.3,0.3
E00020637,89.8,9.4,0.9
E00020638,93.2,6.5,0.3
E00020643,90.4,9,0.5
E00020644,91.5,7.1,1.5
E00020646,86.4,11.8,1.8
E00020648,89.7,8.3,2
E00020649,93.8,4.8,1.4
E00020650,92.6,4.8,2.6
E00020651,96.3,3.7,0
E00020653,93.5,6.5,0
E00020654,97.3,1.9,0.8
E00020655,92.2,7.5,0.3
E00020656,96,4,0
E00020657,94.5,4.3,1.2
E00020659,92.7,6,1.3
E00020660,95,4.4,0.6
E00020662,87.8,10.5,1.7
E00020663,83.7,15.5,0.8
E00020666,93.7,5.9,0.4
E00020672,96.3,3.7,0
E00020673,94.8,4.5,0.7
E00020674,88.2,9.6,2.2
E00020675,98.3,1.7,0
E00020676,92.4,6.5,1.1
E00020677,91.8,6.6,1.6
E00020678,89.2,9.3,1.5
E00020679,89,10.2,0.8
E00020680,94.5,4.7,0.8
E00020681,88.4,9.5,2.1
E00020682,94.9,4.8,0.3
E00020684,88.4,10.5,1.2
E00020685,92.9,6.2,0.9
E00020686,94.6,4.5,1
E00020687,84.7,10.8,4.5
E00020689,90.1,7,2.9
E00020690,90.6,9.4,0
E00020754,82.6,13.9,3.5
E00020757,83,15.4,1.6
E00020763,80.6,16.5,2.9
E00020764,86.3,12.3,1.4
E00020767,85.9,12.9,1.1
E00020770,81.5,15.6,2.9
E00020777,88.7,9.2,2.1
E00020967,91.2,7.4,1.4
E00020969,93.8,5.6,0.7
E00020970,94.2,5.8,0
E00020971,97.2,2.4,0.4
E00020972,82.4,15.8,1.8
E00020973,93.7,4.5,1.8
E00020974,90.3,8.3,1.4
E00020975,89,8.4,2.6
E00020976,93,5.2,1.7
E00020977,95.3,4.7,0
E00020980,84.3,13.4,2.3
E00020981,96.5,3.2,0.3
E00020982,90.9,7.3,1.7
E00020984,94.5,5.5,0
E00020985,85.5,13,1.5
E00020986,91.3,7.9,0.8
E00020987,91.4,8.6,0
E00020989,88.9,10.2,0.9
E00020990,92.6,5.7,1.7
E00020993,77.7,18.9,3.3
E00020994,91.5,7.4,1.1
E00020997,88.8,10.5,0.7
E00020998,85.5,13.8,0.7
E00020999,90,9.1,0.9
E00021000,88.7,9.9,1.4
E00021001,91.4,7.4,1.2
E00021002,84.1,14.1,1.8
E00021003,86.2,11.1,2.8
E00021005,87.5,10.6,2
E00021006,86.2,12.1,1.8
E00021007,94.2,5.2,0.7
E00021008,87.5,10.9,1.6
E00021009,89.7,7.6,2.6
E00021010,89,9.2,1.8
E00021011,80.6,18,1.4
E00021012,93,5.7,1.3
E00021013,86.6,11.4,2
E00021014,92.6,7.4,0
E00021015,92.1,7.3,0.6
E00021016,92.4,6.9,0.7
E00021017,85.5,11.5,3
E00021018,81.6,14.7,3.7
E00021019,93.9,5.8,0.3
E00021020,87.6,9.8,2.6
E00021021,94.2,4.7,1.1
E00021022,93.7,6.1,0.3
E00021023,88.9,8.9,2.3
E00021024,85,12.9,2
E00021025,81.5,15.7,2.8
E00021026,92.6,6.4,1.1
E00021027,93.8,5.2,1
E00021028,91,8.6,0.3
E00021029,87.2,11.3,1.5
E00021030,87,11.1,1.9
E00021031,94.4,5.3,0.3
E00021032,86.4,12.2,1.4
E00021033,91.3,8.4,0.3
E00021034,93,5.2,1.8
E00021035,85.1,13.2,1.8
E00021036,90.8,9.2,0
E00021037,85.8,13.5,0.7
E00021038,82.9,15,2.1
E00021039,89.9,9.1,0.9
E00021040,92.9,5.6,1.5
E00021041,92.3,7.2,0.5
E00021042,76.3,21,2.7
E00021043,88.1,11.1,0.8
E00021044,89.7,8.6,1.7
E00021045,92.7,6.5,0.8
E00021046,79.4,18.1,2.5
E00021047,81,14.7,4.4
E00021048,87.5,8.2,4.3
E00021049,92.6,4.5,2.9
E00021050,84.8,13.7,1.4
E00021051,89.7,9.2,1.1
E00021052,87.6,11.5,0.9
E00021053,89.8,9.1,1.1
E00021054,90.4,9.2,0.4
E00021055,93.5,5.6,0.8
E00021056,93.9,5.4,0.7
E00021057,91.6,6.3,2.1
E00021058,96.1,3.3,0.7
E00021059,80,18.5,1.5
E00021060,92.2,6.9,0.9
E00021061,84.5,14.3,1.2
E00021062,92,7.7,0.2
E00021063,88.4,8.8,2.8
E00021064,88.2,10.6,1.2
E00021065,92.4,7,0.7
E00021066,84.4,12,3.6
E00021067,95.2,4.8,0
E00021068,89.5,8.9,1.6
E00021069,82.1,16,1.9
E00021070,79.4,15.8,4.8
E00021071,89.7,8.3,2
E00021073,89.5,9.1,1.4
E00021074,87,11,1.9
E00021075,86.1,12.5,1.5
E00021077,80.2,13.5,6.3
E00021078,78.9,17.3,3.8
E00021079,78.8,18.9,2.3
E00021080,74.4,19.7,5.9
E00021081,83.1,15.5,1.5
E00021082,88.9,9.3,1.8
E00021083,86,13.2,0.8
E00021085,78.5,18.4,3
E00021089,86.1,10.6,3.3
E00021090,90.2,7.9,2
E00021091,86.5,10.6,2.9
E00021092,96.6,2.1,1.3
E00021094,85.6,12.5,1.9
E00021095,92.4,6.4,1.2
E00021096,92.2,7.8,0
E00021097,82.3,16.4,1.3
E00021098,86.5,10.8,2.8
E00021099,87.7,11.1,1.1
E00021100,87.6,11.1,1.3
E00021101,77.2,20.9,1.9
E00021102,96.9,2.7,0.4
E00021103,84.9,13.8,1.3
E00021105,87.7,10.9,1.4
E00021106,88.6,9.9,1.5
E00021107,90,8.7,1.3
E00166820,89.5,9.3,1.2
E00166821,88.1,11.3,0.5
E00174923,73.7,19,7.3
E00174924,63.6,32.8,3.6
E00174925,63.6,29.3,7.2
E00174931,71.8,22.6,5.6
E00174932,75.5,20,4.5
E00174934,75.3,20.3,4.4
E00174938,77.5,16.3,6.2
E00174939,82.3,14.3,3.4
E00174940,78.5,16.5,5.1
E00174941,81.5,15.4,3.1
E00174942,79,18.7,2.4
E00174943,77.7,21.4,0.9
E00174944,85.1,12.1,2.8
E00174945,72.9,19.3,7.8
E00174947,88.5,9.5,2
E00174948,84.6,13.4,2
E00174949,84.5,14.3,1.2
E00174950,86.8,11.9,1.4
E00174951,92.3,6.7,1.1
E00174952,60.9,30.1,9
E00174958,78,18.4,3.6
E00180951,72.7,21,6.3
E00180953,84,13.2,2.7
E00180955,77,20,3
E00180956,84.9,13.7,1.4
E00180957,80.9,16.6,2.5
E00180958,72.2,25,2.8
E00180959,74,20.7,5.3
E00180960,85.1,11.8,3.1
E00180963,69.3,27.6,3.1
E00180964,77.6,20.5,2
E00180965,81.1,16.5,2.5
E00180966,72.9,24.3,2.9
E00180968,70,23.2,6.8
E00180970,81.4,16.4,2.2
E00180971,87.8,10.7,1.5
E00180972,75,18.9,6.1
E00180973,77,19.3,3.7
E00180975,79.9,19.6,0.5
E00180976,63.5,27,9.6
E00180977,76.3,21.7,2
E00180978,71.3,27.5,1.1
E00180979,81.2,17.2,1.6
E00180980,77.5,18.6,3.9
E00180981,82.9,15.7,1.4
E00180982,86.3,13.3,0.4
E00180983,67.3,29.5,3.1
E00180984,85.5,13.4,1.1
E00180985,82,17.1,0.9
E00180987,76.1,16.1,7.8
E00180988,87.5,11.9,0.6
E00180989,79.7,18.2,2.1
E00180990,73.4,21.2,5.4
E00180991,86.1,11.3,2.6
E00180992,79.6,18.5,2
E00180993,79.9,19.1,1.1
E00180995,79.2,17.1,3.7
E00180996,76.5,23.5,0
E00180998,75.5,21,3.4
E00180999,79.9,13.7,6.4
E00181000,70,27.5,2.5
E00181003,60.5,31.7,7.9
E00181004,78.3,18.6,3.1
E00181005,71.6,21.9,6.5
E00181007,64.2,28.9,7
E00181008,62.5,32.7,4.8
E00181011,66.8,29.9,3.3
E00181012,74.1,24.4,1.5
E00181013,60.1,35.7,4.1
E00181017,80.8,16.2,3
E00181018,67.1,30.6,2.3
E00181020,72.6,22.2,5.2
E00181021,76.3,20.5,3.1
E00181022,72.7,23.2,4.1
E00181023,78.7,17.8,3.5
E00181027,83.6,13.2,3.2
E00181028,66.5,26.7,6.8
E00181030,72.6,25,2.4
E00181032,80.1,18.4,1.4
E00181033,58.1,29.7,12.2
E00181034,64.7,30.6,4.7
E00181035,76.9,22.5,0.6
E00181037,76.3,21.6,2.2
E00181038,75.8,21.3,2.8
E00181040,81.1,15.6,3.3
E00181041,52,35.4,12.6
E00181042,80.4,18.4,1.2
E00181043,76.7,20.2,3.1
E00184350,69.9,28,2.1
E00184361,87.8,10.2,2
