areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00017101,60.3,27.5,7.4,3.5,1.2
E00017352,55.8,30,5.4,3.6,5.2
E00017353,70,25,1.6,2.8,0.7
E00017354,59.6,25.4,8.2,4.4,2.5
E00017355,64.5,25.8,5.4,2.2,2.2
E00017359,70.6,21.7,5.4,1.6,0.7
E00017360,60,31.1,4.1,2,2.8
E00017361,59.2,29.4,6.7,0.6,4
E00017362,55.9,31.3,5.3,3,4.5
E00017363,51.1,37.8,7.5,2.4,1.2
E00017364,57.2,31.8,7.3,2.1,1.6
E00017365,62.6,28.2,4.9,1.9,2.4
E00017366,73.5,20.1,5.4,0.5,0.5
E00017367,63.8,24,9.1,2.3,0.8
E00017381,47.4,35.9,6.9,7.5,2.3
E00017402,54.4,31.3,5.3,5.8,3.2
E00017403,60.6,25.6,8.1,3.6,2.1
E00017404,60.4,32,2.7,3.6,1.2
E00017406,62.4,25.8,6.9,3,1.9
E00017411,51.6,36.3,7.3,2.9,1.9
E00020531,67.5,28.3,3.1,0.8,0.3
E00020532,74.4,22.4,0.9,0.6,1.8
E00020533,82.2,11.3,3.2,2.9,0.3
E00020534,83.2,12.5,1.2,1.8,1.2
E00020535,67.8,21.7,3.3,3.5,3.7
E00020536,74.8,17.7,2.7,1.2,3.6
E00020537,76.1,18.1,5.3,0.3,0.3
E00020538,79.2,16.7,2.6,1,0.5
E00020539,80.5,15.3,1.3,2.6,0.3
E00020540,78.1,17.6,2.4,0.8,1.1
E00020541,76.3,20.4,2.2,0.5,0.5
E00020542,75.7,18.6,4.1,0.6,1.2
E00020543,75,17.9,3.7,1.4,2
E00020544,66.7,24.7,5.4,1.1,2.2
E00020545,67.4,27.7,3,1.4,0.5
E00020546,79.2,17.9,2.2,0.6,0
E00020547,82.4,13.8,3.1,0.7,0
E00020548,79.4,14.6,3.7,1,1.3
E00020549,80.1,16.3,2.3,0.7,0.7
E00020550,79.5,19.7,0.3,0.6,0
E00020551,75.6,19.9,2.5,1.1,0.8
E00020552,79.2,19.4,0.3,0.9,0.3
E00020553,80.9,16.5,2.1,0.3,0.3
E00020554,68.2,23.5,5.2,1.7,1.4
E00020555,69.9,25.1,2.3,2.6,0
E00020556,82.6,14.9,1.7,0,0.8
E00020557,72.1,23.1,1.3,2.7,0.8
E00020558,71.4,23.2,2.5,2.2,0.6
E00020559,75,17.2,6.9,0,0.9
E00020560,70.1,21.1,1.9,4.7,2.2
E00020561,77.9,17.7,2.1,2.1,0.2
E00020562,87,7.9,3.8,0.7,0.7
E00020565,89,9.5,1.1,0.4,0
E00020566,70.9,19.2,7.3,2.6,0
E00020567,74,24.4,0,1.6,0
E00020568,73.7,21,4.2,0.4,0.8
E00020569,65.7,25.8,4.9,2.4,1.2
E00020570,77,16.3,4.5,1.1,1.1
E00020571,69.7,21.4,4.6,2.6,1.6
E00020572,69.9,27.1,1.8,0.5,0.8
E00020573,73.5,18.3,5.4,0.8,2
E00020574,72.9,19.4,5.9,0.7,1.1
E00020575,73.6,17.3,3.6,3.9,1.5
E00020576,71.7,22.2,4.1,1.8,0.2
E00020577,81.8,14.8,1.8,1.3,0.5
E00020578,70.6,23.5,2.6,2.6,0.7
E00020579,82.1,14.5,1,1.6,0.8
E00020580,84.8,11.4,0.7,2.6,0.5
E00020581,80.9,14.3,2.4,1.8,0.6
E00020582,75.5,19.6,3.3,0.8,0.8
E00020583,81.2,16.4,0.3,1.5,0.6
E00020584,67.5,23.1,3.1,3.4,3.1
E00020585,78.6,19.2,1.6,0,0.6
E00020586,71,27.2,0.8,0.5,0.5
E00020587,68.7,28.2,2.3,0.8,0
E00020588,73.5,23.3,1.4,0.9,0.9
E00020589,75,21,1.9,1.2,0.9
E00020590,69.2,24.6,1.6,2.8,1.9
E00020591,68.5,25,5.5,1,0
E00020592,67.8,27.4,2.6,1,1.3
E00020593,75.1,22.5,1.6,0.8,0
E00020594,58.8,29.3,5.3,4.1,2.5
E00020595,61.9,31.4,5.9,0.3,0.5
E00020631,86,9.3,2.2,1.9,0.6
E00020632,88.7,5.7,3.6,0,2.1
E00020633,78.7,17.2,2.9,1.2,0
E00020635,78.8,14.1,5.8,0.6,0.6
E00020637,78.1,13.7,6,1.6,0.5
E00020638,88.3,8.3,1.5,1.5,0.3
E00020643,73.6,18.4,4,2.2,1.7
E00020644,85.4,12.2,1.4,0.5,0.5
E00020646,69.9,20.9,5.3,2.2,1.8
E00020648,75.2,15.7,6.1,2.8,0.2
E00020649,84.9,11,1.6,1.1,1.4
E00020650,82.8,15.4,0.7,1.1,0
E00020651,86.8,11.6,1.6,0,0
E00020653,87,10.4,1.7,0.9,0
E00020654,80.7,16.1,2.9,0.4,0
E00020655,77.3,15.5,3.2,2.9,1.2
E00020656,86.1,11.3,1.6,0.3,0.6
E00020657,83.3,13.3,1.9,1.1,0.4
E00020659,81.9,11.5,4.5,0.9,1.2
E00020660,83.5,14.6,1.1,0.3,0.5
E00020662,75.1,17.5,5.3,1.1,1.1
E00020663,71.5,17.1,8.4,2.7,0.4
E00020666,84.5,13.8,0.6,1.2,0
E00020672,87.5,9.5,1.6,0.8,0.5
E00020673,89.7,8.3,0.7,0.7,0.7
E00020674,75.8,18.6,1.9,2.4,1.3
E00020675,89.8,7.4,2.9,0,0
E00020676,77.9,18.5,3.2,0,0.4
E00020677,80.6,14,3.6,1,0.8
E00020678,79.8,14.1,2.5,2.5,1.1
E00020679,79.2,17.1,1.1,1.1,1.6
E00020680,82.9,14.7,1.6,0.8,0
E00020681,82.1,13,2.3,1.7,0.9
E00020682,81.3,16.6,0.3,0.5,1.3
E00020684,76,19.8,2,2.3,0
E00020685,85.4,11.5,1.1,1.4,0.6
E00020686,86.3,12.7,0.9,0,0
E00020687,78.2,14.6,5,1.8,0.4
E00020689,76.1,19.7,2,0.8,1.4
E00020690,76.9,19.8,1.6,0.5,1.1
E00020754,74.3,17.5,4.6,1.7,1.9
E00020757,71.7,18.8,4.5,2.5,2.5
E00020763,72.6,21,2.8,3,0.6
E00020764,77,18.3,3,0.7,1
E00020767,78.2,17.1,4.2,0.6,0
E00020770,69.2,21.2,5.9,3.1,0.6
E00020777,75.1,19.5,2,2.3,1.1
E00020967,81.3,15,2,1.7,0
E00020969,79.5,17.2,2,1.3,0
E00020970,81.7,16.2,1,0.5,0.5
E00020971,82,16,1.6,0.4,0
E00020972,70,21.7,4.4,1.9,1.9
E00020973,83.8,12.7,2.2,1.1,0.2
E00020974,76.2,18.1,3.5,1.3,0.9
E00020975,79,16.5,3.1,1.4,0
E00020976,78.6,8.6,5.8,4.2,2.8
E00020977,86,12.7,0.3,0.6,0.3
E00020980,71.8,22.9,1.9,1.4,1.9
E00020981,89.4,9.7,0.6,0.3,0
E00020982,81,15.7,1.9,0.8,0.6
E00020984,85.4,12.4,1.2,0.9,0
E00020985,73.4,15.8,6.2,2.2,2.4
E00020986,79.3,13.4,4.5,2,0.8
E00020987,79.4,15,3,1.9,0.7
E00020989,73.6,19.3,2,0.6,4.6
E00020990,77.7,16,4,2,0.3
E00020993,60.9,27.6,6.4,3.2,1.9
E00020994,79.5,14,3.8,1.7,1
E00020997,74.9,17.5,5.6,2,0
E00020998,71.8,17.3,6.5,2.5,1.9
E00020999,82,14.4,0.3,1.5,1.8
E00021000,74.2,22,2,1.4,0.3
E00021001,81,14.2,2.6,0.5,1.7
E00021002,68,19.7,6.7,3.9,1.8
E00021003,77.3,15.1,2.7,3,2
E00021005,73.8,20,2.9,2.6,0.7
E00021006,78.1,13.9,6.7,0.8,0.6
E00021007,88.1,8.4,0.9,1.5,1.1
E00021008,77.4,18.2,1.3,2.1,1
E00021009,81.3,15.8,1.1,1.7,0
E00021010,81.3,10.5,4.4,1.5,2.3
E00021011,72.5,14.2,8.3,3.6,1.3
E00021012,79.5,14.3,2.8,0.9,2.5
E00021013,74.5,20.3,3.6,1.2,0.4
E00021014,77,16,3.4,3.1,0.6
E00021015,79.5,16,3,0.9,0.6
E00021016,82.8,14.3,0,0,2.9
E00021017,67.4,20.1,4.6,2.1,5.9
E00021018,70.1,13,11.1,1.9,3.8
E00021019,85.5,11.2,1.8,0.9,0.6
E00021020,74.1,18.9,4.6,1.3,1.1
E00021021,79.5,14.6,3.8,1,1
E00021022,86.4,10.5,1.1,1.4,0.6
E00021023,76.2,16,4.7,1.3,1.9
E00021024,72.6,19.2,3.1,2.5,2.5
E00021025,68.2,22.8,3.9,3,2.1
E00021026,81.1,12.8,2,2.4,1.7
E00021027,80.4,15.8,1.8,1.5,0.5
E00021028,75.6,16.7,5,2,0.7
E00021029,78.6,15.5,1.5,2.2,2.2
E00021030,77.7,17,4.9,0,0.4
E00021031,89.9,9.2,0,0.6,0.3
E00021032,74.3,14.9,6.6,3.3,1
E00021033,80.6,12,3.3,2.7,1.4
E00021034,78.5,17.6,1.4,0.7,1.8
E00021035,68.1,20.6,8.8,2.1,0.4
E00021036,74,22.5,0.9,0,2.6
E00021037,77.3,16.8,3,2.6,0.3
E00021038,65.1,25.2,3,5.7,1
E00021039,70.6,23.5,3.4,0.9,1.5
E00021040,75.2,18.2,2.9,1.8,1.8
E00021041,80.4,17.2,1.5,0.5,0.5
E00021042,64.8,21.4,7.5,3.5,2.8
E00021043,78.2,15.6,3.2,0.5,2.4
E00021044,72.1,21.6,3.3,2.3,0.7
E00021045,83.3,12.1,1.6,0.8,2.3
E00021046,66.7,22.5,6,2.5,2.5
E00021047,65.3,22.8,6.2,5,0.8
E00021048,68.4,28.3,2.8,0,0.5
E00021049,87.6,6.8,3.6,0.4,1.6
E00021050,72.8,19.7,3.1,2,2.4
E00021051,78,18.5,2.4,0.5,0.5
E00021052,71.4,17.4,8.5,1.8,0.9
E00021053,77.4,18,3.8,0.8,0
E00021054,78.5,19.1,1.6,0,0.8
E00021055,80.4,16.1,1.1,1.1,1.3
E00021056,83.2,13.8,2,0,1
E00021057,84.3,14.5,0.4,0.8,0
E00021058,85.4,12.7,1.3,0,0.6
E00021059,65.7,21.9,9.5,1,1.9
E00021060,75.1,18.5,3.7,2.8,0
E00021061,72.9,19.3,3,2.2,2.6
E00021062,76.2,20.8,0.5,1.2,1.4
E00021063,82.9,8.1,4.2,3.3,1.5
E00021064,79,16,2.5,0.8,1.7
E00021065,81.8,10.9,5.4,1.9,0
E00021066,70.8,19.7,4.6,2.8,2.1
E00021067,82.1,13.8,2.5,1.3,0.3
E00021068,75,19.3,3.4,1.5,0.8
E00021069,70,19.6,1.8,2.8,5.8
E00021070,64.6,22.1,7.4,3.4,2.5
E00021071,77.8,16.5,3.2,1.3,1.3
E00021073,76.4,15.5,4.2,2.3,1.6
E00021074,79.1,13,2.7,2.4,2.7
E00021075,73.2,21.1,2.8,2.5,0.3
E00021077,71.6,17.9,8.6,0,1.9
E00021078,65.6,22.8,4,3,4.6
E00021079,66.9,15.3,6.5,5.5,5.8
E00021080,57.8,27.1,10.1,2.3,2.7
E00021081,75.4,19,2.8,2.5,0.3
E00021082,77.5,19.9,1.8,0.9,0
E00021083,77,20.1,2.4,0,0.5
E00021085,65.8,26.3,3.8,2.6,1.5
E00021089,74.6,20.1,1.9,2.2,1.2
E00021090,76,16.8,4,1.9,1.2
E00021091,73.8,17.5,5.5,2.8,0.3
E00021092,88.6,11,0.4,0,0
E00021094,76.1,16,4.2,3.3,0.3
E00021095,84.7,12.6,1.5,0.4,0.8
E00021096,78.2,18.3,2.4,0.4,0.8
E00021097,74.8,21.1,3.7,0.4,0
E00021098,76.7,16.2,5.3,1.5,0.4
E00021099,75.7,16.9,6.1,1.1,0.3
E00021100,78,17.6,2.2,0.9,1.2
E00021101,65,21.5,6.3,4.9,2.2
E00021102,85.1,12.7,1.3,0.4,0.4
E00021103,73.1,14.9,4.4,3.6,4
E00021105,77.8,17.1,4.1,1,0
E00021106,69.1,14,12.5,4.1,0.3
E00021107,79.3,16.8,1.2,2.1,0.6
E00166820,75.2,19.2,3.1,1.4,1.1
E00166821,73.1,22.9,2.6,0.9,0.5
E00174923,56.2,30.3,3.6,6.1,3.9
E00174924,37.8,29.2,12.5,10.5,10
E00174925,40.2,40.2,9.4,5.3,4.8
E00174931,51.9,30,10.4,4.1,3.6
E00174932,60,27,6.8,5.6,0.6
E00174934,55.2,22.7,10.7,8,3.5
E00174938,65.6,21.7,8.5,4.2,0
E00174939,47.1,28.3,13,7.8,3.8
E00174940,59.2,29.5,4.7,4.5,2
E00174941,57.7,30.3,5.8,3.3,2.9
E00174942,55.6,29.6,8.5,3.3,3
E00174943,55.3,27.7,6.8,6,4.3
E00174944,61,30.1,4,3.5,1.5
E00174945,51.5,27.5,7.4,6.9,6.9
E00174947,65.5,22.3,6,5.2,1.1
E00174948,70.3,20.5,2.3,4.6,2.3
E00174949,66,23.6,5.5,2,2.9
E00174950,64.8,29.1,4.8,0.4,0.9
E00174951,68.7,27.1,1.4,1.7,1
