geography_code,disability_3a-001,disability_3a-002
E00049762,21.9,78.1
E00049764,17.8,82.2
E00049765,24,76
E00049766,19.9,80.1
E00049767,19.1,80.9
E00049768,38.5,61.5
E00049769,25.4,74.6
E00049770,21.2,78.8
E00049772,22.7,77.3
E00049804,20.2,79.8
E00049805,15,85
E00049806,13.6,86.4
E00049807,22.2,77.8
E00049808,23.1,76.9
E00049809,21.8,78.2
E00049810,16.7,83.3
E00049811,31.6,68.4
E00049812,18.9,81.1
E00049813,15.6,84.4
E00049814,18.5,81.5
E00049815,20.1,79.9
E00049816,14.7,85.3
E00049817,21.1,78.9
E00049818,20.4,79.6
E00049819,15.1,84.9
E00049820,23.7,76.3
E00049821,20.1,79.9
E00049822,30,70
E00049823,23.4,76.6
E00049824,18.8,81.3
E00049825,14.1,85.9
E00049826,17.2,82.8
E00049827,13.6,86.4
E00049828,28,72
E00049829,21.2,78.8
E00049830,17.3,82.7
E00049831,15.7,84.3
E00049832,22.1,77.9
E00049833,19.5,80.5
E00049834,13.4,86.6
E00049835,17.1,82.9
E00049836,11.1,88.9
E00049837,17.7,82.3
E00049838,14.4,85.6
E00049839,9.4,90.6
E00049840,18.6,81.4
E00049841,22.6,77.4
E00049842,35.5,64.5
E00049843,17.1,82.9
E00049844,18.2,81.8
E00049845,21.3,78.7
E00049846,18.9,81.1
E00049847,29.7,70.3
E00049848,13.7,86.3
E00049849,16.3,83.7
E00049850,18.3,81.7
E00049851,15.9,84.1
E00049852,12.7,87.3
E00049853,24.7,75.3
E00049854,12.6,87.4
E00049855,14.4,85.6
E00049856,18.2,81.8
E00049857,20.9,79.1
E00049858,17.2,82.8
E00049859,20.4,79.6
E00049860,12.4,87.6
E00049861,17,83
E00049862,13,87
E00049863,18.6,81.4
E00049864,19,81
E00049865,23.8,76.2
E00049866,16.9,83.1
E00049867,15.6,84.4
E00049868,12.7,87.3
E00049869,13.2,86.8
E00049870,11.2,88.8
E00049871,19.5,80.5
E00049872,11.6,88.4
E00049873,24.4,75.6
E00049874,27.1,72.9
E00049875,17.2,82.8
E00049876,14.6,85.4
E00049877,22,78
E00049878,23.2,76.8
E00049879,19.3,80.7
E00049880,19.3,80.7
E00049881,21.1,78.9
E00049882,11.3,88.7
E00049883,22.9,77.1
E00049884,17.4,82.6
E00049885,27.3,72.7
E00049929,19,81
E00050095,16.5,83.5
E00050096,22.6,77.4
E00050097,21.7,78.3
E00050098,23.9,76.1
E00050099,17.4,82.6
E00050100,15.4,84.6
E00050101,18.2,81.8
E00050102,30.6,69.4
E00050103,41.3,58.7
E00050104,13.6,86.4
E00050105,15,85
E00050106,19.7,80.3
E00050107,12.6,87.4
E00050108,20.7,79.3
E00050109,19.2,80.8
E00050110,18.5,81.5
E00050111,14.1,85.9
E00050112,14.7,85.3
E00050113,19,81
E00050114,24.5,75.5
E00050115,18.6,81.4
E00050116,27.5,72.5
E00050117,27.6,72.4
E00050118,22,78
E00050119,19.7,80.3
E00050120,14.6,85.4
E00050121,18.8,81.2
E00050122,21.7,78.3
E00050123,20.7,79.3
E00050124,19.8,80.2
E00050125,12,88
E00050126,20.1,79.9
E00050127,18.1,81.9
E00050128,18.5,81.5
E00050129,16.4,83.6
E00050130,17.4,82.6
E00050131,16.5,83.5
E00050132,17.9,82.1
E00050133,25,75
E00050134,21,79
E00050135,21.1,78.9
E00050136,17.9,82.1
E00050137,21.7,78.3
E00050138,22.8,77.2
E00050139,22.2,77.8
E00050140,16.2,83.8
E00050141,18.6,81.4
E00050142,21.5,78.5
E00050143,23.2,76.8
E00050144,27.9,72.1
E00050145,17.1,82.9
E00050146,21.1,78.9
E00050147,10.8,89.2
E00050148,17.8,82.2
E00050149,15.1,84.9
E00050150,18.2,81.8
E00050151,9.6,90.4
E00050166,20.5,79.5
E00050169,19.5,80.5
E00050170,21.2,78.8
E00050172,21.3,78.7
E00050173,13.7,86.3
E00050174,19.1,80.9
E00050175,15,85
E00050176,21.4,78.6
E00050177,18.4,81.6
E00050178,19.4,80.6
E00050179,12.9,87.1
E00050180,15,85
E00050181,14.4,85.6
E00050182,20,80
E00050183,24.1,75.9
E00146821,18.7,81.3
E00146822,22.5,77.5
E00146823,18.7,81.3
E00146824,18.8,81.2
E00146825,20.9,79.1
E00146826,26.1,73.9
E00146827,19.1,80.9
E00146829,12.3,87.7
E00146912,12.9,87.1
E00146914,17,83
E00146924,26.9,73.1
E00146925,26.2,73.8
E00146926,18.3,81.7
E00146927,22.9,77.1
E00146928,14,86
E00146929,17.9,82.1
E00146930,16.3,83.7
E00146931,17.8,82.2
E00146932,20.7,79.3
E00146933,28.6,71.4
E00146934,18.9,81.1
E00146976,29.3,70.7
E00146980,17.6,82.4
E00147696,16.3,83.7
E00151065,13.1,86.9
E00151066,22.3,77.7
E00151067,19.5,80.5
E00151068,23.7,76.3
E00151069,28,72
E00151070,18.6,81.4
E00151071,25.1,74.9
E00151072,20.7,79.3
E00151073,17.7,82.3
E00151074,18.6,81.4
E00151075,15.3,84.7
E00151076,13.1,86.9
E00151077,14.5,85.5
E00151078,19.8,80.2
E00151079,13.4,86.6
E00151080,15.5,84.5
E00151081,19.9,80.1
E00151082,21.7,78.3
E00151083,14,86
E00151084,18.6,81.4
E00151085,28.9,71.1
E00151086,16.2,83.8
E00151087,14.2,85.8
E00151167,22.9,77.1
E00151168,14.5,85.5
E00163919,13.3,86.7
E00163921,11.6,88.4
E00163922,15.4,84.6
E00163923,20.9,79.1
E00163924,24.2,75.8
E00163925,18.5,81.5
E00163926,11.2,88.8
E00163927,11.3,88.7
E00163928,11.8,88.2
E00163929,9.2,90.8
E00163930,11.5,88.5
E00163932,11.7,88.3
E00163933,10.8,89.2
E00163934,15,85
E00163935,9.9,90.1
E00163937,20.8,79.2
E00163938,12.3,87.7
E00163939,16.7,83.3
E00163940,14.4,85.6
E00163941,13.5,86.5
E00163942,18.8,81.2
E00163943,14.6,85.4
E00163944,13.1,86.9
E00163945,10.1,89.9
E00164138,17.2,82.8
E00164139,21.5,78.5
E00164140,29.3,70.7
E00164143,15.5,84.5
E00164204,19.3,80.7
E00164207,17.1,82.9
E00164209,14.4,85.6
E00164210,7,93
E00164313,13.8,86.2
E00164314,8.5,91.5
E00164370,16.8,83.2
E00164371,10.4,89.6
E00164372,14.8,85.2
E00164373,16.3,83.7
E00164374,16.2,83.8
E00164375,12.7,87.3
E00164376,13.6,86.4
E00165017,18.7,81.3
E00165018,19.7,80.3
E00165019,14,86
E00165020,16.4,83.6
E00165023,10.4,89.6
E00165032,20.2,79.8
E00165040,19,81
E00165045,17.9,82.1
E00165046,31.8,68.2
E00165048,15.8,84.2
E00165049,17.4,82.6
E00165050,37.3,62.7
E00165092,18.8,81.2
E00165094,24.2,75.8
E00165095,27.2,72.8
E00165096,23.1,76.9
E00165097,23.5,76.5
E00165098,20.7,79.3
E00165099,28.7,71.3
E00165100,21.1,78.9
E00165101,21.1,78.9
E00165102,17.6,82.4
E00165103,18.4,81.6
E00165181,16.4,83.6
E00165182,22.4,77.6
E00165183,19.5,80.5
E00165184,13.2,86.8
E00165185,12,88
E00165186,19.1,80.9
E00165187,16.1,83.9
E00165188,15.8,84.2
E00165189,19.7,80.3
E00165190,13,87
E00165243,12.6,87.4
E00165244,15.4,84.6
E00165245,15.6,84.4
E00165246,22.4,77.6
E00165271,16.4,83.6
E00165272,13.7,86.3
E00165273,20.1,79.9
E00165274,18,82
E00165275,11.7,88.3
E00165276,26.2,73.8
E00165277,17,83
E00165340,14.5,85.5
E00165341,24.4,75.6
E00165342,20.2,79.8
E00165343,17.8,82.2
E00165344,19.7,80.3
E00165345,22.7,77.3
E00165346,27.6,72.4
E00165347,20.5,79.5
E00165348,20.8,79.2
E00165349,21.6,78.4
E00165350,25.5,74.5
E00165351,18,82
E00165352,24.2,75.8
E00165353,21.1,78.9
E00165354,16.1,83.9
E00165355,17.1,82.9
E00165356,13.9,86.1
E00165357,9.7,90.3
E00165358,17.6,82.4
E00165359,18.4,81.6
E00165360,15.7,84.3
E00165361,12.1,87.9
E00165362,9.7,90.3
E00165363,24.1,75.9
E00165364,27.6,72.4
E00165365,19,81
E00165366,18.3,81.7
E00165367,12.1,87.9
E00165368,21,79
E00165369,24,76
E00165370,17,83
E00165371,33,67
E00165372,22.8,77.2
E00165373,23.4,76.6
E00165374,25.3,74.7
E00165375,22.7,77.3
E00165376,18.6,81.4
E00165377,19.1,80.9
E00165378,24.6,75.4
E00165379,29.1,70.9
E00165380,21.9,78.1
E00165381,26.9,73.1
E00165382,24.9,75.1
E00165383,23.2,76.8
E00165384,14.6,85.4
E00165385,20.4,79.6
E00165386,18.4,81.6
E00165387,17.4,82.6
E00165388,24.9,75.1
E00165389,19.8,80.2
E00165390,20.8,79.2
E00165391,17.2,82.8
E00165392,23,77
E00165393,20.5,79.5
E00165394,14.9,85.1
E00165395,22.3,77.7
E00165396,17.2,82.8
E00165397,23,77
E00165398,20.3,79.7
E00165399,16.7,83.3
E00165400,19.5,80.5
E00165401,21.1,78.9
E00165402,21.5,78.5
E00165403,18.6,81.4
E00165404,12.9,87.1
E00165405,16.8,83.2
E00165406,23.9,76.1
E00165407,16.6,83.4
E00165408,11.3,88.7
E00165409,16.5,83.5
E00165410,13.8,86.2
E00165411,9.1,90.9
E00165412,14.6,85.4
E00165413,24.7,75.3
E00165414,14.3,85.7
E00165415,16.3,83.7
E00165416,20.4,79.6
E00165417,18.3,81.7
E00165418,14.6,85.4
E00165419,15.5,84.5
E00165420,17.7,82.3
E00165421,17.2,82.8
E00165422,14.3,85.7
E00165423,18.2,81.8
E00165424,20,80
E00165425,15.6,84.4
E00165426,19.7,80.3
E00165427,14.9,85.1
E00165428,18.1,81.9
E00165429,24.1,75.9
E00165431,17.9,82.1
E00165432,17.9,82.1
E00165433,15.2,84.8
E00165434,17.3,82.7
E00165435,16.7,83.3
E00165436,18.2,81.8
E00165437,18.1,81.9
E00165438,16.8,83.2
E00165439,14.7,85.3
E00165440,28.3,71.7
E00165441,20,80
E00165442,24,76
E00165444,20.9,79.1
E00165445,22.6,77.4
E00165446,25.5,74.5
E00165447,14.7,85.3
E00165448,38.7,61.3
E00165449,19.5,80.5
E00165450,21.1,78.9
E00165451,22.7,77.3
E00165452,18.7,81.3
E00165453,20,80
E00165454,26.1,73.9
E00165455,15.1,84.9
E00165456,20.4,79.6
E00165457,21.1,78.9
E00165458,21.9,78.1
E00165459,12.8,87.2
E00165460,22.8,77.2
E00165461,15.8,84.2
E00165462,12.8,87.2
E00165463,13.7,86.3
E00165464,22.8,77.2
E00165465,10.9,89.1
E00165466,17,83
E00165467,12,88
E00165468,13.6,86.4
E00165469,34.6,65.4
E00165470,14.1,85.9
E00165471,30,70
E00165472,17.2,82.8
E00165473,21.7,78.3
E00165474,14.5,85.5
E00165475,24.9,75.1
E00165476,12,88
E00165477,33.3,66.7
E00165478,19.7,80.3
E00165479,23.3,76.7
E00165480,16,84
E00165481,19.8,80.2
E00165482,32.5,67.5
E00165483,24.7,75.3
E00165484,19.5,80.5
E00165486,21.2,78.8
E00165488,13.4,86.6
E00165489,12.3,87.7
E00165490,8.8,91.2
E00165491,25.6,74.4
E00165492,16.3,83.7
E00165493,19,81
E00165494,16.3,83.7
E00165495,28.4,71.6
E00165496,14.3,85.7
E00165497,20.2,79.8
E00165498,15.1,84.9
E00165499,15.5,84.5
E00165500,21.7,78.3
E00165501,15,85
E00165502,16.3,83.7
E00165503,24.7,75.3
E00165504,16.3,83.7
E00165505,16.8,83.2
E00165506,25.7,74.3
E00165507,18.6,81.4
E00165508,20.2,79.8
E00165509,21.6,78.4
E00165510,13.9,86.1
E00165511,22.8,77.2
E00165512,20.1,79.9
E00165513,16.8,83.2
E00165514,28.7,71.3
E00165515,29.4,70.6
E00165516,21.7,78.3
E00165517,21.1,78.9
E00165518,19.4,80.6
E00165519,19.4,80.6
E00165520,19.9,80.1
E00165521,28.8,71.2
E00165522,26.9,73.1
E00165523,24.1,75.9
E00165524,35.5,64.5
E00165525,17.4,82.6
E00165526,24.6,75.4
E00165527,18.3,81.7
E00165528,11.1,88.9
E00165529,19.4,80.6
E00165530,15,85
E00165531,20.1,79.9
E00165532,27,73
E00165533,23.3,76.7
E00165534,19.6,80.4
E00165535,14.6,85.4
E00165536,31.4,68.6
E00165537,22.3,77.7
E00165538,19,81
E00165539,19.9,80.1
E00165540,19.3,80.7
E00165541,14.9,85.1
E00165542,35,65
E00165543,15.4,84.6
E00165544,12.7,87.3
E00165545,16,84
E00165546,21.6,78.4
E00165547,19.3,80.7
E00165548,18.1,81.9
E00165549,23.4,76.6
E00165550,22.7,77.3
E00165551,18,82
E00165552,19.2,80.8
E00165554,25.9,74.1
E00165555,24.2,75.8
E00165556,19.9,80.1
E00165558,18.4,81.6
E00165559,15.4,84.6
E00165560,15.5,84.5
E00165561,17.3,82.7
E00165562,15.8,84.2
E00165563,18.1,81.9
E00165564,30.5,69.5
E00165565,17.7,82.3
E00165566,20.1,79.9
E00165567,16,84
E00165568,28.1,71.9
E00165569,19,81
E00165570,18.8,81.2
E00165571,16.7,83.3
E00165572,25.4,74.6
E00165573,32.7,67.3
E00165574,24.9,75.1
E00165575,17.9,82.1
E00165576,16.9,83.1
E00165577,24.9,75.1
E00165578,13.5,86.5
E00165579,14.3,85.7
E00165580,27.2,72.8
E00165581,20.5,79.5
E00165582,17.7,82.3
E00165583,18.7,81.3
E00165584,20.9,79.1
E00165585,22.9,77.1
E00165586,17.8,82.2
E00165587,26.7,73.3
E00165588,33.4,66.6
E00165589,42.6,57.4
E00165590,20.1,79.9
E00165591,23,77
E00165592,27.9,72.1
E00165593,22.1,77.9
E00165594,34.7,65.3
E00165595,26.7,73.3
E00165596,30.3,69.7
E00165597,15.9,84.1
E00165598,28.1,71.9
E00165599,30.1,69.9
E00165600,28.7,71.3
E00165601,19.3,80.7
E00165602,23.2,76.8
E00165603,26.9,73.1
E00165605,24.5,75.5
E00165606,31.2,68.8
E00165607,21.8,78.2
E00165608,23.1,76.9
E00165609,22.3,77.7
E00165610,20,80
E00165611,13.3,86.7
E00165612,12.7,87.3
E00165613,21.2,78.8
E00165614,27.8,72.2
E00165615,21.1,78.9
E00165616,16.4,83.6
E00165617,17.3,82.7
E00165618,15.5,84.5
E00165619,20.3,79.7
E00165620,23.8,76.2
E00165621,18.9,81.1
E00165622,21.1,78.9
E00165623,20.6,79.4
E00165624,16.4,83.6
E00165625,13.4,86.6
E00165626,18.7,81.3
E00165627,19.1,80.9
E00165628,16.9,83.1
E00165629,22.3,77.7
E00165630,14.7,85.3
E00165631,13.2,86.8
E00165632,13.4,86.6
E00165633,21,79
E00165634,17.1,82.9
E00165635,19.3,80.7
E00165636,23.3,76.7
E00165637,17.2,82.8
E00165638,13.2,86.8
E00165639,20.4,79.6
E00165640,15,85
E00165641,23.4,76.6
E00165642,20.4,79.6
E00165643,17.1,82.9
E00165644,21.7,78.3
E00165645,15.9,84.1
E00165646,24,76
E00165647,16.2,83.8
E00165648,31.8,68.2
E00165649,30.6,69.4
E00165650,17.2,82.8
E00165651,25.9,74.1
E00165652,18.2,81.8
E00165653,19.1,80.9
E00165654,23.1,76.9
E00165655,34.5,65.5
E00165656,17,83
E00165657,18.6,81.4
E00165658,14.5,85.5
E00165659,14.8,85.2
E00165660,20.2,79.8
E00165661,14.6,85.4
E00165662,12.8,87.2
E00165663,24.6,75.4
E00165664,32.9,67.1
E00165665,13.1,86.9
E00171355,16.6,83.4
E00171357,18.8,81.2
E00171606,36.9,63.1
E00171607,33.3,66.7
E00171608,21.1,78.9
E00171609,17.3,82.7
E00171610,15.2,84.8
E00171611,13.1,86.9
E00171612,11.7,88.3
E00171613,22.5,77.5
E00174559,20.6,79.4
E00174581,32.5,67.5
E00181281,11,89
E00181289,37,63
E00181294,21.7,78.3
E00181311,19.4,80.6
E00181313,11.5,88.5
E00181327,10.4,89.6
E00181328,29.7,70.3
E00181330,53.8,46.2
E00181331,18.8,81.2
E00181346,6.7,93.3
E00181365,14.6,85.4
E00181383,38.8,61.2
E00181384,10.8,89.2
E00181393,22,78
E00181396,12.3,87.7
E00181403,11.7,88.3
E00181867,17.1,82.9
E00181877,20.3,79.7
E00181893,14,86
E00181901,28.1,71.9
E00181906,10.2,89.8
E00181908,16.1,83.9
E00181919,9,91
