geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00164143,91.1,5.3,1.8,1.8
E00164204,87,8.1,1.7,3.1
E00164207,87.2,5.8,3,4
E00164209,89.7,7.4,1.1,1.8
E00164210,91.9,5.9,0,2.2
E00164313,90.8,7.6,0.5,1.1
E00164314,95,5,0,0
E00164370,87.1,7.7,2.5,2.8
E00164371,93,4.5,1.4,1.1
E00164372,88.9,6.3,1.8,3
E00164373,92.5,3.3,2.3,2
E00164374,87.4,8.7,1.6,2.4
E00164375,92.3,3.5,1.4,2.8
E00164376,93.4,3.3,1.7,1.7
E00165017,93.7,2.7,2.3,1.3
E00165018,91.3,4.9,2,1.7
E00165019,93.2,3.6,1.1,2.1
E00165020,88.4,7.7,2.5,1.4
E00165023,91.2,3.2,2.9,2.6
E00165032,91.1,4.1,1.4,3.4
E00165040,96,0.8,0.8,2.4
E00165045,90.8,4.6,2.3,2.3
E00165046,89.3,4.5,4.5,1.8
E00165048,92.3,3.4,1.7,2.6
E00165049,89.9,5.3,2.3,2.5
E00165050,90.6,3.3,1.3,4.9
E00165092,88.7,5.5,1.2,4.6
E00165094,89,2.9,3.2,4.8
E00165095,83.7,3.9,4.5,7.9
E00165096,90.7,3.5,1.9,3.9
E00165097,91.9,3,2.1,3
E00165098,87,3.3,3.9,5.7
E00165099,85.3,4.6,3.1,7.1
E00165100,90.2,4.2,2.4,3.1
E00165101,92.4,1.8,1.5,4.3
E00165102,94.6,1.4,1.6,2.4
E00165103,92,4.5,1.7,1.7
E00165181,90.9,6.4,0.7,2
E00165182,87.6,5,3.1,4.2
E00165183,89.3,6.7,2.8,1.2
E00165184,92.8,3.3,2,2
E00165185,91.2,3.7,2.7,2.4
E00165186,89.3,3.9,3.2,3.6
E00165187,92,5.1,1.4,1.4
E00165188,87.7,8.6,1.2,2.5
E00165189,89.3,4.6,2.3,3.8
E00165190,90,8.6,1.4,0
E00165243,90.1,6,1.2,2.7
E00165244,86.8,5.6,3.5,4.2
E00165245,89.6,7,1.6,1.9
E00165246,87.7,5.2,2.5,4.6
E00165271,90.7,6.3,1.5,1.5
E00165272,91.8,5,0.2,3
E00165273,89.6,5.2,1.9,3.3
E00165274,90.1,3.6,2.6,3.6
E00165275,93.5,3.8,0.6,2.1
E00165276,91.2,4.2,2.5,2.1
E00165277,89.9,7.6,1.6,0.9
E00165340,90.9,6.2,1.2,1.8
E00165341,88.4,5.2,2.4,4
E00165342,85.5,5.6,2.8,6
E00165343,91.1,5.5,2.1,1.3
E00165344,89.6,3.5,3.8,3.1
E00165345,89.1,5.5,2.7,2.7
E00165346,92.7,6.1,0.8,0.4
E00165347,87.5,6,2.8,3.6
E00165348,95.5,1.3,1.8,1.3
E00165349,89.2,3.6,3.3,3.9
E00165350,82.9,8.3,4.9,3.9
E00165351,95,1.7,1.1,2.2
E00165352,89.4,2.5,3.2,5
E00165353,91.6,4.8,0.9,2.6
E00165354,89.8,5.3,3.2,1.8
E00165355,90.5,5.9,1.2,2.4
E00165356,89.2,4.8,1.6,4.4
E00165357,93.2,4.1,1.9,0.8
E00165358,90.3,5.1,1.7,3
E00165359,91.5,2.7,1.7,4.1
E00165360,89.9,5.8,1.1,3.3
E00165361,89.8,6,2,2.3
E00165362,87.7,8.9,2,1.3
E00165363,89,5.5,1.1,4.4
E00165364,89.7,2,2,6.3
E00165365,90.9,5.3,1.5,2.3
E00165366,91.7,4.5,0,3.8
E00165367,95.1,3.4,0.8,0.8
E00165368,87.7,6.1,2,4.1
E00165369,90,4.2,1.8,3.9
E00165370,86.7,5.9,1.7,5.6
E00165371,86.9,3.2,2.7,7.1
E00165372,90,4.8,2.4,2.7
E00165373,91.2,4.8,0.7,3.3
E00165374,90.8,2.9,2.5,3.8
E00165375,94,1.2,1.6,3.2
E00165376,91.9,5.2,1.9,1.1
E00165377,88.6,5,2,4.4
E00165378,89,5.9,0.8,4.2
E00165379,90.9,2.3,1.5,5.3
E00165380,86.8,6.4,2.9,3.9
E00165381,89.4,2.3,3.4,4.9
E00165382,85.9,6.7,0.7,6.7
E00165383,89.4,5.9,1.1,3.7
E00165384,92.8,3,1.2,3
E00165385,91.1,3.6,1.8,3.6
E00165386,84.3,11.3,0.9,3.5
E00165387,87.5,5.7,1.5,5.3
E00165388,87.8,5.7,3.4,3
E00165389,90.9,5.4,1.2,2.5
E00165390,89.9,8.4,0.7,1
E00165391,95.1,2.5,1.6,0.8
E00165392,91,4.4,2.4,2.2
E00165393,88.7,4.1,1.9,5.3
E00165394,94.2,1.7,2.4,1.7
E00165395,90.7,2.7,3.9,2.7
E00165396,89.9,8.6,0.7,0.7
E00165397,90,3.9,1.7,4.4
E00165398,84.3,6.9,2.8,6
E00165399,90.7,6.5,1.6,1.2
E00165400,90.1,3,2.6,4.3
E00165401,89.2,4,2.8,4
E00165402,88.7,5.3,2.5,3.5
E00165403,88.9,3.8,2.9,4.4
E00165404,91.9,5.8,0.6,1.7
E00165405,87.6,4.1,5.2,3.1
E00165406,87.9,4.8,4.8,2.4
E00165407,87.8,6.9,3,2.3
E00165408,89.9,6.2,1.4,2.5
E00165409,87.2,8,1,3.8
E00165410,92.5,4.1,1.2,2.2
E00165411,90,6.2,1.2,2.6
E00165412,91.8,5.8,1.1,1.3
E00165413,90.2,3.8,0.7,5.2
E00165414,90.1,6,1.5,2.4
E00165415,86,9.1,2.1,2.8
E00165416,92.5,5.7,0.9,0.9
E00165417,86,5.3,4,4.7
E00165418,93.5,2.9,1.4,2.2
E00165419,86.6,8.3,2.3,2.8
E00165420,90,4.5,3.6,1.8
E00165421,90.7,4.8,1.6,2.9
E00165422,91.8,2,3.9,2.3
E00165423,92.6,3.4,2.6,1.4
E00165424,93.6,1.4,2.3,2.8
E00165425,91.9,4.5,1.3,2.3
E00165426,92,5.8,0.4,1.8
E00165427,93.9,3.1,1.5,1.5
E00165428,87.7,6.6,1.4,4.2
E00165429,90,4.4,3.2,2.4
E00165431,90.7,4.3,1.7,3.3
E00165432,90.8,6,2.3,0.9
E00165433,94.7,3.1,0.4,1.8
E00165434,85,10,0.5,4.5
E00165435,88.9,5.6,1.3,4.3
E00165436,91.2,3.3,2.2,3.3
E00165437,92.7,3.1,2.3,1.9
E00165438,91.1,4,0.9,4
E00165439,90.9,3.9,2.3,2.9
E00165440,91.4,3,2.5,3
E00165441,89.4,4.5,1.9,4.2
E00165442,85.5,5.6,4.3,4.6
E00165444,93.1,1.7,1.9,3.3
E00165445,93.6,4.2,1.1,1.1
E00165446,92.2,4.9,1.6,1.2
E00165447,91.2,4.5,2.1,2.1
E00165448,93.8,2.7,2.2,1.3
E00165449,88.6,6.3,2.4,2.7
E00165450,91.1,5.5,1.5,1.8
E00165451,88.2,4.2,2.1,5.5
E00165452,86.9,7.5,1.9,3.7
E00165453,91,3.1,1.9,4
E00165454,86.3,7,3.5,3.2
E00165455,89.5,7.9,1.5,1.1
E00165456,91.6,3.4,1.3,3.7
E00165457,90.3,4.9,0.4,4.5
E00165458,84.6,5.1,4.1,6.2
E00165459,91.5,5.7,2,0.9
E00165460,86.7,7.6,2.3,3.4
E00165461,90.8,5.5,2,1.7
E00165462,92.9,4,1.8,1.2
E00165463,88.9,6.1,1,4.1
E00165464,89.3,3.6,3.6,3.6
E00165465,87.2,7.9,1.6,3.3
E00165466,90.1,6.1,2,1.7
E00165467,94.4,3,0.7,2
E00165468,89.1,5.9,2.5,2.5
E00165469,92.6,3.5,3.5,0.3
E00165470,92.6,2.3,1.3,3.9
E00165471,87.3,4.5,1.4,6.9
E00165472,89.5,2.8,3.2,4.6
E00165473,91.7,3.6,0.4,4.3
E00165474,88.7,7.1,1.1,3.2
E00165475,90.1,4.8,3.6,1.5
E00165476,94.2,3.3,0.4,2.2
E00165477,85.5,7.8,1.9,4.8
E00165478,87.4,6.5,3.1,3.1
E00165479,93.3,4,0.6,2.1
E00165480,94.7,2.5,1.1,1.8
E00165481,90.9,3.9,2.5,2.8
E00165482,92.7,2.3,1.5,3.5
E00165483,94.9,2.6,1.2,1.4
E00165484,92.7,3,2.1,2.1
E00165486,92.1,3.1,2,2.8
E00165488,94.7,3.6,0.7,1.1
E00165489,90.8,4.2,2.3,2.7
E00165490,90.8,5.6,1.8,1.8
E00165491,90.6,4,2.7,2.7
E00165492,89,4.3,2.7,3.9
E00165493,89,5,2.5,3.6
E00165494,90.5,6.3,0.4,2.8
E00165495,88.6,3.4,3,5
E00165496,91.8,4.5,1.6,2
E00165497,91.5,5.5,2.1,0.9
E00165498,89.1,6,1.7,3.3
E00165499,92.2,4,1.9,1.9
E00165500,90,5.4,0.8,3.8
E00165501,94,3.2,1.1,1.8
E00165502,91.2,4.7,1.5,2.6
E00165503,89.7,4.9,1.6,3.8
E00165504,89.5,7.1,1.5,1.9
E00165505,92.2,4.1,1.7,2
E00165506,91,3.5,1.4,4
E00165507,87.9,5.1,1.6,5.5
E00165508,86.7,6.5,1.5,5.2
E00165509,89.9,3.2,0.8,6
E00165510,92.9,3.2,1.9,1.9
E00165511,90.3,5.9,1.5,2.2
E00165512,90.6,4.4,1.5,3.5
E00165513,89.1,5.5,1.4,4.1
E00165514,86.4,5,2.1,6.6
E00165515,90.5,5.6,1.1,2.8
E00165516,87.6,4.5,3.2,4.8
E00165517,88,7.2,0.8,4
E00165518,91.6,5.1,0.7,2.5
E00165519,91.6,4.9,1,2.4
E00165520,90.5,3.5,3.5,2.5
E00165521,90.2,1.9,1.5,6.4
E00165522,89.5,3.3,2,5.2
E00165523,91.6,3.4,1.5,3.4
E00165524,92,3.4,0.8,3.8
E00165525,89.4,5.9,0.6,4
E00165526,92,4.8,1.5,1.8
E00165527,91.3,3,1.8,3.9
E00165528,89.5,7,1.5,2
E00165529,89.8,4.7,1.8,3.6
E00165530,92.3,2.4,0.8,4.5
E00165531,91.6,4.7,1.6,2.1
E00165532,91.9,2.8,2.1,3.2
E00165533,91.4,4.5,2,2
E00165534,85.3,7.3,3.1,4.2
E00165535,88.1,6.3,1.9,3.8
E00165536,92.3,1.8,2.7,3.3
E00165537,91.2,4.6,2.1,2.1
E00165538,87.6,6.7,2.6,3
E00165539,86.5,5.7,4.5,3.3
E00165540,91.3,4.7,2.5,1.5
E00165541,92,3.6,0.4,4
E00165542,88.9,1.9,3.4,5.8
E00165543,87.9,7.5,2.3,2.3
E00165544,90.2,5.2,1.3,3.3
E00165545,89.1,7,2.5,1.4
E00165546,92.9,2.1,2.1,2.9
E00165547,91.9,4.1,0.8,3.3
E00165548,90,5.9,0.6,3.4
E00165549,89,5.8,2.6,2.6
E00165550,88.1,4.8,2.6,4.4
E00165551,91.5,5,1,2.5
E00165552,91,6.1,1.2,1.6
E00165554,87.8,3.5,4.3,4.3
E00165555,87.1,4.2,3.9,4.8
E00165556,90.7,3.4,2.5,3.4
E00165558,90,3.7,1.4,5
E00165559,93.9,1.4,2,2.7
E00165560,89.6,4.6,2.3,3.5
E00165561,93.2,4.3,2.1,0.4
E00165562,90.1,4.8,1.1,4
E00165563,87.5,5.7,1.5,5.3
E00165564,88,3.6,3.1,5.3
E00165565,92.5,4.6,1.2,1.7
E00165566,88.5,6.3,1.6,3.6
E00165567,90.6,4.3,2.2,3
E00165568,83.4,7.2,2.7,6.7
E00165569,87.8,7.3,2,2.9
E00165570,89.7,6.6,1.8,1.8
E00165571,90.2,3.8,2.6,3.4
E00165572,92.5,2.5,2,3
E00165573,91.4,4.1,1.2,3.3
E00165574,91.3,3.8,2.3,2.7
E00165575,90.8,4.1,2,3.1
E00165576,88.8,6.6,0.4,4.3
E00165577,86.8,4.3,2.6,6.4
E00165578,94.8,4.1,0.7,0.4
E00165579,89.3,5.7,2.7,2.3
E00165580,93.4,3.8,2.1,0.7
E00165581,91,5,0.7,3.2
E00165582,91.9,4.6,1.4,2.1
E00165583,86.9,5.7,1.6,5.7
E00165584,90.7,4.8,1.5,3
E00165585,89.3,4.7,1.9,4.1
E00165586,90.1,6.6,1.5,1.8
E00165587,90.1,6.2,1.1,2.6
E00165588,88.5,5,2.9,3.6
E00165589,90.4,3.2,2.7,3.7
E00165590,88.5,2.9,3.8,4.8
E00165591,92.9,3.2,1.3,2.6
E00165592,91.6,3.5,0.5,4.5
E00165593,90.6,3.8,3.1,2.4
E00165594,92.3,5.3,0,2.4
E00165595,86.8,7.6,2.6,3
E00165596,88,3.5,3.1,5.4
E00165597,90.7,4.8,1.8,2.7
E00165598,92.9,2.9,1.7,2.5
E00165599,90.5,1.5,4,4
E00165600,89.5,3.2,4.4,2.9
E00165601,91.7,6.7,0.4,1.3
E00165602,90.9,3.7,2.4,3
E00165603,92,2.4,1.7,3.8
E00165605,85.3,5.4,4.9,4.3
E00165606,89.1,3.7,2,5.1
E00165607,91.4,3.6,2.9,2.2
E00165608,90.8,3.6,3.6,2
E00165609,86.1,3.9,4.7,5.3
E00165610,94.3,3.9,0.5,1.3
E00165611,87.6,8.1,0.7,3.7
E00165612,87.7,6.9,2.2,3.2
E00165613,89.6,6,1.9,2.5
E00165614,87.7,6.9,2.8,2.5
E00165615,87.5,7.1,1.9,3.5
E00165616,88.7,6.7,1.4,3.2
E00165617,93.1,3.9,2.1,0.9
E00165618,87.2,7.2,2.1,3.6
E00165619,89,3.9,2.1,5.1
E00165620,88.7,5.9,3,2.4
E00165621,88.5,7.2,1.8,2.5
E00165622,91.7,4.2,2.3,1.9
E00165623,91.4,3.1,2.5,3.1
E00165624,91.9,5.4,1,1.7
E00165625,90.6,5.7,1,2.7
E00165626,89.3,6.7,2.2,1.8
E00165627,88.3,7.4,2.5,1.8
E00165628,93.6,3.8,1.3,1.3
E00165629,88.3,6.4,2.8,2.5
E00165630,92.6,5,1.6,0.8
