geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00049299,44.3,45,10.7,0
E00049300,44.9,38.1,17,0
E00049301,34.8,34.8,19.4,11
E00049302,0.7,12.4,80.4,6.5
E00049303,4.6,56.6,34.9,3.9
E00049304,40.3,23,36.7,0
E00049305,24.4,27.6,39,8.9
E00049306,0.8,44.4,49.2,5.6
E00049307,4.6,21.4,66.4,7.6
E00049308,13.2,51.3,32.9,2.6
E00049311,15.7,36.6,46.3,1.5
E00049312,0,44.1,49.2,6.8
E00049313,9.4,25.2,61.9,3.6
E00049314,5.8,39.2,50.8,4.2
E00049315,0.8,10.8,64.2,24.2
E00049316,22.1,17.2,56.6,4.1
E00049734,5.6,40.3,39.5,14.5
E00049736,22.1,18.6,43.6,15.7
E00049737,8.9,13,69.9,8.1
E00049738,2.4,57.9,34.9,4.8
E00049739,49.7,27,17.2,6.1
E00049740,13.1,22.3,53.1,11.5
E00049741,2.3,9.2,83.1,5.4
E00049742,7.1,46.4,42.9,3.6
E00049743,0.7,13.3,56.3,29.6
E00049748,2.6,10.3,72.9,14.2
E00049750,34.3,21.7,35,9.1
E00049752,7.1,3.2,77.8,11.9
E00049753,14,16.5,65.3,4.1
E00049754,0.9,23.1,74.4,1.7
E00049755,28.4,6,50.9,14.7
E00049756,6.6,40.6,45.3,7.5
E00049757,24.5,48.2,23.7,3.6
E00049758,0,40.4,57.8,1.8
E00049759,2.8,14,79,4.2
E00049760,1.7,47.9,45.3,5.1
E00049761,4.4,28.1,63,4.4
E00049762,27.1,29.9,37.5,5.6
E00049764,8.7,37.8,48,5.5
E00049765,15.7,32.8,43.3,8.2
E00049766,10.7,29.9,51.8,7.6
E00049767,41.8,37.9,15.9,4.4
E00049768,24.5,39.6,31.7,4.3
E00049769,56.2,10.5,28.4,4.9
E00049770,39.1,12.5,46.1,2.3
E00049772,46.9,5.6,44.8,2.8
E00049804,2.5,24.6,39.3,33.6
E00049805,0,5.8,13.3,80.8
E00049806,0,7.2,52,40.8
E00049807,1.7,12.2,82.6,3.5
E00049808,0,8.9,82.3,8.9
E00049809,0,10.4,82.4,7.2
E00049810,0,2.2,83.7,14.1
E00049811,49.2,4.1,37.7,9
E00049812,9.9,25.4,23.9,40.8
E00049813,0.8,22.3,60.3,16.5
E00049814,0.7,32.4,52.8,14.1
E00049815,3.6,21.2,59.1,16.1
E00049816,3.5,16,35.4,45.1
E00049817,2.3,12.2,74,11.5
E00049818,34.7,11.3,36.3,17.7
E00049819,2.4,19,54,24.6
E00049820,15.3,3.1,73.3,8.4
E00049821,2.1,7,62.7,28.2
E00049822,33,56.7,7.2,3.1
E00049823,0.7,4.4,85.3,9.6
E00049824,0.8,7.4,20.7,71.1
E00049825,0,6.1,46.2,47.7
E00049826,0.8,20.5,49.2,29.5
E00049827,0,52.5,33.6,13.9
E00049828,21.5,18.1,52.1,8.3
E00049829,1.6,20.2,45,33.3
E00049830,2.5,12.7,60.2,24.6
E00049831,3.7,18.4,38.2,39.7
E00049832,19.1,19.9,31.2,29.8
E00049833,4.8,38.7,45.2,11.3
E00049834,1.6,10.4,25.6,62.4
E00049835,0.8,18.3,65,15.8
E00049836,0,4.4,28.3,67.3
E00049837,0,11.5,59.8,28.7
E00049838,0,5.3,45.8,48.9
E00049839,0,2.3,17.2,80.5
E00049840,0.7,0.7,85.2,13.4
E00049841,4.3,11.1,76.9,7.7
E00049842,41.9,15.2,34.3,8.6
E00049843,0,8.1,82,9.9
E00049844,2.3,27.7,53.1,16.9
E00049845,0,21.9,55.5,22.7
E00049846,16.3,32,38.1,13.6
E00049847,52.5,25.4,16.1,5.9
E00049848,3.1,2.3,62.3,32.3
E00049849,0.8,13.4,69.7,16
E00049850,1.7,18.3,57.5,22.5
E00049851,0.8,3.3,61.5,34.4
E00049852,0,6.6,55.4,38
E00049853,11.4,40.3,30.9,17.4
E00049854,0,10.9,63,26.1
E00049855,16.3,15.5,42.6,25.6
E00049856,0,10.6,66.7,22.7
E00049857,0,7.6,39.4,53
E00049858,0.7,9,45.5,44.8
E00049859,0,10.3,74.4,15.4
E00049860,0,5,51.7,43.3
E00049861,0,12.5,73.4,14.1
E00049862,13.1,15.4,20.8,50.8
E00049863,0.8,12.8,43.2,43.2
E00049864,1.4,27.4,25.3,45.9
E00049865,2.5,12.5,70.8,14.2
E00049866,2.6,26.3,35.1,36
E00049867,2.3,17.2,23.4,57
E00049868,0,13.2,20.9,65.9
E00049869,0.8,1.6,19.4,78.2
E00049870,0,0,6,94
E00049871,23.5,8.1,55.1,13.2
E00049872,2.9,11.8,75.7,9.6
E00049873,38.3,46.9,10.9,3.9
E00049874,20.1,55,9.5,15.3
E00049875,25,47.2,19.9,8
E00049876,7.1,2.4,84.1,6.3
E00049877,12,55.6,30.8,1.7
E00049878,0.7,6.8,77.4,15.1
E00049879,21.4,8.9,54.5,15.2
E00049880,20.4,35.7,24.9,19
E00049881,0.8,4,70.6,24.6
E00049882,10.1,33.9,39.4,16.5
E00049883,15,12.5,67.5,5
E00049884,0.9,8.8,77.2,13.2
E00049885,41.1,8,42,8.9
E00049929,0,14.9,78.4,6.7
E00050095,2.8,52.4,40.6,4.2
E00050096,1.4,24.7,59.6,14.4
E00050097,13.2,37.5,41.9,7.4
E00050098,29.1,50.9,18.2,1.8
E00050099,1.9,12,57.4,28.7
E00050100,5.9,58.8,33.1,2.2
E00050101,12,23.2,45.6,19.2
E00050102,56,25.3,10.8,7.8
E00050103,37.7,61,1.4,0
E00050104,2.5,40.3,34.5,22.7
E00050105,7.9,35.3,40.3,16.5
E00050106,9.2,26.6,45,19.3
E00050107,5.7,21.4,52.9,20
E00050108,16.4,24.7,30.8,28.1
E00050109,1.5,9.2,80,9.2
E00050110,3.6,26.1,50.7,19.6
E00050111,0.7,42.6,39.7,17
E00050112,1.6,13.5,51.6,33.3
E00050113,2.3,14.7,72.1,10.9
E00050114,18.6,34.9,45,1.6
E00050115,15.9,29,54.2,0.9
E00050116,8.5,30.8,58.5,2.3
E00050117,7.1,27.4,61.9,3.5
E00050118,26.8,32.4,40.8,0
E00050119,8.6,21.6,56.9,12.9
E00050120,0.7,12.9,66,20.4
E00050121,8.5,23.5,49,19
E00050122,11,15.3,62.7,11
E00050123,19.2,51.7,22.5,6.7
E00050124,3.4,34.7,51.7,10.2
E00050125,0.8,9.6,69.6,20
E00050126,0.9,39.3,47.7,12.1
E00050127,0.8,13.1,56.6,29.5
E00050128,3.1,18,53.1,25.8
E00050129,0.8,20.5,45.9,32.8
E00050130,4,10.6,56.3,29.1
E00050131,26.4,26.4,16.8,30.4
E00050132,0,10,69.2,20.8
E00050133,24.4,30.7,32.3,12.6
E00050134,17.9,25.4,51.7,5
E00050135,3.1,35.7,39.8,21.4
E00050136,15.7,32.9,26.4,25
E00050137,22.1,25.3,40.9,11.7
E00050138,12.4,47.9,33.9,5.8
E00050139,10,43.5,34.5,12
E00050140,0,9.2,75.6,15.1
E00050141,0.8,8.3,79.7,11.3
E00050142,0.8,10.4,76.8,12
E00050143,0,18.6,70.8,10.6
E00050144,20.8,43.3,30.8,5
E00050145,6.2,14.6,66.2,13.1
E00050146,1.7,51.3,41,6
E00050147,4.3,30.9,42,22.7
E00050148,0,39.3,53.8,6.8
E00050149,9.4,54.4,32.2,4
E00050150,0.8,15.8,80,3.3
E00050151,5.1,50.4,35.8,8.8
E00050166,0.7,9,70.9,19.4
E00050169,1.7,17.2,70.7,10.3
E00050170,4.6,22.1,52.7,20.6
E00050172,0.8,40.3,47.1,11.8
E00050173,0,8.1,82,9.9
E00050174,13.9,19.4,58.3,8.3
E00050175,0.8,7.1,80.3,11.8
E00050176,17.5,27.3,53.8,1.4
E00050177,0.8,5.7,79.5,13.9
E00050178,6.7,23.3,54.7,15.3
E00050179,16.5,22.7,50,10.8
E00050180,0.8,7,77.5,14.7
E00050181,0,1.7,86.2,12.1
E00050182,1.5,6.9,84,7.6
E00050183,1.6,44.9,44.9,8.7
E00146821,1.8,33.9,42.9,21.4
E00146822,2.8,28.4,30.8,37.9
E00146823,2.8,32.4,40.7,24.1
E00146824,4.1,24,32.2,39.7
E00146825,1.7,18.1,49.1,31
E00146826,17.5,18.3,46.7,17.5
E00146827,0,30.2,49.1,20.7
E00146829,8.7,19.6,37,34.8
E00146912,2.4,9.6,49.4,38.6
E00146914,9.8,27.1,35.3,27.8
E00146924,1.4,48.6,29.8,20.2
E00146925,7.9,40.4,43.3,8.4
E00146926,1.4,42,50.7,5.8
E00146927,2.9,46.4,42.8,8
E00146928,0,14,53.7,32.2
E00146929,0,11.2,69,19.8
E00146930,0,11.8,70.1,18.1
E00146931,1.7,33.9,40,24.4
E00146932,11,56.5,24.7,7.8
E00146933,5.4,37.6,46.3,10.7
E00146934,6.5,49.3,41.3,2.9
E00146976,1.8,26.8,41.5,29.9
E00146980,1.1,33.2,32.6,33.2
E00147696,5.1,38.7,24.8,31.4
E00151065,0.9,5.4,37.5,56.3
E00151066,8.3,38.2,41.7,11.8
E00151067,1.5,10.3,53.7,34.6
E00151068,11,41.8,31.9,15.4
E00151069,8,37.9,28.7,25.3
E00151070,6,40.6,33.8,19.5
E00151071,20.6,38.1,19.8,21.4
E00151072,3.6,15.5,36.9,44
E00151073,2.5,9.9,37.2,50.4
E00151074,6.4,34.8,28.9,29.9
E00151075,0,4.2,16.7,79.2
E00151076,2.4,3.6,24.1,69.9
E00151077,0.9,24.6,31.6,43
E00151078,2.3,16.7,43.9,37.1
E00151079,0,7.8,29.9,62.3
E00151080,8.9,27.6,42.3,21.1
E00151081,2.4,33.1,37.9,26.6
E00151082,0,25.8,56.5,17.7
E00151083,1.6,14.8,52.3,31.3
E00151084,15.7,27.5,28.7,28.1
E00151085,54.3,17,13.8,14.9
E00151086,10.7,35.3,35.3,18.7
E00151087,0.8,17.1,28.5,53.7
E00151167,12.1,12.1,35.5,40.2
E00151168,10.3,20.6,41.1,28
E00163919,10.6,24.6,39.4,25.4
E00163921,4.3,17,44,34.8
E00163922,2.1,36.1,36.8,25
E00163923,5.5,21.4,35.9,37.2
E00163924,0,23.9,53.3,22.8
E00163925,3.3,9.8,19.1,67.9
E00163926,5.2,21.6,30.2,43.1
E00163927,0,3.6,23.9,72.5
E00163928,5.8,23.9,25.4,44.9
E00163929,1.4,15.1,36.7,46.8
E00163930,2.9,15.4,35.3,46.3
E00163932,0,7.2,36.1,56.7
E00163933,0,1.7,85.2,13
E00163934,1.3,10.7,47.7,40.3
E00163935,0.7,14.1,50.4,34.8
E00163937,16,38.7,23.6,21.7
E00163938,4.7,18,54.7,22.7
E00163939,0,13.7,66.4,19.9
E00163940,4.3,10.7,39.3,45.7
E00163941,0.8,20.3,28.1,50.8
E00163942,7.1,27.4,25.9,39.6
E00163943,1.7,29.1,23.8,45.3
E00163944,4.3,17.9,21,56.8
E00163945,3.6,13.6,33.6,49.3
E00164138,3.8,28.8,36.3,31.3
E00164139,0,24.1,34.5,41.4
E00164140,9.1,27.3,25.6,38
E00164143,5.4,19.9,28.5,46.2
E00164204,1.4,24.2,37.4,37
E00164207,3.6,17.9,42.9,35.7
E00164209,4.7,21.3,29.9,44.1
E00164210,1.8,19.6,28.6,50
E00164313,1.4,16.9,36.6,45.1
E00164314,4.1,13.5,36.5,45.9
E00164370,0,15.4,41.9,42.6
E00164371,3.4,12.8,37.8,45.9
E00164372,3.1,8.7,34.2,54
E00164373,6.7,28.1,37.8,27.4
E00164374,5.4,8.9,41.1,44.6
E00164375,0.9,13,35.7,50.4
E00164376,2.3,11.5,36.6,49.6
E00165017,14.3,27.2,27.6,30.9
E00165018,2.5,51.2,24.1,22.2
E00165019,8.3,14.1,53.4,24.3
E00165020,15.2,8.3,42.4,34.1
E00165023,5,17.7,36.2,41.1
E00165032,1.5,15.4,60,23.1
E00165040,1.7,32.5,57.5,8.3
E00165045,0,44.6,17.4,38
E00165046,28.5,20.8,50,0.8
E00165048,11.6,36.4,38.8,13.2
E00165049,5.6,15.5,46.4,32.6
E00165050,49.3,38.9,8.7,3.1
E00165092,1.5,10.2,51.8,36.5
E00165094,0,10.1,86.8,3.1
E00165095,10.9,21.9,50.4,16.8
E00165096,26.1,30.6,41,2.2
E00165097,7.9,20.6,59.5,11.9
E00165098,12.5,12.5,57.8,17.2
E00165099,4.8,27.2,50.4,17.6
E00165100,21.3,15,55.1,8.7
E00165101,15.4,18.5,58.5,7.7
E00165102,8.9,43.8,40.9,6.4
E00165103,4.6,20.8,60.8,13.8
E00165181,3.4,12.6,39.4,44.6
E00165182,4.2,39.5,45.4,10.9
E00165183,13.7,28.2,37.1,21
E00165184,4.9,13.8,35.8,45.5
E00165185,8,9.6,38.4,44
E00165186,7,22.5,32.6,38
E00165187,12.9,9.2,36.8,41.1
E00165188,0,9.9,18.3,71.8
E00165189,15.8,13.8,28.3,42.1
E00165190,0.8,16.3,23.6,59.3
E00165243,2.2,14.6,33.6,49.6
E00165244,0,9.1,22.7,68.2
E00165245,7.8,19.5,37,35.7
E00165246,5.2,59.4,13.5,21.9
E00165271,2.5,14.5,42.8,40.3
E00165272,4.5,11.7,28.6,55.2
E00165273,10.2,35.8,31.3,22.7
E00165274,6.1,40.4,27.3,26.3
E00165275,1.4,18.3,33.1,47.2
E00165276,21,22.6,52.4,4
E00165277,1.4,14.5,41.4,42.8
E00165340,0,5.4,30.6,63.9
E00165341,0,15.5,65.5,19
E00165342,0.9,16.4,58.6,24.1
E00165343,0,4.5,28.2,67.3
E00165344,0.7,56.6,34.3,8.4
E00165345,16.7,13,61.1,9.3
E00165346,0,7.9,24.8,67.3
E00165347,0.8,17.7,70.2,11.3
E00165348,28.6,51,19.7,0.7
E00165349,6.2,45.5,44.8,3.4
E00165350,2.7,46.8,24.3,26.1
E00165351,21.7,51.9,17.9,8.5
E00165352,9.3,46.6,40.7,3.4
E00165353,23.8,34.6,32.3,9.2
E00165354,0,14.2,59.1,26.8
E00165355,0,29.8,46,24.2
E00165356,0.9,10,30.9,58.2
E00165357,0,10.5,71.4,18.1
E00165358,42.7,35.3,20,2
E00165359,5.7,4.1,34.1,56.1
E00165360,0,8.3,52.5,39.2
E00165361,0,0.7,38.2,61
E00165362,0,3.2,12,84.8
E00165363,10.3,34.9,41.8,13
E00165364,10.2,47.4,39.4,2.9
E00165365,1.6,21.1,64.8,12.5
E00165366,2.2,9,68.7,20.1
E00165367,0,23.9,46.2,29.9
E00165368,0,16,53.6,30.4
E00165369,8.8,60.6,22.9,7.6
E00165370,0,15.3,43.5,41.2
E00165371,11.4,67.6,16.2,4.8
E00165372,2.3,27.3,61.4,9.1
E00165373,0.7,18.5,66.7,14.1
E00165374,2.4,27.6,52.8,17.1
E00165375,6.6,43,46.3,4.1
E00165376,2.4,11.8,73.2,12.6
E00165377,0,9.9,68.2,21.9
E00165378,9.3,48.3,39,3.4
E00165379,9.9,24,64.5,1.7
E00165380,0.7,36.2,47.1,15.9
E00165381,22.5,45.7,31.9,0
E00165382,0,20.6,69,10.3
E00165383,2.2,28.7,58.8,10.3
E00165384,6.2,23.5,49.4,21
E00165385,34.3,28.6,28.6,8.6
E00165386,1,19,32.4,47.6
E00165387,2.9,39.1,42.8,15.2
E00165388,12.5,28.7,32.4,26.5
E00165389,12.6,51.7,14.7,21
E00165390,0,3.8,37.1,59.1
E00165391,14.1,33.1,39.4,13.4
E00165392,8.9,40.3,27.2,23.6
E00165393,0.8,30.1,60.2,8.9
E00165394,1.5,13.7,56.5,28.2
E00165395,19.5,19.5,56.9,4.1
E00165396,0,19.9,67.6,12.5
E00165397,7.8,32.8,28.9,30.6
E00165398,2.2,3,57.5,37.3
E00165399,38.8,38.2,16.4,6.7
E00165400,3.9,14.7,64.3,17.1
E00165401,8.4,61.7,12,18
E00165402,5.6,26.8,34.6,33
E00165403,3.3,26,45.3,25.3
E00165404,6.8,9,21.8,62.4
E00165405,10.9,18,35.2,35.9
E00165406,5.7,30.1,44.7,19.5
E00165407,12.1,10.6,43.3,34
E00165408,15.9,17.5,28.6,38.1
E00165409,3,20,22.2,54.8
E00165410,6.6,17.4,41.3,34.7
E00165411,0,0.8,10,89.2
E00165412,5.3,19.7,35.5,39.5
E00165413,7.5,40.6,37.6,14.3
E00165414,1.3,23.5,37.3,37.9
E00165415,0,13.1,39.3,47.5
E00165416,3.2,16,37.2,43.6
E00165417,1.5,12.3,32.3,53.8
E00165418,8.3,14.6,41.7,35.4
E00165419,1,22.4,62.2,14.3
E00165420,4.5,32.5,53.2,9.7
E00165421,1.6,18,63.9,16.4
E00165422,0.9,20.4,53.7,25
E00165423,2.5,29.4,43.1,25
E00165424,1.8,60.5,32.5,5.3
E00165425,1.5,12.3,70.8,15.4
E00165426,0,9.1,67.3,23.6
E00165427,5.5,16.5,71.7,6.3
E00165428,1,22.5,68.6,7.8
E00165429,13.7,30.6,50.8,4.8
E00165431,4.4,17.5,74.6,3.5
E00165432,9.1,36.4,38.2,16.4
E00165433,3.5,40.4,49.1,7
E00165434,1.9,13.9,59.3,25
E00165435,2.8,3.7,72.5,21.1
E00165436,3.3,7.5,77.5,11.7
E00165437,9.7,29.9,54.5,6
E00165438,2.7,16.4,69.1,11.8
E00165439,0,35.3,48.1,16.5
E00165440,38.9,42.1,12.6,6.3
E00165441,3.2,38.7,48.4,9.7
E00165442,13.1,16.4,63.9,6.6
E00165444,28.2,57.4,10.3,4.1
E00165445,28.4,36.9,27,7.8
E00165446,28.2,28.2,35.1,8.4
E00165447,0,7.6,55.3,37.1
E00165448,37.3,19.5,28.8,14.4
E00165449,23.2,34.5,20.3,22
E00165450,15.9,24.8,41.4,17.8
E00165451,12.4,51.6,25.5,10.5
E00165452,7.2,23,46,23.7
E00165453,2.9,25.5,56.2,15.3
E00165454,4.4,32.4,61,2.2
E00165455,14.6,10.8,67.7,6.9
E00165456,3.1,10.8,64.6,21.5
E00165457,1.7,47.5,43.2,7.6
E00165458,3.9,37.9,42.7,15.5
E00165459,8,11.7,71.8,8.6
E00165460,3.8,25.2,58,13
E00165461,0,3.4,85.6,11
E00165462,0.8,9,80.5,9.8
E00165463,1.7,7,73.9,17.4
E00165464,2.2,19.4,64.9,13.4
E00165465,4,4.8,75.2,16
E00165466,0.8,8.4,81.7,9.2
E00165467,1.4,7.1,82.1,9.3
E00165468,0,0.7,84.7,14.6
E00165469,37,40.3,18.2,4.5
E00165470,0.7,20,67.9,11.4
E00165471,8.7,29.4,52.4,9.5
E00165472,8.9,33.3,55.3,2.4
E00165473,0,25.2,62.2,12.6
E00165474,1.6,5.7,83.7,8.9
E00165475,15.7,13.1,58.2,13.1
E00165476,0,8.1,81.3,10.6
E00165477,3.2,36,38.4,22.4
E00165478,1.8,17.5,55.3,25.4
E00165479,5.9,6.8,36.4,50.8
E00165480,12.9,32.9,52.1,2.1
E00165481,8.7,41.9,39,10.5
E00165482,38.1,40.3,19.3,2.3
E00165483,31.5,38.9,17.6,12
E00165484,15.3,43.2,29.5,12
E00165486,16.1,32.8,48.3,2.9
E00165488,0,6.5,76.6,16.9
E00165489,5.6,30.4,45.6,18.4
E00165490,2.6,6,71.8,19.7
E00165491,22.8,22,48.8,6.5
E00165492,14.3,10.7,45.5,29.5
E00165493,2.3,13.5,66.2,18
E00165494,0.8,2.4,79,17.7
E00165495,11.1,27.4,28.2,33.3
E00165496,0,4.8,74.3,21
E00165497,15,36.2,42.5,6.3
E00165498,1.5,31.4,42.3,24.8
E00165499,2,25.9,57.8,14.3
E00165500,11.7,29.2,50.8,8.3
E00165501,9.9,46.8,38.3,5
E00165502,3,39.4,48.5,9.1
E00165503,3.3,14,60.7,22
E00165504,1.9,10.9,44.9,42.3
E00165505,2.2,28.9,40,28.9
E00165506,25.8,20.8,47.2,6.3
E00165507,0.9,7,42.1,50
E00165508,0.7,14.5,43.5,41.3
E00165509,11.9,22,40.7,25.4
E00165510,2.2,6.6,65,26.3
E00165511,0,15.5,55.2,29.3
E00165512,1.4,18.9,52.4,27.3
E00165513,1.6,7.1,63,28.3
E00165514,27.3,29.8,38.8,4.1
E00165515,0.9,8,50.4,40.7
E00165516,11.7,18.8,64.8,4.7
E00165517,18,25.4,41,15.6
E00165518,3.6,42.9,47.1,6.4
E00165519,1.6,1.6,79.7,17.1
E00165520,16,42,22.7,19.3
E00165521,27.6,15,53.5,3.9
E00165522,13.2,17.8,64.3,4.7
E00165523,41.2,47.9,9.1,1.8
E00165524,29.2,10,59.2,1.7
E00165525,1.5,21.8,26.3,50.4
E00165526,1.6,7,78.1,13.3
E00165527,0,14.7,72.8,12.5
E00165528,0.5,16.4,27.4,55.7
E00165529,7.4,16.5,47.1,28.9
E00165530,0.9,7.8,75,16.4
E00165531,0,18.2,48.5,33.3
E00165532,9.6,45.2,37,8.1
E00165533,5.3,26.5,61.1,7.1
E00165534,0.8,36.4,54.5,8.3
E00165535,6.7,27.6,51.5,14.2
E00165536,0,30.9,64.2,4.9
E00165537,10.4,21.5,54.9,13.2
E00165538,0,14.2,69.2,16.7
E00165539,0,14,71.9,14
E00165540,0,15.6,68,16.4
E00165541,7.6,5.3,76.3,10.7
E00165542,27.9,49.5,18.9,3.6
E00165543,1.5,7.7,67.7,23.1
E00165544,0,3.1,86.3,10.7
E00165545,1.6,19.4,66.9,12.1
E00165546,1.7,31.6,38.5,28.2
E00165547,14.4,11.9,61,12.7
E00165548,8.1,23.6,20.9,47.3
E00165549,19.4,20.6,18.8,41.2
E00165550,2.6,46.1,48.7,2.6
E00165551,15.5,31.9,23.2,29.5
E00165552,2.4,44,46.4,7.2
E00165554,15.9,51.4,23.9,8.7
E00165555,23.3,16.4,23.3,37
E00165556,3.8,32.7,44.2,19.2
E00165558,1,32,49.5,17.5
E00165559,0.8,4.1,57,38
E00165560,1.6,8.2,65.6,24.6
E00165561,28.8,31.2,29.4,10.6
E00165562,0.8,4,77.8,17.5
E00165563,0,53.7,25.4,20.9
E00165564,29.3,54.9,11.2,4.7
E00165565,4.9,49.6,30.1,15.4
E00165566,7.6,44.3,33.6,14.5
E00165567,2.1,40,24.6,33.3
E00165568,32.3,29.1,22,16.5
E00165569,0.6,42.2,50,7.2
E00165570,0,4.2,57.5,38.3
E00165571,0.8,8.9,70.7,19.5
E00165572,10.8,52.3,30.6,6.3
E00165573,33.1,32.3,18.8,15.8
E00165574,1.6,46.9,48.4,3.1
E00165575,9.2,33.3,43.1,14.4
E00165576,0.9,8.5,62.4,28.2
E00165577,1.6,53.1,30.5,14.8
E00165578,9.1,19,17.4,54.5
E00165579,0,20,47.9,32.1
E00165580,7.3,48.9,19,24.8
E00165581,7.2,13.6,52,27.2
E00165582,0,8.3,19.7,72
E00165583,1.7,11.8,52.1,34.5
E00165584,6.6,12.5,69.1,11.8
E00165585,0.8,21.8,67.7,9.7
E00165586,1.6,17.1,65.9,15.4
E00165587,1.6,27.9,64.8,5.7
E00165588,25.7,27.1,42.9,4.3
E00165589,55,28.2,13.7,3.1
E00165590,2.3,20.3,72.7,4.7
E00165591,22.2,22.2,53.3,2.2
E00165592,49.6,21.4,27.4,1.7
E00165593,7.8,23.3,58.6,10.3
E00165594,43.8,21.4,33,1.8
E00165595,14,13.2,68.2,4.7
E00165596,10.3,33.1,48.5,8.1
E00165597,6.8,36.6,49.7,6.8
E00165598,52.8,3.3,39.8,4.1
E00165599,24.2,4.2,60,11.7
E00165600,2.5,2.5,83.9,11
E00165601,28.9,19.8,43,8.3
E00165602,12.4,6.7,61.7,19.1
E00165603,28.5,18.8,47.9,4.9
E00165605,14.3,4.8,61.2,19.7
E00165606,27.2,16.2,44.9,11.8
E00165607,3.3,23.1,63.6,9.9
E00165608,7.3,25,51.6,16.1
E00165609,3.1,1.6,85,10.2
E00165610,11.1,25.1,50.9,12.9
E00165611,2.4,17.1,33.3,47.2
E00165612,0,11.9,46.8,41.3
E00165613,11.3,37.9,26.6,24.3
E00165614,2.4,22.8,42.3,32.5
E00165615,1.4,18.1,29,51.4
E00165616,1.3,24.7,34.4,39.6
E00165617,2.9,25.9,53.2,18
E00165618,3.4,12.9,32,51.7
E00165619,3.5,12.1,71.6,12.8
E00165620,19.3,50.9,25,4.7
E00165621,16.9,16.2,60.8,6.1
E00165622,40,18.6,35.9,5.5
E00165623,15.5,32.3,49,3.2
E00165624,2.7,39.3,52,6
E00165625,7.4,32.9,53,6.7
E00165626,14.3,9.5,66.7,9.5
E00165627,3,14.3,71.4,11.3
E00165628,26.5,35.6,31.8,6.1
E00165629,9,21.6,64.2,5.2
E00165630,0,9.8,50.4,39.8
E00165631,8,23.2,64.5,4.3
E00165632,0,2.4,81.3,16.3
E00165633,22.4,35,32.1,10.5
E00165634,0.7,59.9,36.1,3.4
E00165635,0,22,63.6,14.4
E00165636,19.8,18.2,57.9,4.1
