geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00049293,96.1,2.2,1.7,0,0
E00049294,93.3,3.7,2.2,0.7,0
E00049295,91.5,6.2,0.8,0,1.5
E00049296,92.8,5.2,1.3,0.3,0.5
E00049297,91.8,4.3,2.4,1.2,0.4
E00049298,96.8,2.1,0,0.4,0.7
E00049299,88.7,6.5,2.7,1.1,1.1
E00049300,69,7.1,5.9,15.9,2.1
E00049301,88.9,8.7,0.7,1.7,0
E00049302,92.7,4.5,1.3,0.5,1
E00049303,98.4,0.8,0,0.5,0.3
E00049304,81.6,9.6,2.4,6.4,0
E00049305,85.5,9.4,3.9,0.8,0.4
E00049306,99,1,0,0,0
E00049307,99,0.3,0.3,0,0.3
E00049308,96.1,3.6,0.3,0,0
E00049311,97.9,2.1,0,0,0
E00049312,96.4,1.8,0.4,0,1.4
E00049313,96.1,3.6,0.3,0,0
E00049314,98.1,1.5,0,0.4,0
E00049315,97.8,0.9,1.3,0,0
E00049316,95.9,2.8,0.8,0.4,0
E00049734,79.7,14.5,0.3,4.6,0.9
E00049736,87.6,9.2,2.3,0.3,0.6
E00049737,73.3,16.5,6.2,3.9,0.3
E00049738,78.8,14.7,2.6,2.6,1.2
E00049739,75,11,2.4,3,8.5
E00049740,60.9,19.9,4.9,4.9,9.4
E00049741,93.6,5.2,0.3,0.3,0.6
E00049742,85.4,10.9,1.6,1.2,0.8
E00049743,89.9,7.7,0.9,0.6,0.9
E00049748,93.2,4,1.4,0.9,0.6
E00049750,92.8,5.5,1.4,0.3,0
E00049752,96.5,3.2,0,0,0.3
E00049753,97.5,2.1,0,0.4,0
E00049754,97,2,1,0,0
E00049755,93.7,4.8,0.4,0.4,0.7
E00049756,90.1,7.7,2.1,0,0
E00049757,85,12.4,1.7,0.9,0
E00049758,87.4,7.9,2.2,1.1,1.4
E00049759,92.1,4.1,1.9,1.2,0.7
E00049760,88.2,8,3.8,0,0
E00049761,98,1.7,0,0,0.3
E00049762,81.9,11.1,5.4,1.3,0.3
E00049764,92,6.4,0.3,1.3,0
E00049765,71.4,16.3,4,5.9,2.4
E00049766,87.1,9.4,1.3,2.2,0
E00049767,75.9,9.5,5.5,5.5,3.7
E00049768,87.4,9.7,2,0.8,0
E00049769,84,13.3,1.7,1,0
E00049770,63.8,18.6,3.4,12.4,1.7
E00049772,68.2,17.1,4.6,8.9,1.2
E00049804,95.8,3.9,0,0,0.4
E00049805,96.3,3,0,0.3,0.3
E00049806,97.9,1.8,0,0.3,0
E00049807,100,0,0,0,0
E00049808,98,2,0,0,0
E00049809,98.4,1.6,0,0,0
E00049810,97.9,2.1,0,0,0
E00049811,97.6,2,0,0.4,0
E00049812,94.8,3.8,0.3,0.7,0.3
E00049813,98.5,0.8,0.8,0,0
E00049814,92.9,4.8,2.2,0,0
E00049815,99,1,0,0,0
E00049816,95.3,1.9,2.8,0,0
E00049817,97.2,2.5,0,0.3,0
E00049818,95.1,3.7,0.4,0.4,0.4
E00049819,95.6,2.7,0,0.7,1
E00049820,97.9,1.2,0,0.6,0.3
E00049821,97.9,2.1,0,0,0
E00049822,98,1.3,0.7,0,0
E00049823,96,3.4,0.6,0,0
E00049824,95.3,3.7,0.6,0.3,0
E00049825,98.5,1.5,0,0,0
E00049826,96.5,2.9,0.3,0,0.3
E00049827,96.6,2.1,0.4,0.4,0.4
E00049828,97.4,2.2,0.3,0,0
E00049829,94.4,4.5,0.4,0,0.7
E00049830,97.5,1.8,0.7,0,0
E00049831,96.5,3.5,0,0,0
E00049832,96.8,2.1,1.1,0,0
E00049833,96.5,3.5,0,0,0
E00049834,97.1,2.6,0.3,0,0
E00049835,95.6,2.6,1.5,0,0.4
E00049836,95.8,2.8,0.3,0.3,0.7
E00049837,95.1,3,0.3,1.2,0.3
E00049838,96.3,1.9,0.9,0,0.9
E00049839,86.3,13.7,0,0,0
E00049840,98.6,1.4,0,0,0
E00049841,97,1.4,1.4,0.3,0
E00049842,95.3,2.9,1.7,0,0
E00049843,95.5,3.3,0.7,0.4,0
E00049844,93.7,5.9,0,0.3,0
E00049845,97.9,1.4,0.7,0,0
E00049846,93,4,1,0,2
E00049847,85.5,10.3,1.9,0.9,1.4
E00049848,94.5,5.2,0,0,0.3
E00049849,92.2,3.5,1.4,0.7,2.1
E00049850,95.3,4,0,0.7,0
E00049851,93.5,2.6,2,2,0
E00049852,94.6,4,0,1.3,0
E00049853,96.2,2.4,0,0.7,0.7
E00049854,92.8,6.9,0,0,0.4
E00049855,96.4,2.3,0.7,0.3,0.3
E00049856,95.4,4.2,0,0,0.4
E00049857,94.6,3.7,1.7,0,0
E00049858,93.2,5.6,0.6,0.6,0
E00049859,97.8,1.9,0.4,0,0
E00049860,97,2.4,0.7,0,0
E00049861,94.6,4.3,0,0,1.1
E00049862,90.1,6.6,0.7,2,0.7
E00049863,90.7,7.2,2.1,0,0
E00049864,96.9,3.1,0,0,0
E00049865,97.6,1.6,0.4,0.4,0
E00049866,97.7,2.3,0,0,0
E00049867,91.1,7.3,0,1.6,0
E00049868,87.9,11.8,0,0.3,0
E00049869,90,8.7,0,0,1.3
E00049870,92,6.3,0.2,0.7,0.7
E00049871,85.2,13.1,0.3,0.3,1.1
E00049872,96.8,3.2,0,0,0
E00049873,85,7.3,4.1,2.1,1.6
E00049874,95.3,2.7,1.4,0.5,0
E00049875,82.7,4.3,0.3,6.1,6.7
E00049876,94.1,3.8,1.4,0.7,0
E00049877,95.4,3.5,1.2,0,0
E00049878,93.2,5.8,0.3,0.6,0
E00049879,81.1,14.6,1.1,1.4,1.7
E00049880,94.1,2.7,1.6,1.4,0.2
E00049881,89.1,9.1,0.3,0,1.5
E00049882,89.8,4.1,2.6,1,2.6
E00049883,89.2,5.2,3.3,0,2.3
E00049884,96.6,2.3,1.1,0,0
E00049885,93.8,3.6,0.4,2.2,0
E00049929,99,0.3,0.7,0,0
E00050095,98.6,1.4,0,0,0
E00050096,96.1,3,0.9,0,0
E00050097,97.3,2.7,0,0,0
E00050098,94.1,5.6,0.3,0,0
E00050099,97.2,1.2,0,0.8,0.8
E00050100,93.5,5,0,0,1.5
E00050101,91.1,4.6,3.6,0.4,0.4
E00050102,96.7,2,0.8,0,0.4
E00050103,92.9,5.4,0.5,0,1.1
E00050104,93,6.6,0.4,0,0
E00050105,94.9,2.4,0.7,1,1
E00050106,93.4,3.9,0,2.7,0
E00050107,95.8,3.3,0.3,0.3,0.3
E00050108,97.7,2,0.3,0,0
E00050109,93.8,4.6,0.3,1,0.3
E00050110,95.9,4.1,0,0,0
E00050111,97.9,1.8,0.3,0,0
E00050112,95.8,3.3,1,0,0
E00050113,96.2,3.1,0.7,0,0
E00050114,97.6,2.4,0,0,0
E00050115,98.7,0.8,0,0.4,0
E00050116,96.9,1.9,0.8,0.4,0
E00050117,98.4,1.2,0,0.4,0
E00050118,99.7,0,0.3,0,0
E00050119,97,1.5,0.4,0.4,0.7
E00050120,98,2,0,0,0
E00050121,96.7,2.4,0.6,0,0.3
E00050122,98,2,0,0,0
E00050123,95.6,3.4,1,0,0
E00050124,95,3.6,0,1.1,0.4
E00050125,99.3,0.4,0.4,0,0
E00050126,99.1,0.9,0,0,0
E00050127,98.2,1.8,0,0,0
E00050128,97.5,2.2,0.3,0,0
E00050129,99,1,0,0,0
E00050130,98.8,1.2,0,0,0
E00050131,97.9,1.7,0.4,0,0
E00050132,98.3,1,0.7,0,0
E00050133,96.4,2.9,0,0.7,0
E00050134,91.6,5.5,2,0.7,0.2
E00050135,98.6,1,0.5,0,0
E00050136,93.5,4.5,1.4,0.3,0.3
E00050137,99.1,0.9,0,0,0
E00050138,97.8,0,0.7,1.5,0
E00050139,97.3,2.5,0,0.2,0
E00050140,99,0.3,0,0.3,0.3
E00050141,99,0.7,0,0,0.3
E00050142,97.3,2.7,0,0,0
E00050143,98.8,0.8,0,0.4,0
E00050144,98.5,1.2,0.4,0,0
E00050145,98.6,1.4,0,0,0
E00050146,100,0,0,0,0
E00050147,93.9,3.6,1.5,0.6,0.4
E00050148,99.2,0.8,0,0,0
E00050149,95.6,3,0.3,0.7,0.3
E00050150,98.3,1.4,0.3,0,0
E00050151,97.9,2.1,0,0,0
E00050166,97.8,1.7,0.3,0.3,0
E00050169,96.8,2.8,0,0.4,0
E00050170,97,1.7,0.3,0,1
E00050172,96.8,2.4,0.8,0,0
E00050173,95.9,3,0,0.7,0.4
E00050174,98.2,1.4,0.4,0,0
E00050175,98.7,0.3,0.3,0.6,0
E00050176,96.9,1.6,1.6,0,0
E00050177,95.7,3.6,0.7,0,0
E00050178,97.4,2.3,0,0,0.3
E00050179,98.7,1,0,0.3,0
E00050180,99.3,0.7,0,0,0
E00050181,98.9,1.1,0,0,0
E00050182,97.9,1.8,0,0.3,0
E00050183,99.4,0.3,0.3,0,0
E00146821,97.8,2.2,0,0,0
E00146822,96.7,2.1,0.9,0.2,0.2
E00146823,98.8,1.2,0,0,0
E00146824,97.3,2.7,0,0,0
E00146825,98.1,1.1,0.8,0,0
E00146826,97.6,2,0.4,0,0
E00146827,98.4,1.2,0,0.4,0
E00146829,92.6,6.5,0,0.9,0
E00146912,98.6,1.4,0,0,0
E00146914,98.9,1.1,0,0,0
E00146924,97,2.8,0,0,0.2
E00146925,97.8,2.2,0,0,0
E00146926,97.3,2.4,0,0.3,0
E00146927,96,1.5,0.9,0.9,0.6
E00146928,97.4,1.6,0.6,0,0.3
E00146929,98.6,1.4,0,0,0
E00146930,98.9,0.8,0,0.3,0
E00146931,94.6,3.5,1.5,0.5,0
E00146932,96.7,3,0,0,0.3
E00146933,98.1,1.3,0.6,0,0
E00146934,94.9,3.7,0.6,0.6,0.3
E00146976,98.1,1.7,0.2,0,0
E00146980,96.2,2.8,0.8,0,0.2
E00147696,98.4,1.3,0,0,0.3
E00151065,96.5,1.8,1.8,0,0
E00151066,98.2,1.8,0,0,0
E00151067,98.2,1.8,0,0,0
E00151068,96.8,3.2,0,0,0
E00151069,98.4,1.1,0,0.5,0
E00151070,98.2,1.8,0,0,0
E00151071,98.2,1.8,0,0,0
E00151072,98.4,1.1,0.5,0,0
E00151073,96,4,0,0,0
E00151074,97.6,1.6,0.4,0.4,0
E00151075,97.2,2.8,0,0,0
E00151076,90.7,4.7,0.5,0,4.2
E00151077,96.6,3.4,0,0,0
E00151078,98.7,1.3,0,0,0
E00151079,96.5,3.2,0,0.3,0
E00151080,99.7,0.3,0,0,0
E00151081,97.5,1.1,0,1.4,0
E00151082,98.7,0.6,0.3,0,0.3
E00151083,98.3,1.4,0,0.3,0
E00151084,97.3,1.6,0.3,0.8,0
E00151085,96.3,3.7,0,0,0
E00151086,96.4,2,0,1.6,0
E00151087,95.1,3.8,0.7,0,0.3
E00151167,95.1,4.9,0,0,0
E00151168,96.1,3.1,0.4,0.4,0
E00163919,97.2,2.8,0,0,0
E00163921,94.1,4.5,0.8,0.6,0
E00163922,97.3,1.7,0,1,0
E00163923,98.2,1.6,0,0.3,0
E00163924,97.5,0.8,1.3,0.4,0
E00163925,93.9,5,0.3,0.5,0.2
E00163926,95.1,3.5,1.4,0,0
E00163927,95.7,4.3,0,0,0
E00163928,98.4,1.3,0,0,0.3
E00163929,96.6,1.4,1.4,0.6,0
E00163930,97.1,2.9,0,0,0
E00163932,96.1,3.5,0.2,0,0.2
E00163933,95.5,2.1,1.4,1,0
E00163934,97.4,2.6,0,0,0
E00163935,96.6,2.8,0,0.6,0
E00163937,94.8,3.6,0.5,0.5,0.5
E00163938,96.5,3.5,0,0,0
E00163939,95.7,2.9,0.6,0.6,0.3
E00163940,93.5,5.9,0.3,0,0.3
E00163941,93.4,5.5,0,1.1,0
E00163942,91.6,6.6,0.2,0.9,0.7
E00163943,92.8,6.7,0.5,0,0
E00163944,92.4,6.4,1.3,0,0
E00163945,97.4,2.1,0.3,0,0.3
E00164138,97.3,1.9,0.3,0.3,0.3
E00164139,94.8,4.1,0.3,0.5,0.3
E00164140,95.9,2.7,1,0,0.3
E00164143,93.6,5.1,0.2,0,1.1
E00164204,98.1,1.5,0.2,0.2,0
E00164207,96.8,1.8,0.6,0.9,0
E00164209,97.2,2.5,0,0.4,0
E00164210,95.1,4.9,0,0,0
E00164313,95.8,3.2,0.5,0.5,0
E00164314,90.6,6.3,0.5,0,2.6
E00164370,97.3,2.1,0.6,0,0
E00164371,90.3,4.2,0.7,2.4,2.4
E00164372,95.4,3.4,0,0,1.2
E00164373,93.2,4.6,2.2,0,0
E00164374,94.5,4.7,0.8,0,0
E00164375,94.5,4.1,0.7,0,0.7
E00164376,97.4,2.3,0,0.3,0
E00165017,96,3.4,0.4,0,0.2
E00165018,92.2,6.2,1.3,0.3,0
E00165019,93.8,5.2,0.4,0.6,0
E00165020,95.6,3.4,0.3,0,0.7
E00165023,98.3,1.7,0,0,0
E00165032,93.4,5.6,1,0,0
E00165040,93.6,1.5,2.3,2.6,0
E00165045,94,3.2,1.4,1.4,0
E00165046,93.2,3.8,2.1,0.4,0.4
E00165048,89.7,6.7,2.4,1.2,0
E00165049,95.8,4,0.2,0,0
E00165050,88.3,5.5,2.6,1.9,1.6
E00165092,95.3,3.2,1.2,0.3,0
E00165094,90.2,8.6,0.9,0,0.3
E00165095,92.2,4.9,1.7,0.3,0.9
E00165096,88.2,7.6,2.3,1.5,0.4
E00165097,84.8,6,4.3,2,2.9
E00165098,92.5,4.6,1.1,0.5,1.3
E00165099,89.6,5.5,2.9,1.7,0.3
E00165100,87.9,7.3,2.9,0.6,1.3
E00165101,95.1,3.4,1.1,0.3,0
E00165102,88.7,5.9,2.4,2.6,0.4
E00165103,86.3,7.2,4.6,1.6,0.3
E00165181,94.5,3.9,0.2,1.4,0
E00165182,95.2,3.7,1.1,0,0
E00165183,94.7,3.8,1.1,0.4,0
E00165184,96.8,3.2,0,0,0
E00165185,96.1,3.2,0,0.6,0
E00165186,97.6,1.7,0.7,0,0
E00165187,95.1,3,0.8,0.5,0.5
E00165188,95.2,4.2,0.6,0,0
E00165189,92.8,4,1.1,0,2.1
E00165190,94.5,5.2,0,0.3,0
E00165243,97.7,1.7,0.6,0,0
E00165244,89.3,8.1,2.7,0,0
E00165245,95.5,3,1.2,0.3,0
E00165246,97,3,0,0,0
E00165271,95.1,4,0,0,0.9
E00165272,97.8,1.9,0,0,0.2
E00165273,98.7,1.3,0,0,0
E00165274,93.9,3.8,0.8,0.8,0.8
E00165275,97.8,1.4,0.8,0,0
E00165276,98.8,1.2,0,0,0
E00165277,95.7,2.5,0.3,0,1.5
E00165340,94.6,4.5,0.8,0,0
E00165341,95.7,3.9,0.4,0,0
E00165342,96.9,3.1,0,0,0
E00165343,97.9,1.6,0,0.4,0
E00165344,96.6,0.9,0.6,1.9,0
E00165345,92.6,4.3,0.9,1.7,0.4
E00165346,96.4,3.6,0,0,0
E00165347,95.8,3.5,0,0.7,0
E00165348,83,6.8,4.5,1.5,4.2
E00165349,86.1,6,5.5,2.5,0
E00165350,95.2,4.3,0,0.5,0
E00165351,92.7,4.4,1.5,1.5,0
E00165352,98,2,0,0,0
E00165353,93.2,3.8,2.1,0,0.8
E00165354,97,3,0,0,0
E00165355,97.8,1.9,0,0.4,0
E00165356,95.8,4.2,0,0,0
E00165357,93.9,4.6,0.7,0.7,0
E00165358,94.7,2.9,1.6,0,0.8
E00165359,95.4,3.9,0.7,0,0
E00165360,96.1,1.8,1.1,0.7,0.4
E00165361,98.9,0.8,0.3,0,0
E00165362,96.5,3.5,0,0,0
E00165363,98.3,1.7,0,0,0
E00165364,94,5.2,0.4,0.4,0
E00165365,95.2,4.8,0,0,0
E00165366,98.7,1.3,0,0,0
E00165367,97.5,2.5,0,0,0
E00165368,94,6,0,0,0
E00165369,98.2,1.8,0,0,0
E00165370,96.9,3.1,0,0,0
E00165371,95.7,4.1,0.2,0,0
E00165372,97.1,2.6,0,0.3,0
E00165373,96.4,3.6,0,0,0
E00165374,95.5,3.7,0,0,0.8
E00165375,95.8,1.9,1.5,0.4,0.4
E00165376,97.2,1.4,0.7,0.7,0
E00165377,97.4,1.4,0.9,0,0.3
E00165378,96.6,1.9,0,1.5,0
E00165379,95.2,3.1,0.7,1,0
E00165380,96,3.4,0.7,0,0
E00165381,94.2,1.7,1.7,1.4,1
E00165382,94.2,4.8,1,0,0
E00165383,99.3,0.7,0,0,0
E00165384,99.2,0.8,0,0,0
E00165385,93.8,4,0.4,0,1.8
E00165386,96.2,2.9,0,0.8,0
E00165387,97.5,1.4,0.4,0.7,0
E00165388,96.3,2.2,1.1,0.4,0
E00165389,95.1,4.9,0,0,0
E00165390,97.6,1.4,0.3,0.3,0.3
E00165391,98.4,1.2,0.4,0,0
E00165392,98.8,1.2,0,0,0
E00165393,98.9,1.1,0,0,0
E00165394,97.4,1.7,1,0,0
E00165395,97,3,0,0,0
E00165396,97.9,1.7,0,0,0.3
E00165397,97.8,1.9,0,0,0.3
E00165398,97.9,2.1,0,0,0
E00165399,91.8,4.7,0,2.7,0.8
E00165400,96.9,2.8,0,0,0.3
E00165401,98.5,1.2,0.3,0,0
E00165402,97.3,2.7,0,0,0
E00165403,97.2,2.8,0,0,0
E00165404,95,4.5,0.3,0.3,0
E00165405,96.6,1.7,1.7,0,0
E00165406,98.5,0.4,0.7,0,0.4
E00165407,99.1,0.6,0.3,0,0
E00165408,93.3,2.5,1.8,2.1,0.4
E00165409,96.3,2.2,1.2,0.3,0
E00165410,97.3,2.5,0.2,0,0
E00165411,95.3,4.1,0.3,0.3,0
E00165412,98.5,1,0,0.3,0.3
E00165413,97.7,2,0.3,0,0
E00165414,98.5,1.5,0,0,0
E00165415,93.9,5.4,0,0,0.7
E00165416,96.8,3.2,0,0,0
E00165417,93.5,6.5,0,0,0
E00165418,91.5,3.1,3.5,0.9,0.9
E00165419,99.1,0.4,0,0,0.4
E00165420,91,5.2,3.5,0.3,0
E00165421,83.6,9.7,3.3,3.3,0
E00165422,97.1,2.2,0,0.7,0
E00165423,89.4,8.7,0.8,0.8,0.3
E00165424,91.8,4.9,2.9,0.4,0
E00165425,93.8,3.4,1.9,0.9,0
E00165426,98.7,1.3,0,0,0
E00165427,94.7,3.9,0,1.1,0.4
E00165428,96,2.6,1.3,0,0
E00165429,93.7,4.1,1.1,0.4,0.7
E00165431,96.2,1.6,1.6,0.6,0
E00165432,92.9,4.4,2.2,0.4,0
E00165433,93.2,5.9,0.4,0,0.4
E00165434,92,5.3,2.7,0,0
E00165435,96,2.4,0.4,0,1.2
E00165436,95.9,3.4,0.3,0.3,0
E00165437,91.5,5.3,1.1,1.1,1.1
E00165438,92.4,5.5,1.7,0.4,0
E00165439,89.6,5.8,2,2.3,0.3
E00165440,88.6,7.9,3.1,0.4,0
E00165441,86.8,9.8,2.2,0,1.2
E00165442,82.1,11.2,4.5,1.8,0.3
E00165444,81.3,8.4,5.5,2.1,2.7
E00165445,72.3,14.9,6.7,5,1.1
E00165446,84.3,12.2,0.8,2,0.8
E00165447,97.1,2.9,0,0,0
E00165448,95.6,4,0,0,0.4
E00165449,98.2,1.8,0,0,0
E00165450,98.5,0.9,0,0.6,0
E00165451,98.7,1.3,0,0,0
E00165452,95.7,3.7,0.3,0.3,0
E00165453,98,0.6,0.3,1.2,0
E00165454,99,0,0.3,0.7,0
E00165455,96.4,0.7,0.7,0.4,1.8
E00165456,98.4,1.3,0,0,0.3
E00165457,96.4,3.6,0,0,0
E00165458,97,3,0,0,0
E00165459,98.5,0.5,0.5,0.5,0
E00165460,96.7,3.3,0,0,0
E00165461,96.4,2,1,0.7,0
E00165462,97.1,2.3,0.3,0,0.3
E00165463,95.4,2.6,1,0.3,0.7
E00165464,96.8,3.2,0,0,0
E00165465,99.1,0.9,0,0,0
E00165466,98,1.7,0.3,0,0
E00165467,98.5,1.2,0,0.3,0
E00165468,97.9,0.6,1.2,0.3,0
E00165469,88.9,4.2,1.5,0.3,5.1
E00165470,96.4,3,0.6,0,0
E00165471,98.1,1.9,0,0,0
E00165472,96.8,2.3,1,0,0
E00165473,98.8,1.2,0,0,0
E00165474,93.8,3.8,2.1,0,0.3
E00165475,95.2,3.4,0.8,0.3,0.3
E00165476,94.6,3.4,1.3,0.3,0.3
E00165477,98.2,1.1,0.4,0.4,0
E00165478,93,5.9,0.4,0,0.7
E00165479,95.8,3.9,0,0,0.3
E00165480,87.2,9.4,2.4,0.7,0.3
E00165481,85.8,7.1,4.3,2,0.8
E00165482,91.6,4.7,0,2.2,1.5
E00165483,83.3,5.7,5,2.9,3.1
E00165484,83.1,6.7,2,6.4,1.7
E00165486,91.7,5.1,3,0,0.3
E00165488,92.6,5.7,1,0.7,0
E00165489,92,5.4,1.4,1.1,0
E00165490,94.8,4.5,0.7,0,0
E00165491,93.7,3.8,1.3,1.3,0
E00165492,93.9,4.9,0.8,0.4,0
E00165493,92,5.2,1.4,1,0.3
E00165494,92.8,6.5,0,0.7,0
E00165495,93.8,3.9,1,0.7,0.7
E00165496,92.5,7.2,0.4,0,0
E00165497,89.6,6.4,3.2,0,0.8
E00165498,93.4,4.4,2.2,0,0
E00165499,88.6,6.2,2.9,0.3,2.1
E00165500,89.2,7.3,0.4,2.7,0.4
E00165501,87.4,4.6,2.6,5.3,0
E00165502,85.8,7.9,2.3,2,2
E00165503,99.2,0.8,0,0,0
E00165504,96.4,2.1,0.6,0,0.9
E00165505,98.1,1,1,0,0
E00165506,90.8,4.3,2.4,2.4,0
E00165507,95,4.6,0.4,0,0
E00165508,96.1,3.6,0.3,0,0
E00165509,94.5,2.7,0.4,2.3,0
E00165510,95.8,3.9,0.3,0,0
E00165511,96.7,3.3,0,0,0
E00165512,96.6,3.4,0,0,0
E00165513,97.7,2,0,0,0.3
E00165514,97.4,1.1,1.1,0.4,0
E00165515,97.2,2.8,0,0,0
E00165516,97.6,2.1,0.3,0,0
E00165517,91.8,2.7,1.6,2.7,1.2
E00165518,96.2,3.8,0,0,0
E00165519,95.6,3.1,0,1.4,0
E00165520,96,3,0.7,0.3,0
E00165521,96.8,3.2,0,0,0
E00165522,98.8,1.2,0,0,0
E00165523,88.8,3.1,4.5,2.1,1.4
E00165524,99.6,0.4,0,0,0
E00165525,97.9,1.8,0,0,0.3
E00165526,96.9,1.4,0.6,1.1,0
E00165527,98.6,1.4,0,0,0
E00165528,97.1,2.1,0.3,0.3,0.2
E00165529,96.1,3.2,0.4,0.4,0
E00165530,98.5,1.5,0,0,0
E00165531,97.7,1.5,0.8,0,0
E00165532,93.4,4.3,1.3,0.7,0.3
E00165533,96.1,3.9,0,0,0
E00165534,95,3.7,0.7,0.7,0
E00165535,95.3,4.1,0,0.3,0.3
E00165536,97.2,1.7,0.6,0.3,0.3
E00165537,96.2,3.4,0.3,0,0
E00165538,98.5,1.5,0,0,0
E00165539,97.6,2.4,0,0,0
E00165540,96.8,1.8,0.7,0,0.7
E00165541,97.6,2.4,0,0,0
E00165542,100,0,0,0,0
E00165543,98.7,0.9,0.3,0,0
E00165544,97.2,1.9,0.9,0,0
E00165545,98,2,0,0,0
E00165546,96,3.6,0.4,0,0
E00165547,97.3,2.7,0,0,0
E00165548,99.1,0.9,0,0,0
E00165549,96.1,3.3,0.6,0,0
E00165550,98.7,1.3,0,0,0
E00165551,94.7,4.3,1,0,0
E00165552,96,3.2,0.8,0,0
E00165554,95.5,1.9,0.4,1.9,0.4
E00165555,94.9,3.4,1.1,0.6,0
E00165556,95.5,3.7,0.4,0,0.4
E00165558,98.7,0.9,0.4,0,0
E00165559,97.7,1.6,0.3,0.3,0
E00165560,98.9,1.1,0,0,0
E00165561,94.5,1.4,2.1,1.4,0.7
E00165562,96.4,2.9,0.4,0.4,0
E00165563,97.5,2.1,0,0.4,0
E00165564,97.8,1.1,0,1.1,0
E00165565,96.4,3.2,0,0,0.4
E00165566,94.2,5,0.8,0,0
E00165567,97.9,2,0,0.2,0
E00165568,97.4,2.6,0,0,0
E00165569,96.9,2.8,0,0,0.3
E00165570,98.2,1.8,0,0,0
E00165571,97.8,2.2,0,0,0
E00165572,95.8,3.3,0,0.9,0
E00165573,90,6.8,1.6,1.6,0
E00165574,94.5,4.8,0.3,0.3,0
E00165575,96.4,3,0.3,0.3,0
E00165576,94.4,5.2,0,0.4,0
E00165577,93.6,4.7,1.3,0,0.4
E00165578,94.1,5.1,0.7,0,0
E00165579,93.5,4.5,1.6,0.3,0
E00165580,93.4,5.6,1,0,0
E00165581,93.4,5.9,0,0.7,0
E00165582,95.9,3.4,0.3,0.3,0
E00165583,96,4,0,0,0
E00165584,94.7,4.9,0,0.4,0
E00165585,93.2,5.4,1.2,0,0.3
E00165586,96.8,2.5,0.4,0.4,0
E00165587,97.5,2.5,0,0,0
E00165588,97.2,2.8,0,0,0
E00165589,96,3,0,1,0
