geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00049816,21.5,38.9,11.8,27.8
E00049817,23.4,41.4,14.1,21.1
E00049818,46.4,27.2,12.8,13.6
E00049819,23.6,39.4,17.3,19.7
E00049820,21.4,36.6,19.8,22.1
E00049821,21.4,36.4,27.1,15
E00049822,61.9,27.8,6.2,4.1
E00049823,25.7,27.9,19.1,27.2
E00049824,13.3,50.8,15,20.8
E00049825,15.3,42.7,19.1,22.9
E00049826,19.7,36.4,18.9,25
E00049827,44.3,33.6,10.7,11.5
E00049828,41.8,21.9,17.8,18.5
E00049829,26.4,48.1,17.1,8.5
E00049830,28.6,35.3,16.8,19.3
E00049831,25.5,43.1,10.2,21.2
E00049832,43.7,32.4,9.2,14.8
E00049833,32.3,43.5,12.9,11.3
E00049834,21.6,42.4,11.2,24.8
E00049835,30.8,33.3,18.3,17.5
E00049836,15.9,48.7,10.6,24.8
E00049837,17.4,33.9,20.7,28.1
E00049838,17.4,44.7,19.7,18.2
E00049839,21.9,40.6,11.7,25.8
E00049840,17.7,44.7,14.9,22.7
E00049841,24.4,35.3,16,24.4
E00049842,59.4,28.3,3.8,8.5
E00049843,28.6,28.6,25,17.9
E00049844,33.8,33.8,10.8,21.5
E00049845,25.2,42.5,15.7,16.5
E00049846,40.1,34.7,13.6,11.6
E00049847,69,15,5.3,10.6
E00049848,27.6,36.6,14.2,21.6
E00049849,25.2,41.2,11.8,21.8
E00049850,21.7,48.3,12.5,17.5
E00049851,20.2,39.5,17.7,22.6
E00049852,21.1,43.9,10.6,24.4
E00049853,51.7,28.5,11.3,8.6
E00049854,28.1,43,10.7,18.2
E00049855,26.7,36.6,16.8,19.8
E00049856,29.1,47,11.9,11.9
E00049857,31.1,38.6,14.4,15.9
E00049858,24.2,36.4,18.9,20.5
E00049859,25.6,39.3,17.1,17.9
E00049860,14.2,45.8,20.8,19.2
E00049861,28.9,46.1,10.2,14.8
E00049862,32.3,34.6,15,18.1
E00049863,18.3,39.7,13.5,28.6
E00049864,37.2,35.1,14.2,13.5
E00049865,31.7,40,16.7,11.7
E00049866,29.1,46.2,8.5,16.2
E00049867,22.7,43,14.1,20.3
E00049868,18.8,53.9,10.2,17.2
E00049869,17.7,41.9,18.5,21.8
E00049870,9.8,43.2,18.2,28.8
E00049871,38.8,16.4,12.7,32.1
E00049872,29,34.8,22.5,13.8
E00049873,65.2,25.8,6.8,2.3
E00049874,45.5,43.5,5.8,5.2
E00049875,39.7,43,9.5,7.8
E00049876,23.4,44.4,13.7,18.5
E00049877,38.5,27.4,17.9,16.2
E00049878,26.4,50,11.5,12.2
E00049879,28.6,21.4,9.8,40.2
E00049880,49.1,33.8,5.9,11.3
E00049881,24.6,31,23.8,20.6
E00049882,39.4,33,13.8,13.8
E00049883,32.8,26.2,17.2,23.8
E00049884,23.7,43,18.4,14.9
E00049885,46.8,27,10.8,15.3
E00049929,26.9,39.6,17.2,16.4
E00050095,32.9,43.4,13.3,10.5
E00050096,33.8,35.9,15.9,14.5
E00050097,43.1,24.8,12.4,19.7
E00050098,52,32.2,9.9,5.8
E00050099,25,36.1,19.4,19.4
E00050100,44.9,30.9,14,10.3
E00050101,34.7,32.3,13.7,19.4
E00050102,70.1,21,4.2,4.8
E00050103,75.3,23.3,1.4,0
E00050104,29.2,35,17.5,18.3
E00050105,28.8,46,17.3,7.9
E00050106,26.3,39.5,16.7,17.5
E00050107,30.1,25.9,21,23.1
E00050108,36.1,34.7,12.5,16.7
E00050109,29.2,34.6,15.4,20.8
E00050110,31.9,38.5,17.8,11.9
E00050111,19.7,50.7,12.7,16.9
E00050112,24,35.2,17.6,23.2
E00050113,23.8,50,10,16.2
E00050114,41.3,35.7,12.7,10.3
E00050115,38.5,31.2,11,19.3
E00050116,45.7,30.7,13.4,10.2
E00050117,32.5,31.6,21.9,14
E00050118,37.1,28.7,16.8,17.5
E00050119,32.5,26.5,20.5,20.5
E00050120,19.6,45.9,13.5,20.9
E00050121,33.8,34.4,12.7,19.1
E00050122,33.9,41.5,14.4,10.2
E00050123,59.3,25.4,8.5,6.8
E00050124,28,44.9,11.9,15.3
E00050125,23.4,47.6,12.1,16.9
E00050126,29,47.7,15.9,7.5
E00050127,20.5,46.7,15.6,17.2
E00050128,20.9,39.5,23.3,16.3
E00050129,23.1,37.2,19.8,19.8
E00050130,32.2,38.9,13.4,15.4
E00050131,47.2,30.4,8,14.4
E00050132,26.7,40.5,19.1,13.7
E00050133,42.5,26,17.3,14.2
E00050134,38.1,30.2,13.9,17.8
E00050135,28.1,50,7.3,14.6
E00050136,33.6,38,14.6,13.9
E00050137,32.3,41.3,11.6,14.8
E00050138,28.7,40.2,18,13.1
E00050139,38.2,36.7,14.1,11.1
E00050140,17.6,44.5,16,21.8
E00050141,19.7,48.5,18.2,13.6
E00050142,27.3,35.2,22.7,14.8
E00050143,25.4,45.6,14,14.9
E00050144,37.5,30.8,18.3,13.3
E00050145,31.3,39.8,12.5,16.4
E00050146,40.7,36.4,14.4,8.5
E00050147,26.6,40.1,16.4,16.9
E00050148,23.7,45.8,21.2,9.3
E00050149,41.6,31.5,16.1,10.7
E00050150,12.3,27.9,27.9,32
E00050151,30.1,42.6,18.4,8.8
E00050166,17.9,34.3,23.9,23.9
E00050169,31.4,39.8,14.4,14.4
E00050170,25.6,42.1,16.5,15.8
E00050172,33.3,43.9,9.6,13.2
E00050173,20.9,41.8,14.5,22.7
E00050174,44.4,34.7,8.3,12.5
E00050175,14.8,46.1,18.8,20.3
E00050176,38.6,31.7,13.1,16.6
E00050177,23.8,46.7,12.3,17.2
E00050178,24.2,39.6,19.5,16.8
E00050179,43.2,23.3,14.8,18.8
E00050180,18.4,44.8,16.8,20
E00050181,19,44.8,25,11.2
E00050182,19.5,39.8,18,22.6
E00050183,22.4,35.2,20.8,21.6
E00146821,25.9,55.4,8.9,9.8
E00146822,19.8,43.9,12.3,24.1
E00146823,24.1,42.6,16.7,16.7
E00146824,32.2,42.1,9.1,16.5
E00146825,21.4,49.6,16.2,12.8
E00146826,37.5,35,13.3,14.2
E00146827,28.2,43.6,17.9,10.3
E00146829,26,46,14,14
E00146912,15.7,45.8,15.7,22.9
E00146914,27.3,47,12.9,12.9
E00146924,29.9,51.7,7.1,11.4
E00146925,33.7,41.1,14.9,10.3
E00146926,30.7,47.4,10.2,11.7
E00146927,26.8,34.8,22.5,15.9
E00146928,14.2,40.8,24.2,20.8
E00146929,25.4,36.8,22.8,14.9
E00146930,18.8,44.4,16.7,20.1
E00146931,32.6,37,12.2,18.2
E00146932,43.2,29.7,18.7,8.4
E00146933,38.9,34.2,14.8,12.1
E00146934,27.3,23.7,30.9,18
E00146976,23.8,46.3,14.6,15.2
E00146980,16.3,45.3,21.1,17.4
E00147696,29.7,42,13,15.2
E00151065,16.1,47.3,13.4,23.2
E00151066,27.7,33.8,16.9,21.6
E00151067,21.2,40.9,19.7,18.2
E00151068,43.3,43.3,10,3.3
E00151069,37,45.1,8.7,9.2
E00151070,27.8,49.6,12,10.5
E00151071,44.7,39,11.4,4.9
E00151072,30.2,33.7,17.4,18.6
E00151073,19.3,41.2,13.4,26.1
E00151074,23.3,53,11.4,12.4
E00151075,12.5,41.7,20.1,25.7
E00151076,14.6,45.1,17.1,23.2
E00151077,26.8,41.7,13.2,18.4
E00151078,22,44.7,14.4,18.9
E00151079,22.1,46.6,14.7,16.6
E00151080,21.6,41.6,18.4,18.4
E00151081,26.4,41.6,16.8,15.2
E00151082,29.8,28.2,18.5,23.4
E00151083,19.4,51.2,13.2,16.3
E00151084,33.7,42.1,11.2,12.9
E00151085,68.1,22.3,8.5,1.1
E00151086,31.8,45,13.2,9.9
E00151087,19.5,48.8,16.3,15.4
E00151167,25.7,41.3,11.9,21.1
E00151168,28.8,33.7,19.2,18.3
E00163919,36.6,26.1,15.5,21.8
E00163921,21.7,34.3,20.3,23.8
E00163922,33.6,43.2,13,10.3
E00163923,31.3,29.2,17.4,22.2
E00163924,25,38,18.5,18.5
E00163925,19.7,41.3,11.3,27.7
E00163926,27.6,29.3,22.4,20.7
E00163927,15.6,39,18.4,27
E00163928,32.6,37.7,12.3,17.4
E00163929,20,35.7,17.1,27.1
E00163930,23.5,43.4,14.7,18.4
E00163932,13.9,27.2,26.7,32.2
E00163933,21.7,32.2,25.2,20.9
E00163934,19.5,36.2,16.1,28.2
E00163935,20.1,32.1,23.9,23.9
E00163937,56.2,22.9,7.6,13.3
E00163938,25.3,32,19.3,23.3
E00163939,30.1,32.2,13.7,24
E00163940,24.1,35.8,16.8,23.4
E00163941,15.6,32,20.3,32
E00163942,39.7,28.6,6.5,25.1
E00163943,29.5,37.6,13.3,19.7
E00163944,22.6,40.2,12.8,24.4
E00163945,21.7,31.9,13.8,32.6
E00164138,18.8,53.1,13.1,15
E00164139,26.7,41.1,17.1,15.1
E00164140,35.2,34.4,15.6,14.8
E00164143,22.3,43.1,16.5,18.1
E00164204,20.5,42.7,17.3,19.5
E00164207,22.3,43.2,12.9,21.6
E00164209,23.6,50.4,11.8,14.2
E00164210,19.6,42.9,10.7,26.8
E00164313,13.9,45.8,15.3,25
E00164314,14.9,41.9,28.4,14.9
E00164370,25.9,32.4,23,18.7
E00164371,21.5,41.6,13.4,23.5
E00164372,17.7,37.3,19.6,25.3
E00164373,25.4,39.6,13.4,21.6
E00164374,19.6,50,17.9,12.5
E00164375,16.5,40.9,24.3,18.3
E00164376,18.5,49.2,14.6,17.7
E00165017,28.2,33.3,18.5,19.9
E00165018,25.6,40.2,16.5,17.7
E00165019,28.6,28.6,22.3,20.4
E00165020,31.6,36.8,12.8,18.8
E00165023,19.3,40,19.3,21.4
E00165032,24.1,41.4,16.5,18
E00165040,36.7,38.3,12.5,12.5
E00165045,22.1,41,24.6,12.3
E00165046,50.4,31.5,7.9,10.2
E00165048,34.7,39.5,10.5,15.3
E00165049,26.2,39.5,15.5,18.9
E00165050,73.5,20.9,2.6,3
E00165092,19,43.8,16.1,21.2
E00165094,26.7,25.2,28.2,19.8
E00165095,33.1,27.2,16.9,22.8
E00165096,45.5,30.6,13.4,10.4
E00165097,32,27.3,13.3,27.3
E00165098,21.7,25.6,20.9,31.8
E00165099,22,27.6,22,28.3
E00165100,40.2,18.1,15.7,26
E00165101,28.5,22.3,19.2,30
E00165102,31.1,36.6,14.7,17.6
E00165103,28.1,39.1,13.3,19.5
E00165181,19.4,44,15.4,21.1
E00165182,28.6,36.1,16.8,18.5
E00165183,39.2,35.2,11.2,14.4
E00165184,22,35,20.3,22.8
E00165185,17.2,47.5,13.1,22.1
E00165186,26.6,42.2,10.9,20.3
E00165187,29.1,36.4,20,14.5
E00165188,20.8,51.4,11.1,16.7
E00165189,30.9,30.9,13.8,24.3
E00165190,24.4,40.9,20.5,14.2
E00165243,19.1,40.4,16.9,23.5
E00165244,15.4,60,10.8,13.8
E00165245,30.9,42.1,11.8,15.1
E00165246,27,54.1,4.4,14.5
E00165271,27.4,43.3,15.3,14
E00165272,15.6,39.6,16.2,28.6
E00165273,24,53.7,12.6,9.7
E00165274,34,47.5,8.5,10
E00165275,21.7,39.9,14.7,23.8
E00165276,35.5,39.5,15.3,9.7
E00165277,20.9,52,14.9,12.2
E00165340,14.9,52,15.5,17.6
E00165341,19.8,53.4,12.1,14.7
E00165342,22.2,52.1,12,13.7
E00165343,20.5,58,10.7,10.7
E00165344,29.1,40.4,18.4,12.1
E00165345,33.3,36.1,16.7,13.9
E00165346,26,55,10,9
E00165347,22.8,43.3,19.7,14.2
E00165348,55.1,23.8,13.6,7.5
E00165349,20.7,35.9,24.1,19.3
E00165350,42.3,41.4,7.2,9
E00165351,41.3,31.7,21.2,5.8
E00165352,22.9,29.7,22.9,24.6
E00165353,42.5,38.6,11,7.9
E00165354,22,41.7,18.1,18.1
E00165355,31.5,39.5,13.7,15.3
E00165356,20,46.4,15.5,18.2
E00165357,21.3,32.4,19.4,26.9
E00165358,56.4,30.2,7.4,6
E00165359,21.3,39.3,23.8,15.6
E00165360,22.5,44.2,15,18.3
E00165361,15.6,34.8,25.9,23.7
E00165362,16.9,40.3,22.6,20.2
E00165363,39.9,39.2,11.5,9.5
E00165364,38.3,39.8,10.5,11.3
E00165365,31.3,35.2,21.9,11.7
E00165366,27.9,41.2,13.2,17.6
E00165367,24.3,38.3,20.9,16.5
E00165368,24,61.6,6.4,8
E00165369,34.9,49.7,4.7,10.7
E00165370,24.4,48.9,11.5,15.3
E00165371,42.1,42.6,7.7,7.7
E00165372,22.6,31.6,20.3,25.6
E00165373,37.5,36.8,14.7,11
E00165374,33.6,47.5,11.5,7.4
E00165375,34.2,32.5,16.7,16.7
E00165376,27.3,36.7,23.4,12.5
E00165377,25.3,40.7,17.3,16.7
E00165378,35.9,26.5,22.2,15.4
E00165379,28.9,32.2,17.4,21.5
E00165380,29.2,41.6,16.1,13.1
E00165381,36,34.6,16.2,13.2
E00165382,20,48.8,19.2,12
E00165383,30.9,44.9,11,13.2
E00165384,32.1,38.9,10.5,18.5
E00165385,54.6,31.9,10.6,2.8
E00165386,29.2,38.7,15.1,17
E00165387,31.7,48.9,7.2,12.2
E00165388,41.8,33.6,14.2,10.4
E00165389,52.1,32.4,10.6,4.9
E00165390,22.4,60.8,12,4.8
E00165391,43.4,42.7,9.1,4.9
E00165392,29.3,51.3,7.3,12
E00165393,26.8,45.5,13,14.6
E00165394,22.9,44.3,15.3,17.6
E00165395,38,28.1,17.4,16.5
E00165396,26.7,45.9,18.5,8.9
E00165397,31.1,49.4,8.3,11.1
E00165398,26.1,35.1,17.2,21.6
E00165399,58.4,31.9,6.6,3
E00165400,20.9,43.4,11.6,24
E00165401,33.5,52.7,5.4,8.4
E00165402,26.2,48.1,9.8,15.8
E00165403,22.7,42,14.7,20.7
E00165404,16.7,41.7,15.2,26.5
E00165405,27.4,41.9,10.5,20.2
E00165406,34.7,37.1,9.7,18.5
E00165407,31.9,31.9,19.9,16.3
E00165408,29,41.1,14.5,15.3
E00165409,18,53.4,14.3,14.3
E00165410,22.6,30.4,18.5,28.6
E00165411,15.4,38.5,13.8,32.3
E00165412,23.8,37.1,14.6,24.5
E00165413,26.7,39.7,19.1,14.5
E00165414,28.3,36.2,21.1,14.5
E00165415,19.4,45.2,16.1,19.4
E00165416,29.3,42.4,14.1,14.1
E00165417,24.6,41.5,13.8,20
E00165418,23.7,37.6,14,24.7
E00165419,31.6,29.6,20.4,18.4
E00165420,27.9,43.5,15.6,13
E00165421,23.6,28.5,21.1,26.8
E00165422,21.3,41.7,13.9,23.1
E00165423,31.9,35,16.9,16.3
E00165424,26.5,43.4,22.1,8
E00165425,17.1,43.4,19.4,20.2
E00165426,34.2,44.1,6.3,15.3
E00165427,30.7,39.4,14.2,15.7
E00165428,27.7,41.6,14.9,15.8
E00165429,39.3,27,19.7,13.9
E00165431,20.5,28.6,16.1,34.8
E00165432,38.7,35.1,12.6,13.5
E00165433,35.1,37.7,15.8,11.4
E00165434,25.9,49.1,14.8,10.2
E00165435,18.9,48.1,15.1,17.9
E00165436,25.2,30.1,22,22.8
E00165437,39.8,38.3,9.8,12
E00165438,35.5,33.6,14.5,16.4
E00165439,22.8,31.6,18.4,27.2
E00165440,37.9,22.1,16.8,23.2
E00165441,26.4,31.2,18.4,24
E00165442,23.1,36.4,15.7,24.8
E00165444,41,23.1,17.9,17.9
E00165445,51.4,23.6,9,16
E00165446,48.5,26.5,11.4,13.6
E00165447,15.2,40.2,16.7,28
E00165448,52.1,37.6,6.8,3.4
E00165449,31.6,54.2,7.3,6.8
E00165450,35.4,36.1,13.3,15.2
E00165451,41.4,34.2,11.2,13.2
E00165452,28.1,33.1,20.1,18.7
E00165453,26.1,34.8,16.7,22.5
E00165454,32.6,31.9,16.3,19.3
E00165455,32.1,39.7,16,12.2
E00165456,21.3,43.3,18.1,17.3
E00165457,33.6,38.7,13.4,14.3
E00165458,32,45.6,17.5,4.9
E00165459,22.1,35.6,25.8,16.6
E00165460,31.3,45.8,11.5,11.5
E00165461,12,45.3,23.9,18.8
E00165462,15,41.4,21.8,21.8
E00165463,16.8,34.5,21.2,27.4
E00165464,31.4,34.3,15.3,19
E00165465,18.5,37.9,18.5,25
E00165466,21.7,46.5,17.1,14.7
E00165467,22.1,43.6,15.7,18.6
E00165468,16.1,45.3,20.4,18.2
E00165469,46.8,28.2,14.1,10.9
E00165470,22.7,42.6,16.3,18.4
E00165471,35.7,26.2,13.5,24.6
E00165472,34.1,26.8,13.8,25.2
E00165473,25,51.7,11.7,11.7
E00165474,26.2,41,14.8,18
E00165475,34.6,32,15,18.3
E00165476,22.4,39.2,16.8,21.6
E00165477,25.6,49.6,14.4,10.4
E00165478,26.8,41.1,11.6,20.5
E00165479,23.7,36.4,13.6,26.3
E00165480,38.8,31.7,17.3,12.2
E00165481,34.8,30.5,22,12.8
E00165482,61.4,27.8,6.8,4
E00165483,46,28.4,15.3,10.2
E00165484,42.6,41,8.2,8.2
E00165486,40.3,24.4,16.5,18.8
E00165488,28.2,32.3,18.5,21
E00165489,28,43.2,15.2,13.6
E00165490,12.8,46.2,20.5,20.5
E00165491,45.2,33.1,8.9,12.9
E00165492,33,31.2,12.8,22.9
E00165493,28.6,41.4,13.5,16.5
E00165494,21.6,39.2,23.2,16
E00165495,33.3,38.5,12,16.2
E00165496,21,32.4,25.7,21
E00165497,39.1,38.3,12.5,10.2
E00165498,29.9,32.8,19,18.2
E00165499,30.4,33.1,18.2,18.2
E00165500,33.9,37.2,14.9,14
E00165501,38.3,29.1,18.4,14.2
E00165502,31.1,31.8,21.2,15.9
E00165503,23.1,39.5,21.1,16.3
E00165504,25,46.3,16.9,11.9
E00165505,32.1,35.1,14.9,17.9
E00165506,34.8,28.5,16.5,20.3
E00165507,25.4,42.1,12.3,20.2
E00165508,13.7,49.6,20.1,16.5
E00165509,32.8,38.7,15.1,13.4
E00165510,21.9,40.9,16.8,20.4
E00165511,25.9,43.1,16.4,14.7
E00165512,21.7,42,13.3,23.1
E00165513,23.2,41.6,15.2,20
E00165514,37.9,27.6,16.4,18.1
E00165515,21.6,50.9,17.2,10.3
E00165516,27.3,28.1,17.2,27.3
E00165517,39.8,30.1,16.3,13.8
E00165518,34.6,33.8,18.4,13.2
E00165519,22.1,42.6,13.9,21.3
E00165520,43.7,29.8,15.2,11.3
E00165521,39.4,29.1,12.6,18.9
E00165522,28.9,29.7,18,23.4
E00165523,53.9,32.7,7.3,6.1
E00165524,40.8,32.5,10.8,15.8
E00165525,19.3,44.4,14.8,21.5
E00165526,26.6,33.6,14.8,25
E00165527,19,39.4,18.2,23.4
E00165528,16,37,21.5,25.6
E00165529,28.2,37.1,11.3,23.4
E00165530,24.1,44,14.7,17.2
E00165531,15.2,50.3,17,17.6
E00165532,34.3,37.3,17.2,11.2
E00165533,28.1,41.2,14.9,15.8
E00165534,26.7,35.8,17.5,20
E00165535,26.1,32.1,19.4,22.4
E00165536,23.4,32.3,21.8,22.6
E00165537,34.3,39.2,15.4,11.2
E00165538,21.5,50.4,13.2,14.9
E00165539,30.6,44.4,15.3,9.7
E00165540,28.5,35,17.1,19.5
E00165541,26.6,39.8,20.3,13.3
E00165542,39.6,34,14.2,12.3
E00165543,18.5,44.6,17.7,19.2
E00165544,26.3,31.6,19.5,22.6
E00165545,27.6,35.8,19.5,17.1
E00165546,30.4,43.5,12.2,13.9
E00165547,30.3,41.2,14.3,14.3
E00165548,27.5,43,12.1,17.4
E00165549,36.3,31,22.2,10.5
E00165550,36.8,38.5,13.7,11.1
E00165551,42.3,36.1,10.6,11.1
E00165552,39.7,31,17.5,11.9
E00165554,46.8,28.8,13.7,10.8
E00165555,30.3,34.5,15.2,20
E00165556,25.7,31.4,16.2,26.7
E00165558,24.7,43.3,14.4,17.5
E00165559,20,41.6,17.6,20.8
E00165560,27,42.6,14.8,15.6
E00165561,55.6,28.4,8.9,7.1
E00165562,28,44,12.8,15.2
E00165563,32.1,40.3,16.4,11.2
E00165564,53.5,26,15.8,4.7
E00165565,37.6,39.2,10.4,12.8
E00165566,35.7,43.4,11.6,9.3
E00165567,28.6,33.6,18.3,19.5
E00165568,54.3,27.6,9.4,8.7
E00165569,32.3,40.2,11,16.5
E00165570,17.8,55.1,11,16.1
E00165571,30.1,38.2,13.8,17.9
E00165572,45.4,27.8,15.7,11.1
E00165573,57.6,22.7,15.2,4.5
E00165574,31.3,33.6,19.5,15.6
E00165575,39.5,38.9,14,7.6
E00165576,26.5,41.9,14.5,17.1
E00165577,44.7,42.3,6.5,6.5
E00165578,36.4,33.9,9.9,19.8
E00165579,29,42,12.3,16.7
E00165580,39.6,42.4,7.9,10.1
E00165581,31.2,39.2,9.6,20
E00165582,26,44.3,13,16.8
E00165583,25.4,50.8,10.2,13.6
E00165584,31.3,43.3,12.7,12.7
E00165585,21,32.3,16.9,29.8
E00165586,23.2,50.4,10.4,16
E00165587,27.6,46.3,15.4,10.6
E00165588,41,33.8,12.2,12.9
E00165589,64.6,25.4,4.6,5.4
E00165590,24.6,27,19.8,28.6
E00165591,34.8,25.9,18.5,20.7
E00165592,57.4,20.9,5.2,16.5
E00165593,28.8,27.1,13.6,30.5
E00165594,52.2,20.4,11.5,15.9
E00165595,23.3,34.1,22.5,20.2
E00165596,36.3,43,13.3,7.4
E00165597,30.4,36.6,16.1,16.8
E00165598,55.6,12.9,10.5,21
E00165599,29.7,15.3,16.9,38.1
E00165600,20.5,16.2,23.9,39.3
E00165601,47.9,25.6,10.7,15.7
E00165602,30.4,30.4,14,25.1
E00165603,40.3,25,11.8,22.9
E00165605,27.2,31.3,17.7,23.8
E00165606,37.5,32.4,11,19.1
E00165607,32.5,30.9,13.8,22.8
E00165608,30.6,23.4,18.5,27.4
E00165609,19.8,23.7,23.7,32.8
E00165610,28.1,33.9,16.4,21.6
E00165611,14.6,52.8,15.4,17.1
E00165612,23.4,50,12.1,14.5
E00165613,33,39.8,14.2,13.1
E00165614,21.3,45.1,17.2,16.4
E00165615,28.9,43.7,9.2,18.3
E00165616,19.6,54.9,7.2,18.3
E00165617,20,44.3,10,25.7
E00165618,27,38.5,14.2,20.3
E00165619,30.7,25,20,24.3
E00165620,46.9,30,13.6,9.4
E00165621,44.9,31.3,12.9,10.9
E00165622,51.7,25.2,9.5,13.6
E00165623,39.9,26.1,16.3,17.6
E00165624,31.8,33.8,17.9,16.6
E00165625,33.1,37.8,15.5,13.5
