geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00037190,0,74.5,25.5
E00037191,5.9,66.4,27.7
E00037192,11.7,27.7,60.6
E00037193,10.6,32.6,56.7
E00037194,9.9,36.6,53.5
E00037195,11.4,29.3,59.3
E00037196,3.9,24.8,71.2
E00037197,3.5,55.8,40.7
E00037198,6.9,37.9,55.2
E00037199,13.3,28.6,58.2
E00037200,1.8,22.5,75.7
E00037201,0.9,23.9,75.2
E00037202,3.5,12.2,84.3
E00037203,4.4,40.7,54.9
E00037204,5,30.6,64.5
E00037205,5.6,25,69.4
E00037206,2.9,19.9,77.2
E00037207,1.9,36.5,61.6
E00037208,7.6,17.2,75.2
E00037209,0.9,56.4,42.7
E00037210,5.5,37.5,57
E00037211,0.7,37.7,61.6
E00037212,5,30,65
E00037213,4.7,28,67.3
E00037215,3.5,30.7,65.8
E00037216,1.8,46.8,51.4
E00037217,2.1,30.8,67.1
E00037218,5,22.1,72.9
E00037219,0,19.5,80.5
E00037220,2.9,31.9,65.2
E00037221,4.1,23.5,72.4
E00037222,0,26.8,73.2
E00037223,2.8,22.9,74.3
E00037224,6.8,25.7,67.6
E00037225,1.2,17.7,81.1
E00037226,2.4,19.8,77.8
E00037229,3.9,32,64.1
E00037231,6.1,42.6,51.3
E00037232,6.4,32,61.6
E00037233,3.3,27.2,69.5
E00037234,2.8,25,72.2
E00037235,7,21.1,71.8
E00037236,2,27.2,70.9
E00037237,6.7,28.7,64.7
E00037238,6.1,31.3,62.6
E00037239,6,28.2,65.8
E00037276,2.3,15.5,82.2
E00037277,0.7,33.3,65.9
E00037278,1.6,26,72.4
E00037279,2.8,31,66.2
E00037280,2.2,21.6,76.3
E00037281,0.8,37.9,61.4
E00037282,3,25.4,71.6
E00037283,0.8,28.8,70.4
E00037284,2.6,18.1,79.3
E00037285,3.7,28.7,67.6
E00037286,4.2,21.7,74.2
E00037287,5.7,24.8,69.5
E00037288,1.6,31.3,67.2
E00037289,0.8,42.3,56.9
E00037290,4.5,27.1,68.4
E00037291,3.3,31.4,65.3
E00037292,0.8,31.4,67.8
E00037293,0.9,32.7,66.4
E00037294,6,30.2,63.8
E00037295,0.8,10.9,88.2
E00037296,3.2,51.6,45.2
E00037297,0.7,53.1,46.3
E00037298,4,33.6,62.4
E00037299,3.1,29.9,66.9
E00037300,1.6,44.2,54.3
E00037301,3.2,31.4,65.4
E00037302,4.9,42.4,52.8
E00037303,7.4,33.7,58.9
E00037304,4.3,53.4,42.2
E00037305,1.7,14,84.3
E00037306,0,27.4,72.6
E00037307,0,24.8,75.2
E00037309,3.5,29.6,66.9
E00037310,6.3,28.1,65.6
E00037311,6.1,26.5,67.4
E00037312,5.9,22.1,72.1
E00037313,3.3,24.7,72
E00037314,7.7,27.7,64.6
E00037315,3.6,37.7,58.7
E00037316,5.3,21.4,73.3
E00037317,0.8,20.5,78.8
E00037318,2.4,34.9,62.7
E00037320,0,46.5,53.5
E00037321,2.2,29,68.8
E00037395,3.8,18,78.2
E00037397,2,25.2,72.8
E00037398,1.6,31.8,66.7
E00037399,5.1,13,81.9
E00037400,4,24,72
E00037401,4.3,33,62.7
E00037402,2.5,35.2,62.3
E00037403,0,28,72
E00037404,2.2,30.6,67.2
E00037411,0.9,42.9,56.3
E00037412,0,38.5,61.5
E00037413,3.8,32.3,63.9
E00037414,3.5,27.2,69.3
E00037416,3,22.4,74.6
E00037417,3.6,20,76.4
E00037418,0,18.8,81.2
E00037419,3.3,23.5,73.2
E00037420,3.9,31,65.1
E00037421,2.4,43.5,54
E00037422,2.9,32.4,64.7
E00037423,0.8,27.3,71.9
E00037424,2.5,30.6,66.9
E00037425,1.7,24.2,74.2
E00037426,5.2,21.6,73.1
E00037427,3.4,33.7,62.9
E00037428,0,23.1,76.9
E00037429,2.3,25.8,72
E00037430,3.9,26,70.1
E00037431,4.5,22,73.5
E00037432,4.9,18.9,76.2
E00037433,0.8,33.6,65.6
E00037434,1.7,47.8,50.4
E00037435,4.1,22,74
E00037436,2.3,9.3,88.4
E00037437,2,43.1,54.9
E00037438,0.8,21.1,78.2
E00037439,3.4,19,77.6
E00037502,4.5,22.6,72.9
E00037503,2.3,34.4,63.3
E00037505,7.6,28.8,63.6
E00037507,4.5,34.3,61.2
E00037508,2.8,28.8,68.4
E00037509,6.3,24,69.8
E00037510,5,43.3,51.8
E00037511,1.6,31.2,67.2
E00037512,3.1,51.2,45.7
E00037513,0,54.5,45.5
E00037514,8.7,18.3,73
E00037515,1.8,24.2,74
E00037517,3,22.6,74.4
E00037518,1.7,24.8,73.6
E00037519,6,22.1,71.8
E00037520,3.4,36.1,60.5
E00037521,0.9,29.3,69.8
E00037522,4.6,31.2,64.2
E00037523,3.3,23.6,73.2
E00037525,0,35.8,64.2
E00037526,6.2,28.3,65.5
E00037527,2.4,27.8,69.8
E00037528,7,28.9,64.1
E00037529,5.7,17.7,76.6
E00037530,5.3,25.7,69
E00037531,12.1,27.1,60.7
E00037532,1.7,59.3,39
E00037533,4.7,36.5,58.8
E00037534,5.8,43.8,50.4
E00037535,6.5,34,59.5
E00037536,4.9,19.2,75.8
E00037537,0.9,47.7,51.4
E00037538,4.8,28.2,66.9
E00037539,4.2,45.4,50.4
E00037540,3,27.3,69.7
E00037541,2.1,31.4,66.5
E00037542,2,35.1,62.9
E00037543,4.9,22.7,72.4
E00037544,3.1,27.7,69.2
E00037545,7,28.7,64.3
E00037546,3.9,55,41.1
E00037547,3.6,20.9,75.5
E00037548,4.1,24.4,71.5
E00037549,3.5,52.8,43.8
E00037550,2.4,43.8,53.8
E00037551,0,23.2,76.8
E00037553,4.1,28.8,67.1
E00037554,3.7,28,68.2
E00037555,5.8,42.8,51.4
E00037556,0,31.5,68.5
E00037557,5.5,50.8,43.8
E00037558,8.9,35,56.1
E00037559,5.1,25.5,69.3
E00037560,4.1,40,55.9
E00037561,2.9,48,49.1
E00037562,3.9,42.6,53.5
E00037563,4.9,27,68
E00037564,8.1,19.9,72.1
E00037565,5.5,27.6,66.9
E00037566,8.9,41.1,50
E00037567,10,25.6,64.4
E00037568,4.2,38.1,57.6
E00037569,10.4,47.9,41.7
E00037570,7.8,23.3,69
E00037571,4,23.3,72.7
E00037572,6.1,28.8,65.2
E00037573,8.5,33.9,57.6
E00037574,8.3,31.4,60.3
E00037575,2.3,51.9,45.9
E00037576,8.9,31.7,59.3
E00037577,2.5,29.5,68
E00037580,9.1,42.7,48.2
E00037581,4.9,32.8,62.3
E00037582,1.5,41.9,56.6
E00037583,10.5,30.8,58.6
E00037584,12.5,31.3,56.3
E00037585,4.1,23.1,72.7
E00037586,4.9,23.8,71.3
E00037587,3.3,29.9,66.8
E00037588,3.8,32.3,63.9
E00037589,7.4,29.6,63
E00037590,4,59.5,36.5
E00037592,9.1,28,62.9
E00037593,2.3,34.1,63.6
E00037594,1.8,22.9,75.3
E00037595,1.7,47.5,50.8
E00037596,1.4,26.6,72
E00037603,3.4,25.9,70.7
E00037605,1.4,34.3,64.3
E00037609,3.1,42.5,54.3
E00037610,4.7,22.7,72.7
E00037611,0.8,11.4,87.9
E00037612,0.8,23,76.2
E00037668,1.4,15,83.6
E00037669,1.8,35.1,63.2
E00037670,2.7,19.6,77.7
E00037671,5.7,41.5,52.8
E00037672,3.3,22.3,74.4
E00037674,2.9,41.2,55.9
E00037675,1.4,23.6,75
E00037676,4,31.5,64.5
E00037677,5.9,39.1,55
E00037678,0.7,22.5,76.8
E00037679,4.5,35.7,59.9
E00037680,7.1,30,62.9
E00037681,3.7,18.5,77.8
E00037682,6.8,36.8,56.4
E00037683,2.9,21.8,75.3
E00037684,1.4,40.5,58.1
E00037685,5.8,21,73.2
E00037686,5.1,24.2,70.7
E00037687,5.8,24.1,70.1
E00037688,2.2,47.2,50.6
E00037689,4.4,27.7,67.9
E00037690,0.7,40.6,58.7
E00037691,3.1,23.6,73.2
E00037692,2.8,33.3,63.9
E00037693,3.9,29.5,66.7
E00037694,3.6,28.6,67.9
E00037695,1.5,30.8,67.7
E00037696,3.8,19.5,76.7
E00037697,7.5,38.3,54.2
E00037698,2.7,39.8,57.5
E00037699,4.7,36.4,58.9
E00037700,4.4,32.1,63.5
E00037701,4.7,28.9,66.4
E00037702,8,13.1,78.8
E00037703,0,26.8,73.2
E00037704,2.5,27.9,69.7
E00037705,4,39.2,56.8
E00037706,0.8,30,69.2
E00037707,6.8,35.6,57.6
E00037708,5.5,38.4,56.2
E00037709,2.6,40.4,57
E00037710,3.1,54.2,42.7
E00037711,4.3,22.6,73.1
E00037712,3.4,44.4,52.1
E00037713,9.8,43.1,47.2
E00037715,3.6,27.3,69.1
E00037716,6.6,28.9,64.5
E00037717,4.8,47.2,48
E00037718,0,30.6,69.4
E00037719,2.4,30.6,66.9
E00037720,2.9,40.6,56.5
E00037721,3.8,38.5,57.7
E00037722,3.2,31,65.9
E00037723,0.8,22.8,76.4
E00037724,0,44.2,55.8
E00037725,1.8,40.9,57.3
E00037726,12.2,26.7,61.1
E00037727,2.1,37.9,60
E00037728,3.7,43.9,52.4
E00037729,4.7,31.8,63.6
E00037730,0.7,48.9,50.4
E00037731,8.9,41.1,50
E00037732,6,38.1,56
E00037733,5,51.9,43.1
E00037735,6.3,25.2,68.5
E00037737,5.7,34.8,59.5
E00037738,7.5,38.8,53.7
E00059366,0,31,69
E00059367,0.8,47.5,51.6
E00059368,4.5,30.6,64.9
E00059369,3.3,31.7,65
E00059370,3.6,29.2,67.2
E00059371,4.4,29.4,66.2
E00059372,3.4,43.5,53.1
E00059373,4,26.4,69.7
E00059374,4.3,27.3,68.3
E00059425,5.2,25.8,69
E00059426,10.1,25.5,64.4
E00059427,4.1,21.3,74.6
E00060156,1.6,36.7,61.7
E00060157,9.4,23.5,67.1
E00060158,4.1,22.8,73.2
E00060159,2.8,20,77.2
E00060160,5.1,24.1,70.8
E00060161,3.9,30.2,65.9
E00060162,5.1,29,65.9
E00060163,1.2,24.8,73.9
E00060164,2.8,33.3,63.9
E00060165,5.2,29.4,65.4
E00060166,4.9,28.7,66.4
E00060167,8,29.2,62.8
E00060168,2.9,24.1,73
E00060169,1.8,26.2,72
E00060170,0.9,25.2,73.9
E00060171,1.5,19.5,78.9
E00060172,0,27,73
E00060173,2,42.9,55.1
E00060174,3.1,28.9,68
E00060192,3.3,34.4,62.3
E00060194,3,15.8,81.2
E00060196,3.1,15.6,81.3
E00060202,3.8,23.7,72.5
E00060204,2.6,19.9,77.6
E00060207,4.2,22.5,73.3
E00060210,0,23.5,76.5
E00060211,2.4,24.4,73.2
E00060212,3.7,35.1,61.2
E00060213,0.9,22.6,76.5
E00060215,5.4,14.6,80
E00060216,1.7,25,73.3
E00060217,3.2,21.6,75.2
E00060219,3.4,14.7,81.9
E00060220,2.5,26.1,71.4
E00060221,1.6,48.8,49.6
E00060222,4.3,27.8,67.8
E00060241,6.3,27,66.7
E00060242,4.2,20.9,74.9
E00060243,0.9,33.9,65.1
E00168689,6.8,31.9,61.4
E00168690,2.7,28.8,68.6
E00168691,10.2,36.9,52.8
E00168692,4.9,7.8,87.3
E00168697,1.1,50,48.9
E00168698,7.6,24.8,67.6
E00168699,5.1,46,48.9
E00168708,5.5,21.4,73.1
E00168709,3.8,21.2,75
E00168710,8.5,26.8,64.8
E00168711,3.8,14.4,81.7
E00168713,4,13.1,82.8
E00168714,3,18.2,78.8
E00168715,4.1,22.1,73.8
E00168716,6,23.8,70.2
E00168719,9.4,60.8,29.8
E00168720,6,21,73
E00168745,6,25,69
E00168746,2.2,17.3,80.6
E00168747,0.8,15.8,83.5
E00179982,3.8,21.2,75
E00179986,0,40,60
E00179989,7.5,27.4,65.1
E00179998,9.6,41.2,49.1
E00180000,4.4,30.1,65.5
E00180004,8.2,55.1,36.7
E00180013,3.7,16.4,79.9
E00180015,3.1,50.5,46.4
E00180024,9.3,20.6,70.1
E00180029,9.8,31.8,58.3
E00180031,8.7,17.3,74
E00180053,3.7,51.2,45.1
E00180056,6.1,58.5,35.4
E00180058,1.5,25.4,73.2
E00180059,4.1,13.1,82.8
E00180066,8.2,33.7,58.2
E00180084,4.2,9.7,86.1
E00180087,5.3,6.7,88
E00180092,2.5,40.8,56.7
E00180095,0,25,75
E00180099,2.3,14.7,83
E00180107,2.2,16,81.8
E00180109,3.9,21.1,75
E00180113,1.6,15.4,83
E00180126,2.2,19.1,78.7
E00180130,4.8,8.1,87.1
E00180134,2.4,19.2,78.4
E00180136,2.5,3.8,93.8
E00180140,3.8,21.5,74.7
