geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00037195,38.7,61.3
E00037196,38.8,61.2
E00037197,20.9,79.1
E00037198,30.7,69.3
E00037199,22.2,77.8
E00037200,58.6,41.4
E00037201,54.1,45.9
E00037202,58.2,41.8
E00037203,28.6,71.4
E00037204,40.8,59.2
E00037205,59.9,40.1
E00037206,48.9,51.1
E00037207,40.6,59.4
E00037208,44.7,55.3
E00037209,40.9,59.1
E00037210,39.2,60.8
E00037211,35.3,64.7
E00037212,39,61
E00037213,47.1,52.9
E00037215,30.4,69.6
E00037216,31.4,68.6
E00037217,38.2,61.8
E00037218,42.7,57.3
E00037219,44.1,55.9
E00037220,49.2,50.8
E00037221,40.9,59.1
E00037222,50.9,49.1
E00037223,56.4,43.6
E00037224,41,59
E00037225,54.9,45.1
E00037226,39.5,60.5
E00037229,48.1,51.9
E00037231,21,79
E00037232,55.6,44.4
E00037233,44.4,55.6
E00037234,52.7,47.3
E00037235,41.2,58.8
E00037236,49.1,50.9
E00037237,47.1,52.9
E00037238,27.6,72.4
E00037239,30.8,69.2
E00037276,65.1,34.9
E00037277,53.9,46.1
E00037278,49.8,50.2
E00037279,42.3,57.7
E00037280,57.5,42.5
E00037281,57.1,42.9
E00037282,62.5,37.5
E00037283,60,40
E00037284,59.8,40.2
E00037285,37.7,62.3
E00037286,64.7,35.3
E00037287,46.1,53.9
E00037288,53.1,46.9
E00037289,42.9,57.1
E00037290,45.6,54.4
E00037291,52.3,47.7
E00037292,54.4,45.6
E00037293,54,46
E00037294,32.5,67.5
E00037295,60.3,39.7
E00037296,33.9,66.1
E00037297,32.7,67.3
E00037298,33.8,66.2
E00037299,30.1,69.9
E00037300,38.8,61.2
E00037301,40.2,59.8
E00037302,28.4,71.6
E00037303,42.8,57.2
E00037304,32,68
E00037305,52.9,47.1
E00037306,46.7,53.3
E00037307,42.2,57.8
E00037309,45.7,54.3
E00037310,37.9,62.1
E00037311,50,50
E00037312,50.9,49.1
E00037313,50,50
E00037314,45.8,54.2
E00037315,39.5,60.5
E00037316,55.6,44.4
E00037317,64.4,35.6
E00037318,40.4,59.6
E00037320,36.5,63.5
E00037321,39.1,60.9
E00037395,58.3,41.7
E00037397,51.1,48.9
E00037398,50.4,49.6
E00037399,60.1,39.9
E00037400,58.4,41.6
E00037401,39.1,60.9
E00037402,46.9,53.1
E00037403,66.5,33.5
E00037404,50.4,49.6
E00037411,39.9,60.1
E00037412,52.5,47.5
E00037413,51.8,48.2
E00037414,56.8,43.2
E00037416,47.1,52.9
E00037417,59.3,40.7
E00037418,60.5,39.5
E00037419,52.5,47.5
E00037420,33.2,66.8
E00037421,41.7,58.3
E00037422,47.4,52.6
E00037423,71.4,28.6
E00037424,53.3,46.7
E00037425,56.1,43.9
E00037426,53.4,46.6
E00037427,44.2,55.8
E00037428,59.8,40.2
E00037429,61,39
E00037430,48,52
E00037431,65.1,34.9
E00037432,43.9,56.1
E00037433,43,57
E00037434,41.3,58.7
E00037435,40.2,59.8
E00037436,64.8,35.2
E00037437,41.8,58.2
E00037438,59.3,40.7
E00037439,59.5,40.5
E00037502,58.8,41.2
E00037503,51.8,48.2
E00037505,31.3,68.8
E00037507,34.9,65.1
E00037508,41.1,58.9
E00037509,40.4,59.6
E00037510,37.5,62.5
E00037511,59.8,40.2
E00037512,37.7,62.3
E00037513,33,67
E00037514,26.6,73.4
E00037515,55.6,44.4
E00037517,46.7,53.3
E00037518,26.8,73.2
E00037519,27.5,72.5
E00037520,60.6,39.4
E00037521,60.5,39.5
E00037522,40.9,59.1
E00037523,45.6,54.4
E00037525,60.6,39.4
E00037526,31.1,68.9
E00037527,70.9,29.1
E00037528,35.4,64.6
E00037529,43.6,56.4
E00037530,36.2,63.8
E00037531,30.7,69.3
E00037532,37.2,62.8
E00037533,36.5,63.5
E00037534,36.9,63.1
E00037535,37.2,62.8
E00037536,39.4,60.6
E00037537,27.5,72.5
E00037538,39.7,60.3
E00037539,28.6,71.4
E00037540,54.7,45.3
E00037541,39,61
E00037542,44.8,55.2
E00037543,44.4,55.6
E00037544,43.3,56.7
E00037545,43.6,56.4
E00037546,31.9,68.1
E00037547,41.4,58.6
E00037548,47.6,52.4
E00037549,26.3,73.7
E00037550,44.1,55.9
E00037551,56,44
E00037553,45.9,54.1
E00037554,44.4,55.6
E00037555,45.6,54.4
E00037556,39.7,60.3
E00037557,35.1,64.9
E00037558,39.2,60.8
E00037559,49.8,50.2
E00037560,30.4,69.6
E00037561,32.1,67.9
E00037562,26.2,73.8
E00037563,51.5,48.5
E00037564,36.9,63.1
E00037565,30.3,69.7
E00037566,16.7,83.3
E00037567,39.7,60.3
E00037568,29.1,70.9
E00037569,40.9,59.1
E00037570,36.1,63.9
E00037571,35.9,64.1
E00037572,28.6,71.4
E00037573,37.9,62.1
E00037574,34.7,65.3
E00037575,29.4,70.6
E00037576,33.6,66.4
E00037577,38,62
E00037580,22.8,77.2
E00037581,28,72
E00037582,17.3,82.7
E00037583,23.6,76.4
E00037584,31.2,68.8
E00037585,44.7,55.3
E00037586,51.4,48.6
E00037587,40.1,59.9
E00037588,23.8,76.2
E00037589,35.3,64.7
E00037590,21.6,78.4
E00037592,23.7,76.3
E00037593,43,57
E00037594,63.8,36.2
E00037595,54.6,45.4
E00037596,68.8,31.2
E00037603,53.2,46.8
E00037605,46.9,53.1
E00037609,55.4,44.6
E00037610,53.6,46.4
E00037611,68.6,31.4
E00037612,56.8,43.2
E00037668,54.5,45.5
E00037669,50.7,49.3
E00037670,63.6,36.4
E00037671,37.7,62.3
E00037672,49.4,50.6
E00037674,34.9,65.1
E00037675,43.8,56.2
E00037676,29.6,70.4
E00037677,40.8,59.2
E00037678,55.3,44.7
E00037679,38.4,61.6
E00037680,31.6,68.4
E00037681,47,53
E00037682,37.2,62.8
E00037683,54.6,45.4
E00037684,39.7,60.3
E00037685,47.1,52.9
E00037686,36.9,63.1
E00037687,40.1,59.9
E00037688,28.5,71.5
E00037689,42.3,57.7
E00037690,36.4,63.6
E00037691,39.3,60.7
E00037692,47.3,52.7
E00037693,41.7,58.3
E00037694,50.2,49.8
E00037695,62.4,37.6
E00037696,58,42
E00037697,41,59
E00037698,47.6,52.4
E00037699,33.5,66.5
E00037700,45.3,54.7
E00037701,49.9,50.1
E00037702,60.1,39.9
E00037703,61.1,38.9
E00037704,44.4,55.6
E00037705,38.9,61.1
E00037706,56,44
E00037707,50.2,49.8
E00037708,31.6,68.4
E00037709,31.8,68.2
E00037710,34.7,65.3
E00037711,56.1,43.9
E00037712,35.3,64.7
E00037713,30.8,69.2
E00037715,49.7,50.3
E00037716,32.4,67.6
E00037717,41.9,58.1
E00037718,50.6,49.4
E00037719,40.1,59.9
E00037720,34.4,65.6
E00037721,30.4,69.6
E00037722,46.4,53.6
E00037723,71.3,28.7
E00037724,49.1,50.9
E00037725,41.2,58.8
E00037726,34.1,65.9
E00037727,36.2,63.8
E00037728,34.1,65.9
E00037729,57.5,42.5
E00037730,32.1,67.9
E00037731,25.3,74.7
E00037732,31.7,68.3
E00037733,25.6,74.4
E00037735,67.5,32.5
E00037737,38.5,61.5
E00037738,27.3,72.7
E00059366,41.9,58.1
E00059367,48.5,51.5
E00059368,46.5,53.5
E00059369,43.6,56.4
E00059370,35.6,64.4
E00059371,51.6,48.4
E00059372,44.3,55.7
E00059373,52.2,47.8
E00059374,38,62
E00059425,50.5,49.5
E00059426,36,64
E00059427,41.1,58.9
E00060156,50.2,49.8
E00060157,32.8,67.2
E00060158,56,44
E00060159,54,46
E00060160,55.7,44.3
E00060161,51.6,48.4
E00060162,58.6,41.4
E00060163,51.6,48.4
E00060164,48.8,51.2
E00060165,49,51
E00060166,36.9,63.1
E00060167,45.3,54.7
E00060168,57.1,42.9
E00060169,55.1,44.9
E00060170,54.8,45.2
E00060171,54.2,45.8
E00060172,56.5,43.5
E00060173,31.8,68.2
E00060174,28.8,71.2
E00060192,42.5,57.5
E00060194,61.6,38.4
E00060196,69.2,30.8
E00060202,62.4,37.6
E00060204,63.6,36.4
E00060207,33.2,66.8
E00060210,68.4,31.6
E00060211,47.3,52.7
E00060212,27.2,72.8
E00060213,66.5,33.5
E00060215,36.6,63.4
E00060216,63.2,36.8
E00060217,39.5,60.5
E00060219,65.7,34.3
E00060220,39.2,60.8
E00060221,25.3,74.7
E00060222,35.4,64.6
E00060241,52.2,47.8
E00060242,70.5,29.5
E00060243,47.9,52.1
E00168689,36.7,63.3
E00168690,36.6,63.4
E00168691,29.3,70.7
E00168692,59.1,40.9
E00168697,35.8,64.2
E00168698,57.1,42.9
E00168699,29.7,70.3
E00168708,42.1,57.9
E00168709,43.2,56.8
E00168710,32,68
E00168711,55.2,44.8
E00168713,53.7,46.3
E00168714,41.6,58.4
E00168715,53.1,46.9
E00168716,36.6,63.4
E00168719,19.5,80.5
E00168720,48.4,51.6
E00168745,50.4,49.6
E00168746,53.4,46.6
E00168747,52.3,47.7
E00179982,47.6,52.4
E00179986,51.3,48.7
E00179989,32.9,67.1
E00179998,23.6,76.4
E00180000,40.7,59.3
E00180004,16,84
E00180013,38.4,61.6
E00180015,31.8,68.2
E00180024,36,64
E00180029,30.5,69.5
E00180031,43.4,56.6
E00180053,30.3,69.7
E00180056,25,75
E00180058,48.5,51.5
E00180059,48.3,51.7
E00180066,24.1,75.9
E00180084,50.3,49.7
E00180087,53.9,46.1
E00180092,36.9,63.1
E00180095,53.8,46.2
E00180099,54.6,45.4
E00180107,50.9,49.1
E00180109,41,59
E00180113,41.6,58.4
E00180126,43.6,56.4
E00180130,59.8,40.2
E00180134,48,52
E00180136,63.2,36.8
E00180140,57,43
