geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00037184,50,20.6,14.7,14.7
E00037186,52.1,22.3,11.6,14
E00037187,50.9,28.7,9.3,11.1
E00037188,59.4,18.8,6.3,15.6
E00037189,52.4,22.8,6.9,17.9
E00037190,63.2,15.8,0,21.1
E00037191,65.2,12.4,7.9,14.6
E00037192,35.3,24.6,26.2,13.9
E00037193,49.1,21,15.6,14.4
E00037194,65.5,13.7,8.9,11.9
E00037195,46.2,18.1,22.1,13.6
E00037196,58.6,19.3,8.6,13.6
E00037197,61,19.5,7.8,11.7
E00037198,54.6,21.3,12,12
E00037199,55.8,22.5,10.9,10.9
E00037200,38.8,16.4,25,19.8
E00037201,44,20.8,16.8,18.4
E00037202,46,14,21.3,18.7
E00037203,55.3,23.6,8.9,12.2
E00037204,42.2,19.3,13.8,24.8
E00037205,44.8,18.6,20.7,15.9
E00037206,42.2,13,21.7,23
E00037207,49.7,30.1,8.5,11.8
E00037208,46,20.5,12.9,20.5
E00037209,66.7,11.1,16.7,5.6
E00037210,45,18.3,16.7,20
E00037211,53.7,17.9,13.4,14.9
E00037212,43.5,28.7,11.1,16.7
E00037213,49.5,18.8,17.8,13.9
E00037215,52,17.3,16.3,14.3
E00037216,45.6,12.2,16.7,25.6
E00037217,46.4,19.6,15.9,18.1
E00037218,47.7,15.7,12.4,24.2
E00037219,48.4,22.9,14.6,14
E00037220,40.4,19.2,22.4,17.9
E00037221,39.4,23.6,18.5,18.5
E00037222,46.1,14.2,18.6,21.1
E00037223,37.9,23.8,19.3,19
E00037224,52.3,20,12.3,15.5
E00037225,32.4,28.9,25.4,13.3
E00037226,50,18.8,11.6,19.6
E00037229,50.9,9.1,23.6,16.4
E00037231,48.5,23.5,16.2,11.8
E00037232,28.9,26.3,26.3,18.4
E00037233,45.6,15.8,17.1,21.5
E00037234,37.5,28.9,16.4,17.1
E00037235,50.9,22.4,13.3,13.3
E00037236,53.3,17.3,14.7,14.7
E00037237,46,25.2,14.7,14.1
E00037238,58.5,12.8,13.8,14.9
E00037239,44.1,25.4,11.9,18.6
E00037276,20.3,26.7,40.7,12.2
E00037277,40,21.6,15.2,23.2
E00037278,33.6,33.6,14,18.9
E00037279,34.3,21.1,28.6,16
E00037280,27.3,26.2,31,15.5
E00037281,31.1,31.1,20.4,17.5
E00037282,35.9,22.2,20.5,21.4
E00037283,37.7,35.1,15.6,11.7
E00037284,23,27.4,37.8,11.9
E00037285,39.5,16.8,27.7,16
E00037286,22,24.2,34.8,18.9
E00037287,29,32.1,25.3,13.6
E00037288,26.4,27,26.4,20.3
E00037289,28.3,31.9,24.6,15.2
E00037290,26.4,35.8,23,14.9
E00037291,33.9,21,25.8,19.4
E00037292,22.2,31.6,28.2,17.9
E00037293,37,23.1,18.5,21.3
E00037294,50.4,23.9,9.4,16.2
E00037295,29.7,23.1,35.2,12.1
E00037296,45.5,28.8,16.7,9.1
E00037297,33.3,27.5,25,14.2
E00037298,25.5,34.5,25.5,14.5
E00037299,45.8,22.2,17.6,14.4
E00037300,38.9,27.8,20,13.3
E00037301,38,32.2,15.2,14.6
E00037302,42.9,22.9,18.6,15.7
E00037303,28.4,28.4,31.2,11.9
E00037304,40.6,21.9,20.8,16.7
E00037305,31.7,28.5,32.8,7
E00037306,32.8,28.5,23.4,15.3
E00037307,34.1,28.5,22,15.4
E00037309,25.3,21.1,38,15.7
E00037310,35.2,33.6,13.3,18
E00037311,23,23,31.1,23
E00037312,39.1,22.9,24.6,13.4
E00037313,40.1,25,15.1,19.8
E00037314,40,28.3,14.2,17.5
E00037315,36.2,30.5,13.3,20
E00037316,34.3,27.3,26.6,11.9
E00037317,29.8,24.8,36.4,9.1
E00037318,32.9,26.7,21.9,18.5
E00037320,39,24.4,20.7,15.9
E00037321,40.9,22.8,17.3,18.9
E00037395,34.7,23,29.6,12.8
E00037397,36.3,20.7,25.4,17.6
E00037398,34.4,25.8,21.9,18
E00037399,30.5,24.4,32.4,12.7
E00037400,38.4,21.9,28.5,11.3
E00037401,35.6,23.6,25,15.7
E00037402,35.3,19.7,24.9,20.2
E00037403,29.2,31.5,27,12.4
E00037404,32.1,21.4,32.1,14.3
E00037411,34,26.4,26.4,13.2
E00037412,32.7,26,24,17.3
E00037413,36.2,26,23.6,14.2
E00037414,26.3,23.2,30.5,20
E00037416,34,23.4,27.5,15.2
E00037417,34.1,21.7,22.5,21.7
E00037418,36.9,26.7,17.6,18.8
E00037419,34.1,28.5,25.2,12.1
E00037420,47.9,20.5,13.7,17.8
E00037421,35.8,16,16,32.1
E00037422,41.4,22.9,15,20.7
E00037423,34,23.6,28.3,14.2
E00037424,42.9,20.4,20.4,16.3
E00037425,39.7,21.8,28.2,10.3
E00037426,38.5,18,24.8,18.6
E00037427,40.9,20.5,24.7,14
E00037428,36.5,29.8,19.2,14.4
E00037429,39.3,21.4,21.4,17.9
E00037430,53.6,12.9,15.7,17.9
E00037431,38.1,18.6,26.3,16.9
E00037432,39.1,25.5,19.2,16.2
E00037433,49.5,19.3,18.3,12.8
E00037434,37,19.8,19.8,23.5
E00037435,43.1,25.5,13.7,17.6
E00037436,35.9,21.9,29.2,13
E00037437,41,23.1,20.8,15
E00037438,36.8,18.8,27.8,16.7
E00037439,35.6,19.2,33.3,11.9
E00037502,51.1,14.8,15.6,18.5
E00037503,50,23.4,12.9,13.7
E00037505,57.3,15.4,8.5,18.8
E00037507,54,13,12,21
E00037508,51.3,10.9,18.1,19.7
E00037509,44,20,21.6,14.4
E00037510,30.6,34.3,16.4,18.7
E00037511,48.9,15.9,18.2,17
E00037512,43,15.1,20.9,20.9
E00037513,48.4,17.6,12.1,22
E00037514,51.5,18.4,14.6,15.5
E00037515,42.4,16.8,26.1,14.7
E00037517,47.7,20.5,13.9,17.9
E00037518,51,20.8,7.3,20.8
E00037519,59.2,20.8,11.7,8.3
E00037520,44.7,20,18.8,16.5
E00037521,39.7,24.7,12.3,23.3
E00037522,51.5,18.2,11.1,19.2
E00037523,53.9,13.3,13.3,19.5
E00037525,28.6,24.3,22.9,24.3
E00037526,46.2,29.7,13.2,11
E00037527,46.6,11,21.9,20.5
E00037528,52.6,15.8,11.6,20
E00037529,42.2,24.6,22.1,11.1
E00037530,63.8,12.8,6.4,17
E00037531,56.8,13.7,10.1,19.4
E00037532,50,20.3,14.1,15.6
E00037533,51.1,17.7,12.1,19.1
E00037534,50,21.3,9.6,19.1
E00037535,43.7,19.2,19.9,17.2
E00037536,38.9,19.4,19.4,22.2
E00037537,47.2,24.7,14.6,13.5
E00037538,45.5,19.6,21.7,13.3
E00037539,53.4,22.7,4.5,19.3
E00037540,34.7,15.5,33.8,16
E00037541,38.9,21.8,27,12.3
E00037542,46.5,18.5,14.6,20.4
E00037543,37.1,23.9,17,22
E00037544,41.9,22.8,17.6,17.6
E00037545,54.2,14.1,15.5,16.2
E00037546,42,21,9.9,27.2
E00037547,53.5,20.9,11.6,14
E00037548,43.3,20,18.7,18
E00037549,42.9,25,17,15.2
E00037550,45.7,22.5,11.6,20.2
E00037551,46.2,15.9,20,17.9
E00037553,42.4,19.4,19.4,18.8
E00037554,49.6,19.1,12.2,19.1
E00037555,44.2,16.7,24.6,14.5
E00037556,46.3,15.4,16.3,22
E00037557,45.2,16.3,24.4,14.1
E00037558,37.3,18.7,30.7,13.3
E00037559,38.5,22.4,29.8,9.3
E00037560,49,12.7,18.6,19.6
E00037561,47.3,14.8,25.4,12.4
E00037562,54.8,19.8,11.1,14.3
E00037563,32.9,19.6,36.7,10.8
E00037564,43.3,29.8,12.9,14
E00037565,40.2,23,9.8,27
E00037566,53.3,19.6,10.9,16.3
E00037567,50.6,20,11.8,17.6
E00037568,39.5,21,14.8,24.7
E00037569,38.9,12.6,32.6,15.8
E00037570,39.9,19.6,17.4,23.2
E00037571,51.9,18.5,11.1,18.5
E00037572,54.1,16.5,12,17.3
E00037573,51.1,21.3,12.1,15.6
E00037574,49.5,17.8,5,27.7
E00037575,48.1,26,10.4,15.6
E00037576,52.1,13.7,10.3,23.9
E00037577,51.7,21.2,6.8,20.3
E00037580,58,19.3,11.8,10.9
E00037581,49.6,19.4,14.7,16.3
E00037582,60.6,14.8,14.1,10.6
E00037583,64.2,15.2,7.9,12.6
E00037584,45.6,20.9,22.8,10.8
E00037585,38.1,19.4,28.4,14.2
E00037586,45.2,16,20.7,18.1
E00037587,50.9,20.4,13.6,15.1
E00037588,51.9,21.8,7.5,18.8
E00037589,44.9,19.9,15.4,19.9
E00037590,52.5,26.2,6.6,14.8
E00037592,51.6,20.8,10.1,17.6
E00037593,53.5,15.8,18.4,12.3
E00037594,29,22.6,33.3,15.1
E00037595,32.2,21.8,32.2,13.8
E00037596,29.1,19.7,37,14.2
E00037603,35.2,20.4,24.1,20.4
E00037605,28.8,31.5,28.1,11.6
E00037609,24.1,24.1,29.6,22.2
E00037610,29.8,28.1,31.6,10.5
E00037611,24.4,26.7,43,5.8
E00037612,27.3,19.5,42.9,10.4
E00037668,27.8,27.8,30.2,14.1
E00037669,37.7,32,19.7,10.7
E00037670,37.8,29.7,21.6,10.8
E00037671,28.8,27.3,24.2,19.7
E00037672,37.8,21.5,20.7,20
E00037674,37,28.3,16.5,18.1
E00037675,40.1,21.7,20.4,17.8
E00037676,42.9,27.8,11.1,18.3
E00037677,29.2,28.2,21,21.5
E00037678,44.9,28.6,12.9,13.6
E00037679,28.2,27,24.1,20.7
E00037680,37,13,19.4,30.6
E00037681,44.2,21.4,16.2,18.2
E00037682,31.8,31.8,13.2,23.3
E00037683,30.9,27.1,23.7,18.4
E00037684,28.9,27.4,23.7,20
E00037685,41.1,19.6,22,17.3
E00037686,40.6,25.9,15.3,18.2
E00037687,45.7,23.9,14.5,15.9
E00037688,55.9,13.4,10.2,20.5
E00037689,44.8,25.3,13,16.9
E00037690,43.5,26.1,15.2,15.2
E00037691,49.6,22.4,5.6,22.4
E00037692,32.6,26.2,21.5,19.8
E00037693,36.8,29.5,13.7,20
E00037694,36,32.7,14,17.3
E00037695,43.2,25.3,13.7,17.9
E00037696,36.9,24.6,21.7,16.7
E00037697,42.2,22.5,9.8,25.5
E00037698,33.8,22.5,17.5,26.3
E00037699,37.7,31.5,14.6,16.2
E00037700,42.5,19.2,20.8,17.5
E00037701,32.1,31.2,20.3,16.5
E00037702,31,28.2,29.6,11.3
E00037703,35.8,21.1,25.3,17.9
E00037704,34.4,26.7,17.6,21.4
E00037705,38.1,32.7,14.2,15
E00037706,31.8,23.6,27.3,17.3
E00037707,36.1,16.7,26.9,20.4
E00037708,55,23.1,7.5,14.4
E00037709,53.6,17.9,19.3,9.3
E00037710,37,24,20,19
E00037711,35.3,22.3,27.9,14.4
E00037712,45.5,13.9,24.8,15.8
E00037713,56.4,22.9,7.1,13.6
E00037715,46.3,16.1,24.9,12.7
E00037716,53.5,19.7,15.5,11.3
E00037717,26.3,40.8,23.7,9.2
E00037718,45.4,16,20.2,18.5
E00037719,49.6,27.4,13.3,9.6
E00037720,52,15.2,14.4,18.4
E00037721,48.2,17.7,17.7,16.3
E00037722,38.8,21.1,19,21.1
E00037723,31.3,29.9,22.4,16.4
E00037724,41.3,22.5,13.8,22.5
E00037725,41.6,20.4,18.6,19.5
E00037726,46.9,20.1,19.6,13.4
E00037727,42.4,19.6,22.2,15.8
E00037728,52.1,15.6,22.8,9.6
E00037729,31.6,14.7,24.2,29.5
E00037730,56.7,13.4,17.3,12.6
E00037731,50.8,24.1,15.6,9.5
E00037732,47.2,17.6,14.5,20.8
E00037733,52.7,19.1,13,15.3
E00037735,43,13,26,18
E00037737,40.2,24,18.6,17.2
E00037738,49.6,24.8,12.8,12.8
E00059366,53.6,25,8.9,12.5
E00059367,41.1,31.5,16.4,11
E00059368,34.2,34.2,16.8,14.8
E00059369,43.9,15.9,18.2,22
E00059370,51.3,23.6,10.1,15.1
E00059371,43.7,21.4,13.6,21.4
E00059372,42.4,28.8,13.6,15.3
E00059373,34.2,26.7,24.6,14.6
E00059374,39.5,26.5,15,19
E00059425,36.1,24.9,23.2,15.8
E00059426,47.9,24,13.2,15
E00059427,41.3,24.6,15.9,18.1
E00060156,33.1,25.4,24.6,16.9
E00060157,36.5,25.7,19.8,18
E00060158,27.4,22.9,36.3,13.4
E00060159,35.3,20.6,28.7,15.4
E00060160,27.7,23.9,34.6,13.8
E00060161,32.8,19,29.9,18.2
E00060162,30.2,20.1,36.9,12.8
E00060163,25.1,29,27.5,18.4
E00060164,34.7,14.7,36.7,14
E00060165,36.8,21.6,29.5,12.1
E00060166,37.1,26.6,19.6,16.8
E00060167,15.8,25,40.8,18.3
E00060168,24.5,21.7,42,11.9
E00060169,36.1,24.6,26.8,12.6
E00060170,31.8,32.7,17.8,17.8
E00060171,33.1,31.8,25.8,9.3
E00060172,26.1,29.7,27.9,16.2
E00060173,42.3,16.9,18.3,22.5
E00060174,43.8,24.1,16.1,16.1
E00060192,25.6,25.6,27.1,21.7
E00060194,30.9,18.2,36.4,14.5
E00060196,22.7,27.3,36.7,13.3
E00060202,23.4,24.8,45.8,6.1
E00060204,22.8,31,39.9,6.3
E00060207,40.7,20.7,19.3,19.3
E00060210,26.2,23.8,41,9
E00060211,31,26.4,28.7,13.8
E00060212,38.8,25.6,15.5,20.2
E00060213,36.2,16.2,41,6.7
E00060215,39.7,28.2,12.2,19.9
E00060216,25,20.8,43.8,10.4
E00060217,37.9,27.3,10.6,24.2
E00060219,30,22.5,37.5,10
E00060220,43,22.3,19,15.7
E00060221,34.4,22.2,25.6,17.8
E00060222,35.3,25,23.3,16.4
E00060241,32.7,24.2,37.3,5.9
E00060242,22.1,22.7,44.8,10.4
E00060243,31.4,29.5,27.6,11.4
E00168689,42.3,24.8,19.6,13.3
E00168690,44.3,24.5,16.7,14.5
E00168691,50.9,21.8,12.7,14.5
E00168692,32.7,21.4,23.2,22.6
E00168697,28.3,31.1,21.7,18.9
E00168698,28.2,26.7,32.1,13
E00168699,53.6,19.6,13.4,13.4
E00168708,49.6,19.7,15.3,15.3
E00168709,49.2,19.3,19.3,12.3
E00168710,41.1,26.3,15.3,17.4
E00168711,33.5,22.9,28.8,14.7
E00168713,34,27,18.2,20.8
E00168714,49.4,15.9,24.4,10.2
E00168715,50.9,22.7,9.8,16.6
E00168716,51.3,19.5,8,21.2
E00168719,53.2,19.5,19.5,7.9
E00168720,45.7,19,25.9,9.5
E00168745,24.5,28.8,35.3,11.5
E00168746,18.9,32.4,37.8,10.9
E00168747,17.2,37.1,35.7,10
E00179982,36.9,24.1,27,12.1
E00179986,34,24,28,14
E00179989,46.4,21.4,14.6,17.5
E00179998,54,14.5,7.3,24.2
E00180000,36.8,28.8,20,14.4
E00180004,54.5,19.2,22.2,4
E00180013,32.8,27.7,26.1,13.4
E00180015,33.1,25.6,33.1,8.3
E00180024,52.9,20.6,10.3,16.1
E00180029,48.4,25.3,13.7,12.6
E00180031,40.1,20.3,22.6,16.9
E00180053,49.2,19.7,8.2,23
E00180056,59.4,16.6,9.1,15
E00180058,31.4,23.9,29.9,14.8
E00180059,26.2,31,32.1,10.7
E00180066,60,17.8,9.6,12.6
E00180084,28.2,29.1,31.6,11.1
E00180087,34.4,33.6,23.8,8.2
E00180092,38.2,24.9,19.1,17.9
E00180095,45.7,30.4,19.6,4.3
E00180099,29.9,26.2,32.4,11.5
E00180107,40.8,24.6,23.5,11
E00180109,31.1,33.8,21.6,13.5
E00180113,31.6,28.5,27.8,12.2
E00180126,38.5,17,24.3,20.2
E00180130,26.3,28.9,36,8.8
E00180134,35.2,27.7,23,14.1
E00180136,32.5,26.5,27.2,13.9
E00180140,34.6,22.9,24,18.4
