geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00037610,22.7,47.7,14.1,15.6
E00037611,11.6,46.5,22.5,19.4
E00037612,23,44.4,19.8,12.7
E00037668,15.8,54.9,17.7,11.6
E00037669,35.3,43.1,11.2,10.3
E00037670,20.2,53.5,14.9,11.4
E00037671,42.5,35,10.8,11.7
E00037672,22.8,38.2,22,17.1
E00037674,40.3,30.2,17.3,12.2
E00037675,23.3,39.3,16,21.3
E00037676,31.7,24.4,18.7,25.2
E00037677,38.9,27.3,11.6,22.2
E00037678,23.8,46.9,18.2,11.2
E00037679,34.6,31.5,16.7,17.3
E00037680,29.2,33.3,18.8,18.8
E00037681,18.7,41,19.4,20.9
E00037682,36.6,37.3,14.2,11.9
E00037683,21.3,33.9,22.4,22.4
E00037684,40,34.7,16.7,8.7
E00037685,21.9,40.9,21.2,16.1
E00037686,24.4,36.5,23.1,16
E00037687,24.6,37.7,20.3,17.4
E00037688,47.2,23.9,13.9,15
E00037689,27.3,30.9,25.2,16.5
E00037690,40.9,38,11.7,9.5
E00037691,23.6,28.3,23.6,24.4
E00037692,34.5,34.5,19.3,11.7
E00037693,29,28.2,16,26.7
E00037694,28.8,38.1,15.1,18
E00037695,30.8,50.4,13.5,5.3
E00037696,17.7,30,29.2,23.1
E00037697,37.4,26.8,12.2,23.6
E00037698,40.2,42.9,9.8,7.1
E00037699,35.7,34.1,20.9,9.3
E00037700,32.4,36,18.4,13.2
E00037701,29.6,33.5,25.7,11.2
E00037702,14.6,38.7,29.2,17.5
E00037703,26.6,48.4,11.3,13.7
E00037704,27.6,36.6,17.1,18.7
E00037705,38,38,14,10.1
E00037706,29.5,44.3,14.8,11.5
E00037707,35.8,39.8,13,11.4
E00037708,37.6,32.9,20.1,9.4
E00037709,41.1,32.1,13.4,13.4
E00037710,53.4,25.2,9.2,12.2
E00037711,22.3,39.4,16.5,21.8
E00037712,45.2,24.3,20.9,9.6
E00037713,42.4,31.2,13.6,12.8
E00037715,26.8,35.1,19,19
E00037716,29.7,36.4,21.2,12.7
E00037717,48,32.5,10.6,8.9
E00037718,31.4,37.2,16.5,14.9
E00037719,31.1,34.4,16.4,18
E00037720,41.2,36,10.3,12.5
E00037721,38.8,38,11.6,11.6
E00037722,29.9,39.4,15.7,15
E00037723,22.8,59.1,8.7,9.4
E00037724,44.9,37.8,9.4,7.9
E00037725,39.8,33.6,18.6,8
E00037726,27.3,35.2,17.2,20.3
E00037727,37.3,32,17.3,13.3
E00037728,44.2,29.4,16.6,9.8
E00037729,32.5,38.1,15.1,14.3
E00037730,49.6,38.1,5,7.2
E00037731,40.4,28.6,17.4,13.7
E00037732,38.3,32.3,18.8,10.5
E00037733,52.2,23.3,11.3,13.2
E00037735,25.8,49.2,10.9,14.1
E00037737,34.4,33.1,19,13.5
E00037738,38.8,29.9,15.7,15.7
E00059366,31,33.6,16.4,19
E00059367,47.9,29.8,9.9,12.4
E00059368,30.5,34.4,17.6,17.6
E00059369,32,39.3,10.7,18
E00059370,29.2,29.2,17.2,24.5
E00059371,29.9,44,12.7,13.4
E00059372,42.8,28.9,13.9,14.4
E00059373,26.7,42.1,17.3,13.9
E00059374,27.7,42.3,14.6,15.3
E00059425,26.4,39,15.2,19.5
E00059426,25,34.5,22.3,18.2
E00059427,21.5,28.1,27.3,23.1
E00060156,35.6,45.5,11.4,7.6
E00060157,23.7,28.4,26.6,21.3
E00060158,21.7,41.1,21.7,15.5
E00060159,20,32.8,21.1,26.1
E00060160,23.9,48.6,18.1,9.4
E00060161,29.1,42.5,11.8,16.5
E00060162,29.6,44.4,14.1,11.9
E00060163,24.4,43.3,16.5,15.9
E00060164,34.8,37.6,15.6,12.1
E00060165,28.8,34.6,17.6,19
E00060166,28.9,31,19,21.1
E00060167,29.5,45.5,12.5,12.5
E00060168,24.5,44.8,16.1,14.7
E00060169,25.3,32.5,18.7,23.5
E00060170,25.2,45.9,11.7,17.1
E00060171,18.8,38.3,24.8,18
E00060172,27.6,51.7,11.2,9.5
E00060173,42.4,33.3,14.1,10.1
E00060174,28.9,38.3,17.2,15.6
E00060192,34.7,34.7,19,11.6
E00060194,15.8,51.1,15.8,17.3
E00060196,15.7,46.5,15.7,22
E00060202,23.1,51.9,14.2,10.8
E00060204,20,51,14.8,14.2
E00060207,23,32,19.7,25.4
E00060210,23.5,45.5,14.4,16.7
E00060211,24.8,36.4,20,18.8
E00060212,35.3,34.6,19.5,10.5
E00060213,21.4,47,17.9,13.7
E00060215,15.1,34.9,28.6,21.4
E00060216,25.4,51.6,9.8,13.1
E00060217,21.6,38.4,23.2,16.8
E00060219,14.5,49.6,19.7,16.2
E00060220,25.2,41.5,17.1,16.3
E00060221,48.8,29.3,12.2,9.8
E00060222,25.9,35.7,15.2,23.2
E00060241,27.2,42.4,15.2,15.2
E00060242,20.6,58.7,8.3,12.4
E00060243,34.6,39.3,9.3,16.8
E00168689,31,32.4,16.4,20.2
E00168690,29.4,20.6,27.2,22.8
E00168691,36.8,36.2,15.5,11.5
E00168692,9.3,28.9,19.6,42.3
E00168697,50.6,33.7,7.9,7.9
E00168698,25,33.7,19.2,22.1
E00168699,46.3,31.6,11.8,10.3
E00168708,23,34.5,23,19.6
E00168709,20.5,34.1,18.9,26.5
E00168710,27.7,41.6,17.5,13.1
E00168711,12.1,30.3,22.2,35.4
E00168713,13.7,38.2,22.5,25.5
E00168714,17.8,28.7,28.7,24.8
E00168715,22.3,38.8,21.5,17.4
E00168716,20.7,30.5,18.3,30.5
E00168719,61.5,29.6,7.3,1.7
E00168720,20.6,49,16.7,13.7
E00168745,24.7,37.9,17.6,19.8
E00168746,17.4,30.4,25.4,26.8
E00168747,15,24.1,24.1,36.8
E00179982,21.4,36.9,25.2,16.5
E00179986,40,45,8,7
E00179989,27.2,33.3,19.2,20.2
E00179998,41.2,32.5,18.4,7.9
E00180000,29.8,39.5,17.5,13.2
E00180004,53.5,29.7,7.9,8.9
E00180013,16.9,39.2,22.8,21.2
E00180015,50.5,26.3,11.6,11.6
E00180024,20.2,31.3,28.3,20.2
E00180029,31.8,29.5,19.7,18.9
E00180031,17.1,28.6,18.1,36.2
E00180053,51.2,31.7,8.5,8.5
E00180056,59.3,30.9,3.7,6.2
E00180058,25.2,37.9,21.4,15.5
E00180059,13,28.1,32.2,26.7
E00180066,34.7,47.4,12.6,5.3
E00180084,13.5,40.5,21.6,24.3
E00180087,6.4,33.3,19.2,41
E00180092,40.8,36.3,10.8,12.1
E00180095,25,50,12.5,12.5
E00180099,14.5,38.2,23.6,23.6
E00180107,15.9,31.9,26.9,25.3
E00180109,21.1,44.7,23.7,10.5
E00180113,15.9,42,22.2,19.9
E00180126,19.1,44.3,15.8,20.8
E00180130,12.1,28.8,19.7,39.4
E00180134,19.2,30.4,22.4,28
E00180136,3.8,31.3,32.5,32.5
E00180140,21.8,46.2,16,16
