geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00037184,9.1,60.6,30.3
E00037186,20.5,51.3,28.2
E00037187,6.2,51.2,42.6
E00037188,5.3,67.7,27.1
E00037189,10,53.6,36.4
E00037190,1.7,69,29.3
E00037191,12.5,56.3,31.3
E00037192,11.6,65.1,23.3
E00037193,14,54.8,31.2
E00037194,23,49.4,27.6
E00037195,10.7,61.3,28
E00037196,13.7,62.7,23.5
E00037197,14,50,36
E00037198,20.4,48.4,31.2
E00037199,18.5,59.3,22.2
E00037200,10,72,18
E00037201,4.8,74.3,21
E00037202,11.8,67.7,20.4
E00037203,16.7,66.7,16.7
E00037204,7.3,47.3,45.5
E00037205,13.2,67.9,18.9
E00037206,8.3,62.1,29.7
E00037207,4.4,80.5,15
E00037208,12.4,62.9,24.8
E00037209,0.6,77.3,22.1
E00037210,17.9,58.9,23.2
E00037211,9.6,58.8,31.6
E00037212,11.6,53.6,34.8
E00037213,12.9,58.1,29
E00037215,10.8,57,32.3
E00037216,6.3,58.9,34.7
E00037217,7.3,59.3,33.3
E00037218,13.6,49.1,37.3
E00037219,15.5,62.9,21.6
E00037220,12.2,59.2,28.6
E00037221,9.1,67.3,23.6
E00037222,12.3,65.8,21.9
E00037223,9,67.8,23.2
E00037224,9.6,68,22.4
E00037225,11.7,61.7,26.6
E00037226,11,56.8,32.2
E00037229,7.7,68.5,23.8
E00037231,12.1,51.4,36.4
E00037232,10.7,75.2,14
E00037233,14.5,66.7,18.8
E00037234,16.4,69.7,13.9
E00037235,10.9,63,26.1
E00037236,6.5,66.7,26.8
E00037237,8.1,69.4,22.5
E00037238,11.1,58.9,30
E00037239,14.5,61.1,24.4
E00037276,5.8,77.7,16.5
E00037277,9.3,72.9,17.8
E00037278,10.9,51.1,38
E00037279,10.3,76.6,13.1
E00037280,7.3,78.1,14.6
E00037281,8.1,78,13.8
E00037282,6.8,72.7,20.5
E00037283,5.5,84.8,9.7
E00037284,9.9,82,8.1
E00037285,6.6,39.5,53.9
E00037286,10.8,80.2,9
E00037287,8.4,63.9,27.7
E00037288,9.6,64.9,25.5
E00037289,9.9,71.6,18.5
E00037290,9.7,66,24.3
E00037291,4.2,73.7,22.1
E00037292,3.7,72.9,23.4
E00037293,4.6,79.8,15.6
E00037294,8.7,62,29.3
E00037295,19.7,56.6,23.7
E00037296,6.6,59.8,33.6
E00037297,21.8,55.4,22.8
E00037298,14.1,55.4,30.4
E00037299,8.5,62.2,29.3
E00037300,3.2,64.7,32.1
E00037301,17.1,63.2,19.7
E00037302,10.5,60.5,29.1
E00037303,4.6,83.1,12.3
E00037304,11,61,28
E00037305,14.7,58.8,26.5
E00037306,9.8,66.3,23.9
E00037307,5.3,71.6,23.2
E00037309,13.8,65.1,21.1
E00037310,11.5,56.7,31.7
E00037311,7.2,72.8,20
E00037312,9.8,60.9,29.3
E00037313,9.8,69.6,20.6
E00037314,9.2,70.6,20.2
E00037315,3.7,63.4,32.8
E00037316,3,76.1,20.9
E00037317,6.5,83.5,10.1
E00037318,12.4,68.5,19.1
E00037320,9.2,59.7,31.1
E00037321,8.4,58.8,32.8
E00037395,22,62.2,15.9
E00037397,17.2,65.5,17.2
E00037398,13.8,72.5,13.8
E00037399,10,78.9,11.1
E00037400,9.8,71.6,18.6
E00037401,9,67.2,23.8
E00037402,10.6,64.2,25.2
E00037403,7.6,76.3,16
E00037404,11,75.6,13.4
E00037411,11,74.4,14.6
E00037412,2.6,83.5,13.9
E00037413,10.5,74.2,15.3
E00037414,5.7,70.2,24.1
E00037416,11,67.6,21.3
E00037417,7.1,79.8,13.1
E00037418,14.1,61.5,24.4
E00037419,14.1,69.5,16.4
E00037420,5.9,61.4,32.7
E00037421,9.4,56.7,33.9
E00037422,3.4,75.9,20.7
E00037423,10,75,15
E00037424,6.8,72.6,20.5
E00037425,7.1,81.4,11.4
E00037426,11.1,70.9,17.9
E00037427,10.3,68.4,21.4
E00037428,12.1,72.6,15.3
E00037429,6.7,73.1,20.2
E00037430,17.1,54.1,28.8
E00037431,6.9,69.4,23.6
E00037432,16.9,56.8,26.3
E00037433,3.5,72.6,23.9
E00037434,3.8,75,21.2
E00037435,11.2,62.6,26.2
E00037436,19.3,63.3,17.4
E00037437,7.5,72,20.4
E00037438,6.9,79.4,13.7
E00037439,8.4,76.6,15
E00037502,7.3,66.9,25.8
E00037503,11.8,61.8,26.5
E00037505,7.6,58.1,34.3
E00037507,10.7,57.3,32.1
E00037508,11.8,63,25.2
E00037509,9.1,60.6,30.3
E00037510,13,44,43
E00037511,7.4,82.6,10.1
E00037512,4,63.7,32.3
E00037513,9.7,64.1,26.2
E00037514,10.6,41.8,47.5
E00037515,7.4,74.4,18.2
E00037517,9.3,72.9,17.8
E00037518,17.7,44.6,37.7
E00037519,7.6,49.4,42.9
E00037520,6.9,78.5,14.6
E00037521,6.5,72.7,20.9
E00037522,17.5,54.4,28.2
E00037523,9.5,68.4,22.1
E00037525,2.9,81.2,15.9
E00037526,5.7,48.6,45.7
E00037527,4.4,85.4,10.1
E00037528,5.3,54.5,40.2
E00037529,15.6,46.7,37.7
E00037530,12.4,52.1,35.5
E00037531,12.1,47.8,40.1
E00037532,6.5,62.6,30.8
E00037533,8.8,61.1,30.1
E00037534,10.2,60.6,29.1
E00037535,10.5,60.5,29
E00037536,11,52.3,36.7
E00037537,11.8,60,28.2
E00037538,20.2,59.6,20.2
E00037539,7,53,40
E00037540,9.4,77.2,13.4
E00037541,13.4,59.8,26.8
E00037542,11.6,68.8,19.6
E00037543,15.8,63.9,20.3
E00037544,9.8,63.4,26.8
E00037545,12,59,29
E00037546,8.8,56.8,34.4
E00037547,8.2,64.9,26.8
E00037548,11.8,76.3,11.8
E00037549,7.4,66.9,25.6
E00037550,7.1,66,26.9
E00037551,7.6,75.6,16.8
E00037553,14.2,62.3,23.6
E00037554,14.7,64,21.3
E00037555,14.9,67.5,17.5
E00037556,16.9,62.3,20.8
E00037557,11.4,58,30.7
E00037558,20.2,50,29.8
E00037559,9.8,69.7,20.5
E00037560,15.4,44.1,40.4
E00037561,7.6,67.4,25
E00037562,17.6,57.6,24.7
E00037563,11.9,65.5,22.6
E00037564,9.6,54.8,35.6
E00037565,14.3,49.1,36.6
E00037566,12.4,48.7,38.9
E00037567,9.6,45.2,45.2
E00037568,10.1,45.4,44.5
E00037569,4.5,72.7,22.7
E00037570,6.6,53.8,39.6
E00037571,7.4,54.4,38.2
E00037572,8.7,56.7,34.6
E00037573,7.7,60.4,31.9
E00037574,7.9,57,35.1
E00037575,6.6,56.2,37.2
E00037576,12.1,57.9,29.9
E00037577,4.1,55.1,40.8
E00037580,15.5,57.7,26.8
E00037581,21.7,50.6,27.7
E00037582,15.2,60.6,24.2
E00037583,25.3,36.1,38.6
E00037584,22,56,22
E00037585,16.7,66.7,16.7
E00037586,13,59,28
E00037587,13.2,57.9,28.9
E00037588,10.2,53.7,36.1
E00037589,21.1,48.4,30.5
E00037590,9,59,32
E00037592,12.4,43.8,43.8
E00037593,5.6,69.4,25
E00037594,11.3,78.7,9.9
E00037595,10.2,80.6,9.3
E00037596,3.8,84.1,12.1
E00037603,7.1,71.7,21.2
E00037605,9.6,67,23.5
E00037609,4.4,80.4,15.2
E00037610,2.2,84.8,13
E00037611,4.1,83.7,12.2
E00037612,14.8,70.5,14.8
E00037668,13.3,72.8,13.9
E00037669,7.1,75.3,17.6
E00037670,11.3,74.8,13.9
E00037671,4.8,75,20.2
E00037672,9.4,72.9,17.7
E00037674,10.6,63.5,26
E00037675,8.9,67.5,23.6
E00037676,19.8,44.8,35.4
E00037677,14.7,54.6,30.7
E00037678,9.1,81,9.9
E00037679,10.7,64.8,24.6
E00037680,8.9,51.3,39.9
E00037681,5.3,70.8,23.9
E00037682,13.9,63.9,22.2
E00037683,7.8,78.3,13.9
E00037684,8.3,63,28.7
E00037685,9.3,68,22.7
E00037686,11.7,61.7,26.7
E00037687,10.8,68.3,20.8
E00037688,5.2,65.5,29.3
E00037689,6.1,65.2,28.7
E00037690,9.4,64.5,26.1
E00037691,4.2,61.7,34.2
E00037692,11,67,22
E00037693,8,61.3,30.7
E00037694,9.4,68.9,21.7
E00037695,7.4,80.4,12.2
E00037696,18.6,61.6,19.8
E00037697,8.6,55.5,35.9
E00037698,10,61.8,28.2
E00037699,17.4,60.9,21.7
E00037700,13,61.8,25.2
E00037701,16,57.6,26.4
E00037702,18.9,57.8,23.3
E00037703,7.3,81,11.7
E00037704,12,52,36
E00037705,6.8,64.1,29.1
E00037706,1.6,77.4,21
E00037707,3.6,82,14.4
E00037708,16.1,59.1,24.7
E00037709,13.6,66.1,20.3
E00037710,9,70,21
E00037711,7,71.9,21.1
E00037712,10.7,73.8,15.5
E00037713,21.7,62.3,15.9
E00037715,13.1,65.4,21.5
E00037716,23.4,51.9,24.7
E00037717,5.4,71.3,23.3
E00037718,8.8,78.1,13.2
E00037719,9.8,56.1,34.1
E00037720,8.1,64.6,27.3
E00037721,19.5,57.1,23.4
E00037722,1.3,80.5,18.2
E00037723,6.7,82.3,11
E00037724,5.1,73.2,21.7
E00037725,15.4,66.7,17.9
E00037726,16.4,61.2,22.4
E00037727,13.1,68.7,18.2
E00037728,17,60.6,22.3
E00037729,10,70.7,19.3
E00037730,14,45.3,40.7
E00037731,19.2,50,30.8
E00037732,3.5,62.4,34.1
E00037733,10.7,51.2,38
E00037735,4.8,87.1,8.2
E00037737,14.6,56.3,29.2
E00037738,11.2,49,39.8
E00059366,5.5,65.1,29.4
E00059367,6.2,72.9,20.9
E00059368,12.9,72,15.1
E00059369,12.4,73,14.6
E00059370,6.9,63.8,29.3
E00059371,7.8,69.5,22.8
E00059372,5.8,68.8,25.4
E00059373,12.8,64.7,22.6
E00059374,5.2,76,18.8
E00059425,15.5,63.2,21.3
E00059426,9.4,60.7,29.9
E00059427,6.4,63.6,30
E00060156,8,80,12
E00060157,12.1,51.7,36.2
E00060158,12.3,67,20.8
E00060159,12.5,71.9,15.6
E00060160,8,72.8,19.2
E00060161,8.3,69.7,22
E00060162,8.9,73.2,17.9
E00060163,19.3,64.7,16
E00060164,7.8,75.5,16.7
E00060165,17.2,65.6,17.2
E00060166,17.8,57.6,24.6
E00060167,10.7,62.1,27.2
E00060168,13.7,68.7,17.6
E00060169,10.1,65.5,24.5
E00060170,2.7,79.1,18.2
E00060171,17.1,61.5,21.4
E00060172,6.8,81.6,11.7
E00060173,4.9,66,29.1
E00060174,13.4,61.9,24.7
E00060192,7.7,70.3,22
E00060194,10.3,72.6,17.1
E00060196,11.7,70.3,18
E00060202,4.1,81.9,14
E00060204,5.6,83.1,11.3
E00060207,14.9,59.8,25.3
E00060210,9,74.4,16.5
E00060211,11.6,73.6,14.9
E00060212,10.9,66.3,22.8
E00060213,8.9,82.1,8.9
E00060215,16.7,52.1,31.3
E00060216,7.2,79,13.8
E00060217,10.8,57,32.3
E00060219,5.6,76.8,17.6
E00060220,18.8,60,21.2
E00060221,13.3,57.1,29.6
E00060222,15.2,67.1,17.7
E00060241,8.9,70.3,20.8
E00060242,3.5,86.8,9.7
E00060243,9.3,60.5,30.2
E00168689,13.5,56.3,30.2
E00168690,14.9,49.4,35.6
E00168691,28.4,50,21.6
E00168692,20.8,43.8,35.4
E00168697,6.5,77.4,16.1
E00168698,11.1,69.4,19.4
E00168699,19.3,38.5,42.2
E00168708,11,59.3,29.7
E00168709,10.7,65.3,24
E00168710,28.1,34.4,37.5
E00168711,22,58.5,19.5
E00168713,13,62.3,24.6
E00168714,17.4,39.1,43.5
E00168715,9.5,77,13.5
E00168716,11.7,46.7,41.7
E00168719,50.8,24.6,24.6
E00168720,8,69.3,22.7
E00168745,14.4,64.4,21.1
E00168746,28.1,43.8,28.1
E00168747,29.5,47.7,22.7
E00179982,5.6,70.4,23.9
E00179986,8.7,80.8,10.6
E00179989,12.6,58.3,29.1
E00179998,17.8,39.7,42.5
E00180000,10.8,58.1,31.1
E00180004,43.5,43.5,13
E00180013,28.3,52.8,18.9
E00180015,9.5,68.2,22.3
E00180024,35.7,38.1,26.2
E00180029,24.6,39.3,36.1
E00180031,12.3,21.5,66.2
E00180053,5.3,61.8,32.9
E00180056,27.3,34.5,38.2
E00180058,13.9,69.6,16.5
E00180059,22.9,40,37.1
E00180066,29.2,50,20.8
E00180084,25,37.5,37.5
E00180087,36.8,36.8,26.3
E00180092,4.8,81.4,13.8
E00180095,13,60.9,26.1
E00180099,16.7,57.8,25.6
E00180107,11.4,51.9,36.7
E00180109,8.3,63.3,28.3
E00180113,20.8,56.9,22.2
E00180126,11.4,58.9,29.7
E00180130,29.4,47.1,23.5
E00180134,25,50,25
E00180136,29.2,45.8,25
E00180140,3.8,83.8,12.3
