geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00037518,98.3,0,0,1.7
E00037519,91.4,1.3,2.6,4.6
E00037520,100,0,0,0
E00037521,99.1,0.9,0,0
E00037522,94.6,1.8,0,3.6
E00037523,96.6,0.8,0,2.5
E00037525,100,0,0,0
E00037526,91.3,0,0.9,7.8
E00037527,99.2,0,0,0.8
E00037528,93.6,2.4,0,4
E00037529,89.3,3.8,2.5,4.4
E00037530,90.4,1.7,2.6,5.2
E00037531,96.4,0,1.5,2.2
E00037532,99.2,0,0,0.8
E00037533,97.3,0.7,0,2
E00037534,98.5,0,0,1.5
E00037535,98.1,0,1.9,0
E00037536,95.6,2.2,1.1,1.1
E00037537,99.1,0.9,0,0
E00037538,95.9,2.4,0,1.6
E00037539,90.8,0,0.8,8.4
E00037540,95.9,1.5,0.5,2
E00037541,92.1,2.6,0.5,4.8
E00037542,96.7,0.7,1.3,1.3
E00037543,96,1,0,3
E00037544,98.4,0.8,0,0.8
E00037545,94.7,1.5,0.8,3.1
E00037546,93.9,0.8,1.5,3.8
E00037547,98.2,0.9,0,0.9
E00037548,96.7,0,0,3.3
E00037549,91.9,0.7,0,7.4
E00037550,91.3,2.9,2.3,3.5
E00037551,98.5,0.7,0.7,0
E00037553,90.9,4.9,0,4.2
E00037554,96.3,0,2.8,0.9
E00037555,90.6,1.4,1.4,6.5
E00037556,96.4,1.8,0.9,0.9
E00037557,91,0,0.7,8.2
E00037558,85.2,4.1,0,10.7
E00037559,98.5,0,0.7,0.7
E00037560,85.6,2.1,2.1,10.3
E00037561,93.7,2.3,0.6,3.4
E00037562,82.3,3.1,0.8,13.8
E00037563,97.5,1.6,0,0.8
E00037564,84.2,2.2,2.2,11.5
E00037565,88,3.2,0,8.8
E00037566,95.1,1.6,0.8,2.5
E00037567,95.6,3.3,0,1.1
E00037568,91.5,4.3,3.4,0.9
E00037569,99.3,0,0,0.7
E00037570,94,0.9,2.6,2.6
E00037571,90.5,2.2,1.1,6.1
E00037572,89.2,0,3.1,7.7
E00037573,90.1,2.5,0.8,6.6
E00037574,90.8,1.7,0.8,6.7
E00037575,89.3,2.3,0.8,7.6
E00037576,82.9,2.4,4.1,10.6
E00037577,94.2,0.8,0.8,4.1
E00037580,75.2,1.8,1.8,21.2
E00037581,71.2,3.4,1.7,23.7
E00037582,82.4,0.7,1.5,15.4
E00037583,61.9,3.7,2.2,32.1
E00037584,89.8,2.4,0.8,7.1
E00037585,92.6,1.6,0.8,4.9
E00037586,94.4,1.4,0.7,3.5
E00037587,91.9,2.9,1.4,3.8
E00037588,90.8,1.5,2.3,5.4
E00037589,88.1,3.7,1.5,6.7
E00037590,88.5,0.8,0,10.8
E00037592,80.3,0,4.9,14.8
E00037593,96.9,1.5,0.8,0.8
E00037594,97.6,1.2,1.2,0
E00037595,100,0,0,0
E00037596,98.6,0.7,0,0.7
E00037603,100,0,0,0
E00037605,97.9,1.4,0,0.7
E00037609,99.2,0.8,0,0
E00037610,96.1,2.3,0.8,0.8
E00037611,100,0,0,0
E00037612,99.2,0.8,0,0
E00037668,99.1,0.5,0,0.5
E00037669,100,0,0,0
E00037670,100,0,0,0
E00037671,100,0,0,0
E00037672,100,0,0,0
E00037674,96.5,0.7,2.1,0.7
E00037675,99.3,0.7,0,0
E00037676,99.2,0,0,0.8
E00037677,94.5,2.5,0.5,2.5
E00037678,99.3,0.7,0,0
E00037679,98.1,0.6,1.3,0
E00037680,99.3,0,0.7,0
E00037681,100,0,0,0
E00037682,92.5,1.5,0,6
E00037683,96.5,1.7,0.6,1.2
E00037684,100,0,0,0
E00037685,100,0,0,0
E00037686,96.2,0,2.5,1.3
E00037687,99.3,0,0,0.7
E00037688,99.4,0,0,0.6
E00037689,98.6,0.7,0,0.7
E00037690,99.3,0,0,0.7
E00037691,99.2,0,0.8,0
E00037692,99.3,0,0,0.7
E00037693,98.5,0.8,0,0.8
E00037694,99.3,0,0,0.7
E00037695,100,0,0,0
E00037696,99.2,0,0.8,0
E00037697,98.4,0.8,0.8,0
E00037698,97.3,0.9,0,1.8
E00037699,96.9,0,0.8,2.3
E00037700,99.3,0.7,0,0
E00037701,98.1,0.5,0.5,1
E00037702,97.8,1.5,0,0.7
E00037703,99.2,0.8,0,0
E00037704,97.5,0.8,0.8,0.8
E00037705,96.1,1.6,0.8,1.6
E00037706,97.5,1.7,0,0.8
E00037707,99.2,0.8,0,0
E00037708,79.9,4,4.7,11.4
E00037709,92,1.8,0,6.2
E00037710,91.7,2.3,2.3,3.8
E00037711,95.7,2.7,0.5,1.1
E00037712,97.4,1.8,0.9,0
E00037713,80.2,0,1.7,18.2
E00037715,97.6,1.8,0.6,0
E00037716,78.5,5,1.7,14.9
E00037717,96.8,1.6,0,1.6
E00037718,99.2,0.8,0,0
E00037719,89.4,3.3,3.3,4.1
E00037720,85.5,1.4,3.6,9.4
E00037721,90,0,0.8,9.2
E00037722,93.1,1.5,0.8,4.6
E00037723,100,0,0,0
E00037724,99.2,0.8,0,0
E00037725,96.5,1.8,0.9,0.9
E00037726,88.3,4.7,0,7
E00037727,90,2.7,0.7,6.7
E00037728,82.8,3.1,0.6,13.5
E00037729,97.6,0,0.8,1.6
E00037730,95,0.7,0.7,3.5
E00037731,78.5,3.2,1.9,16.5
E00037732,91,3.8,0.8,4.5
E00037733,71.1,5,1.9,22
E00037735,95.3,1.6,0.8,2.4
E00037737,89,3.1,1.2,6.7
E00037738,70.9,6,6.7,16.4
E00059366,100,0,0,0
E00059367,100,0,0,0
E00059368,96.2,1.5,0.8,1.5
E00059369,96.8,0,1.6,1.6
E00059370,94.8,1,1.6,2.6
E00059371,97.1,0.7,0.7,1.5
E00059372,95.5,2.2,1.1,1.1
E00059373,97,1,0.5,1.5
E00059374,97.1,2.9,0,0
E00059425,96.1,0.4,0,3.5
E00059426,98,0,0,2
E00059427,95.8,1.7,0,2.5
E00060156,100,0,0,0
E00060157,95.8,1.2,1.2,1.8
E00060158,100,0,0,0
E00060159,96.2,1.1,1.6,1.1
E00060160,97.8,2.2,0,0
E00060161,97.6,0.8,0.8,0.8
E00060162,97.8,0,0,2.2
E00060163,100,0,0,0
E00060164,100,0,0,0
E00060165,96.8,2.6,0,0.6
E00060166,97.2,1.4,1.4,0
E00060167,98.2,1.8,0,0
E00060168,97.9,2.1,0,0
E00060169,95.8,1.8,1.2,1.2
E00060170,98.2,0,0,1.8
E00060171,96.3,0,0.7,3
E00060172,99.1,0.9,0,0
E00060173,98,1,0,1
E00060174,94.6,1.6,0.8,3.1
E00060192,99.2,0,0,0.8
E00060194,100,0,0,0
E00060196,100,0,0,0
E00060202,98.6,0.9,0,0.5
E00060204,99.4,0.6,0,0
E00060207,91.7,1.7,5,1.7
E00060210,99.2,0.8,0,0
E00060211,93.4,2.4,2.4,1.8
E00060212,94.7,0.8,3,1.5
E00060213,98.3,0.9,0,0.9
E00060215,88.9,3.2,1.6,6.3
E00060216,98.3,1.7,0,0
E00060217,96,0.8,2.4,0.8
E00060219,97.4,0.9,0,1.7
E00060220,94.2,0.8,1.7,3.3
E00060221,92.7,2.4,0,4.9
E00060222,98.2,0,0,1.8
E00060241,98.4,0.8,0,0.8
E00060242,99.1,0.5,0,0.5
E00060243,97.1,1,1,1
E00168689,82.9,1,2.9,13.3
E00168690,95.2,1.3,0.4,3.1
E00168691,71.8,4.6,1.1,22.4
E00168692,96.9,1,1,1
E00168697,94.4,1.1,1.1,3.3
E00168698,97.1,1,0,1.9
E00168699,77.4,2.2,0,20.4
E00168708,97.9,0,0,2.1
E00168709,93.2,3.8,0.8,2.3
E00168710,84.4,0,2.1,13.5
E00168711,98,0,0,2
E00168713,96,2,0,2
E00168714,91.1,5,0,4
E00168715,98.3,0.8,0,0.8
E00168716,92.6,1.2,0,6.2
E00168719,77.2,5,1.1,16.7
E00168720,91.2,2.9,0,5.9
E00168745,95.6,2.2,0.5,1.6
E00168746,97.8,1.4,0,0.7
E00168747,100,0,0,0
E00179982,93.3,2.9,0,3.8
E00179986,98,1,0,1
E00179989,90.6,1.4,2.3,5.6
E00179998,64.9,7,1.8,26.3
E00180000,94.8,0.9,0,4.3
E00180004,64.3,5.1,0,30.6
E00180013,97.4,0.5,0,2.1
E00180015,96.5,1.5,0.5,1.5
E00180024,71.7,4,1,23.2
E00180029,78.9,1.5,1.5,18
E00180031,96.1,0,1,2.9
E00180053,98.8,1.2,0,0
E00180056,55,5,0,40
E00180058,97.1,2,1,0
E00180059,95.1,2.1,1.4,1.4
E00180066,28.3,2,3,66.7
E00180084,90.5,5.4,0,4.1
E00180087,100,0,0,0
E00180092,95.6,0.6,0,3.8
E00180095,100,0,0,0
E00180099,96.8,1.4,0.5,1.4
E00180107,98.4,1.1,0,0.5
E00180109,97.4,1.3,0,1.3
E00180113,95,2.2,1.1,1.7
E00180126,92.3,0.5,1.6,5.5
E00180130,98.4,0,1.6,0
E00180134,96,0,0.8,3.2
E00180136,95,3.8,1.3,0
E00180140,97.4,0.6,0,1.9
