areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00072632,39.8,45.1,14.3,0.8,0
E00072633,65.9,27.8,5.9,0.5,0
E00072634,68.2,27.9,3.9,0,0
E00072635,75.4,18,5.7,0.8,0
E00072636,61.6,33.6,4.8,0,0
E00072637,61.2,29.9,7.5,1.5,0
E00072638,71,25.2,2.3,1.5,0
E00072640,76.4,21.3,2.4,0,0
E00072666,62.1,34.5,3.4,0,0
E00072667,50,31.5,16.2,2.3,0
E00072668,66.7,27.6,4.6,1.1,0
E00072669,33.9,38.1,22,5.9,0
E00072671,42.2,32.5,18.1,7.2,0
E00072672,64.5,28.2,7.3,0,0
E00072673,36.6,34.3,20.1,9,0
E00072674,40.2,35.9,20.5,3.4,0
E00072675,22.3,36.9,24.6,13.8,2.3
E00072676,55.6,39.5,4.8,0,0
E00072677,64.7,31,4.3,0,0
E00072678,29.4,36.8,24.3,7.4,2.2
E00072680,62.5,25.8,10.9,0.8,0
E00072681,61.3,28.8,7.5,1.3,1.3
E00072682,63.2,26.4,8,2.4,0
E00072683,27.3,47.1,20.7,5,0
E00072684,55.1,31.4,7.6,5.1,0.8
E00072687,43.2,29.6,22.2,4.9,0
E00072688,46.8,44.1,9,0,0
E00072755,52.5,28.7,13.9,4,1
E00072756,57.9,30.7,11.4,0,0
E00072757,29.1,34.2,26.5,6,4.3
E00072758,60.2,24.3,9.7,3.9,1.9
E00072759,30.6,34.2,25.2,8.1,1.8
E00072760,63.1,32,4.9,0,0
E00072761,64,28.1,7,0.9,0
E00072762,46.6,35.9,14.5,3.1,0
E00072763,52.8,33.9,12.6,0.8,0
E00072764,60.4,33,5.7,0.9,0
E00072765,60.3,32.2,5.8,1.7,0
E00072766,66.9,26.3,6.8,0,0
E00072767,72,20.5,6.8,0.8,0
E00072768,59,29.8,7.9,2.8,0.6
E00072769,63.2,28.9,5.9,2,0
E00072770,41.7,37,18.5,2.8,0
E00072771,48.5,33.7,15.8,2,0
E00072772,51,42.1,5.5,1.4,0
E00072773,41.9,29.4,20.6,6.6,1.5
E00072774,29.8,44.2,20.2,5.8,0
E00072775,60,22.7,14.5,2.7,0
E00072776,58.6,35.3,4.3,1.7,0
E00072777,67.7,27.8,4.5,0,0
E00072778,65.9,26.8,7.3,0,0
E00072787,52.6,32.1,13.5,1.9,0
E00072788,62.4,27,9.2,1.4,0
E00072790,53.9,32.2,10.4,3.5,0
E00072791,61.3,32.8,5,0.8,0
E00072792,58,30.3,10.9,0.8,0
E00072793,57.5,35.4,7.1,0,0
E00072795,71.4,25.7,2.9,0,0
E00072797,68.9,30.1,1,0,0
E00072798,78.8,19.2,1.9,0,0
E00072799,67.7,25,5.6,1.6,0
E00072800,66.7,29.3,4,0,0
E00072801,67.9,27,3.8,1.3,0
E00072802,78.2,20.9,0.9,0,0
E00072803,68.1,23,8.8,0,0
E00072804,65.6,25.8,6.5,2.2,0
E00072805,68.9,25.8,5.3,0,0
E00072806,56.9,26.5,13.7,2.9,0
E00072807,58.5,27.7,7.4,6.4,0
E00072808,56.6,33.7,9.6,0,0
E00072809,62.1,29.8,7.3,0.8,0
E00072810,45,31,14.7,9.3,0
E00072811,34.6,38.3,20.6,5.6,0.9
E00072812,46.7,35.2,11.5,5.7,0.8
E00072813,56.9,35.4,6.2,1.5,0
E00072814,71.8,24.8,3.4,0,0
E00072815,69.5,22,6.8,1.7,0
E00072816,57.5,32.3,9.4,0.8,0
E00072817,55.7,34.4,7.4,2.5,0
E00072818,64.5,26.8,7.2,1.4,0
E00072819,66.9,25.4,6.8,0.8,0
E00072820,73.6,21.5,5,0,0
E00072821,61,33.1,5.9,0,0
E00072822,67.8,29.8,2.5,0,0
E00072823,33,32.1,29.4,5.5,0
E00072824,62.5,26.6,10.9,0,0
E00072825,57.5,36.2,6.3,0,0
E00072826,64.6,25.8,7.9,1.7,0
E00072827,62.2,31.1,6.7,0,0
E00072828,73.6,22.9,3.6,0,0
E00072829,70.8,20,9.2,0,0
E00072871,42.8,39.3,15.2,2.8,0
E00072872,56.8,30.3,12.1,0.8,0
E00072873,54.5,25.2,16.3,4.1,0
E00072874,34.9,31.2,26.6,7.3,0
E00072875,70.2,24.6,5.3,0,0
E00072876,40.2,43.9,10.6,5.3,0
E00072877,59.5,32.8,6.9,0.9,0
E00072878,52.4,39,7.6,1,0
E00072879,65.6,24.5,9.3,0.7,0
E00072880,72.5,25,2.5,0,0
E00072881,62.1,30.6,7.3,0,0
E00072882,46.9,34,17.7,1.4,0
E00072883,51.2,35.5,11.6,1.7,0
E00072884,50.4,33.9,15.7,0,0
E00072885,64.4,29.6,4.4,1.5,0
E00072886,67.5,25.4,6.3,0.8,0
E00072887,50.4,34.4,13,2.3,0
E00072888,57.1,30.4,12.4,0,0
E00072889,54.1,35.2,9,1.6,0
E00072890,65.2,29.1,5,0.7,0
E00072891,46.7,29.5,18,5.7,0
E00072892,52.8,29.1,15,3.1,0
E00072894,47.4,36,14,2.6,0
E00072895,35.7,28.6,30.2,5.6,0
E00072896,59,29.1,9.7,2.2,0
E00072897,45,34.9,14.1,5.4,0.7
E00072898,40.1,42.1,17.8,0,0
E00072899,65.7,25.5,7.3,1.5,0
E00072900,43.9,27.3,21.6,6.5,0.7
E00072901,31.6,33.8,23.5,8.8,2.2
E00072902,47.8,35.4,11.5,4.4,0.9
E00072903,52.5,40.8,6.7,0,0
E00072904,54.8,38.7,6.5,0,0
E00072905,59.4,30.8,8.3,1.5,0
E00072906,48.9,36.6,12.2,2.3,0
E00072907,55,29.7,14.4,0.9,0
E00072908,61.2,26.4,9.9,2.5,0
E00072909,51.6,37.7,7.4,3.3,0
E00072910,49.2,39.7,11.1,0,0
E00072911,51.5,36.4,12.1,0,0
E00072912,50.8,37.5,10.9,0.8,0
E00072913,54.2,37.5,8.3,0,0
E00072914,49.6,39,9.8,1.6,0
E00072915,55.9,33.9,10.2,0,0
E00072916,55.9,39,5.1,0,0
E00072917,47.6,33.9,16.9,1.6,0
E00072918,40.9,36.2,18.9,3.9,0
E00072919,39.3,32.5,22.2,6,0
E00072920,44.3,31.3,15.3,8.4,0.8
E00072921,35.7,31,26.4,5.4,1.6
E00072922,42.6,33.3,16.3,7.8,0
E00072923,41.3,31,17.5,9.5,0.8
E00072924,40.7,32.6,18.5,8.1,0
E00072942,60,32.2,7,0.9,0
E00072943,52.1,38.1,7.7,2.1,0
E00072944,40.7,39.3,17.9,2.1,0
E00072945,61.5,28.8,9.6,0,0
E00072946,67.5,27.4,4.3,0.9,0
E00072947,25.5,41.6,24.8,8,0
E00072948,56.2,36.3,5,2.5,0
E00072949,58.5,33.1,5.9,2.5,0
E00072950,63.6,26.4,10.1,0,0
E00072951,45.2,35.1,14.3,5.4,0
E00072952,47.2,30.7,17.2,4.3,0.6
E00072953,63.4,28,8.6,0,0
E00072954,26,37.5,29.8,6.7,0
E00072955,63.8,27.5,5.8,2.9,0
E00072956,65.4,27.6,6.3,0.8,0
E00072957,60.3,25.5,12.1,2.1,0
E00072958,54.3,34.1,9.4,2.2,0
E00072959,34.8,36.5,22.6,5.2,0.9
E00072960,43.2,35.2,18.4,3.2,0
E00072961,56.1,34.1,8.3,1.5,0
E00072962,64.8,29.6,5.6,0,0
E00072971,38.5,33.1,21.5,6.9,0
E00072972,36.6,34.4,23.7,4.3,1.1
E00072973,49.6,38.2,9.9,2.3,0
E00072974,49,30.6,18.5,1.9,0
E00072975,54.4,36.9,8.7,0,0
E00072976,51.6,38.1,7.1,3.2,0
E00072977,54.5,31.5,12.6,1.4,0
E00072978,55.3,31.3,10,3.3,0
E00072980,30.9,38.8,20.1,10.1,0
E00072981,34.5,34.5,24.1,6.9,0
E00072982,46.6,39.7,11.6,2.1,0
E00072983,40.8,41.5,13.1,4.6,0
E00072984,40.5,35.1,22.1,1.5,0.8
E00072985,56.6,36.4,5.2,1.7,0
E00072986,50.6,39.6,7.1,2.6,0
E00072987,50,35,12.1,2.9,0
E00072989,60.8,30.8,8.5,0,0
E00072990,64.8,27.5,7,0.7,0
E00072991,48,38.2,12.2,1.6,0
E00073001,55.6,34.1,10.3,0,0
E00073002,36.3,43.5,12.9,7.3,0
E00073003,31.1,40.8,21.4,4.9,1.9
E00073004,58,34.5,7.6,0,0
E00073005,35.3,33.8,24.5,6.5,0
E00073006,50.9,32.7,12.7,2.7,0.9
E00073007,45.8,37.4,16.8,0,0
E00073008,50.5,30.8,15.9,2.8,0
E00073009,44.7,34.2,14.9,6.1,0
E00073010,41.6,36.8,16.8,3.2,1.6
E00073011,50.8,36.7,11.7,0.8,0
E00073012,47.5,31.4,15.3,5.9,0
E00073013,61.9,25.4,9.7,3,0
E00073014,65.9,28,6.1,0,0
E00073015,50.4,32.6,17,0,0
E00073016,50.4,38.3,9.8,1.5,0
E00073017,26,31.7,30.9,11.4,0
E00073018,34,36.2,24.8,4.3,0.7
E00073019,40.2,35.5,23.4,0.9,0
E00073030,47,33.9,16.5,2.6,0
E00073031,28.9,28.9,28.9,10.9,2.3
E00073032,40.2,31.1,17.1,11.6,0
E00073033,30.8,33.3,28.3,6.7,0.8
E00073034,26.3,36.1,26.3,11.3,0
E00073035,41.2,31.6,19.3,7.9,0
E00073036,38.5,32.3,20.8,8.5,0
E00073037,40.9,33.9,17.4,7,0.9
E00073038,38.5,26.9,27.7,6.9,0
E00073039,34.5,34.5,21.6,6.9,2.6
E00073040,37.8,31.1,21,9.2,0.8
E00073041,39.8,35.6,18.6,5.1,0.8
E00073042,57.5,31,9.7,1.8,0
E00073043,36.6,37.8,16.5,7.3,1.8
E00073044,20.5,29.1,34.2,13.7,2.6
E00073045,41.2,35.3,20.2,3.4,0
E00073046,35.2,41,16.4,7.4,0
E00073047,38.5,28.7,26.2,6.6,0
E00073048,36,34.6,20.6,8.1,0.7
E00073049,66.7,29.5,2.9,1,0
E00073050,56.9,35.9,5.9,1.3,0
E00073051,62.8,27.4,8,1.8,0
E00073052,38,31.4,23.1,4.1,3.3
E00073053,59.3,31.7,8.3,0.7,0
E00073054,67.2,26.1,6.7,0,0
E00073055,54.3,31.9,8.6,5.2,0
E00073056,52.7,34.1,9.8,2.9,0.5
E00073057,71.1,24.6,4.4,0,0
E00073058,49,39.7,11.3,0,0
E00073059,54.8,37.5,6.7,1,0
E00073060,63.8,27.7,5.4,3.1,0
E00073061,27.6,35.8,21.6,11.2,3.7
E00073062,68.5,21.7,8.7,1.1,0
E00073063,49.5,36.3,11,3.3,0
E00073064,60.4,28.4,9,0.7,1.5
E00073065,59.3,30.7,7.9,2.1,0
E00073066,59.8,20.5,16.4,2.5,0.8
E00073067,60.5,29.5,7.8,2.3,0
E00073068,61,29.4,9.6,0,0
E00073069,59.8,31.8,7.5,0.9,0
E00073070,67.5,26.8,4.9,0.8,0
E00073072,51.6,37.5,10.2,0.8,0
E00073074,47.7,33.6,14.1,4.7,0
E00073078,55.4,35.5,9.1,0,0
E00073084,58.3,31.8,9.8,0,0
E00073087,57.7,35.2,7,0,0
E00073088,53.2,35.9,10.9,0,0
E00073090,59.7,31.5,8.1,0.8,0
E00073091,48.2,33.3,11.4,6.1,0.9
E00073092,30.3,39.4,22.9,7.3,0
E00073093,46.8,39.6,10.8,2.7,0
E00073094,56.1,32.5,9.8,1.6,0
E00073095,51.1,35,13.9,0,0
E00073096,35.8,44.5,16.1,3.6,0
E00073097,58.3,35.7,6.1,0,0
E00073098,55.2,31.9,11.2,1.7,0
E00073099,52.7,37.5,8.9,0.9,0
E00073100,52.1,31.4,14.9,1.7,0
E00073101,52,36.5,10.1,1.4,0
E00073102,55.7,32.8,10.7,0.8,0
E00073103,57.4,28.7,14,0,0
E00073104,69.9,22.4,7,0.7,0
E00073106,53.8,37.5,7.7,1,0
E00073107,60.2,29.3,9.8,0.8,0
E00073109,45.6,30.4,20.8,3.2,0
E00073110,42.6,33.8,15.4,8.1,0
E00073111,50,33,14.3,2.7,0
E00073112,48.5,33.8,13.8,3.1,0.8
E00073113,68.1,27.6,3.4,0.9,0
E00073114,60.3,30.8,9,0,0
E00073115,65.9,28.1,5.9,0,0
E00073116,48.8,38,10.9,2.3,0
E00073117,62.5,30.8,6.7,0,0
E00073118,55.7,30.5,12,1.2,0.6
E00073125,77.3,17.5,5.2,0,0
E00073126,53,34.3,10.4,2.2,0
E00073127,41.4,40.7,17.9,0,0
E00073128,56.2,31,9.9,2.5,0.5
E00073129,51.8,39.1,8.2,0.9,0
E00073130,50,38.3,10.9,0.8,0
E00073131,38.6,31.7,23.4,6.2,0
E00073132,60.8,33.6,5.6,0,0
E00073133,45,38.7,15.3,0.9,0
E00073134,64.8,32,3.3,0,0
E00073135,68.5,25.8,5.6,0,0
E00073136,66.9,26.5,4.4,2.2,0
E00073137,67.2,27.6,4.3,0.9,0
E00073138,62,28.7,9.3,0,0
E00073139,66.7,30.1,3.3,0,0
E00073140,63.6,30,5.5,0.9,0
E00073141,66.9,27.7,5.4,0,0
E00073142,61.9,32.8,4.5,0.7,0
E00147800,60.4,31.3,8.3,0,0
E00147801,56.5,35.4,6.1,2,0
E00147805,70.9,23.4,4.4,1.3,0
E00147806,53.8,35.9,10.3,0,0
E00147807,52.6,29.9,16.1,1.5,0
E00147808,62,32.4,4.9,0.7,0
E00147809,52.3,32.8,12.5,2.3,0
E00147810,61.9,32.1,6,0,0
E00147811,54.7,34.5,9.4,1.4,0
E00147812,66.4,24.8,7.5,1.4,0
E00147813,64,26.7,9.3,0,0
E00147820,46.2,35.2,15.9,2.8,0
E00147821,60.7,26.8,12.5,0,0
E00147822,41.3,37.3,19,2.4,0
E00147823,52.1,33.1,12.4,2.5,0
E00147824,47.3,33.6,19.1,0,0
E00147825,30.4,40.9,26.1,2.6,0
E00147826,42.6,33.2,17.9,6.3,0
E00147827,54.5,34.1,9.8,1.5,0
E00147836,59.2,32.4,7,1.4,0
E00147837,64.9,32.5,2.6,0,0
E00147838,41.5,36.3,14.5,7.8,0
E00147839,44.9,42.2,11.8,1.1,0
E00147840,55.9,39,5.1,0,0
E00147841,64.4,29.7,5.9,0,0
E00147842,73.4,25,1.6,0,0
E00147843,57.4,31.8,10.1,0.8,0
E00147844,53.5,33.9,12.6,0,0
E00147845,53.3,32.8,12.3,1.6,0
E00147846,51.3,37.6,7.7,3.4,0
E00147847,45.7,40.9,13.4,0,0
E00147848,23.4,36,34.2,6.3,0
E00147849,47.7,38.6,13.1,0.6,0
E00147850,52.7,30.8,13,2.7,0.7
E00147851,17.4,43.5,23.5,14.8,0.9
E00147852,44.7,39.4,13.6,1.5,0.8
E00147853,53.7,33.6,12.1,0.7,0
E00147854,54.4,37.6,7.2,0,0.8
E00147855,48.4,36.5,14.3,0.8,0
E00147856,56.9,33.6,7.8,1.7,0
E00147857,52.5,37.5,8.3,1.7,0
E00147858,55.7,32.2,9.6,1.7,0.9
E00147859,48.4,41.8,9,0.8,0
E00147860,47.4,41.4,10.3,0.9,0
E00147861,37.8,44.5,15.1,1.7,0.8
E00147862,52.5,40.7,6.8,0,0
E00147863,61,31.7,7.3,0,0
E00147864,56.7,29.9,11.8,1.6,0
E00147865,59.3,30.5,9.3,0.8,0
E00147866,47.5,33.1,13.8,5,0.6
E00147867,55.5,26.4,15.5,1.8,0.9
E00147868,52.8,30.2,14.2,2.8,0
E00147869,38.3,26.1,26.1,8.7,0.9
E00147870,48.1,30,16.9,4.9,0
E00147872,58.2,31.5,7.3,3,0
E00147873,50.9,34.3,12,2.3,0.5
E00147874,34.3,34.8,20.8,10.1,0
E00147875,51.3,34.9,11.6,2.1,0
E00147876,61.5,31.1,5.9,1.5,0
E00147877,49.4,30.1,12.2,8.3,0
E00147878,58.2,29.1,12.7,0,0
E00147879,40.9,36.4,15.9,6.8,0
E00147880,50.4,34,13.5,2.1,0
E00147881,56.8,30.2,10.1,1.4,1.4
E00147882,61.2,33.3,5.4,0,0
E00147883,57,28.9,13.3,0.8,0
E00147884,56.8,32.2,10.2,0.8,0
E00147885,47.7,35.1,14.4,2.7,0
E00147886,46.7,42.5,10.8,0,0
E00147888,37.5,36.6,20.5,3.6,1.8
E00147889,37.7,36.2,19.6,6.5,0
E00147890,36.8,40.6,19.5,3,0
E00147891,48.5,38.8,11.2,1.5,0
E00147892,32.8,35.9,21.1,9.4,0.8
E00147893,45.1,39.3,13.1,2.5,0
E00147894,43.1,43.9,11.4,1.6,0
E00147895,40.5,35.5,21.5,2.5,0
E00147896,59.4,27.5,10.9,2.2,0
E00147897,49.7,34.4,12.9,3.1,0
E00147898,61.3,32.5,6.1,0,0
E00147899,39.7,34.8,21.3,4.3,0
E00147900,53.8,37.8,7,1.4,0
E00147901,39.8,37.3,15.3,7.6,0
E00147902,37.8,33,19.7,9.6,0
E00147903,51.5,36.4,10.6,1.5,0
E00147904,52.3,33.1,10.8,3.8,0
E00147905,45,35.7,16.3,3.1,0
E00147906,42.3,39.6,15.4,2.7,0
E00147907,59.5,30.5,7.6,2.3,0
E00147908,54.9,33.3,11.1,0.7,0
E00147909,53.7,32.6,11.1,2.6,0
E00147910,55.6,28.9,14.1,1.4,0
E00147912,41.4,30.6,22.9,5.1,0
E00147913,47.3,33.6,12.2,6.9,0
E00147915,49.3,33.6,11,5.5,0.7
E00147916,29.6,37.6,28.8,3.2,0.8
E00147917,54.1,32.9,10.6,2.4,0
E00147955,55.7,35.7,8.6,0,0
E00147956,55.2,39.2,5.6,0,0
E00147957,43.8,31.9,18.8,5.6,0
E00147958,59.5,34.7,5.8,0,0
E00147959,53.7,31.4,13.2,1.7,0
E00147960,62.3,27.2,9.6,0.9,0
E00147961,54.7,35.9,5.3,4.1,0
E00147962,51.7,33.1,12.7,2.5,0
E00147981,60,34.2,5.8,0,0
E00147982,49.2,31.5,15.4,2.3,1.5
E00147983,63.7,29.2,6.5,0.6,0
E00147984,73.7,21.1,5.3,0,0
E00147985,58.2,36.1,4.9,0.8,0
E00147986,57.1,32,10.3,0.6,0
E00147987,67.4,29,3.6,0,0
E00147989,43.5,41.9,12.1,2.4,0
E00147990,48.8,41.5,9.8,0,0
E00147991,41.3,38,14.9,5.8,0
E00148048,60,33,4.3,2.6,0
E00148049,52.8,35.4,11,0.8,0
E00163439,63.3,30.6,4.1,2,0
E00163440,41.5,33.9,19.5,5.1,0
E00163441,58.3,35.6,5.6,0.6,0
E00163442,56.7,33.1,10.1,0,0
E00163443,58.3,32.3,8.7,0.8,0
E00163444,51.5,40.3,8.2,0,0
E00163446,41,34.3,19,5.7,0
E00163447,47,31.6,14.5,6.8,0
E00163448,53.2,40.4,5,1.4,0
E00163449,58,27.5,12.2,2.3,0
E00163450,61.8,31.6,5.9,0.7,0
E00163451,56.9,27.7,13.8,1.5,0
E00163452,61.6,35.2,3.2,0,0
E00163453,54.4,37.6,8.1,0,0
E00163454,61.5,31.5,5.6,1.4,0
E00163455,67.4,24.1,6.4,2.1,0
E00163456,49.4,33.1,12.7,4.8,0
E00163457,35.8,26.8,28.5,5.7,3.3
E00163458,60.9,34.4,4.7,0,0
E00163459,48.4,28.9,18.8,3.9,0
E00163460,61.2,33.8,5,0,0
E00163461,67,29.7,2.2,1.1,0
E00163462,66.4,26.2,7.4,0,0
E00163464,62.1,33.6,3.4,0.9,0
E00163465,65.7,27.7,6.6,0,0
E00163466,38.9,36.3,24.8,0,0
E00163467,52.8,41.5,3.8,1.9,0
E00163468,62.9,31,6,0,0
E00163469,58.3,27.5,11.7,2.5,0
E00163470,32.8,46.1,16.4,4.7,0
E00163471,48.4,31.6,13.5,6.5,0
E00163472,49.2,31.7,17.5,1.6,0
E00163473,48.8,35.9,11.8,3.5,0
E00163474,31.9,37.8,24.4,5.9,0
E00163475,57.3,30.8,11.1,0.9,0
E00163476,33.8,30.1,28.7,7.4,0
E00163477,60,30.4,9.6,0,0
E00163478,62.7,28.5,8.9,0,0
E00163480,66.2,27,6.8,0,0
E00163481,52.6,36.8,9.8,0.8,0
E00163482,56.3,33.1,8.6,2,0
E00163483,59.7,34,6.3,0,0
E00163484,53.6,31.9,10.9,3.6,0
E00163485,56.3,31.1,11.8,0.8,0
E00163487,46.9,37.2,14.2,1.8,0
E00163488,44.8,40.6,9.1,5.6,0
E00163490,28.5,43.8,19.4,7.6,0.7
E00163491,55.5,38.7,5.2,0.6,0
E00163492,52.1,33.6,12.6,1.7,0
E00163493,55.1,29.1,15.7,0,0
E00163494,47.7,33.8,18.5,0,0
E00163495,51.8,31.3,16.9,0,0
E00163496,60.7,26.4,12.9,0,0
E00163497,55.1,34.1,8.7,2.2,0
E00163498,63.6,23.5,12.1,0.8,0
E00163499,63.3,30.8,5.8,0,0
E00163500,57.5,32.3,7.9,2.4,0
E00163501,36.3,35.6,20.7,7.4,0
E00163505,61,31.4,6.7,1,0
E00163506,47.1,40.8,9.9,2.1,0
E00163507,58.9,33,8,0,0
E00163508,60.7,26.9,11.7,0.7,0
E00163509,64.4,29.8,5.8,0,0
E00163510,43.1,34.7,18.1,4.2,0
E00163511,65.2,29.8,4.3,0.7,0
E00163512,60.3,30.5,7.6,1.5,0
E00163513,51.9,31.6,14.1,2.4,0
E00163514,57.7,33.1,9.2,0,0
E00163515,65,26.8,8.1,0,0
E00163516,69.3,27.2,3.5,0,0
E00163517,56.1,26.5,15.9,1.6,0
E00163518,61.1,28.8,8.6,1.5,0
E00163519,66.1,28.3,3.1,2.4,0
E00163520,71.8,24.8,3.4,0,0
E00163521,68.5,22.2,7.4,1.9,0
E00163522,34.2,33.3,24.3,8.1,0
E00163523,60.7,36.4,1.9,0.9,0
E00163524,47.7,37.4,15,0,0
E00163525,60.5,34.5,5,0,0
E00163526,57.9,34.9,7.1,0,0
E00163527,41.4,37.1,13.8,6,1.7
E00163528,57.6,32.2,8.5,1.7,0
E00163529,66.1,30.3,3.7,0,0
E00163530,68.6,28.5,2.9,0,0
E00163531,29.8,43.5,19.4,7.3,0
E00163532,47.2,26.4,24.8,1.6,0
E00163533,28.4,39.7,22.4,8.6,0.9
E00163534,44.2,43.3,9.2,3.3,0
E00163535,40,31,23.9,5.2,0
E00163536,43.5,41.1,13.7,1.6,0
E00163537,46.7,35,16.1,2.2,0
E00163539,54.2,35.3,10.5,0,0
E00163540,54.6,36.2,8.6,0.6,0
E00163541,45.5,33.3,17.9,3.3,0
E00163542,50.7,32.7,12,4.6,0
E00163544,41,40.3,14.4,2.9,1.4
E00163545,48.1,34.8,15.6,1.5,0
E00163546,36.8,38.1,19.4,5.8,0
E00163547,48.3,31.9,17.2,2.6,0
E00163548,20,31.3,33.3,14.7,0.7
E00163549,30.1,38.7,25.3,4.8,1.1
E00163550,47.4,42.1,8.8,1.8,0
E00163551,42.7,39.9,13.3,4.2,0
E00163552,28.8,47.5,20.3,3.4,0
E00163553,54.9,30.1,12.4,2.6,0
E00163554,55.6,34.6,9,0.8,0
E00163555,51.6,38.1,9.5,0.8,0
E00163556,48.6,30.8,17.8,2.8,0
E00163557,30.8,32.3,27.7,9.2,0
E00163558,47.9,39.4,11.3,1.4,0
E00163559,58.9,27.1,12.4,1.6,0
E00163560,27.8,39.7,26.2,6.3,0
E00163561,16.7,36.9,39.3,7.1,0
E00163562,45.3,40.2,12.8,1.7,0
E00163563,50.9,38.6,10.5,0,0
E00163564,49.2,35.8,12.5,2.5,0
E00163565,54.8,37.1,7.3,0.8,0
E00163566,48.1,33.5,15.1,3.2,0
E00163567,61.7,31.6,5.3,1.5,0
E00163568,47.6,37.9,14.5,0,0
E00163569,54.6,33.8,11.5,0,0
E00163570,51.7,36.2,11.2,0.9,0
E00163571,43.5,38.6,16.1,1.8,0
E00163573,48.4,27,18,6.6,0
E00163574,30.6,30.6,28.8,8.1,1.8
E00163576,57.8,33.6,7.8,0.9,0
E00163577,43.2,31.4,22,3.4,0
E00163578,49.2,38.3,12.5,0,0
E00163579,62.9,30.6,5.6,0.8,0
E00163580,50.9,39.3,9.8,0,0
E00163581,61.5,29.4,7,2.1,0
E00163582,54.8,39.3,5.9,0,0
E00163584,40.9,43.9,13.6,1.5,0
E00163586,38.2,35.3,19.1,7.4,0
E00163587,51.6,39.3,6.6,2.5,0
E00163588,43,48.4,8.6,0,0
E00163589,41.3,43.8,14.9,0,0
E00163590,35,46.7,18.3,0,0
E00163591,45.8,36.6,16.8,0.8,0
E00163592,57.1,31.6,9.1,2.2,0
E00163593,50.5,42.2,7.3,0,0
E00163594,63,24.4,11.8,0.8,0
E00163595,48.7,37.2,11.5,2.7,0
E00163606,38.4,37.6,18.4,5.6,0
E00163607,47.4,40.3,8.4,3.9,0
E00163608,70.1,25.7,3.6,0.6,0
E00163609,48.2,41.8,8.2,1.8,0
E00163610,42,31.3,20.6,6.1,0
E00163611,43.8,34.3,17.5,3.6,0.7
E00163612,38.4,40.8,18.4,2.4,0
E00163613,50,36.4,9.3,4.2,0
E00163614,56.6,29.5,10.1,3.1,0.8
E00163615,62.1,28.6,7.9,1.5,0
E00163616,55.3,36.6,8.1,0,0
E00163618,65.2,31.1,2.3,1.5,0
E00163619,44.7,35.3,17.3,2.7,0
E00163620,62.7,31.4,4.9,1,0
E00163621,46.4,26.2,20.2,7.1,0
E00163622,65.6,21.1,12.2,1.1,0
E00163623,53.8,35.4,7,3.8,0
E00163626,54.5,38.2,7.3,0,0
E00163631,60.8,32.3,6.9,0,0
E00163632,68,28,2,2,0
E00163635,54.2,32.4,12.7,0.7,0
