areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00072822,95.5,3.8,0.7
E00072823,99.1,0.5,0.5
E00072824,96.6,3.1,0.3
E00072825,95.4,4.6,0
E00072826,94.7,4.6,0.7
E00072827,91.9,7.3,0.9
E00072828,99.1,0.9,0
E00072829,96.9,3.1,0
E00072871,94.4,4.7,0.9
E00072872,86.1,13.6,0.4
E00072873,99.6,0.4,0
E00072874,79.2,20,0.8
E00072875,96.3,3.3,0.4
E00072876,97.7,0.5,1.8
E00072877,98,2,0
E00072878,93.2,6.4,0.4
E00072879,95,4.7,0.2
E00072880,94.8,5.2,0
E00072881,96.5,2.3,1.2
E00072882,94.7,5,0.3
E00072883,95,4.7,0.4
E00072884,96.9,3.1,0
E00072885,96.5,3.2,0.3
E00072886,95.4,4.6,0
E00072887,94.2,5.8,0
E00072888,93.7,5.1,1.3
E00072889,92.7,6.2,1.2
E00072890,91.5,7.5,0.9
E00072891,89.8,8.6,1.6
E00072892,93.3,6.4,0.3
E00072894,93.4,6.3,0.4
E00072895,90.6,9.4,0
E00072896,88,11.1,0.9
E00072897,94,5.2,0.8
E00072898,86.5,12.2,1.3
E00072899,87.9,10.8,1.3
E00072900,87.3,8.6,4.1
E00072901,96.1,3.9,0
E00072902,93.5,6.1,0.4
E00072903,95.5,4.5,0
E00072904,91.7,7.6,0.7
E00072905,97.6,2.4,0
E00072906,92.5,5,2.5
E00072907,94.6,4.4,1
E00072908,96.3,3.4,0.3
E00072909,96.4,3.6,0
E00072910,94.2,5.8,0
E00072911,95,4.7,0.2
E00072912,91.5,7.8,0.8
E00072913,93.7,5.9,0.4
E00072914,90.4,9.6,0
E00072915,97.1,2.9,0
E00072916,92.4,6.8,0.8
E00072917,92.6,7.4,0
E00072918,92.2,5.9,1.8
E00072919,97,3,0
E00072920,91.7,6.9,1.4
E00072921,92.6,6.9,0.4
E00072922,94.3,5.2,0.5
E00072923,93.1,5.8,1.1
E00072924,94.5,5.5,0
E00072942,91.3,7.9,0.8
E00072943,95.9,3.7,0.4
E00072944,97,2.7,0.3
E00072945,94.3,5,0.8
E00072946,95.8,4.2,0
E00072947,92.2,6.5,1.3
E00072948,97,2.3,0.8
E00072949,91,8.6,0.4
E00072950,97.1,2.9,0
E00072951,95.9,3.5,0.7
E00072952,97.6,2.4,0
E00072953,96.6,3.4,0
E00072954,97.6,2.4,0
E00072955,99.4,0.6,0
E00072956,97.5,2.2,0.3
E00072957,96,3.4,0.7
E00072958,99.7,0.3,0
E00072959,95.8,2.8,1.4
E00072960,97.8,1.5,0.7
E00072961,95.8,2.8,1.4
E00072962,97.7,2.3,0
E00072971,98.6,1.4,0
E00072972,96.9,2.6,0.5
E00072973,100,0,0
E00072974,96.5,2.7,0.8
E00072975,97.2,2.2,0.6
E00072976,97,2.6,0.3
E00072977,97.8,2.2,0
E00072978,99,1,0
E00072980,96.5,3.1,0.3
E00072981,99.6,0,0.4
E00072982,96.5,3.2,0.2
E00072983,98,2,0
E00072984,98.9,1.1,0
E00072985,96.1,3.9,0
E00072986,99,1,0
E00072987,98.3,1.7,0
E00072989,97.9,2.1,0
E00072990,96.5,3.2,0.3
E00072991,98.3,1.7,0
E00073001,99,1,0
E00073002,84.4,13.6,2
E00073003,91.9,6.5,1.5
E00073004,99.3,0.7,0
E00073005,93.4,5,1.7
E00073006,98.2,1.8,0
E00073007,94.8,4.4,0.8
E00073008,90.7,8.9,0.4
E00073009,91.7,6.8,1.5
E00073010,96.9,2.8,0.4
E00073011,95.5,3.5,1
E00073012,94.6,4.4,1
E00073013,94.5,5.2,0.3
E00073014,97.8,2.2,0
E00073015,94.1,5.5,0.3
E00073016,92.5,7.5,0
E00073017,92,6.6,1.4
E00073018,93.2,5.3,1.5
E00073019,98,1,1
E00073030,92.9,6.8,0.3
E00073031,96.1,3.9,0
E00073032,89.1,7.7,3.2
E00073033,87.6,9.6,2.8
E00073034,81.7,4,14.3
E00073035,93.4,5.4,1.2
E00073036,97.1,2.6,0.3
E00073037,97,3,0
E00073038,92,7.7,0.3
E00073039,95.4,4.2,0.4
E00073040,86.5,12.8,0.7
E00073041,95.4,4.3,0.4
E00073042,92.7,5,2.3
E00073043,90,5.4,4.6
E00073044,89.5,8.2,2.3
E00073045,90.6,3.9,5.5
E00073046,89.1,7.8,3.1
E00073047,93.6,5.3,1.1
E00073048,89.4,9.6,1.1
E00073049,94.8,5.2,0
E00073050,94.5,5,0.6
E00073051,89.8,9.3,0.9
E00073052,69,24.3,6.7
E00073053,90.7,8.9,0.4
E00073054,93.8,4.6,1.5
E00073055,93.8,6.3,0
E00073056,91.1,7.3,1.6
E00073057,96.3,2.9,0.8
E00073058,80.8,15.7,3.4
E00073059,87.4,11.5,1.1
E00073060,93.6,6.4,0
E00073061,75.2,17.6,7.2
E00073062,95.6,3.6,0.9
E00073063,88.9,10.5,0.7
E00073064,85.8,13.8,0.4
E00073065,93,4.9,2.1
E00073066,93.1,5.2,1.6
E00073067,96.2,3.4,0.3
E00073068,95.3,4.7,0
E00073069,91.4,8.6,0
E00073070,89.6,10,0.4
E00073072,96.1,3.6,0.3
E00073074,97.4,2.6,0
E00073078,97.4,2.6,0
E00073084,97.8,2.2,0
E00073087,98.2,1.8,0
E00073088,92.8,6.6,0.6
E00073090,95.3,4.7,0
E00073091,95.2,4.5,0.3
E00073092,95.2,3.2,1.6
E00073093,96,4,0
E00073094,92.5,7.5,0
E00073095,96.2,3.6,0.2
E00073096,96.1,3.9,0
E00073097,94,5.7,0.3
E00073098,94.1,5,0.9
E00073099,93.2,6.2,0.5
E00073100,95,4.7,0.3
E00073101,95.1,4.9,0
E00073102,96.2,3.2,0.6
E00073103,96.2,2.7,1.1
E00073104,95.9,3.5,0.5
E00073106,91,9,0
E00073107,91.5,8.1,0.4
E00073109,94.4,4.6,1
E00073110,86.3,13.1,0.6
E00073111,94.5,5.1,0.4
E00073112,81.6,15.4,3
E00073113,96.6,3.4,0
E00073114,96.9,3.1,0
E00073115,95.3,3.4,1.3
E00073116,81.2,18.5,0.4
E00073117,93.8,6.2,0
E00073118,81.1,17.8,1.1
E00073125,93.4,6.6,0
E00073126,83.3,16.4,0.3
E00073127,92,6.9,1.1
E00073128,86.2,12.4,1.4
E00073129,83.2,15.9,0.9
E00073130,87.7,12,0.3
E00073131,88,11,1
E00073132,93.2,6.8,0
E00073133,79.3,20.2,0.5
E00073134,90.4,8.3,1.3
E00073135,97,3,0
E00073136,93.6,4.9,1.5
E00073137,91.5,8.5,0
E00073138,90.4,9,0.6
E00073139,87.8,10.2,2
E00073140,92.9,6.7,0.4
E00073141,95.4,4.6,0
E00073142,97.9,1.8,0.3
E00147800,99.5,0,0.5
E00147801,98.7,1.3,0
E00147805,99.2,0.8,0
E00147806,100,0,0
E00147807,99.3,0.7,0
E00147808,99.7,0.3,0
E00147809,99.7,0.3,0
E00147810,98.9,1.1,0
E00147811,98.3,1.7,0
E00147812,99.2,0.6,0.2
E00147813,98.1,1.9,0
E00147820,97.5,2,0.6
E00147821,100,0,0
E00147822,99.3,0.7,0
E00147823,99.7,0.3,0
E00147824,100,0,0
E00147825,98.8,1.2,0
E00147826,99.6,0.4,0
E00147827,97,3,0
E00147836,96.6,1.9,1.5
E00147837,99.2,0.6,0.3
E00147838,93.3,5.7,1
E00147839,95,3.3,1.7
E00147840,98.8,0.8,0.4
E00147841,99.3,0.4,0.4
E00147842,97.5,2.5,0
E00147843,99.7,0.3,0
E00147844,99.3,0.3,0.3
E00147845,98.1,1.9,0
E00147846,99.6,0.4,0
E00147847,98.6,1.4,0
E00147848,96.2,3.8,0
E00147849,97.9,1.8,0.3
E00147850,99.4,0.3,0.3
E00147851,95.5,3.3,1.1
E00147852,98.3,1.4,0.3
E00147853,98.4,1.3,0.3
E00147854,93.4,5.8,0.8
E00147855,96.6,3.4,0
E00147856,100,0,0
E00147857,93.3,6.3,0.4
E00147858,96.9,3.1,0
E00147859,99.6,0.4,0
E00147860,99.2,0.8,0
E00147861,100,0,0
E00147862,99.6,0.4,0
E00147863,98.9,0.8,0.4
E00147864,92.8,6,1.1
E00147865,100,0,0
E00147866,96.9,2.5,0.7
E00147867,96,4,0
E00147868,99.2,0.8,0
E00147869,97.3,2.3,0.4
E00147870,97,2.7,0.4
E00147872,92.1,6.8,1.1
E00147873,95.7,3.8,0.5
E00147874,95.7,3.7,0.6
E00147875,96.7,3.1,0.2
E00147876,96.3,3.7,0
E00147877,96.2,2.9,0.9
E00147878,96.7,3.3,0
E00147879,93.9,5,1.1
E00147880,95.8,3.8,0.3
E00147881,98,1,1
E00147882,97.6,1.4,1
E00147883,99,1,0
E00147884,97.7,1.9,0.4
E00147885,98,2,0
E00147886,97.5,2.5,0
E00147888,96.5,2.7,0.8
E00147889,95.8,2.9,1.3
E00147890,96.5,3.1,0.4
E00147891,100,0,0
E00147892,98.8,1.2,0
E00147893,99.1,0.9,0
E00147894,99.3,0.7,0
E00147895,92.6,6.7,0.7
E00147896,97.3,1.3,1.3
E00147897,94.4,5.2,0.4
E00147898,94.2,3.9,1.8
E00147899,98.4,1.3,0.3
E00147900,99,1,0
E00147901,95,4.6,0.4
E00147902,97.5,2.3,0.2
E00147903,99.4,0,0.6
E00147904,98.1,1.9,0
E00147905,96.5,3.5,0
E00147906,98.8,1.2,0
E00147907,96.7,1.8,1.4
E00147908,98.2,1.8,0
E00147909,97.7,2,0.2
E00147910,96,4,0
E00147912,97.3,2,0.7
E00147913,96.6,3.4,0
E00147915,95.8,3.1,1.1
E00147916,95.3,3,1.7
E00147917,97.5,2.2,0.2
E00147955,96.7,2,1.3
E00147956,99.3,0.7,0
E00147957,99.4,0,0.6
E00147958,99.7,0.3,0
E00147959,98.9,1.1,0
E00147960,98.9,1.1,0
E00147961,99.5,0.5,0
E00147962,100,0,0
E00147981,99.4,0.6,0
E00147982,99.7,0.3,0
E00147983,99,1,0
E00147984,99.2,0.8,0
E00147985,96.8,2.8,0.4
E00147986,99.7,0,0.3
E00147987,98.7,1.3,0
E00147989,98.8,1.2,0
E00147990,99.2,0.8,0
E00147991,99.1,0.6,0.3
E00148048,100,0,0
E00148049,99.3,0.7,0
E00163439,88.6,11,0.4
E00163440,100,0,0
E00163441,99.5,0.5,0
E00163442,99.2,0.8,0
E00163443,100,0,0
E00163444,100,0,0
E00163446,98.9,1.1,0
E00163447,96.6,3.4,0
E00163448,100,0,0
E00163449,97.9,1.8,0.3
E00163450,98.6,1.4,0
E00163451,98.9,0.7,0.4
E00163452,99.3,0.7,0
E00163453,99.7,0.3,0
E00163454,97.6,2.1,0.3
E00163455,98.2,1.3,0.5
E00163456,98.8,1.2,0
E00163457,97,2.5,0.4
E00163458,99.7,0.3,0
E00163459,97.7,2.3,0
E00163460,97.2,2.8,0
E00163461,99.6,0.4,0
E00163462,99.2,0.8,0
E00163464,98.9,1.1,0
E00163465,98.9,1.1,0
E00163466,95.6,3.8,0.6
E00163467,97.6,2,0.3
E00163468,99.6,0.4,0
E00163469,100,0,0
E00163470,97.6,2.1,0.3
E00163471,96.5,2.5,1
E00163472,98,1.7,0.3
E00163473,98.7,1,0.3
E00163474,98.8,1.2,0
E00163475,97.5,2.5,0
E00163476,98.6,1.4,0
E00163477,97.1,2.9,0
E00163478,97,2.7,0.3
E00163480,99.4,0.3,0.3
E00163481,99.4,0.6,0
E00163482,99.1,0.6,0.3
E00163483,99.7,0,0.3
E00163484,98.7,1.3,0
E00163485,99.6,0.4,0
E00163487,96.4,2.4,1.2
E00163488,97.5,1.6,0.9
E00163490,99.2,0.8,0
E00163491,100,0,0
E00163492,99.2,0.4,0.4
E00163493,95.1,4.5,0.3
E00163494,97.6,2.4,0
E00163495,97,1.5,1.5
E00163496,100,0,0
E00163497,99.6,0.4,0
E00163498,99.6,0.4,0
E00163499,98.5,1.5,0
E00163500,98.2,1.8,0
E00163501,98.8,1.2,0
E00163505,99.1,0.9,0
E00163506,99.4,0.6,0
E00163507,97.9,2.1,0
E00163508,99.7,0.3,0
E00163509,100,0,0
E00163510,99.3,0.7,0
E00163511,98.6,1.2,0.3
E00163512,99.3,0.7,0
E00163513,96.7,2.9,0.4
E00163514,99,0.3,0.7
E00163515,95.4,4,0.7
E00163516,98.5,1.1,0.4
E00163517,99.3,0.4,0.2
E00163518,95.3,4.1,0.6
E00163519,99.3,0.7,0
E00163520,97.7,2.3,0
E00163521,99.2,0.8,0
E00163522,100,0,0
E00163523,100,0,0
E00163524,99.1,0.9,0
E00163525,98.2,1.8,0
E00163526,98.9,1.1,0
E00163527,99.6,0.4,0
E00163528,100,0,0
E00163529,100,0,0
E00163530,99.4,0.6,0
E00163531,96.5,3.2,0.3
E00163532,96.8,3.2,0
E00163533,99,0.7,0.3
E00163534,97,2.1,0.8
E00163535,97.6,2.4,0
E00163536,98.5,1.5,0
E00163537,96.7,2.5,0.7
E00163539,98.3,1.4,0.3
E00163540,95.3,4.7,0
E00163541,98.9,1.1,0
E00163542,97.5,1.4,1.2
E00163544,97.6,2,0.4
E00163545,99.7,0.3,0
E00163546,96.6,3.1,0.3
E00163547,95.4,3.9,0.8
E00163548,98.5,1.5,0
E00163549,97.3,2.1,0.6
E00163550,98.5,1.5,0
E00163551,92.9,7.1,0
E00163552,96.4,3.6,0
E00163553,96.8,2.9,0.2
E00163554,96.9,2,1
E00163555,98,2,0
E00163556,88.8,8,3.2
E00163557,96.9,2.7,0.4
E00163558,96.9,3.1,0
E00163559,95.9,3.8,0.3
E00163560,97.4,2.2,0.4
E00163561,91.2,7.9,0.9
E00163562,98.7,1.3,0
E00163563,98,1.2,0.8
E00163564,99.7,0.3,0
E00163565,98.2,0.7,1.1
E00163566,97.4,1.9,0.7
E00163567,99,1,0
E00163568,100,0,0
E00163569,97.5,2.2,0.3
E00163570,99.3,0.7,0
E00163571,97.8,2,0.2
E00163573,99.3,0.7,0
E00163574,94.1,5.9,0
E00163576,100,0,0
E00163577,100,0,0
E00163578,96.4,2.5,1.1
E00163579,97.3,2.7,0
E00163580,99.7,0.3,0
E00163581,98.4,1.3,0.3
E00163582,98.2,1.5,0.3
E00163584,100,0,0
E00163586,97.4,2,0.7
E00163587,97.9,1.1,1.1
E00163588,96.9,3.1,0
E00163589,99.6,0.4,0
E00163590,99.5,0,0.5
E00163591,99.3,0.4,0.4
E00163592,99.4,0.4,0.2
E00163593,98.1,1.6,0.4
E00163594,95.5,3.8,0.8
E00163595,96.2,3.1,0.7
E00163606,89.2,8.7,2.2
E00163607,98.1,1.4,0.6
E00163608,98.7,0.7,0.7
E00163609,98.7,0.9,0.4
E00163610,87.4,8.9,3.6
E00163611,99.4,0.6,0
E00163612,98,2,0
E00163613,94.6,3.6,1.8
E00163614,98.9,0.4,0.7
E00163615,99.1,0.8,0.2
E00163616,99,0.7,0.3
E00163618,98.8,0.6,0.6
E00163619,97.2,2.5,0.3
E00163620,100,0,0
E00163621,98.8,1.2,0
E00163622,99.5,0.5,0
E00163623,99.7,0.3,0
E00163626,81,18.3,0.7
E00163631,98.7,1.3,0
E00163632,100,0,0
E00163635,98.8,1.2,0
E00163636,100,0,0
E00163637,98,1.6,0.3
E00163638,97,2.4,0.7
E00163639,97.3,1.9,0.8
E00163640,97.3,2.4,0.3
E00163641,97.3,2.7,0
E00163643,98.9,1.1,0
E00163644,99.3,0.7,0
E00163645,99.3,0.3,0.3
E00163647,99,0.7,0.3
E00163649,87.5,10.4,2.2
E00163650,93.2,5.1,1.7
E00163651,76.9,17.1,6
E00163652,95.9,4.1,0
E00163654,92.3,6.7,1
E00163655,86.6,10,3.4
E00163656,97.6,2.4,0
E00163657,89.5,8.6,1.9
E00163658,92.3,5.7,2
E00163659,91.5,5,3.5
E00163660,88.7,7.1,4.2
E00163661,90.8,6.8,2.4
E00163662,97.4,1.3,1.3
E00163663,89.4,9.2,1.4
E00163664,88.6,9.2,2.2
E00163665,82.5,12.7,4.7
E00163667,97.2,2.1,0.7
E00163668,90.3,7.2,2.5
E00163669,91.1,4.1,4.7
E00163670,90.5,6.1,3.4
E00163671,95.8,4.2,0
E00163672,95.2,3.4,1.4
E00163673,92.6,5.7,1.8
E00163674,86.1,9.8,4.1
E00163675,94.4,5,0.7
E00163676,96.5,2.6,0.9
E00163677,93.7,3.8,2.5
E00163678,98.1,1.6,0.3
E00163679,96.7,2.3,1
E00163680,99,1,0
E00163681,94.7,3.9,1.3
E00163682,99.3,0.7,0
E00163683,81.7,13.1,5.2
E00163684,84.3,8.1,7.7
E00163685,84,10.8,5.2
E00163686,92.1,5.4,2.5
E00163687,85.3,11.8,2.9
E00163689,92.8,6.3,0.9
E00163691,94.6,4.3,1.1
E00163692,88.7,10.6,0.7
E00163693,90.3,6.5,3.2
E00163694,92.9,6.5,0.6
E00163695,86.6,9.3,4.1
E00163696,94.5,4.6,0.9
E00163697,98.5,0.9,0.6
E00163698,98.5,0.8,0.8
E00163699,96.5,2.9,0.6
E00163700,98.5,1.5,0
E00163701,97.9,2.1,0
E00163702,92.2,6.8,1
E00163703,96.6,2.6,0.8
E00163704,96.1,3.5,0.4
E00163705,77.2,16.9,5.9
E00163706,80.9,14.7,4.4
E00163707,96.4,3.6,0
E00163708,99,1,0
E00163709,89.1,8.8,2.1
E00163710,98.5,1.2,0.3
E00163711,99.2,0.4,0.4
E00163712,99,1,0
E00163713,99.1,0.9,0
E00163714,96.7,3,0.3
E00163715,97.7,1.8,0.5
E00163716,97.5,1.4,1.1
E00163717,95.4,4.6,0
E00163718,99,1,0
E00163719,87.5,9.6,2.9
E00163720,91.6,6.3,2.1
E00163721,89.9,6.9,3.2
E00163722,94,3.7,2.2
E00163723,98.3,1.7,0
E00163724,98.2,1.1,0.7
E00163727,92.2,5.3,2.5
E00163728,98.2,1.4,0.4
E00163729,89.9,9.2,0.9
E00163731,77.8,15.9,6.3
E00163733,88.6,9.2,2.2
E00163734,88.1,11.5,0.4
E00163736,98.1,1.9,0
E00163737,78.8,13.8,7.4
E00163738,94.8,4,1.2
E00163739,96.6,2,1.3
E00163740,93.7,4.3,2
E00163741,97.9,2.1,0
E00163742,95.7,4,0.4
E00163743,97.2,2.4,0.4
E00163744,96.1,3.9,0
E00163745,89.8,9.9,0.3
E00163746,98.8,0.8,0.4
E00163747,99.6,0.4,0
E00163748,84.7,13.2,2.1
E00163749,86.8,12.8,0.4
E00163750,98.5,0.5,1
E00163751,81,19,0
E00163752,98.8,1.2,0
E00163753,96.8,2.3,0.9
E00163754,96,2.8,1.2
E00163755,77.9,18.3,3.8
E00163756,90.9,8.4,0.7
E00163757,93.2,5.7,1.1
E00163758,97.3,2.4,0.3
E00163759,94.3,4.2,1.4
E00163760,97.1,2.9,0
E00163761,97.4,2.6,0
E00163762,100,0,0
E00163763,99,0.3,0.7
E00163764,99.7,0.3,0
E00163765,95.5,4.5,0
E00163766,95.6,4,0.3
E00163767,100,0,0
E00163768,97.7,1.9,0.4
E00163769,100,0,0
E00163770,97.6,1.2,1.2
E00163771,98.5,1.3,0.2
E00163772,97.7,2.3,0
E00163773,96.7,3.3,0
E00163774,88,9.2,2.8
E00163775,98.1,1.9,0
E00163776,98.7,1.3,0
E00163777,95.9,3.1,1
E00163778,96.4,1.8,1.8
E00163779,96.4,2.8,0.8
E00163780,98.6,1.4,0
E00163781,95.9,2.7,1.4
E00163782,99.1,0.9,0
E00163784,98.7,1.3,0
E00163785,98.4,0.8,0.8
E00163786,97.8,1.6,0.6
E00163787,99.4,0.6,0
E00163788,99.5,0.5,0
E00163789,99.7,0.3,0
E00163790,97.2,2,0.8
E00163791,98.2,1.3,0.4
E00163792,99.7,0.3,0
E00163793,97.6,2.4,0
E00163794,99.6,0.4,0
E00163795,99.2,0.8,0
E00163796,97.1,2.9,0
E00163797,98.1,1.6,0.3
E00163798,94.4,4.9,0.8
E00163799,96,4,0
E00163800,96.2,3.2,0.6
E00163801,90.4,8.2,1.4
E00163802,98.9,1.1,0
E00163803,95,3.4,1.6
E00163805,98.5,1.5,0
E00163806,100,0,0
E00163807,97.4,2.2,0.4
E00163809,98.4,1.6,0
E00163810,98.1,1.9,0
E00163811,95.4,3.7,0.9
E00163812,98,2,0
E00163813,96,3.1,0.9
E00163814,89.7,8.2,2.1
E00163815,97.3,2.2,0.5
E00163816,97.7,1.4,0.9
E00163817,100,0,0
E00163818,95,4.1,0.9
E00163819,100,0,0
E00163821,97.3,2.1,0.7
E00163822,99.6,0.4,0
E00163824,92.6,6.6,0.7
E00163825,94.9,4.9,0.3
E00163826,94.7,4.8,0.5
E00163827,98.1,1.9,0
E00163828,97.4,2.6,0
E00163829,91.2,8.1,0.7
E00163830,96.6,3.1,0.3
E00163831,98.3,1.5,0.2
E00163832,91.8,6.8,1.4
E00163833,96.5,3.2,0.4
E00163834,98.5,0.7,0.7
E00163835,97.6,2.4,0
E00163836,98.6,1.1,0.4
E00163837,94.5,5,0.6
E00163839,100,0,0
E00163840,97.9,2.1,0
E00165856,97.4,1.5,1.1
E00165863,98.1,1.9,0
E00165864,93,5.9,1
E00165865,95.8,3.9,0.3
E00165868,91,8.5,0.5
E00166334,99.3,0.3,0.3
E00166335,97.4,2.1,0.5
E00166336,89.3,7.7,3.1
E00166337,92.5,6.6,0.9
E00166338,97.5,2.5,0
E00166339,92.4,4.3,3.3
E00166340,96.6,2.5,1
E00166341,96.9,2.8,0.3
E00166374,81.5,13.5,5
E00166375,88.2,10.1,1.7
E00166376,75.8,19.2,5.1
E00166377,72.9,21.9,5.3
E00166378,71.6,17.5,10.9
E00166379,85.6,10.9,3.5
E00166397,96.6,1.7,1.7
E00166398,97.8,1.4,0.7
E00166399,97.7,2.3,0
E00166400,99.1,0.9,0
E00166401,96.7,2.8,0.5
E00166402,99.3,0.7,0
E00166403,85.1,13,1.9
E00166404,94.8,4.2,0.9
E00166405,97.9,2.1,0
E00166406,92.3,6.4,1.3
E00166407,96.5,3,0.5
E00166408,97.8,2.2,0
E00166409,97.9,2.1,0
E00166410,97.8,2.2,0
E00166411,98.2,1.5,0.3
E00166412,98.5,1.5,0
E00166413,94.4,5.1,0.5
E00166415,95.8,4.2,0
E00166416,98.7,1.3,0
E00166417,98.7,1.3,0
E00166454,99.4,0.6,0
E00166455,98.6,1.1,0.3
E00166456,98.6,1.1,0.3
E00166459,93.6,6,0.4
E00166461,99,1,0
E00166464,99.8,0.2,0
E00170250,91.9,7.5,0.6
E00170251,89.2,9,1.9
E00170252,95.2,4.1,0.7
E00170253,95.2,4.8,0
E00170254,89.6,10.4,0
E00170256,93.7,6.3,0
E00170257,98,2,0
E00184144,88.3,8.7,2.9
E00184154,93,6.3,0.7
E00184155,88.3,8.4,3.3
E00184172,99.3,0.4,0.2
E00184175,100,0,0
E00184176,95.1,4.9,0
E00184180,96.3,2.9,0.8
E00184205,96.1,3.6,0.4
E00184206,94.9,4.5,0.6
E00184207,85.9,11.8,2.3
E00184208,97.8,1.3,0.9
E00184213,90.4,9.1,0.5
E00184215,93.7,4.4,1.8
E00184217,94.8,2.6,2.6
E00184219,99,1,0
E00184221,98,1.8,0.2
E00184231,99.2,0.8,0
E00184232,95.3,3.5,1.2
E00184233,98.2,1.8,0
E00184234,94.7,5.3,0
E00184242,98.3,1.7,0
E00184243,96.5,2.9,0.6
E00184246,92.3,6.9,0.8
E00184247,96.7,3.1,0.2
E00184251,95.4,3.9,0.7
E00184255,91.6,7,1.3
E00184268,90.5,8.6,0.9
E00184276,97.1,2.1,0.8
E00184277,97.8,2,0.2
E00184279,100,0,0
E00184280,92.1,6.8,1
