areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00072769,36.2,63.8
E00072770,38.7,61.3
E00072771,36.4,63.6
E00072772,29,71
E00072773,30.4,69.6
E00072774,22.7,77.3
E00072775,26,74
E00072776,27.7,72.3
E00072777,33.8,66.2
E00072778,38.5,61.5
E00072787,29.5,70.5
E00072788,34.8,65.2
E00072790,32.2,67.8
E00072791,43.2,56.8
E00072792,43.4,56.6
E00072793,24,76
E00072795,31.5,68.5
E00072797,39.9,60.1
E00072798,34.2,65.8
E00072799,32.3,67.7
E00072800,30.4,69.6
E00072801,36.4,63.6
E00072802,32.4,67.6
E00072803,40.9,59.1
E00072804,25.3,74.7
E00072805,27.7,72.3
E00072806,33.3,66.7
E00072807,26.1,73.9
E00072808,27.6,72.4
E00072809,31.1,68.9
E00072810,38.7,61.3
E00072811,33.9,66.1
E00072812,29.5,70.5
E00072813,38.4,61.6
E00072814,35.3,64.7
E00072815,36.4,63.6
E00072816,34.3,65.7
E00072817,23.3,76.7
E00072818,25.3,74.7
E00072819,29.7,70.3
E00072820,36.9,63.1
E00072821,34.3,65.7
E00072822,31.7,68.3
E00072823,26.9,73.1
E00072824,42.8,57.2
E00072825,37.2,62.8
E00072826,29.7,70.3
E00072827,31.6,68.4
E00072828,35.9,64.1
E00072829,34.6,65.4
E00072871,38.4,61.6
E00072872,32.8,67.2
E00072873,29.5,70.5
E00072874,22.2,77.8
E00072875,39.7,60.3
E00072876,45.3,54.7
E00072877,29.6,70.4
E00072878,28.2,71.8
E00072879,32.8,67.2
E00072880,37.2,62.8
E00072881,34.3,65.7
E00072882,34.4,65.6
E00072883,28.3,71.7
E00072884,35.4,64.6
E00072885,38.8,61.2
E00072886,37.3,62.7
E00072887,32.3,67.7
E00072888,38,62
E00072889,27.9,72.1
E00072890,36.7,63.3
E00072891,27.6,72.4
E00072892,36,64
E00072894,35.2,64.8
E00072895,35.7,64.3
E00072896,32.8,67.2
E00072897,35.8,64.2
E00072898,37.6,62.4
E00072899,34.9,65.1
E00072900,37.8,62.2
E00072901,42.9,57.1
E00072902,36.2,63.8
E00072903,38.2,61.8
E00072904,42.4,57.6
E00072905,39.1,60.9
E00072906,46.5,53.5
E00072907,34.9,65.1
E00072908,37.6,62.4
E00072909,30.6,69.4
E00072910,44,56
E00072911,47.7,52.3
E00072912,46.2,53.8
E00072913,43.1,56.9
E00072914,54.2,45.8
E00072915,49.2,50.8
E00072916,44.8,55.2
E00072917,36.8,63.2
E00072918,28.3,71.7
E00072919,31.5,68.5
E00072920,34.7,65.3
E00072921,40,60
E00072922,41.8,58.2
E00072923,34.4,65.6
E00072924,30.3,69.7
E00072942,30.7,69.3
E00072943,33,67
E00072944,35,65
E00072945,26.3,73.8
E00072946,23.1,76.9
E00072947,35.2,64.8
E00072948,31.5,68.5
E00072949,32.7,67.3
E00072950,37.1,62.9
E00072951,35.2,64.8
E00072952,37.1,62.9
E00072953,34.6,65.4
E00072954,36.2,63.8
E00072955,42.4,57.6
E00072956,37.1,62.9
E00072957,32.9,67.1
E00072958,38.8,61.2
E00072959,33,67
E00072960,35.3,64.7
E00072961,31.3,68.8
E00072962,36.1,63.9
E00072971,30.5,69.5
E00072972,23.2,76.8
E00072973,25.3,74.7
E00072974,35.2,64.8
E00072975,34.9,65.1
E00072976,28.8,71.3
E00072977,35.1,64.9
E00072978,30.7,69.3
E00072980,39.2,60.8
E00072981,33.3,66.7
E00072982,30.2,69.8
E00072983,30.9,69.1
E00072984,32.1,67.9
E00072985,28,72
E00072986,35.7,64.3
E00072987,28.5,71.5
E00072989,32.2,67.8
E00072990,40.1,59.9
E00072991,30.6,69.4
E00073001,36.9,63.1
E00073002,44.9,55.1
E00073003,34.7,65.3
E00073004,37.7,62.3
E00073005,41.4,58.6
E00073006,31.6,68.4
E00073007,38.7,61.3
E00073008,33.3,66.7
E00073009,35.5,64.5
E00073010,43,57
E00073011,36.3,63.7
E00073012,29.5,70.5
E00073013,31.8,68.2
E00073014,30.1,69.9
E00073015,31.4,68.6
E00073016,33.6,66.4
E00073017,40.2,59.8
E00073018,41.6,58.4
E00073019,32.1,67.9
E00073030,35.9,64.1
E00073031,40.5,59.5
E00073032,35.5,64.5
E00073033,33.6,66.4
E00073034,37.2,62.8
E00073035,36.9,63.1
E00073036,38.7,61.3
E00073037,36.2,63.8
E00073038,40.5,59.5
E00073039,31.8,68.2
E00073040,35.5,64.5
E00073041,42.7,57.3
E00073042,40.3,59.7
E00073043,34.5,65.5
E00073044,53.4,46.6
E00073045,42.6,57.4
E00073046,35.6,64.4
E00073047,32.7,67.3
E00073048,50.7,49.3
E00073049,30.2,69.8
E00073050,40.1,59.9
E00073051,34.9,65.1
E00073052,39.3,60.7
E00073053,27.9,72.1
E00073054,35.5,64.5
E00073055,30.9,69.1
E00073056,22.1,77.9
E00073057,37.6,62.4
E00073058,31.1,68.9
E00073059,48.4,51.6
E00073060,32.8,67.2
E00073061,30.6,69.4
E00073062,41.7,58.3
E00073063,25,75
E00073064,29.3,70.7
E00073065,33.1,66.9
E00073066,32.4,67.6
E00073067,35.6,64.4
E00073068,36.5,63.5
E00073069,39.4,60.6
E00073070,29.2,70.8
E00073072,32.7,67.3
E00073074,33.3,66.7
E00073078,30.9,69.1
E00073084,30.3,69.7
E00073087,34.9,65.1
E00073088,39.7,60.3
E00073090,37.3,62.7
E00073091,43,57
E00073092,30.9,69.1
E00073093,37.4,62.6
E00073094,41.5,58.5
E00073095,38.8,61.3
E00073096,46.4,53.6
E00073097,37.7,62.3
E00073098,42,58
E00073099,37.5,62.5
E00073100,46.4,53.6
E00073101,45,55
E00073102,40.2,59.8
E00073103,38.8,61.2
E00073104,29.5,70.5
E00073106,24.1,75.9
E00073107,30.9,69.1
E00073109,42.1,57.9
E00073110,30.3,69.7
E00073111,41,59
E00073112,31.4,68.6
E00073113,25.4,74.6
E00073114,35.4,64.6
E00073115,39.7,60.3
E00073116,22.6,77.4
E00073117,34.2,65.8
E00073118,29.7,70.3
E00073125,34.5,65.5
E00073126,33.1,66.9
E00073127,44.1,55.9
E00073128,33.9,66.1
E00073129,28.7,71.3
E00073130,43.8,56.2
E00073131,41.3,58.7
E00073132,36.5,63.5
E00073133,36.9,63.1
E00073134,36.2,63.8
E00073135,42,58
E00073136,33.3,66.7
E00073137,32.2,67.8
E00073138,32.4,67.6
E00073139,38.9,61.1
E00073140,41.2,58.8
E00073141,32,68
E00073142,39,61
E00147800,36.8,63.2
E00147801,31.9,68.1
E00147805,36.5,63.5
E00147806,39.8,60.2
E00147807,30.2,69.8
E00147808,31.8,68.2
E00147809,37.8,62.2
E00147810,43.4,56.6
E00147811,36,64
E00147812,36.9,63.1
E00147813,29.7,70.3
E00147820,37.2,62.8
E00147821,43.1,56.9
E00147822,32.8,67.2
E00147823,33.3,66.7
E00147824,36.4,63.6
E00147825,35,65
E00147826,35,65
E00147827,34.9,65.1
E00147836,30.7,69.3
E00147837,37.6,62.4
E00147838,34.8,65.2
E00147839,31.1,68.9
E00147840,33.9,66.1
E00147841,25,75
E00147842,27.5,72.5
E00147843,43,57
E00147844,35.6,64.4
E00147845,36.1,63.9
E00147846,32.4,67.6
E00147847,31,69
E00147848,46.2,53.8
E00147849,33.5,66.5
E00147850,36.4,63.6
E00147851,33,67
E00147852,30.7,69.3
E00147853,45.5,54.5
E00147854,31.3,68.7
E00147855,22.8,77.2
E00147856,38.5,61.5
E00147857,22.1,77.9
E00147858,32,68
E00147859,35.1,64.9
E00147860,32.8,67.2
E00147861,48.6,51.4
E00147862,35.9,64.1
E00147863,43,57
E00147864,30.9,69.1
E00147865,39.2,60.8
E00147866,31.6,68.4
E00147867,41.3,58.7
E00147868,30.3,69.7
E00147869,36.3,63.7
E00147870,33.8,66.2
E00147872,35.9,64.1
E00147873,38.4,61.6
E00147874,31.5,68.5
E00147875,39.2,60.8
E00147876,35.5,64.5
E00147877,40.6,59.4
E00147878,39.9,60.1
E00147879,25,75
E00147880,31.4,68.6
E00147881,41.1,58.9
E00147882,44.5,55.5
E00147883,37.3,62.7
E00147884,33.9,66.1
E00147885,33.3,66.7
E00147886,39.9,60.1
E00147888,34.6,65.4
E00147889,36.4,63.6
E00147890,32.5,67.5
E00147891,29.4,70.6
E00147892,33.3,66.7
E00147893,34.6,65.4
E00147894,35.5,64.5
E00147895,32.6,67.4
E00147896,30.3,69.7
E00147897,36,64
E00147898,32.3,67.7
E00147899,43.3,56.7
E00147900,40.3,59.7
E00147901,33.3,66.7
E00147902,37.2,62.8
E00147903,34.8,65.2
E00147904,35.5,64.5
E00147905,34.6,65.4
E00147906,32.5,67.5
E00147907,36.4,63.6
E00147908,37.4,62.6
E00147909,34.4,65.6
E00147910,40.9,59.1
E00147912,29.5,70.5
E00147913,40.8,59.2
E00147915,36.6,63.4
E00147916,34.3,65.7
E00147917,36,64
E00147955,31,69
E00147956,37.3,62.7
E00147957,39,61
E00147958,38.3,61.7
E00147959,44.2,55.8
E00147960,37.7,62.3
E00147961,36.4,63.6
E00147962,38.5,61.5
E00147981,31,69
E00147982,40.9,59.1
E00147983,29.8,70.2
E00147984,32.1,67.9
E00147985,30.7,69.3
E00147986,34.6,65.4
E00147987,37,63
E00147989,31.9,68.1
E00147990,37.5,62.5
E00147991,43.3,56.7
E00148048,32.2,67.8
E00148049,35.5,64.5
E00163439,34.9,65.1
E00163440,28.7,71.3
E00163441,37,63
E00163442,42.5,57.5
E00163443,30.7,69.3
E00163444,33.3,66.7
E00163446,34.8,65.2
E00163447,35.1,64.9
E00163448,37.9,62.1
E00163449,32.1,67.9
E00163450,40.7,59.3
E00163451,34.3,65.7
E00163452,34,66
E00163453,27.7,72.3
E00163454,25.2,74.8
E00163455,32,68
E00163456,29.9,70.1
E00163457,34.6,65.4
E00163458,42.3,57.7
E00163459,41.2,58.8
E00163460,37.8,62.2
E00163461,44,56
E00163462,39.4,60.6
E00163464,32.4,67.6
E00163465,40,60
E00163466,29.3,70.7
E00163467,33.8,66.2
E00163468,28,72
E00163469,30.6,69.4
E00163470,34.9,65.1
E00163471,38.9,61.1
E00163472,34.3,65.7
E00163473,33.8,66.2
E00163474,40.8,59.2
E00163475,35.3,64.7
E00163476,27.7,72.3
E00163477,29.2,70.8
E00163478,47.1,52.9
E00163480,40.3,59.7
E00163481,38.5,61.5
E00163482,37.5,62.5
E00163483,36.9,63.1
E00163484,33.3,66.7
E00163485,30.6,69.4
E00163487,32.8,67.2
E00163488,29.5,70.5
E00163490,32.5,67.5
E00163491,32.4,67.6
E00163492,30.1,69.9
E00163493,40.7,59.3
E00163494,33.6,66.4
E00163495,29.5,70.5
E00163496,38,62
E00163497,41.3,58.7
E00163498,36.6,63.4
E00163499,30.2,69.8
E00163500,31.9,68.1
E00163501,29.5,70.5
E00163505,37.8,62.2
E00163506,33.2,66.8
E00163507,30.9,69.1
E00163508,38.5,61.5
E00163509,40.2,59.8
E00163510,40.8,59.2
E00163511,33.7,66.3
E00163512,30.8,69.2
E00163513,33.9,66.1
E00163514,30.4,69.6
E00163515,31.6,68.4
E00163516,33.8,66.2
E00163517,34.6,65.4
E00163518,34.6,65.4
E00163519,35,65
E00163520,35.3,64.7
E00163521,37.1,62.9
E00163522,25.6,74.4
E00163523,41.5,58.5
E00163524,42.4,57.6
E00163525,36.9,63.1
E00163526,29.5,70.5
E00163527,42.4,57.6
E00163528,40.5,59.5
E00163529,43.7,56.3
E00163530,36.9,63.1
E00163531,27.1,72.9
E00163532,30.2,69.8
E00163533,30.4,69.6
E00163534,28.3,71.7
E00163535,29.6,70.4
E00163536,32.2,67.8
E00163537,30.5,69.5
E00163539,26.1,73.9
E00163540,29.1,70.9
E00163541,27.9,72.1
E00163542,31.2,68.8
E00163544,23.2,76.8
E00163545,30.2,69.8
E00163546,29.2,70.8
E00163547,32.5,67.5
E00163548,43.8,56.3
E00163549,32.7,67.3
E00163550,28.1,71.9
E00163551,36.6,63.4
E00163552,28.6,71.4
E00163553,30.2,69.8
E00163554,30.3,69.7
E00163555,26.3,73.7
E00163556,30.1,69.9
E00163557,38.1,61.9
E00163558,26.7,73.3
E00163559,24.9,75.1
E00163560,30.3,69.7
E00163561,27.3,72.7
E00163562,29.9,70.1
E00163563,34.5,65.5
E00163564,33.1,66.9
E00163565,28.3,71.7
E00163566,39.4,60.6
E00163567,35.6,64.4
E00163568,36.1,63.9
E00163569,25.6,74.4
E00163570,29.1,70.9
E00163571,24.3,75.7
E00163573,29.9,70.1
E00163574,25.7,74.3
E00163576,24.6,75.4
E00163577,34.6,65.4
E00163578,27.7,72.3
E00163579,24.8,75.2
E00163580,31.1,68.9
E00163581,24.9,75.1
E00163582,25.9,74.1
E00163584,26.4,73.6
E00163586,39.1,60.9
E00163587,30.6,69.4
E00163588,29.5,70.5
E00163589,28.8,71.2
E00163590,22.2,77.8
E00163591,24.1,75.9
E00163592,25.5,74.5
E00163593,33.3,66.7
E00163594,22.4,77.6
E00163595,27,73
E00163606,36.2,63.8
E00163607,42.1,57.9
E00163608,35.8,64.2
E00163609,33.6,66.4
E00163610,28.8,71.2
E00163611,33.8,66.2
E00163612,33.8,66.2
E00163613,30.6,69.4
E00163614,40.2,59.8
E00163615,30,70
E00163616,36.4,63.6
E00163618,32.1,67.9
E00163619,33.5,66.5
E00163620,31.3,68.8
E00163621,34.1,65.9
E00163622,24,76
E00163623,30.4,69.6
E00163626,39.4,60.6
E00163631,37.8,62.2
E00163632,31.6,68.4
E00163635,26.6,73.4
E00163636,26.9,73.1
E00163637,31.9,68.1
E00163638,31,69
E00163639,34.8,65.2
E00163640,31.9,68.1
E00163641,38.6,61.4
E00163643,32.6,67.4
E00163644,35.4,64.6
E00163645,40,60
E00163647,37.6,62.4
E00163649,23.2,76.8
E00163650,28.1,71.9
E00163651,33,67
E00163652,30.1,69.9
E00163654,21.1,78.9
E00163655,21.9,78.1
E00163656,31.1,68.9
E00163657,32.7,67.3
E00163658,24.4,75.6
E00163659,37,63
E00163660,34,66
E00163661,36.3,63.7
E00163662,34.2,65.8
E00163663,37.7,62.3
E00163664,35.1,64.9
E00163665,34,66
E00163667,32.5,67.5
E00163668,29.9,70.1
E00163669,26.1,73.9
E00163670,33.6,66.4
E00163671,27.1,72.9
E00163672,32.1,67.9
E00163673,34.5,65.5
E00163674,22.6,77.4
E00163675,26.8,73.2
E00163676,26.5,73.5
E00163677,35.6,64.4
E00163678,25.3,74.7
E00163679,35,65
E00163680,31.6,68.4
E00163681,26.2,73.8
E00163682,27.2,72.8
E00163683,19.8,80.2
E00163684,29.3,70.7
E00163685,29.1,70.9
E00163686,30.8,69.2
E00163687,33.6,66.4
E00163689,30.8,69.2
E00163691,33.6,66.4
E00163692,29.3,70.7
E00163693,28,72
E00163694,31.1,68.9
E00163695,33.1,66.9
E00163696,26.2,73.8
E00163697,33.5,66.5
E00163698,29.6,70.4
E00163699,32,68
E00163700,37.9,62.1
E00163701,37.4,62.6
E00163702,32.8,67.2
E00163703,32.6,67.4
E00163704,34,66
E00163705,17.9,82.1
E00163706,24.3,75.7
E00163707,38.9,61.1
E00163708,38.5,61.5
E00163709,39.5,60.5
E00163710,32.8,67.2
E00163711,39.8,60.2
E00163712,36.2,63.8
E00163713,27.4,72.6
E00163714,35.7,64.3
E00163715,34.8,65.2
E00163716,34.2,65.8
E00163717,30.1,69.9
E00163718,26.1,73.9
E00163719,29.3,70.7
E00163720,31.7,68.3
E00163721,29.6,70.4
E00163722,41.6,58.4
E00163723,35.6,64.4
E00163724,30.9,69.1
E00163727,32.5,67.5
E00163728,30.9,69.1
E00163729,25.1,74.9
E00163731,24,76
E00163733,34,66
E00163734,19,81
E00163736,28.3,71.7
E00163737,26.8,73.2
E00163738,28.6,71.4
E00163739,37.9,62.1
E00163740,33.5,66.5
E00163741,44.1,55.9
E00163742,30,70
E00163743,31.4,68.6
E00163744,39.4,60.6
E00163745,19.1,80.9
E00163746,43.2,56.8
E00163747,31.8,68.2
E00163748,19.8,80.2
E00163749,21.3,78.7
E00163750,32.1,67.9
E00163751,13.4,86.6
E00163752,26.3,73.7
E00163753,29.1,70.9
E00163754,19,81
E00163755,21.9,78.1
E00163756,36.2,63.8
E00163757,25.3,74.7
E00163758,39.7,60.3
E00163759,25.3,74.7
E00163760,43.2,56.8
E00163761,20.8,79.2
E00163762,32.7,67.3
E00163763,28.1,71.9
E00163764,31.5,68.5
E00163765,30.1,69.9
E00163766,26.5,73.5
E00163767,28.4,71.6
E00163768,33.3,66.7
E00163769,32.5,67.5
E00163770,33.1,66.9
E00163771,35.5,64.5
E00163772,31,69
E00163773,35.8,64.2
E00163774,27.2,72.8
E00163775,30.7,69.3
E00163776,38.6,61.4
E00163777,32.9,67.1
E00163778,35.2,64.8
E00163779,28.8,71.2
E00163780,28.4,71.6
E00163781,39.7,60.3
E00163782,26.4,73.6
E00163784,35.1,64.9
E00163785,32.6,67.4
E00163786,29.4,70.6
E00163787,29.2,70.8
E00163788,46.7,53.3
E00163789,33.5,66.5
E00163790,35.3,64.7
E00163791,31.8,68.2
E00163792,23.5,76.5
E00163793,23.6,76.4
E00163794,24.4,75.6
E00163795,33.6,66.4
E00163796,27.2,72.8
E00163797,28.2,71.8
E00163798,39.7,60.3
E00163799,31.2,68.8
E00163800,31.5,68.5
E00163801,31.6,68.4
E00163802,30.6,69.4
E00163803,30.8,69.2
E00163805,31.2,68.8
E00163806,27.1,72.9
E00163807,23.9,76.1
E00163809,33.3,66.7
E00163810,26.1,73.9
E00163811,25.7,74.3
E00163812,31.8,68.2
E00163813,31.6,68.4
E00163814,31.5,68.5
E00163815,36.9,63.1
E00163816,27.2,72.8
E00163817,32.7,67.3
E00163818,27.6,72.4
E00163819,32.2,67.8
E00163821,28.3,71.7
E00163822,29.2,70.8
E00163824,20.7,79.3
E00163825,24.1,75.9
E00163826,35.7,64.3
E00163827,27,73
E00163828,33.7,66.3
E00163829,16.5,83.5
E00163830,24.6,75.4
E00163831,28.5,71.5
E00163832,23.5,76.5
E00163833,29.7,70.3
E00163834,28.1,71.9
E00163835,30,70
E00163836,34.4,65.6
E00163837,28.2,71.8
E00163839,28.4,71.6
E00163840,30.6,69.4
E00165856,36.8,63.2
E00165863,31.7,68.3
E00165864,35.9,64.1
E00165865,31.8,68.2
E00165868,25,75
E00166334,32.3,67.7
E00166335,26,74
E00166336,23.2,76.8
E00166337,25.6,74.4
E00166338,34.4,65.6
E00166339,30.9,69.1
E00166340,34.5,65.5
E00166341,34.8,65.2
E00166374,24.7,75.3
E00166375,19.4,80.6
E00166376,24.6,75.4
E00166377,20.2,79.8
E00166378,21.3,78.8
E00166379,28.3,71.7
E00166397,32.7,67.3
E00166398,35.6,64.4
E00166399,32.1,67.9
E00166400,25.4,74.6
E00166401,28.7,71.3
E00166402,24.6,75.4
E00166403,27.8,72.2
E00166404,19.1,80.9
E00166405,25.6,74.4
E00166406,26.5,73.5
E00166407,30.2,69.8
E00166408,38.1,61.9
E00166409,24.9,75.1
E00166410,30.9,69.1
E00166411,28,72
E00166412,29.2,70.8
E00166413,29.3,70.7
E00166415,26.6,73.4
E00166416,28.5,71.5
E00166417,35.6,64.4
E00166454,30.6,69.4
E00166455,28,72
E00166456,26.3,73.7
E00166459,33.6,66.4
E00166461,34,66
E00166464,34.2,65.8
E00170250,32.9,67.1
E00170251,34.6,65.4
E00170252,74.7,25.3
E00170253,42.3,57.7
E00170254,81.5,18.5
E00170256,45.8,54.2
E00170257,46.9,53.1
E00184144,30.8,69.2
E00184154,26.6,73.4
E00184155,31.4,68.6
E00184172,38.8,61.2
E00184175,25.8,74.2
E00184176,21.3,78.7
E00184180,28.3,71.7
E00184205,25.6,74.4
E00184206,24.5,75.5
E00184207,24.5,75.5
E00184208,34.4,65.6
E00184213,29.8,70.2
E00184215,25.2,74.8
E00184217,36,64
E00184219,32.7,67.3
E00184221,26,74
E00184231,31.7,68.3
E00184232,26.5,73.5
E00184233,25.3,74.7
E00184234,28.5,71.5
E00184242,28,72
E00184243,29.5,70.5
E00184246,26.6,73.4
E00184247,27.4,72.6
E00184251,30.1,69.9
E00184255,27.5,72.5
E00184268,24.5,75.5
E00184276,33.1,66.9
E00184277,26.4,73.6
E00184279,30,70
E00184280,24.3,75.7
E00184282,22,78
E00184283,33.8,66.2
E00184284,27,73
E00184286,33,67
E00184288,24.2,75.8
E00184289,29.3,70.7
E00184290,29,71
E00184291,29.1,70.9
E00184293,24.6,75.4
E00184298,22.2,77.8
E00184301,24.6,75.4
E00184302,26.4,73.6
E00184304,27.5,72.5
E00184308,29.2,70.8
E00184315,37.7,62.3
E00184320,26.2,73.8
E00184322,28,72
E00184323,35.3,64.7
E00184327,30.6,69.4
E00184328,20.4,79.6
E00184335,20.7,79.3
E00186527,30.8,69.2
E00186579,40.6,59.4
E00186593,32.8,67.2
E00186594,26.5,73.5
E00186599,41.5,58.5
E00186622,25.2,74.8
E00186648,26.2,73.8
E00186649,41.7,58.3
E00189458,21.7,78.3
E00189471,28.4,71.6
E00189475,24.4,75.6
E00189483,34.4,65.6
E00189487,30.4,69.6
E00189515,28.8,71.2
E00189525,39.4,60.6
E00189527,31.3,68.7
E00189529,44.1,55.9
E00189554,29.4,70.6
E00189568,17.4,82.6
E00189572,18.8,81.2
E00189584,22.3,77.7
E00189595,27.6,72.4
E00189597,28.9,71.1
