areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00073058,5.3,1.5,5,85.5,2.7
E00073059,5.1,2.2,2.5,88.4,1.8
E00073060,0,2.7,4.5,92.8,0
E00073061,6.4,8.1,5.1,76.1,4.3
E00073062,4.3,0,0,95.7,0
E00073063,4,4,6.7,82.7,2.7
E00073064,7.5,0.8,4,85.4,2.4
E00073065,2.4,0,2.7,93.2,1.7
E00073066,3,1.1,4.6,91.3,0
E00073067,2.3,1,5.8,88.6,2.3
E00073068,2.1,0.9,4.3,92.4,0.3
E00073069,2.7,1.4,5.4,90,0.5
E00073070,1.6,0.4,3.9,94.2,0
E00073072,1.6,0.3,1.9,95.9,0.3
E00073074,0.7,0.4,0.4,98.5,0
E00073078,2.2,1,1.3,95.2,0.3
E00073084,0,0.6,1.2,97.6,0.6
E00073087,3.7,0.6,2,93.4,0.3
E00073088,3.8,1.9,4.3,88.9,1.1
E00073090,4.3,1.2,4.3,87.7,2.5
E00073091,2.4,2.4,3.1,89.4,2.7
E00073092,5.1,3.1,3.9,86.3,1.6
E00073093,4.4,0,5,90.5,0
E00073094,4.9,1.1,4.3,89.4,0.3
E00073095,4.2,0.5,3.7,90.9,0.7
E00073096,4.8,0.9,5.1,89,0.3
E00073097,7.9,2.1,6.8,80,3.2
E00073098,1.8,0.3,3.9,93,0.9
E00073099,4.8,0.5,4.8,88.5,1.3
E00073100,6.1,0,3.3,90,0.5
E00073101,3.4,1.2,3.6,90.6,1.2
E00073102,2.5,1.1,3.7,91.8,0.8
E00073103,10.1,1.3,3.7,82.2,2.7
E00073104,1.3,0.8,3.6,94.3,0
E00073106,7.5,0.9,1.8,88.5,1.3
E00073107,12,1.1,2.5,84.4,0
E00073109,4.5,4.8,7,83.4,0.3
E00073110,10.5,0,5.5,80.6,3.4
E00073111,12.4,2.1,2.5,79.3,3.7
E00073112,19.3,1.8,6.5,70.6,1.8
E00073113,3,0.8,3.8,92.1,0.4
E00073114,1.5,0,1,95.9,1.5
E00073115,3.3,0,2.4,93.9,0.3
E00073116,13,1.8,2.1,81.7,1.4
E00073117,4.9,0,3.7,89,2.4
E00073118,8.3,0.8,4,85.6,1.3
E00073125,6.4,2.6,3.5,87.4,0
E00073126,16.9,1.3,2.6,76.6,2.6
E00073127,8.7,1.5,5.5,84.1,0.2
E00073128,8,0.5,5.6,83.1,2.8
E00073129,18,1.8,4.1,74.6,1.5
E00073130,8.2,0.3,5.6,83.8,2.1
E00073131,5.8,2.9,9,80.8,1.6
E00073132,4.4,0,1.9,92.2,1.6
E00073133,25.8,1.9,2.9,67.3,2.1
E00073134,4.5,0.3,6.5,88.7,0
E00073135,0.9,0,2.7,96.2,0.3
E00073136,7.8,3.6,4.2,84.1,0.3
E00073137,6,1.8,6,82.3,3.9
E00073138,5,2.8,1.6,88.8,1.9
E00073139,1.6,0.8,1.6,88.2,7.7
E00073140,2.1,1.7,4.6,90.9,0.8
E00073141,3.1,0.3,5.2,90,1.4
E00073142,0.9,1.5,2.3,94.5,0.9
E00147800,0.4,0,1.3,98.3,0
E00147801,0.3,0.3,1.2,98.2,0
E00147805,1.1,0.3,1.1,97.3,0.3
E00147806,0.6,0,0,99.4,0
E00147807,0.3,0,0,99.7,0
E00147808,0,0.3,0.9,98.8,0
E00147809,0,0.3,1,98.7,0
E00147810,0.4,0,3.3,96.3,0
E00147811,0.7,0,0.3,99,0
E00147812,0,0,1,98.6,0.4
E00147813,0.5,0.5,2.4,96.7,0
E00147820,1.4,0,1.4,97.2,0
E00147821,0,0,0.8,99.2,0
E00147822,0.4,0,0.7,98.9,0
E00147823,0.3,0,1.3,98.4,0
E00147824,0,0,0.4,99.6,0
E00147825,0,0,2.3,97.7,0
E00147826,0.2,0.2,0.6,98.7,0.2
E00147827,0.3,0,0.3,98.4,1
E00147836,1.1,0.4,2.6,96,0
E00147837,0.5,0,1.6,97.8,0
E00147838,0.5,0.7,3.3,95.3,0.2
E00147839,1.9,0,0.9,96.6,0.6
E00147840,2.7,0,0,97.3,0
E00147841,3.1,0,1.4,95.5,0
E00147842,0.6,0,0.6,98.8,0
E00147843,0.3,0,2.2,97.5,0
E00147844,0,0,0.3,99.4,0.3
E00147845,0.4,0.7,0,98.6,0.4
E00147846,0.4,0.7,1.1,96.8,1.1
E00147847,0,0,0.3,99.3,0.3
E00147848,0.4,0,0.4,99.3,0
E00147849,1.1,0,2.9,96,0
E00147850,1.4,0,0.5,98.1,0
E00147851,1.8,0,2.2,94.9,1.1
E00147852,1.3,0.3,2.3,95.7,0.3
E00147853,0.9,0,0.6,96.6,1.9
E00147854,1.2,0,2,96.8,0
E00147855,2.6,0,0.4,96.7,0.4
E00147856,0,0.4,1.3,98.3,0
E00147857,4.4,0,1.6,94,0
E00147858,0.4,0,0.8,98.9,0
E00147859,0,0.4,0,98.2,1.4
E00147860,0.8,1.1,1.1,96.9,0
E00147861,0,0,0.5,99.5,0
E00147862,0,0,0.4,99.2,0.4
E00147863,0,0,2.6,97.4,0
E00147864,0.4,0,1.1,98.2,0.4
E00147865,0.3,0,1.3,98.3,0
E00147866,1.5,1.3,2.4,94.2,0.6
E00147867,0,0.4,1.2,98.5,0
E00147868,0.4,1.1,0,98.2,0.4
E00147869,0,0.4,3.6,96,0
E00147870,0.7,0.3,3.4,94.2,1.4
E00147872,1.6,0.8,3.1,94.2,0.3
E00147873,1.9,0.2,2.7,93.2,1.9
E00147874,1.8,0,0.6,96.7,0.9
E00147875,1.3,1.3,3,94.3,0.2
E00147876,2.8,0.6,1.3,95.3,0
E00147877,0.3,1.2,2.3,96,0.3
E00147878,2,0.2,2.5,95.3,0
E00147879,0,0,1.1,98.9,0
E00147880,0,1.4,2.7,95.9,0
E00147881,1.7,0,2.3,95.3,0.7
E00147882,0.3,0,3.3,94.4,2
E00147883,0.7,0,2.3,96.7,0.3
E00147884,0.7,0,1.4,97.8,0
E00147885,0.4,0,0.8,98.1,0.8
E00147886,2.7,0.3,1.7,93.9,1.4
E00147888,0,0.4,1.5,97.8,0.4
E00147889,1.3,0.3,4.1,94.1,0.3
E00147890,0.4,0,0.4,98.8,0.4
E00147891,0,0,0.3,99.4,0.3
E00147892,0.8,0.4,0.8,98,0
E00147893,0.4,0,1.7,97.9,0
E00147894,0.7,0,0.7,98.5,0
E00147895,2.5,0,2.1,95,0.4
E00147896,2.2,0,1.3,96.2,0.3
E00147897,2.5,1.1,2.2,94.2,0
E00147898,1.7,0.3,4.1,93,0.9
E00147899,0,0,0,100,0
E00147900,0.8,0.3,0.8,98,0.3
E00147901,2.9,0,3.7,93,0.4
E00147902,1.8,0,2.9,95.4,0
E00147903,0,0.9,1.2,97.8,0
E00147904,3.3,0,2.2,93.3,1.1
E00147905,1.5,0,5.1,93.4,0
E00147906,1.5,0.6,2.3,95.3,0.3
E00147907,0,0.4,1.1,98.2,0.4
E00147908,0,0.3,1,98.3,0.3
E00147909,0.7,0,0.9,97.8,0.7
E00147910,0.3,0.3,2.3,96.9,0.3
E00147912,0,0,0.9,98.3,0.7
E00147913,2.9,0,1.6,95.5,0
E00147915,1.1,1.1,1.9,95.6,0.3
E00147916,1.2,0,3.7,95,0
E00147917,2.1,0,1.4,96.1,0.5
E00147955,5.2,0,1.3,93.5,0
E00147956,0,0,2.5,97.5,0
E00147957,0,0,0.9,99.1,0
E00147958,0,0,1.6,98.4,0
E00147959,0.7,0,3.6,95.6,0
E00147960,0.7,0,2.2,97.1,0
E00147961,0.5,0.2,1.8,97.3,0.2
E00147962,0.7,0.4,0,98.9,0
E00147981,0,0.6,1.7,97.7,0
E00147982,0.3,0,1,98.7,0
E00147983,0.5,0,1.7,97.6,0.2
E00147984,1.5,0.7,1.5,96.3,0
E00147985,2.4,0,2.1,95.5,0
E00147986,0.7,0.2,1.7,97.3,0
E00147987,0,0,1.6,98,0.3
E00147989,1.2,0,1.2,97.7,0
E00147990,1.2,0.8,1.2,96.9,0
E00147991,1.8,0,0.9,97.4,0
E00148048,0.7,0,1.7,97.6,0
E00148049,0,0,1.6,98.4,0
E00163439,12.4,0.4,2.7,81.1,3.5
E00163440,0,1.7,0.8,97.5,0
E00163441,0,0,1.3,98.8,0
E00163442,0,0,2.5,97.5,0
E00163443,0.4,0,0.4,99.3,0
E00163444,0.4,1.1,0.7,97.9,0
E00163446,0,3.3,0.4,96.3,0
E00163447,0,0.8,3.8,94.6,0.8
E00163448,0,0.8,0.8,98.4,0
E00163449,0.3,0,1.5,98.3,0
E00163450,0.8,0,1.9,97.3,0
E00163451,1.4,0,1.4,97.3,0
E00163452,0.7,0.3,3.7,95,0.3
E00163453,0.6,0,0.3,98.8,0.3
E00163454,0.3,1.2,0,98.5,0
E00163455,0.2,0,1.2,97.3,1.2
E00163456,1.7,0,1.7,96.3,0.3
E00163457,0.4,0.4,2.1,97.1,0
E00163458,0.3,0,0.3,99,0.3
E00163459,0.9,1.6,2.2,95.3,0
E00163460,0,0,0.6,98.8,0.6
E00163461,0.8,0,1.2,97.6,0.4
E00163462,1.1,2.2,1.1,95.7,0
E00163464,0,0,2.1,97.9,0
E00163465,0,0,2.8,96.2,1
E00163466,0.6,0.6,0,97.5,1.2
E00163467,1.6,0.3,7.5,89.5,1
E00163468,0.7,0,1.1,97.8,0.4
E00163469,0,0.4,1.2,97.6,0.8
E00163470,3.3,0.3,3.3,92.8,0.3
E00163471,1.7,0,2.2,94.9,1.2
E00163472,2.5,1,4.8,91.4,0.3
E00163473,0,0,0.3,99.3,0.3
E00163474,0,3.9,0,96.1,0
E00163475,0.4,0.4,0.4,98.8,0
E00163476,1.4,1.7,2.1,94.4,0.3
E00163477,0.4,0,0.4,99.2,0
E00163478,1.2,0,0.9,97.1,0.9
E00163480,0.3,0.3,0.3,98.8,0.3
E00163481,0,0,2.7,97.3,0
E00163482,0,0,1.1,98,0.8
E00163483,0.6,0,1.4,97.8,0.3
E00163484,0,0,3.7,96.3,0
E00163485,0,0,0.4,99.6,0
E00163487,0.4,0.4,1.2,98.1,0
E00163488,0.9,0,1.8,97.2,0
E00163490,0,0.3,2,97.7,0
E00163491,0.5,0,1.5,98,0
E00163492,0,0,1.1,98.9,0
E00163493,1,0,2.4,94.9,1.7
E00163494,2.3,0,1.3,96,0.3
E00163495,0,1,0.5,95.6,3
E00163496,0,0,0,99,1
E00163497,0,0,1.4,98.6,0
E00163498,0,0.4,0,99.3,0.4
E00163499,1.1,0,1.1,97.8,0
E00163500,0,0.3,0.3,97.6,1.7
E00163501,0.9,0,1.7,97.4,0
E00163505,0,0,0.4,99.6,0
E00163506,0.2,0.6,1.9,97.3,0
E00163507,1.3,0,0.7,97.7,0.3
E00163508,1.2,0,1.8,97,0
E00163509,0,0,0,100,0
E00163510,0,0,1.3,97,1.7
E00163511,0.3,0,0.3,99.4,0
E00163512,2.8,0,2.1,95.1,0
E00163513,1.1,0,3.4,95.5,0
E00163514,0,0,2.3,97,0.7
E00163515,1.3,0,1.3,97.1,0.3
E00163516,2.1,0,3.2,94.3,0.4
E00163517,0.7,0,0.9,98.2,0.2
E00163518,0,0.2,1.2,96,2.6
E00163519,1.8,0.4,0,97.8,0
E00163520,1.9,0,1.9,96.2,0
E00163521,0,0.8,0,99.2,0
E00163522,0,0.9,1.9,97.2,0
E00163523,0.4,0,1.6,98,0
E00163524,0,0.5,0,98.6,0.9
E00163525,2.8,0,1,96.2,0
E00163526,2.5,0,0,97.1,0.4
E00163527,0,0,1.2,98.8,0
E00163528,0.3,0.3,3.4,95.9,0
E00163529,0,0,0,100,0
E00163530,0.6,0.3,1.8,96.7,0.6
E00163531,0,0.9,2.7,95.7,0.6
E00163532,0.3,0,3.1,96.3,0.3
E00163533,0,1.3,2.7,93.7,2.3
E00163534,1.2,0,0.4,97.5,0.8
E00163535,1.1,2.6,1.1,95.2,0
E00163536,1.9,0,0,97.7,0.4
E00163537,4.6,1.1,2.1,92.3,0
E00163539,1.3,0.3,2.7,94.9,0.8
E00163540,5.5,0.9,2.7,90.9,0
E00163541,0,0.4,0.4,98.6,0.7
E00163542,1.5,1.5,1.3,94.6,1.1
E00163544,1.2,1.2,1.6,96.1,0
E00163545,0.3,0,1.2,98.3,0.3
E00163546,0.3,0.3,3,94.4,2
E00163547,2.6,0,3.4,94,0
E00163548,1.1,0,3.3,95.6,0
E00163549,2.4,1.5,4.2,91.9,0
E00163550,0.4,0.7,1.1,97.4,0.4
E00163551,4,0,1.6,94.4,0
E00163552,1.2,1.8,1.8,95.3,0
E00163553,1.6,0.2,1.2,94.8,2.2
E00163554,3.3,0,3.3,93.1,0.3
E00163555,1.6,0.3,0.6,97.4,0
E00163556,6.4,1.1,4.3,88.3,0
E00163557,0,2.3,2.3,95.5,0
E00163558,0.3,0.7,4.5,93.8,0.7
E00163559,1.7,2.7,1,94.7,0
E00163560,1.4,0.7,0,97.8,0
E00163561,2.6,2.6,3.4,90.5,0.9
E00163562,3,0,1.7,95.4,0
E00163563,2.8,0,2,95.2,0
E00163564,0,0,1,99,0
E00163565,3.1,2.1,0,94.9,0
E00163566,3.6,0,3.1,92.6,0.7
E00163567,0,0,1.6,98,0.3
E00163568,0,0,1.4,98.6,0
E00163569,3.3,0,1.8,94.8,0
E00163570,0.4,0,1.4,98.2,0
E00163571,0,0,1.9,98.1,0
E00163573,0,0,0,100,0
E00163574,2,1.5,4.6,91.4,0.5
E00163576,1.5,0.4,2.3,95.8,0
E00163577,0,0,3,97,0
E00163578,1.1,3.2,1.8,93.6,0.4
E00163579,1.7,0.3,1,97,0
E00163580,0,2,1.7,96.4,0
E00163581,0.3,0,2.2,97.2,0.3
E00163582,1.5,0.6,2.4,95.5,0
E00163584,0,0,4.4,95.6,0
E00163586,0.6,0,1,98.1,0.3
E00163587,3.4,0,1.7,94.2,0.7
E00163588,2.6,0,0.7,96.7,0
E00163589,0,0.4,1.2,98,0.4
E00163590,0.5,0.5,1.4,97.2,0.5
E00163591,0.4,0,2.2,97.5,0
E00163592,0.5,0.2,1.1,98.2,0
E00163593,5.9,1.1,3.3,89.2,0.4
E00163594,1.1,2.5,3.2,93.2,0
E00163595,2.3,0.3,2.7,94.3,0.3
E00163606,3.1,0,2.4,87.6,6.9
E00163607,0,0.3,4.1,95.6,0
E00163608,1.5,0,2.8,95.5,0.2
E00163609,1.7,0,2.1,96.2,0
E00163610,2.2,0.9,2.8,91.1,2.8
E00163611,0.3,0,1.5,98.1,0
E00163612,0.3,1,2.6,96.1,0
E00163613,0.4,0.4,2.5,96.5,0.4
E00163614,0,0,0.4,98.9,0.7
E00163615,0.9,0.6,0.6,97,0.9
E00163616,0,0.3,0.3,97,2.3
E00163618,0,1.9,0.3,96.9,0.8
