geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00087992,12,41.7,5.6,36.8,3.8
E00087993,22.8,39.7,9.5,24.1,3.9
E00087994,14.5,43.5,3.7,36.8,1.5
E00087995,18,49.4,5.6,23.9,3.1
E00087996,11.5,44.3,5.6,36.5,2.2
E00087997,24.4,39.2,7.7,24.9,3.8
E00087998,8.5,48.3,7.1,33.6,2.4
E00087999,22,44,6.2,24.9,2.9
E00088001,15.4,40.8,5.9,35.5,2.5
E00088002,10.7,40.7,6.2,40.4,2
E00088003,14.5,42.1,6.3,34.5,2.6
E00088004,8.6,44.9,5.3,39.9,1.4
E00088005,14,46.1,5.2,32.8,1.8
E00088006,14.7,47.7,5.4,30.2,1.9
E00088007,12.5,38.8,6.3,40,2.5
E00088008,18.9,52.9,4,22.5,1.8
E00088009,18.7,38.7,8,32,2.7
E00088010,22.4,46.6,6.1,20.2,4.7
E00088011,11,41,6.6,38.8,2.6
E00088012,19.8,46,7.9,25.2,1.1
E00088013,10.4,43.1,5.4,41.1,0
E00088014,14.6,38.9,8.5,36.5,1.5
E00088015,11.9,43.6,4.3,38,2.3
E00088016,12.2,46.2,4.6,34.5,2.5
E00088017,11.7,39.3,6.2,40.7,2.1
E00088018,18.7,48.9,10.1,18.7,3.6
E00088019,15.6,41.9,7.6,32.4,2.4
E00088020,13.4,49.8,7.1,27.6,2.1
E00088021,21.6,38.1,4.8,33,2.6
E00088022,12.5,48.9,7,29.7,1.9
E00088023,15.6,45.4,5.8,30.8,2.4
E00088024,17.3,46.9,9.2,24.6,1.9
E00088025,17,39.3,7.7,32.3,3.7
E00088026,21.9,44.9,7,22.7,3.5
E00088027,26.5,42.9,9.7,19.3,1.7
E00088028,32.9,46.6,3.2,14.6,2.7
E00088029,14.6,53,7,22.2,3.2
E00088030,18,44.3,6.1,30.3,1.2
E00088031,12.5,44.9,4.7,35.9,2
E00088032,7.5,51.8,5.7,33.6,1.4
E00088033,27,49.3,7.6,12.8,3.3
E00088034,9.2,50.8,7.1,32.8,0
E00088035,21.2,46.1,6.2,24.5,2.1
E00088036,23,50,3.9,21.6,1.5
E00088037,13,53.3,6,25.3,2.3
E00088038,27.1,44.3,5.7,21,1.9
E00088039,23.3,54.6,4.6,15.6,1.9
E00088040,31.6,38.8,11.2,11.7,6.6
E00088041,16.6,49,4,28.5,2
E00088042,20.5,52.6,6.4,18.5,2
E00088043,24.3,40.6,8.4,21.8,5
E00088044,11.4,52.7,7.6,24.5,3.8
E00088045,10.7,45.3,4.6,35.9,3.5
E00088046,16.6,48,6.1,26.4,3
E00088047,13.4,45.7,7.7,30.8,2.4
E00088048,10.1,57.1,3.5,28,1.4
E00088049,12.6,49.5,4.5,30.6,2.8
E00088050,10.5,52,5.8,28.9,2.8
E00088051,16.7,45.6,7.5,28.1,2.1
E00088052,20.8,53.4,5.7,17.8,2.3
E00088327,11.2,40.1,5,40.1,3.5
E00088329,11,43.6,5.5,37.5,2.5
E00088332,16.8,45.5,7,27.5,3.3
E00088555,16,47.5,7.4,26.2,2.9
E00088556,22.8,37.3,7.9,27.1,5
E00088557,13.8,42.7,7.2,34.7,1.7
E00088558,17.1,44.9,8.6,27.7,1.7
E00088559,12.3,47.7,4.6,33.8,1.7
E00091426,17.3,45,5.1,30.4,2.2
E00091497,13.4,34.3,3.7,45.1,3.4
E00091498,5.4,29.7,2.5,60.5,1.8
E00091499,8,39.6,3.5,48.6,0.3
E00091500,8.9,30.8,1.6,56.3,2.4
E00091501,9.7,45.2,3.9,40.1,1.1
E00091502,18.8,37,6.5,36.2,1.4
E00091503,9.6,37.9,4.2,47.5,0.8
E00091509,15.2,36.6,3.3,42.4,2.5
E00091510,9.8,34.7,5.5,47.4,2.6
E00091580,9,40.2,3.4,44.7,2.6
E00091581,12.8,42.7,5.2,38.9,0.5
E00091582,8.7,45.3,7.5,38.1,0.4
E00091589,13.5,50.4,7.5,26.2,2.4
E00091590,17.6,46.2,9.5,22.5,4.2
E00091591,16.9,44.7,5.1,29.8,3.4
E00091592,19.1,42.1,6.2,27.8,4.8
E00091593,14.2,45.3,5.7,30.7,4.2
E00091595,15.4,37.9,6.7,37.2,2.8
E00091596,14.8,37.6,4.9,38.4,4.2
E00091597,21.8,45.6,4.6,26.8,1.3
E00091598,20.5,46.2,5.6,26.1,1.7
E00091679,12.6,49.8,7.1,27.3,3.2
E00091680,13.3,34.9,5.5,43.8,2.6
E00091681,12.2,37.6,4.3,42.4,3.5
E00091682,13.6,40.7,10.5,31,4.3
E00091683,11.3,48.7,7,31.8,1.3
E00091684,17.2,43.9,5.3,30.7,2.9
E00091685,13.6,47.1,6.1,31.1,2.1
E00091686,18,37.4,7.2,33.8,3.6
E00091687,7.1,45.5,7.6,37.9,1.8
E00091688,10.6,42.7,4.4,37.6,4.7
E00091689,13.8,46,5.5,32.2,2.4
E00091690,11.9,46.3,5.7,34.4,1.6
E00091691,24,32.6,6.4,31.8,5.2
E00091692,17.5,51.3,5.8,22.1,3.3
E00091693,12.3,45.8,6.7,33.5,1.7
E00091694,22.1,39.6,6,29.8,2.6
E00091695,13.9,50,5.3,27.9,2.9
E00091696,9.4,48.3,7,34.2,1
E00091697,21.5,35.8,5.7,34.6,2.4
E00091698,18.8,46.9,9,23.3,2.1
E00091699,10.1,46.9,7.8,29.8,5.4
E00091700,11.6,41.9,6.6,35.7,4.3
E00091701,18.8,39.8,6.5,30.7,4.2
E00091702,15.3,42,7.8,33.1,1.8
E00091703,21,46.7,7.9,22.9,1.6
E00091704,22.9,51.7,5.2,18.5,1.8
E00091705,17,47.4,5.7,27.1,2.8
E00091706,38.7,31.9,3.8,22.7,2.9
E00091707,12.9,51.5,4.5,29,2.1
E00091708,11.1,50.8,7.9,27.4,2.8
E00091709,23.8,39.8,4.3,30.1,1.9
E00091710,18.1,40.3,9.7,29,2.8
E00091711,17.5,40.3,5.7,32.3,4.2
E00091712,29.9,46,5.2,18.4,0.6
E00091713,26.6,47.2,3.9,18.8,3.5
E00091714,27.8,45.6,6.8,17.3,2.5
E00091715,23.2,45,6.4,23.9,1.4
E00091716,18.6,40.7,7.4,29.8,3.5
E00091717,22.6,45.2,6.8,21.6,3.8
E00091718,28.4,39.5,10.7,18.6,2.8
E00091720,12.5,44,7.5,33.5,2.5
E00091721,7.3,51.4,5.3,33.2,2.8
E00091722,22.8,46.4,4,22.8,4
E00091723,35.9,39.6,2.6,19.8,2.1
E00091724,18.6,39.4,5.3,35,1.8
E00091725,22.7,50.5,6.5,18.1,2.3
E00091726,12.4,62.2,5.6,16.3,3.6
E00091727,31.1,35.7,5.7,24.2,3.3
E00091728,18,49.6,8.3,20.5,3.6
E00091729,22.1,42.3,5.7,25.3,4.6
E00091730,21.4,50.9,3.5,21.8,2.5
E00091731,14.4,48,9.8,26.1,1.7
E00091732,21.5,49.8,6.8,19.8,2.1
E00091733,16.4,49.3,7.5,19.7,7
E00091734,15,50.7,6.2,26,2.2
E00091735,19.6,48.9,6.1,22.9,2.5
E00091736,16.2,39.9,7.4,31.8,4.7
E00091737,22.8,44.6,10.7,20.5,1.3
E00091738,24.9,44.5,6.2,20.1,4.3
E00091739,10.4,43.2,6.1,38.2,2.1
E00091740,13.4,47,6.5,31,2.2
E00091741,16.7,51.5,7,20.4,4.4
E00091742,27.5,46.3,7.1,15.4,3.8
E00091743,29.2,38.4,6.7,23.2,2.5
E00091744,20.3,50.2,3.5,22,4
E00091745,19.1,34.7,4.6,38.9,2.7
E00091746,21.2,48.7,6.4,23.3,0.4
E00091747,19.1,37.5,8.4,31.5,3.6
E00091749,22.5,32.4,7.9,30.4,6.7
E00091750,12.9,35,4.6,44.2,3.3
E00091751,8,37.6,4.2,48.3,1.9
E00091752,11.6,40.2,6.4,39,2.8
E00091753,11.4,39.3,3.9,41.6,3.9
E00091754,23.8,48.4,5.3,20.9,1.6
E00091755,12.8,44.2,4.5,36.8,1.7
E00091756,26.4,41,7.5,21.1,4
E00091757,22.2,51.3,5,21.1,0.4
E00091758,17.8,53.1,6.6,18.2,4.3
E00091759,16.5,50.2,5.9,24.9,2.6
E00091760,20.5,53.7,4.4,18,3.4
E00091761,8.2,37.7,3.9,48.4,1.8
E00091763,15.6,44.5,3.7,33.9,2.3
E00091764,15.6,43.2,5.8,33.4,1.9
E00091765,38.2,27.2,5.3,25.9,3.5
E00091766,20.9,43,8.6,25.8,1.6
E00091767,29,39.3,6,23,2.7
E00091923,9.8,28,5.7,52.8,3.6
E00091936,9.5,43.8,7.8,37.6,1.3
E00091937,39.7,35.8,2.9,21.6,0
E00091938,7.6,37.3,4.2,49.6,1.3
E00091939,31.5,33,8,24,3.5
E00091940,4.3,47.5,2.8,44.7,0.7
E00091941,11.6,42.2,4.6,39.3,2.3
E00091942,8.7,44.3,4.3,40,2.6
E00091943,23.7,42.4,2.5,27.7,3.6
E00091944,15.8,47.4,5.1,30,1.6
E00091945,13.7,50,6.9,27.1,2.3
E00091946,7.2,38.6,2,52.2,0
E00091947,15.7,48.7,4.8,28.3,2.6
E00091948,21.8,45.1,4.4,26.2,2.4
E00091949,9.2,36.6,6.3,45.4,2.5
E00091950,17.6,34,5.5,42,0.8
E00091951,15.7,36,3.4,43.8,1.1
E00091952,11.6,35.8,3.8,47.5,1.3
E00091953,22.2,42.1,5.6,29.4,0.8
E00091954,6.7,33.9,3.3,55.2,0.9
E00091957,15.7,34.5,4.1,44.9,0.7
E00091958,5.9,28.7,2.1,60.1,3.1
E00091960,6.8,37.3,2.9,51.6,1.4
E00091962,7.4,25.9,4.4,62.2,0
E00091963,9,36.3,6.3,46.2,2.1
E00091965,6.7,35.8,4.3,52.1,1.1
E00091966,6,36.7,4.2,53.1,0
E00091967,6,30.5,2.5,59,2
E00091968,9.6,30.7,3.2,52.3,4.1
E00091969,19.2,26.3,2.1,50.9,1.4
E00092032,16.9,35.6,7.6,39,0.9
E00092033,7.4,35.4,6.3,48.6,2.3
E00092034,18,41.6,6.4,31.5,2.6
E00092035,14,38.3,7.6,36.4,3.8
E00092036,21.5,39.6,5.5,32.3,1
E00092037,25,32.9,7.9,28.1,6.1
E00092038,10.4,45.1,6.7,35.7,2
E00092039,14.3,44,6.2,33.2,2.3
E00092040,19.5,35,6.3,36.3,3
E00092041,19.5,40.2,7.3,31.4,1.5
E00092042,16.4,52.4,5.2,23.8,2.1
E00092043,17.8,46.3,10,22.5,3.4
E00092044,26.3,39.5,6.6,25,2.6
E00092045,14,36,6.1,39.6,4.3
E00092046,14.5,40.2,3.2,41,1.2
E00092047,10.8,39.2,1.8,48.2,0
E00092074,6.7,24.9,3.6,63.2,1.6
E00092176,7.1,21,3.8,67.6,0.5
E00092177,16.7,34.9,4.2,41.9,2.3
E00092178,15.6,39.9,9.4,34.1,1.1
E00092179,8.1,29,4,54.4,4.4
E00092180,9.3,37,4.9,47.6,1.2
E00092182,12,33.3,4.9,46.9,2.9
E00092183,16.8,28.5,7.3,46,1.5
E00092184,6.7,36.8,4.5,52,0
E00092188,11.2,32.3,4.3,50,2.2
E00092189,22.1,42.4,6.5,28,0.9
E00092190,5.5,31.8,5.2,55.4,2.1
E00092193,16.2,38,8.4,34,3.5
E00092194,5.8,42.1,2.1,48.8,1.2
E00092246,10.5,29,6.5,54,0
E00092247,19.3,41.6,6.4,30,2.6
E00092248,7.2,43.3,4.6,44.5,0.4
E00092249,12,39.2,4.2,41,3.5
E00092250,8.9,37.1,3.7,48.2,2.1
E00092251,7.1,30.6,0.5,60.7,1
E00092252,27.5,42.8,5.8,18.1,5.8
E00092253,11.1,37.2,4.9,44.8,2.1
E00092254,11,38.7,8,42.3,0
E00120132,19.2,39.6,4.7,34.9,1.6
E00120134,13.6,36.1,4,45,1.3
E00120135,10,39.6,4.8,43.9,1.7
E00120142,10.3,39.1,4.8,43.3,2.6
E00120143,17.8,40.1,7.3,32.5,2.2
E00120155,15.2,45,4.6,33.3,1.8
E00120157,21.8,48.3,7.7,22.2,0
E00120158,12,40.3,3.5,42.2,1.9
E00120160,13.7,48.6,6,29.1,2.5
E00120161,10.8,50,4.1,32.4,2.7
E00120162,20.5,45.2,6.7,25.9,1.7
E00120163,23.3,56.5,2.8,15.2,2.1
E00120164,25.4,45.5,4.3,22.9,1.8
E00120165,24,46.5,4.3,21.7,3.5
E00120166,9.7,41.6,6.5,40.1,2.1
E00120167,13.3,28.8,4.5,49.6,3.8
E00120168,15.4,36.8,5.5,41.9,0.4
E00120169,17,31.5,4.4,45.2,1.9
E00169668,12.5,35.7,6.3,43.3,2.2
E00169669,9,43.5,6.5,39,2
E00169670,15.7,33.3,4.5,42.9,3.5
E00169671,14.4,28.5,4.2,49.8,3
E00170791,16.3,47.3,3.8,28.3,4.3
E00170792,7.5,34.6,2.8,54.2,0.9
E00170793,5.4,34.8,2.4,54.1,3.4
E00170794,9.1,43.6,3.6,42.3,1.4
E00170799,4.3,31.2,2.1,59.4,3
E00170800,9.9,33.2,0.5,51.5,5
E00170801,8.3,36.4,4.3,49.8,1.2
E00170802,6,38.4,3.6,48.4,3.6
E00170803,5.4,31.4,3.4,56.8,3
E00170804,4.1,35.5,5.9,52.3,2.3
E00170805,5.2,39.7,4.3,48.3,2.6
E00170806,8,35.9,2.8,51.8,1.6
E00170807,5.8,36.2,3.1,53.6,1.4
E00170808,4.5,37,2.4,54.1,2
E00170810,9.9,31.8,3.2,53.4,1.8
E00170811,8.1,33.9,4.5,50.2,3.2
E00170813,6.9,31.9,2.7,57.4,1
E00170814,8.3,41.3,2.2,46.7,1.4
E00170815,9,39.7,3,48.3,0
E00170816,4.3,34.4,4.7,54.3,2.3
E00170817,8.7,39.8,2.6,47.6,1.3
E00170818,3.7,35,2.5,54.7,4.1
E00170819,7.7,44.3,3.6,44.3,0
E00170820,4.1,36.6,3.3,56,0
E00170833,18.9,29.3,5.4,43.2,3.1
E00170834,7.1,37,2.9,50.8,2.3
E00170835,6.5,37.1,2.9,52.2,1.2
E00170836,5,34.9,3.5,53.9,2.7
E00170837,8.4,37.6,3.3,48.5,2.2
E00173812,6.8,34.2,3.3,55.7,0
E00173813,11,40.6,2.8,42.7,2.8
E00173816,7.7,44.4,4.8,40.1,2.9
E00173817,8.8,47.1,3.1,39.6,1.3
E00173819,11.3,48.4,4.8,30.6,4.8
E00173820,10.7,54.6,3.4,29.8,1.5
E00173821,31.1,36,3.8,29.1,0
E00173822,10.5,44.5,5.3,38.8,0.9
E00177035,17.9,38.5,6.4,32.9,4.3
E00177037,6.1,42.5,2.8,45.8,2.8
E00177038,22,38.6,10.2,22,7.1
E00177039,14.2,41.7,4,36.1,4
E00177041,2.3,57.1,3.4,35.6,1.7
E00177045,24.5,47.6,2.7,22.4,2.7
E00177051,4.9,42.8,3.7,46.1,2.5
E00177052,6.7,51.6,2.5,37.2,2.1
E00177055,4.1,45.7,3.6,46.7,0
E00177059,8.5,40.7,6.8,41.2,2.8
E00177060,7.9,43.3,3,45.8,0
E00177064,8.4,51.4,1.7,36.9,1.7
E00177091,7.8,46.5,5.7,40,0
E00177094,9.9,38.6,1,49.5,1
E00177098,5.6,47.7,2.3,43.7,0.7
E00177119,7,43,4,45,1
E00177138,8.6,44.5,5.3,39.7,1.9
E00177168,18.1,31.1,10.1,34.9,5.9
E00177171,4.9,40.1,2.6,51.4,1
E00177174,17,42.9,2.7,35.7,1.8
E00177179,7,46.2,6.5,38.7,1.5
E00177195,9.8,47,3,38.9,1.4
E00177199,7.9,43.2,3.4,45.1,0.4
E00177214,11.8,38.4,2.4,47.4,0
E00177223,6.3,42.6,3.5,46.1,1.6
E00177226,16.8,43.2,4.2,33.7,2.1
E00177229,15.1,52.7,8.6,23.7,0
E00177231,3.4,36.1,4.8,55.8,0
E00183543,9.3,37.9,5.6,44.1,3.1
E00183544,19.7,51.3,7.7,20.5,0.9
E00183545,7,49.2,1.6,40.2,2.1
E00183546,10.9,34.7,1,50.5,3
E00183547,13.7,37.4,6.9,42,0
E00183557,12.9,36.8,8,38.3,4
E00183558,12.6,38.3,3.3,42.1,3.8
E00183559,13.4,39.7,5.3,38.5,3.1
E00183560,19.6,32.9,6.3,35.7,5.6
E00183613,8,40.7,4,46.9,0.4
E00183614,8.3,57.2,6.2,27.6,0.7
E00183615,11.2,36.9,5.9,43.3,2.7
E00183616,10,51,4.6,32.8,1.7
E00183617,9.5,29.8,3.6,57.1,0
E00183618,5.9,40.4,3.6,47.5,2.7
E00183619,8.4,49.6,3.4,38.7,0
E00183620,2.8,35.1,3.1,59,0
E00183621,3.3,32,1.1,63,0.6
E00183622,7.5,43.3,1.7,47.5,0
E00183623,15.5,41.8,3.6,34.5,4.5
E00183624,15.1,42.6,2.5,37.2,2.5
E00187631,6.5,29.6,2.1,60.5,1.4
E00187644,14.4,49.2,2.3,34.1,0
E00187670,6,35.9,3.6,53.8,0.7
E00187674,27.8,40.3,4.2,25,2.8
E00187680,5.1,24.7,4.2,65.1,0.9
E00187685,1.8,26.5,2.7,67.7,1.3
E00187689,3.5,22.4,2.4,69.4,2.4
E00187730,3.1,39.2,1.5,53.1,3.1
E00187735,6.8,37.6,0.5,53.7,1.5
E00187742,9.6,49.2,5.1,34.5,1.5
E00187747,8.5,41.8,3.7,42.7,3.4
E00187787,5.3,30.3,1.3,63.2,0
E00187812,8.1,35.8,2.4,53.6,0
E00187815,5.8,34.2,3.2,55,1.8
E00187827,13.6,19.8,2.5,63,1.2
E00187844,4.5,33.6,2.5,58.2,1.2
E00189331,3.5,35.5,2.6,57.5,0.9
E00189420,12,42.6,5.6,37.5,2.4
