geography_code,disability_3a-001,disability_3a-002
E00091702,16.2,83.8
E00091703,28.9,71.1
E00091704,15.8,84.2
E00091705,14.6,85.4
E00091706,42.4,57.6
E00091707,10,90
E00091708,9.4,90.6
E00091709,23.3,76.7
E00091710,21.2,78.8
E00091711,18,82
E00091712,29.5,70.5
E00091713,27.5,72.5
E00091714,17.9,82.1
E00091715,18.9,81.1
E00091716,18.5,81.5
E00091717,19.6,80.4
E00091718,22.2,77.8
E00091720,17.8,82.2
E00091721,14.7,85.3
E00091722,21.4,78.6
E00091723,22.3,77.7
E00091724,13.9,86.1
E00091725,16.3,83.7
E00091726,19.3,80.7
E00091727,27.4,72.6
E00091728,18.9,81.1
E00091729,12.9,87.1
E00091730,14.7,85.3
E00091731,13.5,86.5
E00091732,22.5,77.5
E00091733,13.8,86.2
E00091734,15.7,84.3
E00091735,15.7,84.3
E00091736,16.4,83.6
E00091737,18.6,81.4
E00091738,20.8,79.2
E00091739,19.4,80.6
E00091740,13.9,86.1
E00091741,19.1,80.9
E00091742,17.8,82.2
E00091743,17,83
E00091744,23.4,76.6
E00091745,19.2,80.8
E00091746,20.5,79.5
E00091747,17.5,82.5
E00091749,29.3,70.7
E00091750,16.8,83.2
E00091751,14.4,85.6
E00091752,20.6,79.4
E00091753,16.4,83.6
E00091754,19.6,80.4
E00091755,11.3,88.7
E00091756,17.4,82.6
E00091757,21.7,78.3
E00091758,18.9,81.1
E00091759,23.3,76.7
E00091760,12.6,87.4
E00091761,14.1,85.9
E00091763,16.9,83.1
E00091764,13.2,86.8
E00091765,33.1,66.9
E00091766,15.1,84.9
E00091767,26.5,73.5
E00091923,13.5,86.5
E00091936,11.3,88.7
E00091937,41.3,58.7
E00091938,12.4,87.6
E00091939,32.9,67.1
E00091940,13.4,86.6
E00091941,14.7,85.3
E00091942,15,85
E00091943,17,83
E00091944,11.6,88.4
E00091945,16.8,83.2
E00091946,13.3,86.7
E00091947,12.6,87.4
E00091948,22.2,77.8
E00091949,11.8,88.2
E00091950,13.4,86.6
E00091951,16.5,83.5
E00091952,11.8,88.3
E00091953,20.5,79.5
E00091954,9.8,90.2
E00091957,19.1,80.9
E00091958,15,85
E00091960,15.2,84.8
E00091962,10.7,89.3
E00091963,14.9,85.1
E00091965,11.7,88.3
E00091966,11.8,88.2
E00091967,15.2,84.8
E00091968,16.5,83.5
E00091969,19.5,80.5
E00092032,13.7,86.3
E00092033,18.9,81.1
E00092034,17.6,82.4
E00092035,15.5,84.5
E00092036,14.5,85.5
E00092037,19.3,80.7
E00092038,13.2,86.8
E00092039,14,86
E00092040,21.4,78.6
E00092041,17.5,82.5
E00092042,18,82
E00092043,10.3,89.7
E00092044,18.8,81.3
E00092045,10.8,89.2
E00092046,19.9,80.1
E00092047,15,85
E00092074,6.9,93.1
E00092176,11.3,88.7
E00092177,21.2,78.8
E00092178,19.9,80.1
E00092179,13,87
E00092180,12.7,87.3
E00092182,16.8,83.2
E00092183,13.1,86.9
E00092184,13,87
E00092188,10.4,89.6
E00092189,24.8,75.3
E00092190,13.7,86.3
E00092193,16.5,83.5
E00092194,11.7,88.3
E00092246,13.6,86.4
E00092247,19.7,80.3
E00092248,12,88
E00092249,15.3,84.7
E00092250,10.7,89.3
E00092251,15.4,84.6
E00092252,20.8,79.2
E00092253,10.7,89.3
E00092254,11.8,88.2
E00120132,17.8,82.2
E00120134,13.4,86.6
E00120135,12.7,87.3
E00120142,12.2,87.8
E00120143,15.2,84.8
E00120155,9.1,90.9
E00120157,15.6,84.4
E00120158,18.9,81.1
E00120160,11.1,88.9
E00120161,17.3,82.7
E00120162,12.4,87.6
E00120163,20.8,79.2
E00120164,20.1,79.9
E00120165,23.6,76.4
E00120166,12.8,87.3
E00120167,13.4,86.6
E00120168,18.4,81.6
E00120169,22.4,77.6
E00169668,12.8,87.2
E00169669,9.4,90.6
E00169670,6.9,93.1
E00169671,12.9,87.1
E00170791,25.1,74.9
E00170792,12.5,87.5
E00170793,9.4,90.6
E00170794,17.4,82.6
E00170799,9.6,90.4
E00170800,18.2,81.8
E00170801,9.2,90.8
E00170802,10.1,89.9
E00170803,11.4,88.6
E00170804,9.4,90.6
E00170805,13.1,86.9
E00170806,9.8,90.2
E00170807,8.1,91.9
E00170808,9.4,90.6
E00170810,11,89
E00170811,10.1,89.9
E00170813,10.7,89.3
E00170814,17.9,82.1
E00170815,12.5,87.5
E00170816,10.1,89.9
E00170817,13,87
E00170818,8.7,91.3
E00170819,12.5,87.5
E00170820,13.2,86.8
E00170833,20.8,79.2
E00170834,10.8,89.2
E00170835,14.1,85.9
E00170836,10.7,89.3
E00170837,8.2,91.8
E00173812,8.2,91.8
E00173813,13.2,86.8
E00173816,8.7,91.3
E00173817,10.3,89.7
E00173819,9.3,90.7
E00173820,13.1,86.9
E00173821,24.9,75.1
E00173822,12.3,87.7
E00177035,24.9,75.1
E00177037,8.6,91.4
E00177038,21,79
E00177039,18.6,81.4
E00177041,14.5,85.5
E00177045,21.5,78.5
E00177051,12.3,87.7
E00177052,10.3,89.7
E00177055,5,95
E00177059,12.9,87.1
E00177060,8.7,91.3
E00177064,12.7,87.3
E00177091,10.5,89.5
E00177094,8,92
E00177098,6.9,93.1
E00177119,9.8,90.2
E00177138,12.6,87.4
E00177168,28.7,71.3
E00177171,8.5,91.5
E00177174,21.1,78.9
E00177179,9.3,90.7
E00177195,11.3,88.7
E00177199,8,92
E00177214,13.3,86.7
E00177223,7.5,92.5
E00177226,21.4,78.6
E00177229,22.5,77.5
E00177231,4.8,95.2
E00183543,15,85
E00183544,13.2,86.8
E00183545,12.8,87.2
E00183546,10.6,89.4
E00183547,16,84
E00183557,13.3,86.7
E00183558,16.7,83.3
E00183559,14.2,85.8
E00183560,17.1,82.9
E00183613,14.1,85.9
E00183614,17.5,82.5
E00183615,18.4,81.6
E00183616,16.2,83.8
E00183617,6.6,93.4
E00183618,9.5,90.5
E00183619,14.8,85.2
E00183620,7.5,92.5
E00183621,9,91
E00183622,11.5,88.5
E00183623,22,78
E00183624,16.5,83.5
E00187631,7.2,92.8
E00187644,18.6,81.4
E00187670,11.4,88.6
E00187674,49.7,50.3
E00187680,9.5,90.5
E00187685,11,89
E00187689,2.3,97.7
E00187730,11.7,88.3
E00187735,3.9,96.1
E00187742,15.3,84.7
E00187747,15.7,84.3
E00187787,6.1,93.9
E00187812,9.8,90.2
E00187815,9.5,90.5
E00187827,14,86
E00187844,6.9,93.1
E00189331,6.7,93.3
E00189420,12.5,87.5
