geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00088047,44.7,30.9,19.5,4.9,0
E00088048,31.8,46,21,1.1,0
E00088049,56.6,33.2,9.3,0.9,0
E00088050,45.6,36.8,16.4,1.2,0
E00088051,53.6,36.4,7.1,1.4,1.4
E00088052,27.5,29,40.6,2.9,0
E00088327,60.7,21.5,15.9,0.9,0.9
E00088329,63.4,25,10.5,1.2,0
E00088332,51.9,32.6,14.7,0.8,0
E00088555,44.2,35.8,16.7,3.3,0
E00088556,53.6,32.1,12.5,1.8,0
E00088557,64.1,29.9,4.8,1.2,0
E00088558,46.5,23.2,26.5,2.6,1.3
E00088559,56.5,27.2,15,0.7,0.7
E00091426,60.9,25.2,12.6,1.3,0
E00091497,66.3,25.4,7.7,0.6,0
E00091498,80.3,13.6,6.1,0,0
E00091499,54.8,33.3,10.3,0.8,0.8
E00091500,80,16.8,3.2,0,0
E00091501,59.5,29.8,9.2,1.5,0
E00091502,49.3,29.6,16.9,3.5,0.7
E00091503,86.2,12.2,1.6,0,0
E00091509,62.8,28.1,8.3,0.8,0
E00091510,61,26.7,10.5,1.2,0.6
E00091580,61.9,25.4,11.9,0.7,0
E00091581,60.2,29.6,9.3,0.9,0
E00091582,75.8,18,6.3,0,0
E00091589,43.4,32.9,23,0.7,0
E00091590,51.6,38.7,9.7,0,0
E00091591,39.8,48.4,11.2,0.6,0
E00091592,45.9,42.3,11.7,0,0
E00091593,56.8,27.9,14.4,0.9,0
E00091595,70.8,25.4,3.8,0,0
E00091596,50,32.3,17.7,0,0
E00091597,40,42.5,15,2.5,0
E00091598,45.5,47.9,5.8,0.8,0
E00091679,33.6,38.6,24.3,3.6,0
E00091680,66.1,26,7.3,0.6,0
E00091681,77.6,19.8,1.7,0.9,0
E00091682,76.6,17.7,4.8,0.8,0
E00091683,75.2,19.5,5.3,0,0
E00091684,60.3,24.8,14,0.8,0
E00091685,44.6,28.7,25.5,1.3,0
E00091686,23.2,50.5,26.3,0,0
E00091687,81.9,15.2,1.9,1,0
E00091688,65.6,26.4,8,0,0
E00091689,76.9,17.9,4.5,0.7,0
E00091690,34.9,40.5,23.8,0.8,0
E00091691,26,19.5,50.6,3.9,0
E00091692,73.3,23.7,3.1,0,0
E00091693,20.9,41.7,37.4,0,0
E00091694,52.6,27.7,19.7,0,0
E00091695,28.4,39,29.1,3.5,0
E00091696,61.2,31.7,7.2,0,0
E00091697,46,36.8,17.2,0,0
E00091698,65.4,22.8,8.1,3.7,0
E00091699,25,36.5,37.8,0.7,0
E00091700,58.2,19.4,20.9,1.5,0
E00091701,61.7,26.6,10.9,0.8,0
E00091702,58.6,27.8,10.5,3,0
E00091703,23.7,34.5,41.2,0.6,0
E00091704,35.7,27.9,34.3,2.1,0
E00091705,55,34.4,9.9,0.8,0
E00091706,39.7,25.9,34.5,0,0
E00091707,22.9,43.8,29.7,2.6,1
E00091708,41.8,44,11.3,2.8,0
E00091709,62.3,26.4,11.3,0,0
E00091710,39.2,44.8,16.1,0,0
E00091711,43,35.2,20.3,1.6,0
E00091712,14.5,33.6,49.1,2.7,0
E00091713,34.5,36.1,24.4,3.4,1.7
E00091714,29.9,30.6,36.1,2.8,0.7
E00091715,34.9,37.7,25.3,2.1,0
E00091716,65.1,28.6,6.3,0,0
E00091717,31.1,23,41.9,4.1,0
E00091718,54.7,32.5,12,0.9,0
E00091720,12.3,43.1,43.8,0.8,0
E00091721,54.5,28.9,14,2.5,0
E00091722,40.8,23.3,33.3,2.5,0
E00091723,26.5,33.3,38.5,0.9,0.9
E00091724,38.5,45.3,16.2,0,0
E00091725,32.8,31.1,31.1,4.1,0.8
E00091726,26.8,29.9,39.4,3.9,0
E00091727,50.8,35.2,10.2,3.9,0
E00091728,37.3,32.8,28.4,1.5,0
E00091729,45.3,33.1,20.3,1.4,0
E00091730,40.6,37.7,18.1,2.9,0.7
E00091731,45.9,30.4,23.2,0.5,0
E00091732,42.7,43.5,12.2,1.5,0
E00091733,57.7,26.9,12.5,2.9,0
E00091734,56,32.8,11.2,0,0
E00091735,40.6,38.3,17.2,3.9,0
E00091736,18.2,48.5,31.3,2,0
E00091737,56.1,27.1,15,1.9,0
E00091738,26.8,34.1,34.1,4.9,0
E00091739,38,43.7,17.1,1.3,0
E00091740,50.4,30.8,18,0.8,0
E00091741,27.1,37.2,31.8,3.9,0
E00091742,29.8,33.3,33.3,3.5,0
E00091743,44.4,32.5,20,3.1,0
E00091744,31,33.3,35.7,0,0
E00091745,31.5,47.3,18.5,2.7,0
E00091746,34.7,33.9,27.1,3.4,0.8
E00091747,36,46.3,16.9,0.7,0
E00091749,25.1,31.7,42.5,0.6,0
E00091750,77.5,20,2.5,0,0
E00091751,84.7,12.1,3.2,0,0
E00091752,83.1,14.5,2.4,0,0
E00091753,61.9,26.1,11.9,0,0
E00091754,24.6,44.4,29.4,1.6,0
E00091755,39.1,41.4,17.2,2.3,0
E00091756,42.7,37.9,16.9,2.4,0
E00091757,34.1,36.2,26.1,3.6,0
E00091758,30.3,34.4,32,3.3,0
E00091759,17.5,28.1,48.1,5.6,0.6
E00091760,39.2,39.2,19.2,2.5,0
E00091761,47.8,31.8,19.7,0.6,0
E00091763,15.8,29.5,50.4,3.6,0.7
E00091764,41.7,43.2,13.7,1.4,0
E00091765,7.4,25.1,66.9,0.6,0
E00091766,41.9,45,11.6,1.6,0
E00091767,14.3,32.8,47.9,5,0
E00091923,63.9,26.8,9.3,0,0
E00091936,57.5,28.8,13.1,0.7,0
E00091937,46.8,42.6,8.5,0,2.1
E00091938,60.2,32.2,7.6,0,0
E00091939,28.7,40.2,31.1,0,0
E00091940,32.8,50,14.1,3.1,0
E00091941,53,31.3,15.7,0,0
E00091942,20.9,53.5,25.6,0,0
E00091943,36,33.1,28.1,2.9,0
E00091944,39.1,28.9,28.1,3.1,0.8
E00091945,59.5,29.4,11.1,0,0
E00091946,70.7,20.7,7.8,0.9,0
E00091947,48.6,35.1,14.4,1.8,0
E00091948,43.1,30.4,25.5,1,0
E00091949,68.7,20,9.6,0,1.7
E00091950,57.1,30.2,12.7,0,0
E00091951,65.2,19.6,13,2.2,0
E00091952,55.8,26.6,15.6,1.9,0
E00091953,9.9,50.7,32.4,7,0
E00091954,31.5,42.2,24.1,2.2,0
E00091957,43.3,30.5,24.1,2.1,0
E00091958,73.2,19,7,0.7,0
E00091960,63.1,31.1,5.7,0,0
E00091962,63.1,27.7,9.2,0,0
E00091963,57.9,28.1,14,0,0
E00091965,66.1,25.9,8,0,0
E00091966,55.6,28.6,13.8,2.1,0
E00091967,74,16.7,9.4,0,0
E00091968,57.8,24.8,15.6,1.8,0
E00091969,63,29.4,7.6,0,0
E00092032,49.4,36.7,12.7,1.2,0
E00092033,68.2,28.2,3.5,0,0
E00092034,66.9,23.4,9.7,0,0
E00092035,46.6,32.3,20.3,0.8,0
E00092036,34.4,37.5,23.4,4.7,0
E00092037,52,38.4,9.6,0,0
E00092038,63.3,27.2,8.2,1.4,0
E00092039,47.7,30.8,16.9,4.6,0
E00092040,38.3,41.3,19.8,0.6,0
E00092041,62.1,30.7,6.4,0,0.7
E00092042,47.9,35.4,13.9,2.8,0
E00092043,48.3,33.6,15.4,2.7,0
E00092044,31.6,30.9,36.8,0,0.7
E00092045,61.3,27.5,10,0,1.3
E00092046,59.2,26.2,13.1,1.5,0
E00092047,48.8,28.6,20.2,2.4,0
E00092074,63.8,25.5,10.6,0,0
E00092176,75.5,19.6,4.9,0,0
E00092177,46.8,28.2,24.2,0.8,0
E00092178,38.7,26.5,33.5,1.3,0
E00092179,72.7,22.3,4.1,0.8,0
E00092180,58.9,30.4,10.7,0,0
E00092182,56.9,32,11.1,0,0
E00092183,62.3,30.4,7.2,0,0
E00092184,52.7,27.7,18.8,0.9,0
E00092188,71.1,19.3,7.9,1.8,0
E00092189,35.1,40.9,22.8,1.2,0
E00092190,64.2,29.9,5.1,0.7,0
E00092193,25.3,48.5,22.2,4,0
E00092194,63.7,25.3,11,0,0
E00092246,71.7,20,8.3,0,0
E00092247,45.1,27,24.6,3.3,0
E00092248,71.5,20.8,6.2,1.5,0
E00092249,56.3,24.6,18.3,0.7,0
E00092250,59.8,29.3,9.8,0.6,0.6
E00092251,65.3,24.2,9.5,0,1.1
E00092252,22.7,41.3,34.7,1.3,0
E00092253,70,22,8,0,0
E00092254,59.5,36.5,4.1,0,0
E00120132,38.5,41.5,17.7,1.5,0.8
E00120134,34.9,42.4,21.8,0.8,0
E00120135,26.2,31.5,41.5,0.8,0
E00120142,53,32.5,13.9,0.6,0
E00120143,44.1,36,18,1.9,0
E00120155,29.3,44.3,25.7,0.7,0
E00120157,49.6,29.9,18.8,0.9,0.9
E00120158,50.4,38.4,8.8,1.6,0.8
E00120160,33.7,44,20.7,1.6,0
E00120161,18.9,38.6,40.2,2.3,0
E00120162,50,37.5,10.7,1.8,0
E00120163,16.7,28.7,51.1,2.9,0.6
E00120164,61.4,26.8,8.7,1.6,1.6
E00120165,54.6,26.2,16.9,2.3,0
E00120166,43.7,31,23.6,1.1,0.6
E00120167,44,29.3,24.7,2,0
E00120168,8.9,38.6,48.1,4.4,0
E00120169,24.5,43.7,31.1,0.7,0
E00169668,53.6,37.6,8,0.8,0
E00169669,34.6,45.2,17.3,2.9,0
E00169670,40.4,45,11.9,2.8,0
E00169671,67.7,28.3,3.1,0,0.8
E00170791,5.5,23.9,67,3.7,0
E00170792,34.7,41.5,23.7,0,0
E00170793,45.4,28.4,24.8,1.4,0
E00170794,27.2,35.1,35.1,1.8,0.9
E00170799,41.7,37.4,18.3,2.6,0
E00170800,18.9,45.9,32.8,1.6,0.8
E00170801,42.2,31.9,22.4,3.4,0
E00170802,48.3,32.5,17.5,1.7,0
E00170803,44.4,33.3,20.8,1.4,0
E00170804,31.6,56.4,11.1,0.9,0
E00170805,28.9,40.4,29.8,0.9,0
E00170806,53.7,34.1,10.6,1.6,0
E00170807,59.7,25.2,14.4,0.7,0
E00170808,45.8,31.7,20,2.5,0
E00170810,54.6,24.6,20,0,0.8
E00170811,24.3,39.6,32.4,3.6,0
E00170813,31.5,42.6,23.1,2.8,0
E00170814,50.4,28.8,20.9,0,0
E00170815,44.2,29.2,25,0.8,0.8
E00170816,47.2,28.5,23.6,0.8,0
E00170817,30.7,33.1,32.3,3.9,0
E00170818,50.4,28.3,21.2,0,0
E00170819,55.2,25.3,18.4,1.1,0
E00170820,31.1,39.3,27.9,1.6,0
E00170833,57.3,20.6,19.1,3.1,0
E00170834,42,34,22,2,0
E00170835,59.8,23.4,16.8,0,0
E00170836,63.9,24.4,11.8,0,0
E00170837,40.2,40.2,18.2,1.5,0
E00173812,42.8,38,17.5,1.8,0
E00173813,34.5,37.2,25.5,2.1,0.7
E00173816,33.9,56.5,7.8,1.7,0
E00173817,52.3,37.8,9.9,0,0
E00173819,51.8,35.1,11.4,1.8,0
E00173820,51.5,36.4,11.1,1,0
E00173821,38.8,28.1,25.9,7.2,0
E00173822,47.9,35.9,14.3,1.8,0
E00177035,16.2,38,45.8,0,0
E00177037,53.3,34.6,11.2,0.9,0
E00177038,41.5,44.6,12.3,1.5,0
E00177039,65.1,21.7,13.2,0,0
E00177041,30.2,34,34.9,0.9,0
E00177045,21.1,35.2,36.6,7,0
E00177051,52.5,35.2,10.7,1.6,0
E00177052,45.2,36.3,16.3,1.5,0.7
E00177055,59.2,28.2,11.7,1,0
E00177059,60.5,34.9,3.5,1.2,0
E00177060,59,33.3,6.7,0,1
E00177064,56.6,33.7,8.4,1.2,0
E00177091,32.3,32.3,33.1,2.4,0
E00177094,49.2,32.2,16.9,1.7,0
E00177098,47.5,33.6,17.5,1.3,0
E00177119,45.1,41.2,13.7,0,0
E00177138,54.7,26.9,17.5,0.9,0
E00177168,50.8,33.3,15.2,0,0.8
E00177171,50.9,31.8,16.8,0.5,0
E00177174,11.4,25,59.1,2.3,2.3
E00177179,37.9,32,29.1,1,0
E00177195,23.4,43.9,28.3,3.4,1
E00177199,46.7,27,26.3,0,0
E00177214,50,39.6,9.7,0.6,0
E00177223,51.6,37.4,10,0.9,0
E00177226,76.2,21.4,2.4,0,0
E00177229,17.5,17.5,60.3,3.2,1.6
E00177231,42.2,49.4,8.4,0,0
E00183543,21.3,50.8,24.9,3,0
E00183544,59.4,31.3,9.4,0,0
E00183545,14.1,42.3,41,2.6,0
E00183546,33.3,39.2,23.5,3.9,0
E00183547,81,14.3,4.8,0,0
E00183557,24.2,48.4,24.2,3.2,0
E00183558,11.5,28.5,56.2,3.8,0
E00183559,24.7,37.6,35.3,1.8,0.6
E00183560,29.2,36,34.8,0,0
E00183613,36.1,39.6,21.5,2.8,0
E00183614,7.2,41,45.8,6,0
E00183615,20.9,50.5,24.2,4.4,0
E00183616,12.3,39.1,43.5,4.3,0.7
E00183617,34.1,34.1,31.7,0,0
E00183618,43.4,30.1,20.8,5.2,0.6
E00183619,24.2,37.9,30.3,7.6,0
E00183620,70.3,25.3,4.4,0,0
E00183621,71.4,20.9,6.6,1.1,0
E00183622,43.8,26,24.7,5.5,0
E00183623,30.6,27.4,35.5,6.5,0
E00183624,17.9,41.1,40.6,0.5,0
E00187631,28.8,36.3,31.5,3.4,0
E00187644,29.2,29.2,36.1,5.6,0
E00187670,62.1,24.7,13.2,0,0
E00187674,9,28.8,61.3,0,0.9
E00187680,51.5,30.1,17.5,1,0
E00187685,75,18.8,3.6,2.7,0
E00187689,57.1,28.6,14.3,0,0
E00187730,44.9,44.9,10.1,0,0
E00187735,23.6,51.9,22.6,1.9,0
E00187742,15.2,36.4,40.4,7.1,1
E00187747,24.3,41.6,30.8,2.7,0.5
E00187787,44.4,33.1,21.2,1.3,0
E00187812,45.2,45.2,8.6,1,0
E00187815,47.2,38.4,13.2,0,1.3
E00187827,26.2,33.3,38.1,2.4,0
E00187844,36.8,41.6,18.4,2.4,0.8
E00189331,39,37.3,22,1.7,0
E00189420,52.9,28.1,17.4,1.7,0
