geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00091718,60,40
E00091720,19.4,80.6
E00091721,52.9,47.1
E00091722,36.6,63.4
E00091723,41.4,58.6
E00091724,42.9,57.1
E00091725,39.9,60.1
E00091726,34.5,65.5
E00091727,51,49
E00091728,41.4,58.6
E00091729,47.3,52.7
E00091730,41.4,58.6
E00091731,50.2,49.8
E00091732,55.5,44.5
E00091733,48.8,51.2
E00091734,45.4,54.6
E00091735,45,55
E00091736,25,75
E00091737,53.8,46.2
E00091738,33.5,66.5
E00091739,50.7,49.3
E00091740,44.2,55.8
E00091741,37.1,62.9
E00091742,34.3,65.7
E00091743,46.8,53.2
E00091744,36,64
E00091745,49.6,50.4
E00091746,38.6,61.4
E00091747,46.4,53.6
E00091749,35.3,64.7
E00091750,62.2,37.8
E00091751,72.3,27.7
E00091752,68.8,31.2
E00091753,59.1,40.9
E00091754,38.6,61.4
E00091755,43,57
E00091756,45.6,54.4
E00091757,36.2,63.8
E00091758,38,62
E00091759,25.5,74.5
E00091760,41.3,58.7
E00091761,51.2,48.8
E00091763,27.6,72.4
E00091764,46.6,53.4
E00091765,24.3,75.7
E00091766,48.3,51.7
E00091767,31.5,68.5
E00091923,62.3,37.7
E00091936,55.6,44.4
E00091937,30.2,69.8
E00091938,53.6,46.4
E00091939,41.3,58.7
E00091940,66.9,33.1
E00091941,60.1,39.9
E00091942,50.9,49.1
E00091943,42.5,57.5
E00091944,46.6,53.4
E00091945,57.9,42.1
E00091946,59.4,40.6
E00091947,50.2,49.8
E00091948,38.4,61.6
E00091949,67.5,32.5
E00091950,63.2,36.8
E00091951,62.1,37.9
E00091952,62.5,37.5
E00091953,27.3,72.7
E00091954,49.9,50.1
E00091957,59.1,40.9
E00091958,69.1,30.9
E00091960,58.8,41.2
E00091962,60,40
E00091963,57.7,42.3
E00091965,63.1,36.9
E00091966,54.8,45.3
E00091967,69,31
E00091968,60.2,39.8
E00091969,64,36
E00092032,59,41
E00092033,68.4,31.6
E00092034,60.8,39.2
E00092035,49,51
E00092036,50,50
E00092037,56.1,43.9
E00092038,63.1,36.9
E00092039,56.1,43.9
E00092040,52.5,47.5
E00092041,55.3,44.7
E00092042,52.4,47.6
E00092043,57.7,42.3
E00092044,44.5,55.5
E00092045,63.4,36.6
E00092046,61,39
E00092047,57.7,42.3
E00092074,63.2,36.8
E00092176,66.5,33.5
E00092177,55.6,44.4
E00092178,48.6,51.4
E00092179,63.5,36.5
E00092180,65.2,34.8
E00092182,59.4,40.6
E00092183,49.6,50.4
E00092184,60.1,39.9
E00092188,72.7,27.3
E00092189,50.3,49.7
E00092190,63.8,36.2
E00092193,51.6,48.4
E00092194,59.5,40.5
E00092246,65,35
E00092247,47.2,52.8
E00092248,67,33
E00092249,62.2,37.8
E00092250,59.4,40.6
E00092251,63.6,36.4
E00092252,43.8,56.2
E00092253,57.3,42.7
E00092254,62.3,37.7
E00120132,47.1,52.9
E00120134,46.6,53.4
E00120135,38.4,61.6
E00120142,54.4,45.6
E00120143,55.8,44.2
E00120155,48.2,51.8
E00120157,47.1,52.9
E00120158,60.2,39.8
E00120160,52.5,47.5
E00120161,30.6,69.4
E00120162,57.9,42.1
E00120163,26.1,73.9
E00120164,58.2,41.8
E00120165,42.6,57.4
E00120166,51.6,48.4
E00120167,51.5,48.5
E00120168,24.4,75.6
E00120169,40.2,59.8
E00169668,64.4,35.6
E00169669,46,54
E00169670,60.3,39.7
E00169671,66.5,33.5
E00170791,35.5,64.5
E00170792,52.8,47.2
E00170793,55.6,44.4
E00170794,49.5,50.5
E00170799,59.2,40.8
E00170800,37.9,62.1
E00170801,51,49
E00170802,49.6,50.4
E00170803,57.3,42.7
E00170804,53.1,46.9
E00170805,52.4,47.6
E00170806,49.8,50.2
E00170807,57.5,42.5
E00170808,55.9,44.1
E00170810,61.1,38.9
E00170811,52.9,47.1
E00170813,47.9,52.1
E00170814,47.7,52.3
E00170815,49.1,50.9
E00170816,55.7,44.3
E00170817,47.2,52.8
E00170818,52.7,47.3
E00170819,47.4,52.6
E00170820,47.9,52.1
E00170833,50.8,49.2
E00170834,57.1,42.9
E00170835,63,37
E00170836,61.2,38.8
E00170837,49.6,50.4
E00173812,56.2,43.8
E00173813,41.4,58.6
E00173816,44.7,55.3
E00173817,45.8,54.2
E00173819,52.8,47.2
E00173820,58.3,41.7
E00173821,33.9,66.1
E00173822,46.7,53.3
E00177035,33.8,66.2
E00177037,56.9,43.1
E00177038,60.6,39.4
E00177039,62,38
E00177041,29.4,70.6
E00177045,34.5,65.5
E00177051,51.4,48.6
E00177052,45.6,54.4
E00177055,46.9,53.1
E00177059,54.4,45.6
E00177060,54.2,45.8
E00177064,62.7,37.3
E00177091,41.6,58.4
E00177094,56.9,43.1
E00177098,42.5,57.5
E00177119,40.8,59.2
E00177138,49.6,50.4
E00177168,52.9,47.1
E00177171,47.4,52.6
E00177174,24.8,75.2
E00177179,47.8,52.2
E00177195,44.4,55.6
E00177199,56.7,43.3
E00177214,46.2,53.8
E00177223,53.5,46.5
E00177226,66.7,33.3
E00177229,29.7,70.3
E00177231,53.7,46.3
E00183543,35.6,64.4
E00183544,46.6,53.4
E00183545,30.2,69.8
E00183546,56.6,43.4
E00183547,62.6,37.4
E00183557,35,65
E00183558,25.5,74.5
E00183559,27.4,72.6
E00183560,46.8,53.2
E00183613,44,56
E00183614,32.2,67.8
E00183615,38.4,61.6
E00183616,32.6,67.4
E00183617,65.5,34.5
E00183618,50.1,49.9
E00183619,42.2,57.8
E00183620,70.2,29.8
E00183621,59.7,40.3
E00183622,47.5,52.5
E00183623,38.9,61.1
E00183624,24.9,75.1
E00187631,60.3,39.7
E00187644,43.9,56.1
E00187670,55.9,44.1
E00187674,20.8,79.2
E00187680,65.9,34.1
E00187685,65.4,34.6
E00187689,78.6,21.4
E00187730,54.5,45.5
E00187735,62.2,37.8
E00187742,37.6,62.4
E00187747,43.3,56.7
E00187787,67.3,32.7
E00187812,58.6,41.4
E00187815,57.7,42.3
E00187827,51.2,48.8
E00187844,62.7,37.3
E00189331,56.2,43.8
E00189420,59.1,40.9
