geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00092038,98.6,0.7,0.7
E00092039,99.2,0,0.8
E00092040,98.8,1.2,0
E00092041,100,0,0
E00092042,100,0,0
E00092043,100,0,0
E00092044,82.8,17.2,0
E00092045,98.8,0,1.3
E00092046,98.5,0.8,0.8
E00092047,100,0,0
E00092074,98.9,1.1,0
E00092176,100,0,0
E00092177,100,0,0
E00092178,94.2,5.8,0
E00092179,99.2,0.8,0
E00092180,96.5,3.5,0
E00092182,76.1,0.6,23.2
E00092183,100,0,0
E00092184,96.5,3.5,0
E00092188,100,0,0
E00092189,91.1,8.3,0.6
E00092190,100,0,0
E00092193,87.3,12.7,0
E00092194,100,0,0
E00092246,96.7,3.3,0
E00092247,100,0,0
E00092248,97.7,2.3,0
E00092249,100,0,0
E00092250,90.2,9.1,0.6
E00092251,100,0,0
E00092252,98.6,1.4,0
E00092253,99.3,0.7,0
E00092254,100,0,0
E00120132,83.1,16.9,0
E00120134,78.8,20.8,0.4
E00120135,49.6,50.4,0
E00120142,88.4,11.6,0
E00120143,100,0,0
E00120155,79.3,20.7,0
E00120157,100,0,0
E00120158,95.2,4.8,0
E00120160,80.3,19.7,0
E00120161,48.9,51.1,0
E00120162,95.6,4.4,0
E00120163,59.8,40.2,0
E00120164,100,0,0
E00120165,100,0,0
E00120166,84.4,15.6,0
E00120167,84,16,0
E00120168,42.8,57.2,0
E00120169,62.9,37.1,0
E00169668,100,0,0
E00169669,94.3,5.7,0
E00169670,99.1,0.9,0
E00169671,99.2,0.8,0
E00170791,41.8,58.2,0
E00170792,85.2,14.8,0
E00170793,95.8,4.2,0
E00170794,79.1,20.9,0
E00170799,73.9,26.1,0
E00170800,74,26,0
E00170801,95.7,4.3,0
E00170802,99.2,0.8,0
E00170803,100,0,0
E00170804,69.8,30.2,0
E00170805,94.8,5.2,0
E00170806,90.1,9.9,0
E00170807,97.9,2.1,0
E00170808,91.8,8.2,0
E00170810,90.9,9.1,0
E00170811,80.2,19.8,0
E00170813,86.5,13.5,0
E00170814,89.2,10.8,0
E00170815,97.5,1.7,0.8
E00170816,95.1,4.9,0
E00170817,80.8,19.2,0
E00170818,98.3,1.7,0
E00170819,95.5,4.5,0
E00170820,95.9,4.1,0
E00170833,75.6,0.8,23.7
E00170834,90,10,0
E00170835,95.3,4.7,0
E00170836,88.2,11.8,0
E00170837,100,0,0
E00173812,69.1,30.9,0
E00173813,69.7,30.3,0
E00173816,35.7,63.5,0.9
E00173817,99.1,0.9,0
E00173819,99.1,0.9,0
E00173820,98,2,0
E00173821,66.4,17.5,16.1
E00173822,85.7,14.3,0
E00177035,64.1,35.9,0
E00177037,95.3,4.7,0
E00177038,98.5,1.5,0
E00177039,100,0,0
E00177041,62.5,37.5,0
E00177045,72.9,27.1,0
E00177051,82.5,17.5,0
E00177052,94.8,5.2,0
E00177055,100,0,0
E00177059,98.8,1.2,0
E00177060,92.5,7.5,0
E00177064,100,0,0
E00177091,59.8,40.2,0
E00177094,82.8,17.2,0
E00177098,84.7,15.3,0
E00177119,94.1,5.9,0
E00177138,96.1,3.9,0
E00177168,60,40,0
E00177171,83.1,16.9,0
E00177174,42.2,57.8,0
E00177179,75.7,24.3,0
E00177195,73.4,26.1,0.5
E00177199,82.6,17.4,0
E00177214,92.2,7.8,0
E00177223,94.5,5.5,0
E00177226,100,0,0
E00177229,33.3,66.7,0
E00177231,92.9,7.1,0
E00183543,31.3,68.7,0
E00183544,100,0,0
E00183545,32.3,67.7,0
E00183546,82.4,15.7,2
E00183547,98.4,1.6,0
E00183557,50.4,48.8,0.8
E00183558,19.2,80.8,0
E00183559,65.3,34.7,0
E00183560,57.1,42.9,0
E00183613,84.6,15.4,0
E00183614,61.4,38.6,0
E00183615,100,0,0
E00183616,56.6,43.4,0
E00183617,97.6,2.4,0
E00183618,85.5,13.9,0.6
E00183619,95.4,4.6,0
E00183620,99.4,0.6,0
E00183621,98.9,1.1,0
E00183622,94.3,5.7,0
E00183623,80.3,19.7,0
E00183624,40.6,58.9,0.5
E00187631,81.6,18.4,0
E00187644,84.5,14.1,1.4
E00187670,98.6,0.9,0.5
E00187674,61.3,38.7,0
E00187680,95.2,4.8,0
E00187685,100,0,0
E00187689,97.6,2.4,0
E00187730,97.1,2.9,0
E00187735,100,0,0
E00187742,97,3,0
E00187747,96.2,3.8,0
E00187787,91.4,8.6,0
E00187812,88.9,11.1,0
E00187815,100,0,0
E00187827,88.1,11.9,0
E00187844,99.2,0.8,0
E00189331,86.4,13.6,0
E00189420,91.8,8.2,0
