geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00088014,97.2,1,1.8
E00088015,97.1,1.1,1.7
E00088016,94.4,0.4,5.2
E00088017,96.4,0,3.6
E00088018,95.3,0.9,3.8
E00088019,96.9,2.1,1
E00088020,94.7,0,5.3
E00088021,91.3,2.3,6.3
E00088022,94.6,2,3.4
E00088023,96,0.9,3.1
E00088024,98.7,0.3,1
E00088025,90.4,1.1,8.5
E00088026,94.1,2,3.9
E00088027,96.8,1.1,2.1
E00088028,94.6,0.3,5
E00088029,96.6,0.4,3
E00088030,94,0.4,5.7
E00088031,95.3,1,3.7
E00088032,95.4,0.3,4.3
E00088033,96.3,1.9,1.9
E00088034,96.3,1.7,2
E00088035,93.1,1.3,5.7
E00088036,95.2,1.2,3.6
E00088037,96.5,1.4,2.2
E00088038,92.2,1.7,6.1
E00088039,91.9,0.6,7.6
E00088040,94.6,0,5.4
E00088041,94.6,1.6,3.8
E00088042,92.9,0,7.1
E00088043,93.7,0,6.3
E00088044,92.3,0,7.7
E00088045,89.4,4.6,6
E00088046,93.8,0.8,5.4
E00088047,95.4,1,3.6
E00088048,95.9,2.2,2
E00088049,96.5,0.7,2.8
E00088050,92.2,1.7,6.1
E00088051,96.5,1.9,1.6
E00088052,96,1.2,2.7
E00088327,94,1,5
E00088329,93.5,1.9,4.7
E00088332,94.8,1.6,3.6
E00088555,92.1,1.1,6.8
E00088556,97,0.3,2.7
E00088557,94.5,1.4,4.1
E00088558,95.2,1.5,3.3
E00088559,97.9,0.3,1.8
E00091426,91,1.6,7.4
E00091497,93.8,1.2,5
E00091498,91.7,2.4,5.9
E00091499,92.4,2.9,4.7
E00091500,95,1,4
E00091501,95.4,2,2.6
E00091502,94.2,2.6,3.2
E00091503,96.5,0.3,3.2
E00091509,95,2.8,2.1
E00091510,95.7,1.4,2.9
E00091580,95.2,1.8,3
E00091581,96.9,1.2,1.9
E00091582,97.2,0.9,1.9
E00091589,96,0.3,3.7
E00091590,97.1,0.3,2.6
E00091591,97.2,0.6,2.2
E00091592,93.9,1.6,4.5
E00091593,94.7,0.4,5
E00091595,96.2,1.6,2.2
E00091596,95.8,0.7,3.5
E00091597,94.2,2.2,3.6
E00091598,96.6,0.3,3
E00091679,96,0.9,3.1
E00091680,94.2,1.4,4.3
E00091681,97.7,0,2.3
E00091682,93.6,1.7,4.7
E00091683,93.7,1.1,5.2
E00091684,93.2,2.7,4.1
E00091685,92.1,0.9,7
E00091686,97.3,0,2.7
E00091687,94.4,1.9,3.7
E00091688,93.5,2.4,4.2
E00091689,95.2,1.8,3
E00091690,89.3,1,9.7
E00091691,91.4,2,6.6
E00091692,95.1,0.4,4.6
E00091693,84.4,3.8,11.8
E00091694,93.3,0,6.7
E00091695,90.3,2.9,6.8
E00091696,96.6,0.3,3.1
E00091697,92.9,0.5,6.6
E00091698,97.1,0.6,2.3
E00091699,91.1,0.7,8.2
E00091700,92.4,1.6,6
E00091701,96.8,0,3.2
E00091702,93.2,2,4.8
E00091703,93.7,0,6.3
E00091704,95.4,1.7,2.9
E00091705,95.7,0.4,3.9
E00091706,93.2,2,4.8
E00091707,87.4,2.4,10.2
E00091708,92.5,1.6,5.9
E00091709,96.1,1.3,2.6
E00091710,95.5,0.7,3.8
E00091711,94,0.7,5.3
E00091712,92.4,0.9,6.7
E00091713,94.3,0.7,4.9
E00091714,89.9,1,9.1
E00091715,92.6,1.4,6
E00091716,92.9,0.3,6.7
E00091717,86.3,1.7,12
E00091718,95.9,1.7,2.5
E00091720,86,0.4,13.6
E00091721,94.6,1.1,4.3
E00091722,91,2.2,6.8
E00091723,91.2,0,8.8
E00091724,90.9,0.7,8.4
E00091725,94.4,0.4,5.3
E00091726,92,0.9,7.1
E00091727,95.5,0.3,4.2
E00091728,92.4,1.9,5.7
E00091729,92.2,1.4,6.3
E00091730,94.3,0.5,5.2
E00091731,94,1,5
E00091732,93.3,2.1,4.6
E00091733,92.7,1.2,6.2
E00091734,97.6,1.4,1
E00091735,95.3,0,4.7
E00091736,91.2,0.6,8.2
E00091737,95.3,0.8,4
E00091738,91.7,0,8.3
E00091739,94.7,0.9,4.4
E00091740,88.7,1.1,10.2
E00091741,90.5,0.3,9.2
E00091742,93.4,1.9,4.7
E00091743,95,1.7,3.3
E00091744,95.8,0,4.2
E00091745,92.8,2.4,4.8
E00091746,92.6,1,6.4
E00091747,87.6,0.7,11.7
E00091749,89.2,1.1,9.7
E00091750,96.9,0.7,2.4
E00091751,93.8,2.2,4.1
E00091752,96.5,1.4,2.1
E00091753,92.4,2.7,4.9
E00091754,94.6,1.6,3.8
E00091755,93.6,1.4,5.1
E00091756,92,1.5,6.4
E00091757,95.5,1.1,3.4
E00091758,95.9,0.9,3.2
E00091759,95.5,0.6,3.9
E00091760,92.5,2,5.5
E00091761,91.2,1.9,6.9
E00091763,86,1.9,12.1
E00091764,90.8,1.9,7.3
E00091765,87.1,0.8,12
E00091766,93.9,3.1,3.1
E00091767,91,0.9,8.1
E00091923,93.1,3.2,3.7
E00091936,94.6,1.3,4.1
E00091937,85.3,2.3,12.4
E00091938,96.6,0.7,2.8
E00091939,92.9,5.8,1.3
E00091940,86.1,3,10.9
E00091941,98.5,1,0.5
E00091942,87.2,3,9.8
E00091943,89.3,1.6,9.1
E00091944,95.2,0.9,4
E00091945,94.8,1,4.2
E00091946,95.3,1.7,3
E00091947,97.9,1,1
E00091948,94.1,1.2,4.7
E00091949,95.5,2.8,1.7
E00091950,95.1,1.3,3.6
E00091951,98.1,1.9,0
E00091952,92.5,1.7,5.7
E00091953,87.3,5.5,7.3
E00091954,71.6,7.1,21.3
E00091957,93.3,2.1,4.7
E00091958,90.8,5.3,3.9
E00091960,89.6,1.9,8.5
E00091962,88.9,3.7,7.4
E00091963,92.9,2.3,4.8
E00091965,88,5.5,6.6
E00091966,88.4,2.4,9.2
E00091967,86.5,4.5,9
E00091968,93.3,0.4,6.3
E00091969,89.9,4.1,6
E00092032,89.3,6,4.8
E00092033,94.2,1.5,4.4
E00092034,96.5,1.3,2.2
E00092035,97.1,0.3,2.6
E00092036,96.2,0.8,3
E00092037,97.3,0.8,1.9
E00092038,98.7,0,1.3
E00092039,95.7,1.8,2.4
E00092040,92.8,1.4,5.8
E00092041,97,0.7,2.3
E00092042,98,1.7,0.3
E00092043,96.1,0.3,3.6
E00092044,95.4,1.2,3.5
E00092045,89.2,3.8,7
E00092046,94.4,1.4,4.2
E00092047,90.3,4.3,5.3
E00092074,92.2,2.6,5.2
E00092176,96,2.4,1.6
E00092177,94.2,1.2,4.6
E00092178,94.1,1.8,4.2
E00092179,91.3,3,5.7
E00092180,91.1,2.1,6.9
E00092182,92.8,2.5,4.7
E00092183,93.1,1.3,5.6
E00092184,94.2,1.9,3.8
E00092188,90,2.2,7.9
E00092189,95.3,0.5,4.2
E00092190,88.5,3.6,7.9
E00092193,90.4,2.9,6.7
E00092194,86.8,5.5,7.7
E00092246,96.6,1.4,2
E00092247,95.7,1,3.3
E00092248,97.3,0.3,2.3
E00092249,94.6,1.5,3.9
E00092250,93.4,1.2,5.4
E00092251,91.1,3.3,5.7
E00092252,98.2,0,1.8
E00092253,91.5,4.1,4.4
E00092254,94.7,2.6,2.6
E00120132,94.4,1.3,4.4
E00120134,86.3,5.1,8.6
E00120135,90.6,2.2,7.2
E00120142,91.7,2.8,5.5
E00120143,95.5,0.8,3.8
E00120155,87.9,2.7,9.4
E00120157,95.1,1.5,3.4
E00120158,93.7,2.3,4
E00120160,95.3,1.2,3.5
E00120161,91,4.1,4.9
E00120162,94.1,1.4,4.5
E00120163,93.5,1.9,4.6
E00120164,93.7,1.4,4.9
E00120165,93.3,2.8,4
E00120166,92,2.3,5.8
E00120167,89.4,3.6,6.9
E00120168,85.5,3.4,11.1
E00120169,90.7,2.6,6.8
E00169668,96.2,1,2.8
E00169669,92.5,2.3,5.3
E00169670,94.6,1.2,4.2
E00169671,90.6,4.1,5.3
E00170791,84.5,2.1,13.4
E00170792,88.2,2.1,9.7
E00170793,80.8,6.3,13
E00170794,85.9,3.6,10.5
E00170799,70.8,5.6,23.6
E00170800,78.4,5.1,16.5
E00170801,83.5,4.1,12.4
E00170802,80.7,5,14.2
E00170803,81.8,6.7,11.5
E00170804,85.1,5.2,9.7
E00170805,78.2,4,17.8
E00170806,82.6,3.4,14.1
E00170807,80.9,5.3,13.8
E00170808,77.8,5.1,17.1
E00170810,81.9,3.6,14.5
E00170811,74.5,5.2,20.3
E00170813,74.2,6.1,19.7
E00170814,92.6,3,4.4
E00170815,94.7,1.3,4
E00170816,86.7,2.7,10.7
E00170817,81.1,7.1,11.8
E00170818,81.4,8.4,10.2
E00170819,89.5,2.7,7.8
E00170820,84.3,5,10.7
E00170833,84.3,5.4,10.3
E00170834,83.3,5.7,11
E00170835,84.8,7.2,8
E00170836,86.1,7.2,6.7
E00170837,82.9,5.2,11.9
E00173812,87.6,4,8.4
E00173813,88.1,1.7,10.2
E00173816,89.7,0.8,9.5
E00173817,88.5,2.8,8.7
E00173819,92.3,2.9,4.8
E00173820,87.6,5,7.4
E00173821,90.1,3.3,6.6
E00173822,89.1,2.2,8.8
E00177035,96.7,1.5,1.8
E00177037,90.1,1.3,8.6
E00177038,95.8,0,4.2
E00177039,97.5,1.1,1.4
E00177041,90.4,2.9,6.7
E00177045,98.8,0,1.2
E00177051,92.9,0.3,6.8
E00177052,93.8,1.3,4.9
E00177055,95.3,0.7,4
E00177059,90.6,4.3,5.1
E00177060,89.8,2.5,7.8
E00177064,96.4,3.1,0.4
E00177091,95.8,1.3,2.9
E00177094,89.9,2.2,8
E00177098,91.1,1.8,7
E00177119,93.4,2.5,4.1
E00177138,94.7,1.9,3.3
E00177168,97,0,3
E00177171,94.7,2.6,2.6
E00177174,91.5,4.2,4.2
E00177179,95.2,0.3,4.5
E00177195,92.9,1.7,5.4
E00177199,94.5,0.5,5
E00177214,92.4,2.8,4.7
E00177223,91.3,2.3,6.4
E00177226,97.4,0,2.6
E00177229,98.3,0,1.7
E00177231,87.9,6.8,5.3
E00183543,79.2,0.5,20.3
E00183544,94.6,0.7,4.7
E00183545,90.4,2.4,7.3
E00183546,86.9,1.3,11.8
E00183547,98.8,0,1.3
E00183557,75.8,0.5,23.7
E00183558,76.6,1,22.4
E00183559,87.7,2.5,9.7
E00183560,90.6,0,9.4
E00183613,82.5,6.3,11.2
E00183614,91.9,1.6,6.5
E00183615,89.4,2.9,7.8
E00183616,84.1,2.2,13.6
E00183617,76.9,5,18.2
E00183618,83.2,4.4,12.4
E00183619,92.1,2.6,5.3
E00183620,90.4,4.2,5.5
E00183621,86.1,3.7,10.1
E00183622,90.7,0,9.3
E00183623,90.1,4.2,5.6
E00183624,85.6,4.5,9.8
E00187631,60.9,11.3,27.8
E00187644,89.2,2,8.9
E00187670,88.8,4.8,6.4
E00187674,90.1,5.6,4.3
E00187680,64.7,8.9,26.4
E00187685,84.5,3.6,11.9
E00187689,76.2,3.8,20
E00187730,82.7,4.5,12.8
E00187735,82.6,4.8,12.6
E00187742,85.7,1.6,12.7
E00187747,80.1,5.2,14.8
E00187787,77,8,15
E00187812,90.2,2.3,7.5
E00187815,79.8,5.3,15
E00187827,80.6,7.8,11.6
E00187844,75.5,10,14.5
E00189331,84,7,9
E00189420,94.7,1.3,4.1
