geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00088003,11.1,18.3,52.8,17.8
E00088004,5.7,14.2,63.2,16.9
E00088005,11.9,14.9,67.2,6
E00088006,14.4,15.7,58.8,11.1
E00088007,12,16.7,58.3,13
E00088008,7,20.9,60.8,11.4
E00088009,5.1,19.6,61.6,13.8
E00088010,8.2,16.3,57.1,18.4
E00088011,9.2,13.5,64.3,13
E00088012,8.5,20.9,60.5,10.2
E00088013,8.7,17.4,65.8,8.2
E00088014,12.7,11.3,63.7,12.3
E00088015,15.1,15.7,52.8,16.4
E00088016,12.9,21.8,49.2,16.1
E00088017,13.4,18.6,51.5,16.5
E00088018,9.8,16.6,64.2,9.3
E00088019,14.6,17.2,59.6,8.6
E00088020,10.8,17.7,61.8,9.7
E00088021,11,13.6,66.1,9.3
E00088022,7.8,15.2,64.9,12.1
E00088023,13.4,20.1,53.6,12.9
E00088024,9.3,18,55.3,17.3
E00088025,11.9,11.9,60.3,16
E00088026,11.4,19.7,53,15.9
E00088027,8.1,19.5,65.9,6.5
E00088028,7.1,18.9,62.2,11.8
E00088029,6.8,22.2,59,12
E00088030,12.3,12.3,61,14.3
E00088031,14.4,12.4,62.7,10.5
E00088032,9.6,16,62.8,11.7
E00088033,9.3,17.8,66.4,6.5
E00088034,9.1,14.3,66.9,9.7
E00088035,7.8,13.6,67.5,11
E00088036,9.5,19.8,61.2,9.5
E00088037,8.7,19.2,63,9.1
E00088038,11.5,19.7,60.5,8.3
E00088039,13,22.2,55.6,9.3
E00088040,14.3,23.8,52.4,9.5
E00088041,8.5,17,63.6,10.8
E00088042,9.7,23.9,56.8,9.7
E00088043,11.5,16.9,65.4,6.2
E00088044,7.9,20,60.6,11.5
E00088045,9.4,18.8,59.6,12.2
E00088046,13.6,14.7,62.3,9.4
E00088047,13.1,21.2,56.9,8.8
E00088048,8.1,17.8,61.6,12.4
E00088049,7.5,18.9,65.5,8.1
E00088050,7,14.5,67.4,11
E00088051,12.5,14.4,64.4,8.8
E00088052,15.6,12.8,63.9,7.8
E00088327,11.2,15.8,55.6,17.4
E00088329,18.1,17.7,47.4,16.7
E00088332,8.6,24.5,55.6,11.3
E00088555,9.8,15.2,57.9,17.1
E00088556,11.1,13.7,59.5,15.7
E00088557,12.2,18.7,52.6,16.5
E00088558,11.3,10.7,65.4,12.6
E00088559,10.9,18.7,56,14.5
E00091426,11.9,19.1,54.6,14.4
E00091497,12,20.8,47.9,19.3
E00091498,11.7,14.8,52.5,21
E00091499,12.2,15.5,60.8,11.6
E00091500,13.6,16,58.4,12
E00091501,11.6,17.9,58.9,11.6
E00091502,12.9,19.3,51.5,16.4
E00091503,9.3,21.1,59,10.6
E00091509,8.7,21,52.2,18.1
E00091510,9.8,12.5,59.8,17.9
E00091580,10.7,15.8,47.5,26
E00091581,13.2,13.2,50,23.6
E00091582,11.8,17.6,56.9,13.7
E00091589,8.1,22.4,56.5,13
E00091590,6.8,24,60.3,8.9
E00091591,8.2,24.7,56.5,10.6
E00091592,9.6,16.5,63.5,10.4
E00091593,7.3,21.9,62.8,8
E00091595,9.1,20,49.1,21.8
E00091596,14,14.7,58.1,13.2
E00091597,6.1,25.7,56.1,12.2
E00091598,10,18.3,57.5,14.2
E00091679,12.4,18.6,62.7,6.2
E00091680,13.9,16.6,55.6,13.9
E00091681,20,15.7,52.1,12.1
E00091682,8.5,17.1,59.7,14.7
E00091683,10,22.2,55,12.8
E00091684,10.8,17.6,54.7,16.9
E00091685,9.2,19,58,13.8
E00091686,8.5,17,63.8,10.6
E00091687,13.9,13.9,60.2,12
E00091688,11,17.7,59.1,12.2
E00091689,8.8,17.6,63.5,10.1
E00091690,5.1,16.9,67.2,10.7
E00091691,7.4,14.8,66.7,11.1
E00091692,11.1,21.5,56.3,11.1
E00091693,6.9,10.3,69.7,13.1
E00091694,4.9,17.6,60.6,16.9
E00091695,8.2,16.9,65.6,9.3
E00091696,9.1,18.8,60.8,11.4
E00091697,9,15.3,63.5,12.2
E00091698,10.4,25.6,51.2,12.8
E00091699,8.7,12.8,68.6,9.9
E00091700,8,18,58.7,15.3
E00091701,10,17.5,61.7,10.8
E00091702,11.2,16.9,59.6,12.4
E00091703,4.1,20,63.6,12.3
E00091704,7.8,16.2,65.4,10.6
E00091705,9.7,14.9,66.9,8.4
E00091706,9.9,17.3,56.8,16
E00091707,7.2,12.4,72.5,8
E00091708,9.1,12.9,69.9,8.1
E00091709,7.7,20.7,59.1,12.5
E00091710,11.8,11.8,64.5,11.8
E00091711,11.4,13.3,66.5,8.9
E00091712,4,20.2,68.7,7.1
E00091713,10,15.8,62.5,11.7
E00091714,6.2,22.8,58.6,12.4
E00091715,10.1,17.3,62,10.6
E00091716,10.2,18.9,63,7.9
E00091717,8.2,18,61.2,12.6
E00091718,20.2,27.9,42.3,9.6
E00091720,5.1,12.1,73.2,9.6
E00091721,7.4,14.3,69.1,9.1
E00091722,8.5,13.1,71.9,6.5
E00091723,4.4,23.3,62.2,10
E00091724,7.5,14.9,67.7,9.9
E00091725,9.5,17.5,67.9,5.1
E00091726,14.8,16.6,56.8,11.8
E00091727,14.7,17.6,55.9,11.8
E00091728,10.8,18.1,61.4,9.6
E00091729,9.2,22.1,58.3,10.4
E00091730,6.8,17.4,63.7,12.1
E00091731,7.4,14.9,67.7,9.9
E00091732,11.4,18.6,62.1,7.9
E00091733,6.9,16,67.4,9.7
E00091734,8.7,18,60.2,13
E00091735,6.4,17.4,62.2,14
E00091736,4.4,11.4,77.2,7
E00091737,9.8,22,56.1,12.1
E00091738,6.3,21.3,63,9.4
E00091739,8.3,13.6,66.3,11.8
E00091740,8.7,16.1,67.1,8.1
E00091741,10.3,18.9,60.5,10.3
E00091742,4.4,19.6,68.4,7.6
E00091743,7.7,18.6,62.8,10.9
E00091744,10.3,12.7,66.7,10.3
E00091745,9.5,15.5,65.5,9.5
E00091746,11.3,17.3,64,7.3
E00091747,8.2,13.3,71.5,7
E00091749,9.3,11.3,62.9,16.5
E00091750,12,19.5,51.9,16.5
E00091751,13.3,14.5,57.2,15.1
E00091752,13.9,19.7,54.1,12.3
E00091753,7.1,17.3,59.2,16.3
E00091754,10.7,16,65.3,8
E00091755,6.9,16.7,68.4,8
E00091756,11.8,11,66.1,11
E00091757,12.9,16.3,56.7,14
E00091758,14.3,16.1,58.3,11.3
E00091759,9.2,18.4,64.5,7.9
E00091760,9.5,19.8,58.6,12.1
E00091761,8.3,14.2,66.9,10.7
E00091763,6.8,19.7,64.6,8.8
E00091764,11.7,20,61,7.3
E00091765,4.5,10.1,70.8,14.6
E00091766,7.2,17,69.3,6.5
E00091767,8.3,24,58.3,9.4
E00091923,6.8,14.5,55.6,23.1
E00091936,7.6,17.1,66.8,8.5
E00091937,6.8,24.7,58.9,9.6
E00091938,16.7,17.3,52.6,13.5
E00091939,13.3,14.7,60,12
E00091940,8.3,18.5,58.3,14.8
E00091941,15.6,18.8,49,16.7
E00091942,8.5,9.6,59.6,22.3
E00091943,10.6,21.3,59,9
E00091944,10.8,21,61.7,6.6
E00091945,14.2,18.9,55,11.8
E00091946,15.1,18.4,53.9,12.5
E00091947,7.1,20.5,62.2,10.3
E00091948,11.5,14.8,60.7,13.1
E00091949,8.3,16.6,60.9,14.2
E00091950,10.3,19.2,56.8,13.7
E00091951,9.8,25.5,52.9,11.8
E00091952,13.6,23.4,46.7,16.4
E00091953,8.5,9.6,64.9,17
E00091954,5.8,18,66.2,10.1
E00091957,16.1,18.7,57.4,7.7
E00091958,6.9,20.8,54.2,18.1
E00091960,11.6,18.3,51.8,18.3
E00091962,11.5,23,47.1,18.4
E00091963,9.8,15.1,56.1,19
E00091965,9.9,21.9,53.7,14.5
E00091966,9.7,17.4,60.4,12.4
E00091967,11.1,23.1,50.4,15.4
E00091968,9.8,14.8,59.8,15.6
E00091969,14.7,22.4,47.4,15.5
E00092032,15.8,17.4,51.6,15.2
E00092033,11.4,20,50.5,18.1
E00092034,12.5,18.8,59,9.7
E00092035,10,21.2,53.5,15.3
E00092036,10.3,15.9,57.2,16.6
E00092037,6.9,28.7,43.6,20.8
E00092038,7.1,16.9,61.2,14.8
E00092039,11,22.1,53.5,13.4
E00092040,13.3,15.6,53.3,17.8
E00092041,11.3,21.1,55.6,12
E00092042,12.7,23.1,56.6,7.5
E00092043,9.4,21.4,55.7,13.5
E00092044,14.7,19.8,57.8,7.8
E00092045,10.1,23.6,51.7,14.6
E00092046,15.9,19.3,47.6,17.2
E00092047,11.4,19,60,9.5
E00092074,8.1,20.2,55.6,16.1
E00092176,12.8,19.7,47.9,19.7
E00092177,9.7,21.8,58.9,9.7
E00092178,14.2,20.4,58.6,6.8
E00092179,16.5,17.3,56.4,9.8
E00092180,16.1,14.8,57.4,11.6
E00092182,11.8,21.3,55,11.8
E00092183,9.5,21.4,54.8,14.3
E00092184,11.1,19.4,53.5,16
E00092188,12.5,13.2,57.6,16.7
E00092189,7.8,17.5,66.9,7.8
E00092190,7.7,18.5,63.1,10.8
E00092193,4.8,17.2,66.5,11.5
E00092194,6.7,13.9,67.2,12.2
E00092246,19.1,11.8,51.5,17.6
E00092247,14.6,14.6,59.9,10.9
E00092248,18.2,16.4,47.9,17.6
E00092249,15.2,13.9,58.8,12.1
E00092250,14,15.8,53.8,16.4
E00092251,14.2,21.7,48.3,15.8
E00092252,14.1,22.5,59.2,4.2
E00092253,12.2,20.9,52.3,14.5
E00092254,7,26,56,11
E00120132,8.1,16.9,65,10
E00120134,8,14.7,68.1,9.1
E00120135,8.2,10.1,71.5,10.1
E00120142,8.3,19,63.1,9.5
E00120143,9.5,19,63,8.5
E00120155,7,21.6,61.5,9.9
E00120157,9.8,14,64.6,11.6
E00120158,11.8,15.4,63.9,8.9
E00120160,7.6,17.1,63.1,12.2
E00120161,8.4,15.6,68.3,7.8
E00120162,9.3,22.7,60.7,7.3
E00120163,10.4,18,64.5,7.1
E00120164,8.7,24.4,61.6,5.2
E00120165,14.6,25.2,51.7,8.6
E00120166,13.6,13.6,63.3,9.5
E00120167,9.6,19.7,57.9,12.9
E00120168,5.9,14.5,74.7,4.8
E00120169,5.2,10.9,74.1,9.8
E00169668,13.7,15.7,62.1,8.5
E00169669,11.6,18.4,57.8,12.2
E00169670,9.8,14.3,57.9,18
E00169671,10.9,17.6,56.4,15.2
E00170791,5.9,18.8,67.3,7.9
E00170792,9.6,16,57.7,16.7
E00170793,13.1,16.9,56.4,13.6
E00170794,11.4,17.4,55.7,15.4
E00170799,8.8,14.4,64.6,12.2
E00170800,6.9,15.3,71.5,6.3
E00170801,6.1,21.7,60,12.2
E00170802,7.1,23.5,59.4,10
E00170803,10.3,20.6,64.1,4.9
E00170804,5.1,14,70.8,10.1
E00170805,10.6,21.8,51.4,16.2
E00170806,7.4,13.2,67.9,11.6
E00170807,8.1,19,59.7,13.1
E00170808,10.7,14.6,64,10.7
E00170810,13,19.9,56,11.1
E00170811,9.3,20.9,58.7,11
E00170813,8.1,14.6,67.6,9.7
E00170814,8.2,15.8,66.8,9.2
E00170815,8.8,18.2,60,12.9
E00170816,12.3,16,63.1,8.6
E00170817,5.6,16.9,68.9,8.5
E00170818,9.4,16,68,6.6
E00170819,17.9,17.9,50,14.2
E00170820,9.4,17.7,63.5,9.4
E00170833,6.9,22.8,50.3,20
E00170834,2.7,15.9,74.5,6.8
E00170835,6.6,22,58.2,13.2
E00170836,10.5,14.7,60.5,14.2
E00170837,11.1,11.1,68,9.8
E00173812,6.8,21.6,61.6,10
E00173813,7.4,20.2,59.1,13.3
E00173816,7.3,14.7,69.3,8.7
E00173817,5.6,22.8,62.2,9.4
E00173819,10.4,15.3,65,9.3
E00173820,9,19.4,61.8,9.7
E00173821,10.3,15.2,58.6,15.9
E00173822,8.8,15.8,62.1,13.3
E00177035,6.8,16.1,66.9,10.2
E00177037,6.2,11.3,67.2,15.3
E00177038,23.5,19.1,51.5,5.9
E00177039,17.2,18.9,55,8.9
E00177041,3.7,10.4,77,8.9
E00177045,5.6,18.9,60,15.6
E00177051,4.2,16.3,68.4,11.1
E00177052,10.4,14.9,62,12.7
E00177055,4.5,13.6,67.6,14.2
E00177059,15.7,22.6,49.6,12.2
E00177060,6.6,18.1,65.7,9.6
E00177064,7.6,14.5,67.2,10.7
E00177091,6.5,15.4,69.8,8.3
E00177094,1.1,23,69,6.9
E00177098,5.7,10.4,74.3,9.6
E00177119,5.8,7,70.9,16.3
E00177138,10.4,13.9,62,13.6
E00177168,19.5,14.6,48.8,17.1
E00177171,6,17.1,65,12
E00177174,5.5,6.8,74,13.7
E00177179,8.6,13.6,65.4,12.3
E00177195,8.6,16.1,63.8,11.5
E00177199,4.8,13.5,72.9,8.7
E00177214,4.8,15.6,68.8,10.8
E00177223,6.6,11.5,68.3,13.7
E00177226,12,8,58,22
E00177229,13.6,15.3,59.3,11.9
E00177231,3.8,7.6,77.3,11.4
E00183543,4.9,11.2,71,12.9
E00183544,5.6,14.1,66.2,14.1
E00183545,6.2,13.7,68.4,11.7
E00183546,5.6,15.5,67.6,11.3
E00183547,9.5,17.6,50,23
E00183557,9.7,13.4,63.4,13.4
E00183558,3.6,20,57.1,19.3
E00183559,9,12.2,67.2,11.6
E00183560,8.1,15.1,64,12.8
E00183613,7.3,11,73.9,7.8
E00183614,11.7,19.8,58.6,9.9
E00183615,4.5,15.8,61.7,18
E00183616,6.7,15.9,65.9,11.6
E00183617,7.2,21.7,66.7,4.3
E00183618,6.8,14.8,65.4,12.9
E00183619,11.2,19.1,62.9,6.7
E00183620,10.5,15.1,65.9,8.5
E00183621,11.9,11.3,66.9,9.9
E00183622,6.4,20.2,63.8,9.6
E00183623,5.4,18.9,74.3,1.4
E00183624,3.9,12.1,74.1,9.9
E00187631,8.3,14.7,68.2,8.8
E00187644,9.2,19.5,63.2,8
E00187670,9.8,18.1,54.6,17.5
E00187674,9.5,20.6,55.6,14.3
E00187680,8,16.5,65.9,9.7
E00187685,7.3,13.6,63.9,15.2
E00187689,8.5,11.3,62,18.3
E00187730,4.4,15.9,67.3,12.4
E00187735,7.7,17.2,68,7.1
E00187742,9.4,15.2,68.8,6.5
E00187747,8.7,20.9,62.2,8.3
E00187787,7.7,18.7,68.3,5.3
E00187812,7.9,11.8,72,8.2
E00187815,7.6,13.1,71.6,7.6
E00187827,14.1,14.1,62.5,9.4
E00187844,4,18.3,68.8,8.9
E00189331,13.1,13.1,64.9,8.9
E00189420,9.6,20.8,58.9,10.7
