geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00091739,96.2,2.5,0,1.3
E00091740,91,3.8,0,5.3
E00091741,92.4,3.1,1.5,3.1
E00091742,94.3,1.4,1.4,2.8
E00091743,98.1,1.3,0,0.6
E00091744,97.7,0,0.8,1.6
E00091745,95.9,2.7,0.7,0.7
E00091746,93.2,4.2,0.8,1.7
E00091747,94.1,0,1.5,4.4
E00091749,93.5,0.6,1.2,4.8
E00091750,98.3,0.8,0.8,0
E00091751,98.4,1.6,0,0
E00091752,97.6,1.6,0.8,0
E00091753,96.4,2.9,0.7,0
E00091754,96.8,0.8,0,2.4
E00091755,96.8,1.6,0.8,0.8
E00091756,95.2,1.6,0,3.2
E00091757,95,1.4,0,3.6
E00091758,95,0.8,1.7,2.5
E00091759,95,2.5,0.6,1.9
E00091760,93.2,0.8,0.8,5.1
E00091761,93.5,2.6,0,3.9
E00091763,87.1,0,0.7,12.2
E00091764,93.6,2.9,0.7,2.9
E00091765,93.7,1.7,0,4.6
E00091766,98.5,0.8,0,0.8
E00091767,93.2,1.7,0.8,4.2
E00091923,93.8,4.1,1,1
E00091936,97.4,1.3,1.3,0
E00091937,87.5,6.3,0,6.3
E00091938,97.5,1.7,0,0.8
E00091939,97.5,1.6,0,0.8
E00091940,87.5,6.3,6.3,0
E00091941,100,0,0,0
E00091942,90.2,4.9,0,4.9
E00091943,93.5,2.9,2.2,1.4
E00091944,98.4,0.8,0,0.8
E00091945,95.3,1.6,0,3.1
E00091946,98.3,0.9,0.9,0
E00091947,99.1,0,0,0.9
E00091948,98.1,1.9,0,0
E00091949,97.4,1.8,0,0.9
E00091950,98.4,0,0,1.6
E00091951,100,0,0,0
E00091952,98,0.7,0,1.3
E00091953,92.9,4.3,1.4,1.4
E00091954,77.9,8.2,2.6,11.3
E00091957,95.7,3.6,0,0.7
E00091958,97.2,2.1,0,0.7
E00091960,93.5,5.6,0.8,0
E00091962,95.4,0,0,4.6
E00091963,96.5,2.3,0,1.2
E00091965,91.9,5.2,1.7,1.2
E00091966,90.5,4.8,1.6,3.2
E00091967,94.8,3.1,0,2.1
E00091968,94.3,3.8,0.9,0.9
E00091969,97.5,0.8,0.8,0.8
E00092032,97,1.8,1.2,0
E00092033,98.8,1.2,0,0
E00092034,98.6,0.7,0,0.7
E00092035,97.8,1.5,0,0.7
E00092036,98.4,0.5,0.5,0.5
E00092037,98.4,0.8,0,0.8
E00092038,98,2,0,0
E00092039,98.4,1.6,0,0
E00092040,94,1.2,1.2,3.6
E00092041,99.3,0,0,0.7
E00092042,99.3,0,0,0.7
E00092043,97.4,2,0,0.7
E00092044,99.3,0.7,0,0
E00092045,97.5,2.5,0,0
E00092046,98.5,1.5,0,0
E00092047,94,4.8,0,1.2
E00092074,97.9,1.1,0,1.1
E00092176,99,1,0,0
E00092177,96.8,2.4,0,0.8
E00092178,98.7,0,0.6,0.6
E00092179,95.9,2.5,1.6,0
E00092180,90.3,7.1,0.9,1.8
E00092182,99.4,0,0.6,0
E00092183,100,0,0,0
E00092184,98.2,0.9,0,0.9
E00092188,96.6,2.6,0,0.9
E00092189,95.3,3.6,0,1.2
E00092190,94.9,5.1,0,0
E00092193,90.4,2,3,4.5
E00092194,92.4,4.1,3.4,0
E00092246,98.3,1.7,0,0
E00092247,96.7,0.8,1.7,0.8
E00092248,98.5,1.5,0,0
E00092249,97.9,0.7,0.7,0.7
E00092250,99.4,0.6,0,0
E00092251,98.9,1.1,0,0
E00092252,94.7,4,0,1.3
E00092253,96.1,2.6,0,1.3
E00092254,100,0,0,0
E00120132,94.6,3.8,0,1.5
E00120134,87.6,5.4,3.3,3.7
E00120135,87,2.3,1.5,9.2
E00120142,95.7,1.2,0.6,2.5
E00120143,97.5,0.6,0.6,1.2
E00120155,90.6,1.4,2.2,5.8
E00120157,97.5,1.7,0,0.8
E00120158,95.9,4.1,0,0
E00120160,96.2,2.2,0,1.6
E00120161,94.6,1.5,0,3.8
E00120162,97.3,2.7,0,0
E00120163,97.1,1.7,0.6,0.6
E00120164,96.1,1.6,0.8,1.6
E00120165,93,4.7,0,2.3
E00120166,93.2,2.3,1.1,3.4
E00120167,96.7,1.3,0.7,1.3
E00120168,93.2,3.1,1.2,2.5
E00120169,96,3.3,0,0.7
E00169668,98.4,0.8,0,0.8
E00169669,95.2,1.9,1.9,1
E00169670,94.5,3.7,0,1.8
E00169671,94.5,3.9,0,1.6
E00170791,86.2,5.5,2.8,5.5
E00170792,89.7,2.6,2.6,5.2
E00170793,77.1,9,5.6,8.3
E00170794,87.1,3.4,2.6,6.9
E00170799,78.3,7,1.7,13
E00170800,88.5,4.1,0,7.4
E00170801,82.2,9.3,4.2,4.2
E00170802,84.2,9.2,2.5,4.2
E00170803,87.7,4.8,3.4,4.1
E00170804,88,1.7,4.3,6
E00170805,80.7,9.6,1.8,7.9
E00170806,85.5,4.8,2.4,7.3
E00170807,82,8.6,1.4,7.9
E00170808,81.8,5,3.3,9.9
E00170810,77.9,9.2,5.3,7.6
E00170811,73,8.1,5.4,13.5
E00170813,73.6,7.3,6.8,12.3
E00170814,95,1.4,1.4,2.2
E00170815,94.2,4.1,0.8,0.8
E00170816,83.6,6.6,3.3,6.6
E00170817,91.2,4.8,0,4
E00170818,82.5,13.2,1.8,2.6
E00170819,93.1,2.3,2.3,2.3
E00170820,87.6,5.8,2.5,4.1
E00170833,85.9,5.9,2.2,5.9
E00170834,88.7,5.3,2,4
E00170835,85,7.5,3.7,3.7
E00170836,89.1,4.2,2.5,4.2
E00170837,86.6,4.5,3.7,5.2
E00173812,92.1,2.4,1.2,4.2
E00173813,87.4,5.6,1.4,5.6
E00173816,91.2,4.4,0,4.4
E00173817,91.9,1.8,1.8,4.5
E00173819,94.7,1.8,0.9,2.7
E00173820,95.9,2,1,1
E00173821,90.6,2.2,2.2,5
E00173822,91.8,2.7,2.3,3.2
E00177035,96.5,0.7,1.4,1.4
E00177037,89.7,6.5,2.8,0.9
E00177038,98.5,1.5,0,0
E00177039,99.3,0.7,0,0
E00177041,95.3,1.9,1.9,0.9
E00177045,98.6,1.4,0,0
E00177051,89.3,7.4,0.8,2.5
E00177052,94.8,3.7,0.7,0.7
E00177055,94.3,1.9,0,3.8
E00177059,95.3,3.5,1.2,0
E00177060,90.7,3.7,1.9,3.7
E00177064,95.2,3.6,0,1.2
E00177091,94.3,3.3,0,2.5
E00177094,93.2,1.7,0,5.1
E00177098,94.6,1.8,1.8,1.8
E00177119,96.1,0,0,3.9
E00177138,97,0.9,0,2.2
E00177168,97.7,0.8,1.5,0
E00177171,95.3,0.9,1.4,2.3
E00177174,95.6,2.2,2.2,0
E00177179,94.2,1.9,0,3.8
E00177195,95.2,2.9,0.5,1.4
E00177199,89.9,2.9,2.2,5
E00177214,94.1,4.6,1.3,0
E00177223,95,1.4,2.7,0.9
E00177226,95.2,2.4,0,2.4
E00177229,98.5,0,0,1.5
E00177231,91.8,3.5,2.4,2.4
E00183543,90.4,3.5,2,4
E00183544,97,1.5,1.5,0
E00183545,91.5,3,1.3,4.3
E00183546,92.2,3.9,0,3.9
E00183547,100,0,0,0
E00183557,85.6,5.6,2.4,6.4
E00183558,81.5,2.3,3.1,13.1
E00183559,90.1,2.9,2.9,4.1
E00183560,90.9,6.8,0,2.3
E00183613,91.5,3.5,2.1,2.8
E00183614,94,0,2.4,3.6
E00183615,87.1,7.5,1.1,4.3
E00183616,82.5,7.3,4.4,5.8
E00183617,84.1,2.3,2.3,11.4
E00183618,86.1,6.4,2.9,4.6
E00183619,95.4,1.5,1.5,1.5
E00183620,88.1,6.3,3.8,1.9
E00183621,89,4.4,3.3,3.3
E00183622,94.3,1.4,1.4,2.9
E00183623,100,0,0,0
E00183624,91.8,1.9,1,5.3
E00187631,66.7,9.5,8.2,15.6
E00187644,93.1,2.8,1.4,2.8
E00187670,90.5,5.4,3.2,0.9
E00187674,93.7,0.9,0,5.4
E00187680,67.3,12.5,7.7,12.5
E00187685,89.3,6.3,3.6,0.9
E00187689,73.2,7.3,7.3,12.2
E00187730,80,8.6,4.3,7.1
E00187735,67.9,9.4,12.3,10.4
E00187742,82.7,6.1,4.1,7.1
E00187747,79.5,4.9,5.4,10.3
E00187787,74.2,4.6,11.3,9.9
E00187812,89.8,3,3.6,3.6
E00187815,72.6,10.4,7.9,9.1
E00187827,81.8,9.1,4.5,4.5
E00187844,80.8,5.6,7.2,6.4
E00189331,80,7.5,1.7,10.8
E00189420,94.2,3.3,1.7,0.8
