geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00091686,88.7,0.7,10,0.7
E00091687,93.6,0,4.1,2.2
E00091688,92.4,0.6,6.3,0.6
E00091689,89.5,0,10.2,0.3
E00091690,83.6,0,15.5,1
E00091691,87,0,12.3,0.8
E00091692,90.8,0.4,8.5,0.4
E00091693,78.7,0,21.3,0
E00091694,90.7,0,9.3,0
E00091695,90.9,0.4,8.7,0
E00091696,95.2,0,4.8,0
E00091697,86.2,1.1,12.7,0
E00091698,94.4,0,5.6,0
E00091699,85,0,15,0
E00091700,90.4,0.3,9.3,0
E00091701,85.3,0,13.7,1.1
E00091702,92.6,0,7.1,0.3
E00091703,95.6,0,4.1,0.3
E00091704,90.8,0.3,9,0
E00091705,94.6,0.4,5,0
E00091706,87.1,0,12.9,0
E00091707,86.7,0,12.8,0.5
E00091708,88.3,0,10.4,1.3
E00091709,90.6,0,9.2,0.2
E00091710,93.7,0.3,5.9,0
E00091711,89.6,0.3,10,0
E00091712,91.8,0,7.7,0.5
E00091713,88.3,0.7,10.6,0.4
E00091714,89.5,0,10.2,0.3
E00091715,89.9,0.3,9.5,0.3
E00091716,92.2,0,6.4,1.4
E00091717,91.4,0,7,1.7
E00091718,93.8,0.8,5.4,0
E00091720,83.3,0.9,15.3,0.5
E00091721,90.6,0.7,8.3,0.4
E00091722,91.3,0.7,7.9,0
E00091723,87.8,0,10.8,1.4
E00091724,86.4,0.7,12.9,0
E00091725,94.2,0,5.1,0.7
E00091726,94.2,0.3,4.9,0.6
E00091727,96.2,0,3.5,0.3
E00091728,91.3,0.6,8.1,0
E00091729,84.5,0,15.5,0
E00091730,94.8,0,5.2,0
E00091731,92.1,0,7.9,0
E00091732,94,0,6,0
E00091733,95.7,0,4.3,0
E00091734,94.4,0,5.3,0.4
E00091735,94.7,0.6,4.7,0
E00091736,87.3,0,12.7,0
E00091737,90.8,0,9.2,0
E00091738,94.2,0,5.4,0.4
E00091739,87.1,0,12.6,0.3
E00091740,87.4,0,12.2,0.4
E00091741,91.6,0,7.3,1.1
E00091742,87.7,0,11.9,0.3
E00091743,94.2,0,5.8,0
E00091744,92.3,0,7.7,0
E00091745,90.3,0,9.7,0
E00091746,95.3,1,3.4,0.3
E00091747,89,0.4,10.3,0.4
E00091749,85.9,0.4,13.8,0
E00091750,90.6,0.7,6.6,2.1
E00091751,94.6,0.6,4.1,0.6
E00091752,96.9,0,3.1,0
E00091753,96.2,0,3,0.8
E00091754,94.1,0,5.9,0
E00091755,91,0,7.6,1.4
E00091756,85.5,0.4,13.7,0.4
E00091757,89.4,0,9.8,0.9
E00091758,97.1,0,2.9,0
E00091759,81.3,0,18.8,0
E00091760,92.8,0,7.2,0
E00091761,82.2,0,17.5,0.3
E00091763,86.7,0,12.5,0.8
E00091764,87.7,0,11.2,1.1
E00091765,82.6,0.8,14.9,1.7
E00091766,94.4,0,4.9,0.7
E00091767,90.1,0,8.9,0.9
E00091923,93.5,0,6.5,0
E00091936,88.6,0,11.4,0
E00091937,79,0.5,19.6,0.9
E00091938,88.5,1,9.4,1
E00091939,95.5,0,4.5,0
E00091940,75.6,1,21.9,1.5
E00091941,89.9,0.5,9.5,0
E00091942,86.2,0.8,13.1,0
E00091943,92.4,0,7.6,0
E00091944,96.3,0,3.4,0.3
E00091945,94.1,0.3,5.6,0
E00091946,90.3,1.3,8.1,0.3
E00091947,95.8,0.7,3.5,0
E00091948,92.4,0,7.6,0
E00091949,94,0,6,0
E00091950,92.4,0,7.6,0
E00091951,95.1,0,4.9,0
E00091952,92.5,0,7,0.5
E00091953,85.8,0.6,13,0.6
E00091954,88.4,0.2,8.6,2.9
E00091957,90.6,0.9,8.2,0.3
E00091958,93,0.3,6.2,0.6
E00091960,89.5,0.3,10.2,0
E00091962,94.3,1.3,4.4,0
E00091963,89.5,0.3,9.7,0.5
E00091965,94.8,0,4.8,0.4
E00091966,88.7,0.2,10.3,0.8
E00091967,89.3,0.8,9.9,0
E00091968,95.3,1.2,3.6,0
E00091969,80.3,0.6,16.9,2.2
E00092032,92,0.5,6,1.5
E00092033,92.2,0,7.8,0
E00092034,92.4,0,7.6,0
E00092035,92.9,0,6.8,0.3
E00092036,91.9,0,7.9,0.2
E00092037,95,0.4,4.2,0.4
E00092038,90.4,0.3,9.4,0
E00092039,91,0,8.3,0.6
E00092040,90.6,0.3,8.9,0.3
E00092041,94,0.7,5.4,0
E00092042,92.7,0.9,6.5,0
E00092043,91.8,0,8,0.3
E00092044,91.3,0.4,8.3,0
E00092045,93,1.1,5.9,0
E00092046,93,0,7,0
E00092047,96.6,0,3.4,0
E00092074,95.2,0,3,1.7
E00092176,87.6,0,12,0.4
E00092177,90.3,0.8,8.5,0.4
E00092178,81,0,19,0
E00092179,91.3,0.3,7.7,0.7
E00092180,91.3,1,7.3,0.3
E00092182,87.2,0,12.6,0.3
E00092183,96.8,0,2.5,0.6
E00092184,91.6,0,8.4,0
E00092188,95,0,5,0
E00092189,96.5,0,3.5,0
E00092190,92.3,0,6.3,1.4
E00092193,92.9,0.4,5.7,1.1
E00092194,91.8,1,7.3,0
E00092246,96.6,0,3.4,0
E00092247,92.6,0,6.1,1.3
E00092248,93,0,7,0
E00092249,93.1,0,6.9,0
E00092250,96.3,0.5,3,0.2
E00092251,85.7,0.4,12.7,1.2
E00092252,90.4,0,9,0.6
E00092253,96.7,0,3.3,0
E00092254,94.7,0,5.3,0
E00120132,91.1,0.6,7.6,0.6
E00120134,87.9,0.2,11.8,0.2
E00120135,87.2,0.4,11.4,1.1
E00120142,93.5,0,6.5,0
E00120143,76.1,0,23.9,0
E00120155,95.1,0,4.9,0
E00120157,90.4,0.3,9.3,0
E00120158,91,0,8.7,0.3
E00120160,89.8,0,9.4,0.8
E00120161,85.6,0.8,13.7,0
E00120162,91,0,8.3,0.7
E00120163,97,0.3,2.7,0
E00120164,94.8,0,5.2,0
E00120165,96.5,0,3.5,0
E00120166,86.3,0.8,12.2,0.8
E00120167,93.8,0.6,5.3,0.3
E00120168,82.6,0.3,16.3,0.7
E00120169,78.5,0.3,20.8,0.3
E00169668,95.8,0,4.2,0
E00169669,94.3,0,5.7,0
E00169670,94.2,0.4,5.1,0.4
E00169671,96.2,0,3.8,0
E00170791,91.1,0,8.9,0
E00170792,86.4,0.7,11.1,1.7
E00170793,92,0.2,7.2,0.6
E00170794,90.5,0,9.2,0.3
E00170799,77.9,0.3,16.4,5.4
E00170800,86.8,0,10.6,2.6
E00170801,86.6,0.5,11.2,1.6
E00170802,89.4,0.8,8.9,0.8
E00170803,88.8,0,9.1,2.1
E00170804,85,0,14.4,0.7
E00170805,87.6,0.3,11.1,0.9
E00170806,92.3,0.6,6.8,0.3
E00170807,86,0.5,11,2.5
E00170808,88.4,0.3,9.8,1.5
E00170810,90.7,0.5,7.5,1.3
E00170811,85.9,0,11.6,2.5
E00170813,86.6,0.3,11,2.1
E00170814,88.6,0,10.9,0.5
E00170815,90.2,0.7,7.7,1.3
E00170816,87.5,1.2,7.7,3.6
E00170817,89.4,0,10.3,0.3
E00170818,83.1,0.6,15.3,0.9
E00170819,85.8,0,13.4,0.8
E00170820,90.1,0.3,9,0.6
E00170833,88.4,0,10.3,1.3
E00170834,89.6,0,9,1.5
E00170835,87.8,0.3,10.8,1.2
E00170836,93.3,0.8,3.6,2.2
E00170837,88.3,0,10.5,1.2
E00173812,82.5,0.2,15.1,2.1
E00173813,87.4,0.3,11.5,0.8
E00173816,85.7,0.4,13.4,0.4
E00173817,86.2,0.3,12.1,1.4
E00173819,89.4,0.3,10.3,0
E00173820,89.3,0,9,1.6
E00173821,81.2,0.3,18.6,0
E00173822,88.2,0,11.1,0.7
E00177035,92.3,0,7.3,0.4
E00177037,95.2,0,4.5,0.3
E00177038,95.1,0,4.9,0
E00177039,92.1,0.3,6.8,0.8
E00177041,73.6,0.4,26,0
E00177045,89.5,0,9.9,0.6
E00177051,88.2,0.3,11.2,0.3
E00177052,92,0,7.7,0.3
E00177055,62.3,0,37.7,0
E00177059,92.2,0,7.4,0.4
E00177060,90.9,0.7,6.2,2.2
E00177064,91.9,0,8.1,0
E00177091,86,0,14,0
E00177094,94,0,6,0
E00177098,83.2,0,16.6,0.2
E00177119,87.5,0,12.5,0
E00177138,83.9,0,15.7,0.4
E00177168,91.8,0,7.9,0.4
E00177171,93.2,0,6.8,0
E00177174,86.2,0,13.8,0
E00177179,88.7,0,10.3,1.1
E00177195,89,0.2,10.4,0.4
E00177199,84.6,0.8,14.6,0
E00177214,88.2,0,11.6,0.2
E00177223,88.2,0,10.4,1.4
E00177226,94.8,0,5.2,0
E00177229,90.6,0,9.4,0
E00177231,86.4,0,13.6,0
E00183543,81.7,0,16.1,2.2
E00183544,94.5,0,4.8,0.7
E00183545,87.8,0.2,12,0
E00183546,85.7,0,10.2,4.1
E00183547,93.5,0.6,5.8,0
E00183557,82,0.9,16.6,0.5
E00183558,71.4,0.5,26.6,1.5
E00183559,81.5,0.3,17.8,0.3
E00183560,81.7,0,16.6,1.8
E00183613,82.2,0,17.3,0.5
E00183614,86.9,0,11.9,1.2
E00183615,87.5,0,11.7,0.8
E00183616,88.9,0,10.5,0.6
E00183617,80.3,0,15.4,4.3
E00183618,92.1,0,7.5,0.4
E00183619,95.2,0,4.8,0
E00183620,92.4,0.2,6.9,0.4
E00183621,95.1,0,4.9,0
E00183622,95,0,5,0
E00183623,95,0,5,0
E00183624,87.5,0,12.2,0.3
E00187631,83.8,1.2,14.3,0.7
E00187644,84.9,0,12.1,3
E00187670,92.7,0.7,6.7,0
E00187674,86.3,0,13.7,0
E00187680,84.8,0,11.5,3.7
E00187685,86.4,0,13.3,0.3
E00187689,85.7,0,11.1,3.2
E00187730,85.5,0,12.2,2.3
E00187735,92.7,0,7.3,0
E00187742,87.9,0.3,10.7,1
E00187747,89.8,0.2,9.1,1
E00187787,89.5,0,9,1.5
E00187812,87.2,0,11.6,1.3
E00187815,90.5,0,9.3,0.2
E00187827,93.8,0,6.2,0
E00187844,91.9,0,7.9,0.3
E00189331,91.8,0,8.2,0
E00189420,90.3,0.6,8.8,0.3
