geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00177051,85.4,5.8,8.7
E00177052,83.2,6,10.9
E00177055,84.1,4,11.9
E00177059,85.4,4.3,10.3
E00177060,83.9,8.9,7.1
E00177064,92,0.9,7.1
E00177091,84.6,2.9,12.5
E00177094,85.3,8.1,6.6
E00177098,83.4,6.9,9.6
E00177119,84.6,8.1,7.3
E00177138,87.1,3,9.9
E00177168,89.6,2.6,7.8
E00177171,85.2,4.7,10.1
E00177174,71.8,6.3,21.8
E00177179,86,4.5,9.6
E00177195,80.9,5.2,13.9
E00177199,83.5,5.8,10.8
E00177214,82.7,5.9,11.3
E00177223,84.2,8.3,7.5
E00177226,88.8,1.7,9.5
E00177229,80.3,1.7,17.9
E00177231,79.7,10.6,9.7
E00183543,70.8,19.3,9.9
E00183544,83.2,4.7,12.1
E00183545,79.3,9.3,11.4
E00183546,79.3,10,10.7
E00183547,91.7,1.3,7
E00183557,72,21,7
E00183558,64.4,26.8,8.8
E00183559,75.9,12.8,11.3
E00183560,81.2,8.2,10.6
E00183613,70.6,12.5,16.9
E00183614,67.3,8.5,24.2
E00183615,70.3,12.6,17.1
E00183616,67.5,14.3,18.2
E00183617,69.5,18.6,11.9
E00183618,79.3,13.7,7
E00183619,73.5,10.1,16.4
E00183620,88.1,5.8,6
E00183621,85,9.7,5.2
E00183622,75.6,11.7,12.8
E00183623,85.9,4.9,9.2
E00183624,70,9.8,20.2
E00187631,60.6,32.5,6.9
E00187644,61.6,10.3,28.1
E00187670,84.1,7.1,8.9
E00187674,67.3,5.7,27
E00187680,69.2,24.7,6.1
E00187685,81.5,13.7,4.8
E00187689,76.6,18.8,4.7
E00187730,69.4,22.2,8.3
E00187735,77.1,15.2,7.7
E00187742,64.7,12.8,22.4
E00187747,71.4,19.3,9.4
E00187787,75.9,18.6,5.5
E00187812,80.4,9.6,10
E00187815,76.7,17.2,6.1
E00187827,76,10.9,13.2
E00187844,76.8,16.4,6.9
E00189331,76.1,11.1,12.8
E00189420,87.6,4.7,7.8
