geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00073056,94.6,3.5,0.6,1.3
E00073057,95.8,2.1,0.8,1.3
E00073058,94.6,3.1,1.9,0.4
E00073059,95.5,3.8,0,0.8
E00073060,91.7,5.4,0.4,2.5
E00073061,96.9,0.9,1.8,0.4
E00073062,90.9,6.4,1.4,1.4
E00073063,88.9,8.5,0.7,2
E00073064,93.9,2.4,1.6,2
E00073065,85.2,7.1,2.5,5.3
E00073066,89.4,7.2,2.1,1.3
E00073067,89.2,7.3,1.4,2.1
E00073068,91.8,5.4,0.6,2.2
E00073069,90.7,5.1,0.9,3.2
E00073070,94.4,5.2,0.4,0
E00073072,88.5,4.7,3.4,3.4
E00073074,90.9,5.7,2.3,1.1
E00073078,93.3,4,1.7,1
E00073084,96.8,2.6,0,0.6
E00073087,91.8,4.6,1.2,2.4
E00073088,93.8,4.5,1.1,0.6
E00073090,95.5,3.9,0.6,0
E00073091,95.5,2.4,1.7,0.3
E00073092,86.9,5.9,3.8,3.4
E00073093,97,1,0.7,1.3
E00073094,95.3,3.6,0.3,0.9
E00073095,96,1.9,1.4,0.7
E00073096,92.1,5.2,0.6,2.1
E00073097,96.9,2.2,0,0.9
E00073098,93.4,4.1,0.6,1.9
E00073099,95,3.6,0.6,0.8
E00073100,96.6,1,0.8,1.6
E00073101,95.1,2.7,1,1.2
E00073102,95.3,3.8,0.6,0.3
E00073103,97.5,1.1,0.8,0.6
E00073104,94.7,3.3,0.6,1.4
E00073106,90.9,2.7,2.7,3.7
E00073107,92.8,4.2,0.8,2.3
E00073109,88.1,5.1,2.4,4.4
E00073110,87.5,6.1,1.6,4.8
E00073111,93.4,4.8,1.3,0.4
E00073112,89.8,3.1,3.4,3.7
E00073113,95.7,2.3,0.8,1.2
E00073114,89.2,8.8,0.5,1.5
E00073115,91.7,7.3,0.3,0.6
E00073116,92.3,5,1.9,0.8
E00073117,91.7,5.4,2.5,0.4
E00073118,94.1,4.5,1.1,0.3
E00073125,94.9,4.2,0.3,0.6
E00073126,96.3,2.7,0,1.1
E00073127,97.4,1.7,0,0.9
E00073128,93.7,4.1,1.9,0.2
E00073129,94.4,3.3,0.6,1.8
E00073130,92.1,6.9,0.9,0
E00073131,90.8,4.8,0.7,3.7
E00073132,88.5,6.6,1.3,3.6
E00073133,96,2.4,0.3,1.3
E00073134,92.9,4.7,1.4,1
E00073135,93.5,5.2,0.3,0.9
E00073136,94.1,3.7,0.3,1.9
E00073137,96,3.1,0.9,0
E00073138,92.9,5.5,1,0.6
E00073139,91.7,5.8,0.8,1.7
E00073140,94.1,5.5,0.4,0
E00073141,93.2,3.6,1.4,1.8
E00073142,89.4,8.5,0.9,1.2
E00147800,83,10.1,2.3,4.6
E00147801,95.1,2.3,0.7,2
E00147805,89,8.2,0.8,2
E00147806,92,6.7,0,1.2
E00147807,88.6,6.2,1.7,3.5
E00147808,90.9,6.8,1.3,1
E00147809,86.3,10.4,2.9,0.3
E00147810,92.9,4.5,0.4,2.3
E00147811,92.7,5,0,2.3
E00147812,87.8,8.2,1.3,2.7
E00147813,90.8,6.3,1,1.9
E00147820,89.5,6.1,2,2.3
E00147821,89.8,5.5,2.4,2.4
E00147822,92.8,5.1,0.7,1.4
E00147823,90.4,6.2,1.7,1.7
E00147824,89.8,4.3,3.8,2.1
E00147825,95.7,0.4,0.4,3.6
E00147826,91.4,2.3,2.6,3.7
E00147827,87.6,8.4,2.3,1.7
E00147836,93.4,1.2,1.9,3.5
E00147837,92.1,5.1,1.4,1.4
E00147838,89.9,4.8,2.5,2.8
E00147839,91.8,4.4,1.8,2
E00147840,90.9,6.7,0.8,1.6
E00147841,95.1,3.5,0.7,0.7
E00147842,94.2,4.5,0.6,0.6
E00147843,91.2,5.1,2,1.7
E00147844,90.1,6.8,0.7,2.4
E00147845,92.5,4.3,1.2,2
E00147846,89.4,4.2,0.8,5.7
E00147847,88.2,7.3,0.7,3.8
E00147848,90.1,2,3.2,4.7
E00147849,91.1,5.9,1.2,1.8
E00147850,89.2,5.8,1.7,3.2
E00147851,88.4,3.5,3.1,5
E00147852,89.1,5.3,1.4,4.2
E00147853,89.1,7.7,0,3.2
E00147854,92.9,3.7,1.7,1.7
E00147855,92.5,5.5,0,2
E00147856,92.7,4.3,1.3,1.7
E00147857,93.6,4.3,0.9,1.3
E00147858,91.5,6,0.4,2
E00147859,86.3,7.4,3,3.3
E00147860,88.8,5.2,2,4
E00147861,83.2,7.7,1.9,7.2
E00147862,91,4.9,1.6,2.4
E00147863,90.9,5.1,2.8,1.2
E00147864,92.9,4,1.2,2
E00147865,90.5,5.3,2.5,1.8
E00147866,91.9,4.4,1.9,1.9
E00147867,90.3,5.9,0.4,3.4
E00147868,93,2.7,2.3,1.9
E00147869,91.9,2,1.2,4.8
E00147870,91.1,4.6,2,2.2
E00147872,92.6,4.3,1.7,1.4
E00147873,89.6,6.7,2.3,1.3
E00147874,92,3.2,2.2,2.6
E00147875,88.4,5.7,1.1,4.8
E00147876,93.9,4.4,0.7,1
E00147877,90,6.6,1.2,2.1
E00147878,90.1,6.9,1.3,1.8
E00147879,90.7,3,3,3.3
E00147880,93.2,3.6,2.1,1.1
E00147881,91.8,5.3,1.4,1.4
E00147882,94,3.9,0.7,1.4
E00147883,91.4,5.9,1.7,1
E00147884,90.6,4.3,2.8,2.4
E00147885,92,5.2,1.2,1.6
E00147886,87.6,5.5,2.6,4.4
E00147888,89.7,4,2,4.3
E00147889,92.7,2.3,2.3,2.7
E00147890,91.5,3.2,2,3.2
E00147891,91.7,5.1,0.3,2.9
E00147892,90.4,4.6,1.7,3.3
E00147893,95.4,2.7,1.4,0.5
E00147894,88.8,4.6,2.7,3.9
E00147895,89,4.2,4.9,1.9
E00147896,94.2,3.8,1,1
E00147897,89.9,7.1,0.7,2.2
E00147898,91.3,6.6,0.9,1.3
E00147899,90.1,5.1,1.6,3.2
E00147900,93.4,3.7,1.3,1.6
E00147901,86.9,4.8,3.6,4.8
E00147902,90,4.2,1.6,4.2
E00147903,84.5,10.9,1.3,3.3
E00147904,90.7,2.7,1.2,5.4
E00147905,94.5,2.4,1.6,1.6
E00147906,91.4,5.5,1.5,1.5
E00147907,91.8,5.2,1.9,1.1
E00147908,91.5,5,1.4,2.1
E00147909,93.9,4.2,0.7,1.2
E00147910,91.2,4.4,2,2.3
E00147912,92.6,3.3,0.8,3.3
E00147913,91.3,3.8,1,3.8
E00147915,91.8,5,1.7,1.5
E00147916,89.6,3.5,3.9,3
E00147917,93,3.6,0.8,2.6
E00147955,88.6,6,2,3.4
E00147956,90.3,7.9,0.4,1.4
E00147957,93,1.2,2.1,3.7
E00147958,93.8,4.3,1,1
E00147959,93.9,3.8,0.4,1.9
E00147960,93,4.4,1.5,1.1
E00147961,90.5,6.2,1.7,1.7
E00147962,89.3,6.3,2.6,1.9
E00147981,88.8,9.1,0.3,1.8
E00147982,91.9,2.4,1,4.7
E00147983,91.5,4.4,1.3,2.8
E00147984,96.9,2.3,0,0.8
E00147985,93.9,2.5,0.4,3.2
E00147986,89.4,5.8,1.8,3
E00147987,93,4,0.7,2.3
E00147989,88.4,8.4,1.2,2
E00147990,88.8,7.2,0.8,3.2
E00147991,87.7,4.7,1.6,6
E00148048,90.4,7.1,0.4,2.1
E00148049,90.5,5.9,1.6,2
E00163439,95.1,4,0,0.8
E00163440,89.5,6.1,1.3,3.1
E00163441,90.9,5.5,2.1,1.6
E00163442,89.1,6.8,1.3,2.9
E00163443,90.3,6.5,1.1,2.2
E00163444,89.1,5.1,2.5,3.3
E00163446,86.1,5.8,3.1,5
E00163447,88.2,6.1,2.2,3.5
E00163448,91.6,5.6,0.3,2.5
E00163449,89.9,5.2,2.4,2.4
E00163450,90.4,5.9,0.8,2.8
E00163451,93.4,4,1.1,1.5
E00163452,91.6,7,1.1,0.4
E00163453,87.6,9,1.6,1.9
E00163454,89.8,7.1,2.2,0.9
E00163455,91,5.5,1.1,2.5
E00163456,88.2,6.8,1.8,3.2
E00163457,90.9,4.8,1.7,2.6
E00163458,92.4,5.6,0,2
E00163459,92.1,3.6,2.3,2
E00163460,90.7,5.5,1.6,2.3
E00163461,95.9,3.7,0,0.4
E00163462,95.3,3.1,0,1.6
E00163464,92.6,6.3,0.5,0.5
E00163465,90.6,6.1,1.4,1.8
E00163466,83.8,10,2.5,3.8
E00163467,90.4,7.2,1.4,1
E00163468,93.4,4.7,0,1.9
E00163469,92.1,4.5,0.4,2.9
E00163470,89.2,4.7,2.5,3.5
E00163471,92.3,4.8,0.8,2
E00163472,92.9,4.1,1.7,1.4
E00163473,88.5,6.8,2.4,2.4
E00163474,90.2,4.1,2,3.7
E00163475,89.9,7.6,0.8,1.7
E00163476,83.9,7.7,1.5,6.9
E00163477,94.1,4.7,0.4,0.8
E00163478,90.5,6.1,1.8,1.5
E00163480,89.8,6.9,1.5,1.8
E00163481,90.6,6,1.9,1.6
E00163482,88.5,8,1.2,2.4
E00163483,92.6,5.7,0.8,0.8
E00163484,90.1,3.8,1.6,4.5
E00163485,90.3,4.6,2.1,3
E00163487,87.9,6.5,2.4,3.2
E00163488,86.5,4.2,2.9,6.4
E00163490,87.4,4.4,4.1,4.1
E00163491,92.9,2.9,1.8,2.4
E00163492,92.7,4.2,1.9,1.2
E00163493,91.1,5.4,0.4,3.2
E00163494,89.8,6,1.1,3.2
E00163495,89.6,7.8,0.5,2.1
E00163496,90.3,4.2,1.7,3.8
E00163497,91.8,5.7,0.4,2.1
E00163498,88.9,7.8,1.1,2.2
E00163499,91.3,4.2,1.5,3
E00163500,90.3,6.5,0.7,2.5
E00163501,85.3,8.6,2.1,4
E00163505,91.2,6.1,0.9,1.8
E00163506,87.4,7.4,2.2,3
E00163507,92.1,4.7,0.7,2.5
E00163508,91.9,4.7,0.6,2.8
E00163509,92.1,5.3,0.9,1.8
E00163510,87.7,7.7,1.1,3.5
E00163511,91,5.7,0,3.3
E00163512,91.5,4.9,0.7,2.8
E00163513,92.1,5,1.6,1.4
E00163514,90.7,6.2,1,2.1
E00163515,88,7.4,2.7,2
E00163516,94,4.5,1.1,0.4
E00163517,88,6.7,1.6,3.7
E00163518,92.3,6.5,0.6,0.6
E00163519,91.4,6.3,0.4,1.9
E00163520,94.6,4.7,0.4,0.4
E00163521,87.7,9,1.6,1.6
E00163522,84.3,5.7,4.3,5.7
E00163523,88.8,7,0.8,3.3
E00163524,89.9,7.2,1.4,1.4
E00163525,91.1,5.9,1.5,1.5
E00163526,92.4,5,1.1,1.5
E00163527,87.6,6.8,0.4,5.2
E00163528,94.3,2.2,1.1,2.5
E00163529,92.9,5,0.8,1.3
E00163530,89.8,6.6,0.6,3
E00163531,91.2,2.9,1.6,4.2
E00163532,91.7,4,1.7,2.6
E00163533,88.3,5.3,3.9,2.5
E00163534,92,3.4,3.8,0.8
E00163535,88.3,4.9,3.8,3
E00163536,89.4,3,3.4,4.2
E00163537,89.7,8.1,0.7,1.5
E00163539,86.9,7.5,2.2,3.4
E00163540,88.9,7.5,0.7,2.9
E00163541,91.4,4.9,1.5,2.2
E00163542,90.4,5,2,2.6
E00163544,91.5,4.5,1.2,2.8
E00163545,91.2,2.7,1.8,4.2
E00163546,89.9,4.2,2.1,3.8
E00163547,89.6,5.2,1.6,3.6
E00163548,88.9,3.4,2.3,5.4
E00163549,87.9,3.4,3,5.7
E00163550,90.2,7.1,0.8,2
E00163551,90.8,4.6,0.4,4.2
E00163552,92.8,3,3,1.2
E00163553,92.7,2.9,1.5,2.9
E00163554,89.3,5.5,1.7,3.4
E00163555,93.6,2.4,0.3,3.7
E00163556,94,3.3,1.6,1.1
E00163557,90.4,4,2.8,2.8
E00163558,89.8,4.9,2.5,2.8
E00163559,91.6,3.8,1.4,3.1
E00163560,84.9,6.8,2.3,6
E00163561,93.9,2.6,0.9,2.6
E00163562,90,5.2,2.2,2.6
E00163563,91.1,6,2,0.8
E00163564,92.7,3.8,1.7,1.7
E00163565,89.1,6.9,0.7,3.3
E00163566,92.1,3.1,2.9,1.9
E00163567,92.4,3.8,1.4,2.4
E00163568,91.8,4.6,1.4,2.1
E00163569,94.4,3.4,0.6,1.6
E00163570,89.8,6.4,1.5,2.3
E00163571,90.1,3.9,1.6,4.3
E00163573,93.5,2.3,1.9,2.3
E00163574,89.6,4.9,2.7,2.7
E00163576,92.7,2.8,2.4,2
E00163577,88.8,4.2,1.2,5.8
E00163578,90,5.9,1.5,2.6
E00163579,89.7,5.3,2.3,2.7
E00163580,86.6,9.7,0.3,3.4
E00163581,92,4.8,1.3,1.9
E00163582,90.7,5.6,1.2,2.5
E00163584,90.3,6.5,1.9,1.3
E00163586,88.9,5.1,0.7,5.4
E00163587,92.6,3.7,1.9,1.9
E00163588,95.1,3.3,1.2,0.4
E00163589,88.5,4.5,3.7,3.3
E00163590,84,5.2,2.4,8.5
E00163591,88.6,5.2,2.6,3.7
E00163592,89.8,4.8,2.1,3.3
E00163593,91.4,5.5,1.6,1.6
E00163594,94.6,3.9,1.2,0.4
E00163595,89.9,6.1,2.2,1.8
E00163606,92.7,3.6,1.8,1.8
E00163607,89.5,4.8,1.1,4.5
E00163608,93.3,5.2,0.7,0.9
E00163609,90.7,5.1,1.7,2.5
E00163610,92.8,3.4,1.4,2.4
E00163611,85.2,6.1,2.9,5.8
E00163612,87,7.5,1.4,4.1
E00163613,88,6.5,2.2,3.3
E00163614,87.5,6.4,2.5,3.6
E00163615,89.4,5.8,1,3.8
E00163616,89.3,6.5,1,3.1
E00163618,92,5.6,0,2.4
E00163619,87.6,7.5,1.4,3.5
E00163620,89.3,6.2,2.7,1.8
E00163621,92.8,2.4,1.2,3.6
E00163622,94.2,3.7,0,2.1
E00163623,92.2,5.3,0.3,2.2
E00163626,90.1,3.5,2.8,3.5
E00163631,92.1,5.3,1.3,1.3
E00163632,93.3,3.3,2.5,0.8
E00163635,87.6,5.6,3.5,3.2
E00163636,91.3,6,1.2,1.6
E00163637,87.7,6,2.7,3.7
E00163638,90.3,6.3,0.7,2.8
E00163639,92.3,3.6,1.7,2.3
E00163640,93.4,4.6,0.3,1.6
E00163641,90.6,5.8,1.5,2.1
E00163643,91.9,7.5,0,0.5
E00163644,89.8,7.3,0.9,1.9
E00163645,89.3,7.6,1,2.1
E00163647,91.6,5.1,0.3,3
E00163649,92.3,3.6,1.8,2.2
E00163650,92.8,4.6,0.9,1.7
E00163651,93.1,2.7,2.2,2
E00163652,92,5.3,1.5,1.1
E00163654,92.9,4.7,0.3,2
E00163655,91.5,2.8,2.1,3.5
E00163656,91.2,6.1,0.9,1.8
E00163657,90.1,5.1,1.4,3.4
E00163658,87.2,7,2,3.7
E00163659,84.2,7,2.1,6.7
E00163660,87.8,5.6,2.6,3.9
E00163661,89.7,2.8,2.5,5
E00163662,88,1.3,4,6.7
E00163663,88.4,6.2,2.2,3.3
E00163664,89.3,2.6,3.9,4.2
E00163665,91.2,3.5,2.1,3.2
E00163667,89.7,7,1.2,2.1
E00163668,93.4,4.4,1.1,1.1
E00163669,90.5,4.5,2.7,2.4
E00163670,91.5,2.3,0.8,5.4
E00163671,88.4,6.3,0.7,4.6
E00163672,89.3,5,2.5,3.2
E00163673,91.6,4,1.5,2.9
E00163674,92.5,2.9,1.7,2.9
E00163675,87.4,5.8,2.4,4.4
E00163676,93.4,3.5,0.9,2.2
E00163677,86.9,4.7,3,5.5
E00163678,92,5.8,1.6,0.6
E00163679,85.6,7.7,2.7,4
E00163680,91.1,4.1,1.4,3.4
E00163681,83.1,8.9,3.1,4.9
E00163682,90.1,3.9,2.5,3.5
E00163683,94.7,2.5,1.2,1.6
E00163684,88.7,7.3,3.2,0.8
E00163685,90.7,4.7,2.5,2.2
E00163686,91.4,5.1,0.3,3.2
E00163687,89.5,4.9,3,2.6
E00163689,90.9,2.6,1.9,4.5
E00163691,89.2,4.5,1.9,4.5
E00163692,94.2,2.2,1.8,1.8
E00163693,90.6,4.4,2.2,2.8
E00163694,93.2,3.7,1.8,1.3
E00163695,89,5.7,1.9,3.4
E00163696,90.4,5.3,2.5,1.9
E00163697,91.5,4.1,1.3,3.1
E00163698,92,4.2,1.3,2.4
E00163699,93,3.1,1.2,2.8
E00163700,88.5,4.1,1.9,5.6
E00163701,92.1,4.7,2.2,1.1
E00163702,93.1,4.4,2,0.5
E00163703,91.4,5.5,1.2,2
E00163704,87.8,8.2,1.6,2.4
E00163705,94.4,1.9,2.3,1.4
