geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00072876,76.6,14.4,9
E00072877,91.2,7.5,1.3
E00072878,79.9,17.3,2.8
E00072879,92.1,5.7,2.2
E00072880,91,7.9,1.1
E00072881,90.3,7.4,2.3
E00072882,78.9,17.5,3.6
E00072883,80.8,17.2,2.1
E00072884,77.7,17,5.2
E00072885,93.9,4.5,1.6
E00072886,87.9,9.6,2.5
E00072887,81.2,14.3,4.5
E00072888,86.9,10.1,3
E00072889,89.6,7.8,2.6
E00072890,90.7,5.7,3.6
E00072891,79.2,14.7,6.1
E00072892,78,18.1,3.9
E00072894,80,12.3,7.7
E00072895,74.4,18.7,7
E00072896,83.9,12.6,3.5
E00072897,80.5,14.5,5
E00072898,85.7,11.5,2.8
E00072899,86.7,10.9,2.4
E00072900,77,15.3,7.7
E00072901,76,16.7,7.3
E00072902,80.4,15.1,4.5
E00072903,84.4,12.9,2.6
E00072904,80.7,15.5,3.8
E00072905,87.8,9.3,2.9
E00072906,86.7,9.7,3.6
E00072907,76.1,11.2,12.7
E00072908,87.9,9.7,2.4
E00072909,81.5,11.8,6.6
E00072910,90.9,7.4,1.7
E00072911,91.2,6.4,2.5
E00072912,88.6,8.9,2.5
E00072913,92.5,6.7,0.9
E00072914,89.8,9.6,0.6
E00072915,90.9,7.6,1.6
E00072916,87.6,9.7,2.7
E00072917,80.3,14.7,5
E00072918,79.7,13.5,6.8
E00072919,80.6,13.9,5.5
E00072920,77.3,13.4,9.4
E00072921,67.5,19.8,12.7
E00072922,81.3,13.6,5.1
E00072923,76,16.4,7.7
E00072924,80.3,12.1,7.6
E00072942,84.9,12,3.1
E00072943,86.2,11.5,2.3
E00072944,78.2,16.3,5.4
E00072945,88.8,8.3,2.9
E00072946,88.3,8.4,3.3
E00072947,62.6,25.5,11.9
E00072948,86,11.2,2.8
E00072949,89.6,7.1,3.4
E00072950,90,5.6,4.5
E00072951,84,12.2,3.8
E00072952,82.2,12.3,5.5
E00072953,86.4,10.8,2.8
E00072954,74,17.7,8.3
E00072955,86,9.9,4.1
E00072956,86.3,9.4,4.4
E00072957,82.6,12.9,4.5
E00072958,78.9,16.1,5
E00072959,71.5,18.6,10
E00072960,76.8,16.1,7.1
E00072961,83.5,12.7,3.8
E00072962,90.3,7.5,2.2
E00072971,73.1,16.4,10.5
E00072972,75.1,18.7,6.2
E00072973,87.3,9.2,3.6
E00072974,79.3,14.9,5.8
E00072975,85.8,10.7,3.6
E00072976,81.2,14.7,4.2
E00072977,87,9.1,3.9
E00072978,88.7,8.6,2.6
E00072980,75.4,15.5,9.1
E00072981,73.6,17.4,9.1
E00072982,83.2,12.4,4.4
E00072983,81.3,11.1,7.6
E00072984,76.4,16.5,7.1
E00072985,86.8,10.7,2.6
E00072986,85.5,11.5,2.9
E00072987,82.1,13.2,4.7
E00072989,90,7.4,2.6
E00072990,89.2,8.8,2
E00072991,82.3,13.4,4.3
E00073001,83.8,11.4,4.9
E00073002,83.8,12.4,3.8
E00073003,74.8,17.2,8
E00073004,86.3,10,3.7
E00073005,73.3,17.6,9.1
E00073006,85.1,12.5,2.5
E00073007,85.2,11.3,3.5
E00073008,88,9,3
E00073009,84.3,10.3,5.3
E00073010,75.9,16.5,7.7
E00073011,81.1,14.5,4.4
E00073012,78.7,18,3.3
E00073013,88.5,8,3.4
E00073014,86.8,10.7,2.5
E00073015,81.2,14.1,4.7
E00073016,86.3,10.5,3.2
E00073017,72.2,16.6,11.2
E00073018,76.2,17.6,6.3
E00073019,73.8,19.9,6.3
E00073030,81.4,13.6,5
E00073031,70.9,20.9,8.2
E00073032,80.7,11.6,7.6
E00073033,79.3,13.7,7
E00073034,59.2,31,9.9
E00073035,78.8,13.4,7.8
E00073036,79.2,15.1,5.7
E00073037,84.7,11.8,3.5
E00073038,78.3,12.2,9.6
E00073039,77,17.1,5.9
E00073040,73.3,17.7,9
E00073041,81.2,13.9,4.9
E00073042,86,10.3,3.7
E00073043,76.4,17.3,6.3
E00073044,73.2,18.4,8.4
E00073045,77.2,16.9,6
E00073046,77.8,15.9,6.3
E00073047,75.5,16.9,7.6
E00073048,83.1,13.3,3.6
E00073049,92.5,6.5,1
E00073050,87.8,9.9,2.3
E00073051,88.8,8.8,2.3
E00073052,84.2,8.8,7
E00073053,85.6,8,6.4
E00073054,91.4,7.1,1.5
E00073055,86.5,9,4.5
E00073056,87.7,9,3.4
E00073057,87.4,8.5,4
E00073058,86.4,12.5,1.1
E00073059,87.7,10.1,2.2
E00073060,86,9.6,4.4
E00073061,76.6,17,6.4
E00073062,90.5,8.2,1.3
E00073063,85.8,7.7,6.5
E00073064,87,10.6,2.4
E00073065,82.9,13.7,3.4
E00073066,88.5,8,3.4
E00073067,87.6,9.2,3.3
E00073068,87.5,9.1,3.4
E00073069,85.8,9.3,4.9
E00073070,90.4,6.9,2.7
E00073072,87,10.5,2.5
E00073074,83.2,12,4.7
E00073078,89,8.8,2.2
E00073084,87.4,10.2,2.4
E00073087,83.9,12.4,3.7
E00073088,85.8,12.3,1.9
E00073090,91,7.7,1.2
E00073091,84,11.9,4.1
E00073092,80,12.2,7.8
E00073093,88.9,8.9,2.2
E00073094,89,8.8,2.3
E00073095,93.7,5.6,0.7
E00073096,80.7,14.6,4.8
E00073097,91.2,8.2,0.6
E00073098,87.2,10.6,2.1
E00073099,72.3,13.6,14.1
E00073100,89.8,7.9,2.3
E00073101,88.6,8.1,3.3
E00073102,88.7,9.9,1.4
E00073103,89.7,7.9,2.4
E00073104,89.3,8.6,2.1
E00073106,83.7,12.3,4
E00073107,84.4,12.4,3.3
E00073109,82,11.9,6.1
E00073110,79.9,12.3,7.7
E00073111,83.8,9.6,6.7
E00073112,82.7,10.5,6.7
E00073113,90.3,7.9,1.9
E00073114,83.2,14.3,2.6
E00073115,78.9,15.3,5.8
E00073116,84.9,11.6,3.5
E00073117,87,10.6,2.4
E00073118,93,4.8,2.1
E00073125,92.4,6.1,1.5
E00073126,87,9.4,3.6
E00073127,91.1,7.4,1.5
E00073128,90.1,7.7,2.1
E00073129,89.3,8.9,1.8
E00073130,91.1,6.5,2.4
E00073131,77.2,14.4,8.3
E00073132,88.7,9.4,1.9
E00073133,90.3,8.7,1.1
E00073134,91.6,6.8,1.6
E00073135,92.5,5.1,2.4
E00073136,91.8,6.3,1.8
E00073137,93.1,5.4,1.5
E00073138,89.4,9.1,1.6
E00073139,87.9,10.9,1.2
E00073140,84.6,13.3,2.1
E00073141,90.3,7.6,2.1
E00073142,87.5,11.1,1.5
E00147800,82.6,12.8,4.7
E00147801,85.6,10.7,3.7
E00147805,86.1,10.1,3.7
E00147806,84.8,10.5,4.7
E00147807,81.5,14.9,3.6
E00147808,87,12.1,0.9
E00147809,79,16.5,4.4
E00147810,84.5,12.9,2.6
E00147811,83.6,13.5,3
E00147812,86.1,10.3,3.6
E00147813,89.1,9.5,1.4
E00147820,80.5,15.9,3.6
E00147821,82.7,15.8,1.5
E00147822,76.8,17.5,5.6
E00147823,83.9,11.1,4.9
E00147824,76.4,18,5.6
E00147825,71.7,20.4,7.9
E00147826,83,11.6,5.4
E00147827,83.5,11.3,5.2
E00147836,84.6,11.8,3.7
E00147837,91,8.2,0.8
E00147838,78.9,13.7,7.3
E00147839,71.8,15.2,13
E00147840,88.5,8.8,2.7
E00147841,88.3,10.7,1
E00147842,93.9,6.1,0
E00147843,83.2,13,3.8
E00147844,81.2,16.6,2.3
E00147845,82.8,14,3.2
E00147846,81.8,15,3.3
E00147847,81.7,14.6,3.7
E00147848,74.5,17.3,8.1
E00147849,76.8,17.2,6
E00147850,85.5,9.6,4.9
E00147851,72,16.7,11.3
E00147852,78.9,15.8,5.4
E00147853,78.4,15.6,5.9
E00147854,81.9,13.3,4.8
E00147855,82,13.2,4.8
E00147856,83.5,10.7,5.8
E00147857,83.2,12.8,4
E00147858,86.1,10.9,3
E00147859,81.1,15.4,3.6
E00147860,84.7,11.1,4.2
E00147861,67.1,25.2,7.6
E00147862,87,10.6,2.4
E00147863,85,10.9,4.1
E00147864,86.1,10,3.9
E00147865,87.8,9.6,2.6
E00147866,83.4,12.3,4.3
E00147867,85.8,9.6,4.6
E00147868,85,9.5,5.5
E00147869,74.5,18.2,7.3
E00147870,79.8,14.1,6.1
E00147872,85.3,10.8,3.9
E00147873,82.5,13.3,4.1
E00147874,68.9,22.7,8.5
E00147875,86.6,10.5,2.9
E00147876,89.3,7.9,2.8
E00147877,81.6,12.9,5.5
E00147878,91.2,7.1,1.7
E00147879,74.8,16.3,8.9
E00147880,83.1,12.9,4.1
E00147881,84.3,12,3.7
E00147882,87.3,10.3,2.3
E00147883,86.8,10.2,3
E00147884,80.9,14.8,4.3
E00147885,83.8,11.9,4.2
E00147886,75.4,20.5,4.1
E00147888,77.9,17,5.2
E00147889,77.6,14.9,7.5
E00147890,70.4,21.4,8.2
E00147891,79.4,17.6,3
E00147892,69.9,18.3,11.8
E00147893,82.3,13,4.8
E00147894,78.2,19.6,2.2
E00147895,73.5,17.6,9
E00147896,87.6,8.6,3.8
E00147897,77.1,18.5,4.4
E00147898,89.7,6.5,3.8
E00147899,71,22.1,6.9
E00147900,81.4,9.4,9.2
E00147901,77.2,12.5,10.3
E00147902,71.4,20.5,8.1
E00147903,83,12.4,4.6
E00147904,78.6,14.8,6.6
E00147905,81,15.2,3.7
E00147906,82.8,11.2,6
E00147907,83.7,12,4.2
E00147908,81.5,15.1,3.4
E00147909,88,9.3,2.7
E00147910,85.9,7.6,6.5
E00147912,75.8,17.1,7.1
E00147913,79.8,14.7,5.5
E00147915,78.9,14.4,6.8
E00147916,76.2,15.2,8.6
E00147917,84.7,12.8,2.6
E00147955,83.6,14.5,2
E00147956,84.7,11.5,3.8
E00147957,78.8,13.8,7.4
E00147958,85.4,14.6,0
E00147959,86.5,12,1.5
E00147960,84.9,13.3,1.8
E00147961,87.5,7.5,5
E00147962,80.4,13.6,6.1
E00147981,87,11,2
E00147982,77.6,15.7,6.7
E00147983,85.9,11.5,2.7
E00147984,91.2,6.6,2.2
E00147985,83.4,13.5,3.1
E00147986,83.8,11.1,5.2
E00147987,89,7.8,3.2
E00147989,79,17.9,3.1
E00147990,84.6,11.6,3.9
E00147991,79.5,15.7,4.7
E00148048,83.9,12.7,3.4
E00148049,83.5,13.2,3.2
E00163439,96.1,3.5,0.4
E00163440,73.4,16.5,10.1
E00163441,82.5,12.8,4.8
E00163442,80.1,16.4,3.5
E00163443,86.7,10.2,3.2
E00163444,77.5,18,4.6
E00163446,75.8,15.6,8.6
E00163447,77.3,14.9,7.9
E00163448,76.3,18.9,4.8
E00163449,86.9,8.5,4.7
E00163450,85.2,11.5,3.3
E00163451,83.2,11,5.8
E00163452,87.6,10.1,2.3
E00163453,84.8,10.7,4.5
E00163454,86,10.8,3.2
E00163455,87.5,8.8,3.8
E00163456,79.5,14,6.5
E00163457,73.4,16.8,9.8
E00163458,88.8,9.3,1.9
E00163459,82.2,12.1,5.6
E00163460,87.4,10.8,1.8
E00163461,88.5,10.7,0.8
E00163462,84.8,14.5,0.7
E00163464,88.9,7.9,3.2
E00163465,87.5,10.1,2.4
E00163466,62.3,23.5,14.2
E00163467,84.6,11.5,3.9
E00163468,89,9.2,1.8
E00163469,79.9,16.9,3.1
E00163470,80.2,12.6,7.2
E00163471,83.7,12.9,3.4
E00163472,82.9,12,5.1
E00163473,72.8,20.5,6.6
E00163474,68.2,22,9.8
E00163475,84.3,12.9,2.8
E00163476,68.9,18.5,12.6
E00163477,82.2,12.8,5
E00163478,85.2,11.7,3.1
E00163480,85.6,11.5,2.9
E00163481,85.3,10.5,4.2
E00163482,79.9,13,7.1
E00163483,88.4,9.1,2.5
E00163484,82.6,11.9,5.5
E00163485,83.4,14.2,2.4
E00163487,78.2,14.4,7.4
E00163488,73.6,20.2,6.2
E00163490,74.7,16.6,8.7
E00163491,86.4,11.1,2.5
E00163492,81.6,14.7,3.8
E00163493,84.1,10.8,5.1
E00163494,80.7,13.5,5.7
E00163495,83.7,14.3,2
E00163496,81.1,14.1,4.7
E00163497,82.3,14.1,3.5
E00163498,83.9,12.4,3.6
E00163499,82.7,15.4,1.9
E00163500,87.2,7.3,5.6
E00163501,77.3,17.2,5.5
E00163505,85.1,11.9,3
E00163506,84.8,12.3,2.9
E00163507,81.3,14.7,4
E00163508,80.2,16,3.8
E00163509,89.1,10.5,0.4
E00163510,76.1,16.2,7.7
E00163511,89,9.1,2
E00163512,88.9,8,3.1
E00163513,79.1,15.3,5.6
E00163514,86,11.7,2.3
E00163515,85.9,10.3,3.9
E00163516,91.2,7.8,1.1
E00163517,84.5,9.3,6.2
E00163518,90.6,7.4,2
E00163519,85.7,11.7,2.6
E00163520,91.7,8.3,0
E00163521,83.5,14.2,2.4
E00163522,63.7,23.3,13
E00163523,89,8.5,2.4
E00163524,72.8,18.8,8.5
E00163525,90.6,7,2.4
E00163526,83.9,11.5,4.7
E00163527,77.9,16.3,5.8
E00163528,82,13.3,4.8
E00163529,90.2,7.3,2.4
E00163530,89.3,7.1,3.6
E00163531,73.8,19.8,6.4
E00163532,80.6,11.7,7.7
E00163533,76.3,13.7,10
E00163534,78.6,16.9,4.5
E00163535,72.4,19.4,8.2
E00163536,72.5,23.7,3.8
E00163537,77.5,17.6,4.9
E00163539,80.9,14.9,4.2
E00163540,85,12.1,3
E00163541,78.6,16.1,5.4
E00163542,82.9,12.2,5
E00163544,79.4,13.6,7
E00163545,80.9,16.5,2.6
E00163546,71,18.5,10.6
E00163547,82.5,11.9,5.6
E00163548,44.6,33.1,22.3
E00163549,78.5,16.8,4.7
E00163550,78.7,16.5,4.9
E00163551,74.1,20.3,5.6
E00163552,64.3,24,11.7
E00163553,85.8,11.2,3
E00163554,79.9,15.1,4.9
E00163555,84,12.5,3.5
E00163556,79.6,14.5,5.9
E00163557,67.8,19.7,12.5
E00163558,75.5,19.7,4.8
E00163559,87.4,9.3,3.3
E00163560,70.8,16.2,13
E00163561,45.1,34.5,20.4
E00163562,75.3,18,6.7
E00163563,79.1,18.5,2.4
E00163564,80.2,15.2,4.6
E00163565,84.1,12.4,3.4
E00163566,79.5,15,5.6
E00163567,86.2,10.9,3
E00163568,81.4,13.1,5.5
E00163569,80.5,15.8,3.6
E00163570,78.5,17.9,3.6
E00163571,75.7,17.9,6.4
E00163573,77.5,13.4,9.1
E00163574,73.5,19.5,7
E00163576,85.8,11.1,3.1
E00163577,79.6,14.7,5.7
E00163578,84.2,10,5.7
E00163579,86.9,9.8,3.3
E00163580,86,9,5
E00163581,86.6,11.6,1.9
E00163582,84.9,10.5,4.5
E00163584,78.1,15.6,6.3
E00163586,80.2,14.1,5.8
E00163587,81.2,14.3,4.4
E00163588,85.3,11,3.7
E00163589,76.7,17.7,5.6
E00163590,62.1,26.6,11.2
E00163591,69.7,23,7.3
E00163592,85.9,11.4,2.7
E00163593,86.6,10.4,3
E00163594,88.1,8.6,3.2
E00163595,84,11.7,4.3
E00163606,81.2,11.3,7.5
E00163607,77.7,15,7.4
E00163608,90.3,8.4,1.3
E00163609,79.9,16.3,3.8
E00163610,80.7,13.7,5.6
E00163611,74.5,16.1,9.3
E00163612,78.1,14.7,7.2
E00163613,80,12.6,7.4
E00163614,78.7,16.4,4.9
E00163615,89.3,9.1,1.7
E00163616,86.4,10.6,3
E00163618,89.7,8.3,1.9
E00163619,79.3,16.6,4.1
E00163620,83,13.8,3.1
E00163621,73.9,19.3,6.8
E00163622,82.7,13.8,3.6
E00163623,80.4,15.1,4.5
E00163626,87.6,9.7,2.8
E00163631,89.4,9.6,1
E00163632,89.3,9.1,1.7
E00163635,79.9,12.3,7.7
E00163636,87.6,9.3,3.1
E00163637,75.1,19.1,5.8
E00163638,83.2,13.3,3.6
E00163639,83.9,12.3,3.8
E00163640,82.1,14.9,3.1
E00163641,84.3,13.4,2.4
E00163643,85.1,11.9,3.1
E00163644,84.1,12.9,3
E00163645,82.5,12.8,4.7
E00163647,83.3,12.7,3.9
E00163649,81.8,13,5.3
E00163650,81.2,14.9,3.9
E00163651,77.6,16.8,5.6
E00163652,81.2,12.2,6.6
E00163654,84.4,12.3,3.2
E00163655,87.5,10.2,2.3
E00163656,84.5,13.2,2.3
E00163657,78.6,16.4,5.1
E00163658,78.9,15.5,5.6
E00163659,75.5,15.9,8.6
E00163660,74.7,18.4,7
E00163661,75.4,17.6,7
E00163662,64.6,25.3,10
E00163663,79.3,15.5,5.2
E00163664,76.3,14.2,9.5
E00163665,78.4,16.7,4.9
E00163667,85.3,11.7,2.9
E00163668,78.8,13.5,7.6
E00163669,85.7,12,2.3
E00163670,73.3,15.8,10.9
E00163671,80.2,15.1,4.7
E00163672,76.7,18.4,4.9
E00163673,77.5,15.6,6.9
E00163674,81.2,12,6.8
E00163675,78.5,14.5,6.9
E00163676,76.8,18.1,5.1
E00163677,75.1,17.7,7.2
E00163678,82.4,13.8,3.8
E00163679,74,21.1,4.9
E00163680,79.9,13.9,6.3
E00163681,82.1,14,3.8
E00163682,83.4,13.6,2.9
E00163683,88.8,6.9,4.2
E00163684,81.9,13.8,4.2
E00163685,82.7,13.6,3.7
E00163686,82.6,14.6,2.8
E00163687,70,19.4,10.6
E00163689,80.5,15.2,4.3
E00163691,76.5,14.7,8.8
E00163692,79.4,14.9,5.7
E00163693,81.6,13,5.5
E00163694,80.1,14,5.9
E00163695,71,18.1,10.9
E00163696,83,12.5,4.5
E00163697,83.8,12.8,3.5
E00163698,84.1,13,2.9
E00163699,88.6,11.1,0.3
E00163700,81.1,14.7,4.2
E00163701,85.8,11.1,3
E00163702,84,13.6,2.4
E00163703,88.3,8.8,2.9
E00163704,78.2,17.2,4.6
E00163705,79.4,15.4,5.3
E00163706,74.5,17,8.5
E00163707,73.7,14.4,11.9
E00163708,80.9,15,4.1
E00163709,81.6,10.1,8.3
E00163710,85.4,12.2,2.4
E00163711,88.2,8.8,3.1
E00163712,82.5,14.2,3.2
E00163713,84.2,11.6,4.2
E00163714,86.8,8.9,4.3
E00163715,76,18.6,5.4
E00163716,83.2,11.3,5.5
E00163717,83.1,15.2,1.7
E00163718,86.2,9.3,4.5
E00163719,75.6,18,6.5
E00163720,74.5,16.3,9.2
E00163721,69.8,19.4,10.8
E00163722,70.6,19.1,10.3
E00163723,83.6,13.3,3.1
E00163724,78.1,15.7,6.2
E00163727,78.7,15.6,5.7
E00163728,76.8,18.3,4.8
E00163729,89.6,8.7,1.7
E00163731,72.9,17.6,9.5
E00163733,75.2,18.1,6.7
E00163734,81.7,14.4,3.8
E00163736,80.4,16.3,3.3
E00163737,81.9,13.2,5
E00163738,79.3,16.1,4.6
E00163739,82.2,11.5,6.3
E00163740,89.4,8.7,1.9
E00163741,56.6,24.7,18.7
E00163742,81.7,11.2,7.2
E00163743,82.2,12.6,5.1
E00163744,74.4,16.5,9.1
E00163745,85.1,11.7,3.2
E00163746,78.5,17.5,4
E00163747,81.9,13.9,4.2
E00163748,95.5,4.1,0.4
E00163749,93.5,5.3,1.1
E00163750,74.4,18.8,6.8
E00163751,93.4,6.2,0.4
E00163752,79.1,14.4,6.5
E00163753,82.8,13.5,3.7
E00163754,94.2,5.6,0.3
E00163755,78.6,17.8,3.6
E00163756,66.2,23.5,10.3
E00163757,79.3,14.4,6.3
E00163758,74.4,16.5,9.1
E00163759,76.8,16.6,6.6
E00163760,65.2,27.7,7.1
E00163761,86,9.2,4.8
E00163762,79.5,16.6,3.9
E00163763,79.8,15.1,5.1
E00163764,80.1,14.4,5.5
E00163765,79.4,15,5.5
E00163766,83.2,14.6,2.3
E00163767,78.9,16.3,4.8
E00163768,79,16.9,4.1
E00163769,83.6,13.4,3
E00163770,82.7,9.9,7.5
E00163771,66.3,20.2,13.5
E00163772,74.7,19.2,6.1
E00163773,75,17.8,7.2
E00163774,80.1,12.7,7.2
E00163775,88.4,10.4,1.3
E00163776,72.4,20.9,6.7
E00163777,74.7,18.5,6.7
E00163778,82.2,14.6,3.1
E00163779,84.5,11.5,4
E00163780,70.1,20.8,9
E00163781,71.7,16.4,11.8
E00163782,75.5,15.9,8.6
E00163784,77.1,17.1,5.7
E00163785,77.6,18.5,3.9
E00163786,82,13.8,4.3
E00163787,85.7,8.7,5.6
E00163788,79.6,14.8,5.6
E00163789,84,12.2,3.8
E00163790,72.9,19.5,7.6
E00163791,84.9,12.6,2.6
E00163792,87.4,9.6,3
E00163793,80.5,15.1,4.4
E00163794,78.6,15.4,6.1
E00163795,77.7,15.2,7
E00163796,87.2,9,3.7
E00163797,84.7,12.9,2.4
E00163798,69.6,19.6,10.7
E00163799,84.9,9.7,5.4
E00163800,85.1,12.1,2.8
E00163801,86.3,10.5,3.2
E00163802,88.9,9.2,1.9
E00163803,72.1,19.1,8.8
E00163805,86.7,9.4,3.8
E00163806,57,20.7,22.3
E00163807,77.9,15,7.1
E00163809,73,20.7,6.3
E00163810,69,22.4,8.7
E00163811,79.5,17.3,3.3
E00163812,68.1,22.5,9.4
E00163813,78.9,15.1,6
E00163814,79.5,15.5,5
E00163815,75.9,14.6,9.4
E00163816,76.2,18.6,5.2
E00163817,79.2,13.7,7.2
E00163818,77.8,14.6,7.6
E00163819,85.1,13.5,1.4
E00163821,85.9,12.1,2
E00163822,79.5,14.1,6.4
E00163824,88.3,9.2,2.5
E00163825,84.2,11.9,3.9
E00163826,81.1,13.5,5.4
E00163827,87,9.6,3.3
E00163828,75.7,19.8,4.5
E00163829,75.3,18.2,6.5
E00163830,81.7,13.6,4.7
E00163831,85.1,12.1,2.9
E00163832,77.1,15.6,7.3
E00163833,80.1,15,4.9
E00163834,78.3,14.9,6.8
E00163835,82.6,13.8,3.6
E00163836,73,15.2,11.8
E00163837,85.1,10.8,4.1
E00163839,75.7,18.9,5.4
E00163840,87.1,8.8,4.1
E00165856,82,13.7,4.2
E00165863,81.5,13,5.6
E00165864,84.5,11.7,3.8
E00165865,82.2,13.1,4.8
E00165868,90.7,6.3,2.9
E00166334,85.2,7.4,7.4
E00166335,82.2,13.7,4.1
E00166336,83.1,13.9,3
E00166337,90.2,6.7,3.1
E00166338,89.4,9.2,1.4
E00166339,89.5,8.5,2
E00166340,81.2,14.1,4.7
E00166341,82.8,12.1,5.1
E00166374,85.5,12.3,2.2
E00166375,73.7,21.8,4.4
E00166376,84.3,8.3,7.4
E00166377,87.2,7.8,5.1
E00166378,79.8,13.6,6.6
E00166379,82.7,11.6,5.7
E00166397,81.3,12.1,6.6
E00166398,85.3,10.9,3.9
E00166399,82.7,12.8,4.5
E00166400,76.3,18.1,5.6
E00166401,78.1,14.6,7.3
E00166402,86.9,10.5,2.6
E00166403,85.8,9,5.2
E00166404,85.3,12.4,2.3
E00166405,88.1,9.5,2.4
E00166406,91.7,7.6,0.7
E00166407,88.7,8.2,3.1
E00166408,78.4,17.3,4.3
E00166409,83.8,12.4,3.8
E00166410,87,8.7,4.3
E00166411,91,6.9,2.1
