geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00072882,25.2,23.1,34.7,17
E00072883,28.1,28.9,30.6,12.4
E00072884,49.1,39.7,4.3,6.9
E00072885,37,43,6.7,13.3
E00072886,34.6,37.8,4.7,22.8
E00072887,20.8,22.3,25.4,31.5
E00072888,38.4,28.7,1.8,31.1
E00072889,15.4,37.4,1.6,45.5
E00072890,38.6,36.4,2.1,22.9
E00072891,20.2,28.2,33.9,17.7
E00072892,23.6,36.2,26.8,13.4
E00072894,63.5,22.6,2.6,11.3
E00072895,27.2,18.4,36,18.4
E00072896,28.7,39.7,11.8,19.9
E00072897,29.3,28.7,26.7,15.3
E00072898,37,29.9,0.6,32.5
E00072899,27,40.1,0,32.8
E00072900,20.3,23.9,35.5,20.3
E00072901,3.8,13.5,76.7,6
E00072902,37.4,27.8,21.7,13
E00072903,52.5,32.5,2.5,12.5
E00072904,54,29,1.6,15.3
E00072905,48.9,36.8,1.5,12.8
E00072906,36.1,36.1,12,15.8
E00072907,38.5,32.1,2.8,26.6
E00072908,44.6,37.2,5,13.2
E00072909,28.1,32.2,29.8,9.9
E00072910,22.7,9.4,0.8,67.2
E00072911,18.8,18.8,0,62.4
E00072912,32.3,21.3,1.6,44.9
E00072913,20.8,23.6,0.7,54.9
E00072914,31.5,15.3,3.2,50
E00072915,31.3,20.3,0,48.4
E00072916,44.9,31.4,1.7,22
E00072917,28,17.6,39.2,15.2
E00072918,19.8,11.9,44.4,23.8
E00072919,24,20.7,38,17.4
E00072920,28,26.5,31.8,13.6
E00072921,19.5,18,49.2,13.3
E00072922,24.8,34.1,26.4,14.7
E00072923,15.7,25.2,48.8,10.2
E00072924,14.8,15.6,50.4,19.3
E00072942,36.2,31.9,1.7,30.2
E00072943,41.5,43.1,6.7,8.7
E00072944,21.2,28.1,26.7,24
E00072945,33,42.5,0.9,23.6
E00072946,29.1,45.3,4.3,21.4
E00072947,27.4,14.1,42.2,16.3
E00072948,38.6,44.1,5.9,11.4
E00072949,33.9,43.2,0,22.9
E00072950,37.2,54.3,0,8.5
E00072951,27.9,40.6,23,8.5
E00072952,30.7,32.5,23.3,13.5
E00072953,31.2,40.9,5.4,22.6
E00072954,12.5,17.3,59.6,10.6
E00072955,47.8,46.4,0,5.8
E00072956,58.5,36.2,0,5.4
E00072957,46.8,39,1.4,12.8
E00072958,63.6,29.5,1.5,5.3
E00072959,40.5,19,24.1,16.4
E00072960,48.4,34.1,6.3,11.1
E00072961,42.4,37.9,2.3,17.4
E00072962,45.8,47.5,0,6.8
E00072971,30.5,25.2,32.1,12.2
E00072972,21.6,21.6,46.6,10.2
E00072973,41.4,42.1,0,16.5
E00072974,35.4,34.2,18.6,11.8
E00072975,47,38.3,0,14.8
E00072976,34.1,41.3,15.9,8.7
E00072977,36.4,44.1,0,19.6
E00072978,24,54.7,3.3,18
E00072980,5.8,9.4,72.7,12.2
E00072981,24.8,24.1,34.5,16.6
E00072982,35.4,41.3,15.9,7.4
E00072983,29.5,34.1,20.5,15.9
E00072984,23.1,28.5,32.3,16.2
E00072985,32.2,53.2,2.3,12.3
E00072986,44.7,42.1,4.6,8.6
E00072987,30.5,33.3,20.6,15.6
E00072989,53.8,41.5,0,4.6
E00072990,53.5,38.7,2.1,5.6
E00072991,57.6,32.8,4.8,4.8
E00073001,58.1,30.2,0,11.6
E00073002,25,21,25,29
E00073003,15.8,16.8,53.5,13.9
E00073004,62.7,29.7,1.7,5.9
E00073005,29.7,19.6,37,13.8
E00073006,23.6,31.8,30.9,13.6
E00073007,54.6,30.6,1.9,13
E00073008,36.7,31.2,13.8,18.3
E00073009,20.2,37.7,26.3,15.8
E00073010,20.6,34.9,29.4,15.1
E00073011,54.7,28.1,0.8,16.4
E00073012,30.8,28.3,22.5,18.3
E00073013,38.5,31.5,6.9,23.1
E00073014,55,38.9,0,6.1
E00073015,44.2,24.6,13.8,17.4
E00073016,45.5,29.1,0.7,24.6
E00073017,14.6,13.8,62.6,8.9
E00073018,15,9.3,57.1,18.6
E00073019,40.9,18.2,30.9,10
E00073030,27,25.2,30.4,17.4
E00073031,19.5,18.8,53.1,8.6
E00073032,12.2,13.4,35.4,39
E00073033,14.2,15,60,10.8
E00073034,18,14.3,57.1,10.5
E00073035,18.4,24.6,38.6,18.4
E00073036,12.4,10.1,69.8,7.8
E00073037,12.8,21.4,56.4,9.4
E00073038,18,24.2,42.2,15.6
E00073039,10.6,15,63.7,10.6
E00073040,21.8,16.8,43.7,17.6
E00073041,31.4,22.9,34.7,11
E00073042,35.1,36.8,11.4,16.7
E00073043,17.3,12.3,40.7,29.6
E00073044,1.7,5,79.8,13.4
E00073045,23.5,23.5,31.1,21.8
E00073046,21.5,20.7,47.1,10.7
E00073047,14.5,23.4,49.2,12.9
E00073048,20.6,16.9,27.2,35.3
E00073049,45.7,42.9,2.9,8.6
E00073050,51.3,28.6,1.3,18.8
E00073051,17.7,23,3.5,55.8
E00073052,4.1,4.1,84.3,7.4
E00073053,24.3,18.1,1.4,56.3
E00073054,40.3,32.8,1.7,25.2
E00073055,39.1,33.9,7,20
E00073056,18.5,17.6,4.9,59
E00073057,51.3,26.1,4.3,18.3
E00073058,17.1,13.8,2,67.1
E00073059,24.5,29.2,22.6,23.6
E00073060,27.3,46.1,4.7,21.9
E00073061,2.3,3.8,74.4,19.5
E00073062,43.5,27.2,16.3,13
E00073063,19.1,17,16,47.9
E00073064,23.9,12.7,5.2,58.2
E00073065,48.9,22.7,5,23.4
E00073066,26.2,27,27,19.7
E00073067,32.8,50,0,17.2
E00073068,43.1,35.8,4.4,16.8
E00073069,49.1,26.4,2.8,21.7
E00073070,37.4,20.3,1.6,40.7
E00073072,30.5,36.7,4.7,28.1
E00073074,30.2,30.2,21.4,18.3
E00073078,40.5,38,2.5,19
E00073084,41.2,48.9,0.8,9.2
E00073087,34.7,38.2,0.7,26.4
E00073088,27.4,26.8,3.8,42
E00073090,30.6,33.9,0,35.5
E00073091,21.1,16.7,28.1,34.2
E00073092,14,18.7,50.5,16.8
E00073093,26.6,22,6.4,45
E00073094,32.8,23.2,4.8,39.2
E00073095,23.4,24.8,1.5,50.4
E00073096,25.5,21.9,32.8,19.7
E00073097,28.3,24.8,0,46.9
E00073098,32.8,30.2,2.6,34.5
E00073099,17.9,38.4,6.3,37.5
E00073100,27.9,21.3,1.6,49.2
E00073101,22.6,21.9,3.4,52.1
E00073102,32.8,32.1,1.5,33.6
E00073103,23.3,25.6,2.3,48.8
E00073104,36.6,32.4,1.4,29.6
E00073106,42.3,32.7,2.9,22.1
E00073107,48.4,29.5,8.2,13.9
E00073109,12.8,18.4,54.4,14.4
E00073110,17.1,22.1,35.7,25
E00073111,42,25,7.1,25.9
E00073112,20.5,31.1,39.4,9.1
E00073113,53.4,32.8,0.9,12.9
E00073114,52.6,39.7,1.3,6.4
E00073115,57,35.6,0,7.4
E00073116,21.7,23.3,25.6,29.5
E00073117,50.4,15.1,5,29.4
E00073118,29.3,21,6,43.7
E00073125,49.5,34.7,2.1,13.7
E00073126,24.1,19.5,3.8,52.6
E00073127,13.6,14.3,6.4,65.7
E00073128,14.8,18.2,6.9,60.1
E00073129,33.6,18.2,5.5,42.7
E00073130,19,23,8.7,49.2
E00073131,17.7,8.8,49,24.5
E00073132,28.8,35.2,0,36
E00073133,22.8,24.6,0,52.6
E00073134,44.7,19.5,4.1,31.7
E00073135,52.8,37.4,0.8,8.9
E00073136,45.3,32.8,0.7,21.2
E00073137,27.7,25.2,0.8,46.2
E00073138,34.9,29.5,2.3,33.3
E00073139,39.5,17.7,7.3,35.5
E00073140,40,30.9,13.6,15.5
E00073141,37.7,27.7,0,34.6
E00073142,62.7,35.1,1.5,0.7
E00147800,50.5,32.3,2,15.2
E00147801,45.6,28.6,12.2,13.6
E00147805,47.5,34,9.3,9.3
E00147806,44.2,35.1,0,20.8
E00147807,34.1,26.7,31.1,8.1
E00147808,50.4,30.5,3.5,15.6
E00147809,52.3,23.4,6.3,18
E00147810,55.6,29.3,0.8,14.3
E00147811,51.5,24.6,9.7,14.2
E00147812,45.8,35.5,7.5,11.2
E00147813,43.7,39.1,2.3,14.9
E00147820,42.4,36.1,1.4,20.1
E00147821,50.9,29.8,5.3,14
E00147822,39,24.4,24.4,12.2
E00147823,50,37.9,4.8,7.3
E00147824,54.5,31.3,5.4,8.9
E00147825,26.7,15.5,53.4,4.3
E00147826,22.4,30.7,34.4,12.5
E00147827,51.1,35.6,2.2,11.1
E00147836,28.2,28.9,4.9,38
E00147837,58.3,41.7,0,0
E00147838,20.6,25.6,29.6,24.1
E00147839,50.3,25.1,4.8,19.8
E00147840,66.7,30.8,0,2.6
E00147841,44.9,39.8,0,15.3
E00147842,46.9,43.1,0,10
E00147843,58.9,33.3,0.8,7
E00147844,52.4,38.1,1.6,7.9
E00147845,45.9,34.4,0.8,18.9
E00147846,58.1,35.9,0,6
E00147847,59.4,33.6,0.8,6.3
E00147848,21.8,5.5,64.5,8.2
E00147849,45.1,23.7,6.4,24.9
E00147850,47.9,40.4,4.8,6.8
E00147851,25.7,4.4,65.5,4.4
E00147852,52.3,28.5,3.1,16.2
E00147853,68.5,20.8,0,10.7
E00147854,30.6,36.3,0.8,32.3
E00147855,49.2,30.2,0.8,19.8
E00147856,73.3,19,1.7,6
E00147857,33.9,31.5,2.4,32.3
E00147858,29.8,45.6,0,24.6
E00147859,73,21.3,0.8,4.9
E00147860,35.6,33.9,1.7,28.8
E00147861,73.3,15.8,0,10.8
E00147862,56.3,28.6,1.7,13.4
E00147863,53.8,26.1,0.8,19.3
E00147864,37,27.6,0.8,34.6
E00147865,64.4,29.7,0,5.9
E00147866,26.5,43.1,19.9,10.5
E00147867,40,41.8,4.5,13.6
E00147868,37.4,35.5,10.3,16.8
E00147869,12.4,15,66.4,6.2
E00147870,23.3,29,21.2,26.5
E00147872,28.9,29.5,0.6,41
E00147873,27.5,14.7,10.6,47.2
E00147874,15.3,15.8,48,20.9
E00147875,24.1,29.8,30.4,15.7
E00147876,43.8,33.6,2.2,20.4
E00147877,23.4,27.3,24,25.3
E00147878,41.5,38.4,0,20.1
E00147879,28.8,24.2,31.8,15.2
E00147880,28.9,31.7,14.8,24.6
E00147881,29.8,41.1,9.2,19.9
E00147882,40.9,27.6,0,31.5
E00147883,42.2,35.2,1.6,21.1
E00147884,40.2,41.9,7.7,10.3
E00147885,39.6,25.2,15.3,19.8
E00147886,57,31.4,1.7,9.9
E00147888,24.3,27.9,34.2,13.5
E00147889,13.7,23,53.2,10.1
E00147890,47.4,15.8,22.6,14.3
E00147891,61.9,23.1,0.7,14.2
E00147892,28.1,19.5,43.8,8.6
E00147893,34.7,25,4,36.3
E00147894,60.7,28.7,0,10.7
E00147895,22.3,21.5,29.8,26.4
E00147896,44.9,33.3,1.4,20.3
E00147897,14,18.9,8.5,58.5
E00147898,32.5,30.1,3.1,34.4
E00147899,27.1,22.1,36.4,14.3
E00147900,50,39.6,0.7,9.7
E00147901,16.1,20.3,39.8,23.7
E00147902,17.6,11.7,44.1,26.6
E00147903,34.8,43.2,12.9,9.1
E00147904,35.4,19.2,23.1,22.3
E00147905,22.7,23.4,35.2,18.8
E00147906,30.2,36.9,20.1,12.8
E00147907,40.3,32.8,0.7,26.1
E00147908,54.2,36.1,2.1,7.6
E00147909,34,39.3,9.9,16.8
E00147910,31.7,27.5,24.6,16.2
E00147912,17.8,29.3,47.8,5.1
E00147913,22.8,26.8,37,13.4
E00147915,33.1,28.3,11.7,26.9
E00147916,13.6,12.8,57.6,16
E00147917,35.3,48.2,13.5,2.9
E00147955,60.9,29,0,10.1
E00147956,35.7,21.4,1.6,41.3
E00147957,39.6,22.9,25.7,11.8
E00147958,54.2,28,0.8,16.9
E00147959,42.9,26.9,1.7,28.6
E00147960,45.9,28.8,0.9,24.3
E00147961,45.7,33.5,2.3,18.5
E00147962,47.9,28.6,4.2,19.3
E00147981,53.2,33.3,2.6,10.9
E00147982,32.5,29.4,33.3,4.8
E00147983,36.1,33.7,3.6,26.6
E00147984,39.3,42.9,3.6,14.3
E00147985,50,29.5,5.7,14.8
E00147986,50,31.3,5.7,13.1
E00147987,58,27.5,2.9,11.6
E00147989,38.4,17.6,22.4,21.6
E00147990,52.5,22.5,8.3,16.7
E00147991,41.5,24.4,26.8,7.3
E00148048,45.6,30.7,0,23.7
E00148049,23,20.6,41.3,15.1
E00163439,24.5,26.5,2,46.9
E00163440,24.4,18.5,46.2,10.9
E00163441,54.1,32,0.6,13.3
E00163442,68,26.4,0.6,5.1
E00163443,58.6,28.1,2.3,10.9
E00163444,70.1,22.6,0.7,6.6
E00163446,36.2,25.7,32.4,5.7
E00163447,33.1,25.4,27.1,14.4
E00163448,63.1,25.5,1.4,9.9
E00163449,45.5,30.3,13.6,10.6
E00163450,59.6,31.8,0.7,7.9
E00163451,37.4,37.4,18.3,6.9
E00163452,49.6,36.2,2.4,11.8
E00163453,43,29.5,12.1,15.4
E00163454,56.3,33.1,4.2,6.3
E00163455,43.2,42.7,8.6,5.4
E00163456,37.9,24.3,24.9,13
E00163457,25.4,23,47.5,4.1
E00163458,65.6,29.7,0,4.7
E00163459,42.2,29.7,18,10.2
E00163460,64.5,27.5,1.4,6.5
E00163461,52.7,38.5,2.2,6.6
E00163462,65.3,28.1,0.8,5.8
E00163464,53.4,23.3,4.3,19
E00163465,60.3,28.4,0.7,10.6
E00163466,60.5,10.5,11.4,17.5
E00163467,47.8,19.5,4.4,28.3
E00163468,44.8,29.3,2.6,23.3
E00163469,55.1,28,5.1,11.9
E00163470,21.9,25,45.3,7.8
E00163471,27.7,28.4,34.2,9.7
E00163472,36,32.8,18.4,12.8
E00163473,51.8,19.3,18.1,10.8
E00163474,26.3,13.9,54,5.8
E00163475,54.8,22.6,14.8,7.8
E00163476,19.9,18.4,56.6,5.1
E00163477,60.7,18.5,3.7,17
E00163478,70,23.8,1.9,4.4
E00163480,66.2,26.4,1.4,6.1
E00163481,48.1,35.3,5.3,11.3
E00163482,35.8,27.2,8.6,28.5
E00163483,61.3,24.4,3.8,10.6
E00163484,43.5,30.5,4.6,21.4
E00163485,53.3,25.8,0.8,20
E00163487,41.7,37.4,6.1,14.8
E00163488,48.2,36.2,3.5,12.1
E00163490,16.8,18.9,57.3,7
E00163491,57.1,36.4,0,6.5
E00163492,43.7,35.3,2.5,18.5
E00163493,37.6,41.6,12,8.8
E00163494,65.9,26.4,0.8,7
E00163495,51.8,30.6,1.2,16.5
E00163496,68.1,22.7,4.3,5
E00163497,46.4,33.3,5.8,14.5
E00163498,60,29.6,2.2,8.1
E00163499,60.8,34.2,0,5
E00163500,57.6,28,2.4,12
E00163501,28.1,27.4,38.5,5.9
E00163505,62.9,28.6,1.9,6.7
E00163506,49.5,39.1,3.6,7.8
E00163507,48.6,37.8,0.9,12.6
E00163508,36.8,41,16,6.3
E00163509,60.6,29.8,0,9.6
E00163510,35.2,20,33.1,11.7
E00163511,51.8,38.3,0,9.9
E00163512,60.6,32.6,2.3,4.5
E00163513,29.6,26.2,23.8,20.4
E00163514,49.2,34.6,0.8,15.4
E00163515,57.9,29.8,0.8,11.6
E00163516,47.8,42.6,1.7,7.8
E00163517,31.9,31.4,19.1,17.6
E00163518,50,24.2,3,22.7
E00163519,62,32.6,0.8,4.7
E00163520,65.8,31.6,0.9,1.7
E00163521,50,33.3,1.9,14.8
E00163522,28.6,17.9,46.4,7.1
E00163523,52.3,29.9,11.2,6.5
E00163524,61.7,20.6,3.7,14
E00163525,62.2,31.1,0.8,5.9
E00163526,61.8,32.5,0,5.7
E00163527,30.2,27.6,34.5,7.8
E00163528,54.2,30.8,5.8,9.2
E00163529,65.1,24.8,2.8,7.3
E00163530,58.8,32.4,2.2,6.6
E00163531,14.4,24,49.6,12
E00163532,35.2,33.6,23,8.2
E00163533,10.9,18.5,65.5,5
E00163534,48.4,31.1,7.4,13.1
E00163535,22.6,23.2,44.5,9.7
E00163536,69.6,19.2,2.4,8.8
E00163537,40.9,35,9.5,14.6
E00163539,47.4,35.1,3.9,13.6
E00163540,40,34.9,14.3,10.9
E00163541,44.3,33.6,16.4,5.7
E00163542,20.4,40.7,21.8,17.1
E00163544,17.3,23,14.4,45.3
E00163545,43.3,31.3,17.2,8.2
E00163546,29.6,23,21.7,25.7
E00163547,36.5,25.2,26.1,12.2
E00163548,5.9,6.5,83.7,3.9
E00163549,21,16.7,54.3,8.1
E00163550,32.8,38.7,10.9,17.6
E00163551,50.3,20.3,2.1,27.3
E00163552,62.2,13.4,9.2,15.1
E00163553,28.3,46.1,12.6,13.1
E00163554,50.4,35.1,0.8,13.7
E00163555,38.9,38.9,11.9,10.3
E00163556,39.3,22.4,2.8,35.5
E00163557,16.4,19.5,57,7
E00163558,43,25.4,4.2,27.5
E00163559,36.4,33.3,4.7,25.6
E00163560,25.8,25.8,39.8,8.6
E00163561,21.4,10.7,59.5,8.3
E00163562,72.4,21.6,0.9,5.2
E00163563,62.8,25.7,0.9,10.6
E00163564,39.2,37.5,14.2,9.2
E00163565,52.8,37.4,2.4,7.3
E00163566,37.8,34.1,19.5,8.6
E00163567,58.6,27.1,0.8,13.5
E00163568,50.8,36.3,0.8,12.1
E00163569,53.1,43.8,0,3.1
E00163570,54.3,38.8,0,6.9
E00163571,38.3,36.5,20.3,5
E00163573,35.2,28.7,32,4.1
E00163574,10.9,16.4,60.9,11.8
E00163576,51.7,41.4,4.3,2.6
E00163577,26.9,29.4,30.3,13.4
E00163578,27.4,38.5,3.4,30.8
E00163579,58.9,37.9,0.8,2.4
E00163580,39.3,51.8,0,8.9
E00163581,30.8,40.6,11.9,16.8
E00163582,54.1,35.6,0.7,9.6
E00163584,53,30.3,12.1,4.5
E00163586,28.1,27.4,31.1,13.3
E00163587,31.1,49.2,1.6,18
E00163588,51.2,27.6,2.4,18.9
E00163589,71.3,18.9,1.6,8.2
E00163590,75.4,19.7,2.5,2.5
E00163591,69.5,18.3,0.8,11.5
E00163592,39.1,38.7,11.3,10.9
E00163593,45.9,41.3,0.9,11.9
E00163594,31.9,37.8,1.7,28.6
E00163595,28.3,44.2,5.3,22.1
E00163606,17.6,24,40,18.4
E00163607,49,39.1,7.9,4
E00163608,33.1,50.9,1.8,14.2
E00163609,56,28.4,0.9,14.7
E00163610,17.6,22.9,45,14.5
E00163611,48.9,30.2,13.7,7.2
E00163612,26.8,28.5,35.8,8.9
E00163613,43.4,41.8,0,14.8
E00163614,50,30.5,5.5,14.1
E00163615,48,42,4.5,5.5
E00163616,48.4,41,2.5,8.2
E00163618,42,50.4,0,7.6
E00163619,48.3,36.4,7.9,7.3
E00163620,61.4,31.7,1,5.9
E00163621,40.5,25,2.4,32.1
E00163622,36,30.3,20.2,13.5
E00163623,43.2,30.3,5.8,20.6
E00163626,54.5,29.1,7.3,9.1
E00163631,65.6,25.2,0,9.2
E00163632,36,46,6,12
E00163635,56.3,39.4,1.4,2.8
E00163636,48.5,31.7,6.9,12.9
E00163637,47.9,31,14.1,7
E00163638,39.4,38,0,22.6
E00163639,39.6,30.9,19.3,10.1
E00163640,48,30.9,9.2,11.8
E00163641,56.6,24.3,0.7,18.4
E00163643,45.1,41.5,1.2,12.2
E00163644,55.7,26.6,2.1,15.6
E00163645,63.8,24.1,0.7,11.3
E00163647,56,35.8,0.7,7.5
E00163649,33.3,33.3,1.4,31.9
E00163650,36.8,39.2,1.8,22.2
E00163651,7.5,7.9,57.3,27.3
E00163652,49.5,39.6,2.7,8.1
E00163654,37.1,32.9,0.7,29.3
E00163655,30.8,43.4,0.7,25.2
E00163656,39.4,46.2,1.5,12.9
E00163657,30.8,31.5,23.1,14.7
E00163658,39.4,37.9,3,19.7
E00163659,34.9,28.9,26.8,9.4
E00163660,35.2,11.4,23.9,29.5
E00163661,28.8,24.6,35.6,11
E00163662,77.7,14,2.5,5.8
E00163663,48.8,35.2,5.6,10.4
E00163664,13.8,23.1,55.4,7.7
E00163665,16.2,22.8,51.5,9.6
E00163667,49.7,35.5,1.1,13.7
E00163668,20,39.3,5.2,35.6
E00163669,30.5,39.7,3.3,26.5
E00163670,30.6,20.2,37.1,12.1
E00163671,35.8,44.8,2.2,17.2
E00163672,32.8,31.9,24.4,10.9
E00163673,30.8,21.8,36.1,11.3
E00163674,24.4,28.3,0,47.2
E00163675,39.8,37.6,12,10.5
E00163676,39.5,44.7,2.6,13.2
E00163677,43.4,15.6,32,9
E00163678,45.7,41.7,0.8,11.8
E00163679,67.4,25.4,0,7.2
E00163680,48,39,1.6,11.4
E00163681,38.1,38.1,3.5,20.4
E00163682,52.8,40,0.8,6.4
E00163683,12.9,36.3,3.2,47.6
E00163684,19,38.9,0.8,41.3
E00163685,30.9,35.3,0,33.8
E00163686,36.1,30.8,22.6,10.5
E00163687,33.6,15.3,33.6,17.6
E00163689,17.1,24.8,51.2,7
E00163691,15.9,22.2,50.8,11.1
E00163692,20,36,28,16
E00163693,21.5,36,10.5,32
E00163694,33.3,41.2,9.8,15.7
E00163695,12.5,25.8,54.7,7
E00163696,40.1,41.5,1.4,17
E00163697,41.1,45.7,0.8,12.4
E00163698,38.5,36.9,6.7,17.9
E00163699,33.6,48.5,0,17.9
E00163700,60.2,32.2,0.8,6.8
E00163701,58.3,33.1,0,8.7
E00163702,39.5,29.4,1.7,29.4
E00163703,50.4,37.6,0,12
E00163704,41.9,31,3.9,23.3
E00163705,10.3,19,32.5,38.1
E00163706,19.8,30.6,37.2,12.4
E00163707,9.8,5.3,82,3
E00163708,65.3,29.8,0,4.8
