geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00072879,91.2,6.1,0,2.7
E00072880,88.3,8.3,0,3.3
E00072881,95.2,3.2,0,1.6
E00072882,93.2,2.7,0.7,3.4
E00072883,92.6,5,1.7,0.8
E00072884,95.7,3.5,0,0.9
E00072885,93.3,5.2,0,1.5
E00072886,91.3,6.3,0.8,1.6
E00072887,92.4,3.1,1.5,3.1
E00072888,90.8,3.1,0.6,5.5
E00072889,90.2,4.1,0.8,4.9
E00072890,89.4,2.8,0.7,7.1
E00072891,87.7,5.7,2.5,4.1
E00072892,89.8,5.5,0.8,3.9
E00072894,91.3,7,0,1.7
E00072895,88.9,6.3,0,4.8
E00072896,83.6,8.2,0.7,7.5
E00072897,93.3,3.3,1.3,2
E00072898,85.6,5.2,2,7.2
E00072899,85.9,4.4,5.2,4.4
E00072900,82.5,10.2,0.7,6.6
E00072901,94,3.8,0,2.3
E00072902,91.2,5.3,0,3.5
E00072903,93.4,1.7,0,5
E00072904,91.9,4.8,0,3.2
E00072905,95.5,2.3,0,2.3
E00072906,89.4,4.5,0,6.1
E00072907,90,6.4,0.9,2.7
E00072908,94.2,3.3,1.7,0.8
E00072909,92.6,6.6,0,0.8
E00072910,86.7,12.5,0,0.8
E00072911,88.1,8.2,0,3.7
E00072912,86.6,8.7,0,4.7
E00072913,84.1,13.8,0.7,1.4
E00072914,86.8,9.9,0,3.3
E00072915,93.8,3.1,1.6,1.6
E00072916,88.2,8.4,0.8,2.5
E00072917,89.6,4,4,2.4
E00072918,92.1,5.5,0.8,1.6
E00072919,95.1,4.1,0,0.8
E00072920,90.8,3.1,0.8,5.3
E00072921,93,1.6,0,5.4
E00072922,94.6,1.6,0,3.9
E00072923,92.9,4,2.4,0.8
E00072924,93.3,3.7,1.5,1.5
E00072942,90.5,4.3,1.7,3.4
E00072943,94.3,3.1,1,1.6
E00072944,97.3,1.4,0.7,0.7
E00072945,94.2,1,1.9,2.9
E00072946,93.2,3.4,0.8,2.5
E00072947,94.8,1.5,1.5,2.2
E00072948,96.6,1.5,0,2
E00072949,90.6,3.4,0,6
E00072950,95.3,1.6,0.8,2.3
E00072951,95.2,1.2,3,0.6
E00072952,97.5,0.6,0,1.8
E00072953,92.6,4.2,2.1,1.1
E00072954,97.2,2.8,0,0
E00072955,98.6,1.4,0,0
E00072956,97.7,1.6,0,0.8
E00072957,95.7,2.8,1.4,0
E00072958,99.3,0.7,0,0
E00072959,94.8,0.9,1.7,2.6
E00072960,96.1,3.1,0.8,0
E00072961,94,3,0.8,2.3
E00072962,98.3,0,0,1.7
E00072971,98.5,0.8,0.8,0
E00072972,94.5,4.4,0,1.1
E00072973,100,0,0,0
E00072974,95.6,1.3,1.9,1.3
E00072975,97.3,1.3,0.7,0.7
E00072976,97.6,0.8,0.8,0.8
E00072977,95.9,1.4,0,2.8
E00072978,97.3,2.7,0,0
E00072980,96.4,1.4,0.7,1.4
E00072981,99.3,0.7,0,0
E00072982,96.3,1.6,0.5,1.6
E00072983,96.2,3.1,0,0.8
E00072984,97.7,0.8,0,1.5
E00072985,94.8,2.3,0.6,2.3
E00072986,98,2,0,0
E00072987,97.1,1.4,0.7,0.7
E00072989,97.7,0.8,0.8,0.8
E00072990,95.8,3.5,0.7,0
E00072991,96.8,2.4,0,0.8
E00073001,97.7,2.3,0,0
E00073002,83.9,6.5,2.4,7.3
E00073003,90.4,2.9,1,5.8
E00073004,98.3,1.7,0,0
E00073005,92.8,1.4,1.4,4.3
E00073006,96.4,0.9,0,2.7
E00073007,95.4,1.9,0,2.8
E00073008,91.7,3.7,0.9,3.7
E00073009,94.7,0,1.8,3.5
E00073010,96.7,0.8,1.6,0.8
E00073011,94.5,3.1,1.6,0.8
E00073012,90.8,5.8,0.8,2.5
E00073013,89.6,9,0.7,0.7
E00073014,97,0.8,0.8,1.5
E00073015,92.7,2.9,0,4.4
E00073016,92.5,1.5,0,6
E00073017,91.1,3.3,1.6,4.1
E00073018,90,2.1,2.1,5.7
E00073019,96.4,1.8,0,1.8
E00073030,92.3,5.1,0,2.6
E00073031,96.1,1.6,0,2.3
E00073032,87.8,3.7,0.6,7.9
E00073033,87.6,5,1.7,5.8
E00073034,84.8,1.5,0,13.6
E00073035,90.4,4.4,0.9,4.4
E00073036,95.4,2.3,0,2.3
E00073037,94.8,3.5,1.7,0
E00073038,91.5,3.1,1.6,3.9
E00073039,94.8,2.6,0,2.6
E00073040,87.4,3.4,1.7,7.6
E00073041,94.9,1.7,0.8,2.5
E00073042,89.6,3.5,0.9,6.1
E00073043,90.7,1.2,1.2,6.8
E00073044,90.6,0,2.6,6.8
E00073045,90.8,4.2,0.8,4.2
E00073046,89.3,4.1,0.8,5.7
E00073047,92.7,2.4,0.8,4.1
E00073048,89,5.1,0.7,5.1
E00073049,89.6,6.6,2.8,0.9
E00073050,94.1,3.3,0,2.6
E00073051,88.5,6.2,0.9,4.4
E00073052,75.2,4.1,5.8,14.9
E00073053,87.7,6.8,1.4,4.1
E00073054,91.6,6.7,0,1.7
E00073055,90.4,3.5,2.6,3.5
E00073056,89.6,2.5,0,7.9
E00073057,95.7,1.7,0.9,1.7
E00073058,82.9,4.6,2.6,9.9
E00073059,83.7,9.6,1,5.8
E00073060,92.2,5.5,0,2.3
E00073061,78.4,6,2.2,13.4
E00073062,89.4,5.3,1.1,4.3
E00073063,86.2,6.4,1.1,6.4
E00073064,82.1,9.7,0,8.2
E00073065,93.6,0.7,0.7,5
E00073066,91.1,4.9,0,4.1
E00073067,93.7,5.5,0,0.8
E00073068,92.8,5.8,0,1.4
E00073069,95.1,1.9,1,1.9
E00073070,86.2,3.3,0.8,9.8
E00073072,93.8,3.9,0.8,1.6
E00073074,96.9,0.8,0,2.3
E00073078,97.5,1.7,0,0.8
E00073084,97.7,1.5,0,0.8
E00073087,97.2,2.1,0.7,0
E00073088,92.3,2.6,0.6,4.5
E00073090,94.4,3.2,0,2.4
E00073091,89.5,7.9,0.9,1.8
E00073092,91,4.5,0.9,3.6
E00073093,93.5,4.6,0.9,0.9
E00073094,85.5,10.5,0.8,3.2
E00073095,90.5,5.1,0.7,3.6
E00073096,93.4,5.1,0.7,0.7
E00073097,87,7.8,0,5.2
E00073098,88.8,8.6,0.9,1.7
E00073099,87.6,6.2,2.7,3.5
E00073100,90.9,5.8,0,3.3
E00073101,91.8,4.8,0,3.4
E00073102,93.1,4.6,0.8,1.5
E00073103,93.1,3.8,0.8,2.3
E00073104,90.8,7.7,0,1.4
E00073106,91.3,3.8,1,3.8
E00073107,92.7,1.6,1.6,4.1
E00073109,91.3,5.6,2.4,0.8
E00073110,88.3,2.2,0.7,8.8
E00073111,90.4,3.5,2.6,3.5
E00073112,76.7,12.8,3.8,6.8
E00073113,95.7,3.4,0,0.9
E00073114,91.4,7.4,1.2,0
E00073115,95.6,2.2,0,2.2
E00073116,81.4,7,0.8,10.9
E00073117,91.7,4.1,0,4.1
E00073118,76.6,5.4,3.6,14.4
E00073125,97.9,1,1,0
E00073126,86.7,7.4,0,5.9
E00073127,83.6,8.6,0,7.9
E00073128,81.5,7,0,11.5
E00073129,80.9,10,0,9.1
E00073130,81.5,11.3,0.8,6.5
E00073131,84.2,7.5,0.7,7.5
E00073132,88.9,5.6,0,5.6
E00073133,84.7,11.7,0.9,2.7
E00073134,85.2,9.8,0,4.9
E00073135,95.1,4.1,0,0.8
E00073136,93.3,4.4,0.7,1.5
E00073137,84.7,9.3,0,5.9
E00073138,86,8.5,1.6,3.9
E00073139,82.9,10.6,0,6.5
E00073140,88.1,8.3,1.8,1.8
E00073141,92.3,6.9,0,0.8
E00073142,95.5,3,0,1.5
E00147800,100,0,0,0
E00147801,98,1.4,0,0.7
E00147805,98.1,1.3,0,0.6
E00147806,100,0,0,0
E00147807,98.6,1.4,0,0
E00147808,99.3,0.7,0,0
E00147809,100,0,0,0
E00147810,98.5,1.5,0,0
E00147811,99.3,0,0.7,0
E00147812,99.1,0.5,0,0.5
E00147813,95.3,2.3,0,2.3
E00147820,97.2,1.4,0,1.4
E00147821,100,0,0,0
E00147822,98.4,1.6,0,0
E00147823,99.2,0,0,0.8
E00147824,100,0,0,0
E00147825,98.3,1.7,0,0
E00147826,100,0,0,0
E00147827,97,1.5,0.7,0.7
E00147836,95.8,2.1,0.7,1.4
E00147837,99.3,0,0,0.7
E00147838,91.8,3.6,1.5,3.1
E00147839,94.6,2.2,1.1,2.2
E00147840,99.2,0,0,0.8
E00147841,98.3,0.8,0,0.8
E00147842,95.4,4.6,0,0
E00147843,99.2,0.8,0,0
E00147844,98.4,0.8,0,0.8
E00147845,97.5,0,0.8,1.6
E00147846,99.1,0.9,0,0
E00147847,98.4,0,1.6,0
E00147848,97.3,0.9,0.9,0.9
E00147849,96.5,2.9,0,0.6
E00147850,97.9,2.1,0,0
E00147851,94.7,4.4,0,0.9
E00147852,96.9,1.5,0.8,0.8
E00147853,98.7,0.7,0,0.7
E00147854,94.4,1.6,0,4
E00147855,93,3.1,1.6,2.3
E00147856,100,0,0,0
E00147857,92.5,5,0.8,1.7
E00147858,96.5,1.8,0,1.8
E00147859,97.6,1.6,0.8,0
E00147860,98.3,1.7,0,0
E00147861,100,0,0,0
E00147862,99.2,0,0,0.8
E00147863,98.3,0,0,1.7
E00147864,91.3,1.6,2.4,4.8
E00147865,100,0,0,0
E00147866,95.1,2.2,1.6,1.1
E00147867,93.6,4.5,0,1.8
E00147868,99.1,0,0.9,0
E00147869,98.2,0,0,1.8
E00147870,95.1,2.5,0.8,1.6
E00147872,91.5,1.8,1.2,5.5
E00147873,94.4,1.4,0,4.2
E00147874,95.5,1.1,1.1,2.2
E00147875,95.2,3.7,0,1.1
E00147876,96.3,3,0,0.7
E00147877,94.8,2.6,0,2.6
E00147878,95.6,3.2,0,1.3
E00147879,93.2,2.3,1.5,3
E00147880,93.6,3.5,0,2.8
E00147881,97.1,1.4,1.4,0
E00147882,96.1,1.6,0.8,1.6
E00147883,98.4,0.8,0,0.8
E00147884,97.5,1.7,0,0.8
E00147885,98.2,0.9,0.9,0
E00147886,97.4,0.9,0,1.7
E00147888,96.4,0.9,1.8,0.9
E00147889,95,3.6,0,1.4
E00147890,97.7,1.5,0,0.8
E00147891,100,0,0,0
E00147892,97.7,1.6,0,0.8
E00147893,99.2,0.8,0,0
E00147894,98.4,1.6,0,0
E00147895,90.9,2.5,1.7,5
E00147896,97.8,0.7,0,1.4
E00147897,93.9,1.8,1.8,2.5
E00147898,93.9,1.8,1.2,3.1
E00147899,98.6,0.7,0,0.7
E00147900,97.2,2.1,0.7,0
E00147901,93.2,2.5,4.2,0
E00147902,96.7,1.6,0,1.6
E00147903,99.2,0,0.8,0
E00147904,97,2.3,0,0.8
E00147905,93.8,0.8,2.3,3.1
E00147906,98.7,0,0,1.3
E00147907,97,0.8,0.8,1.5
E00147908,97.2,2.1,0.7,0
E00147909,96.3,1.6,0.5,1.6
E00147910,93,4.2,2.1,0.7
E00147912,96.2,1.3,0.6,1.9
E00147913,97,0.8,0.8,1.5
E00147915,92.5,5.4,0,2
E00147916,93.6,1.6,0,4.8
E00147917,95.3,4.1,0.6,0
E00147955,94.2,5.8,0,0
E00147956,97.6,2.4,0,0
E00147957,100,0,0,0
E00147958,99.2,0.8,0,0
E00147959,98.3,1.7,0,0
E00147960,97.3,2.7,0,0
E00147961,98.8,1.2,0,0
E00147962,100,0,0,0
E00147981,98.7,1.3,0,0
E00147982,99.2,0.8,0,0
E00147983,97.6,1.2,1.2,0
E00147984,98.2,1.8,0,0
E00147985,95.1,1.6,0,3.3
E00147986,98.3,1.7,0,0
E00147987,97.8,2.2,0,0
E00147989,97.6,1.6,0.8,0
E00147990,98.3,1.7,0,0
E00147991,98.3,0.8,0.8,0
E00148048,100,0,0,0
E00148049,96.9,0.8,2.3,0
E00163439,95.9,2,0,2
E00163440,100,0,0,0
E00163441,98.9,1.1,0,0
E00163442,98.9,1.1,0,0
E00163443,100,0,0,0
E00163444,100,0,0,0
E00163446,99,1,0,0
E00163447,95.8,3.4,0,0.8
E00163448,98.6,1.4,0,0
E00163449,96.2,3.8,0,0
E00163450,96.7,3.3,0,0
E00163451,96.9,0.8,0,2.3
E00163452,99.2,0.8,0,0
E00163453,99.3,0.7,0,0
E00163454,96.6,2.1,0.7,0.7
E00163455,98.9,0.5,0,0.5
E00163456,97.6,1.8,0,0.6
E00163457,95.1,4.1,0,0.8
E00163458,99.2,0.8,0,0
E00163459,95.3,3.1,0.8,0.8
E00163460,98.5,0,0,1.5
E00163461,98.9,1.1,0,0
E00163462,98.4,1.6,0,0
E00163464,99.1,0.9,0,0
E00163465,97.8,2.2,0,0
E00163466,98.2,0,0,1.8
E00163467,96.9,1.9,0,1.3
E00163468,98.3,0.9,0,0.9
E00163469,100,0,0,0
E00163470,96.9,2.3,0,0.8
E00163471,95.5,1.9,0.6,1.9
E00163472,97.6,1.6,0,0.8
E00163473,98.8,1.2,0,0
E00163474,98.5,0,0,1.5
E00163475,96.6,2.6,0,0.9
E00163476,97.8,2.2,0,0
E00163477,97,0,0,3
E00163478,96.2,1.9,0,1.9
E00163480,98,0,0,2
E00163481,99.2,0,0,0.8
E00163482,98,0.7,0,1.3
E00163483,98.7,1.3,0,0
E00163484,98.6,0,0,1.4
E00163485,99.2,0.8,0,0
E00163487,96.6,1.7,0,1.7
E00163488,97.2,2.8,0,0
E00163490,97.9,2.1,0,0
E00163491,100,0,0,0
E00163492,98.3,0,0,1.7
E00163493,93.7,3.1,0.8,2.4
E00163494,98.5,1.5,0,0
E00163495,98.8,0,0,1.2
E00163496,100,0,0,0
E00163497,99.3,0.7,0,0
E00163498,99.2,0,0,0.8
E00163499,97.5,1.7,0,0.8
E00163500,98.4,0.8,0,0.8
E00163501,97.8,0.7,0,1.5
E00163505,98.1,1.9,0,0
E00163506,98.4,1.6,0,0
E00163507,96.4,2.7,0,0.9
E00163508,99.3,0.7,0,0
E00163509,100,0,0,0
E00163510,98.6,1.4,0,0
E00163511,97.9,1.4,0,0.7
E00163512,99.2,0.8,0,0
E00163513,95.6,2.9,1,0.5
E00163514,97.7,1.5,0,0.8
E00163515,96.7,2.4,0,0.8
E00163516,97.4,1.8,0,0.9
E00163517,98.9,0.5,0,0.5
E00163518,94.4,1,0,4.5
E00163519,97.7,0.8,1.6,0
E00163520,94.9,4.3,0,0.9
E00163521,98.2,1.8,0,0
E00163522,100,0,0,0
E00163523,100,0,0,0
E00163524,99.1,0,0,0.9
E00163525,97.5,0,2.5,0
E00163526,97.6,2.4,0,0
E00163527,99.1,0,0,0.9
E00163528,100,0,0,0
E00163529,100,0,0,0
E00163530,99.3,0.7,0,0
E00163531,96,0.8,0.8,2.4
E00163532,96.7,0.8,0,2.5
E00163533,97.4,0.9,0.9,0.9
E00163534,96.7,0.8,0,2.5
E00163535,97.4,1.9,0,0.6
E00163536,96.8,1.6,0,1.6
E00163537,95.6,3,0,1.5
E00163539,97.4,2,0,0.7
E00163540,96,1.1,1.1,1.7
E00163541,98.4,0.8,0,0.8
E00163542,97.2,0,0,2.8
E00163544,97.1,1.4,0.7,0.7
E00163545,99.3,0.7,0,0
E00163546,95.5,0,0,4.5
E00163547,96.5,1.8,0.9,0.9
E00163548,98,0.7,0,1.3
E00163549,96.3,2.1,0.5,1.1
E00163550,98.3,0,0,1.7
E00163551,93.7,2.8,0.7,2.8
E00163552,96.6,0.8,0.8,1.7
E00163553,95.8,2.1,1,1
E00163554,96.2,2.3,0,1.5
E00163555,97.6,1.6,0,0.8
E00163556,88.9,1.9,1.9,7.4
E00163557,96.9,1.5,0.8,0.8
E00163558,95.8,0.7,0,3.5
E00163559,96.9,0.8,0.8,1.6
E00163560,96.9,3.1,0,0
E00163561,94,3.6,1.2,1.2
E00163562,98.3,1.7,0,0
E00163563,98.2,1.8,0,0
E00163564,99.2,0.8,0,0
E00163565,98.4,1.6,0,0
E00163566,97.3,1.6,0,1.1
E00163567,97.7,0,0,2.3
E00163568,100,0,0,0
E00163569,94.7,3.8,0,1.5
E00163570,98.3,1.7,0,0
E00163571,97.3,0.4,0.9,1.3
E00163573,98.3,1.7,0,0
E00163574,97.2,0,1.8,0.9
E00163576,100,0,0,0
E00163577,100,0,0,0
E00163578,95.8,0,1.7,2.5
E00163579,96,2.4,0,1.6
E00163580,99.1,0.9,0,0
E00163581,97.9,1.4,0,0.7
E00163582,97.8,1.5,0,0.7
E00163584,100,0,0,0
E00163586,96.3,0,2.2,1.5
E00163587,97.6,1.6,0,0.8
E00163588,96.9,0.8,0,2.3
E00163589,99.2,0.8,0,0
E00163590,99.2,0,0,0.8
E00163591,98.5,1.5,0,0
E00163592,98.7,0.9,0,0.4
E00163593,95.4,2.8,0,1.8
E00163594,96.6,0.9,2.6,0
E00163595,92.1,5.3,0,2.6
E00163606,90.3,4.8,0.8,4
E00163607,98.7,0.7,0,0.7
E00163608,98.2,1.2,0.6,0
E00163609,98.2,0.9,0,0.9
E00163610,88.6,3,3,5.3
E00163611,98.5,1.5,0,0
E00163612,96.8,2.4,0.8,0
E00163613,95.1,1.6,0.8,2.5
E00163614,99.2,0.8,0,0
E00163615,97.5,2.5,0,0
E00163616,98.4,1.6,0,0
E00163618,98.5,1.5,0,0
E00163619,96.7,0.7,0.7,2
E00163620,100,0,0,0
E00163621,98.8,0,0,1.2
E00163622,98.9,0,0,1.1
E00163623,99.4,0,0,0.6
E00163626,100,0,0,0
E00163631,95.5,4.5,0,0
E00163632,100,0,0,0
E00163635,96.5,2.8,0,0.7
E00163636,100,0,0,0
E00163637,97.2,2.1,0,0.7
E00163638,95.7,2.2,0,2.2
E00163639,96.6,0,1.9,1.4
E00163640,96.7,0.7,1.3,1.3
E00163641,95.6,3.7,0,0.7
E00163643,98.8,0,1.2,0
E00163644,99,0.5,0,0.5
E00163645,99.3,0,0,0.7
E00163647,98.5,0.7,0,0.7
E00163649,89,2.9,1.5,6.6
E00163650,93,4.1,0,2.9
E00163651,81.8,2.7,4,11.6
E00163652,92.9,1.8,0.9,4.4
E00163654,92.1,1.4,0.7,5.7
E00163655,86.8,4.2,0,9
E00163656,93.9,3.8,0,2.3
E00163657,90.9,0.7,2.1,6.3
E00163658,90.9,3,0,6.1
E00163659,90.6,2.7,2.7,4
E00163660,89.7,2.3,1.7,6.3
E00163661,88.9,5.1,2.6,3.4
E00163662,96.7,2.5,0,0.8
E00163663,90.6,0.8,3.1,5.5
E00163664,89.2,6.2,0.8,3.8
E00163665,78.2,7.5,6.8,7.5
E00163667,96.7,1.6,0,1.6
E00163668,91.8,0.7,0,7.5
E00163669,89.3,3.3,0.7,6.7
E00163670,88.2,3.1,0.8,7.9
E00163671,96.3,0.7,0.7,2.2
E00163672,95,1.7,0.8,2.5
E00163673,92.5,2.3,0.8,4.5
E00163674,83.6,3.3,0,13.1
E00163675,92.6,3.7,1.5,2.2
E00163676,96.5,1.8,0,1.8
E00163677,94.2,1.7,0.8,3.3
E00163678,96.9,2.4,0.8,0
E00163679,97.1,2.2,0,0.7
E00163680,98.4,0,0,1.6
E00163681,93.8,2.7,0.9,2.7
E00163682,99.2,0.8,0,0
E00163683,80.5,3.3,2.4,13.8
E00163684,85.7,5.6,1.6,7.1
E00163685,85.8,4.5,0,9.7
E00163686,91.7,3.8,1.5,3
E00163687,87.2,2.3,3,7.5
E00163689,89.3,6.9,0.8,3.1
E00163691,95.2,2.4,0.8,1.6
E00163692,88.7,4.8,0.8,5.6
E00163693,87.8,2.9,2.9,6.4
E00163694,91.1,4.4,1.5,3
E00163695,86.2,3.1,0.8,10
E00163696,93.2,2.7,0.7,3.4
E00163697,98.4,0,0,1.6
E00163698,97.8,1.1,0.6,0.6
E00163699,95.5,2.2,0,2.2
E00163700,96.6,1.7,1.7,0
E00163701,97.6,1.6,0,0.8
E00163702,92.5,0.8,0,6.7
E00163703,95.2,0.8,0,4
E00163704,96.9,0,0.8,2.3
E00163705,81,1.6,1.6,15.9
E00163706,79.3,5,1.7,14
E00163707,91.7,5.3,2.3,0.8
E00163708,98.4,0.8,0,0.8
E00163709,88.3,3.3,1.7,6.7
E00163710,98.5,1.5,0,0
E00163711,98.3,0,0,1.7
E00163712,99.2,0,0,0.8
E00163713,97.9,1.4,0.7,0
E00163714,95.9,2.4,0.8,0.8
E00163715,94.6,2.3,3.1,0
E00163716,95.7,3.5,0,0.9
E00163717,93.8,3.1,0.8,2.3
E00163718,99.2,0,0.8,0
E00163719,85.3,7,2.3,5.4
E00163720,91.6,3.4,0,5
E00163721,88.4,3,0,8.5
E00163722,92.7,1.8,0.6,4.9
E00163723,98.6,0.7,0.7,0
E00163724,97.1,2.2,0,0.7
E00163727,89.9,2.9,0,7.2
E00163728,96.5,0.7,0.7,2.1
E00163729,89.8,2.8,1.1,6.2
E00163731,81.1,3,0,15.9
E00163733,88.4,2.7,1.8,7.1
E00163734,87.2,1.6,2.4,8.8
E00163736,96,1.6,0.8,1.6
E00163737,79,0.7,2.1,18.2
E00163738,94.2,2.9,0.7,2.2
E00163739,95.8,1.7,0,2.5
E00163740,93.2,3,0,3.8
E00163741,96.6,1.7,0,1.7
E00163742,95.1,3.3,0,1.6
E00163743,95.9,1.7,0,2.5
E00163744,96.4,1.4,0,2.2
E00163745,88.9,1.4,6.3,3.5
E00163746,98.2,1.8,0,0
E00163747,99.1,0.9,0,0
E00163748,82.7,6.8,3,7.5
E00163749,80.9,3.4,6.7,9
E00163750,98.3,0.8,0,0.8
E00163751,77.6,5.9,9.4,7.1
E00163752,99.2,0,0,0.8
E00163753,96,2,2,0
E00163754,95,0.8,2.5,1.7
E00163755,82.3,3.8,1.3,12.7
E00163756,92.6,1.1,1.1,5.1
E00163757,94.1,0.6,1.8,3.6
E00163758,98.5,0.7,0,0.7
E00163759,93.5,3.3,0.7,2.6
E00163760,98.9,0,0,1.1
E00163761,99.2,0.8,0,0
E00163762,100,0,0,0
E00163763,98.6,1.4,0,0
E00163764,99.3,0,0,0.7
E00163765,95.4,0,0.8,3.8
E00163766,95.3,0.8,0,3.9
E00163767,100,0,0,0
E00163768,96.8,1.6,1.6,0
E00163769,100,0,0,0
