geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00072800,38.4,30.3,9.1,22.2
E00072801,27.2,49.4,8.2,15.2
E00072802,25,37,19.4,18.5
E00072803,31.8,47.3,10.9,10
E00072804,45.2,41.9,9.7,3.2
E00072805,39.1,46.4,9.9,4.6
E00072806,44.7,38.8,8.7,7.8
E00072807,32.7,44.9,8.2,14.3
E00072808,47,38.6,9.6,4.8
E00072809,40,39.2,14.2,6.7
E00072810,51.1,29,6.1,13.7
E00072811,50,32.7,8.2,9.1
E00072812,53.3,30,9.2,7.5
E00072813,15.5,45.7,12.4,26.4
E00072814,12.6,33.6,16.8,37
E00072815,26.3,36.4,15.3,22
E00072816,26.6,35.2,9.4,28.9
E00072817,34.4,29.5,9,27
E00072818,33.6,38,14.6,13.9
E00072819,23.3,33.6,18.1,25
E00072820,23.1,38,13.2,25.6
E00072821,24.6,35.6,16.1,23.7
E00072822,19,43.8,13.2,24
E00072823,50.9,21.3,13.9,13.9
E00072824,20.3,36.7,18.8,24.2
E00072825,26.2,47.6,8.7,17.5
E00072826,32.4,32.4,13.4,21.8
E00072827,24.4,37.8,16.3,21.5
E00072828,18.1,39.1,17.4,25.4
E00072829,16.7,32.5,22.5,28.3
E00072871,30.3,29.7,15.2,24.8
E00072872,30.8,38.5,15.4,15.4
E00072873,38.5,33.6,15.6,12.3
E00072874,50.5,19.3,11,19.3
E00072875,24.6,35.1,20.2,20.2
E00072876,59.4,24.8,6.8,9
E00072877,16.8,36.3,16.8,30.1
E00072878,36.3,33.3,12.7,17.6
E00072879,19.5,37.6,13.4,29.5
E00072880,9.9,31.4,23.1,35.5
E00072881,23.4,32.3,5.6,38.7
E00072882,47.3,23.6,9.5,19.6
E00072883,26.1,29.4,29.4,15.1
E00072884,39.5,39.5,10.5,10.5
E00072885,19,26.3,21.2,33.6
E00072886,21.1,40.6,13.3,25
E00072887,44.7,37.1,9.8,8.3
E00072888,22.7,42.3,14.1,20.9
E00072889,39.3,28.7,13.1,18.9
E00072890,27,35.5,13.5,24.1
E00072891,21.8,30.6,20.2,27.4
E00072892,21.3,37.8,21.3,19.7
E00072894,28.1,40.4,15.8,15.8
E00072895,46,29.8,5.6,18.5
E00072896,25.8,28.8,23.5,22
E00072897,24.8,29.5,22.1,23.5
E00072898,24.5,38.4,13.2,23.8
E00072899,33.3,28.4,17.7,20.6
E00072900,30.4,31.2,20.3,18.1
E00072901,14.3,30.1,27.8,27.8
E00072902,32.7,30.1,17.7,19.5
E00072903,21.7,37.5,18.3,22.5
E00072904,31.5,30.6,20.2,17.7
E00072905,18.6,39.5,17.1,24.8
E00072906,26.2,28.5,20,25.4
E00072907,21.1,31.2,17.4,30.3
E00072908,16.5,34.7,16.5,32.2
E00072909,23,39.3,19.7,18
E00072910,22.4,21.6,11.2,44.8
E00072911,19.1,29.4,14,37.5
E00072912,21.4,23.8,13.5,41.3
E00072913,13.1,24.1,17.9,44.8
E00072914,21.8,33.9,16.1,28.2
E00072915,21.1,22.7,15.6,40.6
E00072916,16.4,31.9,17.2,34.5
E00072917,33.9,34.7,13.7,17.7
E00072918,56.8,21.6,12,9.6
E00072919,40.5,28.1,12.4,19
E00072920,27.5,38.9,17.6,16
E00072921,48,32.3,9.4,10.2
E00072922,20.6,25.2,19.1,35.1
E00072923,41.9,25,10.5,22.6
E00072924,35.3,34.6,16.2,14
E00072942,36.2,31,12.9,19.8
E00072943,21.2,31.6,17.1,30.1
E00072944,32.2,17.1,24,26.7
E00072945,17.9,31.1,28.3,22.6
E00072946,23.7,37.3,22.9,16.1
E00072947,51.9,32.3,10.5,5.3
E00072948,19.8,30.2,22.3,27.7
E00072949,31.1,26.9,19.3,22.7
E00072950,13.5,34.1,20.6,31.7
E00072951,24.2,30.3,18.2,27.3
E00072952,32.7,31.5,18.2,17.6
E00072953,30.1,33.3,20.4,16.1
E00072954,37.6,17.8,16.8,27.7
E00072955,14.5,50.7,14.5,20.3
E00072956,17.7,40.8,21.5,20
E00072957,31.2,37.6,16.3,14.9
E00072958,23.2,48.6,15.9,12.3
E00072959,44.3,35.7,8.7,11.3
E00072960,22.8,47.2,15,15
E00072961,37.1,34.1,12.1,16.7
E00072962,20.7,30.6,14.9,33.9
E00072971,32.8,28.2,18.3,20.6
E00072972,33.3,34.4,11.1,21.1
E00072973,19.7,36.4,20.5,23.5
E00072974,22,40.3,21.4,16.4
E00072975,20.1,41.6,20.1,18.1
E00072976,21.4,35.7,20.6,22.2
E00072977,25,38.2,22.2,14.6
E00072978,13.3,33.3,24.7,28.7
E00072980,41.8,24.1,14.2,19.9
E00072981,47.3,32.2,8.9,11.6
E00072982,19.1,38.3,20.7,21.8
E00072983,26.7,32.8,18.3,22.1
E00072984,23.8,26.9,16.2,33.1
E00072985,20.6,37.1,20.6,21.8
E00072986,19,34.6,18.3,28.1
E00072987,31.4,35,17.1,16.4
E00072989,18.6,33.3,14.7,33.3
E00072990,25.7,34,20.1,20.1
E00072991,23.4,39.5,16.1,21
E00073001,28.3,35.4,14.2,22
E00073002,38.2,18.7,15.4,27.6
E00073003,24.8,24.8,25.7,24.8
E00073004,19.3,45.4,16.8,18.5
E00073005,20.7,37.1,17.1,25
E00073006,27.3,30,12.7,30
E00073007,23.1,42.6,16.7,17.6
E00073008,27.5,35.8,14.7,22
E00073009,25.4,36.8,14,23.7
E00073010,36.3,33.9,16.9,12.9
E00073011,26,37.8,20.5,15.7
E00073012,23.8,29.5,22.1,24.6
E00073013,26.9,34.3,18.7,20.1
E00073014,19.5,42.9,15.8,21.8
E00073015,34.3,41.6,7.3,16.8
E00073016,45.9,33.8,10.5,9.8
E00073017,39.5,17.7,17.7,25
E00073018,18.6,22.1,19.3,40
E00073019,50.5,26.1,9.9,13.5
E00073030,18.8,33.3,21.4,26.5
E00073031,36.4,28.7,15.5,19.4
E00073032,40.7,32.7,16,10.5
E00073033,38.5,21.3,23.8,16.4
E00073034,54.5,17.4,15.2,12.9
E00073035,30.2,31.9,17.2,20.7
E00073036,21.1,28.9,20.3,29.7
E00073037,27.1,27.1,19.5,26.3
E00073038,24.6,28.5,17.7,29.2
E00073039,32.5,28.9,23.7,14.9
E00073040,25.6,28.1,23.1,23.1
E00073041,28.2,34.2,13.7,23.9
E00073042,25.9,36.6,17,20.5
E00073043,28.6,40.4,16.8,14.3
E00073044,37.1,32.8,19,11.2
E00073045,41.2,27.7,14.3,16.8
E00073046,32,28.7,13.1,26.2
E00073047,34.1,28.5,15.4,22
E00073048,52.6,29.9,6.6,10.9
E00073049,15.2,31.4,22.9,30.5
E00073050,24.2,41.8,16.3,17.6
E00073051,38.9,46,6.2,8.8
E00073052,33.9,28.9,21.5,15.7
E00073053,38.5,49,6.3,6.3
E00073054,28.6,35.3,20.2,16
E00073055,34.2,34.2,17.5,14
E00073056,50,43.1,5,2
E00073057,32.2,40,13.9,13.9
E00073058,55.9,30.9,7.9,5.3
E00073059,18.3,27.9,33.7,20.2
E00073060,29.9,33.9,18.1,18.1
E00073061,56.3,20.7,14.8,8.1
E00073062,29,28,17.2,25.8
E00073063,49.5,41.1,3.2,6.3
E00073064,40.4,40.4,7.4,11.8
E00073065,37.3,37.3,8.5,16.9
E00073066,32.8,32.8,21.8,12.6
E00073067,22.7,38.3,21.1,18
E00073068,22.2,40,22.2,15.6
E00073069,34,40.8,12.6,12.6
E00073070,34.1,39,13.8,13
E00073072,23.6,33.9,20.5,22
E00073074,36.7,34.4,15.6,13.3
E00073078,23,32.8,15.6,28.7
E00073084,18,41.4,18,22.6
E00073087,27.1,35.7,18.6,18.6
E00073088,24.2,38.9,15.3,21.7
E00073090,17.7,37.1,20.2,25
E00073091,38.6,20.2,13.2,28.1
E00073092,34.5,31.8,12.7,20.9
E00073093,22.5,22.5,14.4,40.5
E00073094,15.4,27.6,20.3,36.6
E00073095,17.8,27.4,11.9,43
E00073096,29.5,27.3,21.6,21.6
E00073097,18.8,25.6,19.7,35.9
E00073098,19.7,32.5,11.1,36.8
E00073099,18.9,32.4,18.9,29.7
E00073100,10.7,30.3,16.4,42.6
E00073101,20.1,29.5,14.1,36.2
E00073102,20.6,35.9,13.7,29.8
E00073103,14,32.6,18.6,34.9
E00073104,21.8,29.6,23.9,24.6
E00073106,34,33,13.2,19.8
E00073107,29.5,37.7,16.4,16.4
E00073109,25.8,39.5,11.3,23.4
E00073110,32.8,27.7,24.1,15.3
E00073111,39.6,29.7,9.9,20.7
E00073112,24.6,28.4,18.7,28.4
E00073113,26.7,39.7,12.9,20.7
E00073114,24.4,35.9,12.8,26.9
E00073115,25.4,41,15.7,17.9
E00073116,41.1,23.3,15.5,20.2
E00073117,34.5,46.2,8.4,10.9
E00073118,34.1,31.7,16.8,17.4
E00073125,21.9,39.6,15.6,22.9
E00073126,30.5,35.9,15.3,18.3
E00073127,15.6,24.1,12.8,47.5
E00073128,35.3,44.6,9.3,10.8
E00073129,35.8,26.4,17.9,19.8
E00073130,23.2,38.4,12.8,25.6
E00073131,34.2,39.7,12.3,13.7
E00073132,20.8,35.2,23.2,20.8
E00073133,30.6,27,9,33.3
E00073134,25.4,33.6,14.8,26.2
E00073135,16.9,33.1,17.7,32.3
E00073136,30.4,38.5,13.3,17.8
E00073137,25.2,30.4,16.5,27.8
E00073138,29.5,31,17.1,22.5
E00073139,34.4,44,8,13.6
E00073140,30.8,43.9,9.3,15.9
E00073141,30,40,15.4,14.6
E00073142,22.2,40.7,14.1,23
E00147800,22.8,42.6,14.9,19.8
E00147801,25.5,44.1,12.4,17.9
E00147805,27.5,36.3,16.3,20
E00147806,17.6,59.5,8.1,14.9
E00147807,29.9,41.6,12.4,16.1
E00147808,24.8,44.7,11.3,19.1
E00147809,18,47.7,16.4,18
E00147810,31.1,47,11.4,10.6
E00147811,32.4,36,14,17.6
E00147812,31.3,33.2,17.3,18.2
E00147813,22.7,40.9,13.6,22.7
E00147820,21.1,40.1,16.2,22.5
E00147821,23.6,45.5,14.5,16.4
E00147822,28.5,42.3,13.8,15.4
E00147823,22.3,39.7,9.1,28.9
E00147824,27,44.1,14.4,14.4
E00147825,39.3,28.2,13.7,18.8
E00147826,26.4,33.7,17.6,22.3
E00147827,26.1,40.3,14.2,19.4
E00147836,39.6,38.1,18,4.3
E00147837,17.6,45.8,15.7,20.9
E00147838,35.8,31.1,20.7,12.4
E00147839,30.6,39.2,14,16.1
E00147840,22.9,52.5,9.3,15.3
E00147841,22.9,33.9,20.3,22.9
E00147842,10.8,52.3,16.9,20
E00147843,18,48.4,18,15.6
E00147844,16.8,46.4,16.8,20
E00147845,31.1,37.8,10.1,21
E00147846,24.1,37.9,19.8,18.1
E00147847,26.6,40.6,11.7,21.1
E00147848,23.6,37.3,19.1,20
E00147849,35.8,39.3,15,9.8
E00147850,23.9,38.7,12,25.4
E00147851,31,31,19.5,18.6
E00147852,24.6,43.1,14.6,17.7
E00147853,25.7,50.7,10.8,12.8
E00147854,37.2,37.2,14.9,10.7
E00147855,34.6,33.9,18.1,13.4
E00147856,27.1,53.4,8.5,11
E00147857,29.8,42.7,14.5,12.9
E00147858,28.1,29.8,25.4,16.7
E00147859,21.3,49.2,13.9,15.6
E00147860,29.6,37.4,14.8,18.3
E00147861,42,46.2,4.2,7.6
E00147862,32.2,39,17.8,11
E00147863,28.7,45.1,8.2,18
E00147864,29.4,42.1,11.9,16.7
E00147865,20.3,35.6,20.3,23.7
E00147866,20.2,41,17.5,21.3
E00147867,32.7,27.3,19.1,20.9
E00147868,23.6,40.6,13.2,22.6
E00147869,32.1,27.7,17,23.2
E00147870,25.4,35.7,21.3,17.6
E00147872,33.3,26.7,23,17
E00147873,44.4,32.4,16.2,6.9
E00147874,53.9,21.9,13.5,10.7
E00147875,23.6,27.7,30.9,17.8
E00147876,29.9,37.3,13.4,19.4
E00147877,37.4,29,16.8,16.8
E00147878,20.9,36.1,15.8,27.2
E00147879,35.1,34.4,15.3,15.3
E00147880,41.8,29.8,11.3,17
E00147881,37,33.3,11.6,18.1
E00147882,24.2,37.5,22.7,15.6
E00147883,27,34.9,19.8,18.3
E00147884,27.7,38.7,10.1,23.5
E00147885,29.7,36,14.4,19.8
E00147886,19.5,40.7,21.2,18.6
E00147888,27,30.6,24.3,18
E00147889,35,25,16.4,23.6
E00147890,47.4,32.3,8.3,12
E00147891,20.9,47.8,14.9,16.4
E00147892,47.7,30.5,8.6,13.3
E00147893,46.3,28.9,15.7,9.1
E00147894,29.3,41.5,10.6,18.7
E00147895,33.1,33.1,15.7,18.2
E00147896,27.5,34.1,23.2,15.2
E00147897,58.9,23.9,9.8,7.4
E00147898,40.5,30.1,14.1,15.3
E00147899,44,29.8,8.5,17.7
E00147900,26.1,29.6,16.2,28.2
E00147901,37.3,23.7,17.8,21.2
E00147902,37.2,27.1,18.1,17.6
E00147903,24.4,37.4,15.3,22.9
E00147904,42.3,31.5,11.5,14.6
E00147905,43.3,22,16.5,18.1
E00147906,31.7,32.4,15.2,20.7
E00147907,31.1,39.4,17.4,12.1
E00147908,37.5,35.4,14.6,12.5
E00147909,24,41.1,15.6,19.3
E00147910,23.2,35.2,21.1,20.4
E00147912,32.1,30.8,15.4,21.8
E00147913,34.4,26.7,21.4,17.6
E00147915,32.9,29.5,17.1,20.5
E00147916,47.2,29.1,12.6,11
E00147917,21.8,37.1,14.1,27.1
E00147955,22.5,43.7,19.7,14.1
E00147956,26.6,42.7,12.1,18.5
E00147957,34,31.9,11.8,22.2
E00147958,19,38.8,19.8,22.3
E00147959,30,40,12.5,17.5
E00147960,17.4,46.8,17.4,18.3
E00147961,20.7,39.6,11.2,28.4
E00147962,23.3,41.7,18.3,16.7
E00147981,23.1,44.2,19.2,13.5
E00147982,18.8,47.7,13.3,20.3
E00147983,18,47.9,18,16.2
E00147984,22.8,45.6,12.3,19.3
E00147985,20.7,50.4,9.9,19
E00147986,21.3,47.1,16.1,15.5
E00147987,17.9,55,15.7,11.4
E00147989,32.5,44.7,14.6,8.1
E00147990,30.8,42.5,13.3,13.3
E00147991,15.3,34.7,18.5,31.5
E00148048,22.1,37.2,18.6,22.1
E00148049,26,33.1,18.1,22.8
E00163439,5.9,31.4,23.5,39.2
E00163440,36.8,35.9,14.5,12.8
E00163441,28.4,41.5,15.8,14.2
E00163442,21.9,53.9,9,15.2
E00163443,21.4,52.4,7.9,18.3
E00163444,26.8,50.7,10.1,12.3
E00163446,20.2,37.5,16.3,26
E00163447,39,33.1,16.9,11
E00163448,32.9,38.6,5.7,22.9
E00163449,18.5,33.8,23.1,24.6
E00163450,20.9,39.9,22.2,17
E00163451,35.9,26.6,16.4,21.1
E00163452,29.9,30.7,18.1,21.3
E00163453,29.5,36.2,19.5,14.8
E00163454,20,43.4,17.2,19.3
E00163455,29.4,44.4,11.8,14.4
E00163456,40.6,32.1,11.5,15.8
E00163457,47.2,28,7.2,17.6
E00163458,22,40.2,18.1,19.7
E00163459,25,31.3,17.2,26.6
E00163460,25.2,41,11.5,22.3
E00163461,18.5,32.6,15.2,33.7
E00163462,28.1,42.1,9.9,19.8
E00163464,50.9,39.7,7.8,1.7
E00163465,32.4,40.3,12.2,15.1
E00163466,70,22.7,3.6,3.6
E00163467,42.8,32.1,16.4,8.8
E00163468,24.6,41.2,19.3,14.9
E00163469,33.3,35.9,14.5,16.2
E00163470,25.4,31,18.3,25.4
E00163471,21.6,31.4,16.3,30.7
E00163472,26.8,29.9,20.5,22.8
E00163473,43.7,38.9,10.8,6.6
E00163474,43.7,33.3,14.8,8.1
E00163475,31.9,40.5,12.9,14.7
E00163476,37.8,34.1,12.6,15.6
E00163477,49.6,38.5,5.9,5.9
E00163478,26.9,47.4,9.6,16
E00163480,20.8,51,9.4,18.8
E00163481,20.5,41.7,14.4,23.5
E00163482,24.8,39.9,15.7,19.6
E00163483,24.5,45.3,13.2,17
E00163484,25.2,40.3,16.5,18
E00163485,37.5,37.5,10,15
E00163487,31,35.3,16.4,17.2
E00163488,25,47.2,14.6,13.2
E00163490,23.8,25.9,19,31.3
E00163491,17.4,44.5,12.3,25.8
E00163492,30.5,39.8,13.6,16.1
E00163493,28.8,35.2,12.8,23.2
E00163494,30.8,40.8,9.2,19.2
E00163495,26.5,42.2,16.9,14.5
E00163496,32.1,44.3,11.4,12.1
E00163497,31.2,43.5,13.8,11.6
E00163498,32.8,44,10.4,12.7
E00163499,19.3,55.5,14.3,10.9
E00163500,23.6,48,8.7,19.7
E00163501,32.3,25.6,18,24.1
E00163505,30.5,40,11.4,18.1
E00163506,21.4,43.2,16.7,18.8
E00163507,25.2,38.3,13.9,22.6
E00163508,25.3,41.8,15.1,17.8
E00163509,27.2,41.7,15.5,15.5
E00163510,40.6,33.6,14.7,11.2
E00163511,25,30,19.3,25.7
E00163512,28.2,42.7,14.5,14.5
E00163513,35.3,28.9,14.7,21.1
E00163514,22.7,47.7,14.8,14.8
E00163515,17.1,48,17.1,17.9
E00163516,21.7,37.4,15.7,25.2
E00163517,23.4,41.5,13.8,21.3
E00163518,23.4,37.1,17.8,21.8
E00163519,29.2,44.6,11.5,14.6
E00163520,23.9,48.7,11.1,16.2
E00163521,24.5,45.3,9.4,20.8
E00163522,41.1,39.3,8.9,10.7
E00163523,24.1,38.9,19.4,17.6
E00163524,50.9,27.8,5.6,15.7
E00163525,24.4,37.8,11.8,26.1
E00163526,22.6,47.6,13.7,16.1
E00163527,38.1,26.3,20.3,15.3
E00163528,26.1,35.3,10.1,28.6
E00163529,24.8,45.9,11,18.3
E00163530,15.4,48.5,17.6,18.4
E00163531,25.6,28.8,18.4,27.2
E00163532,22,32.5,17.1,28.5
E00163533,30.8,23.9,21.4,23.9
E00163534,34.4,45.1,13.1,7.4
E00163535,23.2,36.8,18.7,21.3
E00163536,29.4,49.2,10.3,11.1
E00163537,31.9,40.7,15.6,11.9
E00163539,25.2,37.1,14.6,23.2
E00163540,26,35,16.4,22.6
E00163541,30.1,35.8,16.3,17.9
E00163542,27.7,32.9,19.7,19.7
E00163544,48.9,27.3,14.4,9.4
E00163545,20,41.5,15.6,23
E00163546,50.7,29.6,9.9,9.9
E00163547,27.8,35.7,19.1,17.4
E00163548,65.3,22,10.7,2
E00163549,21,25.8,21,32.3
E00163550,28,39,13.6,19.5
E00163551,51.4,35.4,4.2,9
E00163552,69.5,21.2,5.1,4.2
E00163553,21.5,31.4,19.9,27.2
E00163554,24.4,44.4,15.6,15.6
E00163555,22.2,32.5,26.2,19
E00163556,48.1,34,11.3,6.6
E00163557,38.6,34.1,12.9,14.4
E00163558,42.3,33.8,10.6,13.4
E00163559,26.9,39.2,15.4,18.5
E00163560,33.3,38,15.5,13.2
E00163561,76.2,16.7,2.4,4.8
E00163562,36.5,43.5,8.7,11.3
E00163563,31.9,40.7,13.3,14.2
E00163564,17.5,40.8,16.7,25
E00163565,25.2,41.5,12.2,21.1
E00163566,23.9,39.7,15.8,20.7
E00163567,23.1,45.5,15.7,15.7
E00163568,24.2,41.9,15.3,18.5
E00163569,17.7,43.8,16.2,22.3
E00163570,17.2,50,14.7,18.1
E00163571,26.8,40.2,15.6,17.4
E00163573,28.9,38.8,13.2,19
E00163574,52.3,27.5,11.9,8.3
E00163576,26.3,43,14.9,15.8
E00163577,31.9,37.1,11.2,19.8
E00163578,21.7,38.3,23.3,16.7
E00163579,17.7,44.4,17.7,20.2
E00163580,15.9,38.9,15,30.1
E00163581,24.6,45.1,14.8,15.5
E00163582,18.4,47.8,15.4,18.4
E00163584,22.4,47.8,10.4,19.4
E00163586,28.1,40,16.3,15.6
E00163587,27.9,26.2,26.2,19.7
E00163588,38.3,32,14.8,14.8
E00163589,33.1,43.8,13.2,9.9
E00163590,41.8,45.9,8.2,4.1
E00163591,25.9,53.3,10.4,10.4
E00163592,27.3,32.9,16.9,22.9
E00163593,23,32.7,23.9,20.4
E00163594,26.9,34.5,22.7,16
E00163595,18.8,33.9,20.5,26.8
E00163606,37.6,24.8,19.2,18.4
E00163607,23.7,39.5,14.5,22.4
E00163608,20.1,27.8,21.9,30.2
E00163609,25.5,47.3,14.5,12.7
E00163610,24.2,29.5,29.5,16.7
E00163611,29.2,34.3,15.3,21.2
E00163612,23.6,39,13.8,23.6
E00163613,25.4,40.2,18,16.4
E00163614,31,40.3,10.9,17.8
E00163615,13.4,40.8,20.4,25.4
E00163616,18.3,46,20.6,15.1
E00163618,18.8,36.1,19.5,25.6
E00163619,21.7,42.8,14.5,21.1
E00163620,22.3,54.4,6.8,16.5
E00163621,32.9,46.3,4.9,15.9
E00163622,25.8,48.3,13.5,12.4
E00163623,33.5,39.9,15.8,10.8
E00163626,29.1,47.3,10.9,12.7
E00163631,24.4,40.5,14.5,20.6
E00163632,12,58,12,18
E00163635,17.3,49.6,12.9,20.1
E00163636,18.1,38.1,21,22.9
E00163637,32.2,41.1,10.3,16.4
E00163638,28.1,36,23.7,12.2
E00163639,24.3,38.3,18.4,18.9
E00163640,20.8,40.9,14.3,24
E00163641,17.8,48.1,13.3,20.7
E00163643,20.7,47.6,13.4,18.3
E00163644,27.8,44.3,10.3,17.5
E00163645,23.7,54,12.2,10.1
E00163647,25,47.1,10.3,17.6
E00163649,31.4,40.9,19,8.8
E00163650,34.7,33.5,21.4,10.4
E00163651,44.5,30.4,13.7,11.5
E00163652,21.1,39.5,20.2,19.3
E00163654,32.9,40,10.7,16.4
E00163655,38.9,29.2,18.1,13.9
E00163656,26.7,33.6,16,23.7
E00163657,25,31.8,17.6,25.7
E00163658,33.3,29.5,18.9,18.2
E00163659,27.5,38.9,16.8,16.8
E00163660,46.9,35.4,10.9,6.9
E00163661,32.2,23.5,20.9,23.5
E00163662,37.7,45.1,10.7,6.6
E00163663,32.5,34.1,11.1,22.2
E00163664,28.7,27.9,18.6,24.8
E00163665,25.6,26.3,16.5,31.6
E00163667,18.4,53.5,8.6,19.5
E00163668,40.4,29.4,16.2,14
E00163669,28.9,30.9,22.1,18.1
E00163670,38.6,31.5,18.1,11.8
E00163671,31.4,36.5,18.2,13.9
E00163672,28.2,29.9,14.5,27.4
E00163673,38.1,30.6,17.2,14.2
E00163674,36,44,8,12
E00163675,27.2,37.5,22.1,13.2
E00163676,33.3,44.7,13.2,8.8
E00163677,39.7,33.9,17.4,9.1
E00163678,25.2,37,15,22.8
E00163679,25.4,47.1,14.5,13
E00163680,25.4,33.6,18,23
E00163681,33,43.8,10.7,12.5
E00163682,20.2,40.3,16.9,22.6
E00163683,34.5,42,11.8,11.8
E00163684,34.9,34.9,17.8,12.4
E00163685,33.1,39,17.6,10.3
E00163686,24.6,37.3,17.9,20.1
E00163687,44.6,26.2,10,19.2
E00163689,26.7,35.1,14.5,23.7
E00163691,31.7,32.5,15.9,19.8
E00163692,30.3,27,23.8,18.9
E00163693,28.3,35.3,24.9,11.6
E00163694,34.8,29,14,22.2
E00163695,39.7,29.8,13.7,16.8
E00163696,24.3,42.6,18.2,14.9
E00163697,13.5,38.9,18.3,29.4
E00163698,24.3,41.2,20.3,14.1
E00163699,20.7,33.3,19.3,26.7
E00163700,22.2,42.7,17.1,17.9
E00163701,15.9,54.8,15.1,14.3
E00163702,50,35.6,10.2,4.2
