geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00072563,13.2,39.7,47.1,0,0
E00072564,9.8,54.5,35.7,0,0
E00072565,9.9,28.9,57.9,3.3,0
E00072566,12.1,22.1,61.1,4,0.7
E00072567,14,34.1,50.4,1.6,0
E00072568,18.6,26.1,49.7,5.6,0
E00072569,3,22,73,0,2
E00072570,15.6,37.6,45,1.8,0
E00072571,16.3,31.5,51.1,1.1,0
E00072572,4.4,8.8,80.2,6.6,0
E00072573,11.6,28.7,55.5,4.3,0
E00072574,9.2,29.8,59.5,1.5,0
E00072575,3.3,32.5,58.8,4.9,0.4
E00072576,14.4,14.4,70,1.1,0
E00072577,10.9,22.7,61.3,5,0
E00072578,13.5,28.4,57.4,0,0.7
E00072579,13.6,22.7,59.1,4.5,0
E00072580,14.4,21.6,59.5,4.5,0
E00072581,33.3,27.9,37.2,0.8,0.8
E00072582,11.7,33,52.1,3.2,0
E00072583,22.8,39,37.4,0.8,0
E00072584,11.4,23.7,59.6,5.3,0
E00072585,23.1,24.1,50.9,1.9,0
E00072586,13.7,27.4,55.6,3.4,0
E00072587,17.9,33,46.4,2.7,0
E00072588,59,31.1,7.4,2.5,0
E00072589,54.6,31.9,13.4,0,0
E00072590,71.7,20.8,7.5,0,0
E00072591,52.9,31.7,15.4,0,0
E00072592,46.8,39.4,11.9,1.8,0
E00072593,30.5,30.5,37.7,1.3,0
E00072607,70.8,21.5,6.9,0.8,0
E00072608,25.6,35,37.6,1.7,0
E00072611,60,18.5,20,1.5,0
E00072614,63.9,20.1,13.9,2.1,0
E00072615,69.1,19.1,9.6,1.1,1.1
E00072616,66.1,29.1,4.7,0,0
E00072617,60.2,22.9,15.7,1.2,0
E00072618,35.8,35.1,27.7,1.4,0
E00072619,52.7,34.6,11.5,1.1,0
E00072620,77.2,17.5,5.3,0,0
E00072621,66.1,22.9,10.2,0.8,0
E00072622,79.5,12.3,7.4,0.8,0
E00072623,36.4,28.3,33.3,2,0
E00072624,55.1,32.4,11.8,0.7,0
E00072625,40.4,29.4,25.7,4.4,0
E00072626,63.9,19.7,9.8,4.9,1.6
E00072627,55.1,33.7,11.2,0,0
E00072628,53.8,28.6,16,1.7,0
E00072629,62.1,23.4,13.7,0.8,0
E00072630,31.6,47.4,18.4,2.6,0
E00072631,72.3,26.7,1,0,0
E00072632,28.8,43.2,26.5,1.5,0
E00072633,59.8,22.5,15.7,2,0
E00072634,60.5,27.1,12.4,0,0
E00072635,51.2,32.5,15.4,0.8,0
E00072636,35.6,28.8,32.9,2.7,0
E00072637,32.3,42.1,25.6,0,0
E00072638,59.7,26.1,13.4,0,0.7
E00072640,78.7,16.5,4.7,0,0
E00072666,65,23.1,12,0,0
E00072667,40.3,22.5,37.2,0,0
E00072668,74.7,19.5,5.7,0,0
E00072669,24.6,18.6,51.7,3.4,1.7
E00072671,13.3,38.6,38.6,9.6,0
E00072672,71.8,20.9,7.3,0,0
E00072673,10.9,29.2,49.6,9.5,0.7
E00072674,25.6,36.8,32.5,5.1,0
E00072675,5.4,19.2,66.9,7.7,0.8
E00072676,69.1,22,8.9,0,0
E00072677,36.2,43.1,19.8,0.9,0
E00072678,19.7,34.3,38.7,6.6,0.7
E00072680,55.9,29.9,13.4,0.8,0
E00072681,44.4,29.4,24.4,1.3,0.6
E00072682,69.6,24,4.8,1.6,0
E00072683,19.7,23,53.3,4.1,0
E00072684,35,38.3,20.8,5.8,0
E00072687,41.7,26.2,29.8,2.4,0
E00072688,65.1,20.2,12.8,1.8,0
E00072755,12.7,19.6,63.7,3.9,0
E00072756,17.7,21.3,58.2,2.8,0
E00072757,2.5,17.8,72.9,6.8,0
E00072758,7.8,41.7,48.5,1.9,0
E00072759,6.5,34.3,53.7,5.6,0
E00072760,76.7,12.6,10.7,0,0
E00072761,19.3,21.9,56.1,2.6,0
E00072762,17.7,26.2,51.5,4.6,0
E00072763,19.5,28.1,48.4,3.9,0
E00072764,16.5,40.4,39.4,3.7,0
E00072765,63.9,24.6,11.5,0,0
E00072766,50,31.4,17.8,0.8,0
E00072767,39.1,43.6,16.5,0.8,0
