geography_code,in_full_time_education-001,in_full_time_education-002
E00072821,18.2,81.8
E00072822,21,79
E00072823,22.9,77.1
E00072824,21.8,78.2
E00072825,20.4,79.6
E00072826,24.3,75.7
E00072827,27.7,72.3
E00072828,22.9,77.1
E00072829,26.7,73.3
E00072871,28.7,71.3
E00072872,13.1,86.9
E00072873,16.2,83.8
E00072874,16.9,83.1
E00072875,18.1,81.9
E00072876,16.4,83.6
E00072877,22.3,77.7
E00072878,19,81
E00072879,29.8,70.2
E00072880,28.9,71.1
E00072881,32.9,67.1
E00072882,21.6,78.4
E00072883,23.3,76.7
E00072884,14.5,85.5
E00072885,31.5,68.5
E00072886,31.9,68.1
E00072887,17.7,82.3
E00072888,27,73
E00072889,34.6,65.4
E00072890,20.3,79.7
E00072891,24.4,75.6
E00072892,20.8,79.2
E00072894,17.8,82.2
E00072895,32.8,67.2
E00072896,23.4,76.6
E00072897,23.3,76.7
E00072898,32.7,67.3
E00072899,16.9,83.1
E00072900,21.6,78.4
E00072901,23.8,76.2
E00072902,25.5,74.5
E00072903,20.4,79.6
E00072904,18.7,81.3
E00072905,23.7,76.3
E00072906,23.3,76.7
E00072907,29.7,70.3
E00072908,29.8,70.2
E00072909,16,84
E00072910,73.4,26.6
E00072911,67.3,32.8
E00072912,59.2,40.8
E00072913,69.2,30.8
E00072914,51.8,48.2
E00072915,64.9,35.1
E00072916,35.5,64.5
E00072917,30.7,69.3
E00072918,23,77
E00072919,32.7,67.3
E00072920,24.5,75.5
E00072921,19.1,80.9
E00072922,31.5,68.5
E00072923,22.9,77.1
E00072924,20.1,79.9
E00072942,18.8,81.2
E00072943,22,78
E00072944,20.5,79.5
E00072945,21,79
E00072946,16.2,83.8
E00072947,9.1,90.9
E00072948,23,77
E00072949,19.4,80.6
E00072950,23.3,76.7
E00072951,25.5,74.5
E00072952,22.9,77.1
E00072953,16.3,83.7
E00072954,24.5,75.5
E00072955,16.7,83.3
E00072956,16.9,83.1
E00072957,13.3,86.7
E00072958,7.8,92.2
E00072959,11.3,88.7
E00072960,14.8,85.2
E00072961,20.3,79.7
E00072962,23.8,76.2
E00072971,17.3,82.7
E00072972,21.3,78.7
E00072973,22,78
E00072974,16.5,83.5
E00072975,16.9,83.1
E00072976,18.6,81.4
E00072977,14.4,85.6
E00072978,26.9,73.1
E00072980,24.4,75.6
E00072981,17.8,82.2
E00072982,22.5,77.5
E00072983,23,77
E00072984,24.5,75.5
E00072985,18.2,81.8
E00072986,21.6,78.4
E00072987,18.4,81.6
E00072989,24.8,75.2
E00072990,17.8,82.2
E00072991,19.5,80.5
E00073001,18.3,81.7
E00073002,33.3,66.7
E00073003,26.5,73.5
E00073004,21.1,78.9
E00073005,27.2,72.8
E00073006,22,78
E00073007,17.9,82.1
E00073008,20.5,79.5
E00073009,25.2,74.8
E00073010,18.3,81.7
E00073011,20.9,79.1
E00073012,19.8,80.2
E00073013,24.2,75.8
E00073014,18.4,81.6
E00073015,26,74
E00073016,12.7,87.3
E00073017,20.8,79.2
E00073018,38.4,61.6
E00073019,8.7,91.3
E00073030,26.8,73.2
E00073031,21.4,78.6
E00073032,23.6,76.4
E00073033,16,84
E00073034,12.5,87.5
E00073035,24.9,75.1
E00073036,26.2,73.8
E00073037,22.6,77.4
E00073038,25.6,74.4
E00073039,28.9,71.1
E00073040,28.8,71.2
E00073041,30.1,69.9
E00073042,20.9,79.1
E00073043,18.9,81.1
E00073044,27.3,72.7
E00073045,21.6,78.4
E00073046,20.6,79.4
E00073047,23.6,76.4
E00073048,46,54
E00073049,25.9,74.1
E00073050,14.9,85.1
E00073051,23.2,76.8
E00073052,23.4,76.6
E00073053,19.2,80.8
E00073054,21.9,78.1
E00073055,19.7,80.3
E00073056,10.1,89.9
E00073057,16,84
E00073058,26,74
E00073059,28.6,71.4
E00073060,20.2,79.8
E00073061,20.8,79.2
E00073062,25.9,74.1
E00073063,17.8,82.2
E00073064,25.3,74.7
E00073065,19.6,80.4
E00073066,16.5,83.5
E00073067,20.5,79.5
E00073068,24.9,75.1
E00073069,17.6,82.4
E00073070,21.2,78.8
E00073072,19.9,80.1
E00073074,16.7,83.3
E00073078,22.2,77.8
E00073084,13.6,86.4
E00073087,17.4,82.6
E00073088,37.5,62.5
E00073090,35.9,64.1
E00073091,50.7,49.3
E00073092,28.4,71.6
E00073093,56,44
E00073094,55.6,44.4
E00073095,59.6,40.4
E00073096,40.6,59.4
E00073097,54.5,45.5
E00073098,49.1,50.9
E00073099,38.4,61.6
E00073100,61.1,38.9
E00073101,59.1,40.9
E00073102,44.4,55.6
E00073103,55.2,44.8
E00073104,34.2,65.8
E00073106,15.5,84.5
E00073107,15.8,84.2
E00073109,29.6,70.4
E00073110,23.2,76.8
E00073111,23.8,76.2
E00073112,24.5,75.5
E00073113,18.6,81.4
E00073114,28,72
E00073115,13,87
E00073116,18.1,81.9
E00073117,22.2,77.8
E00073118,17.4,82.6
E00073125,41.8,58.2
E00073126,57.1,42.9
E00073127,70.3,29.7
E00073128,38.9,61.1
E00073129,51.6,48.4
E00073130,53.6,46.4
E00073131,34.4,65.6
E00073132,20.3,79.7
E00073133,63.1,36.9
E00073134,34.8,65.2
E00073135,25.2,74.8
E00073136,35.1,64.9
E00073137,48.3,51.7
E00073138,38.5,61.5
E00073139,27.7,72.3
E00073140,22.6,77.4
E00073141,25.4,74.6
E00073142,20.8,79.2
E00147800,14.7,85.3
E00147801,13.4,86.6
E00147805,20.2,79.8
E00147806,13.3,86.7
E00147807,16.7,83.3
E00147808,15.3,84.7
E00147809,17,83
E00147810,15.4,84.6
E00147811,20.3,79.7
E00147812,17.2,82.8
E00147813,19.3,80.7
E00147820,18,82
E00147821,9.5,90.5
E00147822,17.9,82.1
E00147823,17.8,82.2
E00147824,9.4,90.6
E00147825,19.1,80.9
E00147826,24.8,75.2
E00147827,15.2,84.8
E00147836,12.7,87.3
E00147837,16.6,83.4
E00147838,18.6,81.4
E00147839,15.6,84.4
E00147840,10,90
E00147841,16.7,83.3
E00147842,18.4,81.6
E00147843,13.3,86.7
E00147844,16.5,83.5
E00147845,15.3,84.7
E00147846,14,86
E00147847,18.4,81.6
E00147848,23.8,76.2
E00147849,11,89
E00147850,18.6,81.4
E00147851,25.1,74.9
E00147852,17.5,82.5
E00147853,12.8,87.2
E00147854,14.5,85.5
E00147855,17.3,82.7
E00147856,9.5,90.5
E00147857,12,88
E00147858,20.5,79.5
E00147859,14.2,85.8
E00147860,20.2,79.8
E00147861,8.2,91.8
E00147862,14.8,85.2
E00147863,16.9,83.1
E00147864,15.4,84.6
E00147865,14.2,85.8
E00147866,19.4,80.6
E00147867,20.1,79.9
E00147868,21.6,78.4
E00147869,26.1,73.9
E00147870,23.1,76.9
E00147872,22.2,77.8
E00147873,12.4,87.6
E00147874,15.4,84.6
E00147875,20.6,79.4
E00147876,19.3,80.7
E00147877,21.5,78.5
E00147878,18.9,81.1
E00147879,18.9,81.1
E00147880,19.2,80.8
E00147881,19.4,80.6
E00147882,17.7,82.3
E00147883,22.8,77.2
E00147884,18.7,81.3
E00147885,20.9,79.1
E00147886,14.2,85.8
E00147888,16.5,83.5
E00147889,23.6,76.4
E00147890,12.5,87.5
E00147891,13.4,86.6
E00147892,11.3,88.7
E00147893,12.3,87.7
E00147894,10.4,89.6
E00147895,16.3,83.7
E00147896,13,87
E00147897,13.3,86.7
E00147898,17.1,82.9
E00147899,16.7,83.3
E00147900,20.2,79.8
E00147901,18.1,81.9
E00147902,22.2,77.8
E00147903,18.3,81.7
E00147904,17.4,82.6
E00147905,18.1,81.9
E00147906,22,78
E00147907,11.3,88.7
E00147908,12.8,87.2
E00147909,19.5,80.5
E00147910,21.9,78.1
E00147912,15.8,84.2
E00147913,24.7,75.3
E00147915,18.6,81.4
E00147916,15.8,84.2
E00147917,18,82
E00147955,10.8,89.2
E00147956,17.6,82.4
E00147957,21.7,78.3
E00147958,16.3,83.7
E00147959,18.1,81.9
E00147960,16.7,83.3
E00147961,17.5,82.5
E00147962,12.2,87.8
E00147981,13.7,86.3
E00147982,17.1,82.9
E00147983,13.4,86.6
E00147984,16.2,83.8
E00147985,18.3,81.7
E00147986,16.7,83.3
E00147987,14.4,85.6
E00147989,8.1,91.9
E00147990,13.6,86.4
E00147991,21.5,78.5
E00148048,18.1,81.9
E00148049,22,78
E00163439,55.5,44.5
E00163440,14.9,85.1
E00163441,13.3,86.7
E00163442,15.8,84.2
E00163443,12.9,87.1
E00163444,10.1,89.9
E00163446,23.2,76.8
E00163447,18.4,81.6
E00163448,15.2,84.8
E00163449,21.7,78.3
E00163450,20.1,79.9
E00163451,18.5,81.5
E00163452,20.8,79.2
E00163453,20.8,79.2
E00163454,15.7,84.3
E00163455,12.9,87.1
E00163456,18.9,81.1
E00163457,19,81
E00163458,17.9,82.1
E00163459,23,77
E00163460,18.6,81.4
E00163461,24.9,75.1
E00163462,16.9,83.1
E00163464,5.8,94.2
E00163465,13.8,86.2
E00163466,4.4,95.6
E00163467,13.7,86.3
E00163468,12.1,87.9
E00163469,13.2,86.8
E00163470,22.5,77.5
E00163471,27.1,72.9
E00163472,19.9,80.1
E00163473,8.1,91.9
E00163474,11.4,88.6
E00163475,14.6,85.4
E00163476,14.6,85.4
E00163477,6.8,93.2
E00163478,13.2,86.8
E00163480,13.2,86.8
E00163481,20.4,79.6
E00163482,19.2,80.8
E00163483,14.8,85.2
E00163484,18.2,81.8
E00163485,10.6,89.4
E00163487,15.4,84.6
E00163488,11.5,88.5
E00163490,22.3,77.7
E00163491,19,81
E00163492,16.6,83.4
E00163493,18.6,81.4
E00163494,17,83
E00163495,16.2,83.8
E00163496,11.4,88.6
E00163497,9.3,90.7
E00163498,13.8,86.2
E00163499,12.1,87.9
E00163500,15.9,84.1
E00163501,24.8,75.2
E00163505,15,85
E00163506,13,87
E00163507,14.4,85.6
E00163508,18.1,81.9
E00163509,11.4,88.6
E00163510,12.6,87.4
E00163511,18.8,81.2
E00163512,16.6,83.4
E00163513,18.8,81.2
E00163514,17,83
E00163515,15.5,84.5
E00163516,19.4,80.6
E00163517,18,82
E00163518,19.6,80.4
E00163519,13.8,86.2
E00163520,13.7,86.3
E00163521,13.9,86.1
E00163522,13.5,86.5
E00163523,22.5,77.5
E00163524,12.9,87.1
E00163525,18.9,81.1
E00163526,11.5,88.5
E00163527,19.6,80.4
E00163528,20.1,79.9
E00163529,15.5,84.5
E00163530,17,83
E00163531,24.1,75.9
E00163532,21.1,78.9
E00163533,26.9,73.1
E00163534,10.9,89.1
E00163535,17.7,82.3
E00163536,8,92
E00163537,9.2,90.8
E00163539,16.6,83.4
E00163540,20.6,79.4
E00163541,14.9,85.1
E00163542,20.7,79.3
E00163544,14.2,85.8
E00163545,19.9,80.1
E00163546,8.8,91.2
E00163547,20.3,79.7
E00163548,9.2,90.8
E00163549,32,68
E00163550,17.6,82.4
E00163551,10.1,89.9
E00163552,6,94
E00163553,22.2,77.8
E00163554,11.7,88.3
E00163555,17.1,82.9
E00163556,8.6,91.4
E00163557,13.9,86.1
E00163558,14.4,85.6
E00163559,20.3,79.7
E00163560,12.9,87.1
E00163561,8,92
E00163562,10,90
E00163563,14.9,85.1
E00163564,17.4,82.6
E00163565,14.2,85.8
E00163566,17.6,82.4
E00163567,11.3,88.7
E00163568,14.2,85.8
E00163569,12.5,87.5
E00163570,12.1,87.9
E00163571,18,82
E00163573,14.5,85.5
E00163574,15.3,84.7
E00163576,14.5,85.5
E00163577,15.4,84.6
E00163578,18.4,81.6
E00163579,14.8,85.2
E00163580,20.7,79.3
E00163581,15.9,84.1
E00163582,13.1,86.9
E00163584,17.4,82.6
E00163586,17.5,82.5
E00163587,20.4,79.6
E00163588,14.1,85.9
E00163589,7.4,92.6
E00163590,3.4,96.6
E00163591,7.8,92.2
E00163592,19.1,80.9
E00163593,22.7,77.3
E00163594,16.8,83.2
E00163595,23.4,76.6
E00163606,23.6,76.4
E00163607,18.6,81.4
E00163608,26.3,73.7
E00163609,12.9,87.1
E00163610,21.3,78.7
E00163611,20.3,79.7
E00163612,17.1,82.9
E00163613,14.9,85.1
E00163614,13.3,86.7
E00163615,19.8,80.2
E00163616,19.5,80.5
E00163618,18.6,81.4
E00163619,17,83
E00163620,12.6,87.4
E00163621,10.1,89.9
E00163622,15.9,84.1
E00163623,12.3,87.7
E00163626,26.2,73.8
E00163631,15.6,84.4
E00163632,18.3,81.7
E00163635,17.6,82.4
E00163636,17.1,82.9
E00163637,13.3,86.7
E00163638,15.3,84.7
E00163639,19.5,80.5
E00163640,18.4,81.6
E00163641,18.5,81.5
E00163643,12.4,87.6
E00163644,15,85
E00163645,10,90
E00163647,13.5,86.5
E00163649,9.5,90.5
E00163650,12.9,87.1
E00163651,18.7,81.3
E00163652,18.6,81.4
E00163654,12.9,87.1
E00163655,13.4,86.6
E00163656,19.7,80.3
E00163657,17.5,82.5
E00163658,16.2,83.8
E00163659,12.7,87.3
E00163660,13.8,86.2
E00163661,25.3,74.7
E00163662,7.4,92.6
E00163663,15.3,84.7
E00163664,21.7,78.3
E00163665,25,75
E00163667,16.4,83.6
E00163668,11.7,88.3
E00163669,18,82
E00163670,20.2,79.8
E00163671,15.4,84.6
E00163672,23.7,76.3
E00163673,16.7,83.3
E00163674,12.9,87.1
E00163675,17,83
E00163676,12.6,87.4
E00163677,13.2,86.8
E00163678,17.4,82.6
E00163679,11.5,88.5
E00163680,15.7,84.3
E00163681,13.3,86.7
E00163682,13.7,86.3
E00163683,16.5,83.5
E00163684,15.9,84.1
E00163685,12.9,87.1
E00163686,15.7,84.3
E00163687,18.4,81.6
E00163689,24.4,75.6
E00163691,23,77
E00163692,21.7,78.3
E00163693,15.6,84.4
E00163694,20.4,79.6
E00163695,17.6,82.4
E00163696,14,86
E00163697,18.2,81.8
E00163698,16.1,83.9
E00163699,17.7,82.3
E00163700,13.8,86.2
E00163701,12.1,87.9
E00163702,9.8,90.2
E00163703,10.9,89.1
E00163704,16.1,83.9
E00163705,11.8,88.2
E00163706,24.4,75.6
E00163707,24.4,75.6
E00163708,8.9,91.1
E00163709,23.3,76.7
E00163710,14.5,85.5
E00163711,14.6,85.4
E00163712,15.2,84.8
E00163713,17.2,82.8
E00163714,18.9,81.1
E00163715,15,85
E00163716,20.3,79.7
E00163717,12.1,87.9
E00163718,13.2,86.8
E00163719,18.4,81.6
E00163720,18.5,81.5
E00163721,15.4,84.6
E00163722,23.5,76.5
E00163723,8.6,91.4
E00163724,17.7,82.3
E00163727,10.6,89.4
E00163728,10.5,89.5
E00163729,28.8,71.2
E00163731,6.1,93.9
E00163733,25.1,74.9
E00163734,11.7,88.3
E00163736,15.3,84.7
E00163737,12.5,87.5
E00163738,12.9,87.1
E00163739,16.6,83.4
E00163740,15.2,84.8
E00163741,2.2,97.8
E00163742,13.9,86.1
E00163743,17.6,82.4
E00163744,23.9,76.1
E00163745,18.7,81.3
E00163746,12.8,87.2
E00163747,16,84
E00163748,29.9,70.1
E00163749,29.1,70.9
E00163750,10,90
E00163751,25.4,74.6
E00163752,11.5,88.5
E00163753,13.7,86.3
E00163754,23.3,76.7
E00163755,6.9,93.1
E00163756,7.9,92.1
E00163757,9.5,90.5
E00163758,17.5,82.5
E00163759,9.5,90.5
E00163760,5.8,94.2
E00163761,17.3,82.7
E00163762,13.3,86.7
E00163763,12.3,87.7
E00163764,10.2,89.8
E00163765,10.4,89.6
E00163766,11.3,88.7
E00163767,10.5,89.5
E00163768,9.7,90.3
E00163769,16.5,83.5
E00163770,16.4,83.6
E00163771,11.6,88.4
E00163772,9.4,90.6
E00163773,14.7,85.3
E00163774,11,89
E00163775,18.9,81.1
E00163776,11.9,88.1
E00163777,12.6,87.4
E00163778,15.9,84.1
E00163779,16.5,83.5
E00163780,7.7,92.3
E00163781,17.8,82.2
E00163782,8.6,91.4
E00163784,12.3,87.7
E00163785,11.4,88.6
E00163786,17.5,82.5
E00163787,9.5,90.5
E00163788,10.7,89.3
E00163789,10.2,89.8
E00163790,9,91
E00163791,15.1,84.9
E00163792,21.8,78.2
E00163793,17.8,82.2
E00163794,9.1,90.9
E00163795,8.9,91.1
E00163796,13.5,86.5
E00163797,18.5,81.5
E00163798,17.1,82.9
E00163799,18.1,81.9
E00163800,17.3,82.7
E00163801,37.7,62.3
E00163802,22,78
E00163803,20.8,79.2
E00163805,15.3,84.7
E00163806,10.2,89.8
E00163807,19.5,80.5
E00163809,11.7,88.3
E00163810,8.3,91.7
E00163811,13.1,86.9
E00163812,17.9,82.1
E00163813,21.9,78.1
E00163814,14,86
E00163815,23.4,76.6
E00163816,13,87
E00163817,16.2,83.8
E00163818,16.1,83.9
E00163819,19.3,80.8
E00163821,18.8,81.3
E00163822,11.6,88.4
E00163824,12.2,87.8
E00163825,15.2,84.8
E00163826,15.3,84.7
E00163827,20.1,79.9
E00163828,11.5,88.5
E00163829,6.8,93.2
E00163830,16.4,83.6
E00163831,15.9,84.1
E00163832,10.9,89.1
E00163833,10.5,89.5
E00163834,11,89
E00163835,16.1,83.9
E00163836,13.1,86.9
E00163837,19.6,80.4
E00163839,6,94
E00163840,15.3,84.7
E00165856,15.1,84.9
E00165863,13,87
E00165864,17.6,82.4
E00165865,29.2,70.8
E00165868,23.6,76.4
E00166334,21.2,78.8
E00166335,23.2,76.8
E00166336,9.5,90.5
E00166337,16,84
E00166338,19.2,80.8
E00166339,25.8,74.2
E00166340,10.1,89.9
E00166341,23.5,76.5
E00166374,23.4,76.6
E00166375,8.5,91.5
E00166376,12.8,87.2
E00166377,8.7,91.3
E00166378,10.9,89.1
E00166379,25,75
E00166397,21.2,78.8
E00166398,18.1,81.9
E00166399,28.4,71.6
E00166400,12.6,87.4
E00166401,14.5,85.5
E00166402,26.2,73.8
E00166403,30.4,69.6
E00166404,20.1,79.9
E00166405,29.5,70.5
E00166406,30.2,69.8
E00166407,28,72
E00166408,14.8,85.2
E00166409,21.9,78.1
E00166410,24.4,75.6
E00166411,22.8,77.2
E00166412,25,75
E00166413,25.8,74.2
E00166415,23.2,76.8
E00166416,24.4,75.6
E00166417,15,85
E00166454,19.9,80.1
E00166455,23.7,76.3
E00166456,23.9,76.1
E00166459,16.3,83.7
E00166461,14.9,85.1
E00166464,12,88
E00170250,16.3,83.7
E00170251,34,66
E00170252,92.4,7.6
E00170253,48.2,51.8
E00170254,94.5,5.5
E00170256,50.3,49.7
E00170257,32.2,67.8
E00184144,25.8,74.2
E00184154,19.1,80.9
E00184155,14.4,85.6
E00184172,13.9,86.1
E00184175,12.2,87.8
E00184176,24.4,75.6
E00184180,19.1,80.9
E00184205,23.7,76.3
E00184206,20.8,79.2
E00184207,16.1,83.9
E00184208,33.2,66.8
E00184213,35.9,64.1
E00184215,12.2,87.8
E00184217,30.1,69.9
E00184219,19,81
E00184221,29.3,70.7
E00184231,12.7,87.3
E00184232,4.7,95.3
E00184233,12.6,87.4
E00184234,22.2,77.8
E00184242,21.3,78.7
E00184243,23.5,76.5
E00184246,30,70
E00184247,26.2,73.8
E00184251,18.3,81.7
E00184255,27.8,72.2
E00184268,27.3,72.7
E00184276,9.7,90.3
E00184277,23.9,76.1
E00184279,15.6,84.4
E00184280,27.1,72.9
E00184282,19.1,80.9
E00184283,24.1,75.9
E00184284,18,82
E00184286,25.3,74.7
E00184288,23.3,76.7
E00184289,22.7,77.3
E00184290,25.4,74.6
E00184291,21.7,78.3
E00184293,16.4,83.6
E00184298,23.3,76.7
E00184301,8.8,91.2
E00184302,16.8,83.2
E00184304,23,77
E00184308,17.4,82.6
E00184315,32.3,67.7
E00184320,24.5,75.5
E00184322,20.3,79.7
E00184323,11.7,88.3
E00184327,23.5,76.5
E00184328,18,82
E00184335,17.6,82.4
E00186527,26.1,73.9
E00186579,23.6,76.4
E00186593,24.1,75.9
E00186594,26,74
E00186599,20.2,79.8
E00186622,24.2,75.8
E00186648,25.2,74.8
E00186649,15.7,84.3
E00189458,29.6,70.4
E00189471,32.8,67.2
E00189475,28.6,71.4
E00189483,29.6,70.4
E00189487,22.7,77.3
E00189515,32.2,67.8
E00189525,30.1,69.9
E00189527,15.5,84.5
E00189529,27.6,72.4
E00189554,26.2,73.8
E00189568,33.7,66.3
E00189572,35.7,64.3
E00189584,28.6,71.4
E00189595,22.6,77.4
E00189597,19.5,80.5
