areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
W00003948,5.6,12.9,40.3,41.1
W00003949,4.8,26,41.3,27.9
W00003950,4.8,18.1,46.7,30.5
W00003951,0,0,53.5,46.5
W00003952,1.8,14.5,55.5,28.2
W00003953,0,3.8,40.2,56.1
W00003954,0.7,11.4,49.3,38.6
W00003955,0,7.4,46.7,45.9
W00003956,3,11.3,43.6,42.1
W00003957,27.3,36.4,12.1,24.2
W00003958,5.6,38.9,26.3,29.3
W00003982,8.3,32.2,42.2,17.2
W00003983,14.6,34.4,37.6,13.4
W00003984,11.1,33.3,45.1,10.5
W00003988,28.9,38,17.6,15.5
W00003989,7,39.8,37.6,15.6
W00003990,71.2,26,1.7,1.1
W00003991,61.3,38.1,0,0.6
W00003995,66.4,21.3,5.7,6.6
W00003996,68.9,28.3,1.1,1.7
W00003997,26.8,29.3,28.7,15.2
W00003998,22.3,31.7,39.6,6.5
W00003999,32.7,60.4,6.3,0.6
W00004145,1.3,10.3,45.5,42.9
W00004146,1.6,4.8,87.1,6.5
W00004147,2.3,6.8,37.6,53.4
W00004148,1.6,30.4,33.6,34.4
W00004160,1.6,23.4,32.8,42.2
W00004161,2.3,11.7,34.4,51.6
W00004164,1,16.8,40.6,41.6
W00004165,0,11.1,33.3,55.6
W00004166,2.5,14.6,33.1,49.7
W00004167,6.1,13.3,38.8,41.8
W00004168,6.4,21.7,35,36.9
W00004169,0,3.6,28.1,68.3
W00004197,0.8,11,78.7,9.4
W00004198,5.1,23.9,41.9,29.1
W00004199,0.8,15,56.4,27.8
W00004204,0.8,24.4,61.1,13.7
W00004307,11.2,38.3,21,29.4
W00004308,0.8,10.9,56.3,31.9
W00004309,0,4.5,60.7,34.8
W00004310,0.9,9.8,35.7,53.6
W00004311,10.9,37.2,17.8,34.1
W00004312,8.4,47.6,13.3,30.8
W00004313,0,0,30.3,69.7
W00004314,0.9,5.4,15.3,78.4
W00004315,0,2.5,49.6,47.9
W00004402,3.1,20.8,33.8,42.3
W00004403,14.9,22.4,20.1,42.5
W00004404,4.9,18.6,31.4,45.1
W00004405,1.7,10.5,33.1,54.7
W00004406,5.2,8.6,28.2,58
W00004407,0,6.9,26.7,66.4
W00004408,1,11.7,41.6,45.7
W00004409,0,12.6,48.7,38.7
W00004410,25.8,24.2,20,30
W00004411,0,30.1,16.1,53.8
W00004412,23,37.7,18,21.3
W00004413,16.2,6.6,50.7,26.5
W00004414,2.7,14.2,28.3,54.9
W00004415,0.9,4.6,46.3,48.1
W00004416,1,13.1,57.6,28.3
W00004417,2.1,52.6,36.1,9.3
W00004418,13.6,26.4,32.7,27.3
W00004419,11.8,48,28.3,11.8
W00004420,7.6,55.7,28.2,8.4
W00004421,4.1,24.8,33.1,38
W00004422,0.9,3.7,31.2,64.2
W00004423,0.8,7.6,41.5,50
W00004424,0.8,16.1,47.5,35.6
W00004425,2.2,22.2,25.9,49.6
W00004426,0,56.7,33.3,10
W00004427,5.5,35.4,41.7,17.3
W00004428,5.7,34,32.1,28.3
W00004487,8,33.6,33.6,24.8
W00004488,3.1,16.5,45.7,34.6
W00004489,1.6,10.1,43.4,45
W00004490,17.1,30,22.1,30.7
W00004491,0,4.3,66.7,29
W00004492,1,9.9,50.5,38.6
W00004493,0,6.8,63.2,30.1
W00004494,0,5.1,37.5,57.4
W00004495,0,4.9,25.7,69.4
W00004553,2.2,11.1,44.4,42.2
W00004554,30.5,31.5,18.3,19.8
W00004570,22.8,33.1,40.9,3.1
W00004572,24,37.4,30.2,8.4
W00004573,47.9,41.5,9.9,0.7
W00004574,4.3,11.6,22,62.2
W00004575,16.2,40.2,39.3,4.3
W00004576,2.9,18.2,29.9,48.9
W00004577,27.6,17.1,24.4,30.9
W00004578,18.9,41.7,37.8,1.6
W00004579,25.4,39.2,28.5,6.9
W00004580,0,4,35.5,60.5
W00004581,10.2,22,42.5,25.2
W00004582,1.4,10.1,41.7,46.8
W00004583,0.9,13.7,40.2,45.3
W00004584,0.7,8.6,34.3,56.4
W00004586,0,3,40.3,56.7
W00004587,1.4,6.3,30.3,62
W00004588,0.8,5.7,52.5,41
W00004633,34.7,12.7,10.2,42.4
W00004634,23.9,26.1,23.9,26.1
W00004646,10.4,24.8,11.2,53.6
W00004649,25.8,33.7,19,21.5
W00004650,6,5.1,27.4,61.5
W00004651,32.8,14.5,21.4,31.3
W00004652,3.7,8.8,44.9,42.6
W00004653,5,10,31.7,53.3
W00004654,2.5,7.6,29.4,60.5
W00004655,35,8.6,10.7,45.7
W00004656,9.2,19.6,22.2,49
W00004657,10,5.5,20,64.5
W00004658,14.8,16.4,18.8,50
W00004659,8.8,14.2,25.7,51.3
W00004660,1.2,40,31.8,27.1
W00004661,1.6,38.3,26.6,33.6
W00004662,35.3,10.3,16.2,38.2
W00004663,4.7,10.2,26.6,58.6
W00004664,37.4,21.3,9.7,31.6
W00004682,18.7,18.7,54,8.6
W00004683,20.8,42.1,34.6,2.5
W00004684,0.8,12.2,69.9,17.1
W00004685,0.9,10.3,60.3,28.4
W00004686,6.8,12.7,21.2,59.3
W00004687,0,5.8,36.5,57.7
W00004688,4.6,41.3,51.4,2.8
W00004689,3.6,36.5,33.6,26.3
W00004690,11.1,19.7,36.8,32.5
W00004691,0,1.8,54,44.2
W00004692,0.8,3.3,72.5,23.3
W00004693,0.6,9.6,44,45.8
W00004694,1.8,11.4,62.3,24.6
W00004695,1.9,10.4,67.9,19.8
W00004696,4.4,22.8,45.6,27.2
W00004697,23.4,34.7,30.6,11.3
W00004698,6.9,13.7,46.6,32.8
W00004699,1.6,59.4,31.3,7.8
W00004700,41.3,31.7,23,4
W00004701,11.1,29.4,34.1,25.4
W00004702,0,66.4,30.1,3.5
W00004703,0.9,57.9,37.4,3.7
W00004704,28.2,40.3,26.6,4.8
W00004705,15.1,16.2,30.2,38.5
W00004706,0,18.1,69.3,12.7
W00004707,2.7,11.4,80.5,5.4
W00004709,1.5,13.5,77.4,7.5
W00004710,1.4,9,86.9,2.8
W00004711,19.8,13.4,55.8,11
W00004712,4.7,23.3,69,3.1
W00004713,0.7,11.9,77.8,9.6
W00004714,7.3,21.9,66.2,4.6
W00004715,1.7,8.5,81.2,8.5
W00004716,32.3,22,41.7,3.9
W00004717,16,25.7,52.6,5.7
W00004718,3.2,26.3,64.1,6.4
W00004719,20.1,14.8,57.7,7.4
W00004720,0,4.5,81.8,13.6
W00004721,0.8,20.3,70.7,8.3
W00004722,1.9,57.4,34.3,6.5
W00004723,0,15,77,8
W00004748,2.5,37.8,55.5,4.2
W00004751,0.8,27.4,50,21.8
W00004752,0.7,8.8,69.4,21.1
W00004753,0,1.3,71.8,26.8
W00004754,0,7.9,75.5,16.5
W00004755,0,9.6,71.1,19.3
W00004756,0,5,68.7,26.3
W00004757,0,4.1,54.5,41.5
W00004758,32.8,11.2,37.3,18.7
W00004788,10.1,26.6,49.6,13.7
W00004789,0,12.9,57.1,30
W00004790,3.9,28.3,63.8,3.9
W00004791,0,47.1,50.4,2.5
W00004792,0.8,20.1,50,29.1
W00004793,38.2,14.6,35.4,11.8
W00004802,1.4,19.1,64.5,14.9
W00004803,0,27.3,57,15.6
W00004804,0,14.6,80.5,4.9
W00004805,5.9,40.7,50,3.4
W00004806,1.8,29.4,62.4,6.4
W00004807,0.7,22.5,59.4,17.4
W00004808,0,6.6,68.9,24.6
W00004809,0,10.9,44.9,44.2
W00004956,15.7,9.6,68.7,6.1
W00004958,4.2,9.9,22.5,63.4
W00004960,3.4,4.8,72.4,19.3
W00004961,0,0.9,78.4,20.7
W00004962,17.8,7,69,6.2
W00004963,2.6,23.3,67.2,6.9
W00005042,0.8,7.2,68.8,23.2
W00005044,0.8,12.4,65.3,21.5
W00005045,4.3,9.3,82.1,4.3
W00005046,0.8,15.2,63.2,20.8
W00005047,2.3,14,74.4,9.3
W00005048,11.5,9.8,57.4,21.3
W00005049,17,9.2,61.4,12.4
W00005050,0.8,9.4,54.3,35.4
W00005051,4.7,12.3,68.9,14.2
W00005052,2.3,24.8,63.2,9.8
W00005053,0.5,9.6,56.4,33.5
W00005054,0.7,17.6,75,6.6
W00005055,0.8,4.5,89.4,5.3
W00005056,5.2,5.2,78.3,11.3
W00005057,10.9,13,65.2,10.9
W00005058,0.8,28,58.4,12.8
W00005059,1.4,23.6,66.7,8.3
W00005080,24.7,59.3,15.3,0.7
W00005081,0,21.1,64.2,14.6
W00005082,1.7,29.1,56.4,12.8
W00005083,1.7,19.8,67.8,10.7
W00005084,0.8,8.3,85,6
W00005085,21.8,49.6,28.6,0
W00005086,11.7,75.7,12.6,0
W00005087,22.1,14.2,59.3,4.4
W00005088,0.6,17.7,73.4,8.2
W00005089,17.2,10.4,66.3,6.1
W00005090,0.9,14,82.5,2.6
W00005091,4.5,12.7,70.9,11.9
W00005092,18,47,30,5
W00005093,2.3,3.1,73.1,21.5
W00005094,9.3,27.8,52.6,10.3
W00005095,0,26.9,63,10.1
W00005096,7.3,7.3,81.8,3.6
W00005097,0,4.3,79.5,16.2
W00005098,0.6,38.6,36.1,24.7
W00005099,2.4,32.5,58.5,6.5
W00005100,0,5.1,90.4,4.4
W00005101,17.1,24.4,49.6,8.9
W00005102,6.6,5,85.1,3.3
W00005103,2.2,11.1,81.5,5.2
W00005104,27.5,30.9,36.9,4.7
W00005105,5.8,28.1,64.5,1.7
W00005106,8.3,16.5,67.8,7.4
W00005107,4,1.6,86.3,8.1
W00005108,1.7,9.6,83.5,5.2
W00005109,2.5,3.4,90.7,3.4
W00005110,4.5,21.6,68.5,5.4
W00005111,7.9,7.9,81.9,2.4
W00005112,0,6.1,87.8,6.1
W00005113,0.9,0.9,92.3,6
W00005114,0,0.8,92.4,6.8
W00005115,0,2.5,90.9,6.6
W00005116,0,3.6,91.3,5.1
W00005117,0.8,10.7,82.4,6.1
W00005118,25.5,5.6,67.1,1.9
W00005119,3.7,16.2,76.5,3.7
W00005120,4.7,33.6,51.6,10.2
W00005121,0.9,1.8,89.2,8.1
W00005122,2.7,12.4,77.9,7.1
W00005123,2.6,7,83.3,7
W00005124,12.8,6.8,77.8,2.6
W00005132,0,10.8,80.8,8.5
W00005133,16.5,15.9,61.6,6.1
W00005134,0.8,8.7,85,5.5
W00005135,4.3,25.4,63.2,7
W00005136,0.9,4.6,88.9,5.6
W00005137,0.9,6,58.6,34.5
W00005138,2.2,18.8,72.4,6.6
W00005139,8.7,25.2,62.2,3.9
W00005140,3.7,16.3,76.3,3.7
W00005141,1.8,29.8,64,4.4
W00005142,4,28.2,60.5,7.3
W00005143,36.8,26.4,33.6,3.2
W00005144,0,17.7,75,7.3
W00005145,0.5,16.7,63.7,19.1
W00005146,0,8.8,79.8,11.4
W00005147,0,11.7,70.9,17.5
W00005172,1.1,3.4,83.1,12.4
W00005173,1.9,18.7,42.1,37.4
W00005174,1.5,30.6,42.5,25.4
W00005176,6.9,16.6,62.1,14.5
W00005177,0.7,9.4,77.5,12.3
W00005178,9.2,37.3,40.8,12.7
W00005179,10.9,31.9,45.4,11.8
W00005180,1.2,30.2,48.5,20.1
W00005181,4.2,41.1,44.6,10.1
W00005182,0.7,32.1,59.1,8
W00005183,0,29,56.8,14.2
W00005184,2.3,8.6,76.6,12.5
W00005186,1.5,18.3,65.6,14.5
W00005187,9.1,21.4,63.1,6.4
W00005188,0,13.8,54.4,31.9
W00005190,1,15.3,76.5,7.1
W00005199,10.3,54.5,30.8,4.5
W00005202,1,12.4,78.4,8.2
W00005203,15.3,39.3,32,13.3
W00005204,0,34.2,18.5,47.3
W00005205,0,24.6,43.2,32.2
W00005206,6.1,60.6,19.7,13.6
W00005207,1.7,18.2,30.6,49.6
W00005211,16.3,36.9,29.1,17.7
W00005212,0,1.5,23,75.6
W00005213,0,41.9,50.9,7.2
W00005214,0.9,21.3,63.9,13.9
W00005215,0,14.6,21.1,64.2
W00005216,16.7,34.3,43.1,5.9
W00005217,22.6,36.3,36.3,4.8
W00005218,0.8,12.5,76.7,10
W00005219,15,36.7,45,3.3
W00005220,3.9,6.2,67.4,22.5
W00005221,2.3,37.6,46.6,13.5
W00005222,3.7,18.5,70.4,7.4
W00005223,0,0,29.6,70.4
W00005224,0,46.8,33.3,19.8
W00005225,10.7,43,38.8,7.4
W00005226,0,16.2,73.5,10.3
W00005227,2.6,10.5,64.9,21.9
W00005228,1.1,4.6,75.9,18.4
W00005229,0,42,39.5,18.5
W00005230,0.7,31.4,34.3,33.6
W00005231,9.2,26.5,56.1,8.2
W00005232,3.8,26.5,51.7,18
W00005233,12.2,34.1,42.3,11.4
W00005234,2.9,21.4,38.6,37.1
W00005235,1.3,30.9,50,17.8
W00005236,1.9,20.8,74,3.2
W00005237,10.1,31,53.6,5.4
W00005239,0.8,49.2,46.7,3.3
W00005240,2.5,30.6,49.6,17.4
W00005241,17.7,39.5,41.1,1.6
W00005243,0.8,34.5,58.8,5.9
W00005246,5,22.9,62.8,9.2
W00005247,27.1,14,53.5,5.4
W00005248,7.9,15,70.1,7.1
W00005249,2.9,23.1,67.3,6.7
W00005250,7.1,31.1,34.2,27.6
W00005251,0.5,7.6,37.6,54.3
W00005252,2.7,9.1,43.6,44.5
W00005253,3.2,11.3,44.4,41.1
W00005254,0.8,2.4,16,80.8
W00005255,4.8,12.5,32.7,50
W00005257,1.5,35.1,52.7,10.7
W00005258,4.3,23.5,63.5,8.7
W00005279,1,27.6,54.3,17.1
W00005280,1.5,13.4,73.1,11.9
W00005281,0.8,3.4,83.2,12.6
W00005282,1.1,7.4,81.1,10.5
W00005283,1.4,33.6,58.6,6.4
W00005284,2.4,13,62.6,22
W00005285,4.9,37.4,46.3,11.4
W00005287,3.2,36.3,51.6,8.9
W00005288,1.5,25,61.4,12.1
W00005289,7.4,47.5,35.2,9.8
W00005294,0.8,30.5,40.6,28.1
W00005295,0,15.2,76.1,8.7
W00005296,0,27.5,46.1,26.4
W00005297,1.5,6.9,71,20.6
W00005298,2.5,28.3,55.8,13.3
W00005299,3.3,7.5,82.5,6.7
W00005300,22.7,47.4,28.9,1
W00005301,22.3,14.9,59.5,3.3
W00005302,3.4,15.4,80.3,0.9
W00005303,4.4,20,61.3,14.4
W00005304,1.5,13.7,80.2,4.6
W00005305,1.7,5.2,91.4,1.7
W00005306,0,14.2,74.2,11.7
W00005307,3.2,3.2,59.4,34.2
W00005309,0,24.8,69.4,5.8
W00005310,5.1,62,26.6,6.3
W00005311,2.1,61.5,35.7,0.7
W00005312,5.1,8.1,81.6,5.1
W00005313,9.4,12.6,53.4,24.7
W00005314,1,25,27.1,46.9
W00005315,0.7,14.9,41.8,42.5
W00005316,1.6,26,54.5,17.9
W00005317,0.8,11.9,34.9,52.4
W00005336,0,15.1,64.2,20.8
W00005337,0.8,18,67.2,14.1
W00005339,1.7,12.2,46.4,39.7
W00005340,0,2.4,81.7,15.9
W00005341,1.6,35.4,55.9,7.1
W00005342,1.5,12.9,66.7,18.9
W00005343,0.8,6.8,74.4,18
W00005344,0,1.5,10.8,87.7
W00005346,2.4,9.6,78.4,9.6
W00005347,0.7,14.7,64.7,19.9
W00005348,1.9,33.3,57.4,7.4
W00005349,3.8,15.9,50,30.3
W00005350,0,0,76,24
W00005351,1.5,2.3,82.4,13.7
W00005352,1.7,53,39.1,6.1
W00005353,2.6,23.9,65,8.5
W00005354,20.6,17.5,58.8,3.1
W00005355,0,3.9,74.4,21.7
W00005356,52,27.6,18.7,1.6
W00005357,5.2,35.3,47.4,12.1
W00005358,12.7,11.1,72.2,4
W00005359,4.7,32,57,6.3
W00005360,0,8.4,83.2,8.4
W00005361,1.2,10.5,43,45.3
W00005362,0,9.5,48.2,42.3
W00005363,0.8,16.3,70.5,12.4
W00005364,0.9,17.6,66.7,14.8
W00005365,0,2,26.7,71.3
W00005366,25.8,10.5,40.3,23.4
W00005367,0,3.1,64.8,32
W00005368,0.8,32.5,31.7,35
W00005369,0.8,7.3,83.1,8.9
W00005370,0,19.7,65.8,14.5
W00005371,0,25.4,62.3,12.3
W00005372,0,21.1,63.2,15.8
W00005373,0.8,13.8,71.5,13.8
W00005374,11.4,38.6,39.5,10.5
W00005375,25.8,15.9,47.7,10.6
W00005376,19.3,37.9,39.1,3.7
W00005377,3.2,31.7,45.2,19.8
W00005378,0.9,19.1,73,7
W00005379,1.7,8.5,72.6,17.1
W00005380,8.7,17.4,57.4,16.5
W00005381,0,9.7,71.8,18.5
W00005382,0,16.1,81.5,2.4
W00005383,5.3,26,55,13.7
W00005384,2.5,31.7,51.7,14.2
W00005385,0.7,26.1,55.8,17.4
W00005386,2.9,35.3,52.5,9.4
W00005387,0,9.1,65.5,25.5
W00005388,0.8,5,85.1,9.1
W00005389,11.1,6.8,50.4,31.6
W00005390,16.2,47,31.6,5.1
W00005391,10.5,24.8,52.6,12
W00005392,0,14.2,59.8,26
W00005393,28.3,28.3,36.8,6.6
W00005394,15,12,57.1,15.8
W00005395,1.6,19,69,10.3
W00005396,2.6,22.8,63.2,11.4
W00005397,14.9,17.5,64,3.5
W00005398,0.9,6.9,86.2,6
W00005399,0,21.6,45.6,32.8
W00005400,0,11.3,78.2,10.5
W00005401,0.8,3.4,78,17.8
W00005402,2.9,8,76.1,13
W00005403,5.2,31.3,47,16.5
W00005404,0.8,10.7,57.9,30.6
W00005405,0.8,19,65.9,14.3
W00005406,19.7,28.2,49.6,2.6
W00005407,6.9,45.4,43.1,4.6
W00005408,18.4,16.7,60.5,4.4
W00005409,30.8,15,49.2,5
W00005410,0,15.6,78.9,5.5
W00005411,15.2,19.2,52.7,12.9
W00005412,41.1,8.5,31.8,18.6
W00005413,9.8,21.4,62.5,6.3
W00005414,10.9,50,32.6,6.5
W00005415,45.9,25.7,24.8,3.7
W00005416,11.2,15.4,52.4,21
W00005417,13.2,41.1,41.1,4.7
W00005418,15,20.3,54.1,10.5
W00005419,0,11.6,52.1,36.4
W00005420,3.7,15.4,66.9,14
W00005421,18.7,16.3,64.2,0.8
W00005425,3,27.3,61.4,8.3
W00005430,2.1,25.8,60.2,11.9
W00005431,5.5,26.6,55.5,12.5
W00005432,2.2,7.4,76.3,14.1
W00005433,3.5,9.6,73.9,13
W00005434,25,43.6,25,6.4
W00005435,12.7,37.3,44.4,5.6
W00005436,36.5,27.8,22.2,13.5
W00005437,5.4,42.9,42,9.8
W00005438,4.1,15.7,43.8,36.4
W00005439,2.6,24.3,36.8,36.2
W00005440,4.6,6.9,35.1,53.4
W00005441,3.7,22.9,51.4,22
W00005442,0.8,7.4,61.2,30.6
W00005443,0,6.3,68.3,25.4
W00005444,3.8,52.7,29.8,13.7
W00005445,0,13.2,67.4,19.4
W00005446,2.9,53.4,35,8.7
W00005447,7,14.9,57.2,20.9
W00005448,3.1,20,36.2,40.8
W00005449,0,15.3,42,42.7
W00005450,3,9.8,56.1,31.1
W00005451,2.5,19.2,52.5,25.8
W00005452,10.2,49.7,20.4,19.7
W00005453,0.8,13.8,35,50.4
W00005454,3.8,30.1,36.8,29.3
W00005455,0.7,17.9,45.5,35.8
W00005456,0,13,32.8,54.2
W00005457,0.8,21.1,40.6,37.6
W00005458,14.9,22.1,36.9,26.1
W00005459,0.8,25.6,40.6,33.1
W00005460,1.5,27.8,46.6,24.1
W00005461,1.6,21.4,47.6,29.4
W00005462,2,20.6,58.8,18.6
W00005463,1.7,25.6,57.9,14.9
W00005464,0,38.3,48.7,13
W00005465,1.6,16,56,26.4
W00005466,0,4,30.6,65.3
W00005467,4.4,21.2,38,36.5
W00005468,2.3,15,44.4,38.3
W00005469,0,9.2,59.2,31.7
W00005470,0.9,27.6,41.4,30.2
W00005471,0.9,44.6,43.8,10.7
W00005472,0,12.1,79.8,8.1
W00005473,0.8,16.9,73.4,8.9
W00005474,6.3,28.6,46,19
W00005475,0,13.4,68.5,18.1
W00005476,7.4,28.9,52.9,10.7
W00005477,4.7,14.2,66.9,14.2
W00005478,3.2,16.2,70.8,9.7
W00005479,6.8,22,62.7,8.5
W00005482,2.1,32.6,52.5,12.8
W00005483,0,9.7,64.6,25.7
W00005484,1.8,3.7,68.7,25.8
W00005485,0.6,25.2,57.4,16.8
W00005486,4.8,32.8,58.4,4
W00005487,3.6,29.1,63.6,3.6
W00005488,11.3,26,58,4.7
W00005489,11.9,34.9,46,7.1
W00005490,17,52.8,19.5,10.7
W00005491,21.1,3.9,43.8,31.3
W00005492,1.4,11.2,35,52.4
W00005493,18,20,46,16
W00005494,2.8,20.6,58.9,17.7
W00005495,0,3.4,63.2,33.3
W00005496,4.3,14.2,24.1,57.4
W00005497,0.7,2.2,65.2,31.9
W00005498,1.2,7.8,71.7,19.3
W00005499,2.5,28.6,62.2,6.7
W00005500,10.5,19,52.9,17.6
W00005501,1.4,9.1,72.7,16.8
W00005502,5.9,29.6,54.8,9.6
W00005503,9,59,29,3
W00005504,0.8,26,65.4,7.9
W00005507,9.8,14.8,53.3,22.1
W00005508,2.5,30.8,53.3,13.3
W00005517,0,1.3,19.9,78.8
W00005518,0,6.4,51.8,41.8
W00005519,1.3,6,42.4,50.3
W00005520,0,21.8,53.8,24.4
W00005521,0.9,19.5,55.8,23.9
W00005522,3.8,17.7,32.3,46.2
W00005523,0,14.7,62.9,22.4
W00005524,0.7,25.2,62.3,11.9
W00005525,17.3,33.1,41.4,8.3
W00005526,10.9,10.2,69.5,9.4
W00005527,0.7,22.6,64.4,12.3
W00005528,0,31.7,54,14.3
W00005529,3,29.9,59.7,7.5
W00005530,0.8,25,64.1,10.2
W00005531,2.1,29.2,62.5,6.3
W00005532,24.1,36.9,34,5
W00005533,16.1,18.5,58.9,6.5
W00005534,2.2,11.9,59.7,26.1
W00005535,49.6,30.8,14.5,5.1
W00005536,5.7,13.2,38.7,42.5
W00005537,18.6,28.1,45.5,7.8
W00005538,0,9.8,77.2,13
W00005539,6.8,17.9,42.7,32.5
W00005540,17.3,26.3,34.6,21.8
W00005541,20,22.4,43.2,14.4
W00005542,2.7,19.6,50.9,26.8
W00005543,0.8,17.9,68.3,13
W00005544,8.9,23.6,29.3,38.2
W00005545,8.5,20.8,16.9,53.8
W00005546,16.8,28.5,24.1,30.7
W00005547,9.2,24.4,36.6,29.8
W00005548,38.3,43,5.2,13.5
W00005549,25.8,45.5,18.2,10.5
W00005550,2.5,11.8,42,43.7
W00005551,0,8.6,39.6,51.8
W00005552,25.9,19.8,15.5,38.8
W00005553,27.1,11.8,38.2,22.9
W00005554,3.5,30.7,57,8.8
W00005555,33.9,30,20.6,15.6
W00005556,4.6,37.6,35.8,22
W00005557,1.6,5.6,83.3,9.5
W00005558,0.8,19.3,71.4,8.4
W00005559,46.2,8.5,41.9,3.4
W00005560,4.4,19,62,14.6
W00005561,11,25.4,54.9,8.7
W00005562,1.5,33.6,59.7,5.2
W00005563,2.9,34.3,46.7,16.2
W00005564,0,35.9,43.5,20.7
W00005565,0,28.8,41.6,29.6
W00005566,0,18.9,77.3,3.8
W00005567,2.2,15.4,64,18.4
W00005568,0,28.8,64.4,6.8
W00005569,1.7,5.9,82.2,10.2
W00005570,0.8,16.5,74.4,8.3
W00005571,0,13.9,76.2,9.8
W00005572,5.1,14.6,76.6,3.6
W00005573,0,26.6,35.7,37.7
W00005574,20.2,24.6,52.6,2.6
W00005575,8.1,35.3,50.3,6.4
W00005576,4,38.5,50.6,6.9
W00005577,1.7,19.2,59.2,20
W00005578,1.9,27.8,53.8,16.5
W00005579,4.8,7.2,82.4,5.6
W00005580,0,5,55.8,39.2
W00005581,13.3,20,47.5,19.2
W00005582,0.9,23.9,59.3,15.9
W00005583,2.6,25.7,26.3,45.4
W00005584,0,16.9,54.2,28.8
W00005585,1.3,16.1,36.8,45.8
W00005586,0,12.2,40.5,47.3
W00005587,0,1.7,32.2,66.1
W00005588,0,25.4,64.8,9.8
W00005589,0.8,24.6,63.6,11
W00005590,0.8,21.4,68.3,9.5
W00005591,2,15,40.1,42.9
W00005592,3.2,25.4,66.7,4.8
W00005593,10,23.3,55,11.7
W00005594,0,7.7,78.5,13.8
W00005595,0,9.8,85.4,4.9
W00005596,1.4,44.5,46.6,7.5
W00005597,0,39,42.1,18.9
W00005598,1.5,14.4,62.1,22
W00005599,1.4,33.3,36.2,29.1
W00005600,11.2,69.1,17.1,2.6
W00005601,0.8,76.7,19.2,3.3
W00005603,2.6,17.5,60.4,19.5
W00005604,39.4,33.1,22,5.5
W00005605,1.5,28.2,29.7,40.6
W00005836,3.4,7.6,30.3,58.8
W00005837,0,8.7,22.1,69.2
W00005838,1.4,7.9,39.3,51.4
W00005841,0,4.5,37.3,58.2
W00005951,2,9.4,28.2,60.4
W00005952,3.4,15.4,19.7,61.5
W00005953,1.8,18.2,37,43
W00005954,4.4,8.9,44.9,41.8
W00005956,0,11.6,59.4,29
W00005957,5.9,16.1,30.6,47.3
W00005958,2.7,16.5,44.6,36.2
W00009826,6.3,4.7,53.1,35.9
W00009845,3.4,8.5,30.5,57.6
W00009934,1.6,7.3,30.9,60.2
