areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00010389,27.6,72.4
W00010390,16.3,83.7
W00010391,23,77
W00010392,19.9,80.1
W00010397,20.2,79.8
W00010399,18.4,81.6
W00010402,12.9,87.1
W00010404,13.8,86.2
W00010405,26,74
W00010407,11.5,88.5
W00010409,27.2,72.8
W00010412,18.8,81.3
W00010415,28.1,71.9
W00010417,26.1,73.9
W00010419,15.5,84.5
W00010421,14.1,85.9
W00010422,23.7,76.3
W00010423,21.6,78.4
W00010424,28.7,71.3
W00010426,30.9,69.1
W00010427,19.8,80.2
W00010428,13.8,86.2
W00010429,24.1,75.9
W00010434,26.6,73.4
W00010441,15.9,84.1
W00010443,20.7,79.3
W00010444,22.9,77.1
W00010447,35.3,64.7
W00010448,23.8,76.2
W00010449,27.6,72.4
W00010450,26.3,73.7
W00010451,18.3,81.7
W00010571,32.5,67.5
W00010614,17.9,82.1
