areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00114977,77.1,10.8,5.8,1.3,4.9
E00114978,89.5,8.9,1.6,0,0
E00114979,90.2,8.5,0.6,0,0.6
E00114980,93.4,5.9,0.7,0,0
E00114981,85.8,8.6,3.1,0.6,1.9
E00114982,94.3,4.9,0,0.4,0.4
E00114983,87.7,6.8,2.9,2.6,0
E00114984,86.1,10.1,1,1.7,1
E00114985,86.4,10.1,3.5,0,0
E00114986,90.4,7.7,1.9,0,0
E00114987,88.1,5.1,4,1.4,1.4
E00114988,88.7,5.4,2.1,2.5,1.3
E00114989,94.7,4,0,0.9,0.4
E00114990,92,5.8,1,1,0.3
E00114991,94.4,5,0,0.3,0.3
E00114992,90.4,8.2,1.2,0.3,0
E00114993,90.6,3.5,0.5,3,2.5
E00114994,91.4,7,0,1.7,0
E00114996,92.3,5.4,1.4,0,0.9
E00114997,91.6,6.4,1.1,0.3,0.5
E00114998,93,5.4,1.1,0.3,0.3
E00115000,90.8,6.5,1,0.7,1
E00115001,94,5,1,0,0
E00115002,95.2,4.2,0,0.6,0
E00115003,89.2,7.8,0.6,0.9,1.5
E00115004,90.9,5.6,1.1,2.1,0.4
E00115005,92.9,6.5,0.5,0,0
E00115006,84.9,12.6,1.4,0.7,0.4
E00115007,91.8,5.1,1.7,0.6,0.8
E00115008,92.2,6.1,0.6,0.9,0.3
E00115009,86.8,8.7,2.8,1.4,0.3
E00115010,93.1,4.7,1.6,0.6,0
E00115011,89.8,5.7,2,2.4,0
E00115012,92.9,4.6,1.9,0.6,0
E00115013,94.5,5.5,0,0,0
E00115014,93.4,4.5,0.3,1.8,0
E00115015,85.4,10.7,1.1,1.1,1.6
E00115016,91,5.8,0.6,0.6,1.9
E00115017,91.3,8.2,0.3,0.3,0
E00115018,95.1,4.9,0,0,0
E00115019,93.8,5.6,0.3,0.3,0
E00115021,87.1,8.9,2,2,0
E00115022,90.1,8.4,0.6,0,0.9
E00115023,76.4,13,4.8,3.4,2.4
E00115024,85.3,10,3.2,0.5,1.1
E00115025,90.9,8,0.6,0.3,0.3
E00115026,72.2,14.1,7.9,4.4,1.3
E00115027,92.8,5.5,1.3,0,0.4
E00115028,91.9,6.3,0.9,0,0.9
E00115029,79.6,11,4.1,4.9,0.4
E00115030,85.4,8,2.8,2.5,1.2
E00115031,86.7,10.7,1.8,0.4,0.4
E00115032,76.9,9.9,5.7,6.1,1.4
E00115033,92.4,5.9,0.5,0.5,0.5
E00115034,91.7,5.8,1.9,0.5,0
E00115050,90.1,8.5,0.7,0.7,0
E00115051,91.8,6.6,1.6,0,0
E00115052,87.2,7.1,1,1.6,3.2
E00115053,93.1,6.6,0,0.3,0
E00115054,88.2,10,1.8,0,0
E00115055,92.1,5.7,0.4,0.4,1.5
E00115056,94.4,5.6,0,0,0
E00115057,90.4,7.2,0.6,0.6,1.2
E00115058,86.1,8.4,3.4,1,1
E00115059,93.4,3.8,1.3,0.9,0.7
E00115060,88.1,8.2,3,0,0.7
E00115061,90.2,8.8,0,0,1
E00115062,90.4,5.1,1.7,2.1,0.7
E00115063,95.5,4.1,0.3,0,0
E00115064,89.2,9.1,0,1.4,0.3
E00115065,95.6,4.4,0,0,0
E00115066,79.6,12.7,3.1,1.2,3.4
E00115067,88.1,10.7,0.8,0.4,0
E00115068,86.2,9.7,2,0.8,1.2
E00115069,81.8,13.5,2.8,0.6,1.3
E00115070,89.8,7.7,1.4,0.7,0.4
E00115071,84.4,9.2,3.6,2,0.8
E00115072,92.8,6.2,1,0,0
E00115073,89.7,7.8,0.8,1.6,0
E00115074,87.8,8.5,1,2.4,0.3
E00115075,90.3,5.9,1.8,1.2,0.9
E00115076,86.2,10.2,1,1.7,1
E00115077,87.8,11.3,0,0.9,0
E00115078,87.3,7.7,4.1,0.6,0.3
E00115079,87.2,11.5,1.1,0,0.3
E00115080,91.6,6.4,1.3,0.3,0.5
E00115081,91.8,4.7,1.7,1.7,0
E00115082,91.9,5,0.7,2.3,0
E00115083,85.8,7.1,1.8,0.9,4.4
E00115084,87.2,10.6,1.7,0,0.5
E00115086,91.2,6.7,1,0.3,0.7
E00115087,91.8,7.9,0,0,0.3
E00115088,92.8,5.7,1.2,0,0.3
E00115089,91.8,5.8,1.2,0,1.2
E00115090,84.1,8.1,2.8,2,3
E00115091,87.9,11.2,0.5,0.5,0
E00115092,85,6.6,7.1,1.1,0.2
E00115094,92.3,5.9,1,0.3,0.3
E00115095,69.5,12.4,11.4,4.8,1.9
E00115096,81.1,11,2.3,0.8,4.9
E00115097,69.8,13.2,8.5,6.8,1.7
E00115098,94.7,4.6,0,0.4,0.4
E00115100,91.9,4.3,1.7,1.2,0.9
E00115101,92.9,4.9,0.8,0.5,0.8
E00115102,78.2,8.3,3.8,3.5,6.2
E00115103,81.6,11.3,4.4,0.9,1.9
E00115104,91.7,4.4,1.6,1.3,1
E00115105,89.2,6.3,2.2,0.3,1.9
E00115106,83.6,11.6,1.5,2.6,0.7
E00157444,89.9,6.5,2,0,1.5
E00157445,86.1,11.7,1.8,0,0.4
E00157448,89.8,6.3,1.5,1.2,1.2
E00157582,87.8,8.5,1.6,2.1,0
E00157583,89.3,8.4,1.2,0.7,0.5
E00157584,89.8,7.9,2.4,0,0
E00157585,82.3,11,3.3,2,1.3
E00157586,87.4,9.3,2.6,0,0.7
E00157589,88.9,7.4,2.3,0.5,0.9
E00157590,83.7,12.7,1.7,1.7,0.3
E00157591,87.8,6.1,2.5,2,1.5
E00157592,91,9,0,0,0
E00157661,92.2,4.8,2.4,0.3,0.3
E00157662,85.4,6.8,3.1,1.6,3.1
E00157663,88.3,8.9,1.1,1.4,0.3
E00157664,89.5,7.1,1.8,1.1,0.5
E00157665,94.8,4.3,0.6,0.3,0
E00157666,83.9,7.7,5,2.7,0.7
E00157667,95,4,0.3,0,0.7
E00157668,78.9,11.4,4.1,2,3.7
E00157669,86.2,11.5,1,1,0.3
E00157670,94.1,4.2,1.4,0,0.3
E00157671,78.6,17.5,1.5,1.9,0.5
E00157672,90.2,6.1,1.5,1.2,0.9
E00157673,89,6.8,2.1,2.1,0
E00157674,43.9,13.6,11.7,18.7,12.1
E00157675,81.1,10.9,2.5,0.9,4.7
E00157676,87.7,11,0.3,0.6,0.3
E00157677,84.6,8.6,4.6,1.7,0.6
E00157678,73,16.1,5.9,3.1,2
E00157679,81.4,12.5,2.6,2,1.4
E00157680,89.2,6.6,2.6,0,1.6
E00157681,83.4,9,5.5,2.1,0
E00157683,85.4,9.3,2.3,2.9,0
E00157684,82.8,13.9,0.4,1.8,1.1
E00157685,88,8.5,2.1,0.4,0.9
E00157686,85.6,10.1,2.5,0.9,0.9
E00157687,68.4,15.8,6.8,5.3,3.7
E00157689,84.9,9.6,2.4,2.7,0.3
E00157690,84.9,6.9,2.9,4.1,1.2
E00157691,83.4,10.5,3.5,1.3,1.3
E00157692,85.4,10,2.7,1.9,0
E00157693,85.2,9.7,1.8,2.8,0.5
E00157694,84.8,12.1,1,2,0
E00157695,86.3,8,2.7,0.6,2.4
E00157699,83.9,13.2,1.1,0,1.7
E00157700,91.6,6.5,0,1.1,0.8
E00157702,92.7,3.7,0.6,0.9,2.1
E00157703,89.1,8.3,0.7,1.7,0.3
E00157704,86.5,10.6,1.6,0.3,1.1
E00157705,89.8,7,0.3,1.6,1.3
E00157706,89.7,7.8,0,1.9,0.6
E00157707,83.6,13.1,1.8,0,1.5
E00157708,84.4,11.4,2.3,1.6,0.4
E00157709,87.5,8.2,2.1,2.1,0
E00157710,86.1,10.1,1.9,1.6,0.3
E00157711,88.4,10,0,1.3,0.3
E00157712,77.3,10.4,4.2,3,5.2
E00157714,90.3,7.5,1.5,0.4,0.4
E00157715,91.1,8.6,0.3,0,0
E00157716,88.7,8.8,0.3,1.9,0.3
E00160629,90.5,8.6,0.4,0,0.4
E00160630,95.5,3,0.8,0.8,0
E00160631,91,4,2.5,0.3,2.2
E00160632,90.4,6.3,2.4,1,0
E00160634,90.9,6.8,0,2,0.3
E00160652,90.6,9.4,0,0,0
E00160653,91.6,5.7,1.7,0,1
E00160654,85.9,12.8,0.3,0.7,0.3
E00160655,91.4,8.2,0,0.4,0
E00160656,85.1,8.1,1,3.4,2.4
E00160657,86.2,10.5,0.7,2.5,0
E00160658,93.8,5.4,0.6,0,0.3
E00160659,95.1,3.9,0.3,0.3,0.5
E00160660,92.2,6.6,0.3,0.6,0.3
E00160661,88.7,5.2,2.6,0.4,3
E00160662,90.7,8.4,0.3,0.3,0.3
E00160663,93.6,3.6,1.1,0.8,0.8
E00160664,89.2,8.2,1.7,0.9,0
E00160665,85.3,9,2.8,1.5,1.3
E00160666,89.2,7.3,1,1,1.4
E00160667,91.4,5.4,1.1,0.7,1.4
E00160668,89.2,7,0.9,1.7,1.2
E00160684,94,5.1,0.3,0.3,0.3
E00160685,88.4,8.2,0.6,1.4,1.4
E00160686,92.9,5.5,0.4,0.8,0.4
E00160687,92.5,5.6,0.4,1.1,0.4
E00160688,94.6,3.6,1.1,0,0.7
E00160689,88.8,6.5,0.6,0.6,3.4
E00160690,90.9,6.6,2.1,0,0.4
E00160697,89.9,8.2,0.4,1.2,0.4
E00160698,92.6,4.2,1.6,0,1.6
E00160699,95.5,3.1,1.4,0,0
E00160700,88.4,7.6,2.4,0,1.6
E00160701,84.4,11.1,2.5,0,2
E00160702,84.6,10.4,1.3,1.9,1.9
E00160703,89.4,8.7,1.3,0,0.6
E00160704,92.8,5.9,1.4,0,0
E00160705,87.5,7.5,0.8,0.4,3.8
E00160706,92.2,4.3,2.2,0,1.3
E00160707,93.3,6.3,0,0.4,0
E00160708,93.9,4.9,1.2,0,0
E00160709,79,16.3,1.7,1.3,1.7
E00160710,94.3,4.8,0.5,0.2,0.2
E00160711,92.5,6.1,0.3,0,1
E00160712,89.3,9.2,0.9,0.6,0
E00160713,89.2,6.1,2.2,2.2,0.4
E00160714,91,4.4,1.1,3.6,0
E00160715,85.1,12,1.7,1.2,0
E00160756,81.7,8.5,3.5,2.5,3.9
E00160757,86.1,9.6,0.7,2,1.7
E00160758,88.6,9.5,0.7,0,1.3
E00160759,89.3,8.5,1.3,0.9,0
E00160760,90.7,7.3,0.7,0.3,1
E00160761,89.8,7.8,1.1,1.1,0.3
E00160762,94.3,3.7,0,1.3,0.7
E00160763,88.3,8.4,2.2,1.1,0
E00160832,88,10,1.2,0.4,0.4
E00160836,91.5,6.8,1.7,0,0
E00160837,85.8,9.7,1.9,1.9,0.7
E00160838,96.6,2.6,0.7,0,0
E00160839,84.9,12,1.2,0.8,1.2
E00160840,89.1,8.5,1.2,1.2,0
E00165854,88.5,10.2,0.8,0.3,0.3
E00165855,83,13,2.9,0.5,0.5
E00167788,89.9,6.4,3.1,0,0.7
E00172135,85.8,9.7,3.1,1.4,0
E00172136,86.2,10.2,0,1.3,2.3
E00172137,92,7.1,0,0,0.9
E00172138,92.2,7,0.8,0,0
E00172139,90.7,8,1.3,0,0
E00172141,89.4,9.8,0,0.4,0.4
E00172142,87.7,9.7,0.2,0.7,1.6
E00172143,95.2,4.2,0,0.5,0
E00172146,88.4,8.4,1.9,0.3,1
E00184832,89,8.9,1.1,0.8,0.2
E00184841,81.4,11.2,5,1.4,1
E00184845,85.8,6.6,6.2,0.6,0.8
E00184847,90.1,5.6,2.1,1.2,0.9
E00184848,86.9,8.3,1.2,1.2,2.4
E00184849,80.9,7.9,3.9,3.9,3.3
E00184852,76.5,10.3,4.3,8.5,0.4
E00184871,89.6,5.6,2.5,1.3,1
E00184873,90.9,6.5,2.7,0,0
E00184876,94.2,4.7,0.5,0.5,0
E00184878,91.1,6.3,0.7,0.7,1.3
E00184881,93.7,4,1.6,0,0.8
E00184887,73.4,15.6,4,5.2,1.7
E00184900,92.1,4.3,3,0.7,0
E00184903,88.3,9.2,1.4,0.9,0.3
E00184907,92.8,5.4,0,0,1.8
E00184917,79.5,14.8,3.5,1.6,0.5
E00184925,87.5,7.8,2,0.7,2
E00184926,94.1,5.7,0,0.2,0
E00184927,84.1,9.2,3.8,1.6,1.3
E00184928,88.6,9.1,0.6,1.1,0.6
E00184933,85.7,8.2,1.4,2.5,2.1
E00184940,92.2,6.4,0,1.2,0.3
E00184947,90.5,6.8,1.3,1.5,0
E00184954,91.5,7.5,0.5,0.3,0.3
E00184976,82.9,6.9,5.7,0.4,4.1
E00184978,85.8,8.9,3.6,1.7,0
E00184999,91,6.6,1.1,0.9,0.4
E00185007,85.8,10.3,1.6,2,0.4
E00185014,96.8,3.2,0,0,0
E00185024,86,8.7,4.3,0.3,0.6
E00185029,92.9,5.1,1.3,0,0.6
E00185030,92.4,5.6,2,0,0
E00188578,89.7,7.6,0.9,0.4,1.3
E00188599,84.5,11.9,1.6,0.5,1.6
E00188684,92.6,5.7,1.3,0,0.4
