areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00114910,9.8,80.4,9.8
E00114911,12.3,73.1,14.6
E00114912,8.2,78.7,13.1
E00114914,17.6,72.5,9.9
E00114915,9.6,69.5,20.9
E00114916,9.2,41.6,49.2
E00114917,14.4,75.8,9.8
E00114919,8.2,85.2,6.6
E00114920,11.3,78.7,10
E00114963,13,70.7,16.3
E00114964,16.8,66.4,16.8
E00114966,8.4,76.8,14.7
E00114967,7.9,81.2,10.9
E00114968,12.6,72.3,15.1
E00114969,4.5,74.4,21.1
E00114970,8,83.2,8.8
E00114971,8.2,81.6,10.2
E00114972,7.8,62.6,29.6
E00114973,7.6,75.6,16.8
E00114974,4.7,82.1,13.2
E00114975,18.1,62.7,19.3
E00114976,9.1,67.3,23.6
E00114977,23.3,56.7,20
E00114978,12.1,69.7,18.2
E00114979,9.1,73.6,17.3
E00114980,6.9,69.5,23.6
E00114981,11.2,77.6,11.2
E00114982,9.9,56.6,33.6
E00114983,15.7,61.4,22.9
E00114984,10.9,73.9,15.2
E00114985,11.5,66.9,21.6
E00114986,4,85.3,10.7
E00114987,10.3,77.9,11.8
E00114988,19,61.9,19
E00114989,14.1,68.8,17.2
E00114990,19.4,64.5,16.1
E00114991,14.3,71.4,14.3
E00114992,11.2,73,15.7
E00114993,11.2,81,7.8
E00114994,8.5,82.9,8.5
E00114996,12,75.2,12.8
E00114997,20.8,43.7,35.5
E00114998,13.6,71.8,14.6
E00115000,10.6,74.1,15.3
E00115001,4.5,86.1,9.5
E00115002,3.8,82.7,13.5
E00115003,19.4,61.3,19.4
E00115004,14.1,70.4,15.5
E00115005,21.1,57.8,21.1
E00115006,7.6,75.6,16.8
E00115007,11.3,60,28.7
E00115008,8.2,80,11.8
E00115009,18,70,12
E00115010,10.1,80.6,9.3
E00115011,16,72,12
E00115012,10.6,80.3,9.1
E00115013,9.4,78.3,12.3
E00115014,9.7,81.8,8.4
E00115015,8.2,77.5,14.3
E00115016,5.5,85.3,9.2
E00115017,10.8,70.3,19
E00115018,8.5,85.3,6.2
E00115019,13,74.8,12.2
E00115021,7.7,72.5,19.7
E00115022,8,79.6,12.4
E00115023,7.7,66.2,26.2
E00115024,9.6,67.5,22.9
E00115025,12.5,70.8,16.7
E00115026,20.3,61,18.6
E00115027,16.7,69,14.3
E00115028,16.3,70.9,12.8
E00115029,13.3,69.9,16.8
E00115030,23.3,57.8,18.9
E00115031,5.2,85.9,8.9
E00115032,14.3,75.8,9.9
E00115033,10.3,76.9,12.8
E00115034,22.1,62.3,15.6
E00115050,9.5,76.2,14.3
E00115051,13.5,79.8,6.7
E00115052,16.5,76.9,6.6
E00115053,9.3,78.4,12.4
E00115054,8.3,85.6,6.1
E00115055,4.9,85.2,9.9
E00115056,9.1,78.8,12.1
E00115057,15.5,72.4,12.1
E00115058,13.8,72.5,13.8
E00115059,7.6,74.8,17.6
E00115060,12.2,78,9.8
E00115061,8.8,83.3,7.9
E00115062,13.6,75,11.4
E00115063,17.8,47.5,34.7
E00115064,15.2,73.2,11.6
E00115065,9.6,68.7,21.7
E00115066,17,54.3,28.7
E00115067,5.1,80.3,14.5
E00115068,12.5,82.8,4.7
E00115069,14.7,67.6,17.6
E00115070,29.5,52.5,18
E00115071,31.9,48.9,19.1
E00115072,6.3,67.6,26.1
E00115073,15.2,65.2,19.7
E00115074,14.5,65.5,20
E00115075,13.5,66.7,19.8
E00115076,16.9,59.7,23.4
E00115077,11.2,68.5,20.2
E00115078,17.4,59.8,22.8
E00115079,10.6,58.4,31
E00115080,24.3,49.5,26.2
E00115081,18.8,68.8,12.5
E00115082,16.1,62.5,21.4
E00115083,9.8,63.4,26.8
E00115084,12.9,64.3,22.9
E00115086,21.5,61.3,17.2
E00115087,6.6,79.1,14.3
E00115088,9.2,77.5,13.4
E00115089,7,66.1,27
E00115090,13,73.1,13.9
E00115091,15.2,68.8,16.1
E00115092,21.4,46.4,32.1
E00115094,20,58.3,21.7
E00115095,16.7,66.7,16.7
E00115096,14,66.7,19.3
E00115097,37.1,45.7,17.1
E00115098,19.3,57.9,22.8
E00115100,12.2,72.7,15.1
E00115101,15.2,68.8,16
E00115102,14.1,66.7,19.2
E00115103,23.1,62.8,14.1
E00115104,11.5,59.8,28.7
E00115105,12.2,72.2,15.6
E00115106,16.7,57.4,25.9
E00157444,10.9,68.1,21
E00157445,7.1,78.6,14.3
E00157448,17.4,69.6,13
E00157582,5.2,68.2,26.6
E00157583,7.7,82.7,9.5
E00157584,13.5,82,4.5
E00157585,20.7,66.3,13
E00157586,10.1,74.7,15.2
E00157589,13.2,64.5,22.4
E00157590,10.8,73.4,15.8
E00157591,10.3,76.4,13.3
E00157592,15.9,78,6.1
E00157661,21.1,66.3,12.6
E00157662,14.1,66.7,19.2
E00157663,14.1,67.4,18.5
E00157664,12.1,69.4,18.5
E00157665,5.1,40.8,54.1
E00157666,7.7,74.7,17.6
E00157667,18.9,63.3,17.8
E00157668,15.9,73.2,11
E00157669,12,79.6,8.3
E00157670,19.5,66.7,13.8
E00157671,16.7,64.4,18.9
E00157672,18.6,61.4,20
E00157673,14.9,71.3,13.8
E00157674,9.8,25.2,65
E00157675,12.4,56.2,31.4
E00157676,17.9,66.7,15.5
E00157677,8.4,81.9,9.6
E00157678,19.4,56.3,24.3
E00157679,10.2,79.7,10.2
E00157680,14.9,72.4,12.6
E00157681,15.1,76.7,8.2
E00157683,11.7,77.5,10.8
E00157684,3,84.4,12.6
E00157685,13.3,73.5,13.3
E00157686,16,78.2,5.9
E00157687,11.7,83.1,5.2
E00157689,13.9,73.6,12.5
E00157690,29.4,60.8,9.8
E00157691,11.5,78.7,9.8
E00157692,15.8,65.8,18.4
E00157693,7.1,81.3,11.6
E00157694,7.9,75.4,16.7
E00157695,18.3,65.4,16.3
E00157699,6.4,85.9,7.7
E00157700,14.8,70.4,14.8
E00157702,22.4,52.9,24.7
E00157703,16.5,75.2,8.3
E00157704,11.4,61.9,26.7
E00157705,21.7,60.2,18.1
E00157706,4.7,84.8,10.5
E00157707,6.7,65.8,27.5
E00157708,10,77,12.9
E00157709,15.2,70.9,13.9
E00157710,14.3,54.6,31.1
E00157711,8.3,81.8,9.9
E00157712,13.3,64.4,22.2
E00157714,8.2,80.4,11.3
E00157715,11.7,68.9,19.4
E00157716,9.9,77.2,12.9
E00160629,11.6,66.3,22.1
E00160630,11.3,70.8,17.9
E00160631,20.9,68.6,10.5
E00160632,17.7,62.9,19.4
E00160634,8.3,85.2,6.5
E00160652,10.7,81.3,8
E00160653,15.1,71.7,13.2
E00160654,24.4,62.2,13.3
E00160655,11.8,69.6,18.6
E00160656,5.7,67.2,27
E00160657,12.2,81.1,6.7
E00160658,15.5,69,15.5
E00160659,14.5,63.4,22.1
E00160660,11.8,73.9,14.3
E00160661,13.4,77.3,9.3
E00160662,19.3,69.3,11.4
E00160663,11.5,78.1,10.4
E00160664,11.2,74.2,14.6
E00160665,14.6,70.9,14.6
E00160666,20,62.9,17.1
E00160667,20,58,22
E00160668,22.5,60.6,16.9
E00160684,9.3,68.2,22.4
E00160685,16.8,68.8,14.4
E00160686,15.9,78.3,5.8
E00160687,16.2,76.1,7.7
E00160688,7.7,63.5,28.8
E00160689,11.8,76.4,11.8
E00160690,9.1,82.7,8.2
E00160697,8.8,81.3,10
E00160698,6.8,82.2,11
E00160699,11.5,63.5,25
E00160700,10.6,72.7,16.7
E00160701,10.5,82.9,6.6
E00160702,17.5,65.8,16.7
E00160703,3.4,85,11.6
E00160704,5.2,80.9,13.9
E00160705,8.7,85.2,6.1
E00160706,7.8,72.8,19.4
E00160707,10.8,65.8,23.3
E00160708,11.8,79.4,8.8
E00160709,8.8,75,16.2
E00160710,18.9,55.6,25.6
E00160711,8.1,87.4,4.5
E00160712,6.3,79.1,14.6
E00160713,10.3,78.5,11.2
E00160714,17.3,55.1,27.6
E00160715,11.3,79.8,8.9
E00160756,10.5,68.4,21.1
E00160757,6.4,76.4,17.3
E00160758,11.9,75.4,12.7
E00160759,11.1,80.2,8.6
E00160760,12.3,66,21.7
E00160761,9.5,76.4,14.2
E00160762,9.5,69,21.4
E00160763,13.4,69.7,16.9
E00160832,17.6,75.8,6.6
E00160836,9.8,79.7,10.6
E00160837,22,73,5
E00160838,12,55,33
E00160839,8.6,82.9,8.6
E00160840,8.5,81.4,10.2
E00165854,7.3,83.4,9.3
E00165855,6.3,77.1,16.6
E00167788,15.2,71,13.8
E00172135,9.1,74,16.9
E00172136,16,66.7,17.3
E00172137,14.7,74.3,11
E00172138,15.6,55.8,28.6
E00172139,11.3,50,38.7
E00172141,21.2,62.1,16.7
E00172142,12.4,51.5,36.1
E00172143,8.1,74.2,17.7
E00172146,14.8,65.6,19.7
E00184832,19,56.2,24.8
E00184841,32.1,48.2,19.6
E00184845,22.6,54.8,22.6
E00184847,9,71.8,19.2
E00184848,18.6,72.9,8.5
E00184849,7.9,78.7,13.5
E00184852,37.1,51.4,11.4
E00184871,29.2,50,20.8
E00184873,14.9,72.4,12.6
E00184876,4.6,82.8,12.6
E00184878,11,72,17
E00184881,22.7,50,27.3
E00184887,26.1,60.9,13
E00184900,10.9,82,7
E00184903,14.4,79.8,5.8
E00184907,8.5,85.1,6.4
E00184917,36.5,36.5,26.9
E00184925,8.8,82.4,8.8
E00184926,10.6,83.4,6
E00184927,25.5,41.8,32.7
E00184928,16,68,16
E00184933,15,66,19
E00184940,27.7,46.8,25.5
E00184947,13.8,70.1,16.1
E00184954,13.2,55.7,31.1
E00184976,8.1,57,34.9
E00184978,14.6,57.3,28
E00184999,10.9,68.6,20.4
E00185007,17.7,53.2,29.1
E00185014,9.4,79.2,11.3
E00185024,18.8,75,6.3
E00185029,9,67.5,23.5
E00185030,13.5,48.6,37.8
E00188578,10.4,77.9,11.7
E00188599,5.1,81,13.9
E00188684,12.1,80.2,7.8
