areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00115012,17.3,46.6,15,21.1
E00115013,22.3,42.4,17.3,18
E00115014,28.7,40.7,12.7,18
E00115015,42.3,38.6,7.9,11.1
E00115016,30.1,41.3,9.1,19.6
E00115017,19.9,41.8,15.6,22.7
E00115018,22.6,39.4,19,19
E00115019,27.2,47,13.9,11.9
E00115021,44.4,27.5,12.9,15.2
E00115022,21.8,46.8,11.3,20.2
E00115023,53.6,25,12.5,8.9
E00115024,69.3,25.5,2.2,2.9
E00115025,13.7,33.9,24.2,28.2
E00115026,42.6,36.1,11.5,9.8
E00115027,50.4,27.6,11.8,10.2
E00115028,52.8,29.6,8,9.6
E00115029,51.4,34.5,11.5,2.7
E00115030,50.8,36.5,9.6,3
E00115031,53.7,33.6,6.7,6
E00115032,55,33.3,7,4.7
E00115033,30.4,50,9.8,9.8
E00115034,21.5,45.2,17.2,16.1
E00115050,21.2,41.5,12.7,24.6
E00115051,20.9,38.8,20.9,19.4
E00115052,29.4,36.8,15.4,18.4
E00115053,15.9,41.6,20.4,22.1
E00115054,30.4,47.4,9.6,12.6
E00115055,19.3,47.7,11.9,21.1
E00115056,42.9,41.4,11.4,4.3
E00115057,24.7,44,12.7,18.7
E00115058,20,35.2,18.6,26.2
E00115059,24.1,37.4,15.5,23
E00115060,20.7,48.3,12.1,19
E00115061,14.5,52.7,18.3,14.5
E00115062,23,39.3,13.9,23.8
E00115063,33.9,33.1,15.7,17.4
E00115064,18.3,47,15.7,19.1
E00115065,22.9,40,15.2,21.9
E00115066,34.5,33.1,14.4,18
E00115067,42.2,38.8,12.9,6
E00115068,48.9,34.5,7.9,8.6
E00115069,19.5,37.4,19.5,23.6
E00115070,27.1,35.6,18.6,18.6
E00115071,33.6,30.1,22.1,14.2
E00115072,70.7,19.5,4.5,5.3
E00115073,33.3,36.8,15.8,14
E00115074,27,34.4,18,20.5
E00115075,24,32.6,19.4,24
E00115076,28.3,25.9,19.9,25.9
E00115077,19.5,32.5,18.7,29.3
E00115078,19.1,34.6,21.3,25
E00115079,14.7,29.5,20.2,35.7
E00115080,16.3,35.5,18.4,29.8
E00115081,24.5,43.1,18.6,13.7
E00115082,16.4,37.9,23.3,22.4
E00115083,23.5,49,13.7,13.7
E00115084,21.4,36.5,23.9,18.2
E00115086,28.6,40.6,14.3,16.5
E00115087,19,36.5,21.9,22.6
E00115088,23.5,44.1,10.3,22.1
E00115089,26.2,31.9,22.7,19.1
E00115090,23,41,11.8,24.2
E00115091,15.1,41.5,16.4,27
E00115092,14.1,41.8,22.1,22.1
E00115094,22.2,37.6,20.5,19.7
E00115095,26.7,33.3,22.2,17.8
E00115096,29.7,31.7,10.9,27.7
E00115097,32.5,26,23.6,17.9
E00115098,25.4,34.7,22,17.8
E00115100,24.3,41.7,15.3,18.8
E00115101,26.6,34.4,21.4,17.5
E00115102,40.1,38.8,10.2,10.9
E00115103,21.1,33.3,17.9,27.6
E00115104,17.4,24.8,16.5,41.3
E00115105,30.9,33.8,18.7,16.5
E00115106,35,34.1,22.8,8.1
E00157444,29.7,27.1,12.9,30.3
E00157445,21.6,37.8,15.3,25.2
E00157448,25.5,37.6,17,19.9
E00157582,22.8,37,19.1,21
E00157583,23.4,39.6,15.6,21.4
E00157584,19.3,48.6,15.6,16.5
E00157585,25,37.5,14.2,23.3
E00157586,32.8,35.2,13.6,18.4
E00157589,15.4,38.5,21.8,24.4
E00157590,43,33.8,7.9,15.2
E00157591,26.8,42.9,8.3,22
E00157592,16.3,44.9,18.4,20.4
E00157661,23.4,38.7,17.5,20.4
E00157662,34.4,40.3,14.3,11
E00157663,17.3,30.7,18.9,33.1
E00157664,25.6,39.4,15.6,19.4
E00157665,23.3,37.8,16.7,22.2
E00157666,45.4,33.3,10.6,10.6
E00157667,24.6,34.7,16.1,24.6
E00157668,50.4,27.9,4.7,17.1
E00157669,33.1,33.1,9.3,24.6
E00157670,25.6,38,23.3,13.2
E00157671,58,31.3,8.4,2.3
E00157672,19.5,34.4,21.1,25
E00157673,13.8,37.7,20.8,27.7
E00157674,23.3,27.9,18.6,30.2
E00157675,16.5,37.6,16.5,29.4
E00157676,25.4,29.4,17.5,27.8
E00157677,51.5,33,4.1,11.3
E00157678,31.7,37.8,14,16.5
E00157679,26.1,34.8,13,26.1
E00157680,22.5,29.6,16.9,31
E00157681,36,36.8,12.5,14.7
E00157683,29.2,37.5,11.8,21.5
E00157684,30.7,41.7,10.2,17.3
E00157685,44,28.4,13.8,13.8
E00157686,13.8,38.8,13.8,33.6
E00157687,53.2,30.6,9,7.2
E00157689,23.4,39.5,17.7,19.4
E00157690,38.2,38.2,12.2,11.4
E00157691,23.4,38.3,16.4,21.9
E00157692,23.2,37.5,27.7,11.6
E00157693,18.4,31.6,27,23
E00157694,22.3,42.1,10.7,24.8
E00157695,19.2,31.7,14.2,35
E00157699,45.8,31.3,9.6,13.3
E00157700,18.6,41.2,16.7,23.5
E00157702,23.3,27.9,26.4,22.5
E00157703,31.6,33.8,16.5,18
E00157704,28.4,29.1,14.9,27.7
E00157705,33.6,25.7,15.1,25.7
E00157706,42,36.9,10.2,10.8
E00157707,43.6,28.8,12.8,14.7
E00157708,28,28,19,25
E00157709,25,29.5,19.7,25.8
E00157710,32.7,35.8,13.8,17.6
E00157711,35.9,38.6,11,14.5
E00157712,35.8,33.7,15.8,14.7
E00157714,15.9,44.9,17.8,21.5
E00157715,11.9,35.7,24.6,27.8
E00157716,18.5,35.3,18.5,27.7
E00160629,45.7,28.4,10.3,15.5
E00160630,43.2,32.6,12.1,12.1
E00160631,25.4,33.3,15.1,26.2
E00160632,25.6,41.1,14.4,18.9
E00160634,24,49.4,14.9,11.7
E00160652,31.6,43.6,11.1,13.7
E00160653,29.7,42,13.8,14.5
E00160654,21.2,44.9,12.7,21.2
E00160655,17.3,33.7,19.4,29.6
E00160656,19.7,37.9,16.7,25.8
E00160657,14.6,41.7,16.5,27.2
E00160658,21.2,43.2,17.1,18.5
E00160659,30.1,30.7,21.1,18.1
E00160660,27.4,36.3,17,19.3
E00160661,47.4,31.6,7,14
E00160662,26.4,35.4,19.4,18.8
E00160663,23.7,32.4,12.2,31.7
E00160664,15.4,33.3,16.3,35
E00160665,18.1,35.3,18.1,28.4
E00160666,25.8,39.5,13.7,21
E00160667,26.9,34.5,21.8,16.8
E00160668,17.6,33.6,12,36.8
E00160684,18.1,44.2,18.1,19.6
E00160685,23.1,42.7,13.3,21
E00160686,27.7,38.4,21.4,12.5
E00160687,36.7,35.2,12.5,15.6
E00160688,26.3,39,17.8,16.9
E00160689,29.9,36.6,14.9,18.7
E00160690,21.3,48.1,13.9,16.7
E00160697,40.7,31.7,8.9,18.7
E00160698,55.4,30.4,7.1,7.1
E00160699,26.8,35,21.1,17.1
E00160700,41.4,35.2,12.5,10.9
E00160701,50.4,38.8,8.3,2.5
E00160702,48.6,37.8,4.9,8.6
E00160703,31.9,37.6,13.5,17
E00160704,35.4,45.1,7.1,12.4
E00160705,37.3,44.8,7.5,10.4
E00160706,39.3,38.5,12.8,9.4
E00160707,56.8,23,10.1,10.1
E00160708,24.3,48.7,14.8,12.2
E00160709,37.3,40.7,11.9,10.2
E00160710,19,32.9,22.2,25.9
E00160711,30.7,34.6,13.4,21.3
E00160712,40.2,41.4,10.1,8.3
E00160713,32.8,42.7,9.9,14.5
E00160714,18,36.7,18.7,26.6
E00160715,47.8,36.1,5.7,10.4
E00160756,24.3,34.2,17.1,24.3
E00160757,21.7,51.2,9.3,17.8
E00160758,21.8,40.3,15.3,22.6
E00160759,14.6,38.2,22.5,24.7
E00160760,42.6,25,15.4,16.9
E00160761,28.5,40,15.2,16.4
E00160762,23.3,37.9,14.6,24.3
E00160763,21.4,44.2,16.2,18.2
E00160832,24.5,46.1,9.8,19.6
E00160836,22.2,49.6,14.1,14.1
E00160837,25,44.8,13.8,16.4
E00160838,28.3,40,15.8,15.8
E00160839,18.8,59,12,10.3
E00160840,18.2,45.5,16.7,19.7
E00165854,35.8,34,8.6,21.6
E00165855,35.3,38.7,10,16
E00167788,15.3,45.5,19.9,19.3
E00172135,28.7,41.1,13.2,17.1
E00172136,23,43,19.3,14.8
E00172137,21.8,33.8,23.2,21.1
E00172138,19.8,30.8,24.2,25.3
E00172139,31.7,27.6,19.5,21.1
E00172141,23.3,31.1,18.4,27.2
E00172142,18,27.3,20,34.7
E00172143,39.2,36.1,15.5,9.3
E00172146,19.3,36.1,15.1,29.4
E00184832,16.7,33.9,25,24.4
E00184841,13.7,33.7,23.7,28.9
E00184845,10.4,32.3,26.2,31.1
E00184847,14.5,40.4,19.9,25.3
E00184848,28.9,40.8,17.1,13.2
E00184849,62,29,6,3
E00184852,28,39,15,18
E00184871,22,30,19.3,28.7
E00184873,20.6,36,24.3,19.1
E00184876,19.2,50,9,21.8
E00184878,26.9,40.8,14.6,17.7
E00184881,16.7,41.7,14.6,27.1
E00184887,9,47.8,28.4,14.9
E00184900,14.8,53.1,15.6,16.4
E00184903,19.9,36.8,17.6,25.7
E00184907,13.3,40,15,31.7
E00184917,8.9,29,25.8,36.3
E00184925,19,46.3,13.2,21.5
E00184926,16.6,46.3,14.3,22.9
E00184927,15.2,33.9,21.4,29.5
E00184928,35.4,34.2,13.9,16.5
E00184933,59.5,22.7,8.6,9.2
E00184940,13,30.9,28.5,27.6
E00184947,16.2,28.2,24.6,31
E00184954,30.7,31.3,16.9,21.1
E00184976,26,36.5,18.8,18.8
E00184978,24.5,35.4,19.7,20.4
E00184999,11.5,46.6,18.4,23.6
E00185007,17.8,41.1,17.8,23.4
E00185014,34.8,36.5,10.4,18.3
E00185024,11.2,40,30.4,18.4
E00185029,14.9,50,20.2,14.9
E00185030,29.7,24.3,12.2,33.8
E00188578,29.5,43.8,13.3,13.3
E00188599,47,47,3.4,2.6
E00188684,21.3,54.6,14.8,9.3
