areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00114806,90.7,6.7,2,0.7
E00114807,89.8,5.3,2.2,2.7
E00114808,94.1,2.5,2.3,1.1
E00114809,93.9,4.3,1.2,0.6
E00114810,91.5,6.1,1,1.4
E00114811,92,4.4,0.5,3.2
E00114812,93.5,3.8,1.2,1.5
E00114813,92.1,4,2.3,1.6
E00114814,87.9,6.4,0.8,4.9
E00114815,91.3,2.7,2.1,3.9
E00114816,93.8,4.4,1,0.8
E00114817,89.1,4.9,1.8,4.3
E00114818,90.4,3.6,0.8,5.2
E00114819,92.3,4.7,0.6,2.5
E00114820,89,3.9,3.1,3.9
E00114821,91.5,5.3,1.5,1.7
E00114822,91.1,6.2,0.9,1.8
E00114823,92.7,5.5,0.2,1.6
E00114824,89.8,4.4,2.4,3.4
E00114825,91.8,7.2,0,1
E00114826,90.9,5.3,1.2,2.6
E00114827,91,5.8,1.7,1.5
E00114845,90.8,5.4,1.8,2
E00114846,92,5,1.5,1.5
E00114847,91.8,5.4,2.2,0.7
E00114848,92.7,5.4,0,1.9
E00114850,84.7,9.5,0.7,5.1
E00114851,91.6,6.1,0.6,1.6
E00114852,89.6,5.9,2.2,2.2
E00114853,91.6,4.8,1.6,2
E00114854,90.8,6.1,0.6,2.5
E00114855,92.6,4,1.9,1.4
E00114856,92.2,6,0.5,1.3
E00114857,90.8,7.4,0.9,0.9
E00114858,90.1,5.3,2.5,2.1
E00114859,88.8,4.9,0.9,5.5
E00114861,90,7,0.3,2.7
E00114862,91.3,4.7,0.7,3.2
E00114863,93.5,4,1.5,1
E00114864,87.6,5.5,1.8,5.1
E00114865,89,6.8,1.1,3.1
E00114866,90.8,6.6,1,1.5
E00114867,89.9,5.7,2,2.4
E00114869,89.6,7.5,0.7,2.2
E00114876,88.2,7.8,1.6,2.4
E00114877,97.7,2.3,0,0
E00114878,89.3,7.9,1.4,1.4
E00114879,93.1,4.6,0.4,1.9
E00114880,91,6.4,1.5,1.2
E00114881,95,4.6,0.2,0.2
E00114882,90.8,4.4,2.4,2.4
E00114883,91.3,5.5,1.2,1.9
E00114884,87.8,8.1,1.6,2.4
E00114885,94.6,3.8,0.4,1.1
E00114887,93.2,3,2.1,1.7
E00114888,91.1,4.9,2,2
E00114889,92.4,3.2,2.4,2.1
E00114890,91.2,4.8,0.8,3.2
E00114891,90.3,4.9,2,2.8
E00114892,95.3,2.7,1.2,0.8
E00114893,89.2,6.9,1.2,2.7
E00114894,92.1,4.5,1.9,1.5
E00114895,93.1,3.4,1,2.4
E00114896,90.7,6.6,1.7,1
E00114897,90.6,4.7,1.3,3.4
E00114898,90.2,5.4,2.4,2
E00114899,92.3,5.3,0.6,1.8
E00114900,88.8,7.6,1.7,2
E00114901,92.7,4.3,0.6,2.4
E00114902,92.6,6.5,1,0
E00114903,90.1,6.4,1.2,2.3
E00114904,91.2,5.5,1.5,1.8
E00114905,90.7,4.8,1.4,3.1
E00114906,93.1,5.2,1,0.7
E00114907,93.4,2.9,2.6,1.1
E00114908,89.6,6.3,1.3,2.9
E00114909,91.2,5,1.7,2.1
E00114910,92.9,3.4,1.1,2.6
E00114911,92.7,3.8,1.9,1.6
E00114912,89.6,5.8,0.8,3.8
E00114914,90,6.6,1.4,2.1
E00114915,93.4,3.3,0.9,2.4
E00114916,93.7,3.2,1.3,1.9
E00114917,94.2,4.9,0.2,0.7
E00114919,94.1,4.7,0,1.2
E00114920,89.3,6.3,2.1,2.3
E00114963,92.2,6.4,1.4,0
E00114964,91.2,5.2,1.6,1.9
E00114966,90.9,5.4,1.4,2.4
E00114967,90.9,5.3,1.9,1.9
E00114968,91.4,5.3,2,1.3
E00114969,87.9,3.8,2.3,6.1
E00114970,89.7,7.2,0.3,2.8
E00114971,90.6,4.3,1.7,3.4
E00114972,91.6,4.7,1.7,2
E00114973,93.7,3.5,1.3,1.6
E00114974,88.8,6.1,1.7,3.4
E00114975,93.8,4,0.8,1.4
E00114976,89.4,2.8,3.2,4.6
E00114977,95.3,0.9,1.4,2.3
E00114978,89.5,4.4,1.6,4.4
E00114979,93,4.3,0.7,2
E00114980,93.9,4.3,0.5,1.3
E00114981,88.6,8.1,1.9,1.3
E00114982,92,2.9,2.2,2.9
E00114983,88.4,4.2,2.1,5.3
E00114984,93,3.9,1.1,2.1
E00114985,96.4,1.5,0.9,1.2
E00114986,94.2,4.2,0.6,1
E00114987,94.3,3.4,0.8,1.5
E00114988,92.8,5.9,1.4,0
E00114989,95.8,2.8,0.5,0.9
E00114990,93.5,5,0.7,0.7
E00114991,94.7,3.2,0.4,1.8
E00114992,90.1,6.5,1.9,1.5
E00114993,92.5,4.1,0.8,2.6
E00114994,93.3,3.2,0.4,3.2
E00114996,93.7,3.2,1.2,1.9
E00114997,91.2,3.6,2.2,2.9
E00114998,91.4,2.6,2,4
E00115000,92.7,5.8,0,1.5
E00115001,89,4.1,3.1,3.8
E00115002,92.6,3.1,0.6,3.7
E00115003,87.8,7.2,3.1,1.9
E00115004,91.1,4.6,2.1,2.1
E00115005,94.6,2.6,1.4,1.4
E00115006,94.6,3.6,0.7,1.1
E00115007,85,7.3,3.1,4.6
E00115008,92.1,4.6,1.8,1.5
E00115009,96.1,2.1,0,1.8
E00115010,89.5,8.9,0.6,1
E00115011,94.6,4.6,0.8,0
E00115012,90.4,7.4,1,1.3
E00115013,89.8,6.2,0.9,3.1
E00115014,93.8,2.8,0.9,2.5
E00115015,91.6,4.7,0.8,2.8
E00115016,91.8,6.8,1,0.3
E00115017,87.1,7.8,2,3.2
E00115018,89.6,6.9,1.6,1.9
E00115019,90.9,6.1,1.3,1.6
E00115021,89.9,4.6,2.5,3.1
E00115022,90,7.1,1,1.9
E00115023,92.2,3.6,2.1,2.1
E00115024,89.8,7.5,2.2,0.5
E00115025,86.4,6,3,4.5
E00115026,93.5,3.7,0.5,2.3
E00115027,89,7,0.4,3.5
E00115028,95.8,3.8,0.5,0
E00115029,90.3,4.7,2.5,2.5
E00115030,96.1,2,0.3,1.6
E00115031,88.7,4.5,2.3,4.5
E00115032,95.2,1.4,1.4,1.9
E00115033,91.7,3.9,0.6,3.9
E00115034,93.3,3.6,2.6,0.5
E00115050,92.3,5.6,0.3,1.7
E00115051,90.8,3.9,0.7,4.6
E00115052,93.4,4.3,0,2.3
E00115053,92.5,5,1.8,0.7
E00115054,94.1,2.6,0.4,2.9
E00115055,93.5,5,1.1,0.4
E00115056,88.6,5.7,2.4,3.3
E00115057,91.6,5.7,1.5,1.2
E00115058,93.5,3.9,0.8,1.7
E00115059,90.1,6.9,1.2,1.8
E00115060,93.1,6.2,0,0.8
E00115061,87.1,9.4,1.4,2.1
E00115062,92,6.2,0.7,1.1
E00115063,93,4.8,1.1,1.1
E00115064,93.2,3.6,0.7,2.5
E00115065,94.2,3.1,1.2,1.5
E00115066,92.8,2.6,2.9,1.6
E00115067,92.4,4.2,1.3,2.1
E00115068,95.3,3.8,0,0.9
E00115069,92.8,5.5,0.7,1
E00115070,92.8,4.5,0.8,1.9
E00115071,89.4,5.1,4.2,1.3
E00115072,91.6,2.6,2.1,3.7
E00115073,90.5,3.9,3.4,2.2
E00115074,91,5.6,0.4,3
E00115075,94.7,2.8,0.3,2.2
E00115076,91.6,4.8,2,1.5
E00115077,91.6,4,1.6,2.8
E00115078,91.5,3.8,2,2.6
E00115079,91.5,4,2.3,2.3
E00115080,92.5,2.8,2.5,2.2
E00115081,89.8,7.1,2.2,0.9
E00115082,93.9,3.9,1.1,1.1
E00115083,95.4,0.9,1.9,1.9
E00115084,92.1,4.7,1.8,1.3
E00115086,91.6,5.9,1.4,1
E00115087,92.6,4.6,0.3,2.5
E00115088,90.5,6.2,0.9,2.5
E00115089,86.4,5.1,3.9,4.5
E00115090,90.5,4.1,1.4,4.1
E00115091,94.1,1.7,1.2,3
E00115092,97.3,1,0.4,1.2
E00115094,90,5.2,1.9,3
E00115095,94.8,2.1,3.1,0
E00115096,89.1,5.5,1.7,3.8
E00115097,93.5,2.7,1.1,2.7
E00115098,93.7,3,1.1,2.2
E00115100,89.9,3.9,1.8,4.5
E00115101,91.9,4.5,1.4,2.2
E00115102,95.2,2.2,0.7,1.8
E00115103,94.6,2.7,0,2.7
E00115104,91.7,4.7,1.7,1.9
E00115105,91.2,4.4,1.7,2.7
E00115106,92.2,3.9,1.9,1.9
E00157444,91.8,4.5,1.6,2.1
E00157445,94.5,4.4,0.7,0.4
E00157448,93,3.8,0.3,2.9
E00157582,93,5.5,0.2,1.2
E00157583,95.3,3.2,1,0.5
E00157584,91.9,4,0.8,3.2
E00157585,94.8,4.2,0.3,0.7
E00157586,88.4,5.1,1.4,5.1
E00157589,88.6,8.6,1.4,1.4
E00157590,90.8,4.7,1,3.4
E00157591,91,6.1,1.1,1.8
E00157592,91.8,6.2,0.8,1.2
E00157661,93,3.2,1.3,2.5
E00157662,90,8.7,0.3,1
E00157663,94.3,3.3,1.8,0.6
E00157664,92.9,3.6,1.1,2.5
E00157665,87.5,4.9,0.9,6.7
E00157666,95,2.1,1.8,1.1
E00157667,90.7,5.5,1.4,2.4
E00157668,93,2.6,0.9,3.5
E00157669,89.7,7.9,0.7,1.7
E00157670,88.8,5.2,1.9,4.1
E00157671,93.4,4.1,0.5,2
E00157672,92.3,4,1.3,2.3
E00157673,92.1,5.2,1.5,1.2
E00157674,92.8,5.8,1.4,0
E00157675,93,3.3,0.7,3
E00157676,94.6,4.4,0,1
E00157677,93,3.5,0.6,2.9
E00157678,92.3,4.2,1.5,2.1
E00157679,94.7,3.7,0,1.6
E00157680,94.1,3.4,0.6,2
E00157681,94.9,3.3,0.7,1.1
E00157683,89.5,6.6,1.2,2.7
E00157684,90,4.8,1.9,3.3
E00157685,90.6,5.4,0.9,3.1
E00157686,93.5,3.6,2,1
E00157687,95.3,2.9,1.2,0.6
E00157689,93.8,4,0.7,1.5
E00157690,94.8,3,0.4,1.7
E00157691,93.1,3.9,1.3,1.6
E00157692,93.3,3.3,1.3,2.1
E00157693,93.8,4.3,0.8,1.1
E00157694,89.2,7.3,2.1,1.4
E00157695,94.8,3.9,0.3,1
E00157699,90.7,7.6,0,1.7
E00157700,90.7,4.5,2.4,2.4
E00157702,91.2,5.2,2,1.6
E00157703,91.9,5.6,1.1,1.4
E00157704,90.4,4.2,1.7,3.7
E00157705,93.1,5.8,0.9,0.3
E00157706,92.1,3.1,1.9,2.8
E00157707,93.6,3.5,1.3,1.6
E00157708,93.8,3.9,0.6,1.8
E00157709,92.1,3.8,1.9,2.2
E00157710,93.6,3.6,0.6,2.2
E00157711,92.1,4.8,1.4,1.7
E00157712,94.3,2.3,1.6,1.8
E00157714,90.4,6.5,1.9,1.1
E00157715,90.2,5.8,1.5,2.4
E00157716,94.1,4.3,0.7,1
E00160629,91.7,5.7,0.9,1.7
E00160630,89.6,6.6,1.5,2.3
E00160631,95.3,2.3,0.3,2
E00160632,94.7,2.9,1.9,0.5
E00160634,87.5,7.2,2,3.2
E00160652,90.3,6.7,1.3,1.7
E00160653,91.7,4.2,1.4,2.8
E00160654,91.4,5.7,1.1,1.8
E00160655,91.1,5,2.3,1.6
E00160656,94.2,3.1,1.4,1.4
E00160657,96.3,3,0.4,0.4
E00160658,94.9,3,0.3,1.8
E00160659,90.3,3.9,2.2,3.6
E00160660,90.4,6.4,0.6,2.6
E00160661,90.1,5.2,2.3,2.3
E00160662,92.1,4.8,1.8,1.2
E00160663,94.8,4.1,0.3,0.9
E00160664,95,3.1,1.5,0.3
E00160665,95,4,0.8,0.3
E00160666,90.6,4.9,2.3,2.3
E00160667,90.7,3.5,3.1,2.7
E00160668,93.9,2.8,1.5,1.8
E00160684,94.4,4.3,0.3,0.9
E00160685,91.5,6.5,0.6,1.5
E00160686,90.5,7.5,0.4,1.7
E00160687,93.5,5.7,0.4,0.4
E00160688,88.1,6.3,2.6,3
E00160689,88,7.3,1.6,3.2
E00160690,94.4,5.2,0,0.4
E00160697,87.5,6.9,2,3.6
E00160698,90.2,4.3,1.1,4.3
E00160699,91.1,3.6,2.5,2.9
E00160700,90.7,5.1,2.5,1.7
E00160701,88.7,6.2,1,4.1
E00160702,91.9,6,1.3,0.7
E00160703,92.4,5,1,1.7
E00160704,94.8,2.3,0.5,2.3
E00160705,94.5,3.1,0.8,1.6
E00160706,94.5,3.2,0.9,1.4
E00160707,93.4,4.1,0.8,1.6
E00160708,90.6,4.7,2.1,2.6
E00160709,92.3,5.4,0.9,1.4
E00160710,92.6,3.1,2,2.3
E00160711,89.3,8.2,1.4,1.1
E00160712,88.6,7,0.9,3.5
E00160713,91.1,6.6,1.5,0.7
E00160714,94.3,2.8,0.8,2
E00160715,91.6,3.2,2.2,3
E00160756,88.8,4.7,3.2,3.2
E00160757,92.6,4.4,0.7,2.3
E00160758,90.6,6,2.3,1
E00160759,88.2,7,0.4,4.4
E00160760,91.5,4.6,2.1,1.8
E00160761,90.9,6.6,1.7,0.8
E00160762,91.7,4.1,2.8,1.4
E00160763,89.5,7.3,0.6,2.5
E00160832,89.5,5.5,2.1,3
E00160836,87.1,8,1.4,3.5
E00160837,91.5,6.5,1.2,0.8
E00160838,90.3,3.9,2.7,3.1
E00160839,92.3,5.7,0.8,1.2
E00160840,89.8,5.1,1.9,3.2
E00165854,93.1,5.3,0,1.7
E00165855,95.9,0.8,1.9,1.4
E00167788,91.2,7.5,1.1,0.2
E00172135,93.5,4,1.4,1.1
E00172136,95.2,3.1,0,1.7
E00172137,92.8,4.8,0.3,2.1
E00172138,90.6,4.3,3.4,1.7
E00172139,87.6,5.8,3.6,2.9
E00172141,94.2,5,0.8,0
E00172142,91,5.1,1.2,2.7
E00172143,87.4,5.5,1.1,6
E00172146,94.1,3.1,1.4,1.4
E00184832,95.1,2.8,0.2,1.9
E00184841,94.8,3.2,0.2,1.8
E00184845,94.8,1.4,1.6,2.1
E00184847,93,4,1.3,1.6
E00184848,93.9,2.4,3,0.6
E00184849,91.7,2.8,2.1,3.4
E00184852,89.6,5.2,2.8,2.4
E00184871,95.2,2.5,0.8,1.4
E00184873,94,4,0,2
E00184876,88.6,6.5,1.1,3.8
E00184878,92.1,4.1,1,2.8
E00184881,93.9,3.5,1.8,0.9
E00184887,95.9,1.4,2.1,0.7
E00184900,93.3,5.7,0.3,0.7
E00184903,92.9,2.4,2.4,2.4
E00184907,94.2,5.8,0,0
E00184917,94.7,3.5,1.3,0.6
E00184925,91.2,6,0.7,2.1
E00184926,92.2,4.5,1.9,1.4
E00184927,94.6,2.5,1.4,1.4
E00184928,94.9,2.5,1.3,1.3
E00184933,93.7,2.2,1.1,3
E00184940,93,2.7,2,2.3
E00184947,93.7,3.6,1.4,1.4
E00184954,91.9,3.9,0.8,3.4
E00184976,92,2.7,2.7,2.7
E00184978,93.3,3.3,0.9,2.4
E00184999,93,4.1,0.5,2.4
E00185007,94.1,2.5,1.8,1.6
E00185014,84.5,10.3,1.3,3.9
E00185024,97.6,2,0.3,0
E00185029,91.4,5,0,3.7
E00185030,92.5,4.8,1.6,1.1
E00188578,93.5,3.2,1.4,1.8
E00188599,93.3,4.1,1,1.6
E00188684,91.2,7.5,0.4,0.9
