geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00099565,75.6,5,19.4
E00099566,74.6,3.9,21.5
E00099567,69.7,7.2,23.1
E00099568,85.7,0.9,13.4
E00099569,85.8,2.1,12.1
E00099570,71.6,3.5,24.9
E00099571,83.9,1.1,15
E00099573,49,15.6,35.4
E00099574,66.8,7.6,25.6
E00099575,77.3,2.9,19.8
E00099576,85.5,3.2,11.3
E00099577,82.1,4,13.9
E00099578,73.4,6.7,19.8
E00099579,63.2,8.9,27.8
E00099580,83.6,1.7,14.7
E00099581,71.4,7.4,21.2
E00099582,80.7,1,18.4
E00099583,70.5,9.8,19.7
E00099584,78.9,2.6,18.5
E00099585,68.4,4.2,27.4
E00099586,68.6,8.6,22.7
E00099587,93.9,1.9,4.2
E00099590,84.4,3.9,11.7
E00099591,76.7,3,20.3
E00099601,79.9,0.7,19.5
E00099602,87.3,1.6,11.1
E00099603,81,1.4,17.7
E00099604,80.8,0.4,18.8
E00099605,82,3.5,14.5
E00099606,91.7,2,6.3
E00099607,84.4,0.7,14.9
E00099608,86.5,4.1,9.4
E00099609,85.9,0.7,13.4
E00099654,84.3,0.7,15.1
E00099655,62.6,3.3,34.1
E00099656,74.6,3.1,22.4
E00099657,63.7,2.7,33.5
E00099658,87.1,2.2,10.8
E00099659,76.1,4.3,19.6
E00099660,76,2.4,21.6
E00099661,67.5,7.1,25.4
E00099662,86.6,3.2,10.1
E00099663,80.3,1.7,18.1
E00099664,70.2,7.6,22.3
E00099665,86.4,2.1,11.5
E00099666,87.6,1,11.4
E00099667,86.2,1.5,12.4
E00099668,90,0.7,9.3
E00099669,89.6,2.7,7.7
E00099670,65.6,1.9,32.6
E00099671,84.4,3.6,12
E00099672,81.6,1.6,16.8
E00099673,84.2,4,11.7
E00099674,69.1,3.3,27.6
E00099675,64.3,6.8,29
E00099676,80.5,3.1,16.5
E00099700,81.6,1.7,16.7
E00099701,84.2,2.6,13.2
E00099702,83.7,4.7,11.7
E00099703,88.5,1.1,10.3
E00099704,91.9,3,5.1
E00099706,75.6,4.1,20.3
E00099708,79.4,4.7,15.9
E00099709,82.4,1.8,15.8
E00099710,84.1,3.3,12.5
E00099711,68.2,3.4,28.4
E00099712,80.7,3.5,15.8
E00099713,70.2,6.7,23.1
E00099714,89.5,1.8,8.8
E00099715,82.5,6.3,11.2
E00099716,82.3,3.4,14.3
E00099717,77.8,4,18.2
E00099718,76.3,5.2,18.5
E00099719,86.7,2.7,10.5
E00099720,85.6,2.8,11.6
E00099721,91.4,0.8,7.8
E00100359,95.1,2.3,2.6
E00100360,85,0,15
E00100361,91.2,0.8,8
E00100362,89.6,1,9.4
E00100363,89,2.1,8.9
E00100368,86.5,2.2,11.4
E00100369,88.8,1.3,9.9
E00100371,85.4,1.8,12.8
E00100372,86.5,1.4,12.1
E00100373,89.5,2.4,8.1
E00100374,81.7,1.6,16.8
E00100377,93.4,1.2,5.4
E00100378,88.1,2.8,9.1
E00130276,74.6,1.5,23.8
E00130278,89.7,1.8,8.5
E00130279,80,0.9,19.1
E00130280,82.4,1.1,16.5
E00130281,76.8,3,20.2
E00130282,93.7,1.6,4.7
E00130283,86,2.4,11.6
E00130284,91.2,1.4,7.4
E00130285,87.4,1.6,11
E00130286,83.2,3.7,13.1
E00130288,87.7,0.3,11.9
E00130289,81.8,1,17.1
E00130290,88.9,0.3,10.8
E00130291,79,1.1,19.9
E00130292,81.3,4.7,14
E00130293,79.6,3.5,16.9
E00130331,88.8,1.1,10.1
E00130334,87.3,0.7,11.9
E00130338,85.4,1.5,13.1
E00130342,94.9,1.5,3.7
E00130343,92.7,1.3,6
E00130344,77.7,5.5,16.8
E00130345,88,4.2,7.7
E00130346,86.4,1.8,11.8
E00130347,87.9,5.8,6.3
E00130349,89.6,4,6.5
E00130350,62.7,11.2,26.2
E00130351,66.8,12.8,20.5
E00130352,61.5,12.8,25.8
E00130353,65.7,15.4,18.9
E00130354,67.5,14.7,17.8
E00130356,81.2,16.3,2.5
E00130357,66.9,10.6,22.5
E00130359,57.5,23.4,19.2
E00130361,79.3,7.3,13.5
E00130362,77.4,12.8,9.8
E00130363,86.7,4.7,8.6
E00130365,73.7,7.5,18.8
E00130366,46,11.7,42.3
E00130367,84.8,4.5,10.6
E00130368,85.5,2.4,12
E00130369,81.4,4.1,14.5
E00130370,81.5,7,11.4
E00130371,81.9,11.6,6.5
E00130372,82.8,4.1,13.1
E00130373,83.8,5.5,10.7
E00130374,84.3,3.4,12.3
E00130375,79.3,2.5,18.2
E00130376,88.8,1.2,10
E00130377,80.5,5.3,14.3
E00130378,86.6,1.2,12.3
E00130379,81.8,8,10.2
E00130380,71,4.2,24.7
E00130381,78.6,8.9,12.5
E00130382,56.7,22.8,20.5
E00130383,69.8,16.1,14
E00130384,84.2,8.8,7
E00130385,91.9,2.3,5.8
E00130386,71.1,16.9,11.9
E00130387,91.9,4.1,4.1
E00130388,79.7,8.4,11.9
E00130389,92.1,3.5,4.5
E00130390,78.6,5.5,15.9
E00130391,71.4,1.9,26.7
E00130392,81,3.2,15.8
E00130393,81.4,8.4,10.2
E00130394,72.5,7,20.5
E00130395,77.5,5.4,17.1
E00130396,84.7,11.1,4.2
E00130397,83.8,3.9,12.3
E00130398,87.6,7.9,4.4
E00130399,66.5,23,10.5
E00130400,72.5,12.9,14.6
E00130401,69.6,6.6,23.8
E00130402,83.6,4.4,12
E00130404,64.4,21.3,14.2
E00130405,59.1,21.6,19.2
E00130406,59.9,21.1,18.9
E00130407,59.6,21.3,19.1
E00130408,54.2,27.5,18.3
E00130409,75.8,7.1,17.1
E00130410,72,12.1,15.9
E00130411,83.5,4.6,11.9
E00130412,86.1,2,12
E00130413,85,4.5,10.6
E00130414,67.4,25.7,6.9
E00130415,52.5,26.5,21
E00130416,65.7,9.6,24.7
E00130417,66,13,21
E00130418,54,26.6,19.3
E00130419,76.8,13.6,9.6
E00130420,72.4,21.1,6.5
E00130421,60.3,21.3,18.4
E00130422,82.9,4.4,12.7
E00130423,69,17,13.9
E00130424,76.4,11.6,12
E00130425,62.3,10.5,27.2
E00130426,64.6,17.9,17.5
E00130427,73.2,17.5,9.3
E00130428,73.5,20.4,6.1
E00130430,79.7,10.3,10
E00130431,78.9,8.6,12.5
E00130433,73.6,18,8.4
E00130434,59.4,16.7,23.9
E00130435,65.3,8.1,26.6
E00130436,65.6,16.1,18.3
E00130437,71.1,22,6.9
E00130438,85.4,5.8,8.7
E00130439,75.2,14,10.8
E00130441,77.7,16,6.4
E00130442,93.7,3.9,2.4
E00130443,86,5.7,8.3
E00130444,80.1,10.8,9.1
E00130445,87.9,6.4,5.7
E00130447,91.8,4.1,4.1
E00130448,84.7,6.9,8.4
E00130449,75.2,14.5,10.3
E00130450,81.3,9.2,9.5
E00130451,89.7,5.7,4.6
E00130452,93,3.3,3.7
E00130453,89.9,3.7,6.4
E00130454,85.6,9.1,5.3
E00130455,85.9,3.9,10.2
E00130456,85.7,2.8,11.6
E00130457,82.1,5.9,12.1
E00130458,94.9,4.1,1.1
E00130459,79.5,7.1,13.5
E00130460,77.4,3.4,19.2
E00130461,73.5,6.2,20.4
E00130462,78,9.9,12.1
E00130463,90,1.3,8.6
E00130464,83.9,4,12
E00130465,84.1,1.5,14.4
E00130466,76.9,9.9,13.2
E00130467,89.6,5.2,5.2
E00130468,69.2,9.6,21.3
E00130469,67.5,6.9,25.6
E00130470,59.5,5.1,35.3
E00130471,67.3,8.5,24.3
E00130472,81.2,7.7,11.1
E00130473,67.7,10.9,21.4
E00130475,76.6,4.8,18.6
E00130476,85.4,9.4,5.2
E00130478,83.3,10.8,5.9
E00130480,75.5,8.3,16.2
E00130481,80.5,10.2,9.3
E00130482,76.1,9.3,14.5
E00130483,78,6.6,15.3
E00130484,77.5,5,17.6
E00130485,54.1,7.5,38.4
E00130486,60.4,10.1,29.6
E00130487,84.2,14.1,1.6
E00130489,82.8,11.1,6.1
E00130491,79.5,12.7,7.8
E00130492,82.7,4.8,12.5
E00130493,80.7,8.9,10.4
E00130495,71.1,19.1,9.8
E00130496,83.9,8.9,7.2
E00130497,74.4,9,16.6
E00130498,60.5,18,21.5
E00130499,88.2,4.9,6.9
E00130500,82.9,7.4,9.7
E00130501,85.6,7.8,6.6
E00130502,72.5,23.1,4.4
E00130503,80.5,13.7,5.8
E00130505,85.2,8.7,6.1
E00130506,56.6,13.3,30.1
E00130507,75.1,11.4,13.5
E00130508,68.3,15.1,16.6
E00130509,81.9,5.1,13.1
E00130510,58.5,4.9,36.6
E00130511,74.5,7.5,18
E00130512,71.7,13.3,15.1
E00130513,60.3,12.6,27.1
E00130514,51.6,10.6,37.8
E00130515,80.9,7.1,12
E00130516,77.4,18.1,4.6
E00130517,87.6,8.7,3.6
E00130518,68.7,9.6,21.7
E00130519,65.6,18.2,16.2
E00130521,81,1.1,17.8
E00130522,87.6,2.6,9.9
E00130524,92.7,1.3,6
E00130525,88.5,1,10.5
E00130526,66.2,1.3,32.5
E00130527,85.1,2.4,12.5
E00130528,84.6,3,12.4
E00130529,73.3,0.3,26.5
E00130530,95.2,1.3,3.5
E00130531,82.6,1.7,15.7
E00130532,86.8,1.1,12.1
E00130533,85.9,2.3,11.7
E00130534,91,1.7,7.3
E00130535,88.2,1.9,9.9
E00130536,82,2.2,15.8
E00130537,60.9,4,35.1
E00130538,88.1,1.1,10.8
E00130539,69.9,5.7,24.4
E00130540,77.6,1.4,21
E00130541,63,2,35
E00130542,77.3,5.4,17.4
E00130546,88.1,1.5,10.3
E00130550,85,2.6,12.4
E00130554,82.6,3,14.5
E00130555,85.4,3.2,11.4
E00130556,85.8,1.4,12.8
E00130557,84.6,4.2,11.1
E00130558,91.2,3.3,5.5
E00130560,92.8,1.4,5.8
E00130561,84.5,4.6,10.9
E00130562,86.3,2.5,11.2
E00130563,83.5,4,12.4
E00130564,89.2,0.8,10
E00130565,88.7,1.6,9.7
E00130566,83.8,3.3,12.9
E00130567,86.1,3.1,10.8
E00130568,93.2,2.1,4.6
E00130569,84.1,3.2,12.7
E00130570,90.3,3.2,6.5
E00130571,77.9,3.1,19
E00130572,90.8,2.8,6.4
E00130573,93.6,2.5,4
E00130574,94.6,2.5,3
E00130576,87,2.8,10.2
E00130577,89.6,2.2,8.2
E00130578,89.3,5.1,5.6
E00130579,95.2,1.4,3.3
E00130581,96.6,0,3.4
E00130583,91.9,1.7,6.4
E00130584,86.7,1.6,11.7
E00130585,78.9,1.9,19.2
E00130586,90.4,2.4,7.2
E00130587,94.1,1.6,4.3
E00130588,82.1,3.1,14.8
E00130591,90,2.1,7.9
E00130595,90.4,0.7,8.9
E00130596,78.3,2.5,19.2
E00130597,76,4,19.9
E00130598,72.3,7.7,20
E00130599,77.9,3.5,18.6
E00130600,84.2,3.5,12.3
E00130601,86.8,2.5,10.7
E00130602,81.3,0.4,18.4
E00130603,66.6,5.7,27.7
E00130604,81.2,2.9,15.9
E00130605,82.1,3.8,14.1
E00130606,74.2,2.3,23.5
E00130607,61.4,3.6,35
E00130608,90.8,1.1,8
E00130609,81.9,2.7,15.4
E00130610,71.6,2.9,25.5
E00130611,78.4,3,18.5
E00130612,71.8,7.9,20.3
E00130613,73.2,1,25.8
E00130615,72.9,3.7,23.4
E00130616,77.9,0,22.1
E00130617,75.2,2.7,22.1
E00130618,79.8,1.7,18.5
E00130620,84.5,1.3,14.2
E00130621,77.5,3.2,19.4
E00130622,71.7,1.7,26.6
E00130624,78,5.7,16.2
E00130625,81.7,3,15.2
E00130626,69.5,2.2,28.3
E00130628,82.1,2.9,15
E00130629,66.3,6.2,27.5
E00130630,81.7,2.6,15.7
E00130631,87.5,1.4,11
E00130632,82.5,1.2,16.3
E00130633,79.9,4.9,15.2
E00130634,78.4,2.2,19.4
E00130635,80.6,0.9,18.5
E00130636,84.1,0.9,14.9
E00130637,68.5,2.4,29.1
E00130638,79.9,2.7,17.3
E00130639,81.8,0.5,17.7
E00130640,78.4,2,19.6
E00130641,75.1,1.2,23.7
E00130642,81.9,1.3,16.8
E00130643,88.4,0.3,11.3
E00130644,78,3.7,18.3
E00130645,82.1,2,15.9
E00130647,72.4,4.2,23.4
E00130648,85.6,1.4,13.1
E00130649,77.8,3.7,18.5
E00130650,85.4,4,10.6
E00130651,83.8,0.7,15.5
E00130652,83.4,0.6,15.9
E00130653,79,2.6,18.4
E00130654,80.5,3,16.5
E00130655,73.5,1.4,25.1
E00130656,82.6,2.4,15
E00130663,81.9,3.9,14.2
E00130664,74.2,3.8,22
E00130665,73.8,3.1,23.1
E00130666,75.3,1.6,23.2
E00130671,76.7,3.2,20.1
E00130672,85.7,2.5,11.8
E00130673,79.7,1.4,19
E00130683,71.3,5.3,23.4
E00130684,80.2,2.3,17.5
E00130685,66.7,6.5,26.9
E00130686,94.9,0.7,4.4
E00130687,84.3,2.8,12.9
E00130688,78.3,2.7,19
E00130692,87.6,2.4,9.9
E00130693,81.3,1.5,17.2
E00130694,81.1,0.6,18.3
E00130695,84.8,4.7,10.5
E00130696,88.1,1.3,10.6
E00130697,89.9,1.6,8.5
E00130698,83.9,1.5,14.6
E00130699,90.2,0.5,9.2
E00130700,87.6,1.2,11.2
E00130701,91.4,2,6.6
E00130702,90.4,3.2,6.4
E00130703,87.7,1.2,11.1
E00130733,76.5,14.7,8.8
E00130734,88.3,2.1,9.6
E00130735,87.2,3.5,9.3
E00130739,90.6,3.9,5.5
E00130740,85,2.3,12.7
E00131271,78.3,4.7,17
E00131546,94.3,0.9,4.9
E00131547,86.8,4.3,8.9
E00131549,85.1,3.4,11.5
E00131550,78.4,7.6,14
E00131553,81,2.3,16.8
E00131554,87.6,3,9.4
E00131555,80.5,2.3,17.3
E00131556,87.7,2.8,9.5
E00131557,91.2,1.5,7.4
E00131558,86.8,2.6,10.6
E00131559,86.9,1.5,11.6
E00131561,86.6,3.8,9.6
E00131562,84.3,1.2,14.5
E00131563,92,0.7,7.3
E00131564,69.4,5.8,24.8
E00131565,85,2.3,12.7
E00131566,82.6,2,15.4
E00131567,80.4,1.9,17.8
E00131568,74.1,1.6,24.3
E00131569,74.3,4.1,21.6
E00131570,83.2,4.8,12.1
E00131572,86.8,5.7,7.5
E00131573,85.1,2,12.9
E00131574,85,3.6,11.5
E00131575,85.3,6.7,8
E00131576,64.3,7.7,27.9
E00131577,82.1,5.7,12.2
E00131578,79,8.9,12.1
E00131579,85.2,3.1,11.6
E00131580,83.4,1.9,14.7
E00131582,76.6,5.6,17.8
E00131583,81.6,3.2,15.2
E00131584,71.7,6.9,21.4
E00131585,62.1,9.1,28.8
E00131586,56.6,17.4,26
E00131587,51.3,12.4,36.3
E00131588,53.9,21.8,24.3
E00131589,60.8,16.8,22.4
E00131590,56.7,17.2,26.1
E00131591,73.7,1.3,24.9
E00131592,65.5,8.2,26.3
E00131593,59.7,4.4,35.9
E00131594,65.7,6.6,27.7
E00131595,74.4,4,21.6
E00131596,65.5,13.8,20.7
E00131597,84.9,0,15.1
E00131598,77.3,2.4,20.4
E00131599,82.4,1.2,16.4
E00131600,65.7,4.5,29.7
E00131601,84.6,4.6,10.8
E00131603,67.3,7.4,25.4
E00131604,61,4.2,34.7
E00131605,52.4,10.8,36.8
E00131606,85.7,2,12.3
E00131607,84.5,1.5,14
E00131608,71.1,6.2,22.7
E00131609,45.5,8,46.5
E00131610,54.1,5.9,40
E00131611,75.8,6.5,17.7
E00131612,58.5,8.4,33.1
E00131613,71.7,1.9,26.4
E00131614,53.9,4.9,41.2
E00131615,59.8,8,32.3
E00131616,48.7,4.4,46.9
E00131617,85.8,0.5,13.7
E00131618,82.5,1.2,16.3
E00131619,83.8,2.9,13.2
E00131620,77.5,6.9,15.6
E00131621,82.6,3.1,14.3
E00131622,79.1,3.1,17.8
E00131623,82.3,3.2,14.4
E00131624,72.1,0.7,27.2
E00131626,84.7,1.7,13.6
E00131628,75.6,4.5,19.8
E00131629,87.5,4,8.4
E00131630,73.6,3.7,22.8
E00131633,81.2,3.6,15.2
E00131638,82.9,3.2,14
E00131656,77.3,4.3,18.5
E00131657,78.8,4.4,16.8
E00131658,89.2,3.9,6.9
E00131659,76,4,20
E00131660,86.2,3.4,10.5
E00131661,86.5,4.1,9.5
E00131662,85.3,6.4,8.4
E00131663,85.2,5.6,9.2
E00131664,78.4,8.4,13.2
E00131665,77.8,13.1,9.1
E00131666,79.2,7.3,13.6
E00131667,89.4,3.3,7.3
E00131668,82.4,2.9,14.7
E00131669,88.6,1.3,10.1
E00131714,87.2,1.2,11.6
E00131716,72.9,3.2,23.9
E00131717,77.5,2.5,20
E00131719,85.8,2.4,11.7
E00131720,63.5,14.7,21.8
E00131721,74,5.3,20.8
E00131722,60.6,14.6,24.9
E00131723,78.9,4,17.1
E00131724,65.4,9.6,24.9
E00131725,75.5,5.9,18.6
E00131726,72.7,5.7,21.6
E00131727,74.1,4.1,21.8
E00131729,78.1,1.3,20.5
E00131730,86.7,0.3,13
E00131731,71.1,8.2,20.7
E00131734,88.9,0,11.1
E00131735,78.5,8.3,13.3
E00131736,76.5,2.6,20.9
E00131737,75,3.3,21.6
E00131738,80.3,0.3,19.4
E00131739,84.2,1.7,14
E00131740,74.9,4.7,20.4
E00131741,50,6.2,43.8
E00131742,79.4,1.4,19.1
E00131743,90.3,0.4,9.3
E00131744,80.1,2.5,17.4
E00131745,80.7,5.1,14.2
E00131746,75.7,1.3,23
E00131747,80.1,3.5,16.4
E00131748,70.9,4.2,24.9
E00131749,64.2,5.8,30
E00131751,91,2.1,6.9
E00131753,85.3,1.8,12.9
E00131755,84.1,4.1,11.8
E00131756,86.4,3.8,9.8
E00131757,79.5,1.5,18.9
E00131759,87,3.1,9.9
E00131760,81.5,1,17.5
E00131761,67.7,6.4,25.9
E00131763,91,0.7,8.3
E00131764,75,5.5,19.5
E00131765,85.7,1.9,12.4
E00131766,73.1,2.9,24
E00131767,80.5,0.8,18.7
E00131768,75.8,1.1,23.1
E00131769,75.8,5.8,18.4
E00131770,80.2,0.4,19.4
E00131771,79.5,0.4,20.1
E00131772,78.3,2.8,18.9
E00131773,81.7,1.9,16.3
E00131774,80.1,2.3,17.6
E00131775,83.9,0.6,15.5
E00131776,79.7,2.9,17.4
E00131777,82.7,3.4,13.9
E00131778,80,1.2,18.8
E00131779,70.9,1.9,27.2
E00131780,71.7,3.5,24.8
E00131781,75.1,0,24.9
E00131782,84.5,1.8,13.7
E00131783,72.8,5.9,21.3
E00131784,78.8,3.8,17.4
E00143032,90.5,2.6,7
E00143033,87.7,2.3,10
E00143034,90.6,1.1,8.3
E00143190,85.2,1.9,13
E00143359,87.5,3.6,9
E00143363,85.7,8.6,5.7
E00143364,89.1,3.3,7.6
E00143365,87.8,3.8,8.5
E00143366,85.6,6.1,8.3
E00143367,90.1,4,5.9
E00143368,83.3,3.9,12.7
E00143370,86.9,2.7,10.4
E00143372,83.8,2.3,13.9
E00143373,72.7,3.5,23.7
E00143374,78.4,10.3,11.3
E00143375,90.8,2.6,6.5
E00143376,87.6,5.5,6.9
E00144594,89.5,2.7,7.8
E00144595,84.7,1.8,13.5
E00144596,90.8,1.1,8.1
E00144597,87.6,1.1,11.3
E00144598,84.8,2.9,12.3
E00144599,87.7,2.3,10
E00144600,88.7,1.7,9.6
E00144601,88.2,1.7,10.1
E00144602,90,1,8.9
E00144603,89.9,1.7,8.4
E00144604,87.1,0.8,12.1
E00144605,90.1,1.9,8
E00144606,90.7,4.1,5.2
E00144607,81.1,3.5,15.4
E00144608,82.7,3.9,13.3
E00144609,83,3,14
E00144610,86.9,0.4,12.7
E00144611,88.6,3.1,8.3
E00144612,80.6,1.3,18.2
E00144613,74.3,3.4,22.3
E00144614,91.2,2.7,6.1
E00144615,84.8,3.4,11.7
E00144616,67.1,2.8,30.1
E00144617,89.4,3.5,7.1
E00144618,89.8,0.6,9.6
E00144619,77.1,0.4,22.5
E00144620,91.2,2.1,6.7
E00144621,82.8,2.6,14.6
E00144622,88.2,3,8.8
E00144623,83.2,5.3,11.6
E00144624,88.7,0.4,10.9
E00144625,90,2.6,7.4
E00144641,88,1.5,10.5
E00144642,88.5,1.1,10.4
E00144644,74,2.5,23.5
E00144645,69.3,2.1,28.6
E00144646,76.5,0.4,23
E00144647,82.3,3.1,14.6
E00144649,87.5,3.2,9.3
E00144650,79.1,1.9,19.1
E00144652,87.6,2.4,10
E00144653,91.2,2.8,6.1
E00144654,96.6,0.3,3.1
E00144655,90.8,3.7,5.4
E00144656,90.7,0.9,8.4
E00144657,90.1,2.1,7.8
E00144658,85.4,2.4,12.1
E00144659,82.7,2.7,14.7
E00144660,94.5,1.6,3.9
E00144730,81.6,4.6,13.8
E00144731,85.2,3,11.8
E00144732,86.3,7.7,6
E00144733,91.2,0.5,8.2
E00144734,78.1,1.8,20.1
E00144735,74.1,1.5,24.4
E00144736,94.7,0,5.3
E00144737,79.7,2.2,18.1
E00144738,88.6,3.4,8.1
E00144740,88.2,1.8,10
E00144741,86.1,3.1,10.8
E00144742,88.7,3.2,8
E00144743,81.2,1.6,17.2
E00144744,85,4.7,10.2
E00144745,79.9,1.4,18.8
E00144747,87.9,0.6,11.5
E00144748,84.9,5.5,9.6
E00144749,77.2,0,22.8
E00144750,90.9,0.4,8.7
E00144751,91.3,0.6,8
E00144752,79.6,1,19.4
E00144753,89.7,2.3,8
E00144754,86.4,3.4,10.2
E00144756,89.1,4,6.9
E00144757,84,0.8,15.3
E00144758,88.5,2.8,8.7
E00144759,85.6,2,12.4
E00144760,92.4,1.3,6.3
E00144761,90,3.3,6.7
E00144762,84.1,3,12.8
E00144763,89.8,2.9,7.3
E00144764,85.7,3.2,11.1
E00144765,86.6,0.7,12.7
E00144766,91,1.2,7.8
E00144767,87.3,8.9,3.8
E00144775,87.5,1.3,11.2
E00144776,88.3,1.8,9.9
E00144777,90.3,2.3,7.4
E00144778,89.6,2.1,8.4
E00144779,85,1.5,13.5
E00144780,93.4,1.9,4.7
E00144826,95.6,2,2.4
E00144827,93.1,1.2,5.8
E00144828,90.5,4.4,5.1
E00144829,87.8,2.1,10
E00144831,92.5,2,5.5
E00144832,93.3,0.5,6.2
E00170695,86.7,5.2,8.1
E00170696,82.3,1.4,16.3
E00170697,49,9,42
E00170698,86.2,3,10.8
E00170699,74.3,12.4,13.3
E00170700,67.7,5.9,26.4
E00170701,74.3,3.9,21.8
E00170704,72.5,15,12.5
E00170705,86.7,6.5,6.8
E00170706,81.2,0.9,17.9
E00170707,78.1,1.3,20.6
E00170724,93.2,0.8,6.1
E00170727,73.1,2.9,24
E00170728,85.1,3.6,11.4
E00173293,43.6,28.2,28.2
E00173296,65.5,14.1,20.4
E00173297,93.6,1.5,4.9
E00173298,92.2,2.8,5.1
E00173299,83.2,10.8,6
E00173301,91.9,4.6,3.5
E00173303,78.3,15.7,5.9
E00173304,84.9,8.9,6.2
E00173305,52.7,39.8,7.5
E00173307,79.5,10.9,9.6
E00173309,65.5,21.5,13
E00173310,86.1,3.9,10
E00173311,81.6,12.4,6
E00173312,53.6,30.9,15.5
E00173313,89.6,3.6,6.8
E00173314,89.9,3.7,6.4
E00173315,87.9,6.8,5.3
E00173316,89.1,0.9,10
E00173317,86.5,5.4,8.1
E00173318,73,21.4,5.6
E00173319,86.4,10.5,3.1
E00173320,85,13.6,1.4
E00173321,77.4,9.6,13
