geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00100373,54.8,45.2
E00100374,46.9,53.1
E00100377,58,42
E00100378,55,45
E00130276,48.4,51.6
E00130278,61.4,38.6
E00130279,45.5,54.5
E00130280,49.1,50.9
E00130281,28.4,71.6
E00130282,63.9,36.1
E00130283,42.1,57.9
E00130284,40.6,59.4
E00130285,58.5,41.5
E00130286,53.2,46.8
E00130288,64.3,35.7
E00130289,50.2,49.8
E00130290,55.9,44.1
E00130291,42.9,57.1
E00130292,47.5,52.5
E00130293,39.9,60.1
E00130331,52.9,47.1
E00130334,54.7,45.3
E00130338,57.2,42.8
E00130342,68,32
E00130343,56.1,43.9
E00130344,44,56
E00130345,59.8,40.2
E00130346,51.5,48.5
E00130347,50.7,49.3
E00130349,57,43
E00130350,28.2,71.8
E00130351,24.6,75.4
E00130352,33.6,66.4
E00130353,30.9,69.1
E00130354,28.4,71.6
E00130356,2.6,97.4
E00130357,33.4,66.6
E00130359,39.5,60.5
E00130361,48.4,51.6
E00130362,53.6,46.4
E00130363,56.8,43.2
E00130365,38.3,61.7
E00130366,16.7,83.3
E00130367,41.4,58.6
E00130368,54.8,45.2
E00130369,45.2,54.8
E00130370,55.5,44.5
E00130371,54.8,45.2
E00130372,51.4,48.6
E00130373,50.9,49.1
E00130374,43.5,56.5
E00130375,62,38
E00130376,55.4,44.6
E00130377,49.5,50.5
E00130378,54,46
E00130379,58.5,41.5
E00130380,36.7,63.3
E00130381,57.6,42.4
E00130382,26,74
E00130383,37.4,62.6
E00130384,55,45
E00130385,62.6,37.4
E00130386,41.4,58.6
E00130387,69.6,30.4
E00130388,25.8,74.2
E00130389,63.5,36.5
E00130390,54.7,45.3
E00130391,35.8,64.2
E00130392,55,45
E00130393,54.7,45.3
E00130394,33.7,66.3
E00130395,50.2,49.8
E00130396,63.3,36.7
E00130397,51.7,48.3
E00130398,58.7,41.3
E00130399,32.6,67.4
E00130400,31.6,68.4
E00130401,32.5,67.5
E00130402,48.6,51.4
E00130404,35.3,64.7
E00130405,23.4,76.6
E00130406,28.3,71.7
E00130407,32.3,67.7
E00130408,22.4,77.6
E00130409,39.9,60.1
E00130410,36.8,63.2
E00130411,45.2,54.8
E00130412,51.1,48.9
E00130413,58.1,41.9
E00130414,45.1,54.9
E00130415,20,80
E00130416,24.2,75.8
E00130417,33.6,66.4
E00130418,21,79
E00130419,41.8,58.2
E00130420,31,69
E00130421,33.3,66.7
E00130422,45.1,54.9
E00130423,44.1,55.9
E00130424,44.5,55.5
E00130425,32,68
E00130426,40.8,59.2
E00130427,42.3,57.7
E00130428,35.4,64.6
E00130430,46.1,53.9
E00130431,39.8,60.2
E00130433,33.8,66.2
E00130434,34.6,65.4
E00130435,31.7,68.3
E00130436,26.1,73.9
E00130437,64.8,35.2
E00130438,66.9,33.1
E00130439,51.8,48.2
E00130441,56.2,43.8
E00130442,61.1,38.9
E00130443,57.9,42.1
E00130444,64.3,35.7
E00130445,73.8,26.2
E00130447,68.2,31.8
E00130448,57.3,42.7
E00130449,61.5,38.5
E00130450,55.5,44.5
E00130451,29,71
E00130452,65.3,34.7
E00130453,66.2,33.8
E00130454,59.9,40.1
E00130455,63.6,36.4
E00130456,61.5,38.5
E00130457,53.5,46.5
E00130458,72.1,27.9
E00130459,54.3,45.7
E00130460,39.3,60.7
E00130461,58.2,41.8
E00130462,47.5,52.5
E00130463,70.1,29.9
E00130464,56.1,43.9
E00130465,52,48
E00130466,48.1,51.9
E00130467,53.1,46.9
E00130468,35.2,64.8
E00130469,34.5,65.5
E00130470,26.6,73.4
E00130471,34.4,65.6
E00130472,61.9,38.1
E00130473,45.9,54.1
E00130475,45,55
E00130476,58.5,41.5
E00130478,67.7,32.3
E00130480,52.3,47.7
E00130481,47.8,52.2
E00130482,30.3,69.7
E00130483,39,61
E00130484,44.8,55.2
E00130485,27,73
E00130486,32,68
E00130487,12,88
E00130489,13.9,86.1
E00130491,34.8,65.2
E00130492,39.5,60.5
E00130493,26.7,73.3
E00130495,17.5,82.5
E00130496,41.5,58.5
E00130497,43.9,56.1
E00130498,26.4,73.6
E00130499,49.4,50.6
E00130500,53.1,46.9
E00130501,42.2,57.8
E00130502,6.2,93.8
E00130503,12,88
E00130505,7.4,92.6
E00130506,32,68
E00130507,44.4,55.6
E00130508,39.6,60.4
E00130509,39.1,60.9
E00130510,27.1,72.9
E00130511,52.5,47.5
E00130512,18.5,81.5
E00130513,29.5,70.5
E00130514,32,68
E00130515,50.4,49.6
E00130516,9.7,90.3
E00130517,7.9,92.1
E00130518,34.8,65.2
E00130519,16.5,83.5
E00130521,52.5,47.5
E00130522,44.4,55.6
E00130524,63.8,36.2
E00130525,41.4,58.6
E00130526,27.8,72.2
E00130527,45.5,54.5
E00130528,42.4,57.6
E00130529,32.4,67.6
E00130530,57.6,42.4
E00130531,41.9,58.1
E00130532,57.9,42.1
E00130533,41.1,58.9
E00130534,72,28
E00130535,51.9,48.1
E00130536,37.3,62.7
E00130537,32.1,67.9
E00130538,52.2,47.8
E00130539,34.2,65.8
E00130540,34.4,65.6
E00130541,30.8,69.2
E00130542,43.5,56.5
E00130546,59.7,40.3
E00130550,50.4,49.6
E00130554,39.8,60.2
E00130555,40.6,59.4
E00130556,30.6,69.4
E00130557,35.8,64.2
E00130558,58.7,41.3
E00130560,48.9,51.1
E00130561,50.5,49.5
E00130562,62.9,37.1
E00130563,57.9,42.1
E00130564,52.1,47.9
E00130565,60.3,39.7
E00130566,38.5,61.5
E00130567,59.9,40.1
E00130568,58.6,41.4
E00130569,47.2,52.8
E00130570,46.4,53.6
E00130571,40.2,59.8
E00130572,72.7,27.3
E00130573,71.7,28.3
E00130574,60.1,39.9
E00130576,41.4,58.6
E00130577,50,50
E00130578,46.8,53.2
E00130579,63.9,36.1
E00130581,73.3,26.7
E00130583,59.8,40.2
E00130584,58.7,41.3
E00130585,39.5,60.5
E00130586,51.9,48.1
E00130587,63,37
E00130588,55.6,44.4
E00130591,68.2,31.8
E00130595,67.4,32.6
E00130596,44.5,55.5
E00130597,48,52
E00130598,30.3,69.7
E00130599,46.2,53.8
E00130600,48,52
E00130601,52.8,47.2
E00130602,41.1,58.9
E00130603,31,69
E00130604,42.3,57.7
E00130605,52.2,47.8
E00130606,45.4,54.6
E00130607,35,65
E00130608,68.4,31.6
E00130609,47.2,52.8
E00130610,41.8,58.2
E00130611,49.1,50.9
E00130612,41.5,58.5
E00130613,50.2,49.8
E00130615,38.8,61.2
E00130616,39.1,60.9
E00130617,48.9,51.1
E00130618,50.7,49.3
E00130620,52,48
E00130621,48.8,51.2
E00130622,45.1,54.9
E00130624,40.1,59.9
E00130625,39.4,60.6
E00130626,51.2,48.8
E00130628,36.8,63.2
E00130629,21.8,78.2
E00130630,52.5,47.5
E00130631,64.8,35.2
E00130632,46.6,53.4
E00130633,47.5,52.5
E00130634,56.2,43.8
E00130635,51.6,48.4
E00130636,41.7,58.3
E00130637,41.7,58.3
E00130638,45,55
E00130639,38.1,61.9
E00130640,39.1,60.9
E00130641,30.7,69.3
E00130642,47,53
E00130643,48.7,51.3
E00130644,54.8,45.2
E00130645,39.6,60.4
E00130647,39.1,60.9
E00130648,49.5,50.5
E00130649,49.2,50.8
E00130650,43.8,56.2
E00130651,45.7,54.3
E00130652,66.4,33.6
E00130653,55.2,44.8
E00130654,27.2,72.8
E00130655,42,58
E00130656,40.6,59.4
E00130663,41.6,58.4
E00130664,38.3,61.7
E00130665,46.7,53.3
E00130666,34.7,65.3
E00130671,44.9,55.1
E00130672,51.9,48.1
E00130673,38.3,61.7
E00130683,43.3,56.7
E00130684,35.1,64.9
E00130685,21.2,78.8
E00130686,63.2,36.8
E00130687,37.1,62.9
E00130688,34.4,65.6
E00130692,58.8,41.3
E00130693,36.5,63.5
E00130694,46.9,53.1
E00130695,34.8,65.2
E00130696,55.5,44.5
E00130697,69.4,30.6
E00130698,57.8,42.2
E00130699,58.1,41.9
E00130700,63.3,36.7
E00130701,61.5,38.5
E00130702,58,42
E00130703,55.7,44.3
E00130733,43.1,56.9
E00130734,63.7,36.3
E00130735,57.1,42.9
E00130739,62.3,37.7
E00130740,54.2,45.8
E00131271,50.6,49.4
E00131546,63.4,36.6
E00131547,53.5,46.5
E00131549,52.4,47.6
E00131550,41.1,58.9
E00131553,46.9,53.1
E00131554,60.1,39.9
E00131555,55.9,44.1
E00131556,63,37
E00131557,49,51
E00131558,51.6,48.4
E00131559,59.5,40.5
E00131561,60.1,39.9
E00131562,50,50
E00131563,60.4,39.6
E00131564,36.6,63.4
E00131565,36.3,63.7
E00131566,49.3,50.7
E00131567,46.5,53.5
E00131568,50.7,49.3
E00131569,42.2,57.8
E00131570,44.7,55.3
E00131572,59.7,40.3
E00131573,60.8,39.2
E00131574,51.1,48.9
E00131575,52.7,47.3
E00131576,35.5,64.5
E00131577,52.3,47.7
E00131578,31.4,68.6
E00131579,54,46
E00131580,55.6,44.4
E00131582,45.2,54.8
E00131583,51.9,48.1
E00131584,39.3,60.7
E00131585,30.7,69.3
E00131586,34.7,65.3
E00131587,27.9,72.1
E00131588,23.4,76.6
E00131589,32.3,67.7
E00131590,22,78
E00131591,55.7,44.3
E00131592,34.7,65.3
E00131593,42,58
E00131594,37.8,62.2
E00131595,36.9,63.1
E00131596,41.4,58.6
E00131597,64.5,35.5
E00131598,52.5,47.5
E00131599,61,39
E00131600,46.1,53.9
E00131601,58.6,41.4
E00131603,41.8,58.2
E00131604,34,66
E00131605,34.5,65.5
E00131606,53.6,46.4
E00131607,63.4,36.6
E00131608,48.4,51.6
E00131609,17,83
E00131610,23.2,76.8
E00131611,50,50
E00131612,34.8,65.2
E00131613,44.6,55.4
E00131614,38.4,61.6
E00131615,33.1,66.9
E00131616,29.3,70.7
E00131617,54.8,45.2
E00131618,73,27
E00131619,43.3,56.7
E00131620,42,58
E00131621,57.2,42.8
E00131622,50.9,49.1
E00131623,48.8,51.2
E00131624,44.1,55.9
E00131626,47.9,52.1
E00131628,38.8,61.2
E00131629,59.5,40.5
E00131630,50.1,49.9
E00131633,45.6,54.4
E00131638,52.2,47.8
E00131656,28.8,71.2
E00131657,38.8,61.2
E00131658,56.2,43.8
E00131659,40.4,59.6
E00131660,36,64
E00131661,34.2,65.8
E00131662,47.2,52.8
E00131663,23,77
E00131664,26.9,73.1
E00131665,21.1,78.9
E00131666,35.7,64.3
E00131667,51.4,48.6
E00131668,58.4,41.6
E00131669,55,45
E00131714,55.4,44.6
E00131716,43.6,56.4
E00131717,45,55
E00131719,56.1,43.9
E00131720,45,55
E00131721,43.6,56.4
E00131722,34.1,65.9
E00131723,49.3,50.7
E00131724,39.8,60.2
E00131725,50.6,49.4
E00131726,43.4,56.6
E00131727,39.5,60.5
E00131729,48.7,51.3
E00131730,56.6,43.4
E00131731,35.6,64.4
E00131734,65.5,34.5
E00131735,56.5,43.5
E00131736,52.3,47.7
E00131737,44,56
E00131738,44.7,55.3
E00131739,61.5,38.5
E00131740,39.6,60.4
E00131741,27.5,72.5
E00131742,60.9,39.1
E00131743,57.6,42.4
E00131744,50.6,49.4
E00131745,57.1,42.9
E00131746,49.8,50.2
E00131747,55.9,44.1
E00131748,35.5,64.5
E00131749,44.1,55.9
E00131751,60.5,39.5
E00131753,61,39
E00131755,51.9,48.1
E00131756,56.8,43.2
E00131757,55.2,44.8
E00131759,67.3,32.7
E00131760,57.8,42.2
E00131761,50,50
E00131763,58.6,41.4
E00131764,35.3,64.7
E00131765,58.4,41.6
E00131766,45,55
E00131767,51.8,48.2
E00131768,47.8,52.2
E00131769,33.9,66.1
E00131770,60.3,39.7
E00131771,54.1,45.9
E00131772,56.8,43.2
E00131773,62,38
E00131774,55.2,44.8
E00131775,57.6,42.4
E00131776,40.9,59.1
E00131777,43.7,56.3
E00131778,52.3,47.7
E00131779,35.5,64.5
E00131780,40.4,59.6
E00131781,57.8,42.2
E00131782,48,52
E00131783,34.7,65.3
E00131784,51.9,48.1
E00143032,65.7,34.3
E00143033,67.5,32.5
E00143034,65.6,34.4
E00143190,48.9,51.1
E00143359,48.2,51.8
E00143363,53.6,46.4
E00143364,58.7,41.3
E00143365,60.9,39.1
E00143366,56.2,43.8
E00143367,57,43
E00143368,46.8,53.2
E00143370,52.9,47.1
E00143372,53.2,46.8
E00143373,31.5,68.5
E00143374,38.3,61.7
E00143375,60.7,39.3
E00143376,44.2,55.8
E00144594,53.6,46.4
E00144595,42.1,57.9
E00144596,45.4,54.6
E00144597,57.3,42.7
E00144598,57.8,42.2
E00144599,51.9,48.1
E00144600,62.7,37.3
E00144601,52.9,47.1
E00144602,70,30
E00144603,67.5,32.5
E00144604,68.5,31.5
E00144605,55.9,44.1
E00144606,64.5,35.5
E00144607,57.1,42.9
E00144608,69.2,30.8
E00144609,41.6,58.4
E00144610,55.3,44.7
E00144611,60.2,39.8
E00144612,38.6,61.4
E00144613,34.3,65.7
E00144614,68.2,31.8
E00144615,61.7,38.3
E00144616,27.7,72.3
E00144617,41.5,58.5
E00144618,53.3,46.7
E00144619,41.3,58.7
E00144620,59.2,40.8
E00144621,54.7,45.3
E00144622,70,30
E00144623,58.4,41.6
E00144624,52.6,47.4
E00144625,52.7,47.3
E00144641,56.2,43.8
E00144642,49.7,50.3
E00144644,34.3,65.7
E00144645,37.3,62.7
E00144646,35.7,64.3
E00144647,68,32
E00144649,57.9,42.1
E00144650,54.9,45.1
E00144652,55.3,44.7
E00144653,58.9,41.1
E00144654,65.1,34.9
E00144655,46.7,53.3
E00144656,67,33
E00144657,60.3,39.7
E00144658,61.9,38.1
E00144659,63.9,36.1
E00144660,69.2,30.8
E00144730,51.2,48.8
E00144731,50.4,49.6
E00144732,62.8,37.2
E00144733,57.2,42.8
E00144734,40.7,59.3
E00144735,38.1,61.9
E00144736,59.8,40.2
E00144737,43.6,56.4
E00144738,50.4,49.6
E00144740,54.9,45.1
E00144741,48.4,51.6
E00144742,56.2,43.8
E00144743,46.9,53.1
E00144744,45.2,54.8
E00144745,38.7,61.3
E00144747,53.1,46.9
E00144748,32.7,67.3
E00144749,23.4,76.6
E00144750,54.7,45.3
E00144751,68.3,31.7
E00144752,29.2,70.8
E00144753,52.3,47.7
E00144754,51.6,48.4
E00144756,60.7,39.3
E00144757,52.1,47.9
E00144758,57.5,42.5
E00144759,55.9,44.1
E00144760,67.2,32.8
E00144761,55.2,44.8
E00144762,53.1,46.9
E00144763,59.8,40.2
E00144764,55.1,44.9
E00144765,57.8,42.2
E00144766,56.5,43.5
E00144767,47.1,52.9
E00144775,61.7,38.3
E00144776,63.8,36.2
E00144777,63.5,36.5
E00144778,66.1,33.9
E00144779,64.5,35.5
E00144780,66,34
E00144826,69.6,30.4
E00144827,66.2,33.8
E00144828,67,33
E00144829,57.6,42.4
E00144831,65.5,34.5
E00144832,62.4,37.6
E00170695,60.8,39.2
E00170696,48,52
E00170697,26.6,73.4
E00170698,42.2,57.8
E00170699,46.1,53.9
E00170700,38.6,61.4
E00170701,50.6,49.4
E00170704,26.1,73.9
E00170705,45.1,54.9
E00170706,45.7,54.3
E00170707,59.1,40.9
E00170724,58,42
E00170727,28.5,71.5
E00170728,12.6,87.4
E00173293,10.8,89.2
E00173296,28.2,71.8
E00173297,38.5,61.5
E00173298,60.5,39.5
E00173299,50,50
E00173301,57.3,42.7
E00173303,36.5,63.5
E00173304,7.7,92.3
E00173305,12.1,87.9
E00173307,43.2,56.8
E00173309,15.6,84.4
E00173310,64.1,35.9
E00173311,49.4,50.6
E00173312,24.1,75.9
E00173313,46.3,53.7
E00173314,55.6,44.4
E00173315,6.7,93.3
E00173316,56.3,43.7
E00173317,55.3,44.7
E00173318,16,84
E00173319,8.8,91.2
E00173320,9.4,90.6
E00173321,51,49
E00173322,28.3,71.7
E00173323,5.7,94.3
E00173324,16.2,83.8
E00173326,23,77
E00173329,39.7,60.3
E00173338,56,44
E00173339,38.6,61.4
E00173341,29.8,70.2
E00173344,55.7,44.3
E00173350,59.8,40.2
E00173352,57.3,42.7
E00173497,30.6,69.4
E00173562,40.1,59.9
E00173563,50.4,49.6
E00173564,60.5,39.5
E00173571,28.5,71.5
E00173575,6.3,93.7
E00173581,31.7,68.3
E00173582,53.7,46.3
E00173583,57.6,42.4
E00173584,50,50
E00178462,9.6,90.4
E00178467,36.9,63.1
E00178472,50,50
E00178478,49.5,50.5
E00178480,54.9,45.1
E00178483,45.1,54.9
E00178484,27.9,72.1
E00178486,23.6,76.4
E00178490,57.1,42.9
E00178493,6.4,93.6
E00178497,43.9,56.1
E00178503,13.5,86.5
E00178514,27.2,72.8
E00178515,42.2,57.8
E00178520,22.4,77.6
E00178521,63.2,36.8
E00178522,53.2,46.8
E00178523,28.5,71.5
E00178525,27.7,72.3
E00178526,40,60
E00178527,14,86
E00178530,41.1,58.9
E00178535,33.5,66.5
E00178541,56.3,43.7
E00178543,64.7,35.3
E00178546,55.1,44.9
E00178547,60.7,39.3
E00178548,25.9,74.1
E00178553,50.6,49.4
E00178554,15.9,84.1
E00178556,49.2,50.8
E00178561,25.9,74.1
E00178565,47.2,52.8
E00178581,35.8,64.2
E00178584,51.9,48.1
E00178590,10.1,89.9
E00178593,35.6,64.4
E00178594,55.8,44.2
E00178598,56.8,43.2
E00178599,36,64
E00178603,67.8,32.2
E00178605,8,92
E00178609,51.2,48.8
E00178610,11.6,88.4
E00178611,34.8,65.2
E00178613,20.5,79.5
E00178621,41.5,58.5
E00178622,61.2,38.8
E00178625,10,90
E00178631,62.5,37.5
E00178634,38.8,61.2
E00179846,59.6,40.4
E00179859,54.9,45.1
E00179885,59.7,40.3
E00179886,28.8,71.3
E00179896,60.2,39.8
E00180328,64.5,35.5
E00180398,53.1,46.9
E00187347,45.5,54.5
E00187357,38.4,61.6
E00187371,43.1,56.9
E00187378,45.8,54.2
E00187382,52.2,47.8
E00187396,29.6,70.4
E00187399,35.1,64.9
E00187407,39.8,60.2
E00187419,51,49
E00187422,52.8,47.2
E00187424,54.3,45.7
E00187430,30.4,69.6
E00187432,57.9,42.1
E00187445,54.9,45.1
E00187446,45.6,54.4
E00187448,48.1,51.9
E00187454,31.7,68.3
E00187455,51.5,48.5
E00187456,45.3,54.7
E00187472,52.5,47.5
E00187480,37.5,62.5
E00187482,37.4,62.6
E00187483,40.1,59.9
E00187488,59.3,40.7
E00187490,49.1,50.9
E00187512,28.9,71.1
E00187529,44,56
E00187537,49,51
E00187543,47.6,52.4
E00187547,40.6,59.4
E00187549,53,47
E00187552,64.7,35.3
E00187557,39.5,60.5
E00187562,43.3,56.7
E00187571,47.8,52.2
E00187574,55.4,44.6
E00187576,44.9,55.1
E00187578,49.6,50.4
E00187593,59.3,40.7
E00187596,54.3,45.7
E00187600,52.8,47.2
E00187601,60.9,39.1
