geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00099718,2,1,3.4,92.2,1.4
E00099719,1.7,0.3,0.3,97.6,0
E00099720,2.3,0,4.1,92.8,0.8
E00099721,13.8,0,0.8,82.6,2.8
E00100359,4,0,2,94.1,0
E00100360,3.2,0,0.6,95.8,0.3
E00100361,0.5,0.3,0.8,98.4,0
E00100362,0.7,1.7,0,97.6,0
E00100363,0,0,1.4,98.2,0.4
E00100368,1.3,0,0.4,96.5,1.7
E00100369,0,0,0,100,0
E00100371,0.3,0.6,0.9,98.2,0
E00100372,0.5,0,1,98.6,0
E00100373,0.3,0,0,99.1,0.6
E00100374,0,1.6,0.3,96.3,1.9
E00100377,1.9,0,0,98.1,0
E00100378,2.5,0.6,2.2,93,1.7
E00130276,0,1.2,0.8,97.7,0.4
E00130278,2.1,0,1.4,96.5,0
E00130279,0,0.7,1.8,96.6,0.9
E00130280,3.4,0,1.4,94.6,0.7
E00130281,1.2,1.2,3.6,94,0
E00130282,0.8,0,0.5,98.7,0
E00130283,0.6,0.3,0,98.2,0.9
E00130284,0.4,1.1,2.1,96.5,0
E00130285,0.6,0,1.6,97.8,0
E00130286,0.3,1.3,1,97,0.3
E00130288,0,0,1.3,98.7,0
E00130289,1.4,0.7,1,96.9,0
E00130290,0,0,2,97.7,0.3
E00130291,1.5,0,1.5,97,0
E00130292,4.7,1.2,2.3,91.8,0
E00130293,2.7,0.3,3.3,93.8,0
E00130331,1.7,0.6,0.6,96.6,0.6
E00130334,1.9,0,1.1,97,0
E00130338,7.5,1,0.5,91,0
E00130342,12.9,1.1,0,86,0
E00130343,2.1,0.9,1.3,95.3,0.4
E00130344,0.8,0,1.8,97.1,0.3
E00130345,3.2,0,3.2,93.3,0.4
E00130346,0.7,0,2.2,97.1,0
E00130347,4.6,0,1.3,94.1,0
E00130349,2,2.5,0.5,95.1,0
E00130350,8.8,2.7,4.9,78.8,4.7
E00130351,12.1,2.6,3.6,78.7,3.1
E00130352,10.6,3.1,3.4,80.6,2.3
E00130353,15,6.1,1.7,74.5,2.8
E00130354,12.3,4.1,0.2,80,3.4
E00130356,15.1,4.2,4.4,74.9,1.4
E00130357,6.3,3.8,4.3,85.7,0
E00130359,10.6,3.2,2.8,73.1,10.2
E00130361,18,0,1.3,79.9,0.8
E00130362,20.2,1.8,1.2,72.1,4.7
E00130363,25.1,0.8,1.2,69.8,3.1
E00130365,27,1.6,1.1,70.3,0
E00130366,0.7,0.7,5.1,91.9,1.5
E00130367,22.1,0,0,76.4,1.5
E00130368,12.8,0,1.2,83.1,2.9
E00130369,11.7,1.4,3.4,82,1.6
E00130370,32.8,1.8,1.1,60.5,3.7
E00130371,34.8,1.8,1.8,59.4,2.2
E00130372,7.3,0,0.2,91.5,1
E00130373,1.4,2.2,1.7,94.5,0.2
E00130374,0,1.2,2.3,95.4,1.2
E00130375,0,0,0,100,0
E00130376,0,0,1.6,98,0.4
E00130377,1.5,0.4,2.2,95.5,0.4
E00130378,1.4,0.9,1.2,95.8,0.7
E00130379,13.8,3.1,2.5,80.7,0
E00130380,6.2,1.5,2.3,89.6,0.4
E00130381,19.1,2.2,0,76.4,2.2
E00130382,6,1.4,5,86.7,0.9
E00130383,6.6,5.8,2.1,85.2,0.4
E00130384,14.3,1.4,1.4,81.5,1.4
E00130385,16.3,0,2.3,81.3,0
E00130386,10.8,6.4,1.5,78.8,2.5
E00130387,12.7,0.4,0.4,85.7,0.8
E00130388,11,7.3,3.5,77.3,0.9
E00130389,15.3,3.5,2.2,77.3,1.7
E00130390,20.8,0.3,2.9,75.6,0.3
E00130391,2.8,0.9,0.9,95.3,0
E00130392,6.7,0,2.5,88.9,1.9
E00130393,21.5,0.4,0.4,74.9,2.9
E00130394,9.2,1.5,3.6,85.7,0
E00130395,11.1,2.2,1.8,84.4,0.4
E00130396,15.4,2.9,4.5,71.8,5.4
E00130397,10.5,0,3.3,82.4,3.9
E00130398,25.9,1.6,5,65,2.5
E00130399,33.2,3.2,1.3,60.5,1.9
E00130400,30.9,3.1,3.3,57.5,5.2
E00130401,11,3.5,2.6,82.9,0
E00130402,18.4,1.1,3.9,75.9,0.7
E00130404,35.3,0.4,1.3,61.2,1.8
E00130405,20.4,1.5,1.9,71.4,4.9
E00130406,30.1,3.5,2.2,59.8,4.4
E00130407,10.1,4.7,2.4,78.1,4.7
E00130408,13.6,0.6,0.6,80.5,4.5
E00130409,16.4,2.1,2.9,78.6,0
E00130410,22.3,0,1.7,73.7,2.2
E00130411,13.8,0.4,1.5,84.2,0
E00130412,15.2,0.4,1.2,80.8,2.4
E00130413,22.4,2,1.2,70.7,3.7
E00130414,55.9,3.6,0.9,37.4,2.1
E00130415,11.6,5,7.1,74.3,2.1
E00130416,12.5,6.8,3.4,77.3,0
E00130417,20,4.3,4.6,68.4,2.8
E00130418,10.3,3.3,6.3,78.3,1.8
E00130419,22.1,3.7,0.7,73.1,0.4
E00130420,26.2,3.1,2.1,66.8,1.8
E00130421,26.9,2.1,1.5,68.9,0.6
E00130422,10,4.4,0,83.9,1.7
E00130423,38.6,1.5,2.3,54.8,2.8
E00130424,11,2.6,2.6,82.7,1.1
E00130425,17.1,2.3,2.3,77.2,1.1
E00130426,29.4,3,5.9,60,1.7
E00130427,42.5,2.3,0.4,50.4,4.5
E00130428,40,0,0,57.3,2.7
E00130430,54.8,0,1.6,42.2,1.4
E00130431,17.8,1.2,7.5,72,1.6
E00130433,29.4,3.4,3.8,59.4,4.1
E00130434,27.9,2.8,5.7,61.9,1.7
E00130435,10.2,1.7,4,80.8,3.4
E00130436,6.3,1.8,2.2,89.7,0
E00130437,24.1,6.5,2.6,60.3,6.5
E00130438,8.8,3.6,4.6,81.4,1.6
E00130439,24.6,2,3.8,67.6,2
E00130441,23.8,7.4,1.6,63.5,3.7
E00130442,12.6,0,0.5,86.4,0.5
E00130443,25.7,0,1.5,72.8,0
E00130444,15.7,1.4,6.6,71.3,4.9
E00130445,20.3,0,2.8,73,3.9
E00130447,16.1,0.8,2.1,80.8,0.3
E00130448,13.3,0,2.6,82.1,2
E00130449,14.8,0,1.9,82.1,1.2
E00130450,19.8,0.3,1.3,76.6,2
E00130451,8.5,4.6,3.9,82.9,0.2
E00130452,13.7,0.3,3.3,79.3,3.3
E00130453,12.4,0,3,83,1.5
E00130454,17,0.3,1.5,80.1,1.2
E00130455,11.6,1.4,2.5,83.1,1.4
E00130456,14,0,2.4,83.2,0.4
E00130457,10.4,1.4,0,86.5,1.7
E00130458,19.4,0,1.6,78.8,0.3
E00130459,2.4,1,1.7,94.9,0
E00130460,4.1,0.4,6,89.1,0.4
E00130461,8.8,0,2.6,87.9,0.7
E00130462,13.7,1.5,0.4,83.3,1.1
E00130463,5.9,0,3.8,88.1,2.2
E00130464,10.4,4,2.8,79.6,3.2
E00130465,8.6,0.3,2.7,88.1,0.3
E00130466,20.1,0.7,2.2,76.9,0
E00130467,3.2,0,4.2,91.3,1.3
E00130468,9.2,0,2.1,86.4,2.3
E00130469,5,0.4,2.6,91.8,0.2
E00130470,5.5,1.4,2.6,90.5,0
E00130471,4.2,0,2.1,91.6,2.1
E00130472,15.4,0.2,2.7,77.8,3.9
E00130473,5.5,2.1,2.1,89.6,0.6
E00130475,4.8,0.5,1.8,92.4,0.5
E00130476,14.2,0,3.5,79.2,3.1
E00130478,14.9,0.5,1.8,78.7,4.1
E00130480,10.7,1.5,2.1,85.8,0
E00130481,19,0.5,0,80,0.5
E00130482,6.9,0.3,3.8,87.3,1.7
E00130483,6.2,1.7,3.5,85.1,3.5
E00130484,1.8,0,4.5,93.7,0
E00130485,5,0.5,5,88.5,1
E00130486,5.9,2.1,1.5,89.1,1.5
E00130487,11.4,8.7,4.1,75.3,0.4
E00130489,7.5,1.3,4.4,85.1,1.8
E00130491,9.2,2.4,4.4,84,0
E00130492,13.3,2.4,2.7,81.3,0.3
E00130493,14.8,2.9,2.3,78.8,1.2
E00130495,10.4,2.1,4.5,78.5,4.5
E00130496,4.9,0,4.9,89.9,0.3
E00130497,13.2,0.6,2.2,82.9,1.1
E00130498,6.8,2.4,4.4,82,4.4
E00130499,5.2,1,6.3,86.8,0.7
E00130500,10.6,3.3,1.7,83.4,1
E00130501,7.4,1.2,5,86.4,0
E00130502,19.4,4.4,3.8,71.3,1.1
E00130503,10.5,3.6,2.8,82.4,0.8
E00130505,12.9,3.2,5.1,76.8,1.9
E00130506,5.4,0.6,0,92.2,1.8
E00130507,9.6,1.8,0.7,84,3.9
E00130508,18.9,4.5,0.3,73.6,2.7
E00130509,12.8,5.4,6.6,75.2,0
E00130510,2.7,3.1,5.3,88.9,0
E00130511,9.7,0,1.1,88.8,0.4
E00130512,12.8,2.5,2.2,80.7,1.8
E00130513,11.4,0,1.5,78,9.1
E00130514,4.6,3.2,2.9,87.6,1.7
E00130515,14.7,0.4,1.9,83.1,0
E00130516,10.4,6.6,5.9,74.3,2.8
E00130517,11.1,3.6,4.8,79.3,1.2
E00130518,13.6,2.6,1,79.6,3.2
E00130519,16.3,3.9,4.9,73.9,1
E00130521,0.6,0,0,99.4,0
E00130522,2.2,0,1.4,94.9,1.4
E00130524,5.6,0.3,0,94,0
E00130525,3.1,0.8,1.3,94.4,0.5
E00130526,4.4,0,2.2,93.4,0
E00130527,4.1,0.3,4.1,91.6,0
E00130528,1.6,0,1.8,96.1,0.5
E00130529,1.9,0.8,1.1,95.3,0.8
E00130530,5.4,0,1.9,92.8,0
E00130531,2.1,1.4,2.8,93.8,0
E00130532,0.3,0,2.3,97.4,0
E00130533,5.1,0,3.3,91.6,0
E00130534,4.5,0,1.7,93.8,0
E00130535,10.9,0,1.5,87.5,0
E00130536,0,0,0.4,99.6,0
E00130537,1.2,2.2,4,92.6,0
E00130538,8,0,1.4,90.3,0.3
E00130539,2.5,2.5,1.6,93.4,0
E00130540,0.5,0,0,99.5,0
E00130541,2.6,2,6.3,88.8,0.3
E00130542,2.5,0.8,4.1,91,1.6
E00130546,6.1,0,2.3,91.3,0.4
E00130550,20.1,0,2.2,77.5,0.2
E00130554,3,0.7,2,92.7,1.7
E00130555,2.4,0.8,2.4,93.8,0.5
E00130556,4.4,0.3,2.4,91.9,1
E00130557,3.3,0.9,2.7,91.8,1.2
E00130558,2.5,1.1,3.3,93.1,0
E00130560,2.7,0,1.4,95.9,0
E00130561,3.1,1.8,4.6,90.3,0.2
E00130562,0.6,0,0,98.8,0.6
E00130563,4.6,0,1.2,94.1,0
E00130564,0.8,0,0.8,97.5,0.8
E00130565,5.8,0,0.3,92.3,1.6
E00130566,0.7,0.3,1.6,97.4,0
E00130567,2.8,0.6,0.8,95.8,0
E00130568,1.4,0.4,0.4,97.9,0
E00130569,2,0,1.6,95.6,0.8
E00130570,4.4,0,1.6,94,0
E00130571,0.3,0,1,98.3,0.3
E00130572,0,0,1.5,98.2,0.3
E00130573,4.7,0.5,3.2,89.9,1.7
E00130574,1.6,0.3,2.2,95.6,0.3
E00130576,3.1,0.9,2.2,92.6,1.2
E00130577,6.7,0.7,0.7,91.8,0
E00130578,1.4,0,3.3,95.3,0
E00130579,12.7,1.2,2.4,81.6,2.2
E00130581,16.4,1.4,2,78.4,1.7
E00130583,13.3,0,1.5,85.3,0
E00130584,1.6,0,0,98.4,0
E00130585,0.3,0.3,2.2,97.1,0
E00130586,7.8,0.7,2,88.1,1.5
E00130587,4.7,0.4,5.4,89.1,0.4
E00130588,2.1,1,2.1,94.5,0.3
E00130591,7.5,0,1.7,90.1,0.7
E00130595,0.7,0,0,99.3,0
E00130596,1.3,0.8,0.4,96.7,0.8
E00130597,2.4,0.3,0,97.3,0
E00130598,4,0.3,1,93.6,1
E00130599,2.6,0.3,1.6,95.5,0
E00130600,0.3,0.3,0.3,99,0
E00130601,4.5,0,0.4,93.9,1.2
E00130602,0.7,0,0.7,98.5,0
E00130603,1.8,0.3,0.9,97,0
E00130604,0.8,2.1,0.4,96.2,0.4
E00130605,3.9,0,1.3,93.2,1.6
E00130606,2.3,0.4,1.1,96.2,0
E00130607,0,0,3.3,96.4,0.3
E00130608,0.3,0.3,2,96.8,0.6
E00130609,1.9,0,0.4,97.7,0
E00130610,0,0,0.5,99.5,0
E00130611,0.9,0.6,0.3,97.9,0.3
E00130612,2,1.3,0,96.7,0
E00130613,1.7,0,0.3,98,0
E00130615,3.9,0,3,93.1,0
E00130616,1.1,0,0.3,98.6,0
E00130617,1,0,1.4,97.3,0.3
E00130618,0.8,1.3,2.1,95.8,0
E00130620,0.4,0,0,99.6,0
E00130621,1.5,0,2.2,95.6,0.7
E00130622,0,1,2.4,96.3,0.3
E00130624,1.4,0,1.8,96.5,0.2
E00130625,6,0,2.1,91,0.9
E00130626,0.4,0,1.8,97.8,0
E00130628,4.1,1.1,0.9,93.9,0
E00130629,0.5,0,1,97.9,0.5
E00130630,0.6,0,0.3,99.1,0
E00130631,1.1,0,0.4,98.6,0
E00130632,0,0,0,100,0
E00130633,0,0,0.9,99.1,0
E00130634,3,0,0.4,96.6,0
E00130635,0.3,0.3,0.3,99.1,0
E00130636,0.9,0,0,99.1,0
E00130637,0,0.3,1.2,98.5,0
E00130638,1.2,0,0.6,97.6,0.6
E00130639,1.2,1.4,2.6,94.8,0
E00130640,2,0,1.4,96.6,0
E00130641,4.2,0,3.9,91.4,0.6
E00130642,0.2,0,2.9,96.4,0.4
E00130643,0.3,0,1.2,97.6,0.9
E00130644,0.9,0,0.3,98.5,0.3
E00130645,3.2,0.2,1,94.6,1
E00130647,0,0,0.5,99,0.5
E00130648,1.6,0.3,1.4,96.7,0
E00130649,5.9,0.7,1.3,92.1,0
E00130650,1,0.3,1.7,96.3,0.7
E00130651,0.4,0.7,4,94.5,0.4
E00130652,3.2,0,0.3,96.5,0
E00130653,2.6,0,0.3,97.1,0
E00130654,1.2,0.5,1.8,96.5,0
E00130655,0.3,0.3,1.4,97.7,0.3
E00130656,2.4,0,1.7,95.6,0.3
E00130663,10.3,0.8,2.5,86.3,0
E00130664,6.1,0,0.4,92.4,1.1
E00130665,9.3,1.2,1.9,87.1,0.5
E00130666,5.6,0.8,2.9,90.7,0
E00130671,6.7,0.3,3.2,89.5,0.3
E00130672,11.7,0,3.3,85,0
E00130673,3.1,0.3,3.7,92.9,0
E00130683,12.9,0,1.3,85.8,0
E00130684,5.5,0.4,1.6,92.2,0.4
E00130685,8.5,0,3.5,88,0
E00130686,62,0,3.1,29.5,5.4
E00130687,18.5,0.8,0,79,1.6
E00130688,1.6,0,0.4,96.5,1.6
E00130692,11.8,0.8,0.8,86.6,0
E00130693,0.4,0,3,96.6,0
E00130694,23.9,0,0.6,75.6,0
E00130695,13.2,3.7,1.8,81.3,0
E00130696,0,0.6,0.2,99.1,0.2
E00130697,5.2,0.3,2.8,90.5,1.3
E00130698,1.5,0,1.2,96.8,0.6
E00130699,1.3,0,2.7,91.4,4.6
E00130700,3.1,0.4,1.5,95,0
E00130701,2.5,0.2,0.7,96.6,0
E00130702,1.2,0.2,0,98.3,0.2
E00130703,1.9,0.6,2.7,94.8,0
E00130733,12.9,4,0,82.8,0.3
E00130734,2.1,0.4,2.9,94.6,0
E00130735,8.2,0,0,91.8,0
E00130739,5.5,0.3,2.3,91.2,0.6
E00130740,1.5,0,1.9,95.8,0.8
E00131271,5.4,2.5,1.6,90.5,0
E00131546,4.2,0,1.5,94.3,0
E00131547,3.8,3.5,1.1,91.7,0
E00131549,5.2,0.9,2.5,89.4,2
E00131550,5.4,0,1,90.8,2.9
E00131553,0,1.4,0.6,98,0
E00131554,0.8,0,0,99,0.3
E00131555,0.3,0,1,98.8,0
E00131556,0.3,0.3,1.4,98.1,0
E00131557,0.6,0,2.6,96.5,0.3
E00131558,1.1,0,0,97.8,1.1
E00131559,0,0.3,0.3,99.2,0.3
E00131561,1.9,2.2,1.9,94,0
E00131562,2.5,0,1.2,95.4,0.9
E00131563,1,0,2.3,96.7,0
E00131564,0,0,1.7,98.1,0.3
E00131565,2.9,0.3,0,95.1,1.6
E00131566,1.7,0.8,0.8,95.8,0.8
E00131567,1.1,0.4,2.6,95.9,0
E00131568,0,0.4,0,99.6,0
E00131569,1.4,0,1.4,97.3,0
E00131570,3.5,0,1.3,94.3,0.9
E00131572,2.1,0,0.4,97.2,0.4
E00131573,0,0,1.4,98.6,0
E00131574,1.5,0,3.8,94.6,0
E00131575,1.7,0.3,3,95,0
E00131576,1.9,2.6,4.1,87,4.5
E00131577,0.9,0.4,0.4,95.2,3
E00131578,12.4,2,1.6,81.7,2.4
E00131579,2.5,0,0.3,97.2,0
E00131580,0.4,0,5.3,94.3,0
E00131582,3.9,3,1.4,91.4,0.2
E00131583,3.5,0.2,0.9,94.5,0.9
E00131584,1.2,1.2,1.6,95.4,0.7
E00131585,1.9,1.9,1.6,93.5,1.2
E00131586,3.9,0.3,1.9,93.8,0
E00131587,2.1,0.3,1.3,95.3,1
E00131588,6.7,1.9,2.4,88.1,0.8
E00131589,1.4,2.4,3.4,92.2,0.6
E00131590,0.4,1.9,2.3,94.7,0.8
E00131591,0.3,0.3,1.4,97.6,0.3
E00131592,2.7,0.2,2.5,93.2,1.4
E00131593,1.3,0,1.6,96.9,0.3
E00131594,0,0.3,2.9,96,0.9
E00131595,2.1,0.9,1.8,93,2.1
E00131596,7.4,1.3,1.3,88.6,1.3
E00131597,0,0,0.5,99,0.5
E00131598,0.5,0,1.4,98.1,0
E00131599,0.4,0,3.6,95.6,0.4
E00131600,2.2,3.7,1.5,92.6,0
E00131601,3.1,0,0,96.6,0.2
E00131603,1.8,1.3,1.3,95.7,0
E00131604,3.1,1.5,0.8,94.6,0
E00131605,2.4,0,2.6,94.2,0.8
E00131606,2,0,0,98,0
E00131607,3.3,0.4,1.5,94.1,0.7
E00131608,2.1,1.6,1,93.8,1.6
E00131609,0,0,0,97.9,2.1
E00131610,0,1,1,98,0
E00131611,2.3,2.3,1.9,93.5,0
E00131612,1.4,2,1.1,95.5,0
E00131613,2.7,0,1.6,95.7,0
E00131614,1,1.3,5.2,91.2,1.3
E00131615,0,0,2.4,97.6,0
E00131616,0,0.4,4.3,94.6,0.7
E00131617,1.6,1.1,1.1,96.3,0
E00131618,0,0,0,100,0
E00131619,1.5,0,0.5,96.1,1.9
E00131620,2.1,0,2.1,95.8,0
E00131621,0,0,0.4,98.8,0.8
E00131622,0,0,1.3,98.7,0
