geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00099668,99.3,0,0.7
E00099669,97,0,3
E00099670,95.6,2.2,2.2
E00099671,97.4,1.1,1.5
E00099672,95.3,0.4,4.3
E00099673,94.9,0.3,4.7
E00099674,95,2.3,2.7
E00099675,94.1,1.4,4.5
E00099676,97,0.8,2.3
E00099700,97.9,0.9,1.3
E00099701,95.9,1.5,2.6
E00099702,93.4,0.7,6
E00099703,97.1,0.9,2
E00099704,97,1.8,1.2
E00099706,93.5,3.1,3.4
E00099708,94.4,1.2,4.4
E00099709,95.4,2.8,1.8
E00099710,97.7,0,2.3
E00099711,95.4,0.8,3.8
E00099712,97.7,0.4,1.9
E00099713,93.3,1.5,5.2
E00099714,97.8,0,2.2
E00099715,92.4,1,6.6
E00099716,95.8,0.8,3.4
E00099717,94.2,1.1,4.7
E00099718,93.4,2.2,4.4
E00099719,96.9,0,3.1
E00099720,96.4,2.6,1
E00099721,97.7,1.6,0.8
E00100359,98.3,0,1.7
E00100360,99,0.3,0.6
E00100361,98.4,0.5,1.1
E00100362,98.3,1.2,0.5
E00100363,95.7,0.7,3.6
E00100368,97.8,0,2.2
E00100369,97.9,0.9,1.3
E00100371,96.6,0.3,3
E00100372,98.6,0,1.4
E00100373,98.2,0.6,1.2
E00100374,97.5,0,2.5
E00100377,98.1,0.7,1.2
E00100378,96.1,2.2,1.7
E00130276,97.3,0.8,1.9
E00130278,97.5,0,2.5
E00130279,97.7,0,2.3
E00130280,96.4,2.9,0.7
E00130281,97,0,3
E00130282,97.4,1,1.6
E00130283,95.5,0.9,3.6
E00130284,98.2,0.4,1.4
E00130285,98.1,1.3,0.6
E00130286,95.6,1.4,3.1
E00130288,98.7,0.7,0.7
E00130289,99.3,0,0.7
E00130290,98.7,0.7,0.7
E00130291,96.7,1.9,1.5
E00130292,95.2,0.6,4.2
E00130293,95.9,0.8,3.3
E00130331,97.8,0,2.2
E00130334,98.1,0.4,1.5
E00130338,99,0,1
E00130342,96,1.5,2.6
E00130343,94.8,1.3,3.9
E00130344,92.1,1.6,6.3
E00130345,93.3,2.5,4.2
E00130346,95.7,1.4,2.8
E00130347,92.1,2.1,5.8
E00130349,95.5,1,3.5
E00130350,87.7,1.6,10.7
E00130351,84.8,3.3,11.9
E00130352,84.4,1.6,14.1
E00130353,83.8,2.9,13.3
E00130354,86.1,1.6,12.3
E00130356,79.7,4.6,15.7
E00130357,90.9,1.3,7.8
E00130359,74.1,2.3,23.6
E00130361,92.5,0.3,7.3
E00130362,86.4,2.1,11.6
E00130363,92.9,2,5.1
E00130365,86.3,6,7.7
E00130366,84.6,2.9,12.5
E00130367,96.9,0,3.1
E00130368,97.2,0.8,2
E00130369,95.9,0.7,3.4
E00130370,89.6,4.4,5.9
E00130371,84.1,2.9,13
E00130372,95.6,1.2,3.1
E00130373,91.8,2.2,6
E00130374,95,0.4,4.6
E00130375,99.6,0,0.4
E00130376,96.8,0.8,2.4
E00130377,94.7,0.4,4.9
E00130378,98.2,0.7,1.2
E00130379,88.3,4.3,7.4
E00130380,90.3,2.7,7
E00130381,91.6,0.3,8.1
E00130382,79.3,0.5,20.3
E00130383,81.9,3.3,14.8
E00130384,91.2,1.4,7.4
E00130385,94.5,2.3,3.2
E00130386,78.9,4.9,16.2
E00130387,95.1,2,2.9
E00130388,89.7,2.5,7.8
E00130389,94.3,1.5,4.2
E00130390,92.6,1.6,5.8
E00130391,96.2,0,3.8
E00130392,93.6,2.5,3.8
E00130393,90.9,0.7,8.4
E00130394,90.5,1,8.5
E00130395,91.9,0.9,7.2
E00130396,88.1,2.6,9.4
E00130397,95.2,1.3,3.5
E00130398,88.9,3.5,7.6
E00130399,74.9,3.4,21.7
E00130400,84,2.9,13.1
E00130401,90.9,2.2,7
E00130402,92.3,1.9,5.8
E00130404,80.2,0.9,18.9
E00130405,80.3,2.9,16.8
E00130406,76.5,1.3,22.2
E00130407,73.7,3.7,22.6
E00130408,77.3,2.6,20.1
E00130409,88.2,2.9,8.9
E00130410,89.3,1.7,9
E00130411,95,0,5
E00130412,96.8,1.2,2
E00130413,93.5,1.2,5.3
E00130414,70.5,6.9,22.6
E00130415,72.5,2.9,24.6
E00130416,88.7,0.6,10.7
E00130417,83.1,2.6,14.3
E00130418,71.6,2.2,26.1
E00130419,86.4,1.8,11.8
E00130420,78.1,2.3,19.6
E00130421,78.3,2.7,19
E00130422,92.8,1.1,6.1
E00130423,80.1,3.6,16.3
E00130424,88.9,0.4,10.7
E00130425,87.1,3.2,9.7
E00130426,81.6,2.1,16.3
E00130427,80.3,3.4,16.3
E00130428,79.6,3.8,16.7
E00130430,90.2,1.6,8.2
E00130431,88.7,1.9,9.4
E00130433,78.3,5.3,16.4
E00130434,85.1,3.3,11.6
E00130435,89.8,3.4,6.8
E00130436,81.6,4,14.3
E00130437,78.4,4.3,17.3
E00130438,89.3,4.2,6.5
E00130439,85.5,3.8,10.7
E00130441,79.7,2.7,17.6
E00130442,94.2,1.4,4.3
E00130443,86.4,6.4,7.2
E00130444,87.8,2.1,10.1
E00130445,94.4,0.7,4.9
E00130447,93.3,1.5,5.1
E00130448,88.7,4.9,6.4
E00130449,83,6.1,10.9
E00130450,87.5,3.9,8.6
E00130451,88.6,3.5,7.9
E00130452,96,2,2
E00130453,93.9,2.7,3.4
E00130454,87.9,4.4,7.7
E00130455,92.6,0.4,7.1
E00130456,95.6,1.2,3.2
E00130457,93.1,1.7,5.2
E00130458,91.6,3.8,4.6
E00130459,92.5,2,5.4
E00130460,93.6,2.3,4.2
E00130461,91.6,2.6,5.9
E00130462,92.3,0.7,7
E00130463,94.9,3.5,1.6
E00130464,93.3,1.2,5.6
E00130465,96.7,2.1,1.2
E00130466,86.4,3.7,9.9
E00130467,90.7,2.9,6.4
E00130468,92.4,1.3,6.3
E00130469,92.9,1.1,6
E00130470,92.9,0.8,6.2
E00130471,92.7,1.4,5.9
E00130472,85.9,4.9,9.2
E00130473,89,0.9,10.1
E00130475,95.7,0.3,4
E00130476,89,2.8,8.2
E00130478,89.6,0.9,9.5
E00130480,90.3,4.1,5.6
E00130481,91.2,0,8.8
E00130482,89.7,2.4,7.9
E00130483,90.6,1.7,7.7
E00130484,94.6,0,5.4
E00130485,94.5,1.7,3.8
E00130486,89.6,1.5,8.9
E00130487,83.6,3.7,12.7
E00130489,87.6,2.4,10
E00130491,87.9,2.4,9.7
E00130492,92.8,0.6,6.6
E00130493,87.6,4.3,8.1
E00130495,76.9,4,19.1
E00130496,88.5,3,8.5
E00130497,90.3,1.9,7.8
E00130498,79.1,2.4,18.4
E00130499,92.4,3.5,4.2
E00130500,90.4,1.3,8.3
E00130501,86.1,6.8,7.1
E00130502,69.7,5.3,25
E00130503,84.4,1.4,14.2
E00130505,88.6,2.7,8.7
E00130506,85.5,1.2,13.3
E00130507,83.5,5.6,10.9
E00130508,83.2,1.5,15.3
E00130509,89.6,2.9,7.5
E00130510,92.4,0.4,7.1
E00130511,89.6,1.1,9.3
E00130512,87.4,0.7,11.8
E00130513,84.4,5.7,9.9
E00130514,87.5,1.4,11.1
E00130515,93.6,1.9,4.5
E00130516,79.5,2.8,17.7
E00130517,88.6,1.2,10.1
E00130518,89.7,0.6,9.6
E00130519,82.5,3.3,14.2
E00130521,98.3,0.3,1.4
E00130522,95.6,1.1,3.3
E00130524,98.3,0.3,1.3
E00130525,96.7,2,1.3
E00130526,99.1,0,0.9
E00130527,94.9,3.2,1.9
E00130528,95.1,1.6,3.2
E00130529,99.2,0.8,0
E00130530,97.1,0.8,2.1
E00130531,98.6,0,1.4
E00130532,98.6,0.3,1.2
E00130533,98.6,0,1.4
E00130534,98.9,0,1.1
E00130535,97.7,0.8,1.5
E00130536,96.5,0.9,2.6
E00130537,94.7,0.9,4.3
E00130538,96.4,1.1,2.5
E00130539,93.4,0.8,5.7
E00130540,93.5,3.7,2.8
E00130541,97,0,3
E00130542,95.4,0,4.6
E00130546,98.9,0,1.1
E00130550,96.3,0.6,3.1
E00130554,94.7,0.3,5
E00130555,94.9,1.6,3.5
E00130556,97.3,0.3,2.4
E00130557,93.4,0.6,6
E00130558,93.4,3.3,3.3
E00130560,96.2,1.1,2.7
E00130561,95.2,1.5,3.3
E00130562,94.7,0.9,4.4
E00130563,93.2,0.9,5.9
E00130564,95.4,1.3,3.3
E00130565,97.1,1.6,1.3
E00130566,96.4,1.3,2.3
E00130567,94.2,3.9,1.9
E00130568,96.4,1.4,2.1
E00130569,96.4,1.6,2
E00130570,94.6,1.1,4.3
E00130571,94.8,0.7,4.5
E00130572,97.2,1.2,1.5
E00130573,97.8,0,2.2
E00130574,95.1,1.1,3.8
E00130576,96.6,1.2,2.2
E00130577,97.9,1.1,0.9
E00130578,93,0.5,6.5
E00130579,95.5,2.6,1.9
E00130581,96.6,3.1,0.3
E00130583,96.7,1.5,1.8
E00130584,98.1,1.2,0.8
E00130585,99.4,0,0.6
E00130586,95.4,1.5,3.1
E00130587,95.7,0,4.3
E00130588,96.9,0,3.1
E00130591,97.9,0,2.1
E00130595,98.3,0.7,1
E00130596,95.8,1.3,2.9
E00130597,95.7,0.8,3.5
E00130598,93.7,0.3,6
E00130599,95.5,1,3.5
E00130600,94.7,0.7,4.6
E00130601,96.3,1.2,2.4
E00130602,98.5,0.4,1.1
E00130603,94.9,0.6,4.5
E00130604,94.6,2.1,3.3
E00130605,95.5,1,3.5
E00130606,96.6,0.4,3
E00130607,94.8,0.8,4.4
E00130608,98.8,0,1.2
E00130609,97.3,0,2.7
E00130610,96.1,0,3.9
E00130611,96.6,0.9,2.4
E00130612,91.5,1.6,6.9
E00130613,98.3,0.3,1.4
E00130615,94.2,0.6,5.1
E00130616,98.9,0.3,0.8
E00130617,96.6,2,1.4
E00130618,98.3,0,1.7
E00130620,97.9,0.9,1.3
E00130621,95.6,0.7,3.7
E00130622,98.3,0.3,1.4
E00130624,94.5,0.5,5
E00130625,93.9,0.9,5.2
E00130626,97.8,0.4,1.8
E00130628,95.2,1.4,3.4
E00130629,92.7,0.5,6.7
E00130630,98.3,0,1.7
E00130631,98.9,0,1.1
E00130632,98,0,2
E00130633,94.6,0.4,4.9
E00130634,99.1,0,0.9
E00130635,98.8,0,1.2
E00130636,99.1,0,0.9
E00130637,95.8,2.1,2.1
E00130638,97.6,0.3,2.1
E00130639,97.6,1.2,1.2
E00130640,98.3,0.3,1.3
E00130641,97.9,0.9,1.2
E00130642,97.8,0.7,1.6
E00130643,99.1,0.3,0.6
E00130644,96,0.9,3.1
E00130645,96.2,1.6,2.2
E00130647,95.8,0.5,3.6
E00130648,96.5,1.1,2.5
E00130649,95.7,1.5,2.8
E00130650,95,0.3,4.6
E00130651,98.5,0.7,0.7
E00130652,98.4,1,0.6
E00130653,97.7,0.3,1.9
E00130654,93.8,2.8,3.4
E00130655,98.3,0.3,1.4
E00130656,96.6,2,1.4
E00130663,95.3,2,2.8
E00130664,92.2,1.1,6.7
E00130665,95.5,2.1,2.4
E00130666,97.3,0.3,2.4
E00130671,96.2,0.6,3.2
E00130672,97,1.1,1.9
E00130673,97.3,0.7,2
E00130683,94.4,0.7,5
E00130684,96.2,1.2,2.7
E00130685,92,1,7
E00130686,91.4,4.5,4.1
E00130687,94.4,4,1.6
E00130688,95.4,2.3,2.3
E00130692,95.7,1.3,3
E00130693,97.4,1.1,1.5
E00130694,96.1,2.2,1.7
E00130695,96.8,1.1,2.2
E00130696,97.5,0.4,2.1
E00130697,97.2,1.3,1.5
E00130698,95.6,2.3,2
E00130699,97.8,0.3,1.9
E00130700,96.9,1.5,1.5
E00130701,97.5,1.6,0.9
E00130702,95.6,1.5,2.9
E00130703,97.1,0.6,2.3
E00130733,83.9,1.6,14.5
E00130734,95.5,1.2,3.3
E00130735,94.9,0,5.1
E00130739,93.9,0.3,5.8
E00130740,98.1,0.4,1.6
E00131271,92.9,0.8,6.3
E00131546,98,0.7,1.3
E00131547,96.3,0,3.7
E00131549,95.5,1.3,3.2
E00131550,92.1,1.9,6
E00131553,96.3,0.9,2.9
E00131554,96.7,0,3.3
E00131555,96.7,0.3,3
E00131556,97.8,0,2.2
E00131557,95.6,2,2.3
E00131558,95.6,0.7,3.7
E00131559,99,0,1
E00131561,95.9,1.4,2.7
E00131562,99.1,0,0.9
E00131563,98.7,0,1.3
E00131564,94.4,1.4,4.2
E00131565,98.1,0,1.9
E00131566,97.7,0.6,1.7
E00131567,97.8,0.4,1.9
E00131568,98,0,2
E00131569,97.3,1.4,1.4
E00131570,95.2,1,3.8
E00131572,95.4,0.4,4.3
E00131573,95.2,2.4,2.4
E00131574,94.9,1.2,3.9
E00131575,95.7,1,3.3
E00131576,88.1,0.4,11.5
E00131577,92.6,1.7,5.7
E00131578,86.5,4,9.6
E00131579,96,1.4,2.5
E00131580,97.7,0.4,1.9
E00131582,93,0.7,6.3
E00131583,96.5,0.5,3
E00131584,93.1,0.5,6.5
E00131585,89.1,2.8,8.1
E00131586,84,1,15
E00131587,86.3,1.3,12.4
E00131588,80,2.4,17.6
E00131589,82.3,2,15.7
E00131590,83.5,0.8,15.7
E00131591,99.3,0.3,0.3
E00131592,93.4,1.4,5.2
E00131593,93.7,0.3,6
E00131594,93.7,1.1,5.1
E00131595,94.5,0,5.5
E00131596,82.9,1.6,15.5
E00131597,99.5,0,0.5
E00131598,94.8,2.4,2.8
E00131599,98.8,0.4,0.8
E00131600,94.1,1.2,4.7
E00131601,95.9,1.7,2.4
E00131603,92.9,1.3,5.9
E00131604,94.6,0.8,4.6
E00131605,90.2,1.3,8.5
E00131606,98.8,0,1.2
E00131607,98.9,0,1.1
E00131608,94.3,0.5,5.2
E00131609,91.6,1,7.3
E00131610,93.2,0,6.8
E00131611,92.6,1.9,5.6
E00131612,91.9,0.3,7.8
E00131613,96.5,1.6,1.9
E00131614,93.8,0.7,5.6
E00131615,93.2,2.4,4.4
E00131616,92.8,1.4,5.8
E00131617,99.5,0,0.5
E00131618,98,0.4,1.6
E00131619,93.7,0,6.3
E00131620,90.7,1.8,7.5
E00131621,93.4,2.3,4.2
E00131622,96.4,1,2.6
E00131623,96,0.4,3.6
E00131624,98.9,0.7,0.4
E00131626,99.1,0,0.9
E00131628,96.6,0.6,2.8
E00131629,97.5,0,2.5
E00131630,93.8,0.7,5.5
E00131633,96.8,1.2,2
E00131638,96,0.7,3.3
E00131656,94.3,2.3,3.4
E00131657,94.2,0,5.8
E00131658,95.5,0,4.5
E00131659,96.9,0,3.1
E00131660,95.8,1.1,3.1
E00131661,94.1,1.8,4.1
E00131662,94.3,0.5,5.1
E00131663,93,1.3,5.6
E00131664,92.4,1.2,6.4
E00131665,86.8,2.2,11
E00131666,92.2,0.7,7.1
E00131667,96.5,0.2,3.3
E00131668,94.8,2,3.2
E00131669,97.1,1.6,1.3
E00131714,97.9,0.6,1.5
E00131716,96.5,0,3.5
E00131717,95.2,0.3,4.5
E00131719,98,0.4,1.6
E00131720,85.8,0.9,13.3
E00131721,93.3,1.2,5.6
E00131722,86.6,1.9,11.5
E00131723,95.2,1.6,3.2
E00131724,91.1,0.3,8.6
E00131725,94.1,0,5.9
E00131726,94.3,0.8,4.9
E00131727,95.9,0.3,3.8
E00131729,98.7,0,1.3
E00131730,99.7,0,0.3
E00131731,92.3,0.5,7.2
E00131734,98.9,0.7,0.4
E00131735,94.7,0.5,4.8
E00131736,96.3,1.3,2.3
E00131737,94.6,1.2,4.3
E00131738,98.3,0.3,1.4
E00131739,98.6,0,1.4
E00131740,94.6,0.3,5.1
E00131741,93.8,0,6.2
E00131742,98.6,0.5,1
E00131743,100,0,0
E00131744,96.1,1.8,2.1
E00131745,94.5,0.4,5.1
E00131746,97.4,0.7,2
E00131747,95.4,0.8,3.8
E00131748,94.5,0.8,4.7
E00131749,94.5,2,3.4
E00131751,97.3,0.6,2.1
E00131753,95.5,2.3,2.3
E00131755,95.9,1.2,2.8
E00131756,96.8,0,3.2
E00131757,96.5,1.5,1.9
E00131759,95.4,0.6,4
E00131760,97.8,0.8,1.4
E00131761,94.9,0,5.1
E00131763,99.3,0,0.7
E00131764,94.2,1.8,4
E00131765,96.6,0,3.4
E00131766,98.1,0.3,1.6
E00131767,98.9,0.8,0.4
E00131768,98.2,0.7,1.1
E00131769,92.6,2.2,5.2
E00131770,98.8,0.4,0.8
E00131771,98.8,0,1.2
E00131772,97.2,0,2.8
E00131773,94.6,3.5,1.9
E00131774,98,0.6,1.4
E00131775,98.1,0.3,1.6
E00131776,94.8,0.3,4.9
E00131777,95.6,1.4,3.1
E00131778,99.6,0,0.4
E00131779,95.6,1.6,2.9
E00131780,95,1.5,3.5
E00131781,100,0,0
E00131782,97.3,0.2,2.4
E00131783,94,1.7,4.3
E00131784,97.1,0.3,2.6
E00143032,94.2,2.9,2.9
E00143033,94.6,1.2,4.2
E00143034,97.5,0.4,2.2
E00143190,98.1,0,1.9
E00143359,96.1,1.2,2.7
E00143363,89.9,3.1,6.9
E00143364,94.1,2.1,3.8
E00143365,94.8,0.2,5
E00143366,90.2,2.1,7.7
E00143367,94,0.9,5.1
E00143368,96.1,1,3
E00143370,96.9,0.4,2.7
E00143372,96.7,1,2.3
E00143373,96,1,3
E00143374,84.6,4.6,10.8
E00143375,95.8,0.7,3.6
E00143376,93.2,1.8,5
E00144594,94.6,2.7,2.7
E00144595,96.7,0.7,2.5
E00144596,96,2.6,1.5
E00144597,97.8,1.5,0.7
E00144598,93,1.6,5.3
E00144599,96.5,1.5,1.9
E00144600,96.7,0,3.3
E00144601,91.3,4.9,3.8
E00144602,96.2,1.4,2.4
E00144603,96.7,1.7,1.7
E00144604,96.7,2,1.2
E00144605,96.2,0.4,3.4
E00144606,92.8,1.7,5.5
E00144607,96.2,1,2.8
E00144608,95.3,1.6,3.1
E00144609,95.8,0.6,3.6
E00144610,98.3,0,1.7
E00144611,94.1,1.7,4.2
E00144612,96.8,1.3,1.9
E00144613,97.2,0,2.8
E00144614,94.2,1.9,3.8
E00144615,94.8,3.1,2.1
E00144616,98.7,0.3,0.9
E00144617,93.9,2.2,3.8
E00144618,98.7,0.3,1
E00144619,97.4,1.3,1.3
E00144620,94.7,1.1,4.2
E00144621,94.2,1.5,4.4
E00144622,94.3,1.4,4.4
E00144623,92.3,3.1,4.5
E00144624,99.6,0,0.4
E00144625,93.8,2.2,4
E00144641,96.8,1.5,1.7
E00144642,97.3,0.5,2.1
E00144644,96.1,0,3.9
E00144645,97.1,0,2.9
E00144646,99.1,0.9,0
E00144647,96.2,0,3.8
E00144649,96.8,0.6,2.6
E00144650,98.1,0.9,0.9
E00144652,94.2,1.8,4
E00144653,93.7,2.3,4.1
E00144654,94.8,3.1,2.2
E00144655,93.2,2,4.7
E00144656,97.5,0.9,1.5
E00144657,96.6,1.3,2.1
E00144658,96.5,1.1,2.4
E00144659,97.3,0.7,2
E00144660,95.2,3.2,1.6
E00144730,94.6,0.8,4.6
E00144731,93.3,2.1,4.5
E00144732,93,1.6,5.4
E00144733,97.1,2.4,0.5
E00144734,98.2,0,1.8
E00144735,96.6,0.5,2.9
E00144736,98.3,1,0.7
E00144737,96.7,0.7,2.6
E00144738,96,1,3
E00144740,95.3,0.7,4
E00144741,94.4,1,4.5
E00144742,94.2,2.3,3.5
E00144743,96.6,0.5,3
E00144744,91.6,1.5,7
E00144745,97.6,0,2.4
E00144747,98.1,0.6,1.3
E00144748,93.8,1.7,4.5
E00144749,99.2,0,0.8
E00144750,98.8,0.8,0.4
E00144751,97.5,1.5,0.9
E00144752,95.2,1.6,3.2
E00144753,97.3,0.7,2
E00144754,98,0,2
E00144756,95.6,1.8,2.6
E00144757,96.6,1.9,1.5
E00144758,93.6,3.1,3.4
E00144759,98,0,2
E00144760,97.6,1,1.3
E00144761,94.3,2.2,3.6
E00144762,96.6,1.7,1.7
E00144763,96.7,0.4,3
E00144764,94.6,2.7,2.7
E00144765,97.1,1.5,1.5
E00144766,96.4,1.9,1.7
E00144767,90.3,1.9,7.7
E00144775,93.4,4.3,2.3
E00144776,97.5,0.4,2.1
E00144777,98.7,1.3,0
E00144778,94.5,3.4,2.1
E00144779,97.4,1.2,1.5
E00144780,94.1,1.6,4.3
E00144826,98.4,0.8,0.8
E00144827,96.9,2.7,0.4
E00144828,92.8,1.9,5.3
E00144829,96,0.9,3
E00144831,97.7,0.3,2
E00144832,99.2,0.5,0.3
E00170695,94.8,1.9,3.3
E00170696,97.2,0,2.8
E00170697,90.7,2,7.3
E00170698,94.4,1.6,3.9
E00170699,89.9,2.1,8
E00170700,96.8,0.5,2.7
E00170701,98.3,0.6,1.1
E00170704,81,4.1,14.9
E00170705,92.3,0.3,7.4
E00170706,99.1,0.9,0
E00170707,99.3,0.3,0.3
E00170724,100,0,0
E00170727,96.8,1,2.2
E00170728,97.1,0.7,2.3
E00173293,70.2,1.2,28.6
E00173296,84.8,1,14.1
E00173297,95.7,1.5,2.8
E00173298,95,2.3,2.7
E00173299,84.4,4.3,11.3
E00173301,94.2,1.9,3.8
E00173303,85.3,2.8,11.9
E00173304,88.1,1.9,10
E00173305,54.8,7,38.2
E00173307,89.2,2.2,8.6
E00173309,80.1,2.8,17
E00173310,94.8,0.9,4.4
E00173311,85.9,2.8,11.3
E00173312,69.7,4.6,25.6
E00173313,95.3,1.6,3.2
E00173314,91.8,2.4,5.8
E00173315,90.4,2.8,6.8
E00173316,98.3,0.4,1.3
E00173317,95.2,0.6,4.2
E00173318,76,6.2,17.9
E00173319,85.5,6,8.5
E00173320,83.5,4,12.4
E00173321,85.4,5.6,9
E00173322,73.5,3.7,22.8
E00173323,81.2,5.6,13.2
E00173324,87,2.8,10.3
E00173326,93,1.9,5.1
E00173329,96.7,0.4,2.9
E00173338,97.8,0.7,1.5
E00173339,95.7,1.2,3.1
E00173341,99.1,0,0.9
E00173344,96.2,1.6,2.2
E00173350,96.3,0.4,3.3
E00173352,95.4,0.2,4.4
