geography_code,country_of_birth_3a-001,country_of_birth_3a-002
E00099427,92.1,7.9
E00099428,91.4,8.6
E00099429,92.8,7.2
E00099430,92.2,7.8
E00099431,94.2,5.8
E00099432,91.1,8.9
E00099433,89.9,10.1
E00099434,90.9,9.1
E00099435,90.8,9.2
E00099436,86.4,13.6
E00099437,85.8,14.2
E00099439,94.9,5.1
E00099440,93.3,6.7
E00099441,94.3,5.7
E00099442,95.2,4.8
E00099443,98.1,1.9
E00099444,99,1
E00099445,95.3,4.7
E00099446,96.8,3.2
E00099544,91.3,8.7
E00099545,95.6,4.4
E00099546,96.4,3.6
E00099547,88.5,11.5
E00099548,89,11
E00099549,91.4,8.6
E00099550,93.6,6.4
E00099551,93,7
E00099552,90.8,9.2
E00099553,93.3,6.7
E00099554,90.1,9.9
E00099555,90.5,9.5
E00099556,92.6,7.4
E00099557,91.4,8.6
E00099558,90.2,9.8
E00099559,93.5,6.5
E00099560,91.6,8.4
E00099561,94.2,5.8
E00099562,94.6,5.4
E00099563,90.6,9.4
E00099564,98.1,1.9
E00099565,92.3,7.7
E00099566,92.8,7.2
E00099567,89,11
E00099568,97.2,2.8
E00099569,96,4
E00099570,93.5,6.5
E00099571,96.6,3.4
E00099573,83.3,16.7
E00099574,87,13
E00099575,93,7
E00099576,96.8,3.2
E00099577,94.7,5.3
E00099578,93.5,6.5
E00099579,85.7,14.3
E00099580,95.3,4.7
E00099581,90.5,9.5
E00099582,95.4,4.6
E00099583,90.9,9.1
E00099584,96.1,3.9
E00099585,93.9,6.1
E00099586,89,11
E00099587,96.5,3.5
E00099590,95.8,4.2
E00099591,96.6,3.4
E00099601,97.9,2.1
E00099602,96.2,3.8
E00099603,97.6,2.4
E00099604,97.8,2.2
E00099605,94.5,5.5
E00099606,94.5,5.5
E00099607,97.5,2.5
E00099608,91.5,8.5
E00099609,97.5,2.5
E00099654,96.1,3.9
E00099655,95.3,4.7
E00099656,95.2,4.8
E00099657,95.4,4.6
E00099658,94.6,5.4
E00099659,96.1,3.9
E00099660,96.6,3.4
E00099661,92.9,7.1
E00099662,93.5,6.5
E00099663,96.2,3.8
E00099664,87.8,12.2
E00099665,95.9,4.1
E00099666,98.3,1.7
E00099667,98.2,1.8
E00099668,97.4,2.6
E00099669,96.2,3.8
E00099670,94.8,5.2
E00099671,95.3,4.7
E00099672,95.3,4.7
E00099673,92.9,7.1
E00099674,94.4,5.6
E00099675,91.8,8.2
E00099676,96.1,3.9
E00099700,97.4,2.6
E00099701,92.5,7.5
E00099702,94,6
E00099703,96,4
E00099704,94.6,5.4
E00099706,93.2,6.8
E00099708,92.8,7.2
E00099709,92.2,7.8
E00099710,96.4,3.6
E00099711,93.5,6.5
E00099712,96.1,3.9
E00099713,91.5,8.5
E00099714,95.6,4.4
E00099715,91.5,8.5
E00099716,91.1,8.9
E00099717,93.1,6.9
E00099718,92.8,7.2
E00099719,95.6,4.4
E00099720,95.1,4.9
E00099721,91.4,8.6
E00100359,96.3,3.7
E00100360,98.1,1.9
E00100361,97,3
E00100362,98.1,1.9
E00100363,95.7,4.3
E00100368,95.2,4.8
E00100369,95.3,4.7
E00100371,97.3,2.7
E00100372,95.7,4.3
E00100373,95.5,4.5
E00100374,96.3,3.7
E00100377,97,3
E00100378,95.8,4.2
E00130276,95.8,4.2
E00130278,96.5,3.5
E00130279,97.3,2.7
E00130280,94.1,5.9
E00130281,93.9,6.1
E00130282,96.3,3.7
E00130283,94.9,5.1
E00130284,97.5,2.5
E00130285,95.9,4.1
E00130286,96.3,3.7
E00130288,98.3,1.7
E00130289,95.6,4.4
E00130290,99.7,0.3
E00130291,97.4,2.6
E00130292,93,7
E00130293,94.3,5.7
E00130331,87.4,12.6
E00130334,98.1,1.9
E00130338,95,5
E00130342,91.2,8.8
E00130343,94.4,5.6
E00130344,92.1,7.9
E00130345,91.1,8.9
E00130346,94.2,5.8
E00130347,89.5,10.5
E00130349,93.1,6.9
E00130350,84.1,15.9
E00130351,78.9,21.1
E00130352,81.2,18.8
E00130353,77.9,22.1
E00130354,77.3,22.7
E00130356,78.4,21.6
E00130357,83.9,16.1
E00130359,67,33
E00130361,85,15
E00130362,76.9,23.1
E00130363,80.3,19.7
E00130365,76.3,23.7
E00130366,83.1,16.9
E00130367,84.8,15.2
E00130368,87.5,12.5
E00130369,86.9,13.1
E00130370,75,25
E00130371,67.5,32.5
E00130372,91.5,8.5
E00130373,92.1,7.9
E00130374,93.5,6.5
E00130375,96.3,3.7
E00130376,96.4,3.6
E00130377,92.9,7.1
E00130378,94.2,5.8
E00130379,82.3,17.7
E00130380,89.8,10.2
E00130381,77.5,22.5
E00130382,74.1,25.9
E00130383,81.1,18.9
E00130384,82.1,17.9
E00130385,85.7,14.3
E00130386,69.7,30.3
E00130387,87.7,12.3
E00130388,85.5,14.5
E00130389,88.3,11.7
E00130390,81.7,18.3
E00130391,87.7,12.3
E00130392,87.6,12.4
E00130393,79.8,20.2
E00130394,88.9,11.1
E00130395,88.3,11.7
E00130396,76.7,23.3
E00130397,87.1,12.9
E00130398,78.3,21.7
E00130399,64.6,35.4
E00130400,70.9,29.1
E00130401,80.7,19.3
E00130402,83.6,16.4
E00130404,67.6,32.4
E00130405,65.4,34.6
E00130406,65.7,34.3
E00130407,71.7,28.3
E00130408,63.6,36.4
E00130409,82.6,17.4
E00130410,73.7,26.3
E00130411,86.3,13.7
E00130412,91.1,8.9
E00130413,80,20
E00130414,48.8,51.2
E00130415,66.9,33.1
E00130416,78.7,21.3
E00130417,77.9,22.1
E00130418,68.3,31.7
E00130419,76.8,23.2
E00130420,67.3,32.7
E00130421,65.1,34.9
E00130422,87.2,12.8
E00130423,64.9,35.1
E00130424,81.1,18.9
E00130425,79,21
E00130426,67.5,32.5
E00130427,62,38
E00130428,62.6,37.4
E00130430,69.3,30.7
E00130431,78.8,21.2
E00130433,67.6,32.4
E00130434,71.9,28.1
E00130435,83.2,16.8
E00130436,79.1,20.9
E00130437,65.8,34.2
E00130438,83.5,16.5
E00130439,74,26
E00130441,71.3,28.7
E00130442,88.9,11.1
E00130443,80.6,19.4
E00130444,78.9,21.1
E00130445,83.7,16.3
E00130447,85.4,14.6
E00130448,84.2,15.8
E00130449,75.4,24.6
E00130450,82.6,17.4
E00130451,88.4,11.6
E00130452,88.6,11.4
E00130453,87.5,12.5
E00130454,82.9,17.1
E00130455,89.8,10.2
E00130456,88.8,11.2
E00130457,89.7,10.3
E00130458,87,13
E00130459,90.6,9.4
E00130460,93.2,6.8
E00130461,87.6,12.4
E00130462,83.5,16.5
E00130463,91.4,8.6
E00130464,87.6,12.4
E00130465,92.9,7.1
E00130466,81.3,18.7
E00130467,89.4,10.6
E00130468,85.9,14.1
E00130469,88.6,11.4
E00130470,90.6,9.4
E00130471,87.4,12.6
E00130472,83.4,16.6
E00130473,84.7,15.3
E00130475,91.9,8.1
E00130476,80.4,19.6
E00130478,77.9,22.1
E00130480,84.4,15.6
E00130481,82.9,17.1
E00130482,84.5,15.5
E00130483,86.6,13.4
E00130484,93.2,6.8
E00130485,91.4,8.6
E00130486,85.3,14.7
E00130487,80,20
E00130489,82.9,17.1
E00130491,82.5,17.5
E00130492,88.3,11.7
E00130493,80.2,19.8
E00130495,72.7,27.3
E00130496,88.8,11.2
E00130497,85.3,14.7
E00130498,77.6,22.4
E00130499,90.6,9.4
E00130500,84.7,15.3
E00130501,88.2,11.8
E00130502,65,35
E00130503,78.5,21.5
E00130505,85.9,14.1
E00130506,83.7,16.3
E00130507,79.7,20.3
E00130508,71.5,28.5
E00130509,80.7,19.3
E00130510,89.9,10.1
E00130511,86.9,13.1
E00130512,79,21
E00130513,79.3,20.7
E00130514,84.3,15.7
E00130515,86.7,13.3
E00130516,75.3,24.7
E00130517,82.4,17.6
E00130518,82.6,17.4
E00130519,72.9,27.1
E00130521,98.6,1.4
E00130522,94.9,5.1
E00130524,95.7,4.3
E00130525,97.2,2.8
E00130526,96.5,3.5
E00130527,95.9,4.1
E00130528,93.8,6.2
E00130529,96.4,3.6
E00130530,94.1,5.9
E00130531,94.8,5.2
E00130532,98.6,1.4
E00130533,95.3,4.7
E00130534,94.9,5.1
E00130535,93.4,6.6
E00130536,97.8,2.2
E00130537,94.2,5.8
E00130538,94.5,5.5
E00130539,91,9
E00130540,98.1,1.9
E00130541,96.7,3.3
E00130542,93.4,6.6
E00130546,95,5
E00130550,91.5,8.5
E00130554,92.1,7.9
E00130555,95.9,4.1
E00130556,92.6,7.4
E00130557,91.3,8.7
E00130558,93.9,6.1
E00130560,93.4,6.6
E00130561,91.9,8.1
E00130562,93.4,6.6
E00130563,92.5,7.5
E00130564,93.4,6.6
E00130565,93.6,6.4
E00130566,94.4,5.6
E00130567,91.9,8.1
E00130568,95,5
E00130569,96.4,3.6
E00130570,89.1,10.9
E00130571,94.8,5.2
E00130572,95.1,4.9
E00130573,93.5,6.5
E00130574,94,6
E00130576,95,5
E00130577,95.5,4.5
E00130578,89.7,10.3
E00130579,91.2,8.8
E00130581,92,8
E00130583,92.3,7.7
E00130584,97.3,2.7
E00130585,97.8,2.2
E00130586,94.3,5.7
E00130587,93.7,6.3
E00130588,93.5,6.5
E00130591,93.8,6.2
E00130595,97.6,2.4
E00130596,94.6,5.4
E00130597,93.3,6.7
E00130598,86.4,13.6
E00130599,92.3,7.7
E00130600,93.3,6.7
E00130601,93.1,6.9
E00130602,96.7,3.3
E00130603,93.3,6.7
E00130604,92.9,7.1
E00130605,90.1,9.9
E00130606,96.2,3.8
E00130607,95.9,4.1
E00130608,96.8,3.2
E00130609,95.3,4.7
E00130610,95.1,4.9
E00130611,94.8,5.2
E00130612,90.5,9.5
E00130613,95.3,4.7
E00130615,93.1,6.9
E00130616,99.4,0.6
E00130617,94.9,5.1
E00130618,96.6,3.4
E00130620,98.3,1.7
E00130621,95.3,4.7
E00130622,97.3,2.7
E00130624,92.8,7.2
E00130625,91.3,8.7
E00130626,96.7,3.3
E00130628,92.8,7.2
E00130629,87.6,12.4
E00130630,96,4
E00130631,98.2,1.8
E00130632,98,2
E00130633,92.4,7.6
E00130634,96.1,3.9
E00130635,98.2,1.8
E00130636,98.5,1.5
E00130637,97.9,2.1
E00130638,95.4,4.6
E00130639,98.1,1.9
E00130640,93.6,6.4
E00130641,97.3,2.7
E00130642,96.9,3.1
E00130643,99.1,0.9
E00130644,95.7,4.3
E00130645,94.8,5.2
E00130647,92.7,7.3
E00130648,97.3,2.7
E00130649,93.6,6.4
E00130650,94.4,5.6
E00130651,98.5,1.5
E00130652,94.9,5.1
E00130653,96.4,3.6
E00130654,94.7,5.3
E00130655,95.5,4.5
E00130656,95.3,4.7
E00130663,92.2,7.8
E00130664,92.7,7.3
E00130665,95,5
E00130666,96.8,3.2
E00130671,93.9,6.1
E00130672,92.9,7.1
E00130673,96.9,3.1
E00130683,88.4,11.6
E00130684,92.3,7.7
E00130685,90.5,9.5
E00130686,61.6,38.4
E00130687,92.3,7.7
E00130688,95,5
E00130692,91.9,8.1
E00130693,96.6,3.4
E00130694,90.6,9.4
E00130695,89.5,10.5
E00130696,95.9,4.1
E00130697,95.1,4.9
E00130698,96.2,3.8
E00130699,98.9,1.1
E00130700,95.8,4.2
E00130701,96.8,3.2
E00130702,94.3,5.7
E00130703,96.5,3.5
E00130733,79.9,20.1
E00130734,95.9,4.1
E00130735,95.9,4.1
E00130739,92,8
E00130740,95.4,4.6
E00131271,91,9
E00131546,95.8,4.2
E00131547,93.6,6.4
E00131549,91,9
E00131550,90.5,9.5
E00131553,96.3,3.7
E00131554,94.7,5.3
E00131555,96,4
E00131556,96.4,3.6
E00131557,93.5,6.5
E00131558,94.5,5.5
E00131559,98,2
E00131561,90.2,9.8
E00131562,96.3,3.7
E00131563,97,3
E00131564,94.1,5.9
E00131565,93.2,6.8
E00131566,95.2,4.8
E00131567,95.5,4.5
E00131568,97.1,2.9
E00131569,95.2,4.8
E00131570,89.8,10.2
E00131572,90,10
E00131573,95.9,4.1
E00131574,94.1,5.9
E00131575,92.7,7.3
E00131576,88.4,11.6
E00131577,88.7,11.3
E00131578,75.6,24.4
E00131579,93.8,6.2
E00131580,96.9,3.1
E00131582,87.8,12.2
E00131583,95.1,4.9
E00131584,91.4,8.6
E00131585,87.9,12.1
E00131586,81.9,18.1
E00131587,83.2,16.8
E00131588,74.6,25.4
E00131589,81.2,18.8
E00131590,79.7,20.3
E00131591,97.6,2.4
E00131592,90,10
E00131593,93.4,6.6
E00131594,90.9,9.1
E00131595,90.9,9.1
E00131596,77.6,22.4
E00131597,97.5,2.5
E00131598,95.8,4.2
E00131599,96,4
E00131600,91.5,8.5
E00131601,92.9,7.1
E00131603,92.9,7.1
E00131604,94.6,5.4
E00131605,88.8,11.2
E00131606,95.9,4.1
E00131607,97.8,2.2
E00131608,91.7,8.3
E00131609,88.5,11.5
E00131610,94.1,5.9
E00131611,91.2,8.8
E00131612,90,10
E00131613,95.4,4.6
E00131614,92.5,7.5
E00131615,92.8,7.2
E00131616,93.5,6.5
E00131617,94.2,5.8
E00131618,95.6,4.4
E00131619,89.8,10.2
E00131620,92.8,7.2
E00131621,96.1,3.9
E00131622,97.4,2.6
E00131623,94.2,5.8
E00131624,98.9,1.1
E00131626,96.6,3.4
E00131628,92.4,7.6
E00131629,92.8,7.2
E00131630,92.7,7.3
E00131633,93.6,6.4
E00131638,96.5,3.5
E00131656,93.8,6.3
E00131657,92.8,7.2
E00131658,92.2,7.8
E00131659,93.2,6.8
E00131660,95.5,4.5
E00131661,93.2,6.8
E00131662,91.8,8.2
E00131663,92.8,7.2
E00131664,89.8,10.2
E00131665,85.2,14.8
E00131666,92,8
E00131667,94.8,5.2
E00131668,96.5,3.5
E00131669,96.9,3.1
E00131714,97.6,2.4
E00131716,93.6,6.4
E00131717,93.3,6.7
E00131719,95.1,4.9
E00131720,83.9,16.1
E00131721,91.8,8.2
E00131722,83.5,16.5
E00131723,95.2,4.8
E00131724,90.3,9.7
E00131725,92,8
E00131726,93.6,6.4
E00131727,93.7,6.3
E00131729,96.9,3.1
E00131730,98.5,1.5
E00131731,89.7,10.3
E00131734,98.5,1.5
E00131735,91.7,8.3
E00131736,96.4,3.6
E00131737,94.3,5.7
E00131738,99.3,0.7
E00131739,97.9,2.1
E00131740,92.9,7.1
E00131741,93.4,6.6
E00131742,98.6,1.4
E00131743,99.3,0.7
E00131744,96.1,3.9
E00131745,95.3,4.7
E00131746,96.7,3.3
E00131747,95.9,4.1
E00131748,95.3,4.7
E00131749,93.2,6.8
E00131751,96,4
E00131753,95.7,4.3
E00131755,93.1,6.9
E00131756,96.1,3.9
E00131757,97.3,2.7
E00131759,95.4,4.6
E00131760,97,3
E00131761,91.7,8.3
E00131763,98.3,1.7
E00131764,93.4,6.6
E00131765,96.6,3.4
E00131766,96.2,3.8
E00131767,98.5,1.5
E00131768,97.1,2.9
E00131769,90.9,9.1
E00131770,96.8,3.2
E00131771,96.9,3.1
E00131772,98.4,1.6
E00131773,95.2,4.8
E00131774,96.3,3.7
E00131775,97.8,2.2
E00131776,95.2,4.8
E00131777,92.9,7.1
E00131778,98,2
E00131779,94.9,5.1
E00131780,93.4,6.6
E00131781,99,1
E00131782,97.1,2.9
E00131783,92.8,7.2
E00131784,96.2,3.8
E00143032,94.4,5.6
E00143033,95.4,4.6
E00143034,95,5
E00143190,94,6
E00143359,91.9,8.1
E00143363,83,17
E00143364,91.9,8.1
E00143365,92.5,7.5
E00143366,87.1,12.9
E00143367,91.5,8.5
E00143368,91.9,8.1
E00143370,95.4,4.6
E00143372,94.7,5.3
E00143373,95.5,4.5
E00143374,84.1,15.9
E00143375,93.8,6.2
E00143376,90,10
E00144594,95,5
E00144595,97.4,2.6
E00144596,97.4,2.6
E00144597,98.9,1.1
E00144598,93.4,6.6
E00144599,92.8,7.2
E00144600,95.4,4.6
E00144601,94.4,5.6
E00144602,95.9,4.1
E00144603,95.8,4.2
E00144604,96,4
E00144605,95.4,4.6
E00144606,92.5,7.5
E00144607,93.4,6.6
E00144608,94.1,5.9
E00144609,95.1,4.9
E00144610,96.6,3.4
E00144611,97.2,2.8
E00144612,95.9,4.1
E00144613,96.2,3.8
E00144614,93.1,6.9
E00144615,95.2,4.8
E00144616,94,6
E00144617,90.7,9.3
E00144618,95.2,4.8
E00144619,96.9,3.1
E00144620,93.3,6.7
E00144621,95.3,4.7
E00144622,94.6,5.4
E00144623,92.7,7.3
E00144624,98.8,1.2
E00144625,93.4,6.6
E00144641,96,4
E00144642,97.3,2.7
E00144644,94,6
E00144645,96.7,3.3
E00144646,98.3,1.7
E00144647,95.5,4.5
E00144649,94.8,5.2
E00144650,95.4,4.6
E00144652,94.2,5.8
E00144653,93.4,6.6
E00144654,96.3,3.7
E00144655,91.9,8.1
E00144656,95,5
E00144657,96.6,3.4
E00144658,97,3
E00144659,95.4,4.6
E00144660,96.1,3.9
E00144730,91.6,8.4
E00144731,93.1,6.9
E00144732,79.7,20.3
E00144733,95.5,4.5
E00144734,96.5,3.5
E00144735,96.6,3.4
E00144736,99,1
E00144737,91.9,8.1
E00144738,96,4
E00144740,97.5,2.5
E00144741,93.4,6.6
E00144742,92.6,7.4
E00144743,95.7,4.3
E00144744,88.8,11.2
E00144745,96.5,3.5
E00144747,96.9,3.1
E00144748,89.5,10.5
E00144749,96.8,3.2
E00144750,98,2
E00144751,96.2,3.8
E00144752,95.8,4.2
E00144753,96.3,3.7
E00144754,94.6,5.4
E00144756,93,7
E00144757,96.6,3.4
E00144758,93.5,6.5
E00144759,93.4,6.6
E00144760,92,8
E00144761,95.2,4.8
E00144762,95.3,4.7
E00144763,90.8,9.2
E00144764,92.7,7.3
E00144765,96.1,3.9
E00144766,94.6,5.4
E00144767,86.4,13.6
E00144775,92.6,7.4
E00144776,95.1,4.9
E00144777,95.3,4.7
E00144778,90.9,9.1
E00144779,95,5
E00144780,91.3,8.7
E00144826,94.1,5.9
E00144827,93,7
E00144828,91,9
E00144829,95.1,4.9
E00144831,94.5,5.5
E00144832,97.7,2.3
E00170695,91,9
E00170696,94,6
E00170697,89.5,10.5
E00170698,94.5,5.5
E00170699,83.5,16.5
E00170700,92.2,7.8
E00170701,92.7,7.3
E00170704,81.8,18.2
E00170705,90.4,9.6
E00170706,94.9,5.1
E00170707,97,3
E00170724,95.3,4.7
E00170727,96.1,3.9
E00170728,95.4,4.6
E00173293,70.2,29.8
E00173296,70.9,29.1
E00173297,93.3,6.7
E00173298,93,7
E00173299,83.4,16.6
E00173301,84.6,15.4
E00173303,76.8,23.2
E00173304,87.5,12.5
E00173305,53.1,46.9
E00173307,83.2,16.8
E00173309,71.2,28.8
E00173310,83.1,16.9
E00173311,80.7,19.3
E00173312,59.2,40.8
E00173313,83.4,16.6
E00173314,87.1,12.9
E00173315,87.5,12.5
E00173316,97.8,2.2
E00173317,94,6
E00173318,69.8,30.2
E00173319,83.5,16.5
E00173320,79.3,20.7
E00173321,73.6,26.4
E00173322,74.8,25.2
E00173323,78,22
E00173324,81.5,18.5
E00173326,92.6,7.4
E00173329,90.9,9.1
E00173338,92.7,7.3
E00173339,92,8
E00173341,94,6
E00173344,95.6,4.4
E00173350,96.3,3.7
E00173352,95.4,4.6
E00173497,85.3,14.7
E00173562,83.1,16.9
E00173563,88.1,11.9
E00173564,87,13
E00173571,77.8,22.2
E00173575,78.2,21.8
E00173581,91.4,8.6
E00173582,96,4
E00173583,92,8
E00173584,92.9,7.1
E00178462,51.8,48.2
E00178467,87.6,12.4
E00178472,92,8
E00178478,95,5
E00178480,78.8,21.2
E00178483,93.4,6.6
E00178484,69.8,30.2
E00178486,93,7
E00178490,95.5,4.5
E00178493,83,17
E00178497,75,25
E00178503,80.3,19.7
E00178514,94.7,5.3
E00178515,90.9,9.1
E00178520,98.8,1.2
E00178521,97.4,2.6
E00178522,96.1,3.9
E00178523,73.1,26.9
E00178525,74.8,25.2
E00178526,93.2,6.8
E00178527,56.4,43.6
E00178530,86,14
E00178535,73,27
E00178541,96.5,3.5
E00178543,96.3,3.7
E00178546,85.3,14.7
E00178547,99.1,0.9
E00178548,73.9,26.1
E00178553,87.6,12.4
E00178554,72.4,27.6
E00178556,91.4,8.6
E00178561,94.3,5.7
E00178565,97,3
E00178581,89.3,10.7
E00178584,96.8,3.2
E00178590,79.2,20.8
E00178593,83.3,16.7
E00178594,96.4,3.6
E00178598,96.4,3.6
E00178599,83.9,16.1
E00178603,94.8,5.2
E00178605,71.3,28.7
E00178609,96.8,3.2
E00178610,80,20
E00178611,94.4,5.6
E00178613,76.3,23.7
E00178621,88.9,11.1
E00178622,88.1,11.9
E00178625,78.3,21.7
E00178631,84.8,15.2
E00178634,91.9,8.1
E00179846,96.8,3.2
E00179859,90.9,9.1
E00179885,92.1,7.9
E00179886,92.7,7.3
E00179896,95.5,4.5
E00180328,95.3,4.7
E00180398,97.2,2.8
E00187347,80.9,19.1
E00187357,94.6,5.4
E00187371,94.3,5.7
E00187378,90.5,9.5
E00187382,93,7
E00187396,95.4,4.6
E00187399,96.5,3.5
E00187407,89.7,10.3
E00187419,86.6,13.4
E00187422,96.4,3.6
E00187424,95.7,4.3
E00187430,78.5,21.5
E00187432,94.6,5.4
E00187445,96.8,3.2
E00187446,96.1,3.9
E00187448,91.8,8.2
E00187454,84.3,15.7
E00187455,92.5,7.5
E00187456,93.3,6.7
E00187472,97.9,2.1
E00187480,85.9,14.1
E00187482,86.7,13.3
E00187483,88.7,11.3
E00187488,97.4,2.6
E00187490,95.7,4.3
E00187512,92.8,7.2
E00187529,81.2,18.8
E00187537,96.2,3.8
E00187543,93.3,6.7
E00187547,81.9,18.1
E00187549,84.5,15.5
E00187552,97.3,2.7
E00187557,81.2,18.8
E00187562,93.4,6.6
E00187571,88.1,11.9
E00187574,94.1,5.9
E00187576,96.7,3.3
E00187578,94.9,5.1
E00187593,90.1,9.9
E00187596,94.1,5.9
E00187600,93.4,6.6
E00187601,96,4
