geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00099421,11.2,33.5,11.2,41.3,2.9
E00099425,28,48.6,5.1,14,4.2
E00099426,30.2,47,9.9,12.4,0.5
E00099427,42.1,36.6,7.1,13.1,1.1
E00099428,14.5,46,8.5,27.5,3.5
E00099429,13.2,48.8,6.4,29.9,1.8
E00099430,18.5,37.5,6.5,35.6,1.9
E00099431,18.2,44.2,7.4,28.4,1.8
E00099432,14.2,41.8,3.8,36.8,3.4
E00099433,31.1,46.8,1.9,18.7,1.5
E00099434,8.9,43.3,6.3,37.9,3.6
E00099435,22.2,30.8,2.8,40.3,4
E00099436,13.4,40.2,11,31.1,4.3
E00099437,16.3,43.7,3.7,36.3,0
E00099439,14.4,39.8,7.6,33.9,4.2
E00099440,38.7,39.1,5.3,14.2,2.7
E00099441,17,37.1,5.4,36.5,4
E00099442,13.2,44.7,7.9,31.8,2.3
E00099443,24,39.1,10.7,22.3,3.9
E00099444,15.8,41.5,8.3,31.6,2.8
E00099445,14.3,43.5,8.9,28.3,5.1
E00099446,11.9,42,7.8,35.8,2.5
E00099544,12.4,49,6.5,30.6,1.6
E00099545,14.4,55.8,5.6,24.2,0
E00099546,25.6,41.7,7.6,22.7,2.4
E00099547,14.7,45.6,7.9,29.8,2
E00099548,18.1,46,12.2,22.6,1
E00099549,21.6,39.7,7.8,27,3.9
E00099550,24.5,44.8,11.8,16,2.8
E00099551,24,39,8.1,24.4,4.5
E00099552,10.6,49.2,6.1,31.2,2.9
E00099553,6.4,53.4,9,29.1,2.1
E00099554,27.3,40.7,5.7,22.7,3.6
E00099555,17.1,49.4,7.6,24,1.9
E00099556,17.2,50,7.6,21.4,3.8
E00099557,14.8,47.4,6.5,29.1,2.2
E00099558,26.8,40.4,6.6,22.8,3.5
E00099559,19.4,39.4,7.8,31.1,2.2
E00099560,22,42.5,3.5,27.5,4.5
E00099561,22.1,46.3,8.6,20.1,2.9
E00099562,31,47.6,2.9,16.2,2.4
E00099563,15.5,50.6,6.8,24.3,2.8
E00099564,22.8,45,12.7,18.5,1.1
E00099565,22.6,40.3,10.6,22.1,4.4
E00099566,22.2,50.7,6.8,17.6,2.7
E00099567,18.1,41.8,7.2,30.8,2.1
E00099568,15.4,45.8,5.1,32,1.6
E00099569,18.3,38.1,7,33.8,2.7
E00099570,20.4,51.9,6.6,19.3,1.7
E00099571,13.8,38.3,5.2,34.8,7.9
E00099573,21.4,47.9,7.4,21.4,1.9
E00099574,25.6,38.8,11.2,22.7,1.7
E00099575,25.3,30.7,11.2,30.3,2.5
E00099576,14.6,48.2,3.1,30.1,4
E00099577,16.9,48.5,5.1,27.8,1.7
E00099578,20.5,46.3,6.3,25.4,1.5
E00099579,20.3,47.4,5.6,24.4,2.3
E00099580,19.8,42.5,11.3,24.1,2.4
E00099581,23.8,40.4,7.1,26.7,2.1
E00099582,19.3,48.7,8.4,20.7,2.9
E00099583,18.8,42.6,6.9,28.2,3.5
E00099584,20.9,44.5,4.9,27.8,1.9
E00099585,16.7,52.9,7.1,21.4,1.9
E00099586,16.8,54.7,4.7,22,1.9
E00099587,5.3,41.7,3.8,49.2,0
E00099590,11.9,42.3,7,37.4,1.4
E00099591,20.5,43.5,9.2,23.4,3.3
E00099601,24,49.8,7.3,18.9,0
E00099602,11.5,40.5,5.6,41.3,1.2
E00099603,18.9,37.4,8.4,34,1.3
E00099604,20.3,37.1,8.8,30.3,3.6
E00099605,18.8,42.3,7.5,31,0.5
E00099606,9.7,40.8,6.9,41.1,1.6
E00099607,22.3,43.7,8.9,22.7,2.4
E00099608,10.4,43.7,8.4,35.6,1.9
E00099609,11.7,42.1,8.8,36.3,1.3
E00099654,16.9,45.8,8.8,25.3,3.2
E00099655,37.8,41.3,7.6,9.3,4
E00099656,23.3,41.7,8.3,22.5,4.2
E00099657,33.2,43.4,7.2,14.5,1.7
E00099658,16.9,44.1,9.8,26.8,2.4
E00099659,16.2,51.4,7.2,21.6,3.6
E00099660,18.1,49.2,9.3,21,2.4
E00099661,25,50.3,3.9,18.4,2.3
E00099662,11.6,49.3,6.5,29.3,3.3
E00099663,18,42.4,7.8,25.9,5.9
E00099664,20.8,40.1,5.2,30.7,3.3
E00099665,14.6,47.8,7.3,29.8,0.5
E00099666,17.3,42.7,12.3,26.2,1.5
E00099667,19,42.2,10.1,26.6,2.1
E00099668,20.9,36.4,12.1,27.2,3.3
E00099669,9.8,45.3,7.4,35.8,1.7
E00099670,26.7,45.5,8.4,16.8,2.6
E00099671,22.7,39.1,5.3,30.2,2.7
E00099672,26.6,38.4,8.7,21,5.2
E00099673,21.7,37.8,7.1,31.9,1.6
E00099674,22.6,45.2,9.6,17.4,5.2
E00099675,44.6,29.7,8.7,11.3,5.6
E00099676,17.2,40.1,7,33.9,1.8
E00099700,17.7,44.3,8.4,24.6,4.9
E00099701,18.8,45.3,10.8,22,3.1
E00099702,19.3,43,9.4,24.6,3.7
E00099703,9.8,46.7,5.2,38,0.3
E00099704,12.3,47.4,8.5,30.7,1
E00099706,25.4,44.2,3.6,22.8,4
E00099708,15.6,45.3,7.8,28.5,2.7
E00099709,16,52.3,7.2,23.2,1.3
E00099710,12.4,50.2,4.5,30.9,2.1
E00099711,28.4,45.6,5.9,15.7,4.4
E00099712,13.9,50,8.3,24.5,3.2
E00099713,16.8,46.6,7.3,27.9,1.5
E00099714,15.7,43.1,10.7,28.9,1.5
E00099715,13.3,46.2,9.2,29.3,2
E00099716,17.7,49.1,8.2,22.5,2.4
E00099717,16.3,54.8,6.7,20.5,1.7
E00099718,16.6,45.2,5.5,30.3,2.5
E00099719,16.5,48.4,5.9,28,1.2
E00099720,13.4,48.3,8.4,29.3,0.6
E00099721,21.1,35,6.3,33.6,4
E00100359,9.4,36.6,6.3,44.3,3.5
E00100360,12.1,40.2,7.8,37.1,2.7
E00100361,13.5,31.9,3.7,48.2,2.8
E00100362,12.9,35.6,6.2,42.4,2.9
E00100363,8,42,5.9,44.1,0
E00100368,11.8,35.4,3.6,46.7,2.6
E00100369,16.5,28.8,4.2,47.6,2.8
E00100371,19.4,39.9,4.9,33.2,2.5
E00100372,13.4,37.6,6.5,41.4,1.1
E00100373,20.1,36.6,8.6,32,2.6
E00100374,16.7,39,8.4,31,4.9
E00100377,9.2,38.5,6.9,42.2,3.2
E00100378,16.8,34.6,6.8,36.9,4.9
E00130276,19.3,38.1,7.6,30.5,4.5
E00130278,7.3,41.7,4.9,43.3,2.8
E00130279,24.1,44.4,8.1,21,2.4
E00130280,13.8,40.1,6.9,37.2,2
E00130281,27,39.9,7.4,23.6,2
E00130282,10.7,36.2,4.6,46.3,2.1
E00130283,11.1,38.7,7,41.5,1.7
E00130284,11.3,43.8,6.7,36.3,2.1
E00130285,15.1,39.9,5.4,38,1.6
E00130286,12.9,41.1,8.1,36.3,1.6
E00130288,12.1,43.1,7.5,36.4,0.8
E00130289,24.1,39.8,5.2,28.5,2.4
E00130290,4.9,45.3,7,42.4,0.4
E00130291,18.8,41,6.6,31,2.6
E00130292,18,41.7,9.4,28.1,2.9
E00130293,17.5,43.3,7.6,29.3,2.2
E00130331,25.2,38.7,9,23.2,3.9
E00130334,17,48.9,9.4,20.6,4
E00130338,14.9,50,6.5,26.2,2.4
E00130342,9.3,37,6.2,47.6,0
E00130343,5.3,32.8,2.6,57.1,2.1
E00130344,17.2,34.4,6,40.7,1.7
E00130345,11.3,30,5.8,52.5,0.4
E00130346,18.5,33,4,40.5,4
E00130347,5,42.3,2,48.8,2
E00130349,10.6,30.6,4.1,53.5,1.2
E00130350,23.9,49.5,4.9,19.6,2.1
E00130351,23.1,47.8,5.2,21,2.8
E00130352,26.2,42,5.9,23.4,2.4
E00130353,14.5,57.3,4.4,21.2,2.6
E00130354,19.5,43.2,6.8,28.6,1.9
E00130356,2,85.4,0.5,9.9,2.2
E00130357,22.7,49.7,5.2,20,2.4
E00130359,19.3,41,4.2,33.7,1.8
E00130361,30.3,37.5,5.4,23,3.8
E00130362,23.5,34.9,10.4,28.4,2.8
E00130363,18.3,42.4,8.3,27.5,3.5
E00130365,25,44.9,5.1,20.5,4.5
E00130366,28.7,46.5,5,15.8,4
E00130367,16.9,38.8,6.7,37.6,0
E00130368,19.9,42.9,6.6,29.1,1.5
E00130369,19.3,46.9,4.6,27.8,1.4
E00130370,21,43.7,6.3,24.8,4.2
E00130371,26.1,36.5,7.1,26.6,3.7
E00130372,13.3,39.9,5.7,39.9,1.1
E00130373,14.1,38.6,3.9,41.3,2.1
E00130374,18.3,35.2,7.8,36.1,2.6
E00130375,19.2,39.3,11,26,4.6
E00130376,11.3,41.4,5.4,41,0.9
E00130377,11.7,38.1,7.2,40.8,2.2
E00130378,11,43.9,8.8,33.7,2.5
E00130379,14.7,36.4,10.7,34.2,4
E00130380,29.7,38.4,8.7,18.8,4.4
E00130381,19.3,39.8,7.1,30.9,3
E00130382,25,34.3,6.9,29.4,4.4
E00130383,24,37.3,5.9,27.9,4.9
E00130384,10.8,40.8,5.2,40,3.2
E00130385,11.7,27.9,3.9,52.6,3.9
E00130386,14.5,39.3,5.8,39.9,0.6
E00130387,10.4,32.4,5.4,49.1,2.7
E00130388,10.8,55.1,3.4,29.4,1.4
E00130389,9.4,41.6,6.5,41,1.5
E00130390,25.4,35.8,11.5,23.8,3.5
E00130391,48.2,20,13.6,11.8,6.4
E00130392,16.5,44.9,7.7,27.9,2.9
E00130393,23.1,38,9.8,25.2,3.8
E00130394,30,40.6,7.1,17.6,4.7
E00130395,19.7,36.9,7.4,34,2
E00130396,20.8,33.8,6.5,36.2,2.7
E00130397,13.5,40.8,12.4,31.8,1.5
E00130398,8.5,42,3.2,44.2,2.1
E00130399,22,38.3,4.2,32.3,3.2
E00130400,18.3,47,2.9,28.7,3.1
E00130401,24.7,30.8,5.1,34.8,4.5
E00130402,18.3,41.2,7.5,29.4,3.5
E00130404,21.7,48.9,2.2,24.5,2.7
E00130405,33,40.7,3.8,20.9,1.6
E00130406,28.4,37.4,6.3,25.8,2.1
E00130407,15.8,38,5.4,38,2.7
E00130408,20.4,51,3.4,19.7,5.4
E00130409,12.3,40.7,5.1,38.6,3.4
E00130410,25.2,35.6,6.1,27.6,5.5
E00130411,17,39.9,9.6,30.3,3.2
E00130412,11.2,37.7,9.4,40.4,1.3
E00130413,18.7,38.8,5,35.6,1.8
E00130414,28.3,38.4,3.5,25.1,4.6
E00130415,19.3,42.9,6.6,24.1,7.1
E00130416,36.9,36.3,5.7,17.8,3.2
E00130417,17.5,53.4,3,23.5,2.6
E00130418,18,41.2,6.4,34.3,0
E00130419,16.6,39.5,3.6,38.1,2.2
E00130420,7.4,45.2,3.4,41.2,2.8
E00130421,20.9,36.8,3.8,34.7,3.8
E00130422,16.3,39.8,8.4,33.1,2.4
E00130423,22.1,39.1,4.6,31.1,3.2
E00130424,18.1,43.2,6.2,26.9,5.7
E00130425,24,43.2,5.6,23.4,3.9
E00130426,23,44.7,4.1,24.2,4.1
E00130427,31.5,28.6,4.7,31,4.2
E00130428,19,42.2,3.4,31.3,4.1
E00130430,22.1,33.3,3.1,36.4,5.1
E00130431,23.4,38.5,4.2,32.1,1.9
E00130433,16.4,32,3.6,45.1,2.9
E00130434,13.3,48.9,5.8,26.8,5.2
E00130435,31.9,41.6,4.2,19.9,2.4
E00130436,21,38.6,4.5,30.1,5.7
E00130437,8.2,24.7,9.9,53.8,3.3
E00130438,7.6,32.2,5.7,52.3,2.3
E00130439,11.7,35.8,2.1,47.5,2.8
E00130441,12.2,30.4,4.1,51.4,2
E00130442,9.5,33.5,2.5,53.2,1.3
E00130443,9,39.4,5,43.4,3.2
E00130444,12,28.9,5.8,51.6,1.8
E00130445,7.6,29.1,1.7,59.1,2.5
E00130447,5.8,22.7,3.2,66.8,1.6
E00130448,3.7,37.5,3.4,52.4,3
E00130449,11.1,28.9,3.7,52.6,3.7
E00130450,12.4,37.3,6,41,3.2
E00130451,3.7,56.9,2.7,35.6,1.2
E00130452,6.1,31.1,3.7,57.4,1.6
E00130453,8.9,30.9,3.9,54.3,2.1
E00130454,10.1,38.6,5.2,43.1,2.9
E00130455,7.5,31.8,4.6,55.2,0.8
E00130456,14.4,25.4,8.6,48.8,2.9
E00130457,21.6,33.1,9.4,33.5,2.4
E00130458,2.9,29,2.6,64.2,1.3
E00130459,15.2,39.8,8,33.7,3.4
E00130460,23.6,32.1,4.2,35.4,4.6
E00130461,22.3,36.4,9.3,27.1,4.9
E00130462,24.9,34.5,8.4,29.3,2.8
E00130463,7.6,30.5,4.6,57.3,0
E00130464,12.8,38.5,6.7,40,2.1
E00130465,19,36.3,8.4,31.5,4.8
E00130466,9.4,41.6,4.3,43.3,1.3
E00130467,10.4,36.2,3.5,48.5,1.5
E00130468,31.7,40.3,9.1,16.1,2.8
E00130469,27.9,47.3,4.5,18,2.3
E00130470,29.4,43.7,6.1,18,2.9
E00130471,21,51.9,7,20.1,0
E00130472,12.3,29.2,5.2,51,2.3
E00130473,26.8,37,8.9,23.7,3.5
E00130475,25.6,43.9,4.3,24.6,1.7
E00130476,6.9,32.2,4.1,53.9,2.9
E00130478,6.5,36,5.4,52.2,0
E00130480,27.2,34.2,10.4,24.8,3.4
E00130481,18.1,31.6,6.2,40.1,4
E00130482,12.3,45.3,5.3,34.6,2.5
E00130483,18.1,41.4,6.3,34.2,0
E00130484,12.1,39.9,6.4,39.3,2.3
E00130485,29.5,49.7,7.7,11.7,1.3
E00130486,35.5,43.9,3.5,15.4,1.8
E00130487,5.2,66.2,1.9,24.9,1.7
E00130489,8.3,59.4,0,30.7,1.7
E00130491,15.8,32.5,1.9,48.3,1.4
E00130492,22.7,41.8,7.4,24.6,3.5
E00130493,9.6,52.7,4.3,31.2,2.2
E00130495,6.4,49.4,2.9,39,2.3
E00130496,5.7,35.6,2.3,54,2.3
E00130497,7.6,40.6,3.6,46.8,1.4
E00130498,16.8,42.9,7.9,29.8,2.6
E00130499,8.6,27.6,4.7,57.3,1.7
E00130500,12.1,40.6,5.9,37.9,3.5
E00130501,8.7,40.4,3.4,47.5,0
E00130502,3.1,56.2,1.5,35.9,3.3
E00130503,8.1,65.2,1.2,24.1,1.4
E00130505,4.7,69.5,1.8,23.1,1
E00130506,41.7,40.4,6.6,10.6,0.7
E00130507,26.9,39.3,8.7,20.7,4.5
E00130508,24.8,47.1,5.8,19.3,2.9
E00130509,19.2,36.4,5.6,38.9,0
E00130510,19.3,45.7,8.6,26.4,0
E00130511,22.1,37.8,8.6,28.8,2.7
E00130512,13.3,57.9,3.4,22.6,2.7
E00130513,27.1,39.4,6.8,23.1,3.6
E00130514,27,46.3,4.6,20.1,1.9
E00130515,23.8,36.7,8.3,27.9,3.3
E00130516,5.2,67.8,1.4,24.8,0.8
E00130517,4.2,65.8,1.7,26.7,1.5
E00130518,28.9,39.2,6.2,21.3,4.5
E00130519,19.1,48.9,2.6,25.7,3.7
E00130521,19.1,39.5,9.9,30.3,1.3
E00130522,11.1,48.3,6.4,32.9,1.3
E00130524,12.1,40.5,7,38.1,2.3
E00130525,8.1,52.4,5.2,34.2,0
E00130526,24.9,49.1,5.3,19.5,1.2
E00130527,12.1,42.2,9.6,35.1,0.9
E00130528,17.1,40.7,5.7,34.4,2.2
E00130529,26.1,44.4,6.3,21.1,2.1
E00130530,4.5,44.9,5.4,43.3,1.9
E00130531,18.5,45.4,7,25.1,4
E00130532,16.3,38.7,9.7,35.3,0
E00130533,9.8,50,10.3,29.3,0.5
E00130534,12.4,28.1,3.9,54.9,0.7
E00130535,9.8,50.7,6.3,33.2,0
E00130536,18.8,49.2,4.7,26.2,1
E00130537,29.4,49.2,3.6,12.9,4.8
E00130538,9.9,50.3,6.5,32.7,0.7
E00130539,28.6,36.6,8.9,23.2,2.7
E00130540,20.4,38.2,6.5,31.7,3.2
E00130541,27.7,48.8,7.5,13.1,2.8
E00130542,17.8,39.5,4.3,32.4,5.9
E00130546,20.7,39.7,12.9,24.6,2.2
E00130550,15.4,46,4.9,30.8,2.9
E00130554,24.1,41,5.2,27.7,2
E00130555,11.5,45,5.6,36,1.9
E00130556,22.1,31.8,4.1,39.7,2.2
E00130557,23.2,38.4,5.9,31.1,1.4
E00130558,8.3,34,3.5,51.7,2.4
E00130560,7.8,33.3,4.2,52.8,1.9
E00130561,15.2,32.4,6,45.7,0.7
E00130562,15.2,33.2,5.1,45.7,0.8
E00130563,13.2,36.8,6.8,41.4,1.8
E00130564,12.6,44.2,5.3,37.4,0.5
E00130565,6.5,36.2,6.9,48.1,2.3
E00130566,14.1,31.1,10.4,42.7,1.7
E00130567,14.3,31.3,5.3,47.3,1.7
E00130568,8.2,29.6,6.6,53.9,1.6
E00130569,17.8,31,5.6,42.3,3.3
E00130570,12.2,36,5.2,44.8,1.7
E00130571,22.4,31,7.5,36.9,2.2
E00130572,7.1,27.3,0.7,62.5,2.2
E00130573,5.1,26.3,1.6,65.7,1.3
E00130574,5.5,35.7,2.9,53.4,2.6
E00130576,18.7,26.1,6.3,47.9,1.1
E00130577,10,34.7,5.1,48.4,1.7
E00130578,12.2,42.6,3.7,39.9,1.6
E00130579,5,30.8,3.4,60.1,0.6
E00130581,12.1,36.9,3.2,47.9,0
E00130583,11.4,40.8,4.2,41.3,2.3
E00130584,15.4,35.1,7,38.2,4.4
E00130585,24.3,43.1,8.8,20.9,2.9
E00130586,11.4,40.3,8.1,38.6,1.6
E00130587,9.5,33.8,6.7,48.1,1.9
E00130588,14.1,31.5,4.1,45.9,4.4
E00130591,11.9,35.6,7.3,41.8,3.4
E00130595,9.6,45.4,9.2,35.4,0.4
E00130596,18.3,49.1,8.7,21.1,2.8
E00130597,26.4,41.1,6.4,24.5,1.5
E00130598,14.8,50.2,8.4,25.5,1.1
E00130599,17.7,43.2,9.4,26.3,3.4
E00130600,13.9,49.8,9.4,22.9,4.1
E00130601,12.1,48.8,7.9,30.2,0.9
E00130602,20.1,44.2,6.3,25.4,4
E00130603,24.7,39.2,8.2,27.5,0.3
E00130604,23.9,34.3,8.5,33.3,0
E00130605,16.3,39.3,10,32.6,1.9
E00130606,18.9,38,6.9,19.9,16.4
E00130607,20.8,54.7,8,14.2,2.2
E00130608,5.4,42.5,9.5,40.1,2.4
E00130609,15.2,44.6,10.4,26.8,3
E00130610,24.2,44.2,9.5,20,2.1
E00130611,20.4,38.7,6.1,33.3,1.4
E00130612,18.8,48.4,7.6,23.6,1.6
E00130613,23.3,41.6,13.9,18,3.3
E00130615,10.9,48.5,8.1,28.9,3.6
E00130616,30.7,46.1,6.4,14.3,2.5
E00130617,21.9,42.6,8.4,22.8,4.2
E00130618,22.5,30.1,10.5,32.1,4.8
E00130620,16.3,46.4,9.2,24,4.1
E00130621,22.5,40.4,7.8,27.2,2.1
E00130622,26.1,39.4,7.1,23,4.4
E00130624,16.3,39.4,8.9,32.3,3.1
E00130625,15.7,45.5,9.6,26.8,2.5
E00130626,23.1,52.8,5.2,17.5,1.4
E00130628,13.1,45.5,10.2,30,1.2
E00130629,29.3,42,7.7,18.2,2.8
E00130630,12,50.8,8.4,26.8,2
E00130631,15.6,46.4,6.8,28.4,2.8
E00130632,15.1,50.2,10,21.9,2.7
E00130633,14.1,52.5,8.1,24.7,0.5
E00130634,22.9,43.8,9.5,20.9,3
E00130635,20.6,41.8,11.1,22,4.5
E00130636,21.9,47.1,9,19.1,2.9
E00130637,30.8,45.4,6.2,14.6,3.1
E00130638,20.9,42.6,9.2,24.1,3.2
E00130639,15.7,47.3,8.7,28.3,0
E00130640,17.6,41.4,8.6,30.5,2
E00130641,21,48.4,6.3,21.4,2.8
E00130642,14.1,51.3,6.2,25.9,2.5
E00130643,15,47.1,7.7,28.5,1.8
E00130644,21,43,8.6,25.8,1.7
E00130645,15.3,47.4,6,29.4,1.9
E00130647,22.4,46.1,9.2,22.4,0
E00130648,8.6,43.8,7.9,38.3,1.4
E00130649,13,47.1,4.1,34.4,1.4
E00130650,16.1,51,9.2,23.3,0.4
E00130651,15.9,50.2,9.4,21.5,3
E00130652,21.1,39.3,9.8,25.1,4.7
E00130653,21.3,51.7,8.2,16.9,1.9
E00130654,11.9,50.4,3.8,33,0.9
E00130655,22.2,46.3,4.3,23.7,3.5
E00130656,16,44.3,10.7,27,2
E00130663,19.2,44.6,10.5,22.6,3.1
E00130664,32.3,39.8,5.8,22.1,0
E00130665,22.7,42.7,5.3,27.1,2.2
E00130666,29,43.1,7.1,17.5,3.4
E00130671,34.6,36.5,10,14.6,4.2
E00130672,25.3,42.6,6.4,22.3,3.4
E00130673,24,45.5,7.4,19.8,3.3
E00130683,33.3,35.2,10,19.2,2.3
E00130684,28.8,38.3,6.8,26.1,0
E00130685,29.7,41.2,6,21.4,1.6
E00130686,16.7,42.4,3.9,34.6,2.3
E00130687,17.6,45.9,5.4,30.7,0.5
E00130688,25.9,42,7.1,23.7,1.3
E00130692,18.8,40.9,12.2,25.9,2.2
E00130693,15.9,44.6,6.9,30.9,1.7
E00130694,12.4,53.8,3.4,29.7,0.7
E00130695,16.2,45.2,6.6,30.7,1.3
E00130696,9.4,41.6,7.3,39.5,2.1
E00130697,9,35.3,4.6,50.2,0.9
E00130698,15.8,34.9,7.6,37.8,4
E00130699,17.2,36.6,3.4,40,2.8
E00130700,11.5,32.6,6.4,47.7,1.8
E00130701,9.8,28.2,6.3,54.6,1.1
E00130702,5.2,33.7,3.4,57.1,0.6
E00130703,10.5,38,4.9,44.5,2.1
E00130733,13.7,43,6.4,33.3,3.6
E00130734,9.4,38.6,5.4,44.1,2.5
E00130735,16.8,39.4,7.1,33.5,3.2
E00130739,11.5,40.2,3.4,42.5,2.3
E00130740,14.3,50,2.9,29.5,3.3
E00131271,24.1,43.1,7.5,22.8,2.5
E00131546,10.7,45,4.7,38,1.6
E00131547,13.5,50.7,6.6,27,2.3
E00131549,13.2,47.5,6.5,31.2,1.5
E00131550,16.9,49.6,5.2,27,1.2
E00131553,20.1,41.3,3.5,31.9,3.1
E00131554,16.2,33.2,6,42.5,2.1
E00131555,16.7,43.5,7.6,30.7,1.5
E00131556,8.8,41.8,5.1,42.9,1.4
E00131557,11.3,38.4,5.2,44.8,0.3
E00131558,8.8,45.2,6.4,36.8,2.8
E00131559,11.6,38.3,4.9,42.3,2.9
E00131561,8.3,33,4.6,52.5,1.7
E00131562,23,41.9,10.6,21.9,2.6
E00131563,9.6,41.6,7.6,39.6,1.6
E00131564,30.3,41.5,6.7,18.7,2.8
E00131565,19.3,45.7,6.1,24.6,4.3
E00131566,16.1,43.7,5.6,33.6,1
E00131567,23.9,41.3,9.6,20.4,4.8
E00131568,23.7,40.2,11.4,22.8,1.8
E00131569,23.9,51.3,7.3,15.4,2.1
E00131570,9.5,44.7,8.8,35.5,1.5
E00131572,12.2,40.5,8.4,35.9,3
E00131573,12.6,43.9,5.9,34.3,3.3
E00131574,15.6,44.5,6,32.1,1.8
E00131575,14.8,36.7,7.8,40.6,0
E00131576,23.1,41.7,6.9,24.5,3.7
E00131577,18.5,43.6,7.7,26.7,3.6
E00131578,20.4,35,4.9,37.6,2.2
E00131579,17.3,50.4,4.2,26.8,1.4
E00131580,18.9,35.1,8.8,34.6,2.6
E00131582,19.9,46.2,6.4,25.4,2
E00131583,13.6,51.6,5.8,26.8,2.2
