geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00099567,9.4,46.8,36.7,7.2
E00099568,1.6,9.4,67.2,21.9
E00099569,4.3,10.4,47.2,38
E00099570,7.8,34,45.6,12.6
E00099571,10.3,11,44.9,33.8
E00099573,24.9,41.6,23.2,10.3
E00099574,38.7,48.5,12.9,0
E00099575,1.6,39.4,46.5,12.6
E00099576,10.7,9.1,64.5,15.7
E00099577,2.3,23.3,62,12.4
E00099578,13.3,23.3,55,8.3
E00099579,48.9,33,17,1.1
E00099580,6.9,50.4,41.2,1.5
E00099581,40.9,26.4,23.3,9.4
E00099582,0.7,23.9,63.4,12
E00099583,0,52.1,46.2,1.7
E00099584,2.3,28,60.6,9.1
E00099585,1.5,80.3,17.5,0.7
E00099586,8,37.2,51.3,3.5
E00099587,0,5.8,40.5,53.7
E00099590,0,13,49.3,37.7
E00099591,2.4,15.1,73.8,8.7
E00099601,0.9,25.4,67.5,6.1
E00099602,0,5.6,63.2,31.2
E00099603,3.1,6.9,68.7,21.4
E00099604,1.5,30.9,44.1,23.5
E00099605,6.2,39.5,42.6,11.6
E00099606,2.3,26,24.3,47.4
E00099607,2.3,27.5,57.3,13
E00099608,11,14.7,40.5,33.7
E00099609,6.7,13.3,44.2,35.8
E00099654,1.5,6.1,86.4,6.1
E00099655,36.8,34,25,4.2
E00099656,0.8,14.6,75.6,8.9
E00099657,17.3,12.8,63.2,6.8
E00099658,6.9,23.8,60,9.2
E00099659,0,15.8,76.3,7.9
E00099660,4.6,12.3,70.8,12.3
E00099661,14.8,22.8,54.3,8
E00099662,9.4,22.2,56.4,12
E00099663,23.7,15.8,50.9,9.6
E00099664,9.2,42.9,35.3,12.6
E00099665,6.5,31.5,50.9,11.1
E00099666,2.3,22.1,44.3,31.3
E00099667,0.8,17.1,66.7,15.4
E00099668,10.1,28.3,35.5,26.1
E00099669,0,8.4,78.1,13.5
E00099670,1.8,24.8,70.6,2.8
E00099671,0.8,22,70.3,6.8
E00099672,1.7,24,59.5,14.9
E00099673,25.5,10.5,39.2,24.8
E00099674,11.9,37.3,41,9.7
E00099675,65.5,12.9,19.4,2.2
E00099676,1.5,43.1,44.6,10.8
E00099700,0.9,34.5,52.7,11.8
E00099701,0,21.4,69.2,9.4
E00099702,3.3,17.2,62.3,17.2
E00099703,0.7,2.2,52.6,44.4
E00099704,5.5,23.3,37,34.2
E00099706,0,26.7,62.1,11.2
E00099708,4.4,19.6,33.5,42.4
E00099709,1.6,47.2,40,11.2
E00099710,2.5,33.8,49.7,14
E00099711,8.3,37.2,51.2,3.3
E00099712,8.2,41.8,38.5,11.5
E00099713,1.5,32.3,57.1,9
E00099714,2,33.3,50,14.7
E00099715,0.8,9.4,80.5,9.4
E00099716,2.6,19.7,64.5,13.2
E00099717,19.1,31.3,42.7,6.9
E00099718,9.3,38.1,49.6,3.1
E00099719,0,7.9,77.2,15
E00099720,2.3,38.4,52.5,6.8
E00099721,3.4,21.4,35,40.2
E00100359,0,15.6,32.6,51.8
E00100360,0.8,3.3,64.2,31.7
E00100361,3,20.7,39,37.2
E00100362,2.2,29.1,30.2,38.5
E00100363,6.3,30.2,31,32.5
E00100368,0,13.8,27.7,58.5
E00100369,3.5,8.8,45.1,42.5
E00100371,11.9,23.3,47.2,17.6
E00100372,10.8,32.4,29.4,27.5
E00100373,22.8,29.9,24.6,22.8
E00100374,6.3,23.6,41.7,28.5
E00100377,3.6,16.9,28.3,51.2
E00100378,12,31.3,28.3,28.3
E00130276,2.4,48,40.7,8.9
E00130278,2.4,8.7,37.3,51.6
E00130279,29.3,20.7,40.4,9.6
E00130280,15.6,26,27.6,30.7
E00130281,35.3,28.4,30.4,5.9
E00130282,3,19.5,30.8,46.7
E00130283,6.5,37.4,42.6,13.5
E00130284,10.6,37.6,27,24.8
E00130285,1.4,6.3,80.4,11.9
E00130286,0,32.1,50.4,17.6
E00130288,0.8,3.2,59.7,36.3
E00130289,19.1,18.3,43.5,19.1
E00130290,0,13.4,43.3,43.3
E00130291,3.2,39.7,43.7,13.5
E00130292,0,17.9,8.9,73.2
E00130293,20,31.9,37.3,10.8
E00130331,3.9,6.6,65.8,23.7
E00130334,0,0.9,89,10.1
E00130338,0,2.6,73.7,23.7
E00130342,3.8,10.4,22.6,63.2
E00130343,4.8,27.9,25,42.3
E00130344,11.2,21.3,47.9,19.5
E00130345,6.4,26.4,28,39.2
E00130346,5,16.8,48.7,29.4
E00130347,7.7,29.1,23.1,40.2
E00130349,2.3,11.5,41.4,44.8
E00130350,18.5,4.8,68.5,8.2
E00130351,23.1,4.4,60.6,11.9
E00130352,18,10.8,53.2,18
E00130353,1.7,14.6,65.2,18.5
E00130354,1.2,1.8,77.6,19.4
E00130356,0,6.5,68.5,25
E00130357,2.1,3.5,78.2,16.2
E00130359,0,7.8,75.3,16.9
E00130361,6.9,18.9,67.9,6.3
E00130362,2.1,34.7,48.6,14.6
E00130363,1.8,18,61.3,18.9
E00130365,25.8,39.3,22.5,12.4
E00130366,54.7,43,2.3,0
E00130367,0,20.9,50.5,28.6
E00130368,4.8,24,52.9,18.3
E00130369,1.8,26.9,48,23.4
E00130370,0,12.1,67.3,20.6
E00130371,0.8,22.1,62.3,14.8
E00130372,0,10.8,50.8,38.4
E00130373,11.3,36.4,27.7,24.6
E00130374,7.4,39.3,38.5,14.8
E00130375,4.1,30.3,50.8,14.8
E00130376,11.7,30.8,30.8,26.7
E00130377,16.3,12.2,51.2,20.3
E00130378,3.9,20.6,46.1,29.4
E00130379,0.7,18.7,62.6,18
E00130380,55.5,3.4,36.1,5
E00130381,0,19.9,64,16.2
E00130382,72,0.7,25.2,2.1
E00130383,9.4,57.5,27.6,5.5
E00130384,4,16.1,46,33.9
E00130385,0,3.4,17.4,79.2
E00130386,29.7,48.3,11,11
E00130387,0,8.5,23.7,67.8
E00130388,4.8,71,18.5,5.6
E00130389,0.7,7.2,19.1,73
E00130390,1.5,27.7,53.8,16.9
E00130391,74.7,22.9,1.2,1.2
E00130392,0,35,56.4,8.6
E00130393,0.9,6,75.2,17.9
E00130394,37,4.3,43.5,15.2
E00130395,36.6,4.5,38.4,20.5
E00130396,3.4,11.8,42.9,42
E00130397,0.8,1.6,81.3,16.4
E00130398,4.8,11.1,32.5,51.6
E00130399,17.7,50.5,24.7,7.1
E00130400,23.4,29.4,31.8,15.4
E00130401,45.8,22.1,27.5,4.6
E00130402,10.5,21.5,52.5,15.5
E00130404,49.5,18.7,25.2,6.5
E00130405,56.9,28.5,11.4,3.3
E00130406,49.6,27,15.7,7.8
E00130407,7.8,61.2,27.2,3.9
E00130408,56,32,7,5
E00130409,0.8,27.2,62.4,9.6
E00130410,38,17,25,20
E00130411,0,35.1,55.9,9
E00130412,2.6,9.6,67.8,20
E00130413,0,2,90.1,7.9
E00130414,14.9,26.4,38.5,20.3
E00130415,63.2,33.6,3.3,0
E00130416,57,37.2,4.1,1.7
E00130417,16,40.5,41.1,2.5
E00130418,23.2,50.7,19.6,6.5
E00130419,5.9,46.6,39,8.5
E00130420,9.3,50.6,24.4,15.7
E00130421,13.1,45.3,31.3,10.3
E00130422,6.5,10.9,73.9,8.7
E00130423,2.3,34.4,46.8,16.5
E00130424,0.9,6.3,83.8,9
E00130425,13,37.8,36.8,12.4
E00130426,5.9,22.9,61,10.2
E00130427,32,33.6,30.4,4
E00130428,4.3,48.6,32.9,14.3
E00130430,7,19.1,40.9,33
E00130431,25.5,19,45.8,9.8
E00130433,3.1,35.4,42.5,18.9
E00130434,1.1,45.5,45.5,7.9
E00130435,72.4,20.7,6,0.9
E00130436,26.8,55.3,13.8,4.1
E00130437,0,8.2,72.2,19.6
E00130438,0.7,12.5,37.5,49.3
E00130439,20,8,39.3,32.7
E00130441,0,4.3,74.3,21.4
E00130442,1.3,3.8,27.5,67.5
E00130443,0,4.9,72.5,22.5
E00130444,0,6.4,41.8,51.8
E00130445,0,10.3,11.1,78.6
E00130447,0.7,4.8,28.3,66.2
E00130448,6.4,7.1,46.8,39.7
E00130449,0,1.4,70.4,28.2
E00130450,1.6,19.5,46.1,32.8
E00130451,0.7,5.8,57.6,36
E00130452,0.9,9.6,18.3,71.3
E00130453,0,17.7,19.1,63.1
E00130454,2.6,26.3,21.7,49.3
E00130455,0,6.1,36.8,57
E00130456,0.8,21.8,30.3,47.1
E00130457,1.5,18.2,62.1,18.2
E00130458,0,0,3.8,96.2
E00130459,0.7,33.1,41.5,24.6
E00130460,5.5,38.5,14.7,41.3
E00130461,0.8,30.5,50,18.8
E00130462,2.4,34.1,46.8,16.7
E00130463,0,4.3,17.3,78.4
E00130464,0,6.6,67,26.4
E00130465,1.9,29.7,47.1,21.3
E00130466,0.9,11.9,63.3,23.9
E00130467,0,1.8,66.7,31.5
E00130468,5.8,6.3,80.2,7.7
E00130469,12.7,5.8,72.8,8.7
E00130470,24.5,21,49.7,4.9
E00130471,1.1,0,89.1,9.8
E00130472,1.8,19,25,54.2
E00130473,0,9.7,84.7,5.6
E00130475,6.6,9.3,72.8,11.3
E00130476,0,0,44.8,55.2
E00130478,1.1,5.4,32.6,60.9
E00130480,2,28.9,60.5,8.6
E00130481,1.1,8,65.9,25
E00130482,1.4,56.6,38.6,3.4
E00130483,0.9,5.4,79.5,14.3
E00130484,0,8.4,77.1,14.5
E00130485,12.7,4,68.3,15.1
E00130486,5.5,14.5,64.5,15.5
E00130487,11.9,10.2,22,55.9
E00130489,8.3,16.6,26.2,49
E00130491,23.6,22.8,23.6,30.1
E00130492,1.6,11.9,81.7,4.8
E00130493,23.5,9.3,21.6,45.7
E00130495,13.6,44.2,16.3,25.9
E00130496,10.7,5.7,28.7,54.9
E00130497,10.2,5.5,43.3,40.9
E00130498,69.4,9.9,7.4,13.2
E00130499,0.9,8.5,55.6,35
E00130500,2.4,12.9,61.3,23.4
E00130501,11.9,7.9,50.8,29.4
E00130502,31.6,14.1,21.5,32.8
E00130503,13.1,23.8,20.5,42.6
E00130505,5.8,16.7,10.9,66.7
E00130506,75.2,5.7,16.2,2.9
E00130507,12.5,27.2,42.6,17.6
E00130508,4.3,11.2,76.7,7.8
E00130509,0,7.8,72.2,20
E00130510,6.7,8.3,51.7,33.3
E00130511,1.8,25.4,48.2,24.6
E00130512,1.5,24.9,58.9,14.7
E00130513,62,6.7,30,1.3
E00130514,10,28.5,53.1,8.5
E00130515,2.6,38.3,44.3,14.8
E00130516,8.8,30.7,32.1,28.5
E00130517,5.4,20.2,25.6,48.8
E00130518,5.7,15.2,52.4,26.7
E00130519,19.8,44.4,21.4,14.3
E00130521,0,3.1,87.1,9.8
E00130522,0.8,29.2,50.8,19.2
E00130524,0,10.8,40,49.2
E00130525,1.8,23.5,63.5,11.2
E00130526,13.2,49.1,34.9,2.8
E00130527,1.8,33.3,43.6,21.2
E00130528,8.5,28.5,46,17
E00130529,1.3,29.5,65.4,3.8
E00130530,0,3.5,35.4,61.1
E00130531,2.9,28.1,59.7,9.4
E00130532,3.8,19.9,47.4,28.8
E00130533,0,57.3,32,10.7
E00130534,1.4,9.5,14.9,74.3
E00130535,0,3.8,68.3,27.9
E00130536,7.5,49.5,34.6,8.4
E00130537,9.7,17.7,58.9,13.7
E00130538,1.3,3.4,54.4,40.9
E00130539,42.3,22.5,31,4.2
E00130540,24.2,45,21.7,9.2
E00130541,2.7,23.4,67.6,6.3
E00130542,9,41.4,24.3,25.2
E00130546,3.6,26.4,38.2,31.8
E00130550,3.9,19.4,42.2,34.5
E00130554,2.8,42.4,44.4,10.4
E00130555,10.2,36.7,33.9,19.2
E00130556,21.5,29.9,22.9,25.7
E00130557,21.1,33.7,33.7,11.4
E00130558,7.5,11.6,30.1,50.7
E00130560,3.5,32.2,26.9,37.4
E00130561,16.2,25.6,26.1,32.1
E00130562,1.5,6.8,50.4,41.4
E00130563,2.1,19.9,36.9,41.1
E00130564,7.3,29.4,34.9,28.4
E00130565,2.3,22.9,29.8,45
E00130566,5.2,29.1,41.8,23.9
E00130567,0,5.4,49.7,45
E00130568,2.3,23.3,27.1,47.3
E00130569,16.8,23.2,35.2,24.8
E00130570,22.3,35.9,26.2,15.5
E00130571,19.7,33.3,28.6,18.4
E00130572,0.7,8.9,34.8,55.6
E00130573,0.7,2,17.6,79.7
E00130574,0.7,3.4,32.7,63.3
E00130576,15.6,43.6,21.8,19
E00130577,0,20,44.9,35.1
E00130578,13.8,37.6,21.1,27.5
E00130579,0.6,1.3,16.8,81.3
E00130581,0,12.4,12.4,75.2
E00130583,2.7,15.2,26.3,55.8
E00130584,8.7,24.6,35.7,31
E00130585,5.6,11.9,68.3,14.3
E00130586,1.1,12.4,45.5,41
E00130587,1.9,11.5,32.7,53.8
E00130588,8.9,8.9,25.9,56.3
E00130591,0.8,9.4,32.3,57.5
E00130595,0,3.4,24.1,72.4
E00130596,22,30.7,31.5,15.7
E00130597,18.7,24.7,33.7,22.9
E00130598,25,56.3,9.4,9.4
E00130599,10.7,30,40.7,18.7
E00130600,15.6,36.9,29.8,17.7
E00130601,8,32.1,25,34.8
E00130602,23.2,23.9,41.3,11.6
E00130603,8.7,51,32.9,7.4
E00130604,26.3,33.8,30.8,9
E00130605,0.8,20,32,47.2
E00130606,0.7,31.4,53.6,14.3
E00130607,3.2,29.4,58.7,8.7
E00130608,0,5.2,19.4,75.4
E00130609,0.8,50.8,33.3,15.2
E00130610,31.5,50.8,15.4,2.3
E00130611,0,18.1,59.1,22.8
E00130612,13,39.7,39,8.2
E00130613,1.6,33.1,55.9,9.4
E00130615,11.1,37.7,35.7,15.5
E00130616,0,26.2,66.2,7.6
E00130617,3.1,35.4,49.6,11.8
E00130618,5.3,37.2,38.1,19.5
E00130620,2,19.8,53.5,24.8
E00130621,16.7,27.1,44.8,11.5
E00130622,17.3,24.4,44.9,13.4
E00130624,6.2,39.7,39.2,14.8
E00130625,23.5,35.7,21.7,19.1
E00130626,2.1,7.3,77.1,13.5
E00130628,4.3,36.8,50.3,8.6
E00130629,39.8,42.3,17.1,0.8
E00130630,0,18.7,66.9,14.4
E00130631,1.6,18.1,59.1,21.3
E00130632,0,25.9,66.4,7.8
E00130633,1,38.4,40.4,20.2
E00130634,0.9,23.9,56,19.3
E00130635,2.1,32.4,42.3,23.2
E00130636,16.2,19.5,52.6,11.7
E00130637,11.4,3.3,65.9,19.5
E00130638,12.4,25.5,49.7,12.4
E00130639,1.1,13.8,75.9,9.2
E00130640,0.8,24.4,66.4,8.4
E00130641,11.1,33.3,45.9,9.6
E00130642,0.5,20.9,66.5,12
E00130643,1.4,20.7,58.6,19.3
E00130644,2.2,28.1,43.9,25.9
E00130645,12.4,25.3,49.3,12.9
E00130647,2.4,33.7,56.6,7.2
E00130648,2.9,15.7,52.1,29.3
E00130649,0.4,32.4,29.3,37.8
E00130650,1.4,45.7,44.2,8.7
E00130651,0.8,38.8,52.1,8.3
E00130652,2.2,24.4,54.1,19.3
E00130653,0.7,24.1,62.4,12.8
E00130654,5.6,56.1,29,9.3
E00130655,1.6,13.5,78.6,6.3
E00130656,17.6,33.1,35.9,13.4
E00130663,4.7,34.7,46.7,14
E00130664,9.4,29.2,49.1,12.3
E00130665,17.2,16,49.1,17.8
E00130666,16.7,35.7,44,3.6
E00130671,2.2,54,35,8.8
E00130672,7.5,27.7,44,20.8
E00130673,12.9,28.2,47.6,11.3
E00130683,28.8,25.9,25.9,19.4
E00130684,38.9,36.9,14.8,9.4
E00130685,59.7,20.9,18.7,0.7
E00130686,1,4,28,67
E00130687,0,39.8,47.2,13
E00130688,0.7,58.2,34.9,6.2
E00130692,1.9,15.9,58,24.2
E00130693,13.1,38.5,32.3,16.2
E00130694,1.4,37.7,49.3,11.6
E00130695,0,51.9,37.8,10.4
E00130696,1.7,5.1,27.4,65.7
E00130697,0.6,10.9,25.6,62.8
E00130698,2.7,25.3,38.4,33.6
E00130699,5.8,17.5,31.8,44.8
E00130700,1.8,14.3,29.5,54.5
E00130701,1.6,13.6,33.2,51.6
E00130702,1.2,10.8,41.3,46.7
E00130703,4.5,19.2,41.1,35.3
E00130733,8.5,21.7,32.1,37.7
E00130734,0,24.3,35.9,39.8
E00130735,1.5,7.5,40.3,50.7
E00130739,2.3,12.8,31.6,53.4
E00130740,0,28.2,40,31.8
E00131271,2.5,30,42.5,25
E00131546,0,1.8,18.5,79.8
E00131547,0.7,12.3,48.6,38.4
E00131549,0,1.4,55,43.6
E00131550,0,18.6,72.9,8.5
E00131553,5.9,14.5,61.2,18.4
E00131554,0.6,13.5,41,44.9
E00131555,0.6,21.4,50.6,27.4
E00131556,3.3,19.2,31.8,45.7
E00131557,10.5,27.9,34.3,27.3
E00131558,1.6,7.9,55.6,34.9
E00131559,1.8,17,34.5,46.8
E00131561,5.2,16.9,30.5,47.4
E00131562,0,6.3,84.6,9.1
E00131563,0,6.5,35.8,57.7
E00131564,0.7,18.4,68.1,12.8
E00131565,12.5,28.7,44.1,14.7
E00131566,1.3,19.9,43,35.8
E00131567,1.6,20.8,68.8,8.8
E00131568,12.1,21.8,56.5,9.7
E00131569,0.9,21.4,61.5,16.2
E00131570,8.3,33.3,31.3,27.1
E00131572,0,4,64.3,31.7
E00131573,0.8,16.4,45.1,37.7
E00131574,0.8,11.5,59,28.7
E00131575,4.7,21.9,32.8,40.6
E00131576,21.1,16.3,52,10.6
E00131577,3.7,10.3,71,15
E00131578,40.5,27.7,20.3,11.5
E00131579,0.8,7.6,60.3,31.3
E00131580,2.4,36.6,40.7,20.3
E00131582,1.7,32,41.1,25.1
E00131583,0,13.7,32.7,53.6
E00131584,16.3,25.3,36.8,21.6
E00131585,5.7,43.7,44.3,6.3
E00131586,0,41.9,53.2,4.8
E00131587,13,45.5,40.9,0.6
E00131588,33.5,43.1,22.3,1
E00131589,8.5,44,36.8,10.7
E00131590,7.3,63.7,26.6,2.4
E00131591,0,10.2,77.2,12.6
E00131592,13.6,25.6,51.8,9
E00131593,0.8,38.6,52.8,7.9
E00131594,6.3,18.3,64.8,10.6
E00131595,18.4,38.6,32.3,10.8
E00131596,4.5,30.6,52.2,12.7
E00131597,1,22.5,40.2,36.3
E00131598,1.1,9.7,63.4,25.8
E00131599,0,12.3,51.9,35.8
E00131600,7.1,13.3,56,23.6
E00131601,0,10.1,62.2,27.7
E00131603,1.9,26.3,63.1,8.8
E00131604,18.5,12,63.9,5.6
E00131605,4.5,20.1,67.2,8.2
E00131606,1.9,12.6,60.2,25.2
E00131607,2.4,23.6,35,39
E00131608,1.2,25,59.5,14.3
E00131609,28.2,22.6,45.2,4
E00131610,63.8,30.3,2.6,3.3
E00131611,0,23,64,13
E00131612,5.8,2.5,81.8,9.9
E00131613,2.1,11.8,70.8,15.3
E00131614,0.9,26.4,64.5,8.2
E00131615,0,23.6,71.9,4.5
E00131616,11.1,19.2,66.7,3
E00131617,0,25.5,38.3,36.2
E00131618,5,22.3,52.9,19.8
E00131619,6.1,22,31.7,40.2
E00131620,5.6,25.7,55.6,13.2
E00131621,0.9,23.4,64.9,10.8
E00131622,1.6,26.1,46.7,25.5
E00131623,6.1,23.7,34.4,35.9
E00131624,16.7,44.4,20.8,18.1
E00131626,2,24.5,42.9,30.6
E00131628,7,23.4,58.9,10.8
E00131629,0.7,6,69.4,23.9
E00131630,1,25.5,52.4,21.2
E00131633,1.6,50,40.2,8.2
E00131638,2.6,10.9,42.6,43.9
E00131656,8.8,19.1,41.9,30.1
E00131657,30.7,21.4,20.7,27.1
E00131658,0.7,11.5,30.9,56.8
E00131659,1.6,10.4,68.8,19.2
E00131660,0,23.9,42.8,33.3
E00131661,4.4,20.8,39.3,35.5
E00131662,3.7,7.9,32.7,55.6
E00131663,8.6,26.6,29.7,35.2
E00131664,11.6,40.5,25.2,22.7
E00131665,9.5,24.3,36,30.2
E00131666,6.4,45.7,26.1,21.8
E00131667,0.5,20.9,45.1,33.5
E00131668,2,17.3,38.7,42
E00131669,8.3,22.8,32.8,36.1
E00131714,0.7,20.5,36.3,42.5
E00131716,0,15.8,61.7,22.5
E00131717,6.5,29.7,43.5,20.3
E00131719,5.9,23.7,56.8,13.6
E00131720,4.9,36.6,50.7,7.7
E00131721,0.7,31.3,61.1,6.9
E00131722,16.1,37.2,41.1,5.6
E00131723,3.9,31.5,47.2,17.3
E00131724,3.8,34.1,57.6,4.5
E00131725,1.9,38.4,38.4,21.4
E00131726,1.7,32.2,62.8,3.3
E00131727,4.6,21.5,65.4,8.5
E00131729,25.8,16.7,46.7,10.8
E00131730,2.2,10.2,32.8,54.7
E00131731,1.8,29.5,51.3,17.4
E00131734,0.9,9.7,30.1,59.3
E00131735,1.8,12.7,60.6,24.8
E00131736,18.8,23.5,30.9,26.8
E00131737,2,15.6,45.9,36.6
E00131738,5.4,35.8,41.9,16.9
E00131739,1.6,4.1,82.1,12.2
E00131740,6.2,18.6,62.8,12.4
E00131741,14.6,21.4,44.7,19.4
E00131742,1,38.6,43.5,16.9
E00131743,5.5,13.3,49.2,32
E00131744,2.4,29,40.3,28.2
E00131745,0.9,17.1,59,23.1
E00131746,1.4,34,49.3,15.3
E00131747,1.9,24.4,46.3,27.5
E00131748,4.6,20.3,58.2,17
E00131749,2.6,25.9,50,21.6
E00131751,3.5,16.8,26.6,53.1
E00131753,2.1,11.2,27.1,59.6
E00131755,1.9,31.1,48.1,18.9
E00131756,4.4,16.7,36,43
E00131757,4,35.5,35.5,25
E00131759,3.9,13.7,35.3,47.1
E00131760,0,12.5,46.7,40.8
E00131761,2.2,17.4,60.9,19.6
E00131763,0.8,28,39.8,31.4
E00131764,26.8,21.1,41.5,10.6
E00131765,1.5,8.4,57.3,32.8
E00131766,5.1,11,72.9,11
E00131767,0.8,13.9,80.3,4.9
E00131768,19,19.7,56.2,5.1
E00131769,19.4,35,34.4,11.1
E00131770,0.9,15.6,68.8,14.7
E00131771,3,28.9,62.2,5.9
E00131772,0.8,7.6,79.7,11.9
E00131773,0,9.9,69.5,20.6
E00131774,4,20.7,46,29.3
E00131775,0,17.7,62.4,19.9
E00131776,3.2,44.2,40.9,11.7
E00131777,0.7,34.8,48.1,16.3
E00131778,4.4,15.9,73.5,6.2
E00131779,19.7,36.9,29.9,13.4
E00131780,27.9,19.4,44.2,8.5
E00131781,1,29.2,65.6,4.2
E00131782,1,17.4,62.7,18.9
