areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00119452,84.9,9.8,3,1.5,0.8
E00119453,90.6,6.3,1,1.6,0.5
E00119454,91.4,6,0.6,0.9,1.1
E00119455,94,5.6,0,0.4,0
E00119456,92.9,2.4,1,2.4,1.4
E00119457,94.9,3.3,1,0.5,0.3
E00119459,89.9,6.6,0.8,1.9,0.8
E00119460,89.8,4.6,2.6,1.6,1.3
E00119461,92.7,5.2,0,0.3,1.7
E00119462,93.9,4.3,0.3,1.4,0
E00119463,93.9,4.4,1.7,0,0
E00119464,89.4,5.9,1,2.5,1.2
E00119465,90.3,5.5,2,1,1.2
E00119466,90.3,7.4,1.5,0.9,0
E00119467,92.9,4.9,1.1,0.8,0.3
E00119468,93.9,4.6,0.9,0.3,0.3
E00121396,94.6,4.5,0,0,0.9
E00121423,91.6,7.5,0.6,0,0.3
E00121426,82.9,13.8,1.4,1,1
E00121427,86.6,8.9,1.7,2.7,0
E00121430,81,11,5.1,3,0
E00121480,93,6,0.8,0.3,0
E00121481,93.9,3.1,1.1,0.8,1.1
E00121583,89.3,8.5,0,0.7,1.5
E00121585,85.5,10.8,1.2,0.3,2.3
E00121587,85.3,13.4,1.3,0,0
E00121588,91,8.2,0.9,0,0
E00121589,90.1,6.6,1.8,0.3,1.2
E00121610,86.7,11.4,0.9,0.3,0.6
E00121611,85.8,8.4,3.3,1.8,0.7
E00121612,87,11.2,0.9,0.7,0.2
E00121613,84.6,10.2,3,1,1.3
E00121614,88,9.6,1.8,0,0.6
E00121615,78.5,12.5,3.8,4.2,1.1
E00121616,86,11.4,1.7,0.4,0.4
E00121617,84.5,8.3,3.9,2.8,0.6
E00121618,77,14.8,4.3,3.9,0
E00121619,94.3,2.5,2.1,0.4,0.7
E00121620,76.2,20.5,0.7,2,0.7
E00121622,87.1,7.4,3.2,1.4,0.9
E00121623,86.5,10,3.1,0.3,0
E00121624,83.1,12.3,1.9,1.2,1.5
E00121625,87.9,9.4,1.7,1,0
E00121626,82.4,11.8,4.2,1.3,0.4
E00121627,82.4,14.3,2.5,0.4,0.4
E00121628,80,12.7,3.8,2.7,0.8
E00121629,85,10.4,1.5,1.5,1.5
E00121630,84.1,11.8,2.1,1,1
E00121632,81.4,14.9,2.9,0.8,0
E00169427,68.1,12.6,13.2,4.4,1.6
E00169429,88.2,7.7,2.9,0.3,1
E00169430,91.4,6.5,1.1,0.7,0.4
E00169432,84.2,8.9,2.6,3.7,0.5
E00169715,81.4,12.7,3.7,1.2,1
E00169716,83.9,11.3,3,1.3,0.4
E00169717,77.1,9.2,6.4,6.4,0.9
E00169718,56.3,12.9,10.8,13.5,6.5
E00169727,91.5,6.7,0.7,1.1,0
E00169728,88.2,6.3,3.7,1.6,0.2
E00169729,91.4,5,2.3,0.4,0.8
E00169730,88,9,2.2,0.5,0.3
E00169731,79.9,11.7,3.2,2.9,2.3
E00169732,84.3,10.9,1.7,2.5,0.6
E00169733,81.6,11.7,4.5,1.3,0.9
E00169734,96.7,2.3,0.7,0.2,0
E00169735,90.2,6.4,1.4,1.4,0.7
E00169736,93.4,6.6,0,0,0
E00190219,80.8,6.4,1.3,2.4,9.1
E00190220,82.8,8.3,4.4,3.4,1
E00190223,81.8,9.4,2.9,2.3,3.6
E00190252,85.7,4.5,2.6,2.6,4.5
E00190258,87.3,8.2,0.9,0.6,3
E00190261,93.2,6.2,0,0.3,0.3
E00190279,93.3,2.5,2.8,0,1.4
E00190281,87.5,5.2,3.9,3,0.4
E00190291,81.3,9.3,0.9,6.5,1.9
E00190295,92.8,3.2,2,0.4,1.6
E00190307,77.1,17.3,2.2,1.7,1.7
E00190309,73.5,13.1,4.7,4.7,4
E00190310,89.4,7.7,1.3,0.5,1.1
E00190320,91.1,7.9,1.1,0,0
E00190327,86,6.8,4.5,1.8,0.9
E00190328,86.7,8.5,3.6,1.2,0
E00190333,81.7,8,7,2.8,0.5
E00190342,72.8,8.9,6.9,4,7.4
E00190344,89.5,6.7,2.5,0.6,0.6
