areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00118586,4.1,9.3,1.7,83.4,1.4
E00118587,5,9.5,5.3,77.1,3.1
E00118588,0,8.8,3.6,84.3,3.3
E00118589,3.1,3.7,1.9,90,1.2
E00118590,0.6,10.1,4.5,81.3,3.6
E00118591,2.2,5,1.7,89.4,1.7
E00118592,3.1,7.7,4.8,78.6,5.7
E00118593,0,14,3.6,75.6,6.8
E00119199,0.9,0.6,3.9,93.1,1.5
E00119200,1.8,0,3.4,94.5,0.3
E00119201,3.8,2.3,5.3,88.7,0
E00119202,0.5,1.3,3.1,94.8,0.3
E00119203,1.4,0,0.3,97.1,1.1
E00119204,0.7,0,2.5,95.4,1.4
E00119206,1.8,0,3.8,93.8,0.6
E00119207,0.8,0,1.9,97.2,0.2
E00119208,1,0,5.1,92,1.9
E00119209,1.2,0.3,2,96.5,0
E00119210,1.2,0.3,2.1,95.8,0.6
E00119211,3,0.3,5.1,89.5,2
E00119212,2.4,1.7,4.2,90.3,1.4
E00119213,5.9,2.4,3.5,87.2,1.1
E00119214,0.8,0.8,1.7,96.7,0
E00119215,2.7,1.3,2.4,93.6,0
E00119216,2.5,0,4.4,92.9,0.2
E00119217,1.8,2,2.8,93.5,0
E00119218,2.2,1.5,3.7,92.6,0
E00119219,2.2,0,5.2,92.6,0
E00119220,4.2,2.1,1.7,92,0
E00119221,0,0,0,99.6,0.4
E00119222,0,1.4,2.1,96.6,0
E00119223,0.4,1.2,3.6,94.8,0
E00119224,0.7,0.7,0.3,98.3,0
E00119225,0,0,0.5,98.9,0.5
E00119226,3.5,1.3,3.8,91.4,0
E00119227,4.7,2.7,5.1,87.5,0
E00119228,2.1,0,3.1,94.8,0
E00119229,3,0.4,2.7,92.4,1.5
E00119230,0.4,0,0.7,98.6,0.4
E00119231,4.2,0.3,4.5,89.8,1.2
E00119232,0.7,0,2.1,97.2,0
E00119233,0,0.4,1.5,98.1,0
E00119234,0,2.1,4.8,92.1,0.9
E00119236,1.8,1.2,5.2,91.8,0
E00119237,3.5,0,4.8,90.9,0.9
E00119238,3.6,0,3.3,93.1,0
E00119239,0.7,3.5,4.2,90.6,1
E00119240,0.3,0,0.7,98.6,0.3
E00119241,2.6,0,3.1,94,0.3
E00119242,2.2,4.5,4,87.9,1.3
E00119244,1.2,3.1,3.4,91,1.2
E00119246,3.5,0,4.1,92.1,0.3
E00119248,5.9,0.4,2,91.8,0
E00119249,1.6,0.3,1.6,94.8,1.6
E00119250,0.3,1.5,4.4,93.6,0.3
E00119252,1,1.3,3.6,93.8,0.3
E00119253,2.9,0.8,2.9,91.1,2.4
E00119254,8.9,2.1,2.7,85.2,1.2
E00119255,6.4,1,2.2,90.4,0
E00119256,1.9,3.1,3.4,91.6,0
E00119257,0.4,0.4,1.3,96.9,0.9
E00119259,0.6,0.3,1.9,96.9,0.3
E00119260,0,0,1.3,98.4,0.3
E00119261,3.2,0,4.3,92.3,0.3
E00119263,1,0,2.3,96.7,0
E00119264,0.8,0.3,1.3,95.9,1.8
E00119265,0.3,0.6,3.4,94.5,1.2
E00119266,1.7,2.6,4,90.6,1.2
E00119267,0,1.4,5.9,91.8,0.9
E00119268,2.5,1.2,2.2,92,2.2
E00119269,1.3,1,2.3,95.5,0
E00119270,2,1.3,2.3,94.4,0
E00119271,1.8,0.4,6.1,90,1.8
E00119272,0.4,0,1.9,97.4,0.4
E00119273,4.7,0.5,1.9,92.7,0.2
E00119274,3.5,1.6,1,94,0
E00119275,1.8,2.9,2.9,92.1,0.3
E00119276,1.6,1.9,3.2,91.1,2.2
E00119277,3.9,2.2,1.8,91.2,0.9
E00119278,5.2,3.1,2.8,89,0
E00119279,1.8,3.1,2.2,89.7,3.1
E00119281,1.7,0.6,3.1,93,1.7
E00119283,5,0,1.5,93.4,0
E00119284,0,2.3,2,95.7,0
E00119287,1.4,0.7,4.8,92.8,0.3
E00119288,1,1.7,3,93.7,0.7
E00119289,4.1,0,1.5,94.5,0
E00119290,0.6,0.6,1.9,96.9,0
E00119291,1.5,0.6,2.8,95,0
E00119292,1.9,1.6,1.9,94.3,0.3
E00119293,1.9,1.2,2.3,92.3,2.3
E00119294,2.6,0.4,2.6,94,0.4
E00119295,2.6,1.6,4.5,91.3,0
E00119296,1.7,0,1.7,95.7,0.9
E00119297,0.9,1.2,1.8,95.8,0.3
E00119298,3.2,1.5,4.7,89.8,0.9
E00119299,5.1,2.7,7.5,84.7,0
E00119300,3.2,7.1,2.3,86.5,1
E00119301,0.9,0,3.3,94.3,1.5
E00119302,4.2,6.3,4.5,81.5,3.5
E00119303,2.8,2.2,4.1,90.9,0
E00119304,4.4,1.6,4.4,89.3,0.3
E00119305,0,5.9,5.6,88.2,0.3
E00119306,2.5,0.4,4.7,92.1,0.4
E00119307,2,0,0.9,95.7,1.4
E00119308,0,1.9,2.6,95.2,0.3
E00119309,2.9,1.8,2.2,93.1,0
E00119310,1.4,0,0.3,98.3,0
E00119311,0.3,1,5.2,91.3,2.1
E00119312,0,0,3.2,95.6,1.2
E00119313,5.8,0,5.2,88.7,0.3
E00119314,1.8,2.4,3.6,90.5,1.8
E00119315,2.8,2.6,3.4,91.2,0
E00119316,2.9,6.3,7,83.8,0
E00119400,0,0,1.4,97.2,1.4
E00119412,1.5,0,1.5,96.9,0
E00119413,7.2,1,1.2,88.3,2.4
E00119415,2.3,0.6,1.1,96,0
E00119416,0.5,1,2.9,95.5,0
E00119417,2.4,3.9,3.3,90.3,0
E00119418,1.4,0,3.9,93.1,1.7
E00119419,7.7,4.4,3.6,83.5,0.8
E00119420,5.7,0,2.9,90.4,1.1
E00119421,3.5,0.8,1.1,93.3,1.3
E00119422,2.2,2.5,2.9,92.4,0
E00119423,3.8,1.1,2.7,91.8,0.6
E00119424,4.1,0.3,3.8,90,1.9
E00119425,9.1,3.4,1.1,84,2.3
E00119426,1,2,2.3,93.4,1.3
E00119427,0,1.3,1.1,97.6,0
E00119428,9.4,4.9,3,77.1,5.7
E00119429,3.5,0.9,2.6,91.9,1.2
E00119430,4,0,0.9,93.8,1.2
E00119431,4.7,3.1,3.9,87.8,0.4
E00119432,1.7,1.4,0,94.2,2.7
E00119433,6.3,2,4.3,83.4,4
E00119434,1.8,0,3.6,94.6,0
E00119435,2.3,0.3,0.8,96.2,0.5
E00119436,2.3,2.3,2.6,92.9,0
E00119437,0.6,0.6,2.6,96.1,0
E00119438,5.4,1.1,2.9,90.7,0
E00119439,0.8,0.4,2.7,94.9,1.2
E00119440,0,1,0.5,97.4,1
E00119441,2.4,1.6,0,96,0
E00119442,1.3,0.6,1.3,96.2,0.6
E00119443,0.4,1.5,2.6,95.5,0
E00119444,1.7,0.3,1.3,94.1,2.6
E00119445,0.3,0,2.5,97.1,0
E00119446,0.4,0.4,0,97.1,2.1
E00119447,0.6,0,2.4,94.6,2.4
E00119448,2.2,0,2.2,93.5,2.2
E00119449,0.3,0,2.6,97.2,0
E00119450,2.6,1.8,2.6,92.7,0.2
E00119451,6.5,0.8,3.4,86.6,2.7
E00119452,3.4,0.4,2.7,93.5,0
E00119453,1.6,0,2.6,94.8,1
E00119454,2,0.3,1.1,96,0.6
E00119455,0.8,0.4,3.4,94.9,0.4
E00119456,0.7,1.7,2.7,93.9,1
E00119457,0.3,0,3,96.7,0
E00119459,1.6,2.3,1.9,94.2,0
E00119460,4.7,0.3,6,88.7,0.3
E00119461,3.8,0,1,95.2,0
E00119462,0.6,1.2,2.9,94.2,1.2
E00119463,2.9,1.5,1.5,92.1,2
E00119464,2,2.5,1.5,92.8,1.2
E00119465,2,0,2.8,94.5,0.8
E00119466,3.5,0.6,2.1,93.8,0
E00119467,4.1,1.4,1.1,90.8,2.7
E00119468,2,0,1.2,96.8,0
E00121396,2,0.9,3.6,92.8,0.7
E00121423,3.4,2.8,4.4,89.1,0.3
E00121426,9.6,10.5,9.1,68.4,2.4
E00121427,4.1,6.5,4.4,84,1
E00121430,7.9,5.4,2.9,82,1.7
E00121480,3.5,0,0.8,95.5,0.3
E00121481,2.3,0.8,2.7,94.3,0
E00121583,2.6,1.1,2.6,93.8,0
E00121585,6.7,5.5,5.5,80.8,1.5
E00121587,3.5,1,2.9,92.3,0.3
E00121588,5.3,4.2,7.1,82.8,0.6
E00121589,1.5,1.8,6.1,89.6,0.9
E00121610,6,4.4,5.1,84.5,0
E00121611,4.4,4.7,3.3,86.2,1.5
E00121612,10.1,1.6,2.1,86.3,0
E00121613,3.2,6.5,4.9,83.1,2.3
E00121614,8.2,3.8,3.5,81,3.5
E00121615,13.9,8.3,5.6,71.4,0.8
E00121616,3.8,2.1,5,88.7,0.4
E00121617,2.2,2.8,0,93.9,1.1
E00121618,5.4,1.9,6.6,83.7,2.3
E00121619,0.7,1.4,5.6,91.6,0.7
E00121620,1.3,4.5,3.9,87.7,2.6
E00121622,1.8,2.3,4.6,88.5,2.8
E00121623,4.5,4.5,4.2,86.9,0
E00121624,7.3,5,2.7,85.1,0
E00121625,6.7,3.7,2.7,86.6,0.3
E00121626,5.1,1.3,1.7,91.9,0
E00121627,2,2.4,7.3,86.9,1.2
E00121628,5,3.5,2.7,86.5,2.3
E00121629,5,1.6,1.9,89.5,1.9
E00121630,10.7,2.3,2,83.6,1.3
E00121632,12.3,2.5,1.2,84,0
E00169427,8.7,7.6,2.2,81.5,0
E00169429,5.1,1.3,4.1,88.2,1.3
E00169430,3.6,0.4,4.7,90.9,0.4
E00169432,6.3,7.4,3.2,83.1,0
E00169715,8,7.4,2.3,78.7,3.5
E00169716,2.6,6.1,2.2,88.3,0.9
E00169717,2.3,1.8,5.5,85,5.5
E00169718,3.3,4.6,3.8,83.7,4.6
E00169727,3.2,2.8,2.1,90.4,1.4
E00169728,0,2.8,1.4,94.9,0.9
E00169729,0.2,8.1,7.5,82.9,1.3
E00169730,8.7,2.5,2.7,85.8,0.3
E00169731,7.8,3.2,3.2,84.1,1.6
E00169732,5.3,1.1,3.4,88.8,1.4
E00169733,4.1,5.4,4.1,83.8,2.7
E00169734,2.1,0,2.3,94.9,0.7
E00169735,1.4,3,3.7,91.9,0
E00169736,1.5,0,3.7,94.9,0
E00190219,5.9,1.1,7.4,85.2,0.5
E00190220,1.9,3.4,3.4,89.3,1.9
E00190223,1.9,5.8,4.2,82.7,5.4
E00190252,3.1,1.5,3.1,90.4,1.9
E00190258,2.7,0,2.7,94.5,0
E00190261,0,0,2.5,95.8,1.7
E00190279,0,0.8,2,96.9,0.3
E00190281,2.2,3,5.2,87.1,2.6
E00190291,1.8,0.9,4.5,89.1,3.6
E00190295,1.6,0.8,1.2,95.2,1.2
E00190307,6.4,3.4,3,85.5,1.7
E00190309,5.9,3.9,3.3,84.9,2
E00190310,2.7,3.2,5.1,88,1.1
E00190320,7.6,1.1,2.5,86.3,2.5
E00190327,4.9,2.2,4,84.3,4.5
E00190328,1.8,1.8,3.6,91.6,1.2
E00190333,3.7,4.2,4.2,86.6,1.4
E00190342,4.5,3,2,88,2.5
E00190344,5.1,0.9,2.5,90.2,1.3
