areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00118578,11.6,16.3,59.9,12.2
E00118579,12.2,17.7,66,4.1
E00118580,4.5,22.7,61,11.7
E00118581,14.9,13.5,45.9,25.7
E00118582,15.2,17,55,12.9
E00118583,11.8,15.4,59.8,13
E00118584,5.7,21.1,61,12.2
E00118585,9.2,21.8,64.7,4.2
E00118586,9.6,17.6,65.4,7.4
E00118587,11.3,15.5,61.3,11.9
E00118588,11.6,18.1,56.8,13.5
E00118589,8.6,19.2,60.9,11.3
E00118590,14.6,23.4,55.5,6.6
E00118591,6.4,20.9,54.7,18
E00118592,14.2,23,53.4,9.5
E00118593,8.8,19.2,61.6,10.4
E00119199,11.5,18.8,45.5,24.2
E00119200,9.7,21.8,54.5,13.9
E00119201,4.5,11.6,67.7,16.2
E00119202,10.6,14.1,64.1,11.2
E00119203,17.7,17.1,48.8,16.5
E00119204,14.5,23.4,53.2,8.9
E00119206,21.1,13.3,50.6,15.1
E00119207,10.7,18.8,53.1,17.3
E00119208,16.5,23.1,48.8,11.6
E00119209,11.3,16.7,60.1,11.9
E00119210,9.6,10.2,69,11.2
E00119211,5.9,9.2,70.3,14.6
E00119212,6.4,13.9,67.1,12.7
E00119213,8.8,15.3,67,8.8
E00119214,21.7,17.4,41.3,19.6
E00119215,11.3,13.2,64.2,11.3
E00119216,13,18.5,58,10.5
E00119217,13.8,11.8,62.1,12.3
E00119218,7.4,13.3,68.9,10.4
E00119219,8.3,22.6,58.6,10.5
E00119220,12.2,17.1,61.8,8.9
E00119221,14.8,15.7,56.5,13
E00119222,10.7,22.3,57,9.9
E00119223,15.5,26.7,46.6,11.2
E00119224,11.5,17.2,58.2,13.1
E00119225,18.9,17.1,48.8,15.2
E00119226,9.9,16.4,63.2,10.5
E00119227,10,12.5,60,17.5
E00119228,15.6,16.2,55.3,12.8
E00119229,8.1,14.1,65.8,12.1
E00119230,6.9,24.5,55.3,13.2
E00119231,10.2,15,59.3,15.6
E00119232,9.4,12.6,61.6,16.4
E00119233,6.7,15.2,67.6,10.5
E00119234,7.8,16.6,56,19.7
E00119236,16.9,18.2,48,16.9
E00119237,4.8,17.1,70.5,7.6
E00119238,12.5,16.7,63.7,7.1
E00119239,8.2,20.5,58.9,12.3
E00119240,13.2,17.5,51.8,17.5
E00119241,15,20.4,55.1,9.5
E00119242,12.5,28.8,51.3,7.5
E00119244,10,23.5,58.2,8.2
E00119246,10.6,14.5,59.9,15
E00119248,8.3,13.1,64.8,13.8
E00119249,6.4,8.8,69.6,15.2
E00119250,11.2,20.9,56.3,11.7
E00119252,8.3,13.6,68,10.1
E00119253,9.8,12.3,64.4,13.5
E00119254,14.1,15.6,61,9.3
E00119255,5.1,21.1,62.9,10.9
E00119256,7.8,15,63.2,14
E00119257,14.4,13.7,51.8,20.1
E00119259,13.3,23.1,51.7,11.9
E00119260,15.1,19.1,52.6,13.2
E00119261,9,20.7,59.6,10.6
E00119263,10.8,20.3,52,16.9
E00119264,12.4,19.7,54.9,13
E00119265,10.3,20.7,51.7,17.2
E00119266,7.1,15.9,67.4,9.6
E00119267,7.6,20,63.8,8.6
E00119268,12.8,18.3,58.1,10.7
E00119269,10.4,18.5,61.8,9.2
E00119270,7.7,16.9,65.1,10.3
E00119271,11.4,12.7,64.5,11.4
E00119272,9.6,18.4,64.7,7.4
E00119273,12.1,17.8,58.7,11.3
E00119274,9.1,20,58.3,12.6
E00119275,10.8,18.7,58.1,12.3
E00119276,10.8,17,59.1,13.1
E00119277,11,15.2,59,14.8
E00119278,6.9,17,65.4,10.6
E00119279,14.4,12,63.2,10.4
E00119281,10.9,21.8,51.8,15.5
E00119283,9.7,22.1,53.2,14.9
E00119284,15.6,20.2,46.8,17.4
E00119287,12.8,18.8,49.7,18.8
E00119288,11.3,19.1,40.4,29.1
E00119289,23.6,18.2,33.8,24.3
E00119290,14.1,17.8,50.2,17.8
E00119291,13.7,23.2,48.8,14.3
E00119292,11.7,17,53.2,18.1
E00119293,10.1,14.5,54.3,21
E00119294,13.6,18.9,44.7,22.7
E00119295,11.7,27.4,49.7,11.2
E00119296,13.3,22.9,53.3,10.5
E00119297,13,19.2,54.1,13.7
E00119298,5.7,13.5,72.9,7.8
E00119299,14.3,26.8,50,8.9
E00119300,11.6,26.7,52.1,9.6
E00119301,12.6,21.1,57.1,9.1
E00119302,10.7,17.9,61.6,9.8
E00119303,9.5,15.6,65.3,9.5
E00119304,18.7,14.2,54.2,12.9
E00119305,8.2,18.2,62.9,10.7
E00119306,12.5,21.2,63.5,2.9
E00119307,10.6,12.7,62.4,14.3
E00119308,12.3,16.6,60.1,11
E00119309,8.2,13.6,57.1,21.1
E00119310,12.6,13.7,54.4,19.2
E00119311,13.8,18.6,60.7,6.9
E00119312,8.3,14.7,66.7,10.3
E00119313,9.2,16,65,9.8
E00119314,7.7,10.3,67.5,14.5
E00119315,9.7,15.9,58.9,15.5
E00119316,14.8,16.4,59,9.8
E00119400,11,20.9,52.3,15.7
E00119412,10.4,11.7,64.8,13
E00119413,8.9,11.8,67.9,11.4
E00119415,11.9,22.4,53.7,11.9
E00119416,13.1,18.5,50,18.5
E00119417,9.1,18.7,61.1,11.1
E00119418,15.9,18.2,54.5,11.4
E00119419,4,11.9,71.6,12.5
E00119420,10.2,18,64.8,7
E00119421,7.7,8.6,64.7,19
E00119422,6.1,17.7,66.5,9.8
E00119423,9.3,11.9,66.5,12.4
E00119424,9.6,15.1,61.4,13.9
E00119425,14.1,21.1,55.5,9.4
E00119426,12.6,13.8,53.5,20.1
E00119427,11.5,16,61.9,10.7
E00119428,7.5,9.8,74,8.7
E00119429,9.6,10,70.8,9.6
E00119430,8.6,19.3,60.4,11.8
E00119431,8.1,12.7,68.8,10.4
E00119432,14,18.4,48.5,19.1
E00119433,12.6,23.6,57.5,6.3
E00119434,13.4,7.3,63.4,15.9
E00119435,11.3,12.8,62.1,13.8
E00119436,14.9,17.7,58.2,9.2
E00119437,10.9,23.2,56.5,9.4
E00119438,10.4,17.1,63.4,9.1
E00119439,15.4,7.4,68.5,8.7
E00119440,7.6,11.4,72.4,8.6
E00119441,5.3,16.7,70,8
E00119442,12.3,25.2,55.5,7.1
E00119443,7.8,20.9,65.4,5.9
E00119444,9,19.2,59,12.8
E00119445,13,18.9,61.1,7
E00119446,12.3,15.8,62.3,9.6
E00119447,9.6,24,57.5,9
E00119448,6.6,17.5,66.9,9
E00119449,12.5,16.7,55.7,15.1
E00119450,10.5,16.8,64.3,8.4
E00119451,14.4,14.4,63.6,7.6
E00119452,10.8,17.8,60.5,10.8
E00119453,10.2,12,60.4,17.3
E00119454,10.7,11.9,67.2,10.2
E00119455,11.3,18,58.6,12
E00119456,8.3,24.2,59.1,8.3
E00119457,12.7,20.8,57.1,9.4
E00119459,7,12,73.4,7.6
E00119460,8.2,21.3,59,11.5
E00119461,10.2,24.4,56.7,8.7
E00119462,7.8,18.1,63.2,10.8
E00119463,9.7,17.2,64.8,8.3
E00119464,13.7,20.6,59.4,6.3
E00119465,5.5,13.9,67.1,13.5
E00119466,6.6,16.8,67.7,9
E00119467,13.3,17.5,61.4,7.8
E00119468,7.9,18.8,61.8,11.5
E00121396,13.5,16.4,47.3,22.7
E00121423,13.2,24.1,57.5,5.2
E00121426,11.3,13,67,8.7
E00121427,14.5,18.5,58.1,8.9
E00121430,13.7,14.5,59.7,12.1
E00121480,12,17.4,46.7,24
E00121481,9,13.1,66.4,11.5
E00121583,8.1,20.6,65.4,5.9
E00121585,10.2,17.5,61.6,10.7
E00121587,5.8,24.4,62.8,7.1
E00121588,8.9,23.3,61.1,6.7
E00121589,6.9,19.4,65.3,8.3
E00121610,13.9,18.7,54.2,13.3
E00121611,3.3,23,67.8,5.9
E00121612,4.8,24.7,61.8,8.6
E00121613,6.7,22,62.8,8.5
E00121614,9.7,14.3,64.8,11.2
E00121615,6.1,20.6,63,10.3
E00121616,14.7,14.7,60,10.5
E00121617,15.6,14.3,58.4,11.7
E00121618,8.5,12.8,67.7,11
E00121619,6.8,19.6,66.2,7.4
E00121620,13.3,16.7,53.3,16.7
E00121622,3.6,18.6,68.6,9.3
E00121623,7.4,20,62.3,10.3
E00121624,4.4,19.6,70.3,5.7
E00121625,16,16.7,60.4,6.9
E00121626,5.3,12.6,67.5,14.6
E00121627,7.7,12,71.8,8.5
E00121628,7.7,19,65.5,7.7
E00121629,8.9,23.3,57.8,10
E00121630,11.3,16.5,63.9,8.2
E00121632,8.5,17.1,65.8,8.5
E00169427,5.6,11.1,72.2,11.1
E00169429,4.9,12.5,66.3,16.3
E00169430,13.7,14.5,63.4,8.4
E00169432,7.8,21.4,55.3,15.5
E00169715,9.3,14,61,15.7
E00169716,5.5,20.9,65.5,8.2
E00169717,11.1,24.4,56.7,7.8
E00169718,10.5,13.6,63.6,12.3
E00169727,12.9,15.5,50.9,20.7
E00169728,11.2,18,59.2,11.7
E00169729,13,20.9,54.8,11.3
E00169730,8,13.6,56.8,21.6
E00169731,9.9,12.6,64.3,13.2
E00169732,5.9,11.8,72.2,10.1
E00169733,6.7,9.3,69.3,14.7
E00169734,13.4,15.1,58.6,13
E00169735,14.6,22.5,53.9,9
E00169736,18.5,22.2,51.9,7.4
E00190219,8.4,12.4,42.6,36.6
E00190220,6.1,10.9,70.1,12.9
E00190223,4.3,12.5,76.1,7.1
E00190252,7.4,13.5,66.9,12.3
E00190258,8.9,13.9,55.1,22.2
E00190261,14.7,15.8,53.1,16.4
E00190279,13,13,55.2,18.8
E00190281,5,6.3,70.6,18.1
E00190291,30,10,50,10
E00190295,7.5,17.9,53,21.6
E00190307,7.4,8.6,72.8,11.1
E00190309,10.1,11.4,65.2,13.3
E00190310,10.8,17.8,60,11.4
E00190320,9.4,17.1,60.7,12.8
E00190327,7.7,15.4,68.5,8.5
E00190328,6.2,12.4,60.8,20.6
E00190333,5.6,5.6,73.3,15.5
E00190342,5.5,9.4,71.1,14.1
E00190344,14.8,19,46.5,19.7
