areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00119240,91.8,0.7,7.5,0
E00119241,89.9,0,10.1,0
E00119242,86.7,0,13.3,0
E00119244,91.8,0,6.9,1.3
E00119246,87.8,0,11.3,0.9
E00119248,90.8,0.4,7.6,1.2
E00119249,78.2,0.7,19.9,1.3
E00119250,92.9,0.5,6.6,0
E00119252,88.9,0.3,10.1,0.7
E00119253,84.1,0,15.9,0
E00119254,91.2,0.3,8.3,0.3
E00119255,90.8,0,8.6,0.7
E00119256,86.8,0.3,12.9,0
E00119257,85.2,2.2,12.6,0
E00119259,91.9,0.6,6.9,0.6
E00119260,91.4,1,7,0.6
E00119261,89.2,0.6,10.2,0
E00119263,97.3,0,2.7,0
E00119264,92.7,1.3,6,0
E00119265,96.3,0.3,3.1,0.3
E00119266,88.4,0.5,10.8,0.2
E00119267,96.3,0,3.7,0
E00119268,91.2,0.7,7.9,0.2
E00119269,88.9,0,11.1,0
E00119270,87.7,0,12,0.3
E00119271,88.5,0,11.5,0
E00119272,90.2,0,9.8,0
E00119273,94.3,0,5.5,0.2
E00119274,93.3,0.6,5.7,0.3
E00119275,90.9,0,8.8,0.3
E00119276,82.6,0,16.5,0.9
E00119277,84.3,0,14.8,0.9
E00119278,90.8,0,7.7,1.5
E00119279,94.5,0,5.5,0
E00119281,90.3,1.1,8.3,0.3
E00119283,90.6,0,9.4,0
E00119284,90.6,0.4,8.7,0.4
E00119287,88.9,0,11.1,0
E00119288,94.7,0.7,4.3,0.3
E00119289,90.7,0.6,8.5,0.3
E00119290,96,0.2,2.1,1.7
E00119291,90.5,0.6,8.3,0.6
E00119292,84.2,0,15.8,0
E00119293,93.1,0,6.9,0
E00119294,96.2,0,3.4,0.4
E00119295,93.9,0.3,5.5,0.3
E00119296,95.7,0,4.3,0
E00119297,94.9,0.3,4.8,0
E00119298,90.1,0,9.6,0.3
E00119299,88.6,0,11,0.4
E00119300,91.8,0.3,7.9,0
E00119301,94.5,0,4.9,0.6
E00119302,88.9,0,10.4,0.7
E00119303,90.1,0.3,9.6,0
E00119304,92.7,0,7.3,0
E00119305,92.7,0,7.3,0
E00119306,90.5,0,8.4,1.1
E00119307,92.2,0.3,7.5,0
E00119308,94.9,0.3,4.5,0.3
E00119309,88,0,12,0
E00119310,95.5,0.3,3.9,0.3
E00119311,90.4,0.4,8.6,0.7
E00119312,90.2,0,9.8,0
E00119313,92.8,0,7.2,0
E00119314,81.9,0.6,16.3,1.2
E00119315,88.8,0.4,10.2,0.6
E00119316,93.8,0,5.5,0.7
E00119400,94,0.9,5.1,0
E00119412,92.2,0.7,7.2,0
E00119413,85.5,0.5,12.6,1.4
E00119415,95.3,0.6,3.5,0.6
E00119416,92.4,0.8,6.8,0
E00119417,88.6,0.3,10.8,0.3
E00119418,92.7,0,6.7,0.6
E00119419,78.7,0.8,19.3,1.2
E00119420,95,0.4,3.9,0.7
E00119421,83.4,0.6,16,0
E00119422,90.8,0.3,8.8,0
E00119423,83.8,0.2,15.7,0.2
E00119424,91.2,0.3,8.2,0.3
E00119425,88.7,0.4,10.9,0
E00119426,93.6,0,6,0.3
E00119427,88.5,0.8,10.8,0
E00119428,79.1,0,20.1,0.7
E00119429,79.4,0.3,19.5,0.9
E00119430,92.5,0.3,7.2,0
E00119431,88.3,0,10.5,1.2
E00119432,92.6,0,7,0.4
E00119433,91.3,0,8.7,0
E00119434,92.9,0.4,6.7,0
E00119435,90.2,0.8,8.5,0.5
E00119436,92.5,0,7.2,0.3
E00119437,97.4,0.3,2.3,0
E00119438,89.6,0.4,9.6,0.4
E00119439,88.4,0.8,10.8,0
E00119440,86.9,0,12.6,0.5
E00119441,91.7,0,8.3,0
E00119442,92.9,0.6,4.9,1.6
E00119443,91.8,0.4,7.8,0
E00119444,98.7,0.3,1,0
E00119445,96.8,0.3,2.6,0.3
E00119446,92,0,5.5,2.5
E00119447,97.6,0,2.1,0.3
E00119448,89,0,9.1,1.9
E00119449,94.8,0.6,4.6,0
E00119450,90.8,0.6,8.6,0
E00119451,95.7,0,4.3,0
E00119452,92.6,0.4,7,0
E00119453,87.6,0.5,11.3,0.5
E00119454,96.8,0,3.2,0
E00119455,91,0,7.7,1.3
E00119456,88.9,0,10.1,1
E00119457,94.9,0,5.1,0
E00119459,93.3,0,5.1,1.6
E00119460,91.9,0,8.1,0
E00119461,93.1,0.3,4.8,1.7
E00119462,96.5,0,3.5,0
E00119463,92.1,0.3,5.8,1.8
E00119464,94.7,0,4.8,0.5
E00119465,90.9,0.5,7.8,0.8
E00119466,93.5,0.3,5.9,0.3
E00119467,92,0,7.7,0.3
E00119468,95.3,0,4.7,0
E00121396,92.9,0.7,5.9,0.5
E00121423,95.7,1.5,2.8,0
E00121426,89.4,0,10.1,0.5
E00121427,95.1,0,4.5,0.3
E00121430,84.5,0.4,15,0
E00121480,95.7,0.8,3.6,0
E00121481,94.3,0.4,4.6,0.8
E00121583,94.1,0.4,5.5,0
E00121585,87.5,0,10.1,2.4
E00121587,95.1,1,3.9,0
E00121588,93.2,0.6,6.2,0
E00121589,96,0,2.8,1.2
E00121610,93,0,7,0
E00121611,88.8,0.4,9.7,1.1
E00121612,85.9,0.2,13.6,0.2
E00121613,89.9,0,10.1,0
E00121614,92.4,0,7.6,0
E00121615,88.8,0,10.8,0.4
E00121616,95.7,0,4.3,0
E00121617,93.2,0,6.8,0
E00121618,85.5,0,14.5,0
E00121619,92.1,0,7.9,0
E00121620,91.3,0,8.7,0
E00121622,86,0,12.1,1.9
E00121623,90.9,0,9.1,0
E00121624,90.6,0.4,8.6,0.4
E00121625,99.3,0,0.3,0.3
E00121626,86.9,0.4,12.7,0
E00121627,95.1,0.4,4.1,0.4
E00121628,89.6,1.2,9.2,0
E00121629,91.1,0.8,8.2,0
E00121630,91.4,0.3,8.1,0.3
E00121632,92.9,0.8,6.3,0
E00169427,79.7,0,20.3,0
E00169429,84.9,0.3,14.4,0.3
E00169430,92.7,0.7,6.5,0
E00169432,84,0,16,0
E00169715,87.3,0,11.5,1.2
E00169716,84.9,0,15.1,0
E00169717,91.3,0.5,8.2,0
E00169718,77.9,0,19.1,3
E00169727,93.6,0.7,5.7,0
E00169728,91.4,0.2,8.4,0
E00169729,87.4,0.4,11.6,0.6
E00169730,95,0,5,0
E00169731,83,0,15.4,1.6
E00169732,58,1.4,39.9,0.6
E00169733,80.6,0,18.5,0.9
E00169734,94.1,0,5.9,0
E00169735,91.3,0,8.7,0
E00169736,91.9,0,8.1,0
E00190219,67.5,4.9,21.3,6.3
E00190220,79.3,0.5,19.2,1
E00190223,82.7,0,16.3,1
E00190252,83.5,0.4,12.7,3.5
E00190258,89.6,0.3,8.9,1.2
E00190261,93.2,0.3,5.7,0.9
E00190279,90,0.9,9.2,0
E00190281,82.5,0,17,0.4
E00190291,78.2,0,20,1.8
E00190295,87.4,0,11.7,0.8
E00190307,80.4,0.4,18.7,0.4
E00190309,79.3,0,18.4,2.4
E00190310,91.4,0.3,8.4,0
E00190320,93.4,0,5.5,1.1
E00190327,84.2,0,15.4,0.5
E00190328,74.8,0,24.5,0.6
E00190333,74.6,0,24.9,0.5
E00190342,75,0,23,2
E00190344,92.7,0,6.7,0.6
