areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00118521,11.2,69,19.8
E00118522,17.6,50,32.4
E00118523,11.3,70.2,18.5
E00118524,20,57.8,22.2
E00118525,19.3,55,25.7
E00118526,17.9,50.9,31.1
E00118528,10,64.6,25.4
E00118529,15.4,64.4,20.2
E00118530,10.7,64,25.3
E00118576,18.3,53.4,28.2
E00118578,23.3,54.7,22.1
E00118579,9.5,68.4,22.1
E00118580,12,72,16
E00118581,9.6,73.5,16.9
E00118582,10.9,73.6,15.5
E00118583,20.6,59.8,19.6
E00118584,8.6,64.8,26.7
E00118585,13.1,63.9,23
E00118586,18,66,16
E00118587,14.1,58.7,27.2
E00118588,13.3,64.8,21.9
E00118589,14.6,59.2,26.2
E00118590,16.8,53.5,29.7
E00118591,5.7,80.7,13.6
E00118592,28.3,45.7,26.1
E00118593,18.4,42.7,38.8
E00119199,8.6,79.3,12.1
E00119200,17.8,73.7,8.5
E00119201,22.6,64.5,12.9
E00119202,7.9,64.3,27.8
E00119203,17.1,69.9,13
E00119204,10.7,73.2,16.1
E00119206,13.3,71.4,15.2
E00119207,13.1,70.6,16.3
E00119208,10.4,78.4,11.2
E00119209,13.5,71.2,15.4
E00119210,16.7,77.1,6.3
E00119211,10.6,72.9,16.5
E00119212,8.3,68.1,23.6
E00119213,18.8,68.4,12.8
E00119214,19.7,63.6,16.7
E00119215,9,79.9,11.1
E00119216,15.2,68.8,15.9
E00119217,9.4,78.3,12.3
E00119218,10.5,69.8,19.8
E00119219,15.9,63.6,20.6
E00119220,14.5,65.2,20.3
E00119221,10.5,71.4,18.1
E00119222,11,72,17
E00119223,17.7,67.1,15.2
E00119224,9.3,78.3,12.4
E00119225,16.7,68.1,15.2
E00119226,12.5,69.4,18.1
E00119227,11.6,67.4,20.9
E00119228,11.3,73.2,15.5
E00119229,14.1,73.2,12.7
E00119230,4.9,85.2,9.8
E00119231,23.8,63.1,13.1
E00119232,16.4,73.1,10.4
E00119233,13.3,71.7,15
E00119234,19,65.1,15.9
E00119236,7.2,82,10.8
E00119237,16.7,56.9,26.4
E00119238,22.4,61.2,16.5
E00119239,14.9,70.3,14.9
E00119240,4.7,85.9,9.4
E00119241,14.8,51.6,33.6
E00119242,5.3,69.5,25.3
E00119244,11,64.8,24.2
E00119246,28.1,54.7,17.2
E00119248,21.7,71,7.2
E00119249,11.3,78.8,10
E00119250,11.3,64.2,24.5
E00119252,20.8,73.6,5.6
E00119253,5.5,81.2,13.3
E00119254,12.6,72.4,14.9
E00119255,10,80,10
E00119256,27.5,55.1,17.4
E00119257,3.2,80.6,16.1
E00119259,11.7,69.4,18.9
E00119260,10.2,79.7,10.2
E00119261,22.2,60,17.8
E00119263,7.6,76.2,16.2
E00119264,9.2,67.5,23.3
E00119265,13.7,76.9,9.4
E00119266,23.1,59.3,17.6
E00119267,9.1,66.7,24.2
E00119268,20,60.7,19.3
E00119269,22.6,58.1,19.4
E00119270,23.8,59.5,16.7
E00119271,18.9,67.9,13.2
E00119272,8,72.7,19.3
E00119273,17.1,56.6,26.3
E00119274,13.6,71.2,15.3
E00119275,17.9,70.2,11.9
E00119276,21.4,48.6,30
E00119277,15,66.4,18.6
E00119278,20.3,59.5,20.3
E00119279,7.1,76.8,16.1
E00119281,14,67.7,18.3
E00119283,17.5,57.5,25
E00119284,13.3,76.2,10.5
E00119287,10,71.1,18.9
E00119288,7.8,78.4,13.8
E00119289,11.2,71.6,17.2
E00119290,12.7,70.9,16.5
E00119291,5.5,73.4,21.1
E00119292,12.1,68.2,19.6
E00119293,15,72.5,12.5
E00119294,14.1,63,22.8
E00119295,12,72.6,15.4
E00119296,11.2,75.5,13.3
E00119297,8.1,72.4,19.5
E00119298,13.2,59.2,27.6
E00119299,13.1,66.7,20.2
E00119300,17.8,62.2,20
E00119301,11.8,59.8,28.4
E00119302,17.1,57.1,25.7
E00119303,11.7,61.7,26.6
E00119304,6.3,73.4,20.3
E00119305,16,60,24
E00119306,7.3,67.7,25
E00119307,18.1,66.3,15.7
E00119308,15,72.9,12.1
E00119309,19.7,73.7,6.6
E00119310,16.5,72.8,10.7
E00119311,12.8,62.8,24.4
E00119312,22.4,60.3,17.2
E00119313,17.6,59.5,23
E00119314,17.5,57.5,25
E00119315,14.7,62.8,22.5
E00119316,14.8,54.5,30.7
E00119400,20.2,66.7,13.2
E00119412,9.4,82.1,8.5
E00119413,21.3,65.7,13
E00119415,6.1,74.7,19.2
E00119416,12,74,14
E00119417,16.2,47.1,36.8
E00119418,6.8,68,25.2
E00119419,27.1,70.8,2.1
E00119420,14.6,62.1,23.3
E00119421,12.6,78.4,9
E00119422,14,65.1,20.9
E00119423,7.8,80.3,11.9
E00119424,3.8,83.8,12.5
E00119425,16.1,67.7,16.1
E00119426,16.7,76.9,6.4
E00119427,12.1,77.6,10.3
E00119428,26.9,47.3,25.8
E00119429,17.6,67.6,14.9
E00119430,13.9,65.3,20.8
E00119431,29.4,51,19.6
E00119432,11.5,69.8,18.8
E00119433,7.5,64.2,28.3
E00119434,1.7,83.5,14.8
E00119435,15.6,59.8,24.6
E00119436,12.9,76.2,10.9
E00119437,7.9,82.7,9.4
E00119438,18.5,58.5,23.1
E00119439,13.6,66.7,19.7
E00119440,21.7,78.3,0
E00119441,17.5,69.8,12.7
E00119442,11.2,72,16.8
E00119443,13.2,67.1,19.7
E00119444,10.7,75.7,13.6
E00119445,13.6,66.7,19.8
E00119446,5.5,80.2,14.3
E00119447,6,78,16
E00119448,11.8,71,17.2
E00119449,15.1,72.6,12.3
E00119450,14.8,65.7,19.4
E00119451,1.4,77.1,21.4
E00119452,18.6,64.4,16.9
E00119453,19.8,64.9,15.3
E00119454,14,66.4,19.6
E00119455,17.1,70,12.9
E00119456,4.5,83.9,11.6
E00119457,13.8,76.3,10
E00119459,14.9,70.3,14.9
E00119460,16.8,65.3,17.9
E00119461,8.7,85.2,6.1
E00119462,13.8,71.3,15
E00119463,12.8,59,28.2
E00119464,16.2,52.5,31.3
E00119465,22.5,65,12.5
E00119466,9,61,30
E00119467,14.7,44,41.3
E00119468,13.1,73.8,13.1
E00121396,16.3,65.1,18.7
E00121423,11,70.3,18.7
E00121426,18.9,67.6,13.5
E00121427,11.8,63.4,24.7
E00121430,14.9,64.2,20.9
E00121480,9.6,67.9,22.4
E00121481,13.3,63.3,23.5
E00121583,11.6,64,24.4
E00121585,15.3,56.5,28.2
E00121587,15.9,59.1,25
E00121588,18.6,60.5,20.9
E00121589,8.2,72.2,19.6
E00121610,20.4,69.9,9.7
E00121611,18.6,60,21.4
E00121612,5.5,54.1,40.3
E00121613,11.1,58,30.9
E00121614,15.2,72.8,12
E00121615,15.3,64.4,20.3
E00121616,11.8,59.8,28.4
E00121617,4.1,50.5,45.4
E00121618,20,55,25
E00121619,20.5,69.9,9.6
E00121620,4.5,69.6,25.9
E00121622,9.6,67.3,23.1
E00121623,13.6,78,8.5
E00121624,12.7,70.9,16.4
E00121625,5.6,68.5,25.8
E00121626,31.5,63,5.6
E00121627,7.9,70.8,21.3
E00121628,8.3,75,16.7
E00121629,11.8,66,22.2
E00121630,12.3,54.4,33.3
E00121632,10.6,76.5,12.9
E00169427,25.6,67.4,7
E00169429,13.6,65.2,21.2
E00169430,16.4,64.4,19.2
E00169432,26.8,41.5,31.7
E00169715,6.7,35.6,57.7
E00169716,11.7,61,27.3
E00169717,3.4,76.4,20.2
E00169718,27.7,41,31.3
E00169727,7,79.7,13.3
E00169728,8.8,62.7,28.4
E00169729,16.5,40.4,43.1
E00169730,10.6,68.3,21.2
E00169731,10.3,69,20.7
E00169732,20.3,67.2,12.5
E00169733,26.3,66.7,7
E00169734,9.5,71.6,18.9
E00169735,7.2,54.3,38.4
E00169736,13.8,84.5,1.7
E00190219,10.9,14.6,74.5
E00190220,3.7,70.4,25.9
E00190223,12.7,58.2,29.1
E00190252,16.7,66.7,16.7
E00190258,10.8,70.6,18.6
E00190261,17.7,71.8,10.5
E00190279,17,56.4,26.6
E00190281,18.9,56.8,24.3
E00190291,5.5,83.6,11
E00190295,11.9,67.2,20.9
E00190307,12.5,70.8,16.7
E00190309,14.7,73.3,12.1
E00190310,20.2,57.4,22.3
E00190320,5.4,46.2,48.4
E00190327,20.5,43.2,36.4
E00190328,10.5,84.2,5.3
E00190333,36.1,50,13.9
E00190342,19,65.5,15.5
E00190344,9.1,78.4,12.5
